,-37
1037,-12
1038,12
1039,24
1040,6
1041,-32
1042,-79
1043,-84
1044,-75
1045,-68
1046,-55
1047,-47
1048,-39
1049,-43
1050,-44
1051,-55
1052,-60
1053,-60
1054,-51
1055,-35
1056,-15
1057,-15
1058,-29
1059,-34
1060,-22
1061,-1
1062,0
1063,-12
1064,-21
1065,-28
1066,-19
1067,-6
1068,1
1069,9
1070,21
1071,19
1072,6
1073,-9
1074,-10
1075,-2
1076,5
1077,20
1078,21
1079,15
1080,10
1081,19
1082,27
1083,23
1084,13
1085,-6
1086,-7
1087,5
1088,25
1089,39
1090,42
1091,42
1092,29
1093,14
1094,10
1095,2
1096,-12
1097,-17
1098,-13
1099,10
1100,23
1101,35
1102,37
1103,38
1104,30
1105,35
1106,16
1107,-8
1108,-32
1109,-38
1110,-37
1111,-28
1112,-21
1113,-23
1114,-20
1115,-16
1116,-6
1117,-11
1118,-15
1119,-13
1120,-1
1121,2
1122,-1
1123,-1
1124,-8
1125,-13
1126,-11
1127,-13
1128,-16
1129,-21
1130,-20
1131,-34
1132,-44
1133,-62
1134,-63
1135,-61
1136,-51
1137,-51
1138,-67
1139,-87
1140,-93
1141,-73
1142,-39
1143,-9
1144,1
1145,-11
1146,-33
1147,-43
1148,-49
1149,-48
1150,-37
1151,-35
1152,-37
1153,-26
1154,-7
1155,12
1156,22
1157,20
1158,15
1159,7
1160,16
1161,20
1162,10
1163,-11
1164,-17
1165,-19
1166,-19
1167,-26
1168,-29
1169,-55
1170,-57
1171,-53
1172,-34
1173,-33
1174,-42
1175,-55
1176,-74
1177,-73
1178,-48
1179,-23
1180,-5
1181,-9
1182,-10
1183,-19
1184,-19
1185,-5
1186,-1
1187,-1
1188,2
1189,5
1190,12
1191,26
1192,40
1193,60
1194,67
1195,61
1196,55
1197,45
1198,39
1199,40
1200,41
1201,56
1202,84
1203,100
1204,108
1205,97
1206,94
1207,80
1208,66
1209,77
1210,92
1211,102
1212,101
1213,101
1214,93
1215,82
1216,70
1217,54
1218,57
1219,70
1220,92
1221,87
1222,70
1223,56
1224,49
1225,53
1226,64
1227,89
1228,86
1229,79
1230,59
1231,34
1232,8
1233,-10
1234,-15
1235,-18
1236,-8
1237,2
1238,10
1239,8
1240,1
1241,4
1242,-3
1243,-3
1244,-2
1245,2
1246,7
1247,9
1248,9
1249,-4
1250,-17
1251,-14
1252,9
1253,27
1254,46
1255,50
1256,36
1257,29
1258,28
1259,28
1260,30
1261,33
1262,33
1263,24
1264,21
1265,18
1266,23
1267,20
1268,20
1269,3
1270,-26
1271,-44
1272,-53
1273,-44
1274,-39
1275,-22
1276,-16
1277,-14
1278,-15
1279,-21
1280,-21
1281,-25
1282,-19
1283,-15
1284,-19
1285,-24
1286,-18
1287,-22
1288,-15
1289,-2
1290,4
1291,3
1292,2
1293,-3
1294,-19
1295,-18
1296,-11
1297,10
1298,18
1299,20
1300,16
1301,-14
1302,-38
1303,-51
1304,-39
1305,-28
1306,-25
1307,-27
1308,-46
1309,-43
1310,-34
1311,-26
1312,-33
1313,-51
1314,-60
1315,-66
1316,-60
1317,-57
1318,-52
1319,-53
1320,-38
1321,-35
1322,-35
1323,-39
1324,-48
1325,-42
1326,-31
1327,-8
1328,5
1329,15
1330,24
1331,42
1332,47
1333,37
1334,25
1335,23
1336,11
1337,10
1338,5
1339,2
1340,-1
1341,8
1342,20
1343,17
1344,7
1345,12
1346,20
1347,31
1348,33
1349,21
1350,2
1351,-14
1352,-12
1353,-12
1354,4
1355,37
1356,70
1357,100
1358,104
1359,93
1360,71
1361,48
1362,42
1363,51
1364,46
1365,39
1366,20
1367,0
1368,-1
1369,13
1370,28
1371,36
1372,41
1373,48
1374,55
1375,62
1376,75
1377,81
1378,65
1379,46
1380,19
1381,-1
1382,-16
1383,2
1384,19
1385,38
1386,49
1387,47
1388,35
1389,57
1390,57
1391,54
1392,29
1393,16
1394,13
1395,-7
1396,-31
1397,-41
1398,-22
1399,7
1400,36
1401,59
1402,73
1403,82
1404,87
1405,71
1406,45
1407,22
1408,0
1409,-5
1410,-8
1411,2
1412,-7
1413,-7
1414,-6
1415,-1
1416,6
1417,2
1418,0
1419,-5
1420,26
1421,24
1422,-8
1423,-67
1424,-117
1425,-124
1426,-123
1427,-115
1428,-104
1429,-94
1430,-107
1431,-113
1432,-108
1433,-97
1434,-87
1435,-69
1436,-58
1437,-44
1438,-23
1439,-11
1440,-17
1441,-23
1442,-26
1443,-26
1444,-23
1445,-17
1446,-13
1447,-16
1448,-33
1449,-37
1450,-30
1451,-10
1452,16
1453,15
1454,3
1455,-15
1456,-24
1457,-27
1458,-32
1459,-32
1460,-52
1461,-63
1462,-72
1463,-53
1464,-38
1465,-32
1466,-29
1467,-30
1468,-32
1469,-30
1470,-37
1471,-39
1472,-39
1473,-15
1474,0
1475,11
1476,20
1477,29
1478,30
1479,23
1480,24
1481,19
1482,23
1483,15
1484,7
1485,-14
1486,-18
1487,-6
1488,12
1489,13
1490,13
1491,9
1492,16
1493,38
1494,65
1495,85
1496,75
1497,56
1498,40
1499,22
1500,19
1501,8
1502,5
1503,1
1504,14
1505,26
1506,41
1507,43
1508,30
1509,3
1510,-17
1511,-19
1512,-16
1513,-16
1514,-23
1515,-27
1516,-32
1517,-31
1518,-26
1519,-18
1520,-10
1521,-10
1522,1
1523,-3
1524,-5
1525,-10
1526,-17
1527,-33
1528,-35
1529,-28
1530,-19
1531,-12
1532,-15
1533,-25
1534,-42
1535,-40
1536,-18
1537,10
1538,43
1539,53
1540,43
1541,22
1542,17
1543,39
1544,49
1545,56
1546,59
1547,68
1548,79
1549,81
1550,78
1551,58
1552,50
1553,51
1554,67
1555,79
1556,95
1557,97
1558,83
1559,66
1560,47
1561,41
1562,24
1563,2
1564,-28
1565,-55
1566,-58
1567,-44
1568,-28
1569,-21
1570,6
1571,42
1572,89
1573,122
1574,125
1575,106
1576,72
1577,61
1578,43
1579,27
1580,18
1581,15
1582,17
1583,12
1584,6
1585,-11
1586,-23
1587,-9
1588,27
1589,68
1590,100
1591,125
1592,132
1593,123
1594,105
1595,84
1596,58
1597,46
1598,43
1599,40
1600,29
1601,17
1602,12
1603,8
1604,8
1605,24
1606,34
1607,35
1608,31
1609,20
1610,12
1611,26
1612,39
1613,52
1614,42
1615,44
1616,39
1617,37
1618,35
1619,40
1620,45
1621,53
1622,57
1623,52
1624,25
1625,0
1626,-5
1627,12
1628,41
1629,72
1630,80
1631,82
1632,75
1633,82
1634,86
1635,72
1636,61
1637,41
1638,18
1639,0
1640,-17
1641,-39
1642,-60
1643,-61
1644,-51
1645,-7
1646,45
1647,87
1648,109
1649,120
1650,134
1651,142
1652,131
1653,116
1654,101
1655,87
1656,78
1657,80
1658,89
1659,89
1660,92
1661,97
1662,90
1663,94
1664,109
1665,136
1666,167
1667,179
1668,172
1669,151
1670,143
1671,147
1672,148
1673,137
1674,127
1675,123
1676,115
1677,91
1678,79
1679,64
1680,58
1681,65
1682,82
1683,78
1684,79
1685,77
1686,82
1687,86
1688,95
1689,79
1690,56
1691,30
1692,14
1693,30
1694,46
1695,73
1696,80
1697,77
1698,57
1699,44
1700,28
1701,22
1702,19
1703,4
1704,-17
1705,-20
1706,-9
1707,19
1708,38
1709,60
1710,72
1711,68
1712,62
1713,55
1714,48
1715,55
1716,60
1717,53
1718,24
1719,-6
1720,-16
1721,-23
1722,-17
1723,-2
1724,11
1725,28
1726,47
1727,52
1728,50
1729,43
1730,41
1731,46
1732,37
1733,35
1734,27
1735,30
1736,38
1737,52
1738,49
1739,34
1740,38
1741,46
1742,52
1743,39
1744,13
1745,-14
1746,-28
1747,-27
1748,-33
1749,-43
1750,-43
1751,-20
1752,7
1753,36
1754,49
1755,35
1756,18
1757,-1
1758,-6
1759,-7
1760,-6
1761,8
1762,9
1763,3
1764,-23
1765,-44
1766,-56
1767,-36
1768,-6
1769,16
1770,24
1771,22
1772,32
1773,30
1774,32
1775,31
1776,26
1777,16
1778,-5
1779,-30
1780,-55
1781,-72
1782,-74
1783,-62
1784,-61
1785,-38
1786,-22
1787,-12
1788,-11
1789,-6
1790,-3
1791,8
1792,24
1793,32
1794,24
1795,14
1796,2
1797,1
1798,-1
1799,13
1800,29
1801,41
1802,53
1803,46
1804,31
1805,4
1806,-10
1807,-34
1808,-60
1809,-81
1810,-78
1811,-69
1812,-68
1813,-68
1814,-77
1815,-78
1816,-63
1817,-39
1818,-23
1819,-22
1820,-30
1821,-64
1822,-88
1823,-103
1824,-86
1825,-71
1826,-51
1827,-44
1828,-35
1829,-35
1830,-27
1831,-23
1832,-25
1833,-27
1834,-36
1835,-45
1836,-64
1837,-99
1838,-119
1839,-135
1840,-114
1841,-77
1842,-35
1843,6
1844,44
1845,63
1846,52
1847,35
1848,13
1849,-2
1850,-19
1851,-33
1852,-48
1853,-69
1854,-64
1855,-48
1856,-16
1857,12
1858,34
1859,41
1860,37
1861,33
1862,45
1863,55
1864,61
1865,69
1866,65
1867,51
1868,38
1869,38
1870,46
1871,62
1872,84
1873,78
1874,67
1875,40
1876,20
1877,3
1878,2
1879,14
1880,22
1881,12
1882,-10
1883,-18
1884,-12
1885,3
1886,28
1887,35
1888,39
1889,45
1890,56
1891,62
1892,71
1893,65
1894,49
1895,16
1896,-9
1897,-6
1898,10
1899,39
1900,54
1901,65
1902,65
1903,74
1904,92
1905,108
1906,128
1907,146
1908,144
1909,132
1910,100
1911,64
1912,13
1913,-12
1914,-16
1915,-1
1916,8
1917,19
1918,26
1919,32
1920,52
1921,69
1922,78
1923,72
1924,69
1925,60
1926,64
1927,84
1928,119
1929,135
1930,133
1931,115
1932,89
1933,67
1934,48
1935,42
1936,41
1937,46
1938,65
1939,89
1940,96
1941,92
1942,78
1943,58
1944,60
1945,69
1946,80
1947,80
1948,77
1949,66
1950,55
1951,58
1952,83
1953,103
1954,96
1955,71
1956,51
1957,28
1958,43
1959,55
1960,69
1961,56
1962,46
1963,36
1964,34
1965,26
1966,25
1967,18
1968,23
1969,22
1970,20
1971,17
1972,13
1973,25
1974,38
1975,31
1976,32
1977,35
1978,53
1979,76
1980,78
1981,65
1982,34
1983,16
1984,2
1985,-7
1986,-9
1987,-12
1988,-1
1989,2
1990,20
1991,32
1992,30
1993,28
1994,25
1995,29
1996,29
1997,36
1998,41
1999,54
2000,62
2001,70
2002,55
2003,46
2004,48
2005,53
2006,40
2007,17
2008,4
2009,-12
2010,-14
2011,-7
2012,-9
2013,-14
2014,-19
2015,-7
2016,3
2017,22
2018,38
2019,60
2020,69
2021,67
2022,62
2023,35
2024,20
2025,11
2026,4
2027,-10
2028,-8
2029,-10
2030,1
2031,16
2032,25
2033,20
2034,3
2035,-13
2036,-26
2037,-52
2038,-76
2039,-80
2040,-74
2041,-61
2042,-34
2043,-24
2044,-3
2045,20
2046,51
2047,55
2048,44
2049,29
2050,9
2051,9
2052,2
2053,-4
2054,-40
2055,-72
2056,-86
2057,-88
2058,-92
2059,-101
2060,-90
2061,-90
2062,-77
2063,-75
2064,-62
2065,-51
2066,-44
2067,-53
2068,-86
2069,-101
2070,-101
2071,-67
2072,-41
2073,-28
2074,-27
2075,-30
2076,-14
2077,-1
2078,13
2079,11
2080,8
2081,7
2082,-12
2083,-32
2084,-35
2085,-34
2086,-26
2087,-5
2088,2
2089,5
2090,12
2091,19
2092,29
2093,29
2094,27
2095,23
2096,20
2097,16
2098,8
2099,-2
2100,-17
2101,-11
2102,-6
2103,-11
2104,-13
2105,-13
2106,-15
2107,-22
2108,-25
2109,-37
2110,-53
2111,-82
2112,-96
2113,-118
2114,-123
2115,-109
2116,-87
2117,-61
2118,-40
2119,-23
2120,-15
2121,-7
2122,-3
2123,-10
2124,-25
2125,-37
2126,-38
2127,-48
2128,-46
2129,-43
2130,-32
2131,-37
2132,-31
2133,-29
2134,-22
2135,6
2136,19
2137,23
2138,1
2139,-14
2140,-23
2141,-32
2142,-32
2143,-27
2144,-20
2145,-11
2146,0
2147,20
2148,37
2149,50
2150,58
2151,52
2152,31
2153,8
2154,-9
2155,-14
2156,-6
2157,16
2158,24
2159,19
2160,16
2161,3
2162,-7
2163,-9
2164,0
2165,18
2166,34
2167,53
2168,58
2169,61
2170,56
2171,58
2172,49
2173,33
2174,27
2175,16
2176,11
2177,-1
2178,-11
2179,-44
2180,-65
2181,-63
2182,-44
2183,-28
2184,-24
2185,-18
2186,-14
2187,-2
2188,9
2189,8
2190,-4
2191,-20
2192,-26
2193,-29
2194,-17
2195,7
2196,23
2197,38
2198,47
2199,57
2200,53
2201,49
2202,40
2203,26
2204,0
2205,-14
2206,-28
2207,-43
2208,-55
2209,-58
2210,-51
2211,-40
2212,-4
2213,27
2214,56
2215,77
2216,62
2217,44
2218,14
2219,0
2220,-18
2221,-33
2222,-51
2223,-55
2224,-55
2225,-55
2226,-35
2227,-17
2228,7
2229,30
2230,42
2231,51
2232,37
2233,25
2234,2
2235,-31
2236,-57
2237,-70
2238,-70
2239,-58
2240,-34
2241,-17
2242,2
2243,11
2244,25
2245,24
2246,15
2247,-3
2248,-34
2249,-57
2250,-67
2251,-51
2252,-27
2253,3
2254,24
2255,29
2256,30
2257,18
2258,10
2259,-4
2260,-2
2261,7
2262,19
2263,20
2264,30
2265,33
2266,29
2267,18
2268,6
2269,-4
2270,-12
2271,-5
2272,-9
2273,-6
2274,-17
2275,-10
2276,14
2277,35
2278,65
2279,66
2280,57
2281,24
2282,3
2283,-16
2284,-23
2285,-16
2286,-5
2287,11
2288,30
2289,42
2290,29
2291,13
2292,4
2293,16
2294,23
2295,31
2296,41
2297,37
2298,41
2299,39
2300,46
2301,52
2302,56
2303,52
2304,30
2305,13
2306,2
2307,-7
2308,-7
2309,-2
2310,14
2311,23
2312,36
2313,49
2314,56
2315,49
2316,48
2317,38
2318,32
2319,30
2320,26
2321,31
2322,29
2323,35
2324,42
2325,42
2326,41
2327,48
2328,65
2329,84
2330,97
2331,81
2332,41
2333,-3
2334,-37
2335,-56
2336,-64
2337,-42
2338,-11
2339,5
2340,18
2341,15
2342,21
2343,32
2344,58
2345,71
2346,73
2347,76
2348,77
2349,80
2350,66
2351,54
2352,37
2353,18
2354,18
2355,38
2356,57
2357,69
2358,63
2359,54
2360,32
2361,26
2362,16
2363,1
2364,-9
2365,-20
2366,-23
2367,-24
2368,-3
2369,35
2370,54
2371,61
2372,54
2373,46
2374,43
2375,39
2376,43
2377,38
2378,33
2379,38
2380,38
2381,47
2382,50
2383,64
2384,55
2385,38
2386,22
2387,11
2388,15
2389,10
2390,2
2391,-22
2392,-37
2393,-30
2394,-12
2395,3
2396,30
2397,51
2398,56
2399,45
2400,38
2401,33
2402,26
2403,18
2404,4
2405,-18
2406,-20
2407,-15
2408,-1
2409,17
2410,28
2411,37
2412,40
2413,37
2414,39
2415,25
2416,12
2417,6
2418,0
2419,-1
2420,-2
2421,8
2422,4
2423,15
2424,23
2425,25
2426,20
2427,14
2428,3
2429,-11
2430,-32
2431,-43
2432,-48
2433,-36
2434,-16
2435,1
2436,19
2437,22
2438,35
2439,31
2440,19
2441,9
2442,-10
2443,-32
2444,-47
2445,-33
2446,-5
2447,12
2448,24
2449,23
2450,23
2451,21
2452,19
2453,11
2454,10
2455,14
2456,18
2457,25
2458,28
2459,32
2460,28
2461,17
2462,17
2463,17
2464,21
2465,32
2466,39
2467,35
2468,37
2469,54
2470,59
2471,50
2472,8
2473,-22
2474,-35
2475,-29
2476,0
2477,25
2478,38
2479,33
2480,12
2481,-5
2482,-1
2483,34
2484,52
2485,43
2486,27
2487,26
2488,39
2489,49
2490,45
2491,30
2492,9
2493,-7
2494,-11
2495,-12
2496,0
2497,10
2498,8
2499,-4
2500,-12
2501,-19
2502,-17
2503,-7
2504,2
2505,1
2506,-17
2507,-18
2508,-22
2509,-19
2510,-4
2511,17
2512,36
2513,28
2514,14
2515,-5
2516,-14
2517,-7
2518,-2
2519,29
2520,47
2521,78
2522,75
2523,59
2524,41
2525,37
2526,31
2527,20
2528,19
2529,14
2530,17
2531,31
2532,49
2533,61
2534,59
2535,51
2536,39
2537,29
2538,23
2539,34
2540,23
2541,10
2542,-7
2543,-14
2544,-9
2545,11
2546,38
2547,49
2548,55
2549,56
2550,49
2551,34
2552,27
2553,18
2554,-4
2555,-33
2556,-54
2557,-77
2558,-83
2559,-75
2560,-53
2561,-38
2562,-18
2563,-5
2564,3
2565,-2
2566,2
2567,9
2568,5
2569,6
2570,-7
2571,-13
2572,-30
2573,-30
2574,-21
2575,-8
2576,4
2577,16
2578,21
2579,15
2580,21
2581,25
2582,33
2583,39
2584,43
2585,35
2586,14
2587,-7
2588,-23
2589,-32
2590,-29
2591,-22
2592,-27
2593,-45
2594,-52
2595,-52
2596,-52
2597,-45
2598,-43
2599,-41
2600,-33
2601,-30
2602,-33
2603,-52
2604,-69
2605,-68
2606,-60
2607,-38
2608,-7
2609,31
2610,51
2611,68
2612,76
2613,81
2614,80
2615,65
2616,34
2617,4
2618,-10
2619,-6
2620,-16
2621,-12
2622,-9
2623,9
2624,12
2625,23
2626,27
2627,37
2628,43
2629,49
2630,36
2631,11
2632,-9
2633,-26
2634,-29
2635,-28
2636,-19
2637,-9
2638,-5
2639,7
2640,4
2641,-9
2642,-21
2643,-32
2644,-25
2645,-18
2646,-4
2647,-12
2648,-23
2649,-26
2650,-27
2651,-21
2652,-20
2653,-16
2654,-19
2655,-31
2656,-28
2657,-9
2658,2
2659,3
2660,4
2661,8
2662,18
2663,10
2664,-6
2665,-32
2666,-49
2667,-50
2668,-47
2669,-40
2670,-52
2671,-48
2672,-48
2673,-29
2674,-17
2675,-7
2676,-8
2677,-2
2678,16
2679,17
2680,23
2681,14
2682,10
2683,5
2684,15
2685,20
2686,21
2687,33
2688,48
2689,59
2690,47
2691,28
2692,8
2693,-5
2694,-9
2695,-18
2696,-20
2697,-20
2698,-12
2699,-14
2700,-25
2701,-41
2702,-45
2703,-51
2704,-47
2705,-27
2706,-7
2707,-9
2708,-11
2709,-12
2710,-20
2711,-13
2712,-8
2713,-8
2714,-5
2715,-4
2716,-1
2717,-4
2718,-9
2719,-6
2720,13
2721,29
2722,50
2723,76
2724,86
2725,88
2726,85
2727,77
2728,67
2729,64
2730,59
2731,45
2732,40
2733,45
2734,53
2735,59
2736,56
2737,50
2738,48
2739,56
2740,77
2741,86
2742,78
2743,57
2744,30
2745,10
2746,11
2747,26
2748,48
2749,49
2750,50
2751,42
2752,39
2753,50
2754,62
2755,73
2756,66
2757,61
2758,61
2759,58
2760,58
2761,56
2762,42
2763,21
2764,7
2765,-1
2766,-5
2767,9
2768,29
2769,56
2770,69
2771,82
2772,67
2773,43
2774,29
2775,38
2776,52
2777,71
2778,80
2779,74
2780,63
2781,60
2782,63
2783,62
2784,53
