,8
529,33
530,41
531,39
532,25
533,9
534,2
535,1
536,-1
537,-4
538,-1
539,-8
540,-17
541,-14
542,-21
543,-14
544,-13
545,-12
546,-16
547,-26
548,-29
549,-36
550,-42
551,-49
552,-38
553,-33
554,-39
555,-40
556,-54
557,-52
558,-42
559,-19
560,3
561,20
562,22
563,13
564,-7
565,-10
566,-8
567,-13
568,-11
569,-14
570,-14
571,-29
572,-36
573,-31
574,-36
575,-31
576,-19
577,-11
578,-11
579,-21
580,-23
581,-29
582,-27
583,-10
584,10
585,22
586,25
587,14
588,11
589,14
590,24
591,21
592,0
593,-2
594,-3
595,9
596,11
597,21
598,19
599,4
600,-15
601,-29
602,-30
603,-15
604,-4
605,0
606,4
607,17
608,19
609,11
610,13
611,31
612,59
613,90
614,113
615,116
616,108
617,89
618,85
619,75
620,63
621,54
622,40
623,31
624,17
625,12
626,0
627,-12
628,-21
629,-34
630,-35
631,-29
632,-4
633,7
634,19
635,25
636,22
637,20
638,9
639,17
640,16
641,20
642,29
643,36
644,36
645,35
646,33
647,32
648,30
649,37
650,29
651,10
652,-10
653,-27
654,-40
655,-53
656,-60
657,-65
658,-64
659,-53
660,-39
661,-28
662,-19
663,-8
664,-2
665,-7
666,-4
667,-19
668,-33
669,-38
670,-32
671,-26
672,-40
673,-41
674,-53
675,-48
676,-36
677,-17
678,-3
679,-2
680,-4
681,-6
682,-13
683,-18
684,-26
685,-34
686,-43
687,-41
688,-37
689,-21
690,-2
691,21
692,20
693,18
694,8
695,-10
696,-26
697,-39
698,-24
699,-10
700,11
701,38
702,47
703,46
704,39
705,29
706,21
707,10
708,6
709,11
710,7
711,7
712,-2
713,-19
714,-34
715,-32
716,-21
717,-27
718,-24
719,-31
720,-38
721,-44
722,-40
723,-34
724,-29
725,-22
726,-34
727,-43
728,-48
729,-36
730,-26
731,-36
732,-40
733,-49
734,-56
735,-52
736,-46
737,-41
738,-42
739,-42
740,-58
741,-65
742,-73
743,-56
744,-54
745,-49
746,-33
747,-23
748,4
749,14
750,28
751,24
752,14
753,9
754,14
755,15
756,14
757,13
758,9
759,9
760,24
761,34
762,33
763,25
764,19
765,16
766,12
767,21
768,21
769,27
770,27
771,21
772,7
773,6
774,11
775,18
776,21
777,35
778,45
779,58
780,61
781,66
782,55
783,39
784,23
785,21
786,24
787,35
788,51
789,61
790,54
791,44
792,29
793,20
794,11
795,13
796,5
797,-14
798,-28
799,-43
800,-40
801,-27
802,-19
803,-12
804,-12
805,-8
806,-17
807,-34
808,-42
809,-25
810,-13
811,-7
812,-4
813,-21
814,-38
815,-43
816,-38
817,-21
818,-5
819,4
820,0
821,-9
822,-9
823,2
824,3
825,10
826,21
827,42
828,47
829,46
830,37
831,15
832,-1
833,-8
834,-5
835,-10
836,-13
837,-26
838,-38
839,-33
840,-17
841,8
842,15
843,21
844,5
845,1
846,5
847,19
848,35
849,40
850,45
851,50
852,55
853,45
854,47
855,47
856,60
857,75
858,77
859,70
860,61
861,54
862,46
863,32
864,29
865,28
866,25
867,26
868,29
869,28
870,34
871,43
872,52
873,51
874,54
875,54
876,61
877,63
878,60
879,51
880,41
881,38
882,48
883,50
884,46
885,41
886,27
887,13
888,23
889,38
890,51
891,49
892,37
893,31
894,25
895,34
896,42
897,47
898,64
899,72
900,77
901,66
902,64
903,54
904,55
905,57
906,71
907,68
908,59
909,49
910,40
911,37
912,39
913,45
914,55
915,52
916,61
917,63
918,53
919,45
920,31
921,23
922,23
923,27
924,37
925,36
926,29
927,35
928,31
929,37
930,40
931,42
932,35
933,28
934,25
935,13
936,10
937,2
938,-6
939,-22
940,-20
941,-20
942,-28
943,-34
944,-36
945,-32
946,-22
947,-9
948,6
949,14
950,8
951,10
952,27
953,39
954,61
955,63
956,56
957,42
958,41
959,32
960,13
961,7
962,4
963,7
964,5
965,2
966,1
967,-2
968,-1
969,-4
970,2
971,11
972,20
973,12
974,15
975,26
976,38
977,40
978,46
979,50
980,46
981,34
982,25
983,21
984,26
985,27
986,33
987,27
988,32
989,50
990,68
991,71
992,59
993,56
994,57
995,71
996,88
997,89
998,85
999,76
1000,73
1001,52
1002,34
1003,32
1004,28
1005,29
1006,25
1007,25
1008,25
1009,30
1010,34
1011,33
1012,18
1013,11
1014,14
1015,17
1016,29
1017,37
1018,50
1019,47
1020,62
1021,58
1022,49
1023,39
1024,32
1025,25
1026,13
1027,-1
1028,1
1029,-1
1030,9
1031,9
1032,2
1033,-2
1034,12
1035,34
1036,54
1037,61
1038,59
1039,47
1040,38
1041,39
1042,25
1043,9
1044,-4
1045,-5
1046,-8
1047,-1
1048,6
1049,17
1050,22
1051,15
1052,22
1053,7
1054,7
1055,10
1056,13
1057,9
1058,-3
1059,3
1060,-3
1061,-9
1062,-12
1063,-15
1064,-13
1065,-12
1066,-9
1067,-23
1068,-32
1069,-38
1070,-38
1071,-32
1072,-30
1073,-28
1074,-34
1075,-43
1076,-44
1077,-30
1078,-16
1079,6
1080,10
1081,14
1082,6
1083,3
1084,-7
1085,-30
1086,-27
1087,-25
1088,-19
1089,-24
1090,-32
1091,-43
1092,-44
1093,-31
1094,-33
1095,-29
1096,-41
1097,-39
1098,-42
1099,-45
1100,-31
1101,-28
1102,-36
1103,-48
1104,-44
1105,-43
1106,-22
1107,-15
1108,3
1109,11
1110,9
1111,24
1112,33
1113,47
1114,54
1115,48
1116,41
1117,44
1118,60
1119,62
1120,66
1121,64
1122,59
1123,44
1124,39
1125,43
1126,52
1127,59
1128,61
1129,44
1130,27
1131,18
1132,25
1133,31
1134,39
1135,33
1136,29
1137,20
1138,14
1139,13
1140,5
1141,6
1142,12
1143,25
1144,36
1145,54
1146,61
1147,55
1148,55
1149,47
1150,52
1151,50
1152,59
1153,58
1154,57
1155,49
1156,59
1157,63
1158,67
1159,60
1160,43
1161,19
1162,0
1163,-5
1164,-12
1165,-10
1166,-2
1167,10
1168,27
1169,43
1170,54
1171,45
1172,38
1173,38
1174,34
1175,26
1176,18
1177,23
1178,19
1179,14
1180,9
1181,-3
1182,-1
1183,-6
1184,-4
1185,-5
1186,-1
1187,-3
1188,2
1189,0
1190,5
1191,16
1192,23
1193,22
1194,32
1195,42
1196,58
1197,73
1198,80
1199,74
1200,69
1201,57
1202,51
1203,44
1204,62
1205,70
1206,72
1207,59
1208,41
1209,23
1210,5
1211,5
1212,1
1213,-2
1214,-13
1215,-15
1216,-13
1217,-5
1218,8
1219,14
1220,16
1221,17
1222,40
1223,48
1224,45
1225,40
1226,36
1227,37
1228,37
1229,38
1230,33
1231,30
1232,22
1233,11
1234,6
1235,3
1236,8
1237,-6
1238,-15
1239,-22
1240,-20
1241,-26
1242,-15
1243,8
1244,16
1245,20
1246,5
1247,-12
1248,-24
1249,-36
1250,-30
1251,-44
1252,-51
1253,-45
1254,-33
1255,-28
1256,-19
1257,-16
1258,-17
1259,-6
1260,3
1261,12
1262,12
1263,17
1264,24
1265,42
1266,56
1267,58
1268,45
1269,23
1270,6
1271,-6
1272,-18
1273,-13
1274,-4
1275,3
1276,9
1277,8
1278,9
1279,-6
1280,-6
1281,-3
1282,-12
1283,-20
1284,-27
1285,-21
1286,-9
1287,0
1288,15
1289,18
1290,21
1291,21
1292,25
1293,13
1294,11
1295,12
1296,12
1297,18
1298,28
1299,34
1300,18
1301,-10
1302,-32
1303,-47
1304,-45
1305,-27
1306,-21
1307,-18
1308,-22
1309,-15
1310,-14
1311,-16
1312,-22
1313,-25
1314,-23
1315,-9
1316,3
1317,-11
1318,-11
1319,-18
1320,-8
1321,-2
1322,12
1323,21
1324,17
1325,18
1326,27
1327,36
1328,40
1329,42
1330,35
1331,26
1332,25
1333,29
1334,34
1335,16
1336,17
1337,11
1338,11
1339,10
1340,12
1341,10
1342,7
1343,6
1344,0
1345,-18
1346,-30
1347,-25
1348,-27
1349,-27
1350,-43
1351,-39
1352,-25
1353,-14
1354,0
1355,-4
1356,-4
1357,8
1358,18
1359,25
1360,21
1361,20
1362,5
1363,5
1364,6
1365,7
1366,-9
1367,-12
1368,-16
1369,-13
1370,-8
1371,-16
1372,-23
1373,-27
1374,-34
1375,-32
1376,-38
1377,-32
1378,-29
1379,-29
1380,-49
1381,-48
1382,-46
1383,-46
1384,-47
1385,-40
1386,-30
1387,-22
1388,-9
1389,-9
1390,-10
1391,-14
1392,-13
1393,-25
1394,-26
1395,-25
1396,-32
1397,-33
1398,-36
1399,-25
1400,-24
1401,-30
1402,-29
1403,-29
1404,-39
1405,-35
1406,-29
1407,-24
1408,-22
1409,-25
1410,-20
1411,-17
1412,-7
1413,15
1414,16
1415,29
1416,33
1417,24
1418,24
1419,24
1420,37
1421,39
1422,35
1423,26
1424,16
1425,-5
1426,-28
1427,-51
1428,-80
1429,-93
1430,-89
1431,-72
1432,-58
1433,-49
1434,-45
1435,-34
1436,-21
1437,-7
1438,7
1439,7
1440,18
1441,12
1442,5
1443,2
1444,4
1445,13
1446,20
1447,28
1448,29
1449,15
1450,5
1451,-9
1452,-6
1453,-23
1454,-21
1455,-24
1456,-18
1457,-9
1458,7
1459,10
1460,5
1461,3
1462,-1
1463,21
1464,47
1465,75
1466,74
1467,62
1468,53
1469,44
1470,27
1471,11
1472,3
1473,2
1474,9
1475,25
1476,30
1477,32
1478,22
1479,8
1480,-6
1481,-18
1482,-20
1483,-17
1484,-13
1485,-4
1486,3
1487,-1
1488,-2
1489,-4
1490,0
1491,-6
1492,-9
1493,-14
1494,-16
1495,-2
1496,24
1497,43
1498,41
1499,35
1500,21
1501,8
1502,7
1503,18
1504,27
1505,30
1506,32
1507,29
1508,30
1509,22
1510,27
1511,28
1512,21
1513,24
1514,18
1515,4
1516,-9
1517,-20
1518,-30
1519,-32
1520,-17
1521,-5
1522,1
1523,1
1524,0
1525,-9
1526,-25
1527,-30
1528,-26
1529,-9
1530,9
1531,20
1532,17
1533,13
1534,3
1535,-4
1536,-1
1537,3
1538,30
1539,28
1540,36
1541,32
1542,30
1543,25
1544,20
1545,31
1546,25
1547,19
1548,6
1549,3
1550,10
1551,21
1552,27
1553,14
1554,1
1555,1
1556,4
1557,4
1558,10
1559,17
1560,21
1561,29
1562,40
1563,55
1564,68
1565,70
1566,71
1567,56
1568,45
1569,40
1570,33
1571,25
1572,17
1573,14
1574,19
1575,22
1576,33
1577,27
1578,20
1579,19
1580,8
1581,1
1582,-2
1583,-1
1584,0
1585,-2
1586,5
1587,-1
1588,-36
1589,-66
1590,-78
1591,-70
1592,-48
1593,-22
1594,-6
1595,0
1596,-2
1597,-11
1598,-16
1599,-14
1600,-2
1601,-4
1602,-17
1603,-31
1604,-35
1605,-42
1606,-32
1607,-15
1608,-1
1609,2
1610,-5
1611,-11
1612,-16
1613,-10
1614,-7
1615,8
1616,8
1617,21
1618,32
1619,42
1620,48
1621,48
1622,44
1623,35
1624,37
1625,33
1626,26
1627,16
1628,15
1629,14
1630,6
1631,6
1632,-4
1633,-9
1634,-21
1635,-25
1636,-33
1637,-33
1638,-22
1639,-10
1640,-5
1641,0
1642,0
1643,5
1644,1
1645,15
1646,16
1647,11
1648,12
1649,24
1650,28
1651,44
1652,51
1653,59
1654,49
1655,31
1656,11
1657,4
1658,16
1659,31
1660,27
1661,12
1662,-7
1663,2
1664,10
1665,11
1666,3
1667,-7
1668,-22
1669,-15
1670,3
1671,5
1672,10
1673,9
1674,23
1675,14
1676,15
1677,11
1678,14
1679,21
1680,25
1681,16
1682,4
1683,-3
1684,2
1685,6
1686,15
1687,17
1688,15
1689,6
1690,7
1691,1
1692,10
1693,19
1694,32
1695,41
1696,29
1697,23
1698,13
1699,6
1700,10
1701,11
1702,7
1703,4
1704,7
1705,-2
1706,-13
1707,-21
1708,-25
1709,-16
1710,-5
1711,2
1712,5
1713,-2
1714,-5
1715,6
1716,-6
1717,-20
1718,-27
1719,-22
1720,-22
1721,-17
1722,-13
1723,-17
1724,-13
1725,-16
1726,-13
1727,-11
1728,-19
1729,-20
1730,-10
1731,-7
1732,9
1733,16
1734,13
1735,9
1736,8
1737,5
1738,8
1739,0
1740,-9
1741,-16
1742,-9
1743,-18
1744,-18
1745,-16
1746,-11
1747,-13
1748,-14
1749,-6
1750,-4
1751,-2
1752,2
1753,17
1754,23
1755,12
1756,5
1757,-15
1758,-20
1759,-23
1760,-23
1761,-11
1762,-18
1763,-8
1764,-10
1765,-13
1766,-16
1767,-11
1768,2
1769,13
1770,29
1771,32
1772,26
1773,14
1774,6
1775,9
1776,18
1777,21
1778,15
1779,1
1780,-9
1781,-5
1782,-5
1783,-15
1784,-19
1785,-23
1786,-32
1787,-33
1788,-35
1789,-32
1790,-21
1791,4
1792,12
1793,11
1794,7
1795,10
1796,-2
1797,-3
1798,-7
1799,-13
1800,-24
1801,-32
1802,-32
1803,-23
1804,-12
1805,2
1806,14
1807,3
1808,6
1809,0
1810,-4
1811,2
1812,11
1813,20
1814,19
1815,16
1816,3
1817,-1
1818,-2
1819,9
1820,14
1821,4
1822,6
1823,-4
1824,-10
1825,-14
1826,-13
1827,-13
1828,-14
1829,-12
1830,-12
1831,-8
1832,4
1833,23
1834,32
1835,27
1836,28
1837,28
1838,28
1839,22
1840,15
1841,2
1842,-8
1843,4
1844,11
1845,19
1846,13
1847,1
1848,-11
1849,-16
1850,-9
1851,-6
1852,-8
1853,-5
1854,-3
1855,-1
1856,15
1857,40
1858,53
1859,53
1860,55
1861,49
1862,31
1863,22
1864,16
1865,25
1866,21
1867,11
1868,-6
1869,-15
1870,-9
1871,16
1872,37
1873,38
1874,35
1875,16
1876,3
1877,-3
1878,0
1879,-2
1880,-5
1881,2
1882,1
1883,8
1884,5
1885,-3
1886,-1
1887,-19
1888,-9
1889,-3
1890,17
1891,26
1892,41
1893,32
1894,38
1895,46
1896,50
1897,36
1898,10
1899,5
1900,11
1901,12
1902,13
1903,3
1904,-6
1905,-6
1906,-6
1907,-1
1908,9
1909,14
1910,14
1911,-1
1912,-11
1913,-10
1914,-18
1915,-15
1916,-4
1917,7
1918,20
1919,35
1920,37
1921,28
1922,15
1923,7
1924,7
1925,10
1926,31
1927,37
1928,34
1929,27
1930,31
1931,41
1932,37
1933,44
1934,34
1935,11
1936,-13
1937,-19
1938,-14
1939,-16
1940,-2
1941,5
1942,16
1943,26
1944,39
1945,51
1946,53
1947,60
1948,54
1949,40
1950,12
1951,-3
1952,-6
1953,5
1954,24
1955,21
1956,13
1957,-1
1958,-1
1959,-8
1960,-2
1961,7
1962,6
1963,4
1964,8
1965,16
1966,6
1967,-8
1968,-19
1969,-26
1970,-35
1971,-36
1972,-30
1973,-39
1974,-46
1975,-47
1976,-36
1977,-31
1978,-30
1979,-33
1980,-26
1981,-21
1982,-18
1983,-31
1984,-49
1985,-54
1986,-54
1987,-54
1988,-54
1989,-49
1990,-40
1991,-38
1992,-29
1993,-28
1994,-32
1995,-22
1996,-7
1997,2
1998,9
1999,14
2000,27
2001,33
2002,40
2003,42
2004,36
2005,22
2006,12
2007,-10
2008,-27
2009,-41
2010,-44
2011,-50
2012,-41
2013,-28
2014,-17
2015,-15
2016,-23
2017,-17
2018,-31
2019,-35
2020,-32
2021,-27
2022,-26
2023,-26
2024,-21
2025,-18
2026,-8
2027,-2
2028,4
2029,6
2030,3
2031,-1
2032,-12
2033,-7
2034,3
2035,8
2036,-7
2037,-15
2038,-9
2039,-15
2040,-21
2041,-32
2042,-38
2043,-40
2044,-22
2045,-9
2046,5
2047,11
2048,12
2049,26
2050,32
2051,45
2052,41
2053,36
2054,40
2055,58
2056,77
2057,69
2058,62
2059,44
2060,37
2061,20
2062,12
2063,-1
2064,-3
2065,3
2066,9
2067,14
2068,23
2069,35
2070,44
2071,40
2072,34
2073,16
2074,11
2075,7
2076,6
2077,-1
2078,2
2079,7
2080,-2
2081,-2
2082,-5
2083,-5
2084,-18
2085,-24
2086,-29
2087,-34
2088,-41
2089,-38
2090,-20
2091,-22
2092,-16
2093,-20
2094,-12
2095,-18
2096,-16
2097,-13
2098,-15
2099,-5
2100,-3
2101,-1
2102,-3
2103,-5
2104,-5
2105,-6
2106,-5
2107,-7
2108,17
2109,34
2110,59
2111,73
2112,66
2113,61
2114,54
2115,55
2116,47
2117,44
2118,38
2119,39
2120,39
2121,43
2122,41
2123,40
2124,58
2125,70
2126,75
2127,74
2128,81
2129,83
2130,85
2131,82
2132,86
2133,90
2134,85
2135,94
2136,87
2137,92
2138,92
2139,87
2140,82
2141,84
2142,98
2143,99
2144,98
2145,86
2146,70
2147,46
2148,31
2149,18
2150,9
2151,14
2152,27
2153,48
2154,52
2155,50
2156,50
2157,40
2158,46
2159,54
2160,75
2161,90
2162,95
2163,91
2164,89
2165,91
2166,95
2167,83
2168,73
2169,73
2170,87
2171,76
2172,69
2173,64
2174,60
2175,59
2176,65
2177,75
2178,71
2179,64
2180,49
2181,45
2182,46
2183,57
2184,49
2185,31
2186,17
2187,19
2188,38
2189,45
2190,52
2191,44
2192,43
2193,35
2194,40
2195,37
2196,34
2197,30
2198,21
2199,10
2200,3
2201,6
2202,1
2203,4
2204,21
2205,25
2206,24
2207,15
2208,-1
2209,2
2210,13
2211,29
2212,35
2213,25
2214,13
2215,6
2216,-21
2217,-38
2218,-35
2219,-23
2220,-11
2221,-9
2222,-10
2223,-20
2224,-18
2225,-17
2226,-4
2227,3
2228,7
2229,1
2230,-1
2231,-12
2232,0
2233,13
2234,9
2235,3
2236,-19
2237,-37
2238,-37
2239,-25
2240,-27
2241,-48
2242,-59
2243,-57
2244,-45
2245,-38
2246,-31
2247,-21
2248,-14
2249,-4
2250,-16
2251,-25
2252,-26
2253,-11
2254,-8
2255,-15
2256,-10
2257,-1
2258,5
2259,15
2260,17
2261,15
2262,17
2263,14
2264,15
2265,17
2266,10
2267,21
2268,26
2269,29
2270,28
2271,18
2272,8
2273,4
2274,5
2275,4
2276,5
2277,5
2278,2
2279,-5
2280,-15
2281,-26
2282,-33
2283,-32
2284,-26
2285,-14
2286,-6
2287,0
2288,4
2289,15
2290,26
2291,32
2292,26
2293,17
2294,17
2295,19
2296,24
2297,13
2298,20
2299,19
2300,13
2301,8
2302,-10
2303,-24
2304,-21
2305,-4
2306,14
2307,26
2308,32
2309,23
2310,20
2311,18
2312,27
2313,22
2314,7
2315,-6
2316,-10
2317,2
2318,17
2319,41
2320,46
2321,48
2322,50
2323,60
2324,61
2325,58
2326,51
2327,44
2328,32
2329,15
2330,-1
2331,-24
2332,-25
2333,-18
2334,-12
2335,2
2336,20
2337,35
2338,27
2339,14
2340,10
2341,8
2342,18
2343,19
2344,18
2345,18
2346,15
2347,24
2348,18
2349,14
2350,18
2351,8
2352,10
2353,6
2354,7
2355,0
2356,-12
2357,-22
2358,-24
2359,-32
2360,-46
2361,-59
2362,-74
2363,-75
2364,-60
2365,-42
2366,-38
2367,-34
2368,-39
2369,-43
2370,-46
2371,-41
2372,-42
2373,-37
2374,-33
2375,-29
2376,-23
2377,-16
2378,15
2379,28
2380,34
2381,31
2382,21
2383,15
2384,13
2385,25
2386,30
2387,38
2388,37
2389,25
2390,19
2391,16
2392,31
2393,33
2394,35
2395,31
2396,28
2397,23
2398,32
2399,50
2400,38
2401,26
2402,25
2403,34
2404,48
2405,48
2406,52
2407,53
2408,54
2409,50
2410,36
2411,36
2412,44
2413,47
2414,42
2415,30
2416,29
2417,29
2418,27
2419,27
2420,39
2421,50
2422,56
2423,65
2424,60
2425,48
2426,40
2427,27
2428,20
2429,16
2430,30
2431,36
2432,30
2433,21
2434,2
2435,-2
2436,3
2437,17
2438,21
2439,18
2440,23
2441,29
2442,32
2443,37
2444,39
2445,33
2446,27
2447,18
2448,13
2449,-2
2450,-18
2451,-31
2452,-34
2453,-26
2454,-11
2455,-3
2456,-5
2457,-8
2458,-18
2459,-33
2460,-37
2461,-27
2462,-8
2463,6
2464,14
2465,10
2466,-9
2467,-14
2468,-18
2469,-21
2470,-20
2471,-9
2472,-2
2473,3
2474,-5
2475,-9
2476,-2
2477,-7
2478,-15
2479,-22
2480,-35
2481,-42
2482,-41
2483,-45
2484,-49
2485,-51
2486,-45
2487,-43
2488,-46
2489,-37
2490,-36
2491,-32
2492,-29
2493,-38
2494,-37
2495,-31
2496,-19
2497,-16
2498,-24
2499,-26
2500,-31
2501,-22
2502,-12
2503,-7
2504,-20
2505,-24
2506,-23
2507,-10
2508,-1
2509,3
2510,-5
2511,-20
2512,-35
2513,-36
2514,-44
2515,-48
2516,-53
2517,-45
2518,-48
2519,-40
2520,-36
2521,-15
2522,-5
2523,-13
2524,-22
2525,-37
2526,-30
2527,-5
2528,18
2529,25
2530,20
2531,17
2532,15
2533,9
2534,2
2535,-1
2536,-6
2537,2
2538,0
2539,-6
2540,-3
2541,5
2542,14
2543,-2
2544,-14
2545,-18
2546,-21
2547,-21
2548,-20
2549,-28
2550,-48
2551,-62
2552,-79
2553,-93
2554,-92
2555,-83
2556,-69
2557,-56
2558,-42
2559,-42
2560,-46
2561,-65
2562,-68
2563,-72
2564,-56
2565,-34
2566,-13
2567,3
2568,9
2569,12
2570,8
2571,5
2572,0
2573,-7
2574,-21
2575,-29
2576,-28
2577,-37
2578,-27
2579,-8
2580,16
2581,14
2582,10
2583,15
2584,20
2585,35
2586,43
2587,45
2588,45
2589,42
2590,36
2591,29
2592,28
2593,34
2594,36
2595,31
2596,20
2597,17
2598,12
2599,13
2600,8
2601,0
2602,-14
2603,-22
2604,-7
2605,7
2606,28
2607,43
2608,52
2609,50
2610,58
2611,61
2612,61
2613,55
2614,43
2615,35
2616,22
2617,38
2618,46
2619,48
2620,35
2621,19
2622,14
2623,17
2624,26
2625,23
2626,14
2627,9
2628,9
2629,9
2630,8
2631,18
2632,32
2633,35
2634,33
2635,39
2636,44
2637,56
2638,69
2639,71
2640,71
2641,57
2642,42
2643,11
2644,3
2645,15
2646,38
2647,58
2648,53
2649,29
2650,10
2651,4
2652,4
2653,11
2654,11
2655,27
2656,50
2657,58
2658,57
2659,48
2660,35
2661,20
2662,8
2663,3
2664,1
2665,14
2666,26
2667,36
2668,24
2669,22
2670,24
2671,20
2672,25
2673,26
2674,41
2675,55
2676,67
2677,70
2678,61
2679,49
2680,44
2681,32
2682,29
2683,33
2684,28
2685,18
2686,7
2687,2
2688,0
2689,3
2690,10
2691,13
2692,19
2693,24
2694,38
2695,34
2696,26
2697,14
2698,3
2699,0
2700,3
2701,16
2702,26
2703,39
2704,54
2705,54
2706,33
2707,4
2708,1
2709,-3
2710,7
2711,3
2712,-3
2713,-14
2714,-21
2715,-38
2716,-51
2717,-41
2718,-24
2719,-2
2720,-6
2721,-3
2722,-9
2723,-19
2724,-24
2725,-27
2726,-22
2727,-19
2728,-4
2729,14
2730,28
2731,34
2732,43
2733,58
2734,59
2735,59
2736,45
2737,18
2738,10
2739,14
2740,7
2741,2
2742,-4
2743,1
2744,3
2745,-2
2746,-11
2747,-14
2748,-15
2749,-6
2750,-5
2751,-12
2752,-17
2753,-19
2754,-13
2755,-17
2756,-2
2757,2
2758,6
2759,-1
2760,6
2761,8
2762,15
2763,18
2764,20
2765,14
2766,13
2767,22
2768,18
2769,15
2770,10
2771,9
2772,4
2773,1
2774,3
2775,-13
2776,-20
