,40
367,-5
368,-24
369,-38
370,-38
371,-33
372,-30
373,-24
374,-12
375,-11
376,-36
377,-46
378,-45
379,-27
380,0
381,12
382,9
383,-9
384,-22
385,-30
386,-34
387,-30
388,-27
389,-27
390,-25
391,-11
392,-11
393,-25
394,-54
395,-71
396,-90
397,-92
398,-77
399,-65
400,-46
401,-27
402,-3
403,-3
404,-5
405,-7
406,-20
407,-34
408,-38
409,-40
410,-59
411,-80
412,-96
413,-105
414,-113
415,-105
416,-76
417,-44
418,-10
419,-1
420,-3
421,-30
422,-42
423,-49
424,-64
425,-87
426,-112
427,-126
428,-128
429,-111
430,-97
431,-93
432,-95
433,-95
434,-94
435,-104
436,-97
437,-81
438,-66
439,-56
440,-52
441,-54
442,-64
443,-63
444,-68
445,-73
446,-74
447,-74
448,-81
449,-82
450,-71
451,-55
452,-39
453,-32
454,-13
455,2
456,20
457,40
458,41
459,35
460,20
461,15
462,4
463,-15
464,-24
465,-35
466,-42
467,-42
468,-30
469,-18
470,-4
471,20
472,38
473,45
474,48
475,47
476,32
477,12
478,0
479,-12
480,-14
481,4
482,30
483,41
484,50
485,46
486,44
487,33
488,23
489,12
490,1
491,-6
492,-4
493,4
494,7
495,20
496,22
497,24
498,31
499,53
500,81
501,100
502,102
503,89
504,70
505,54
506,57
507,49
508,42
509,39
510,29
511,42
512,53
513,73
514,72
515,60
516,53
517,42
518,38
519,39
520,41
521,41
522,36
523,39
524,51
525,64
526,78
527,82
528,69
529,59
530,52
531,44
532,19
533,-3
534,-11
535,-14
536,-10
537,0
538,-6
539,-3
540,3
541,12
542,7
543,-6
544,-17
545,-11
546,-3
547,19
548,32
549,39
550,28
551,15
552,7
553,-2
554,7
555,7
556,-5
557,-22
558,-34
559,-52
560,-62
561,-51
562,-33
563,-7
564,13
565,25
566,22
567,20
568,33
569,52
570,64
571,58
572,46
573,23
574,3
575,-13
576,-24
577,-29
578,-40
579,-46
580,-57
581,-52
582,-39
583,-21
584,-20
585,-6
586,9
587,17
588,22
589,26
590,24
591,13
592,4
593,6
594,-2
595,-7
596,-22
597,-41
598,-59
599,-65
600,-66
601,-78
602,-85
603,-86
604,-76
605,-62
606,-31
607,1
608,23
609,27
610,28
611,37
612,35
613,40
614,23
615,-10
616,-39
617,-64
618,-73
619,-77
620,-58
621,-41
622,-30
623,-12
624,-7
625,-7
626,-22
627,-29
628,-29
629,-32
630,-39
631,-47
632,-54
633,-60
634,-62
635,-75
636,-84
637,-90
638,-78
639,-76
640,-77
641,-82
642,-77
643,-69
644,-53
645,-32
646,-29
647,-30
648,-26
649,-27
650,-34
651,-48
652,-56
653,-66
654,-61
655,-49
656,-36
657,-30
658,-26
659,-22
660,-14
661,-4
662,5
663,10
664,-5
665,-12
666,-25
667,-31
668,-43
669,-37
670,-24
671,-14
672,-5
673,-5
674,-7
675,-3
676,14
677,22
678,29
679,26
680,12
681,-6
682,-26
683,-33
684,-35
685,-47
686,-45
687,-33
688,-16
689,9
690,13
691,8
692,2
693,15
694,19
695,18
696,7
697,1
698,-5
699,-7
700,7
701,18
702,22
703,18
704,9
705,7
706,0
707,1
708,-12
709,-30
710,-42
711,-30
712,-12
713,12
714,28
715,24
716,9
717,-7
718,12
719,23
720,44
721,60
722,59
723,46
724,36
725,31
726,25
727,15
728,11
729,10
730,7
731,5
732,-6
733,-15
734,-13
735,1
736,15
737,14
738,11
739,6
740,6
741,12
742,34
743,53
744,69
745,96
746,118
747,122
748,101
749,70
750,33
751,3
752,-1
753,1
754,10
755,20
756,37
757,49
758,53
759,48
760,26
761,6
762,-6
763,0
764,-2
765,9
766,21
767,41
768,53
769,59
770,63
771,46
772,36
773,36
774,42
775,31
776,10
777,-11
778,-20
779,-3
780,20
781,43
782,48
783,49
784,50
785,37
786,47
787,67
788,92
789,88
790,73
791,49
792,31
793,19
794,19
795,19
796,15
797,17
798,23
799,25
800,21
801,14
802,0
803,-18
804,-22
805,-26
806,-38
807,-50
808,-58
809,-55
810,-40
811,-4
812,25
813,38
814,40
815,50
816,59
817,78
818,89
819,78
820,47
821,7
822,-12
823,-13
824,3
825,27
826,27
827,9
828,-16
829,-18
830,-17
831,4
832,25
833,55
834,73
835,71
836,53
837,18
838,-14
839,-32
840,-43
841,-51
842,-48
843,-37
844,-20
845,4
846,25
847,33
848,17
849,-1
850,-25
851,-38
852,-42
853,-31
854,-22
855,-9
856,13
857,32
858,44
859,53
860,71
861,86
862,81
863,72
864,41
865,-1
866,-49
867,-67
868,-46
869,2
870,54
871,78
872,84
873,71
874,65
875,50
876,42
877,43
878,39
879,26
880,16
881,17
882,12
883,18
884,22
885,24
886,15
887,-4
888,-8
889,-6
890,8
891,18
892,2
893,-22
894,-48
895,-42
896,-25
897,-5
898,1
899,-12
900,-37
901,-49
902,-38
903,-20
904,-2
905,6
906,-4
907,-23
908,-19
909,-7
910,-1
911,-11
912,-38
913,-63
914,-76
915,-62
916,-43
917,-43
918,-47
919,-55
920,-57
921,-52
922,-46
923,-33
924,-21
925,-8
926,4
927,12
928,8
929,2
930,-14
931,-30
932,-39
933,-39
934,-41
935,-32
936,-17
937,-7
938,-18
939,-28
940,-31
941,-31
942,-31
943,-43
944,-62
945,-81
946,-90
947,-78
948,-61
949,-42
950,-9
951,18
952,38
953,43
954,36
955,14
956,9
957,13
958,19
959,15
960,6
961,6
962,-2
963,1
964,3
965,15
966,18
967,27
968,25
969,17
970,18
971,14
972,8
973,-15
974,-34
975,-52
976,-58
977,-55
978,-41
979,-18
980,-5
981,28
982,49
983,57
984,50
985,37
986,21
987,0
988,-10
989,-21
990,-28
991,-24
992,-12
993,-10
994,-10
995,-7
996,-3
997,2
998,3
999,-6
1000,-21
1001,-36
1002,-42
1003,-48
1004,-60
1005,-64
1006,-54
1007,-44
1008,-28
1009,-22
1010,-25
1011,-34
1012,-34
1013,-20
1014,-24
1015,-28
1016,-41
1017,-55
1018,-61
1019,-59
1020,-37
1021,-31
1022,-23
1023,-19
1024,-15
1025,-31
1026,-48
1027,-67
1028,-85
1029,-82
1030,-63
1031,-43
1032,-29
1033,-9
1034,-7
1035,-5
1036,-1
1037,9
1038,30
1039,40
1040,47
1041,35
1042,10
1043,-22
1044,-45
1045,-47
1046,-50
1047,-32
1048,-19
1049,-11
1050,4
1051,11
1052,15
1053,-3
1054,-22
1055,-38
1056,-56
1057,-63
1058,-59
1059,-56
1060,-49
1061,-42
1062,-35
1063,-33
1064,-33
1065,-33
1066,-45
1067,-45
1068,-34
1069,-23
1070,-24
1071,-32
1072,-34
1073,-38
1074,-26
1075,-12
1076,-2
1077,-11
1078,-21
1079,-36
1080,-54
1081,-61
1082,-59
1083,-46
1084,-39
1085,-26
1086,-15
1087,-5
1088,-6
1089,17
1090,37
1091,47
1092,58
1093,59
1094,52
1095,45
1096,53
1097,56
1098,57
1099,52
1100,37
1101,26
1102,12
1103,6
1104,4
1105,-9
1106,-13
1107,-16
1108,-17
1109,-23
1110,-22
1111,-19
1112,-9
1113,10
1114,16
1115,9
1116,-2
1117,1
1118,13
1119,14
1120,6
1121,-19
1122,-33
1123,-35
1124,-13
1125,-5
1126,1
1127,3
1128,2
1129,-1
1130,-1
1131,2
1132,6
1133,10
1134,20
1135,28
1136,14
1137,3
1138,-5
1139,-9
1140,7
1141,19
1142,16
1143,-11
1144,-37
1145,-46
1146,-43
1147,-35
1148,-23
1149,-18
1150,-21
1151,-27
1152,-43
1153,-48
1154,-46
1155,-36
1156,-24
1157,-17
1158,-3
1159,20
1160,50
1161,77
1162,89
1163,88
1164,65
1165,54
1166,32
1167,14
1168,1
1169,-1
1170,-1
1171,-17
1172,-24
1173,-34
1174,-30
1175,-14
1176,21
1177,46
1178,56
1179,62
1180,47
1181,23
1182,-2
1183,-16
1184,-27
1185,-28
1186,-32
1187,-32
1188,-28
1189,-8
1190,18
1191,32
1192,36
1193,39
1194,39
1195,31
1196,10
1197,-4
1198,-28
1199,-29
1200,-15
1201,-1
1202,18
1203,29
1204,25
1205,11
1206,-1
1207,11
1208,35
1209,54
1210,73
1211,77
1212,73
1213,65
1214,50
1215,43
1216,26
1217,13
1218,-3
1219,-20
1220,-22
1221,-14
1222,-1
1223,3
1224,11
1225,16
1226,22
1227,36
1228,58
1229,59
1230,40
1231,24
1232,11
1233,15
1234,22
1235,29
1236,17
1237,-3
1238,-6
1239,-10
1240,-10
1241,-13
1242,-11
1243,-13
1244,-7
1245,3
1246,8
1247,3
1248,-7
1249,-8
1250,-2
1251,21
1252,39
1253,41
1254,30
1255,24
1256,47
1257,64
1258,83
1259,81
1260,53
1261,2
1262,-24
1263,-24
1264,-5
1265,16
1266,27
1267,27
1268,16
1269,5
1270,0
1271,4
1272,4
1273,13
1274,17
1275,12
1276,21
1277,28
1278,34
1279,35
1280,35
1281,29
1282,16
1283,24
1284,36
1285,43
1286,36
1287,19
1288,13
1289,12
1290,19
1291,17
1292,3
1293,-11
1294,-12
1295,-25
1296,-41
1297,-37
1298,-24
1299,-7
1300,-8
1301,-15
1302,-26
1303,-17
1304,-1
1305,-10
1306,-27
1307,-53
1308,-55
1309,-53
1310,-43
1311,-37
1312,-35
1313,-46
1314,-68
1315,-75
1316,-77
1317,-59
1318,-32
1319,-7
1320,11
1321,12
1322,16
1323,4
1324,9
1325,11
1326,6
1327,-15
1328,-22
1329,-18
1330,-14
1331,-20
1332,-24
1333,-20
1334,-7
1335,15
1336,24
1337,8
1338,-15
1339,-39
1340,-56
1341,-72
1342,-63
1343,-51
1344,-33
1345,-19
1346,-5
1347,5
1348,5
1349,14
1350,-2
1351,-30
1352,-73
1353,-103
1354,-122
1355,-121
1356,-104
1357,-84
1358,-66
1359,-53
1360,-27
1361,-9
1362,5
1363,20
1364,23
1365,25
1366,33
1367,33
1368,24
1369,4
1370,-6
1371,-6
1372,-7
1373,-14
1374,-25
1375,-44
1376,-44
1377,-20
1378,2
1379,11
1380,-5
1381,-21
1382,-51
1383,-62
1384,-67
1385,-66
1386,-68
1387,-57
1388,-35
1389,-21
1390,-7
1391,-3
1392,-4
1393,-15
1394,-15
1395,-10
1396,3
1397,15
1398,11
1399,-9
1400,-41
1401,-48
1402,-41
1403,-24
1404,-7
1405,11
1406,21
1407,23
1408,20
1409,12
1410,10
1411,7
1412,20
1413,25
1414,21
1415,20
1416,16
1417,7
1418,-7
1419,-10
1420,-16
1421,-20
1422,-23
1423,-29
1424,-18
1425,3
1426,33
1427,41
1428,39
1429,39
1430,35
1431,33
1432,31
1433,41
1434,46
1435,56
1436,53
1437,50
1438,43
1439,43
1440,44
1441,32
1442,30
1443,35
1444,49
1445,61
1446,75
1447,86
1448,81
1449,73
1450,71
1451,73
1452,62
1453,52
1454,22
1455,1
1456,-10
1457,-3
1458,10
1459,12
1460,21
1461,32
1462,50
1463,67
1464,81
1465,82
1466,64
1467,66
1468,57
1469,64
1470,72
1471,72
1472,59
1473,33
1474,12
1475,-3
1476,-5
1477,-1
1478,11
1479,10
1480,8
1481,5
1482,-3
1483,2
1484,2
1485,20
1486,18
1487,7
1488,3
1489,0
1490,5
1491,17
1492,39
1493,49
1494,63
1495,67
1496,56
1497,38
1498,15
1499,3
1500,-10
1501,-14
1502,-6
1503,9
1504,13
1505,3
1506,-8
1507,-27
1508,-34
1509,-36
1510,-44
1511,-45
1512,-29
1513,-3
1514,15
1515,25
1516,25
1517,7
1518,-18
1519,-40
1520,-46
1521,-44
1522,-35
1523,-32
1524,-42
1525,-59
1526,-55
1527,-42
1528,-25
1529,-17
1530,-10
1531,-12
1532,-32
1533,-46
1534,-66
1535,-88
1536,-96
1537,-93
1538,-94
1539,-93
1540,-90
1541,-80
1542,-63
1543,-42
1544,-17
1545,-20
1546,-30
1547,-53
1548,-74
1549,-81
1550,-65
1551,-29
1552,-11
1553,-4
1554,4
1555,12
1556,23
1557,36
1558,53
1559,44
1560,22
1561,-1
1562,-1
1563,-4
1564,-3
1565,-8
1566,-27
1567,-45
1568,-55
1569,-64
1570,-64
1571,-43
1572,-30
1573,-27
1574,-27
1575,-25
1576,-21
1577,-23
1578,-5
1579,10
1580,20
1581,11
1582,-4
1583,-22
1584,-40
1585,-44
1586,-62
1587,-79
1588,-81
1589,-56
1590,-26
1591,-11
1592,-7
1593,-15
1594,-30
1595,-38
1596,-39
1597,-55
1598,-73
1599,-86
1600,-82
1601,-64
1602,-48
1603,-45
1604,-52
1605,-55
1606,-38
1607,-19
1608,-6
1609,-8
1610,-9
1611,-20
1612,-35
1613,-44
1614,-53
1615,-64
1616,-64
1617,-66
1618,-75
1619,-78
1620,-68
1621,-47
1622,-25
1623,-1
1624,16
1625,17
1626,1
1627,-9
1628,-10
1629,-13
1630,-9
1631,-20
1632,-39
1633,-53
1634,-43
1635,-27
1636,-24
1637,-23
1638,-28
1639,-27
1640,-22
1641,-11
1642,-6
1643,-5
1644,-4
1645,-27
1646,-49
1647,-66
1648,-62
1649,-49
1650,-47
1651,-44
1652,-35
1653,-15
1654,-1
1655,9
1656,-1
1657,-18
1658,-25
1659,-32
1660,-51
1661,-69
1662,-70
1663,-65
1664,-56
1665,-45
1666,-33
1667,-19
1668,-4
1669,-1
1670,-7
1671,-16
1672,-25
1673,-34
1674,-51
1675,-55
1676,-37
1677,-26
1678,-19
1679,-18
1680,-11
1681,-3
1682,9
1683,16
1684,9
1685,5
1686,-4
1687,-10
1688,-20
1689,-22
1690,-24
1691,-28
1692,-21
1693,7
1694,36
1695,49
1696,54
1697,56
1698,55
1699,56
1700,61
1701,57
1702,40
1703,33
1704,30
1705,46
1706,56
1707,66
1708,67
1709,65
1710,67
1711,48
1712,22
1713,8
1714,14
1715,24
1716,36
1717,47
1718,51
1719,46
1720,35
1721,31
1722,27
1723,29
1724,42
1725,47
1726,37
1727,20
1728,5
1729,-7
1730,7
1731,15
1732,13
1733,1
1734,-7
1735,5
1736,19
1737,40
1738,53
1739,67
1740,59
1741,48
1742,42
1743,35
1744,46
1745,50
1746,48
1747,25
1748,-4
1749,-29
1750,-40
1751,-25
1752,4
1753,24
1754,20
1755,16
1756,19
1757,29
1758,29
1759,22
1760,4
1761,-16
1762,-9
1763,0
1764,11
1765,13
1766,14
1767,4
1768,-4
1769,3
1770,19
1771,34
1772,52
1773,64
1774,45
1775,15
1776,-24
1777,-57
1778,-74
1779,-92
1780,-100
1781,-108
1782,-100
1783,-85
1784,-87
1785,-108
1786,-127
1787,-113
1788,-95
1789,-63
1790,-39
1791,-19
1792,-13
1793,-3
1794,12
1795,32
1796,52
1797,63
1798,63
1799,48
1800,35
1801,27
1802,10
1803,-1
1804,-5
1805,-3
1806,6
1807,25
1808,45
1809,49
1810,51
1811,49
1812,54
1813,45
1814,38
1815,9
1816,-25
1817,-48
1818,-39
1819,-14
1820,1
1821,13
1822,-1
1823,-4
1824,-1
1825,33
1826,63
1827,65
1828,54
1829,17
1830,-21
1831,-41
1832,-41
1833,-39
1834,-37
1835,-37
1836,-42
1837,-45
1838,-33
1839,6
1840,37
1841,60
1842,70
1843,57
1844,34
1845,7
1846,-2
1847,4
1848,15
1849,18
1850,6
1851,-11
1852,-20
1853,-7
1854,0
1855,16
1856,42
1857,62
1858,66
1859,62
1860,48
1861,25
1862,-2
1863,-14
1864,-9
1865,3
1866,21
1867,32
1868,38
1869,49
1870,60
1871,57
1872,33
1873,17
1874,2
1875,-15
1876,-37
1877,-54
1878,-53
1879,-41
1880,-18
1881,-2
1882,10
1883,20
1884,25
1885,13
1886,-2
1887,-2
1888,13
1889,32
1890,34
1891,33
1892,27
1893,27
1894,38
1895,36
1896,23
1897,7
1898,-2
1899,-19
1900,-31
1901,-41
1902,-40
1903,-53
1904,-69
1905,-80
1906,-89
1907,-86
1908,-72
1909,-54
1910,-38
1911,-26
1912,-11
1913,-7
1914,6
1915,12
1916,16
1917,-1
1918,-27
1919,-47
1920,-65
1921,-65
1922,-54
1923,-26
1924,-9
1925,15
1926,22
1927,11
1928,-11
1929,-34
1930,-54
1931,-73
1932,-74
1933,-72
1934,-66
1935,-41
1936,-8
1937,32
1938,48
1939,57
1940,51
1941,40
1942,32
1943,32
1944,22
1945,15
1946,11
1947,-4
1948,-22
1949,-35
1950,-14
1951,23
1952,62
1953,97
1954,103
1955,83
1956,43
1957,14
1958,-15
1959,-23
1960,4
1961,33
1962,52
1963,40
1964,19
1965,-6
1966,-12
1967,0
1968,9
1969,7
1970,-7
1971,-26
1972,-53
1973,-77
1974,-66
1975,-39
1976,-24
1977,-24
1978,-33
1979,-54
1980,-61
1981,-67
1982,-65
1983,-69
1984,-58
1985,-39
1986,-26
1987,-17
1988,-14
1989,-16
1990,-28
1991,-30
1992,-41
1993,-52
1994,-44
1995,-30
1996,-11
1997,1
1998,8
1999,0
2000,-16
2001,-31
2002,-40
2003,-50
2004,-67
2005,-62
2006,-50
2007,-32
2008,-31
2009,-31
2010,-38
2011,-40
2012,-36
2013,-32
2014,-31
2015,-27
2016,-15
2017,-20
2018,-27
2019,-49
2020,-62
2021,-69
2022,-59
2023,-26
2024,-11
2025,5
2026,4
2027,-5
2028,-21
2029,-39
2030,-52
2031,-67
2032,-73
2033,-68
2034,-58
2035,-52
2036,-48
2037,-46
2038,-58
2039,-51
2040,-29
2041,4
2042,26
2043,27
2044,6
2045,-28
2046,-51
2047,-53
2048,-42
2049,-36
2050,-20
2051,-14
2052,-16
2053,-34
2054,-52
2055,-52
2056,-44
2057,-19
2058,0
2059,4
2060,-10
2061,-30
2062,-51
2063,-71
2064,-62
2065,-50
2066,-40
2067,-25
2068,-21
2069,-26
2070,-27
2071,-20
2072,-17
2073,-23
2074,-25
2075,-20
2076,-15
2077,-14
2078,-24
2079,-43
2080,-56
2081,-56
2082,-30
2083,-12
2084,-1
2085,0
2086,-10
2087,-16
2088,-6
2089,23
2090,45
2091,59
2092,67
2093,70
2094,56
2095,34
2096,18
2097,1
2098,-7
2099,-10
2100,-11
2101,-4
2102,14
2103,25
2104,23
2105,20
2106,24
2107,28
2108,22
2109,18
2110,15
2111,4
2112,-4
2113,-9
2114,-16
2115,-24
2116,-33
2117,-43
2118,-44
2119,-35
2120,-11
2121,17
2122,33
2123,51
2124,35
2125,5
2126,-29
2127,-47
2128,-54
2129,-59
2130,-54
2131,-58
2132,-57
2133,-54
2134,-52
2135,-61
2136,-64
2137,-62
2138,-54
2139,-43
2140,-26
2141,-7
2142,-7
2143,-10
2144,-26
2145,-36
2146,-42
2147,-29
2148,-3
2149,16
2150,29
2151,34
2152,43
2153,50
2154,53
2155,55
2156,54
2157,57
2158,57
2159,45
2160,15
2161,-10
2162,-26
2163,-34
2164,-32
2165,-19
2166,-11
2167,-9
2168,-5
2169,-3
2170,-5
2171,-4
2172,-3
2173,-3
2174,-16
2175,-28
2176,-34
2177,-36
2178,-22
2179,-9
2180,-4
2181,-15
2182,-10
2183,-7
2184,8
2185,27
2186,52
2187,57
2188,37
2189,19
2190,13
2191,19
2192,30
2193,37
2194,30
2195,25
2196,30
2197,47
2198,63
2199,72
2200,78
2201,65
2202,59
2203,44
2204,23
2205,-7
2206,-19
2207,-9
2208,4
2209,20
2210,21
2211,17
2212,2
2213,-12
2214,-25
2215,-35
2216,-30
2217,-5
2218,23
2219,33
2220,27
2221,9
2222,-5
2223,-2
2224,8
2225,21
2226,16
2227,18
2228,10
2229,-4
2230,-17
2231,-35
2232,-48
2233,-63
2234,-58
2235,-51
2236,-49
2237,-52
2238,-37
2239,-10
2240,23
2241,54
2242,61
2243,49
2244,32
2245,35
2246,34
2247,32
2248,30
2249,20
2250,14
2251,11
2252,19
2253,13
2254,10
2255,9
2256,15
2257,16
2258,20
2259,24
2260,27
2261,37
2262,52
2263,50
2264,28
2265,3
2266,-7
2267,2
2268,23
2269,57
2270,94
2271,110
2272,104
2273,77
2274,29
2275,-9
2276,-26
2277,-23
2278,-6
2279,13
2280,24
2281,18
2282,11
2283,5
2284,4
2285,-1
2286,3
2287,-1
2288,-11
2289,-18
2290,-17
2291,1
2292,19
2293,40
2294,40
2295,21
2296,-4
2297,-23
2298,-46
2299,-61
2300,-59
2301,-51
2302,-45
2303,-42
2304,-41
2305,-31
2306,-16
2307,7
2308,10
2309,-6
2310,-30
2311,-35
2312,-25
2313,-5
2314,22
2315,38
2316,33
2317,10
2318,-20
2319,-52
2320,-65
2321,-51
2322,-32
2323,-17
2324,-8
2325,1
2326,6
2327,6
2328,17
2329,29
2330,32
2331,39
2332,53
2333,69
2334,90
2335,99
2336,92
2337,46
2338,3
2339,-16
2340,-9
2341,17
2342,49
2343,70
2344,79
2345,81
2346,64
2347,43
2348,35
2349,42
2350,59
2351,60
2352,58
2353,40
2354,19
2355,-1
2356,-4
2357,7
2358,27
2359,59
2360,69
2361,68
2362,57
2363,51
2364,39
2365,20
2366,9
2367,-10
2368,-21
2369,-36
2370,-37
2371,-34
2372,-28
2373,-17
2374,-1
2375,10
2376,18
2377,16
2378,-2
2379,-21
2380,-23
2381,-14
2382,-8
2383,-6
2384,-9
2385,-27
2386,-35
2387,-36
2388,-23
2389,-19
2390,-18
2391,-25
2392,-41
2393,-49
2394,-41
2395,-33
2396,-23
2397,-11
2398,-4
2399,-8
2400,-18
2401,-23
2402,-12
2403,-10
2404,-13
2405,-30
2406,-52
2407,-60
2408,-51
2409,-38
2410,-25
2411,3
2412,13
2413,10
2414,-5
2415,-18
2416,-27
2417,-30
2418,-19
2419,-18
2420,-7
2421,-4
2422,4
2423,12
2424,0
2425,-6
2426,-10
2427,-10
2428,-8
2429,-11
2430,-17
2431,-21
2432,-11
2433,-9
2434,-7
2435,-3
2436,6
2437,-2
2438,-16
2439,-18
2440,0
2441,20
2442,31
2443,43
2444,40
2445,43
2446,43
2447,32
2448,22
2449,13
2450,19
2451,21
2452,17
2453,16
2454,15
2455,15
2456,16
2457,15
2458,8
2459,11
2460,20
2461,29
2462,26
2463,18
2464,11
2465,1
2466,-5
2467,-3
2468,-1
2469,-1
2470,8
2471,6
2472,-9
2473,-25
2474,-38
2475,-42
2476,-40
2477,-18
2478,-3
2479,2
2480,-3
2481,-1
2482,4
2483,18
2484,39
2485,43
2486,19
2487,-12
2488,-36
2489,-52
2490,-46
2491,-28
2492,-26
2493,-27
2494,-28
2495,-1
2496,33
2497,71
2498,97
2499,104
2500,91
2501,64
2502,33
2503,-6
2504,-19
2505,-22
2506,-15
2507,-9
2508,-7
2509,4
2510,21
2511,46
2512,69
2513,81
2514,75
2515,67
2516,64
2517,52
2518,51
2519,53
2520,58
2521,55
2522,55
2523,50
2524,24
2525,7
2526,-4
2527,2
2528,-4
2529,3
2530,5
2531,-5
2532,-13
2533,-11
2534,-8
2535,2
2536,19
2537,34
2538,51
2539,60
2540,70
2541,58
2542,29
2543,-3
2544,-32
2545,-38
2546,-31
2547,-7
2548,8
2549,16
2550,23
2551,17
2552,6
2553,-12
2554,-29
2555,-56
2556,-74
2557,-70
2558,-52
2559,-28
2560,-1
2561,20
2562,14
2563,10
2564,0
2565,-2
2566,-20
2567,-38
2568,-54
2569,-60
2570,-43
2571,-13
2572,19
2573,20
2574,-7
2575,-35
2576,-60
2577,-71
2578,-73
2579,-67
2580,-63
2581,-43
2582,-26
2583,-24
2584,-41
2585,-58
2586,-72
2587,-73
2588,-60
2589,-48
2590,-37
2591,-27
2592,-25
2593,-24
2594,-34
2595,-20
2596,-14
2597,-18
2598,-31
2599,-32
2600,-26
2601,-23
2602,-18
2603,-31
2604,-39
2605,-41
2606,-28
2607,-20
2608,-27
2609,-44
2610,-65
2611,-79
2612,-78
2613,-57
2614,-34
2615,-9
2616,9
2617,9
2618,3
2619,-3
2620,-19
2621,-38
2622,-49
2623,-53
2624,-50
2625,-51
2626,-49
2627,-45
2628,-50
2629,-55
2630,-59
2631,-65
2632,-82
2633,-89
2634,-81
2635,-76
2636,-74
2637,-74
2638,-77
2639,-76
2640,-63
2641,-40
2642,-20
2643,-15
2644,-13
2645,-6
2646,-4
2647,-5
2648,-6
2649,-12
2650,-18
2651,-15
2652,-14
2653,-11
2654,-3
2655,-6
2656,-25
2657,-45
2658,-45
2659,-36
2660,-30
2661,-32
2662,-45
2663,-62
2664,-59
2665,-32
2666,-1
2667,24
2668,22
2669,1
2670,-14
2671,-13
2672,-1
2673,8
2674,9
2675,22
2676,20
2677,18
2678,4
2679,0
2680,-23
2681,-35
2682,-46
2683,-53
2684,-63
2685,-68
2686,-60
2687,-65
2688,-62
2689,-52
2690,-38
2691,-21
2692,-13
2693,-1
2694,0
2695,4
2696,11
2697,29
2698,45
2699,62
2700,62
