,-87
236,37
237,36
238,37
239,37
240,48
241,56
242,46
243,21
244,0
245,-14
246,-23
247,-17
248,-14
249,-1
250,1
251,7
252,9
253,12
254,32
255,49
256,64
257,59
258,59
259,49
260,44
261,30
262,16
263,9
264,6
265,12
266,22
267,19
268,29
269,38
270,41
271,43
272,55
273,69
274,79
275,79
276,77
277,67
278,57
279,47
280,28
281,2
282,-28
283,-28
284,-15
285,13
286,35
287,35
288,19
289,3
290,-8
291,-8
292,-2
293,21
294,39
295,49
296,49
297,52
298,45
299,53
300,61
301,66
302,81
303,96
304,122
305,120
306,115
307,85
308,51
309,8
310,-13
311,-12
312,-5
313,-1
314,-2
315,-3
316,-11
317,8
318,19
319,18
320,0
321,-25
322,-50
323,-57
324,-61
325,-54
326,-56
327,-54
328,-32
329,-5
330,24
331,42
332,40
333,45
334,52
335,56
336,40
337,7
338,-9
339,-11
340,-9
341,2
342,9
343,8
344,14
345,24
346,25
347,24
348,29
349,47
350,58
351,62
352,56
353,51
354,47
355,46
356,48
357,42
358,48
359,53
360,71
361,94
362,115
363,123
364,104
365,82
366,57
367,40
368,20
369,3
370,1
371,-14
372,-22
373,-13
374,-1
375,12
376,29
377,42
378,48
379,45
380,51
381,50
382,44
383,54
384,56
385,54
386,40
387,41
388,40
389,36
390,40
391,45
392,67
393,83
394,85
395,57
396,21
397,11
398,17
399,34
400,46
401,51
402,45
403,43
404,46
405,47
406,31
407,23
408,32
409,55
410,74
411,81
412,59
413,25
414,-12
415,-3
416,9
417,32
418,40
419,37
420,28
421,30
422,33
423,24
424,11
425,-5
426,-25
427,-38
428,-45
429,-42
430,-54
431,-62
432,-67
433,-57
434,-44
435,-31
436,-18
437,-16
438,8
439,28
440,41
441,28
442,32
443,35
444,46
445,55
446,39
447,28
448,9
449,14
450,19
451,16
452,8
453,-2
454,0
455,22
456,64
457,85
458,66
459,17
460,-21
461,-34
462,-29
463,-22
464,-32
465,-47
466,-46
467,-6
468,38
469,68
470,63
471,33
472,-1
473,-19
474,-25
475,-46
476,-67
477,-98
478,-98
479,-75
480,-37
481,12
482,29
483,37
484,32
485,6
486,-23
487,-61
488,-77
489,-91
490,-90
491,-80
492,-75
493,-64
494,-47
495,-30
496,-23
497,-21
498,-18
499,-30
500,-52
501,-57
502,-56
503,-42
504,-42
505,-70
506,-109
507,-135
508,-125
509,-91
510,-60
511,-46
512,-31
513,-26
514,-23
515,-20
516,-28
517,-34
518,-42
519,-52
520,-58
521,-58
522,-50
523,-53
524,-61
525,-67
526,-68
527,-79
528,-102
529,-102
530,-106
531,-96
532,-86
533,-77
534,-66
535,-64
536,-57
537,-43
538,-28
539,-13
540,-1
541,-28
542,-52
543,-78
544,-77
545,-81
546,-80
547,-76
548,-77
549,-62
550,-50
551,-40
552,-38
553,-31
554,-29
555,-30
556,-21
557,-12
558,2
559,-5
560,-10
561,-7
562,4
563,25
564,40
565,40
566,29
567,9
568,-14
569,-50
570,-72
571,-88
572,-86
573,-75
574,-54
575,-36
576,-28
577,-33
578,-23
579,-16
580,-7
581,10
582,16
583,0
584,-18
585,-39
586,-50
587,-62
588,-72
589,-83
590,-84
591,-63
592,-36
593,-30
594,-27
595,-34
596,-43
597,-44
598,-37
599,1
600,9
601,6
602,-14
603,-45
604,-44
605,-42
606,-42
607,-51
608,-64
609,-78
610,-78
611,-65
612,-44
613,-15
614,-11
615,-21
616,-34
617,-50
618,-55
619,-42
620,-30
621,-30
622,-38
623,-54
624,-69
625,-75
626,-64
627,-46
628,-30
629,-14
630,-4
631,-3
632,-11
633,-13
634,-11
635,1
636,2
637,8
638,-1
639,-11
640,-7
641,-7
642,-8
643,-10
644,-6
645,-1
646,20
647,39
648,38
649,10
650,-6
651,-17
652,-18
653,-28
654,-51
655,-69
656,-66
657,-45
658,-7
659,9
660,4
661,-7
662,-9
663,-3
664,12
665,32
666,45
667,62
668,89
669,103
670,109
671,111
672,113
673,105
674,105
675,106
676,108
677,94
678,62
679,28
680,6
681,-1
682,16
683,14
684,5
685,4
686,13
687,30
688,45
689,47
690,41
691,23
692,24
693,19
694,5
695,-7
696,-10
697,-10
698,1
699,23
700,34
701,37
702,35
703,31
704,32
705,32
706,28
707,6
708,-27
709,-46
710,-59
711,-75
712,-101
713,-125
714,-139
715,-131
716,-99
717,-61
718,-46
719,-34
720,-22
721,-6
722,10
723,10
724,-6
725,-46
726,-71
727,-72
728,-70
729,-72
730,-91
731,-102
732,-109
733,-89
734,-52
735,-21
736,-15
737,-15
738,-30
739,-39
740,-36
741,-17
742,-2
743,6
744,18
745,16
746,22
747,0
748,-22
749,-53
750,-87
751,-87
752,-75
753,-65
754,-56
755,-63
756,-74
757,-93
758,-77
759,-50
760,-12
761,7
762,23
763,22
764,12
765,-2
766,-20
767,-22
768,-1
769,27
770,28
771,10
772,-14
773,-26
774,-35
775,-31
776,-27
777,-30
778,-45
779,-52
780,-70
781,-62
782,-56
783,-43
784,-39
785,-31
786,-36
787,-41
788,-58
789,-73
790,-79
791,-77
792,-71
793,-71
794,-83
795,-97
796,-104
797,-105
798,-115
799,-103
800,-80
801,-65
802,-57
803,-49
804,-39
805,-31
806,-32
807,-31
808,-37
809,-46
810,-58
811,-73
812,-94
813,-90
814,-63
815,-18
816,19
817,52
818,63
819,60
820,54
821,62
822,57
823,33
824,-4
825,-43
826,-59
827,-54
828,-39
829,-39
830,-55
831,-59
832,-52
833,-37
834,-42
835,-59
836,-89
837,-105
838,-100
839,-91
840,-71
841,-36
842,13
843,50
844,59
845,46
846,27
847,11
848,6
849,10
850,-5
851,-40
852,-70
853,-84
854,-69
855,-29
856,7
857,5
858,-3
859,-21
860,-27
861,-27
862,-24
863,-28
864,-44
865,-51
866,-38
867,-18
868,4
869,6
870,-7
871,-33
872,-48
873,-44
874,-51
875,-59
876,-59
877,-62
878,-64
879,-64
880,-62
881,-56
882,-44
883,-22
884,-9
885,-8
886,-30
887,-47
888,-65
889,-66
890,-50
891,-33
892,-25
893,-18
894,-16
895,-7
896,5
897,8
898,2
899,-13
900,-35
901,-45
902,-48
903,-34
904,-14
905,-5
906,-22
907,-41
908,-38
909,-27
910,-7
911,-13
912,-43
913,-80
914,-99
915,-82
916,-59
917,-30
918,-12
919,-10
920,-23
921,-27
922,-38
923,-46
924,-49
925,-29
926,3
927,29
928,33
929,11
930,-26
931,-58
932,-69
933,-55
934,-28
935,5
936,37
937,57
938,60
939,45
940,5
941,-41
942,-63
943,-62
944,-43
945,-16
946,-10
947,-26
948,-56
949,-56
950,-42
951,-19
952,-9
953,-7
954,-17
955,-15
956,-7
957,-7
958,-29
959,-73
960,-107
961,-117
962,-82
963,-34
964,6
965,15
966,8
967,23
968,46
969,65
970,56
971,12
972,-41
973,-70
974,-75
975,-72
976,-81
977,-102
978,-119
979,-118
980,-87
981,-57
982,-44
983,-64
984,-59
985,-42
986,5
987,40
988,56
989,51
990,50
991,56
992,46
993,13
994,-22
995,-65
996,-87
997,-99
998,-94
999,-75
1000,-68
1001,-58
1002,-57
1003,-56
1004,-46
1005,-38
1006,-38
1007,-47
1008,-39
1009,-30
1010,-25
1011,-45
1012,-77
1013,-111
1014,-120
1015,-108
1016,-93
1017,-86
1018,-93
1019,-85
1020,-82
1021,-64
1022,-43
1023,-25
1024,-27
1025,-31
1026,-37
1027,-47
1028,-44
1029,-46
1030,-64
1031,-79
1032,-87
1033,-78
1034,-77
1035,-80
1036,-85
1037,-71
1038,-36
1039,-3
1040,12
1041,-18
1042,-54
1043,-61
1044,-60
1045,-63
1046,-74
1047,-101
1048,-126
1049,-131
1050,-111
1051,-73
1052,-39
1053,-15
1054,-19
1055,-30
1056,-43
1057,-49
1058,-59
1059,-67
1060,-61
1061,-49
1062,-31
1063,-26
1064,-27
1065,-23
1066,-18
1067,-3
1068,1
1069,-8
1070,-12
1071,-3
1072,11
1073,19
1074,14
1075,-7
1076,-35
1077,-57
1078,-59
1079,-51
1080,-27
1081,-13
1082,-9
1083,-12
1084,-14
1085,-2
1086,-6
1087,-13
1088,-28
1089,-60
1090,-82
1091,-90
1092,-74
1093,-56
1094,-28
1095,-11
1096,-11
1097,-21
1098,-44
1099,-55
1100,-65
1101,-66
1102,-59
1103,-49
1104,-43
1105,-34
1106,-22
1107,-14
1108,-3
1109,-3
1110,-4
1111,-30
1112,-35
1113,-37
1114,-37
1115,-41
1116,-51
1117,-67
1118,-83
1119,-74
1120,-57
1121,-37
1122,-22
1123,-26
1124,-55
1125,-82
1126,-88
1127,-78
1128,-76
1129,-90
1130,-103
1131,-110
1132,-85
1133,-50
1134,-20
1135,-20
1136,-45
1137,-71
1138,-79
1139,-72
1140,-57
1141,-49
1142,-57
1143,-53
1144,-38
1145,-32
1146,-19
1147,-15
1148,-22
1149,-24
1150,-32
1151,-14
1152,-18
1153,-31
1154,-67
1155,-102
1156,-117
1157,-95
1158,-54
1159,-24
1160,4
1161,26
1162,47
1163,55
1164,52
1165,32
1166,3
1167,-11
1168,-10
1169,2
1170,-1
1171,-9
1172,-22
1173,-35
1174,-31
1175,-23
1176,-16
1177,-15
1178,-1
1179,13
1180,23
1181,27
1182,19
1183,0
1184,-25
1185,-29
1186,-33
1187,-33
1188,-44
1189,-44
1190,-39
1191,-36
1192,-30
1193,-26
1194,-15
1195,-3
1196,8
1197,-3
1198,-16
1199,-45
1200,-62
1201,-64
1202,-47
1203,-23
1204,-29
1205,-34
1206,-21
1207,17
1208,39
1209,37
1210,3
1211,-37
1212,-64
1213,-66
1214,-49
1215,-47
1216,-53
1217,-56
1218,-56
1219,-32
1220,-8
1221,1
1222,-11
1223,-25
1224,-9
1225,15
1226,31
1227,24
1228,-8
1229,-44
1230,-62
1231,-63
1232,-58
1233,-66
1234,-76
1235,-91
1236,-92
1237,-80
1238,-61
1239,-52
1240,-50
1241,-51
1242,-36
1243,-33
1244,-11
1245,-9
1246,-7
1247,5
1248,25
1249,35
1250,26
1251,4
1252,-19
1253,-27
1254,-9
1255,27
1256,49
1257,45
1258,32
1259,13
1260,3
1261,-4
1262,-7
1263,-26
1264,-36
1265,-43
1266,-41
1267,-30
1268,-14
1269,12
1270,28
1271,47
1272,50
1273,39
1274,18
1275,1
1276,11
1277,24
1278,42
1279,51
1280,42
1281,16
1282,4
1283,8
1284,19
1285,30
1286,21
1287,-4
1288,-40
1289,-42
1290,-25
1291,-3
1292,17
1293,10
1294,9
1295,8
1296,24
1297,29
1298,26
1299,18
1300,2
1301,-4
1302,-21
1303,-19
1304,-28
1305,-40
1306,-47
1307,-48
1308,-48
1309,-57
1310,-50
1311,-48
1312,-38
1313,-33
1314,-33
1315,-38
1316,-52
1317,-56
1318,-40
1319,-10
1320,30
1321,62
1322,62
1323,56
1324,55
1325,60
1326,66
1327,67
1328,71
1329,53
1330,31
1331,14
1332,6
1333,13
1334,27
1335,49
1336,48
1337,42
1338,31
1339,18
1340,11
1341,5
1342,8
1343,-12
1344,-41
1345,-72
1346,-76
1347,-63
1348,-28
1349,-16
1350,-13
1351,-28
1352,-33
1353,-30
1354,-28
1355,-9
1356,-10
1357,-15
1358,-21
1359,-12
1360,-4
1361,11
1362,37
1363,58
1364,66
1365,58
1366,36
1367,13
1368,-5
1369,-9
1370,-18
1371,-33
1372,-59
1373,-92
1374,-106
1375,-102
1376,-59
1377,-19
1378,1
1379,-1
1380,-10
1381,-20
1382,-13
1383,-5
1384,0
1385,-6
1386,-17
1387,-26
1388,-24
1389,-19
1390,-2
1391,1
1392,-7
1393,-5
1394,17
1395,26
1396,35
1397,21
1398,-2
1399,-36
1400,-54
1401,-51
1402,-50
1403,-42
1404,-48
1405,-47
1406,-51
1407,-37
1408,-25
1409,-29
1410,-29
1411,-11
1412,3
1413,7
1414,-5
1415,-26
1416,-43
1417,-48
1418,-45
1419,-43
1420,-49
1421,-53
1422,-61
1423,-71
1424,-71
1425,-65
1426,-62
1427,-62
1428,-45
1429,-40
1430,-12
1431,-12
1432,-24
1433,-34
1434,-47
1435,-37
1436,-32
1437,-35
1438,-54
1439,-64
1440,-74
1441,-77
1442,-62
1443,-50
1444,-42
1445,-37
1446,-37
1447,-26
1448,-11
1449,4
1450,3
1451,-10
1452,-19
1453,-31
1454,-47
1455,-68
1456,-80
1457,-89
1458,-101
1459,-110
1460,-112
1461,-125
1462,-123
1463,-120
1464,-101
1465,-77
1466,-44
1467,-13
1468,-4
1469,8
1470,11
1471,15
1472,-8
1473,-34
1474,-78
1475,-120
1476,-141
1477,-148
1478,-138
1479,-128
1480,-120
1481,-109
1482,-97
1483,-78
1484,-51
1485,-37
1486,-39
1487,-34
1488,-43
1489,-58
1490,-76
1491,-91
1492,-90
1493,-89
1494,-71
1495,-64
1496,-66
1497,-73
1498,-77
1499,-70
1500,-58
1501,-38
1502,-38
1503,-53
1504,-70
1505,-76
1506,-75
1507,-77
1508,-76
1509,-81
1510,-63
1511,-54
1512,-33
1513,-28
1514,-22
1515,-13
1516,-17
1517,-44
1518,-81
1519,-114
1520,-128
1521,-114
1522,-81
1523,-68
1524,-72
1525,-88
1526,-101
1527,-101
1528,-82
1529,-56
1530,-38
1531,-27
1532,-16
1533,-5
1534,6
1535,13
1536,7
1537,-2
1538,-47
1539,-89
1540,-130
1541,-157
1542,-163
1543,-152
1544,-131
1545,-112
1546,-74
1547,-35
1548,-4
1549,-1
1550,-16
1551,-29
1552,-51
1553,-58
1554,-80
1555,-105
1556,-124
1557,-130
1558,-135
1559,-132
1560,-110
1561,-97
1562,-75
1563,-58
1564,-30
1565,-26
1566,-30
1567,-49
1568,-63
1569,-63
1570,-55
1571,-33
1572,-25
1573,-16
1574,-5
1575,-1
1576,-3
1577,-8
1578,-18
1579,-27
1580,-33
1581,-30
1582,-31
1583,-27
1584,-24
1585,-17
1586,-26
1587,-36
1588,-48
1589,-51
1590,-41
1591,-17
1592,1
1593,-13
1594,-29
1595,-46
1596,-68
1597,-79
1598,-89
1599,-79
1600,-64
1601,-34
1602,-10
1603,5
1604,4
1605,0
1606,-7
1607,-19
1608,-34
1609,-52
1610,-65
1611,-74
1612,-62
1613,-53
1614,-47
1615,-48
1616,-42
1617,-47
1618,-57
1619,-53
1620,-62
1621,-69
1622,-72
1623,-61
1624,-55
1625,-52
1626,-56
1627,-66
1628,-72
1629,-68
1630,-50
1631,-32
1632,-25
1633,-25
1634,-33
1635,-25
1636,-22
1637,-11
1638,-16
1639,-38
1640,-33
1641,-35
1642,-43
1643,-54
1644,-54
1645,-59
1646,-45
1647,-37
1648,-17
1649,-4
1650,11
1651,24
1652,6
1653,-9
1654,-24
1655,-29
1656,-32
1657,-19
1658,-6
1659,-7
1660,-21
1661,-31
1662,-36
1663,-36
1664,-36
1665,-37
1666,-38
1667,-38
1668,-31
1669,-34
1670,-55
1671,-75
1672,-85
1673,-82
1674,-53
1675,-20
1676,-2
1677,-3
1678,2
1679,7
1680,24
1681,45
1682,53
1683,33
1684,-3
1685,-32
1686,-47
1687,-50
1688,-47
1689,-39
1690,-42
1691,-39
1692,-29
1693,-19
1694,0
1695,1
1696,-4
1697,-4
1698,-3
1699,1
1700,-13
1701,-54
1702,-80
1703,-76
1704,-58
1705,-34
1706,-21
1707,-9
1708,3
1709,18
1710,22
1711,1
1712,-21
1713,-36
1714,-35
1715,-37
1716,-41
1717,-49
1718,-59
1719,-46
1720,-17
1721,14
1722,23
1723,22
1724,3
1725,-11
1726,-23
1727,-11
1728,-14
1729,-24
1730,-38
1731,-51
1732,-55
1733,-57
1734,-53
1735,-36
1736,-20
1737,14
1738,36
1739,37
1740,27
1741,20
1742,14
1743,24
1744,33
1745,32
1746,27
1747,18
1748,14
1749,18
1750,29
1751,50
1752,55
1753,40
1754,9
1755,-5
1756,-13
1757,-12
1758,0
1759,-4
1760,-10
1761,-16
1762,-16
1763,-22
1764,-17
1765,-17
1766,-15
1767,-21
1768,-23
1769,-28
1770,-27
1771,-30
1772,-32
1773,-29
1774,-28
1775,-28
1776,-21
1777,-20
1778,-9
1779,-5
1780,-12
1781,-41
1782,-52
1783,-35
1784,0
1785,33
1786,51
1787,42
1788,24
1789,19
1790,18
1791,11
1792,-6
1793,-42
1794,-69
1795,-75
1796,-52
1797,-16
1798,1
1799,0
1800,10
1801,20
1802,32
1803,44
1804,32
1805,20
1806,5
1807,15
1808,14
1809,-1
1810,-16
1811,-42
1812,-55
1813,-51
1814,-34
1815,-9
1816,25
1817,56
1818,55
1819,37
1820,4
1821,-4
1822,-11
1823,-9
1824,-19
1825,-45
1826,-82
1827,-113
1828,-106
1829,-94
1830,-65
1831,-41
1832,-31
1833,-30
1834,-33
1835,-33
1836,-35
1837,-32
1838,-36
1839,-35
1840,-47
1841,-51
1842,-45
1843,-34
1844,-19
1845,-8
1846,-4
1847,1
1848,14
1849,24
1850,29
1851,27
1852,31
1853,33
1854,36
1855,45
1856,49
1857,45
1858,25
1859,7
1860,-13
1861,-32
1862,-32
1863,-28
1864,-2
1865,31
1866,62
1867,68
1868,49
1869,40
1870,35
1871,40
1872,44
1873,34
1874,28
1875,25
1876,27
1877,32
1878,33
1879,24
1880,17
1881,-2
1882,-21
1883,-32
1884,-43
1885,-51
1886,-58
1887,-55
1888,-40
1889,-9
1890,30
1891,55
1892,52
1893,35
1894,17
1895,-1
1896,-19
1897,-36
1898,-62
1899,-80
1900,-95
1901,-97
1902,-95
1903,-72
1904,-44
1905,-7
1906,11
1907,13
1908,12
1909,12
1910,27
1911,46
1912,54
1913,41
1914,26
1915,7
1916,-14
1917,-22
1918,-33
1919,-49
1920,-76
1921,-94
1922,-101
1923,-99
1924,-90
1925,-80
1926,-82
1927,-94
1928,-80
1929,-54
1930,-14
1931,27
1932,43
1933,24
1934,-15
1935,-44
1936,-72
1937,-87
1938,-106
1939,-112
1940,-103
1941,-86
1942,-61
1943,-48
1944,-42
1945,-42
1946,-40
1947,-44
1948,-42
1949,-40
1950,-33
1951,-31
1952,-20
1953,-19
1954,-26
1955,-33
1956,-35
1957,-24
1958,-19
1959,-26
1960,-34
1961,-48
1962,-41
1963,-27
1964,-5
1965,-3
1966,5
1967,7
1968,18
1969,22
1970,39
1971,41
1972,26
1973,10
1974,-12
1975,-28
1976,-33
1977,-27
1978,-13
1979,3
1980,18
1981,20
1982,7
1983,-21
1984,-47
1985,-71
1986,-77
1987,-56
1988,-56
1989,-59
1990,-77
1991,-72
1992,-55
1993,-43
1994,-37
1995,-43
1996,-53
1997,-52
1998,-43
1999,-51
2000,-67
2001,-66
2002,-53
2003,-19
2004,15
2005,27
2006,-2
2007,-38
2008,-58
2009,-64
2010,-46
2011,-25
2012,-5
2013,-10
2014,-25
2015,-54
2016,-70
2017,-77
2018,-69
2019,-48
2020,-33
2021,-19
2022,-16
2023,-20
2024,-41
2025,-51
2026,-69
2027,-75
2028,-88
2029,-93
2030,-94
2031,-90
2032,-77
2033,-52
2034,-38
2035,-36
2036,-50
2037,-70
2038,-89
2039,-91
2040,-83
2041,-87
2042,-88
2043,-73
2044,-47
2045,-14
2046,11
2047,19
2048,28
2049,46
2050,59
2051,56
2052,25
2053,0
2054,-20
2055,-27
2056,-22
2057,-8
2058,-10
2059,-25
2060,-34
2061,-40
2062,-29
2063,-17
2064,-8
2065,-20
2066,-28
2067,-29
2068,-30
2069,-35
2070,-48
2071,-41
2072,-40
2073,-20
2074,-17
2075,-25
2076,-39
2077,-42
2078,-36
2079,-43
2080,-41
2081,-37
2082,-24
2083,-11
2084,-5
2085,1
2086,-10
2087,-17
2088,-28
2089,-50
2090,-69
2091,-84
2092,-80
2093,-60
2094,-19
2095,15
2096,36
2097,38
2098,21
2099,-1
2100,-40
2101,-72
2102,-95
2103,-103
2104,-98
2105,-76
2106,-46
2107,-4
2108,27
2109,50
2110,63
2111,57
2112,57
2113,34
2114,6
2115,-17
2116,-31
2117,-37
2118,-42
2119,-38
2120,-33
2121,-24
2122,-6
2123,3
2124,6
2125,8
2126,26
2127,45
2128,47
2129,30
2130,5
2131,-22
2132,-40
2133,-40
2134,-35
2135,-34
2136,-26
2137,-10
2138,1
2139,9
2140,11
2141,5
2142,-9
2143,-19
2144,-21
2145,-10
2146,8
2147,14
2148,8
2149,-22
2150,-33
2151,-38
2152,-26
2153,-14
2154,-9
2155,-7
2156,-10
2157,4
2158,18
2159,25
2160,20
2161,23
2162,12
2163,-11
2164,-35
2165,-66
2166,-84
2167,-86
2168,-63
2169,-35
2170,-23
2171,-8
2172,-2
2173,7
2174,23
2175,30
2176,28
2177,16
2178,-2
2179,-12
2180,-31
2181,-55
2182,-79
2183,-110
2184,-122
2185,-102
2186,-60
2187,-17
2188,13
2189,28
2190,9
2191,-22
2192,-56
2193,-82
2194,-87
2195,-73
2196,-38
2197,2
2198,38
2199,54
2200,40
2201,5
2202,-27
2203,-37
2204,-38
2205,-44
2206,-59
2207,-96
2208,-133
2209,-149
2210,-133
2211,-102
2212,-61
2213,-22
2214,7
2215,25
2216,40
2217,32
2218,-1
2219,-42
2220,-85
2221,-110
2222,-125
2223,-126
2224,-127
2225,-125
2226,-104
2227,-69
2228,-27
2229,-17
2230,-18
2231,-35
2232,-58
2233,-66
2234,-69
2235,-71
2236,-81
2237,-91
2238,-102
2239,-107
2240,-99
2241,-69
2242,-45
2243,-19
2244,6
2245,12
2246,13
2247,6
2248,-3
2249,-24
2250,-44
2251,-41
2252,-27
2253,-13
2254,-5
2255,-11
2256,-32
2257,-35
2258,-15
2259,12
2260,39
2261,48
2262,56
2263,47
2264,38
2265,25
2266,2
2267,-35
2268,-65
2269,-88
2270,-102
2271,-114
2272,-118
2273,-112
2274,-97
2275,-66
2276,-25
2277,11
2278,41
2279,48
2280,40
2281,23
2282,18
2283,14
2284,1
2285,-22
2286,-51
2287,-86
2288,-122
2289,-140
2290,-152
2291,-149
2292,-130
2293,-95
2294,-65
2295,-48
2296,-24
2297,-8
2298,-1
2299,-18
2300,-38
2301,-72
2302,-90
2303,-96
2304,-83
2305,-79
2306,-70
2307,-66
2308,-60
2309,-26
2310,15
2311,59
2312,68
2313,48
2314,14
2315,-30
2316,-59
2317,-85
2318,-105
2319,-113
2320,-111
2321,-83
2322,-65
2323,-40
2324,-17
2325,-4
2326,5
2327,0
2328,6
2329,-7
2330,-16
2331,-33
2332,-41
2333,-52
2334,-62
2335,-59
2336,-63
2337,-59
2338,-41
2339,-27
2340,-28
2341,-29
2342,-32
2343,-24
2344,-5
2345,0
2346,-18
2347,-50
2348,-59
2349,-42
2350,-11
2351,14
2352,27
2353,24
2354,7
2355,-1
2356,-19
2357,-34
2358,-50
2359,-64
2360,-76
2361,-74
2362,-63
2363,-50
2364,-37
2365,-28
2366,-10
2367,7
2368,16
2369,19
2370,6
2371,-17
2372,-31
2373,-32
2374,-32
2375,-26
2376,-30
2377,-30
2378,-33
2379,-36
2380,-30
2381,-42
2382,-45
2383,-39
2384,-25
2385,-12
2386,-9
2387,-7
2388,-15
2389,-1
2390,18
2391,41
2392,54
2393,62
2394,58
2395,46
2396,36
2397,28
2398,21
2399,6
2400,-2
2401,4
2402,11
2403,20
2404,19
2405,14
2406,-4
2407,-7
2408,-14
2409,-16
2410,-19
2411,-9
2412,-6
2413,-15
2414,-18
2415,-26
2416,-20
2417,-11
2418,3
2419,7
2420,-1
2421,-27
2422,-73
2423,-112
2424,-138
2425,-133
2426,-125
2427,-102
2428,-74
2429,-53
2430,-42
2431,-31
2432,-30
2433,-46
2434,-56
2435,-58
2436,-53
2437,-48
2438,-47
2439,-35
2440,-25
2441,-17
2442,-12
2443,-14
2444,-15
2445,-14
2446,-2
2447,-3
2448,-9
2449,-27
2450,-42
2451,-53
2452,-54
2453,-42
2454,-35
2455,-30
2456,-21
2457,-14
2458,-5
2459,9
2460,13
2461,8
2462,-15
2463,-27
2464,-47
2465,-57
2466,-63
2467,-66
2468,-73
2469,-60
2470,-29
2471,3
2472,16
2473,15
2474,-18
2475,-56
2476,-84
2477,-84
2478,-67
2479,-56
2480,-43
2481,-58
2482,-72
2483,-87
2484,-90
2485,-93
2486,-79
2487,-51
2488,-31
2489,-19
2490,-14
2491,-11
2492,-15
2493,-20
2494,-25
2495,-34
2496,-45
2497,-50
2498,-52
2499,-58
2500,-46
2501,-34
2502,-29
2503,-35
2504,-54
2505,-53
2506,-42
2507,-25
2508,-6
2509,0
2510,-2
2511,-12
2512,-15
2513,-29
2514,-32
2515,-33
2516,-31
2517,-29
2518,-20
2519,-14
2520,-27
2521,-48
2522,-57
2523,-54
2524,-35
2525,-8
2526,2
2527,-5
2528,-32
2529,-53
2530,-67
2531,-83
2532,-93
2533,-111
2534,-114
2535,-94
2536,-53
2537,-21
2538,-11
2539,-7
2540,-24
2541,-36
2542,-55
2543,-56
2544,-54
2545,-41
2546,-20
2547,-10
2548,-5
2549,-14
2550,-20
2551,-26
2552,-29
2553,-12
2554,1
2555,-1
2556,-17
2557,-38
2558,-63
2559,-74
2560,-67
2561,-70
2562,-79
2563,-92
2564,-90
2565,-79
2566,-61
2567,-54
2568,-60
2569,-62
2570,-50
2571,-31
2572,-17
2573,-13
2574,-16
2575,-19
2576,-33
2577,-42
2578,-40
2579,-42
2580,-40
2581,-43
2582,-46
2583,-50
2584,-42
2585,-38
2586,-35
2587,-28
2588,-19
2589,-18
2590,-17
2591,-18
2592,-29
2593,-40
2594,-38
2595,-21
2596,-8
2597,-18
2598,-29
2599,-28
2600,-17
2601,2
2602,1
2603,3
2604,-2
2605,20
2606,27
2607,17
2608,-8
2609,-26
2610,-34
2611,-27
2612,-6
2613,8
2614,3
2615,-5
2616,-11
