,30
251,1
252,-4
253,-2
254,3
255,11
256,16
257,5
258,-3
259,-12
260,-2
261,3
262,14
263,27
264,28
265,18
266,-6
267,-21
268,-35
269,-36
270,-23
271,-14
272,5
273,12
274,17
275,0
276,-4
277,-10
278,2
279,14
280,28
281,43
282,22
283,1
284,-18
285,-17
286,-11
287,16
288,29
289,35
290,25
291,25
292,19
293,19
294,25
295,27
296,27
297,23
298,25
299,18
300,6
301,16
302,28
303,35
304,22
305,13
306,0
307,-3
308,-1
309,0
310,2
311,18
312,40
313,59
314,56
315,44
316,27
317,14
318,10
319,24
320,21
321,12
322,4
323,-4
324,-4
325,-1
326,13
327,17
328,19
329,21
330,4
331,-7
332,-11
333,1
334,8
335,16
336,11
337,16
338,10
339,-2
340,-5
341,-12
342,-10
343,-12
344,-26
345,-37
346,-36
347,-23
348,-23
349,-23
350,-19
351,0
352,14
353,37
354,38
355,35
356,21
357,26
358,21
359,6
360,-3
361,-15
362,-14
363,0
364,16
365,25
366,27
367,30
368,22
369,16
370,12
371,15
372,28
373,33
374,31
375,22
376,7
377,6
378,6
379,16
380,18
381,15
382,3
383,-21
384,-50
385,-60
386,-72
387,-65
388,-44
389,-17
390,2
391,7
392,3
393,-12
394,-18
395,-24
396,-29
397,-36
398,-36
399,-20
400,-8
401,-3
402,7
403,10
404,10
405,6
406,-1
407,-9
408,-11
409,-14
410,-27
411,-34
412,-35
413,-31
414,-14
415,14
416,46
417,69
418,65
419,71
420,60
421,46
422,20
423,8
424,5
425,13
426,17
427,11
428,-5
429,-23
430,-25
431,-12
432,6
433,29
434,31
435,30
436,21
437,28
438,22
439,29
440,38
441,39
442,38
443,30
444,30
445,8
446,0
447,-14
448,-27
449,-39
450,-51
451,-41
452,-42
453,-42
454,-45
455,-51
456,-57
457,-64
458,-57
459,-48
460,-30
461,-12
462,-3
463,-3
464,-18
465,-17
466,-16
467,-11
468,-4
469,-8
470,-13
471,-6
472,-3
473,-5
474,1
475,6
476,10
477,3
478,-1
479,0
480,-6
481,1
482,6
483,10
484,-2
485,4
486,-5
487,-8
488,-6
489,-4
490,-7
491,-5
492,-6
493,-4
494,-7
495,-8
496,2
497,4
498,3
499,5
500,12
501,17
502,18
503,9
504,-5
505,-9
506,-14
507,-15
508,-28
509,-30
510,-31
511,-35
512,-33
513,-18
514,-8
515,-7
516,-3
517,-1
518,9
519,18
520,19
521,12
522,-4
523,-6
524,4
525,17
526,19
527,16
528,10
529,4
530,1
531,4
532,1
533,1
534,7
535,8
536,-2
537,-3
538,-10
539,-9
540,-3
541,-5
542,-10
543,-18
544,-14
545,-2
546,4
547,6
548,15
549,10
550,-6
551,-20
552,-38
553,-39
554,-27
555,-3
556,15
557,24
558,11
559,-7
560,-31
561,-34
562,-22
563,-18
564,-6
565,-2
566,-3
567,-26
568,-46
569,-46
570,-42
571,-21
572,1
573,16
574,14
575,-1
576,-23
577,-35
578,-40
579,-22
580,-1
581,16
582,21
583,12
584,-13
585,-21
586,-16
587,-5
588,-5
589,6
590,12
591,24
592,24
593,34
594,31
595,14
596,0
597,-6
598,-2
599,8
600,11
601,-13
602,-26
603,-25
604,-25
605,-24
606,-21
607,4
608,32
609,60
610,78
611,71
612,57
613,39
614,39
615,36
616,29
617,21
618,10
619,0
620,-4
621,-1
622,-2
623,-1
624,6
625,-5
626,-11
627,-13
628,-1
629,4
630,15
631,18
632,9
633,-5
634,-24
635,-27
636,-32
637,-35
638,-30
639,-24
640,-20
641,-22
642,-38
643,-55
644,-64
645,-60
646,-66
647,-67
648,-57
649,-48
650,-43
651,-46
652,-57
653,-63
654,-77
655,-75
656,-65
657,-47
658,-27
659,-11
660,-6
661,-22
662,-38
663,-61
664,-86
665,-98
666,-94
667,-83
668,-83
669,-65
670,-61
671,-46
672,-34
673,-24
674,-22
675,-26
676,-34
677,-42
678,-50
679,-54
680,-52
681,-50
682,-50
683,-44
684,-42
685,-35
686,-22
687,-6
688,-11
689,-12
690,-16
691,-18
692,-32
693,-49
694,-49
695,-50
696,-35
697,-9
698,12
699,18
700,17
701,6
702,-15
703,-30
704,-32
705,-20
706,-10
707,3
708,-1
709,-10
710,-19
711,-12
712,-6
713,-16
714,-19
715,-35
716,-41
717,-47
718,-48
719,-46
720,-37
721,-22
722,-24
723,-30
724,-39
725,-40
726,-41
727,-46
728,-41
729,-34
730,-33
731,-27
732,-21
733,-16
734,-20
735,-11
736,-20
737,-20
738,-29
739,-25
740,-33
741,-38
742,-35
743,-38
744,-34
745,-37
746,-28
747,-33
748,-34
749,-36
750,-29
751,-28
752,-26
753,-17
754,-15
755,-4
756,9
757,12
758,4
759,-3
760,-8
761,-8
762,-8
763,10
764,18
765,22
766,13
767,-2
768,-16
769,-21
770,-15
771,-6
772,-6
773,3
774,10
775,26
776,37
777,47
778,39
779,21
780,11
781,1
782,-3
783,4
784,15
785,22
786,23
787,18
788,12
789,12
790,8
791,8
792,-14
793,-44
794,-61
795,-67
796,-49
797,-29
798,-16
799,-16
800,-15
801,-18
802,-26
803,-36
804,-35
805,-12
806,-3
807,1
808,-1
809,-16
810,-35
811,-41
812,-39
813,-30
814,-17
815,-9
816,-7
817,-7
818,0
819,2
820,-10
821,-15
822,-9
823,13
824,21
825,22
826,6
827,-21
828,-35
829,-41
830,-36
831,-37
832,-35
833,-41
834,-42
835,-26
836,-5
837,20
838,25
839,24
840,11
841,9
842,8
843,23
844,28
845,30
846,37
847,42
848,43
849,35
850,37
851,36
852,47
853,54
854,49
855,34
856,18
857,4
858,-8
859,-25
860,-21
861,-15
862,-12
863,-13
864,-14
865,-15
866,-16
867,-10
868,-4
869,-7
870,-4
871,-6
872,-2
873,5
874,10
875,8
876,3
877,2
878,8
879,12
880,9
881,8
882,0
883,-17
884,-14
885,-9
886,1
887,0
888,0
889,2
890,-2
891,8
892,16
893,25
894,43
895,53
896,56
897,46
898,42
899,35
900,33
901,29
902,37
903,29
904,16
905,9
906,5
907,8
908,11
909,13
910,21
911,14
912,23
913,20
914,14
915,14
916,23
917,25
918,30
919,26
920,19
921,5
922,-4
923,0
924,-3
925,0
926,5
927,0
928,-7
929,-15
930,-15
931,-17
932,-11
933,-8
934,-16
935,-32
936,-31
937,-29
938,-34
939,-31
940,-26
941,-21
942,-25
943,-17
944,-6
945,2
946,5
947,1
948,5
949,-1
950,5
951,2
952,-3
953,-11
954,-11
955,-14
956,-19
957,-8
958,4
959,13
960,14
961,8
962,-2
963,-15
964,-21
965,-29
966,-35
967,-37
968,-33
969,-40
970,-35
971,-15
972,2
973,7
974,13
975,11
976,8
977,6
978,16
979,23
980,28
981,20
982,16
983,2
984,-3
985,10
986,16
987,10
988,-6
989,-12
990,-19
991,-7
992,12
993,23
994,36
995,45
996,48
997,29
998,6
999,-4
1000,-9
1001,-9
1002,-12
1003,-9
1004,-1
1005,4
1006,11
1007,12
1008,1
1009,2
1010,-1
1011,-3
1012,-3
1013,-10
1014,-8
1015,-18
1016,-11
1017,-14
1018,-20
1019,-16
1020,-7
1021,8
1022,3
1023,-6
1024,-12
1025,-20
1026,-12
1027,-9
1028,-11
1029,-8
1030,3
1031,10
1032,16
1033,20
1034,25
1035,22
1036,24
1037,26
1038,22
1039,11
1040,1
1041,7
1042,-2
1043,-2
1044,-6
1045,-2
1046,2
1047,-6
1048,2
1049,-5
1050,0
1051,-4
1052,-10
1053,-22
1054,-35
1055,-32
1056,-32
1057,-32
1058,-31
1059,-37
1060,-45
1061,-43
1062,-40
1063,-45
1064,-44
1065,-38
1066,-20
1067,-4
1068,10
1069,6
1070,-8
1071,-22
1072,-28
1073,-18
1074,-11
1075,9
1076,21
1077,30
1078,26
1079,23
1080,0
1081,-32
1082,-30
1083,-33
1084,-29
1085,-33
1086,-36
1087,-42
1088,-41
1089,-33
1090,-37
1091,-28
1092,-27
1093,-11
1094,-11
1095,-11
1096,-10
1097,-12
1098,-24
1099,-40
1100,-36
1101,-42
1102,-22
1103,-8
1104,11
1105,19
1106,10
1107,20
1108,15
1109,29
1110,38
1111,37
1112,32
1113,27
1114,33
1115,27
1116,33
1117,32
1118,36
1119,27
1120,27
1121,25
1122,20
1123,23
1124,32
1125,28
1126,18
1127,14
1128,12
1129,8
1130,11
1131,10
1132,7
1133,-2
1134,-7
1135,-18
1136,-33
1137,-38
1138,-25
1139,-6
1140,10
1141,30
1142,34
1143,28
1144,25
1145,22
1146,27
1147,25
1148,31
1149,30
1150,27
1151,19
1152,29
1153,30
1154,36
1155,36
1156,23
1157,7
1158,-6
1159,-4
1160,-4
1161,-5
1162,-3
1163,-9
1164,-6
1165,3
1166,12
1167,2
1168,-11
1169,-23
1170,-32
1171,-36
1172,-30
1173,-13
1174,-5
1175,-3
1176,-4
1177,-12
1178,-11
1179,-15
1180,-10
1181,-9
1182,0
1183,13
1184,21
1185,9
1186,2
1187,-4
1188,-10
1189,-10
1190,2
1191,13
1192,24
1193,31
1194,28
1195,18
1196,16
1197,6
1198,5
1199,0
1200,15
1201,5
1202,-1
1203,-17
1204,-31
1205,-42
1206,-39
1207,-21
1208,-7
1209,-4
1210,-14
1211,-27
1212,-38
1213,-36
1214,-28
1215,-24
1216,-17
1217,-18
1218,-2
1219,-6
1220,-4
1221,3
1222,3
1223,10
1224,11
1225,8
1226,-1
1227,-7
1228,-4
1229,-5
1230,4
1231,13
1232,26
1233,16
1234,8
1235,-5
1236,-15
1237,-32
1238,-32
1239,-18
1240,-1
1241,18
1242,25
1243,22
1244,15
1245,6
1246,13
1247,2
1248,-4
1249,0
1250,14
1251,23
1252,29
1253,22
1254,6
1255,-8
1256,-10
1257,-12
1258,-15
1259,-9
1260,5
1261,29
1262,46
1263,51
1264,40
1265,29
1266,25
1267,23
1268,14
1269,6
1270,15
1271,19
1272,19
1273,16
1274,10
1275,2
1276,5
1277,8
1278,-5
1279,-24
1280,-38
1281,-43
1282,-33
1283,-15
1284,3
1285,5
1286,3
1287,-6
1288,-3
1289,-16
1290,-13
1291,-10
1292,-8
1293,1
1294,15
1295,21
1296,3
1297,-17
1298,-42
1299,-56
1300,-59
1301,-38
1302,-35
1303,-29
1304,-31
1305,-27
1306,-27
1307,-29
1308,-23
1309,-16
1310,-6
1311,13
1312,28
1313,18
1314,19
1315,6
1316,5
1317,-1
1318,12
1319,27
1320,37
1321,43
1322,47
1323,40
1324,36
1325,35
1326,28
1327,19
1328,20
1329,27
1330,25
1331,7
1332,6
1333,2
1334,1
1335,2
1336,2
1337,-3
1338,-2
1339,7
1340,7
1341,-1
1342,-21
1343,-21
1344,-26
1345,-22
1346,-34
1347,-32
1348,-28
1349,-28
1350,-21
1351,-28
1352,-25
1353,-20
1354,-17
1355,-11
1356,-14
1357,-14
1358,-32
1359,-39
1360,-44
1361,-40
1362,-54
1363,-48
1364,-40
1365,-24
1366,-14
1367,-17
1368,-24
1369,-40
1370,-49
1371,-53
1372,-57
1373,-43
1374,-33
1375,-28
1376,-47
1377,-54
1378,-59
1379,-62
1380,-58
1381,-49
1382,-45
1383,-45
1384,-36
1385,-30
1386,-31
1387,-33
1388,-29
1389,-28
1390,-18
1391,-7
1392,-15
1393,-25
1394,-40
1395,-41
1396,-51
1397,-60
1398,-58
1399,-58
1400,-63
1401,-58
1402,-53
1403,-49
1404,-47
1405,-39
1406,-26
1407,-18
1408,-16
1409,-4
1410,-11
1411,1
1412,2
1413,-5
1414,-4
1415,-11
1416,-9
1417,-14
1418,-13
1419,-13
1420,-13
1421,-24
1422,-39
1423,-57
1424,-80
1425,-91
1426,-84
1427,-63
1428,-46
1429,-38
1430,-42
1431,-45
1432,-37
1433,-32
1434,-28
1435,-37
1436,-30
1437,-39
1438,-48
1439,-52
1440,-47
1441,-32
1442,-24
1443,-16
1444,-12
1445,-18
1446,-23
1447,-24
1448,-20
1449,-27
1450,-19
1451,-14
1452,-5
1453,7
1454,20
1455,22
1456,20
1457,22
1458,17
1459,21
1460,30
1461,35
1462,18
1463,1
1464,-12
1465,-9
1466,-5
1467,-3
1468,-1
1469,-10
1470,-7
1471,-9
1472,-10
1473,-9
1474,-12
1475,-15
1476,-23
1477,-25
1478,-23
1479,-17
1480,-7
1481,4
1482,15
1483,14
1484,6
1485,-2
1486,-1
1487,-11
1488,-12
1489,-22
1490,-28
1491,-11
1492,11
1493,30
1494,25
1495,22
1496,10
1497,-9
1498,-14
1499,-6
1500,6
1501,15
1502,21
1503,18
1504,20
1505,11
1506,17
1507,20
1508,23
1509,46
1510,50
1511,39
1512,22
1513,11
1514,3
1515,3
1516,13
1517,16
1518,17
1519,8
1520,14
1521,6
1522,8
1523,11
1524,13
1525,17
1526,25
1527,30
1528,30
1529,28
1530,24
1531,22
1532,29
1533,30
1534,40
1535,23
1536,17
1537,7
1538,4
1539,3
1540,-3
1541,3
1542,1
1543,12
1544,20
1545,31
1546,37
1547,45
1548,47
1549,32
1550,23
1551,21
1552,19
1553,9
1554,6
1555,6
1556,4
1557,13
1558,25
1559,37
1560,45
1561,47
1562,53
1563,47
1564,45
1565,43
1566,38
1567,30
1568,21
1569,14
1570,12
1571,10
1572,14
1573,6
1574,3
1575,0
1576,-16
1577,-31
1578,-41
1579,-39
1580,-33
1581,-26
1582,-14
1583,-6
1584,-32
1585,-47
1586,-53
1587,-48
1588,-36
1589,-20
1590,-6
1591,-7
1592,-11
1593,-27
1594,-37
1595,-39
1596,-30
1597,-25
1598,-24
1599,-19
1600,-11
1601,-13
1602,-4
1603,4
1604,12
1605,3
1606,-8
1607,-10
1608,0
1609,10
1610,10
1611,12
1612,-2
1613,-7
1614,-1
1615,6
1616,17
1617,16
1618,9
1619,-4
1620,0
1621,2
1622,1
1623,-1
1624,-4
1625,-7
1626,-15
1627,-11
1628,-16
1629,-18
1630,-24
1631,-21
1632,-22
1633,-21
1634,-3
1635,0
1636,6
1637,12
1638,12
1639,10
1640,0
1641,-3
1642,-9
1643,-23
1644,-29
1645,-20
1646,-11
1647,12
1648,28
1649,41
1650,37
1651,23
1652,-2
1653,-13
1654,-18
1655,-15
1656,-23
1657,-32
1658,-39
1659,-21
1660,-8
1661,0
1662,-4
1663,-7
1664,-9
1665,6
1666,20
1667,18
1668,18
1669,11
1670,15
1671,5
1672,9
1673,14
1674,20
1675,29
1676,29
1677,27
1678,11
1679,7
1680,2
1681,-2
1682,-11
1683,-17
1684,-23
1685,-21
1686,-7
1687,-5
1688,1
1689,-3
1690,9
1691,17
1692,12
1693,15
1694,11
1695,1
1696,8
1697,4
1698,-1
1699,-5
1700,-2
1701,-9
1702,-16
1703,-27
1704,-33
1705,-35
1706,-36
1707,-33
1708,-30
1709,-25
1710,-15
1711,3
1712,6
1713,-2
1714,-6
1715,-7
1716,-8
1717,-3
1718,-3
1719,-11
1720,-13
1721,-8
1722,-7
1723,-11
1724,-19
1725,-23
1726,-13
1727,-5
1728,14
1729,24
1730,23
1731,21
1732,19
1733,7
1734,2
1735,2
1736,4
1737,9
1738,21
1739,21
1740,26
1741,24
1742,27
1743,27
1744,19
1745,20
1746,17
1747,17
1748,19
1749,24
1750,16
1751,-2
1752,-14
1753,-22
1754,-18
1755,-11
1756,-1
1757,10
1758,7
1759,22
1760,22
1761,25
1762,20
1763,17
1764,16
1765,13
1766,24
1767,31
1768,32
1769,26
1770,22
1771,20
1772,19
1773,16
1774,-1
1775,-20
1776,-26
1777,-30
1778,-29
1779,-35
1780,-33
1781,-28
1782,-34
1783,-33
1784,-39
1785,-40
1786,-25
1787,-5
1788,6
1789,6
1790,3
1791,6
1792,-6
1793,-16
1794,-22
1795,-35
1796,-48
1797,-54
1798,-56
1799,-45
1800,-30
1801,-12
1802,-3
1803,-18
1804,-22
1805,-38
1806,-45
1807,-40
1808,-31
1809,-23
1810,-27
1811,-32
1812,-47
1813,-42
1814,-38
1815,-28
1816,-22
1817,-32
1818,-27
1819,-30
1820,-33
1821,-30
1822,-21
1823,-11
1824,-9
1825,-11
1826,-17
1827,-17
1828,-13
1829,-3
1830,-3
1831,-7
1832,-14
1833,-23
1834,-32
1835,-39
1836,-46
1837,-50
1838,-57
1839,-38
1840,-28
1841,-16
1842,-11
1843,-11
1844,-18
1845,-15
1846,-9
1847,-2
1848,-12
1849,-19
1850,-27
1851,-34
1852,-25
1853,-8
1854,-2
1855,-6
1856,-2
1857,-1
1858,-4
1859,2
1860,2
1861,8
1862,-5
1863,-21
1864,-45
1865,-55
1866,-51
1867,-31
1868,-7
1869,-1
1870,8
1871,-1
1872,-7
1873,-18
1874,-9
1875,-13
1876,-14
1877,-6
1878,-10
1879,0
1880,0
1881,-2
1882,-6
1883,-23
1884,-19
1885,-22
1886,-15
1887,-14
1888,-3
1889,-5
1890,9
1891,14
1892,15
1893,-1
1894,-33
1895,-39
1896,-46
1897,-31
1898,-19
1899,-14
1900,-18
1901,-7
1902,-3
1903,0
1904,14
1905,19
1906,28
1907,18
1908,5
1909,-4
1910,-24
1911,-28
1912,-20
1913,0
1914,31
1915,63
1916,75
1917,66
1918,45
1919,28
1920,22
1921,22
1922,36
1923,38
1924,30
1925,20
1926,21
1927,30
1928,21
1929,22
1930,3
1931,-11
1932,-28
1933,-26
1934,-18
1935,-12
1936,-3
1937,-3
1938,1
1939,10
1940,19
1941,25
1942,21
1943,18
1944,7
1945,0
1946,-12
1947,-10
1948,-5
1949,0
1950,13
1951,8
1952,4
1953,-10
1954,-13
1955,-25
1956,-24
1957,-27
1958,-27
1959,-31
1960,-31
1961,-27
1962,-32
1963,-36
1964,-35
1965,-27
1966,-26
1967,-16
1968,0
1969,2
1970,-3
1971,-5
1972,-4
1973,-7
1974,-11
1975,-16
1976,-10
1977,-3
1978,9
1979,3
1980,-3
1981,-12
1982,-21
1983,-28
1984,-38
1985,-34
1986,-29
1987,-27
1988,-13
1989,-16
1990,-20
1991,-19
1992,-12
1993,-15
1994,-19
1995,-19
1996,-14
1997,-18
1998,-15
1999,-13
2000,-17
2001,-18
2002,-6
2003,-13
2004,-20
2005,-33
2006,-42
2007,-45
2008,-39
2009,-29
2010,-22
2011,-21
2012,-30
2013,-32
2014,-49
2015,-55
2016,-52
2017,-45
2018,-42
2019,-40
2020,-33
2021,-43
2022,-41
2023,-44
2024,-42
2025,-42
2026,-37
2027,-24
2028,-20
2029,-14
2030,-5
2031,-5
2032,-19
2033,-31
2034,-34
2035,-42
2036,-42
2037,-41
2038,-38
2039,-40
2040,-36
2041,-37
2042,-33
2043,-30
2044,-26
2045,-13
2046,-7
2047,1
2048,-15
2049,-32
2050,-28
2051,-7
2052,14
2053,11
2054,7
2055,-8
2056,-11
2057,-28
2058,-36
2059,-54
2060,-65
2061,-68
2062,-65
2063,-54
2064,-36
2065,-15
2066,-3
2067,-6
2068,-10
2069,-22
2070,-24
2071,-27
2072,-17
2073,-15
2074,-13
2075,-7
2076,-19
2077,-21
2078,-29
2079,-24
2080,-39
2081,-43
2082,-47
2083,-51
2084,-55
2085,-49
2086,-30
2087,-28
2088,-23
2089,-21
2090,-10
2091,-10
2092,2
2093,2
2094,-4
2095,-2
2096,-1
2097,-4
2098,-5
2099,-4
2100,-4
2101,-7
2102,-13
2103,-20
2104,-7
2105,5
2106,33
2107,42
2108,32
2109,24
2110,16
2111,21
2112,19
2113,22
2114,14
2115,1
2116,-5
2117,-1
2118,-1
2119,2
2120,18
2121,35
2122,42
2123,40
2124,42
2125,39
2126,41
2127,35
2128,36
2129,41
2130,39
2131,56
2132,49
2133,50
2134,40
2135,23
2136,14
2137,17
2138,45
2139,58
2140,69
2141,67
2142,56
2143,36
2144,18
2145,12
2146,5
2147,13
2148,20
2149,40
2150,39
2151,40
2152,38
2153,23
2154,19
2155,15
2156,22
2157,26
2158,35
2159,38
2160,36
2161,36
2162,34
2163,17
2164,7
2165,12
2166,30
2167,22
2168,23
2169,26
2170,30
2171,29
2172,30
2173,34
2174,29
2175,19
2176,3
2177,-4
2178,-8
2179,-2
2180,-7
2181,-19
2182,-22
2183,-12
2184,1
2185,3
2186,6
2187,-8
2188,-14
2189,-20
2190,-11
2191,-1
2192,10
2193,19
2194,16
2195,-3
2196,-6
2197,-15
2198,-20
2199,-27
2200,-18
2201,-16
2202,-13
2203,-19
2204,-30
2205,-29
2206,-18
2207,-8
2208,4
2209,-6
2210,-17
2211,-12
2212,-25
2213,-30
2214,-20
2215,-19
2216,-19
2217,-23
2218,-24
2219,-26
2220,-24
2221,-22
2222,-21
2223,-17
2224,-16
2225,-23
2226,-28
2227,-40
2228,-31
2229,-16
2230,-20
2231,-11
2232,-22
2233,-35
2234,-35
2235,-28
2236,-22
2237,-21
2238,-14
2239,-6
2240,-4
2241,-2
2242,1
2243,9
2244,16
2245,28
2246,15
2247,1
2248,5
2249,23
2250,23
2251,15
2252,14
2253,6
2254,0
2255,1
2256,7
2257,8
2258,14
2259,19
2260,24
2261,23
2262,10
2263,16
2264,8
2265,10
2266,6
2267,5
2268,-5
2269,-8
2270,-4
2271,-1
2272,10
2273,23
2274,27
2275,26
2276,23
2277,22
2278,18
2279,22
2280,27
2281,32
2282,27
2283,21
2284,16
2285,13
2286,16
2287,20
2288,9
2289,-1
2290,-8
2291,-18
2292,-13
2293,-17
2294,-2
2295,-1
2296,-14
2297,-19
2298,-22
2299,-17
2300,-4
2301,14
2302,26
2303,25
2304,25
2305,12
2306,8
2307,12
2308,32
2309,33
2310,23
2311,6
2312,-3
2313,-3
2314,1
2315,16
2316,4
2317,0
2318,-2
2319,0
2320,5
2321,6
2322,9
2323,11
2324,9
2325,-3
2326,-18
2327,-33
2328,-33
2329,-23
2330,-22
2331,-20
2332,-14
2333,-3
2334,-16
2335,-18
2336,-13
2337,-8
2338,0
2339,-9
2340,-20
2341,-29
2342,-22
2343,-3
2344,6
2345,18
2346,30
2347,20
2348,13
2349,1
2350,-5
2351,-15
2352,-30
2353,-36
2354,-37
2355,-43
2356,-45
2357,-47
2358,-55
2359,-53
2360,-46
2361,-42
2362,-51
2363,-59
2364,-70
2365,-75
2366,-76
2367,-65
2368,-63
2369,-59
2370,-58
2371,-59
2372,-60
2373,-61
2374,-41
2375,-35
2376,-21
2377,-11
2378,-15
2379,-25
2380,-35
2381,-25
2382,-17
2383,0
2384,5
2385,3
2386,1
2387,2
2388,6
2389,11
2390,15
2391,11
2392,11
2393,4
2394,6
2395,18
2396,5
2397,4
2398,15
2399,31
2400,44
2401,36
2402,27
2403,18
2404,16
2405,22
2406,21
2407,30
2408,45
2409,51
2410,50
2411,41
2412,46
2413,48
2414,42
2415,35
2416,32
2417,31
2418,24
2419,22
2420,16
2421,5
2422,2
2423,-12
2424,-17
2425,-18
2426,-1
2427,4
2428,9
2429,4
2430,-11
2431,-22
2432,-25
2433,-13
2434,-15
2435,-12
2436,-1
2437,9
2438,12
2439,20
2440,22
2441,16
2442,11
2443,8
2444,14
2445,-4
2446,-22
2447,-41
2448,-55
2449,-56
2450,-43
2451,-35
2452,-28
2453,-31
2454,-34
2455,-40
2456,-36
2457,-27
2458,-17
2459,-14
2460,-15
2461,-18
2462,-35
2463,-44
2464,-52
2465,-58
2466,-56
2467,-40
2468,-27
2469,-13
2470,-10
2471,-10
2472,-6
2473,-15
2474,-16
2475,-16
2476,-28
2477,-31
2478,-30
2479,-31
2480,-35
2481,-36
2482,-41
2483,-46
2484,-60
2485,-55
2486,-54
2487,-49
2488,-37
2489,-36
2490,-37
2491,-34
2492,-31
2493,-31
2494,-38
2495,-35
2496,-36
2497,-29
2498,-18
2499,-7
2500,-19
2501,-23
2502,-25
2503,-25
2504,-22
2505,-27
2506,-22
2507,-23
2508,-23
2509,-23
2510,-31
2511,-35
2512,-32
2513,-22
2514,-30
2515,-36
2516,-47
2517,-41
2518,-37
2519,-43
2520,-43
2521,-49
2522,-37
2523,-15
2524,6
2525,6
2526,2
2527,-5
2528,-13
2529,-23
2530,-27
2531,-22
2532,-15
2533,-4
2534,-5
2535,-9
2536,-6
2537,3
2538,19
2539,10
2540,8
2541,6
2542,7
2543,9
2544,10
2545,-1
2546,-24
2547,-39
2548,-57
2549,-69
2550,-66
2551,-50
2552,-23
2553,-3
2554,13
2555,-5
2556,-39
2557,-83
2558,-95
2559,-101
2560,-81
2561,-56
2562,-31
2563,-13
2564,-1
2565,7
2566,13
2567,7
2568,1
2569,-8
2570,-13
2571,-20
2572,-16
2573,-25
2574,-22
2575,-9
2576,-1
2577,-7
2578,-11
2579,-4
2580,9
2581,22
2582,20
2583,13
2584,4
2585,-4
2586,-4
2587,-6
2588,-3
2589,6
2590,13
2591,-1
2592,-17
2593,-24
2594,-30
2595,-24
2596,-13
2597,-5
2598,1
2599,1
2600,17
2601,22
2602,36
2603,37
2604,30
2605,24
2606,33
2607,34
2608,23
2609,10
2610,-6
2611,-15
2612,-23
2613,-7
2614,-3
2615,-1
2616,-9
2617,-9
2618,-4
2619,8
2620,19
2621,22
2622,15
2623,11
2624,14
2625,14
2626,13
2627,19
2628,23
2629,16
2630,2
2631,4
2632,4
2633,19
2634,40
2635,52
2636,55
2637,46
2638,34
2639,2
2640,-3
2641,-1
2642,13
2643,27
2644,28
2645,18
2646,5
2647,0
2648,6
2649,11
2650,12
2651,29
2652,48
2653,61
2654,64
2655,64
2656,57
2657,46
2658,36
2659,32
2660,24
2661,31
2662,37
2663,49
2664,43
2665,42
2666,42
2667,30
2668,32
2669,28
2670,39
2671,43
2672,46
2673,39
2674,22
2675,6
2676,1
2677,-9
2678,-11
2679,1
2680,8
2681,5
2682,4
2683,5
2684,7
2685,15
2686,27
2687,34
2688,36
2689,34
2690,37
2691,25
2692,20
2693,15
2694,15
2695,12
