,-1
681,-80
682,-47
683,-33
684,-18
685,-5
686,-1
687,-6
688,-23
689,-31
690,-14
691,-3
692,-13
693,-15
694,-21
695,-22
696,-9
697,32
698,66
699,66
700,37
701,-8
702,-26
703,-20
704,1
705,35
706,58
707,51
708,40
709,17
710,42
711,78
712,85
713,66
714,32
715,16
716,27
717,27
718,16
719,-6
720,-15
721,-2
722,-7
723,-18
724,-8
725,16
726,35
727,47
728,24
729,35
730,35
731,44
732,51
733,42
734,53
735,54
736,52
737,11
738,-11
739,-14
740,-15
741,33
742,28
743,27
744,-23
745,-60
746,-81
747,-94
748,-94
749,-75
750,-62
751,-59
752,-40
753,-21
754,-13
755,16
756,1
757,15
758,3
759,-17
760,-24
761,-30
762,-32
763,-8
764,43
765,52
766,34
767,14
768,-24
769,-27
770,-32
771,-16
772,-8
773,-5
774,3
775,22
776,28
777,43
778,30
779,20
780,69
781,72
782,70
783,18
784,-7
785,-21
786,-1
787,7
788,7
789,7
790,-16
791,-25
792,3
793,17
794,22
795,25
796,10
797,31
798,30
799,17
800,2
801,-11
802,-10
803,-2
804,8
805,7
806,12
807,6
808,42
809,67
810,67
811,36
812,23
813,5
814,-6
815,-46
816,-58
817,-51
818,-29
819,-25
820,-16
821,-5
822,9
823,0
824,-18
825,-3
826,22
827,38
828,35
829,11
830,8
831,21
832,68
833,96
834,80
835,27
836,-3
837,5
838,9
839,18
840,4
841,19
842,50
843,49
844,30
845,-20
846,-20
847,-13
848,-7
849,-13
850,42
851,40
852,58
853,31
854,3
855,5
856,1
857,1
858,0
859,6
860,34
861,50
862,38
863,0
864,-38
865,-67
866,-50
867,-57
868,-37
869,-41
870,-20
871,-28
872,-28
873,-23
874,-6
875,21
876,10
877,7
878,47
879,41
880,34
881,-23
882,-27
883,-26
884,8
885,-7
886,-50
887,-86
888,-87
889,-60
890,-34
891,-5
892,-16
893,-18
894,-25
895,-22
896,-29
897,-43
898,-25
899,17
900,60
901,58
902,60
903,19
904,-12
905,-34
906,-48
907,-51
908,-47
909,-23
910,-28
911,-14
912,-40
913,-70
914,-83
915,-56
916,-16
917,2
918,35
919,5
920,-6
921,-43
922,-44
923,-4
924,4
925,-1
926,-32
927,-25
928,-23
929,-9
930,3
931,26
932,37
933,53
934,67
935,63
936,66
937,51
938,5
939,0
940,-23
941,-25
942,-24
943,-35
944,-44
945,-68
946,-48
947,-35
948,1
949,-3
950,-14
951,-15
952,-39
953,-62
954,-65
955,-55
956,-20
957,4
958,12
959,-3
960,-31
961,-37
962,3
963,4
964,47
965,41
966,21
967,-10
968,-21
969,-36
970,-31
971,-16
972,-7
973,10
974,-6
975,-15
976,-35
977,-38
978,-39
979,-47
980,-45
981,-14
982,16
983,6
984,0
985,-7
986,-2
987,-1
988,-19
989,-14
990,-25
991,2
992,-15
993,-11
994,-16
995,-26
996,-13
997,-23
998,-16
999,16
1000,23
1001,22
1002,-3
1003,-8
1004,7
1005,14
1006,36
1007,9
1008,-3
1009,-14
1010,-24
1011,-9
1012,3
1013,12
1014,17
1015,22
1016,38
1017,31
1018,37
1019,6
1020,25
1021,6
1022,4
1023,11
1024,11
1025,24
1026,23
1027,32
1028,23
1029,3
1030,-2
1031,-9
1032,-14
1033,-21
1034,-34
1035,12
1036,21
1037,15
1038,-15
1039,-65
1040,-56
1041,-61
1042,-62
1043,-44
1044,-9
1045,16
1046,15
1047,13
1048,-5
1049,9
1050,44
1051,44
1052,32
1053,12
1054,-13
1055,19
1056,32
1057,40
1058,35
1059,18
1060,1
1061,-1
1062,19
1063,42
1064,75
1065,76
1066,91
1067,83
1068,43
1069,-3
1070,-62
1071,-59
1072,-33
1073,-18
1074,-19
1075,-1
1076,4
1077,18
1078,5
1079,5
1080,25
1081,66
1082,89
1083,74
1084,49
1085,9
1086,2
1087,22
1088,57
1089,62
1090,38
1091,0
1092,-12
1093,-1
1094,14
1095,-5
1096,29
1097,20
1098,9
1099,18
1100,-11
1101,-18
1102,-36
1103,-41
1104,-26
1105,-3
1106,27
1107,45
1108,36
1109,11
1110,-1
1111,-34
1112,-56
1113,-76
1114,-27
1115,-15
1116,1
1117,-13
1118,9
1119,19
1120,69
1121,52
1122,20
1123,-18
1124,6
1125,14
1126,31
1127,30
1128,14
1129,8
1130,-6
1131,-6
1132,-4
1133,-6
1134,-16
1135,-30
1136,-2
1137,-21
1138,26
1139,22
1140,16
1141,-3
1142,-17
1143,-35
1144,-28
1145,-47
1146,-48
1147,-49
1148,-28
1149,-1
1150,3
1151,9
1152,-1
1153,8
1154,26
1155,25
1156,-18
1157,-67
1158,-101
1159,-82
1160,-63
1161,-40
1162,-22
1163,-3
1164,-18
1165,-34
1166,-44
1167,-40
1168,28
1169,39
1170,30
1171,-18
1172,-21
1173,-1
1174,-6
1175,-26
1176,-28
1177,-2
1178,-6
1179,-15
1180,-15
1181,-16
1182,27
1183,19
1184,6
1185,-28
1186,16
1187,14
1188,10
1189,-37
1190,-52
1191,-46
1192,-44
1193,-17
1194,-6
1195,-10
1196,-38
1197,-37
1198,-4
1199,22
1200,35
1201,28
1202,18
1203,10
1204,41
1205,35
1206,26
1207,19
1208,-19
1209,-29
1210,-20
1211,-23
1212,-26
1213,-31
1214,-45
1215,-44
1216,-48
1217,-30
1218,-23
1219,-29
1220,-52
1221,-69
1222,-38
1223,-30
1224,-15
1225,-15
1226,-23
1227,-23
1228,-37
1229,-58
1230,-80
1231,-80
1232,-57
1233,-25
1234,-16
1235,-36
1236,-15
1237,-50
1238,-39
1239,-39
1240,-42
1241,-15
1242,9
1243,37
1244,19
1245,7
1246,-20
1247,-8
1248,13
1249,3
1250,-24
1251,-15
1252,21
1253,54
1254,51
1255,19
1256,-1
1257,13
1258,11
1259,14
1260,16
1261,40
1262,37
1263,56
1264,16
1265,18
1266,10
1267,-2
1268,23
1269,12
1270,23
1271,10
1272,-24
1273,-29
1274,-15
1275,-9
1276,20
1277,23
1278,10
1279,-4
1280,-10
1281,-32
1282,-3
1283,-12
1284,-16
1285,-38
1286,-64
1287,-51
1288,-7
1289,22
1290,40
1291,40
1292,47
1293,67
1294,77
1295,52
1296,8
1297,18
1298,11
1299,32
1300,49
1301,51
1302,68
1303,31
1304,4
1305,-11
1306,3
1307,32
1308,41
1309,61
1310,19
1311,2
1312,-11
1313,17
1314,46
1315,61
1316,28
1317,-6
1318,-37
1319,-39
1320,-34
1321,-27
1322,0
1323,27
1324,75
1325,72
1326,48
1327,2
1328,5
1329,0
1330,-3
1331,7
1332,2
1333,24
1334,16
1335,20
1336,17
1337,13
1338,-9
1339,-10
1340,21
1341,31
1342,42
1343,45
1344,50
1345,47
1346,37
1347,-16
1348,-74
1349,-56
1350,-54
1351,-42
1352,-43
1353,10
1354,36
1355,57
1356,25
1357,10
1358,7
1359,18
1360,10
1361,1
1362,5
1363,18
1364,27
1365,18
1366,-8
1367,23
1368,36
1369,40
1370,27
1371,20
1372,24
1373,56
1374,76
1375,107
1376,84
1377,52
1378,19
1379,14
1380,63
1381,69
1382,57
1383,23
1384,8
1385,11
1386,65
1387,54
1388,65
1389,30
1390,38
1391,43
1392,29
1393,-2
1394,-27
1395,-5
1396,18
1397,32
1398,41
1399,20
1400,25
1401,56
1402,37
1403,57
1404,17
1405,1
1406,-19
1407,-54
1408,-71
1409,-72
1410,-78
1411,-48
1412,-22
1413,6
1414,-6
1415,-3
1416,-2
1417,7
1418,23
1419,8
1420,-2
1421,-23
1422,-24
1423,-12
1424,18
1425,9
1426,27
1427,31
1428,30
1429,29
1430,31
1431,25
1432,12
1433,20
1434,6
1435,-1
1436,-8
1437,-13
1438,3
1439,20
1440,39
1441,50
1442,32
1443,26
1444,38
1445,44
1446,55
1447,55
1448,14
1449,19
1450,-4
1451,12
1452,6
1453,-1
1454,14
1455,25
1456,29
1457,23
1458,-13
1459,-20
1460,-12
1461,0
1462,18
1463,7
1464,12
1465,-1
1466,-4
1467,-1
1468,66
1469,55
1470,46
1471,5
1472,-10
1473,-12
1474,-9
1475,1
1476,-21
1477,-15
1478,8
1479,17
1480,40
1481,11
1482,-25
1483,11
1484,22
1485,51
1486,32
1487,1
1488,-5
1489,0
1490,23
1491,15
1492,17
1493,-4
1494,-9
1495,16
1496,43
1497,39
1498,28
1499,4
1500,7
1501,19
1502,14
1503,7
1504,21
1505,4
1506,53
1507,41
1508,30
1509,9
1510,-26
1511,-42
1512,-58
1513,-63
1514,-7
1515,10
1516,56
1517,54
1518,34
1519,24
1520,24
1521,6
1522,-6
1523,-26
1524,-48
1525,-53
1526,1
1527,-7
1528,-12
1529,-51
1530,-30
1531,-23
1532,-14
1533,-24
1534,-31
1535,9
1536,15
1537,0
1538,-36
1539,-63
1540,-59
1541,3
1542,-1
1543,1
1544,-37
1545,-6
1546,-3
1547,37
1548,35
1549,27
1550,-7
1551,-13
1552,-7
1553,-14
1554,24
1555,-10
1556,-18
1557,-29
1558,-26
1559,11
1560,27
1561,10
1562,-11
1563,-25
1564,-27
1565,-21
1566,-22
1567,-27
1568,23
1569,69
1570,86
1571,86
1572,78
1573,42
1574,26
1575,0
1576,-16
1577,-20
1578,0
1579,0
1580,34
1581,41
1582,53
1583,44
1584,27
1585,20
1586,81
1587,67
1588,62
1589,18
1590,-4
1591,20
1592,43
1593,57
1594,28
1595,-1
1596,13
1597,11
1598,47
1599,27
1600,24
1601,12
1602,9
1603,34
1604,16
1605,-6
1606,-32
1607,-64
1608,-61
1609,-44
1610,-35
1611,-32
1612,-43
1613,-39
1614,-12
1615,-24
1616,-32
1617,-41
1618,-35
1619,-25
1620,-11
1621,-16
1622,-16
1623,12
1624,22
1625,35
1626,21
1627,21
1628,25
1629,6
1630,5
1631,-29
1632,-40
1633,-56
1634,-41
1635,-47
1636,-49
1637,-55
1638,-38
1639,-20
1640,-5
1641,-14
1642,-18
1643,-23
1644,-43
1645,-40
1646,-23
1647,-5
1648,36
1649,79
1650,78
1651,63
1652,23
1653,-25
1654,-22
1655,-20
1656,-21
1657,-26
1658,-27
1659,-16
1660,26
1661,21
1662,7
1663,-28
1664,-65
1665,-47
1666,-15
1667,-7
1668,-9
1669,6
1670,-1
1671,2
1672,-8
1673,-8
1674,4
1675,10
1676,12
1677,15
1678,0
1679,20
1680,13
1681,23
1682,60
1683,50
1684,35
1685,-29
1686,-50
1687,-19
1688,13
1689,43
1690,39
1691,18
1692,7
1693,8
1694,16
1695,40
1696,47
1697,63
1698,36
1699,13
1700,-7
1701,10
1702,-6
1703,7
1704,-18
1705,-24
1706,-34
1707,-24
1708,-12
1709,-15
1710,-27
1711,-18
1712,-32
1713,-10
1714,1
1715,23
1716,51
1717,36
1718,37
1719,-8
1720,33
1721,8
1722,-3
1723,-60
1724,-83
1725,-67
1726,-48
1727,-34
1728,4
1729,20
1730,33
1731,14
1732,-17
1733,-23
1734,-20
1735,-6
1736,-11
1737,7
1738,1
1739,-4
1740,-3
1741,-31
1742,-9
1743,-4
1744,28
1745,19
1746,35
1747,15
1748,11
1749,27
1750,26
1751,51
1752,21
1753,8
1754,-22
1755,-16
1756,24
1757,67
1758,59
1759,34
1760,-3
1761,-8
1762,23
1763,12
1764,3
1765,-42
1766,-35
1767,0
1768,13
1769,19
1770,15
1771,25
1772,29
1773,50
1774,16
1775,5
1776,-18
1777,-12
1778,-17
1779,26
1780,37
1781,38
1782,17
1783,-5
1784,30
1785,45
1786,56
1787,70
1788,56
1789,48
1790,38
1791,9
1792,23
1793,23
1794,79
1795,73
1796,69
1797,37
1798,5
1799,2
1800,-11
1801,-11
1802,-11
1803,-22
1804,-15
1805,-25
1806,-11
1807,1
1808,35
1809,32
1810,14
1811,0
1812,-9
1813,-2
1814,43
1815,52
1816,40
1817,-23
1818,-57
1819,-71
1820,-42
1821,-30
1822,-32
1823,-43
1824,-22
1825,-19
1826,8
1827,-3
1828,-18
1829,5
1830,-9
1831,49
1832,34
1833,27
1834,-14
1835,-35
1836,4
1837,8
1838,18
1839,10
1840,6
1841,-5
1842,-28
1843,-43
1844,-13
1845,3
1846,20
1847,-6
1848,1
1849,-4
1850,4
1851,-19
1852,-14
1853,-18
1854,4
1855,2
1856,22
1857,35
1858,-1
1859,-24
1860,-55
1861,-66
1862,-62
1863,-63
1864,-19
1865,-18
1866,-4
1867,-12
1868,-21
1869,-14
1870,3
1871,1
1872,-2
1873,13
1874,-2
1875,4
1876,-33
1877,-8
1878,-2
1879,-18
1880,-13
1881,-48
1882,-16
1883,-48
1884,-55
1885,-81
1886,-89
1887,-76
1888,-30
1889,-2
1890,0
1891,4
1892,-29
1893,-59
1894,-60
1895,-31
1896,-21
1897,-4
1898,-17
1899,-22
1900,-29
1901,-40
1902,-57
1903,-23
1904,-4
1905,11
1906,-7
1907,-55
1908,-63
1909,-44
1910,-7
1911,22
1912,43
1913,24
1914,-3
1915,-31
1916,-59
1917,-70
1918,-72
1919,-38
1920,-3
1921,3
1922,-2
1923,-3
1924,-2
1925,11
1926,-2
1927,-10
1928,-14
1929,18
1930,-6
1931,-14
1932,-46
1933,-53
1934,-62
1935,-64
1936,-37
1937,1
1938,23
1939,58
1940,70
1941,50
1942,20
1943,40
1944,33
1945,44
1946,17
1947,19
1948,38
1949,48
1950,41
1951,39
1952,20
1953,21
1954,73
1955,77
1956,91
1957,78
1958,100
1959,108
1960,80
1961,31
1962,-9
1963,10
1964,16
1965,-2
1966,-39
1967,-37
1968,-9
1969,12
1970,22
1971,31
1972,30
1973,15
1974,-8
1975,-6
1976,-15
1977,30
1978,43
1979,60
1980,38
1981,22
1982,20
1983,-3
1984,4
1985,37
1986,35
1987,26
1988,-26
1989,-35
1990,-29
1991,3
1992,21
1993,10
1994,30
1995,3
1996,0
1997,-14
1998,-22
1999,-1
2000,28
2001,27
2002,35
2003,24
2004,10
2005,7
2006,-1
2007,27
2008,57
2009,65
2010,34
2011,-12
2012,-8
2013,14
2014,39
2015,38
2016,28
2017,9
2018,-1
2019,-6
2020,-19
2021,-33
2022,-24
2023,-37
2024,-40
2025,-42
2026,-41
2027,-20
2028,-5
2029,29
2030,86
2031,88
2032,78
2033,49
2034,58
2035,67
2036,33
2037,-1
2038,-38
2039,-55
2040,-50
2041,-23
2042,-17
2043,-15
2044,-13
2045,-47
2046,-8
2047,-21
2048,2
2049,-7
2050,24
2051,15
2052,20
2053,-2
2054,0
2055,18
2056,5
2057,-23
2058,-60
2059,-75
2060,-46
2061,-27
2062,11
2063,-1
2064,-17
2065,-27
2066,-2
2067,-2
2068,-2
2069,8
2070,-3
2071,14
2072,9
2073,28
2074,30
2075,36
2076,2
2077,10
2078,25
2079,48
2080,57
2081,27
2082,5
2083,-17
2084,-41
2085,-30
2086,-6
2087,-3
2088,39
2089,23
2090,36
2091,28
2092,24
2093,23
2094,15
2095,3
2096,-1
2097,-20
2098,-22
2099,-32
2100,18
2101,24
2102,14
2103,-11
2104,-57
2105,-46
2106,-15
2107,13
2108,5
2109,6
2110,-7
2111,-29
2112,-15
2113,-3
2114,-3
2115,19
2116,-15
2117,-15
2118,-29
2119,-32
2120,-27
2121,-39
2122,-53
2123,-55
2124,-51
2125,-48
2126,-11
2127,5
2128,18
2129,-12
2130,-55
2131,-70
2132,-62
2133,-52
2134,-60
2135,-77
2136,-75
2137,-60
2138,-2
2139,7
2140,10
2141,24
2142,-14
2143,-35
2144,-44
2145,-49
2146,-11
2147,10
2148,-8
2149,-58
2150,-109
2151,-101
2152,-74
2153,-49
2154,-40
2155,-38
2156,-2
2157,-21
2158,-22
2159,-54
2160,-66
2161,-49
2162,-41
2163,-42
2164,-20
2165,-30
2166,-51
2167,-53
2168,-48
2169,-33
2170,-2
2171,-38
2172,-39
2173,-25
2174,0
2175,25
2176,15
2177,-8
2178,-30
2179,-16
2180,8
2181,8
2182,36
2183,29
2184,19
2185,7
2186,18
2187,22
2188,25
2189,4
2190,0
2191,-18
2192,-23
2193,-1
2194,35
2195,70
2196,60
2197,42
2198,9
2199,25
2200,21
2201,16
2202,-18
2203,-10
2204,10
2205,62
2206,73
2207,69
2208,57
2209,23
2210,8
2211,6
2212,-11
2213,7
2214,20
2215,1
2216,-25
2217,-43
2218,-25
2219,-6
2220,-4
2221,12
2222,7
2223,49
2224,62
2225,64
2226,28
2227,-2
2228,0
2229,36
2230,24
2231,19
2232,13
2233,8
2234,33
2235,68
2236,49
2237,23
2238,-9
2239,-22
2240,-1
2241,-1
2242,39
2243,22
2244,-1
2245,-26
2246,-39
2247,-22
2248,-42
2249,-35
2250,-56
2251,-64
2252,-38
2253,-45
2254,-57
2255,-83
2256,-43
2257,4
2258,51
2259,38
2260,-3
2261,-24
2262,17
2263,36
2264,41
2265,24
2266,36
2267,47
2268,13
2269,-31
2270,-15
2271,-21
2272,36
2273,1
2274,-19
2275,-28
2276,-16
2277,27
2278,10
2279,-8
2280,-29
2281,-15
2282,4
2283,48
2284,62
2285,30
2286,20
2287,-28
2288,-42
2289,-33
2290,4
2291,25
2292,43
2293,39
2294,42
2295,31
2296,5
2297,36
2298,64
2299,73
2300,59
2301,15
2302,4
2303,-7
2304,44
2305,29
2306,41
2307,-5
2308,2
2309,51
2310,69
2311,103
2312,73
2313,56
2314,27
2315,3
2316,-7
2317,-5
2318,57
2319,58
2320,69
2321,53
2322,56
2323,61
2324,43
2325,1
2326,-1
2327,24
2328,58
2329,68
2330,38
2331,56
2332,48
2333,96
2334,65
2335,62
2336,62
2337,67
2338,47
2339,44
2340,8
2341,3
2342,-10
2343,30
2344,33
2345,48
2346,6
2347,-10
2348,-29
2349,-21
2350,-15
2351,-11
2352,6
2353,38
2354,49
2355,28
2356,12
2357,-17
2358,25
2359,77
2360,104
2361,100
2362,64
2363,48
2364,47
2365,23
2366,0
2367,-29
2368,-29
2369,-51
2370,-42
2371,-45
2372,-55
2373,-4
2374,-16
2375,3
2376,-48
2377,-58
2378,-41
2379,-30
2380,-19
2381,-28
2382,-44
2383,-47
2384,-55
2385,-65
2386,-56
2387,-41
2388,24
2389,17
2390,27
2391,-16
2392,-65
2393,-80
2394,-78
2395,-53
2396,-43
2397,-29
2398,-36
2399,-2
2400,-30
2401,-7
2402,20
2403,11
2404,13
2405,-26
2406,-61
2407,-49
2408,-20
2409,-2
2410,14
2411,0
2412,25
2413,39
2414,38
2415,50
2416,34
2417,-1
2418,-47
2419,-78
2420,-38
2421,-25
2422,10
2423,9
2424,-13
2425,21
2426,14
2427,69
2428,40
2429,39
2430,10
2431,-11
2432,-16
2433,-16
2434,-1
2435,3
2436,14
2437,-2
2438,-41
2439,-35
2440,18
2441,38
2442,33
2443,19
2444,34
2445,53
2446,48
2447,32
2448,-6
2449,37
2450,79
2451,86
2452,64
2453,13
2454,30
2455,39
2456,44
2457,40
2458,48
2459,54
2460,48
2461,17
2462,-9
2463,15
2464,2
2465,-11
2466,-31
2467,-40
2468,-38
2469,-50
2470,-32
2471,-12
2472,18
2473,23
2474,61
2475,83
2476,61
2477,37
2478,16
2479,13
2480,24
2481,17
2482,8
2483,14
2484,0
2485,-12
2486,-22
2487,-10
2488,12
2489,23
2490,37
2491,24
2492,24
2493,13
2494,33
2495,18
2496,2
2497,-50
2498,-53
2499,-17
2500,9
2501,20
2502,48
2503,41
2504,22
2505,-6
2506,-36
2507,-39
2508,-35
2509,7
2510,-5
2511,-13
2512,-50
2513,-51
2514,-20
2515,4
2516,7
2517,5
2518,35
2519,43
2520,46
2521,10
2522,27
2523,29
2524,41
2525,7
2526,24
2527,43
2528,68
2529,38
2530,-23
2531,-43
2532,-57
2533,-37
2534,-27
2535,-49
2536,-56
2537,-53
2538,-49
2539,-8
2540,-4
2541,20
2542,27
2543,-4
2544,-25
2545,-64
2546,-63
2547,-38
2548,-34
2549,-30
2550,-32
2551,15
2552,79
2553,100
2554,95
2555,81
2556,44
2557,21
2558,-9
2559,-30
2560,-23
2561,-9
2562,7
2563,4
2564,5
2565,21
2566,1
2567,7
2568,6
2569,1
2570,3
2571,-22
2572,-15
2573,-22
2574,9
2575,6
2576,-6
2577,-44
2578,-70
2579,-34
2580,-40
2581,-19
2582,-28
2583,-37
2584,-50
2585,-54
2586,-19
2587,8
2588,35
2589,21
2590,35
2591,78
2592,117
2593,96
2594,17
2595,-23
2596,-6
2597,10
2598,27
2599,14
2600,-4
2601,-9
2602,-2
2603,39
2604,35
2605,77
2606,54
2607,53
2608,22
2609,2
2610,13
2611,25
2612,41
2613,45
2614,46
2615,29
2616,12
2617,9
2618,35
2619,46
2620,53
2621,41
2622,1
2623,2
2624,-11
2625,-33
2626,-56
2627,-44
2628,-16
2629,-18
2630,-26
2631,-16
2632,-32
2633,-54
2634,-48
2635,-23
2636,1
2637,-8
2638,-15
2639,8
2640,12
2641,8
2642,-31
2643,-9
2644,-15
2645,25
2646,-19
2647,-50
2648,-50
2649,-63
2650,-47
2651,-51
2652,-54
2653,-49
2654,-61
2655,-57
2656,-35
2657,-15
2658,32
2659,39
2660,51
2661,38
2662,14
2663,-11
2664,-37
2665,-30
2666,-12
2667,-9
2668,2
2669,18
2670,21
2671,-27
2672,-41
2673,-60
2674,-54
2675,-49
2676,-26
2677,-15
2678,16
2679,47
2680,29
2681,12
2682,-23
2683,-11
2684,1
2685,15
2686,3
2687,-8
2688,-8
2689,-10
2690,-1
2691,-5
2692,-7
2693,-15
2694,-17
2695,-20
2696,-6
2697,18
2698,36
2699,62
2700,87
2701,64
2702,22
2703,-8
2704,-12
2705,29
2706,64
2707,68
2708,59
2709,29
2710,20
2711,18
2712,9
2713,22
2714,75
2715,64
2716,53
2717,11
2718,-3
2719,-15
2720,8
2721,-5
2722,3
2723,-28
2724,-31
2725,-9
2726,-11
2727,10
2728,-4
2729,16
2730,1
2731,47
2732,39
2733,20
2734,9
2735,-16
2736,-2
2737,18
