,-3
596,6
597,11
598,-9
599,-17
600,-29
601,-17
602,2
603,42
604,66
605,84
606,92
607,76
608,56
609,37
610,27
611,0
612,-30
613,-63
614,-60
615,-59
616,-38
617,-20
618,-19
619,-7
620,10
621,35
622,55
623,58
624,55
625,29
626,8
627,-20
628,-25
629,-23
630,7
631,22
632,29
633,27
634,16
635,21
636,22
637,39
638,41
639,15
640,-3
641,-9
642,-13
643,-14
644,-12
645,-27
646,-18
647,-17
648,4
649,27
650,38
651,48
652,42
653,27
654,13
655,6
656,0
657,-21
658,-13
659,-6
660,11
661,-3
662,-9
663,-25
664,-27
665,-20
666,-25
667,-25
668,-45
669,-40
670,-44
671,-29
672,-8
673,7
674,6
675,1
676,-3
677,-22
678,-45
679,-51
680,-44
681,-16
682,10
683,11
684,-8
685,-27
686,-36
687,-45
688,-53
689,-52
690,-42
691,-47
692,-68
693,-70
694,-78
695,-73
696,-71
697,-84
698,-106
699,-121
700,-133
701,-128
702,-128
703,-101
704,-76
705,-67
706,-51
707,-50
708,-35
709,-26
710,-2
711,5
712,-6
713,-36
714,-66
715,-83
716,-95
717,-94
718,-99
719,-90
720,-77
721,-66
722,-80
723,-98
724,-92
725,-77
726,-48
727,-27
728,-16
729,-31
730,-63
731,-72
732,-76
733,-71
734,-71
735,-64
736,-61
737,-48
738,-40
739,-35
740,-25
741,-16
742,13
743,23
744,23
745,20
746,26
747,24
748,17
749,18
750,9
751,16
752,16
753,19
754,14
755,6
756,3
757,-3
758,1
759,14
760,27
761,23
762,9
763,-32
764,-44
765,-63
766,-51
767,-41
768,-30
769,-2
770,19
771,23
772,11
773,11
774,16
775,18
776,19
777,6
778,0
779,-2
780,1
781,2
782,-3
783,6
784,8
785,3
786,-4
787,1
788,8
789,16
790,30
791,25
792,40
793,34
794,40
795,18
796,-1
797,-8
798,-4
799,7
800,19
801,27
802,23
803,11
804,36
805,49
806,67
807,80
808,75
809,49
810,22
811,-2
812,-5
813,-9
814,-7
815,-14
816,-36
817,-30
818,-14
819,21
820,48
821,62
822,60
823,49
824,33
825,14
826,3
827,0
828,10
829,13
830,21
831,30
832,28
833,55
834,60
835,79
836,91
837,98
838,97
839,81
840,41
841,3
842,-14
843,-20
844,-14
845,-11
846,-6
847,-4
848,3
849,8
850,8
851,-3
852,-10
853,1
854,16
855,49
856,84
857,88
858,66
859,32
860,19
861,20
862,41
863,52
864,67
865,64
866,74
867,87
868,79
869,48
870,1
871,-34
872,-60
873,-56
874,-44
875,-40
876,-29
877,-11
878,2
879,2
880,1
881,-1
882,-10
883,-13
884,-12
885,-16
886,-40
887,-20
888,-6
889,24
890,36
891,34
892,17
893,-1
894,-21
895,-38
896,-53
897,-65
898,-79
899,-62
900,-47
901,-7
902,18
903,26
904,31
905,45
906,45
907,37
908,19
909,-4
910,-37
911,-22
912,7
913,46
914,68
915,59
916,38
917,8
918,-24
919,-44
920,-64
921,-63
922,-47
923,-31
924,-24
925,-43
926,-29
927,-36
928,-28
929,-25
930,-20
931,-5
932,24
933,57
934,77
935,87
936,96
937,106
938,100
939,84
940,61
941,23
942,6
943,7
944,3
945,8
946,18
947,29
948,33
949,15
950,-5
951,-28
952,-57
953,-36
954,-35
955,-36
956,-46
957,-43
958,-35
959,-23
960,-12
961,-10
962,-10
963,-7
964,-9
965,-10
966,-8
967,-24
968,-23
969,-51
970,-62
971,-66
972,-72
973,-66
974,-59
975,-65
976,-84
977,-96
978,-90
979,-83
980,-62
981,-56
982,-47
983,-52
984,-50
985,-44
986,-54
987,-69
988,-81
989,-91
990,-102
991,-105
992,-99
993,-101
994,-97
995,-101
996,-90
997,-75
998,-55
999,-51
1000,-73
1001,-104
1002,-133
1003,-123
1004,-118
1005,-87
1006,-64
1007,-61
1008,-70
1009,-80
1010,-92
1011,-101
1012,-91
1013,-74
1014,-72
1015,-48
1016,-39
1017,-35
1018,-48
1019,-62
1020,-66
1021,-59
1022,-43
1023,-19
1024,-6
1025,-12
1026,-21
1027,-21
1028,-6
1029,1
1030,40
1031,43
1032,52
1033,64
1034,63
1035,57
1036,35
1037,6
1038,-19
1039,-18
1040,6
1041,25
1042,17
1043,2
1044,-1
1045,8
1046,27
1047,66
1048,84
1049,98
1050,92
1051,77
1052,51
1053,25
1054,8
1055,-10
1056,-6
1057,6
1058,16
1059,11
1060,5
1061,-2
1062,-19
1063,-13
1064,-14
1065,-15
1066,-32
1067,-51
1068,-50
1069,-43
1070,-33
1071,-15
1072,-18
1073,-37
1074,-50
1075,-53
1076,-26
1077,1
1078,15
1079,11
1080,-13
1081,-37
1082,-49
1083,-42
1084,-25
1085,3
1086,27
1087,39
1088,33
1089,30
1090,8
1091,-7
1092,-7
1093,-17
1094,10
1095,17
1096,35
1097,33
1098,26
1099,14
1100,3
1101,-7
1102,-5
1103,11
1104,21
1105,35
1106,36
1107,38
1108,22
1109,-3
1110,16
1111,16
1112,27
1113,23
1114,6
1115,-18
1116,-29
1117,-27
1118,-37
1119,-37
1120,-33
1121,-16
1122,14
1123,61
1124,90
1125,102
1126,78
1127,44
1128,11
1129,-20
1130,-16
1131,-14
1132,7
1133,26
1134,55
1135,72
1136,83
1137,93
1138,82
1139,71
1140,62
1141,64
1142,63
1143,51
1144,39
1145,19
1146,34
1147,55
1148,78
1149,73
1150,60
1151,60
1152,75
1153,87
1154,89
1155,82
1156,67
1157,56
1158,47
1159,41
1160,31
1161,24
1162,31
1163,28
1164,37
1165,50
1166,43
1167,49
1168,31
1169,19
1170,3
1171,-5
1172,-1
1173,6
1174,-6
1175,-18
1176,-26
1177,-22
1178,7
1179,35
1180,51
1181,20
1182,-13
1183,-37
1184,-42
1185,-29
1186,-35
1187,-45
1188,-57
1189,-54
1190,-58
1191,-70
1192,-80
1193,-73
1194,-50
1195,-41
1196,-3
1197,-1
1198,-1
1199,-5
1200,-8
1201,0
1202,-10
1203,-32
1204,-73
1205,-104
1206,-132
1207,-145
1208,-161
1209,-158
1210,-129
1211,-80
1212,-31
1213,0
1214,29
1215,40
1216,47
1217,52
1218,52
1219,39
1220,18
1221,2
1222,-16
1223,-19
1224,-7
1225,14
1226,27
1227,31
1228,44
1229,39
1230,33
1231,23
1232,10
1233,-1
1234,-4
1235,-13
1236,-45
1237,-62
1238,-65
1239,-40
1240,-16
1241,0
1242,-3
1243,-23
1244,-33
1245,-27
1246,-1
1247,22
1248,42
1249,41
1250,26
1251,7
1252,-9
1253,-19
1254,-38
1255,-33
1256,-26
1257,-21
1258,-34
1259,-63
1260,-93
1261,-111
1262,-101
1263,-79
1264,-58
1265,-38
1266,-25
1267,-27
1268,-33
1269,-28
1270,-22
1271,-12
1272,-4
1273,6
1274,0
1275,-13
1276,-25
1277,-35
1278,-47
1279,-51
1280,-60
1281,-64
1282,-61
1283,-39
1284,-11
1285,-3
1286,4
1287,0
1288,-10
1289,-20
1290,-25
1291,-20
1292,-20
1293,-16
1294,-18
1295,-25
1296,-8
1297,14
1298,32
1299,36
1300,27
1301,21
1302,19
1303,18
1304,32
1305,32
1306,31
1307,27
1308,17
1309,9
1310,12
1311,9
1312,7
1313,-25
1314,-42
1315,-58
1316,-58
1317,-49
1318,-26
1319,-7
1320,5
1321,22
1322,28
1323,14
1324,-7
1325,-16
1326,-19
1327,-4
1328,23
1329,37
1330,32
1331,7
1332,-23
1333,-60
1334,-80
1335,-79
1336,-70
1337,-59
1338,-53
1339,-43
1340,-35
1341,-32
1342,-27
1343,-31
1344,-35
1345,-35
1346,-28
1347,-10
1348,-7
1349,-3
1350,4
1351,11
1352,29
1353,49
1354,46
1355,34
1356,14
1357,-3
1358,-25
1359,-30
1360,-22
1361,-17
1362,-1
1363,15
1364,25
1365,10
1366,10
1367,6
1368,4
1369,0
1370,-1
1371,0
1372,-4
1373,-4
1374,-16
1375,-15
1376,0
1377,22
1378,39
1379,42
1380,46
1381,33
1382,11
1383,-15
1384,-21
1385,-17
1386,-3
1387,-1
1388,8
1389,-1
1390,10
1391,27
1392,36
1393,44
1394,49
1395,49
1396,44
1397,38
1398,39
1399,26
1400,16
1401,11
1402,11
1403,7
1404,0
1405,2
1406,-6
1407,-10
1408,-24
1409,-13
1410,-29
1411,-28
1412,-31
1413,-26
1414,-8
1415,13
1416,25
1417,26
1418,13
1419,2
1420,-12
1421,-9
1422,-2
1423,7
1424,2
1425,-1
1426,-1
1427,-10
1428,-10
1429,-6
1430,15
1431,35
1432,59
1433,66
1434,51
1435,57
1436,55
1437,54
1438,32
1439,11
1440,-12
1441,-32
1442,-50
1443,-64
1444,-70
1445,-63
1446,-28
1447,3
1448,25
1449,43
1450,53
1451,88
1452,112
1453,138
1454,127
1455,87
1456,43
1457,24
1458,11
1459,19
1460,23
1461,22
1462,13
1463,7
1464,16
1465,29
1466,46
1467,55
1468,50
1469,33
1470,21
1471,12
1472,-4
1473,-16
1474,-23
1475,-1
1476,25
1477,59
1478,75
1479,66
1480,49
1481,38
1482,43
1483,48
1484,57
1485,59
1486,41
1487,18
1488,-14
1489,-48
1490,-67
1491,-60
1492,-48
1493,-35
1494,-27
1495,-6
1496,12
1497,21
1498,31
1499,30
1500,43
1501,67
1502,102
1503,116
1504,104
1505,82
1506,51
1507,29
1508,12
1509,4
1510,-15
1511,-27
1512,-34
1513,-36
1514,-28
1515,-14
1516,1
1517,13
1518,33
1519,54
1520,73
1521,72
1522,64
1523,49
1524,27
1525,14
1526,9
1527,13
1528,10
1529,-5
1530,-15
1531,-20
1532,-8
1533,24
1534,40
1535,31
1536,1
1537,-27
1538,-45
1539,-40
1540,-31
1541,-29
1542,-45
1543,-44
1544,-33
1545,-14
1546,1
1547,3
1548,6
1549,7
1550,26
1551,52
1552,56
1553,39
1554,12
1555,-11
1556,-6
1557,21
1558,39
1559,46
1560,30
1561,7
1562,-11
1563,-31
1564,-31
1565,-43
1566,-58
1567,-81
1568,-81
1569,-76
1570,-57
1571,-31
1572,-10
1573,-1
1574,13
1575,22
1576,19
1577,21
1578,20
1579,19
1580,21
1581,17
1582,21
1583,17
1584,19
1585,18
1586,16
1587,3
1588,-1
1589,12
1590,24
1591,24
1592,16
1593,5
1594,-14
1595,-16
1596,-11
1597,-6
1598,-1
1599,-10
1600,-21
1601,-41
1602,-55
1603,-65
1604,-73
1605,-73
1606,-65
1607,-49
1608,-30
1609,-7
1610,2
1611,2
1612,14
1613,28
1614,47
1615,43
1616,35
1617,8
1618,-13
1619,-23
1620,-9
1621,0
1622,-1
1623,0
1624,4
1625,15
1626,24
1627,34
1628,26
1629,16
1630,10
1631,6
1632,8
1633,5
1634,0
1635,-7
1636,-12
1637,-7
1638,14
1639,33
1640,42
1641,46
1642,33
1643,19
1644,7
1645,-11
1646,-28
1647,-42
1648,-44
1649,-49
1650,-47
1651,-35
1652,-19
1653,-12
1654,-13
1655,-12
1656,-14
1657,-6
1658,9
1659,27
1660,36
1661,40
1662,32
1663,10
1664,0
1665,-1
1666,1
1667,-22
1668,-29
1669,-42
1670,-51
1671,-44
1672,-21
1673,10
1674,11
1675,7
1676,-23
1677,-40
1678,-47
1679,-37
1680,-25
1681,-29
1682,-32
1683,-42
1684,-46
1685,-37
1686,-18
1687,-3
1688,-1
1689,5
1690,-12
1691,-29
1692,-56
1693,-70
1694,-84
1695,-87
1696,-90
1697,-93
1698,-84
1699,-65
1700,-26
1701,1
1702,22
1703,34
1704,33
1705,23
1706,4
1707,-12
1708,-28
1709,-36
1710,-48
1711,-62
1712,-98
1713,-127
1714,-144
1715,-148
1716,-130
1717,-107
1718,-83
1719,-71
1720,-47
1721,-29
1722,-31
1723,-42
1724,-55
1725,-55
1726,-55
1727,-45
1728,-46
1729,-53
1730,-56
1731,-50
1732,-35
1733,-24
1734,-14
1735,-23
1736,-48
1737,-75
1738,-82
1739,-68
1740,-54
1741,-37
1742,-42
1743,-53
1744,-48
1745,-21
1746,-8
1747,-8
1748,-6
1749,-6
1750,5
1751,29
1752,46
1753,56
1754,64
1755,76
1756,73
1757,56
1758,19
1759,-4
1760,-11
1761,8
1762,34
1763,44
1764,28
1765,5
1766,5
1767,12
1768,26
1769,42
1770,45
1771,32
1772,6
1773,-11
1774,-32
1775,-37
1776,-19
1777,-7
1778,1
1779,5
1780,4
1781,0
1782,-5
1783,-21
1784,-30
1785,-38
1786,-31
1787,-40
1788,-67
1789,-91
1790,-83
1791,-50
1792,-3
1793,42
1794,64
1795,68
1796,64
1797,54
1798,48
1799,37
1800,40
1801,47
1802,47
1803,32
1804,12
1805,-17
1806,-33
1807,-20
1808,2
1809,26
1810,34
1811,21
1812,-10
1813,-46
1814,-61
1815,-61
1816,-56
1817,-53
1818,-45
1819,-44
1820,-31
1821,-15
1822,5
1823,23
1824,24
1825,15
1826,-14
1827,-28
1828,-31
1829,-24
1830,-13
1831,-8
1832,0
1833,0
1834,5
1835,23
1836,44
1837,53
1838,55
1839,57
1840,47
1841,40
1842,32
1843,24
1844,6
1845,-1
1846,-20
1847,-50
1848,-68
1849,-73
1850,-58
1851,-38
1852,-14
1853,-14
1854,-24
1855,-40
1856,-48
1857,-44
1858,-36
1859,-16
1860,-8
1861,-8
1862,-13
1863,-13
1864,-13
1865,-12
1866,-10
1867,-18
1868,-21
1869,-28
1870,-25
1871,-28
1872,-15
1873,-9
1874,-15
1875,-32
1876,-50
1877,-47
1878,-36
1879,-24
1880,-7
1881,-7
1882,-5
1883,-2
1884,15
1885,21
1886,20
1887,14
1888,-2
1889,-15
1890,-18
1891,-7
1892,2
1893,5
1894,13
1895,20
1896,15
1897,0
1898,-20
1899,-43
1900,-50
1901,-36
1902,-11
1903,3
1904,14
1905,2
1906,-9
1907,-15
1908,-13
1909,-15
1910,-31
1911,-40
1912,-51
1913,-61
1914,-56
1915,-35
1916,-5
1917,14
1918,23
1919,13
1920,-12
1921,-39
1922,-35
1923,-18
1924,9
1925,34
1926,37
1927,33
1928,34
1929,46
1930,51
1931,47
1932,44
1933,33
1934,27
1935,18
1936,14
1937,2
1938,-1
1939,10
1940,23
1941,25
1942,28
1943,26
1944,29
1945,27
1946,39
1947,47
1948,45
1949,32
1950,8
1951,-35
1952,-50
1953,-45
1954,-14
1955,13
1956,29
1957,27
1958,18
1959,13
1960,19
1961,21
1962,4
1963,-5
1964,-10
1965,-15
1966,-7
1967,-2
1968,-1
1969,8
1970,23
1971,41
1972,59
1973,66
1974,63
1975,43
1976,11
1977,-7
1978,-18
1979,-20
1980,-12
1981,1
1982,21
1983,32
1984,45
1985,43
1986,43
1987,42
1988,41
1989,20
1990,-10
1991,-37
1992,-43
1993,-35
1994,-22
1995,5
1996,10
1997,5
1998,-13
1999,-24
2000,-25
2001,-8
2002,16
2003,23
2004,19
2005,8
2006,4
2007,8
2008,33
2009,71
2010,80
2011,64
2012,23
2013,-15
2014,-44
2015,-40
2016,-10
2017,18
2018,45
2019,51
2020,39
2021,7
2022,-19
2023,-22
2024,-1
2025,30
2026,63
2027,87
2028,85
2029,83
2030,69
2031,67
2032,80
2033,92
2034,93
2035,64
2036,26
2037,-24
2038,-61
2039,-86
2040,-78
2041,-58
2042,-40
2043,-29
2044,-36
2045,-64
2046,-75
2047,-71
2048,-57
2049,-32
2050,-4
2051,16
2052,17
2053,5
2054,-8
2055,-25
2056,-36
2057,-46
2058,-46
2059,-46
2060,-49
2061,-46
2062,-51
2063,-37
2064,-9
2065,22
2066,44
2067,60
2068,65
2069,61
2070,53
2071,35
2072,16
2073,-11
2074,-19
2075,-10
2076,0
2077,13
2078,19
2079,19
2080,-4
2081,-18
2082,-22
2083,-25
2084,-14
2085,-3
2086,4
2087,1
2088,-3
2089,-7
2090,-16
2091,-22
2092,-23
2093,-29
2094,-28
2095,-23
2096,-25
2097,-31
2098,-39
2099,-32
2100,-23
2101,-7
2102,10
2103,19
2104,16
2105,7
2106,5
2107,6
2108,13
2109,8
2110,-19
2111,-70
2112,-114
2113,-139
2114,-157
2115,-161
2116,-160
2117,-151
2118,-138
2119,-112
2120,-68
2121,-31
2122,1
2123,27
2124,44
2125,49
2126,38
2127,34
2128,14
2129,-7
2130,-36
2131,-66
2132,-102
2133,-125
2134,-144
2135,-157
2136,-153
2137,-129
2138,-99
2139,-75
2140,-55
2141,-40
2142,-43
2143,-49
2144,-50
2145,-38
2146,-24
2147,-20
2148,-20
2149,-19
2150,-2
2151,27
2152,40
2153,23
2154,1
2155,-32
2156,-60
2157,-64
2158,-60
2159,-43
2160,-36
2161,-20
2162,-21
2163,-32
2164,-57
2165,-78
2166,-98
2167,-112
2168,-103
2169,-88
2170,-67
2171,-45
2172,-14
2173,2
2174,17
2175,24
2176,18
2177,16
2178,1
2179,-10
2180,-38
2181,-56
2182,-51
2183,-31
2184,-9
2185,-1
2186,7
2187,-6
2188,-13
2189,-8
2190,22
2191,55
2192,68
2193,59
2194,25
2195,6
2196,5
2197,20
2198,23
2199,36
2200,48
2201,52
2202,61
2203,55
2204,53
2205,51
2206,59
2207,83
2208,95
2209,110
2210,123
2211,124
2212,106
2213,88
2214,67
2215,55
2216,47
2217,30
2218,6
2219,-18
2220,-25
2221,-28
2222,-26
2223,-18
2224,-4
2225,11
2226,21
2227,24
2228,17
2229,5
2230,-5
2231,-3
2232,-6
2233,-9
2234,-17
2235,-29
2236,-41
2237,-33
2238,-9
2239,11
2240,20
2241,8
2242,-1
2243,-14
2244,-22
2245,-24
2246,-39
2247,-46
2248,-48
2249,-32
2250,-18
2251,-5
2252,-6
2253,-22
2254,-42
2255,-44
2256,-33
2257,-24
2258,-9
2259,-10
2260,-12
2261,-2
2262,5
2263,15
2264,10
2265,9
2266,11
2267,16
2268,25
2269,30
2270,28
2271,11
2272,-7
2273,-14
2274,-3
2275,17
2276,36
2277,42
2278,40
2279,56
2280,70
2281,68
2282,55
2283,35
2284,16
2285,-2
2286,-9
2287,-8
2288,-10
2289,-12
2290,-10
2291,-17
2292,-26
2293,-21
2294,-4
2295,15
2296,23
2297,21
2298,9
2299,-10
2300,-24
2301,-34
2302,-38
2303,-20
2304,18
2305,45
2306,59
2307,62
2308,56
2309,55
2310,72
2311,94
2312,95
2313,73
2314,32
2315,5
2316,-11
2317,-18
2318,-9
2319,-16
2320,-15
2321,-17
2322,-8
2323,-20
2324,7
2325,17
2326,31
2327,21
2328,3
2329,-2
2330,-13
2331,-6
2332,5
2333,11
2334,12
2335,8
2336,-10
2337,-37
2338,-44
2339,-52
2340,-49
2341,-45
2342,-38
2343,-37
2344,-28
2345,-10
2346,11
2347,29
2348,43
2349,54
2350,51
2351,49
2352,45
2353,44
2354,34
2355,13
2356,-5
2357,-22
2358,-25
2359,-6
2360,7
2361,10
2362,10
2363,17
2364,18
2365,27
2366,42
2367,52
2368,44
2369,30
2370,15
2371,7
2372,8
2373,7
2374,11
2375,4
2376,7
2377,15
2378,22
2379,38
2380,48
2381,49
2382,32
2383,15
2384,1
2385,-10
2386,-10
2387,-5
2388,4
2389,0
2390,-5
2391,-14
2392,-22
2393,-29
2394,-36
2395,-45
2396,-52
2397,-37
2398,-18
2399,-5
2400,-2
2401,-11
2402,-30
2403,-36
2404,-31
2405,-18
2406,-29
2407,-38
2408,-43
2409,-43
2410,-29
2411,-7
2412,12
2413,25
2414,27
2415,11
2416,-27
2417,-68
2418,-77
2419,-65
2420,-41
2421,-15
2422,14
2423,26
2424,34
2425,27
2426,17
2427,10
2428,2
2429,-11
2430,-45
2431,-65
2432,-61
2433,-53
2434,-52
2435,-44
2436,-26
2437,-4
2438,25
2439,52
2440,64
2441,63
2442,53
2443,20
2444,-20
2445,-57
2446,-73
2447,-68
2448,-58
2449,-34
2450,-14
2451,3
2452,17
2453,23
2454,28
2455,32
2456,52
2457,58
2458,48
2459,26
2460,7
2461,-12
2462,-21
2463,-17
2464,-12
2465,-21
2466,-37
2467,-42
2468,-30
2469,-9
2470,10
2471,5
2472,-14
2473,-27
2474,-26
2475,-4
2476,36
2477,70
2478,76
2479,56
2480,39
2481,36
2482,34
2483,21
2484,0
2485,-27
2486,-49
2487,-55
2488,-44
2489,-21
2490,5
2491,32
2492,45
2493,45
2494,53
2495,69
2496,77
2497,93
2498,92
2499,81
2500,48
2501,14
2502,-18
2503,-43
2504,-49
2505,-49
2506,-41
2507,-21
2508,6
2509,26
2510,23
2511,6
2512,-16
2513,-36
2514,-54
2515,-58
2516,-57
2517,-53
2518,-45
2519,-29
2520,-7
2521,15
2522,45
2523,64
2524,75
2525,81
2526,90
2527,83
2528,67
2529,53
2530,9
2531,-41
2532,-98
2533,-128
2534,-131
2535,-110
2536,-71
2537,-30
2538,0
2539,20
2540,32
2541,21
2542,10
2543,-3
2544,-15
2545,-26
2546,-30
2547,-28
2548,-47
2549,-70
2550,-78
2551,-65
2552,-44
2553,-30
2554,-27
2555,-33
2556,-38
2557,-35
2558,-22
2559,-14
2560,-9
2561,-20
2562,-39
2563,-45
2564,-32
2565,0
2566,12
2567,16
2568,5
2569,-7
2570,-2
2571,3
2572,0
2573,-36
2574,-66
2575,-85
2576,-79
2577,-63
2578,-38
2579,-38
2580,-71
2581,-95
2582,-111
2583,-101
2584,-66
2585,-21
2586,5
2587,20
2588,23
2589,19
2590,18
2591,11
2592,18
2593,8
2594,-5
2595,-18
2596,-32
2597,-48
2598,-65
2599,-72
2600,-84
2601,-87
2602,-72
2603,-52
2604,-26
2605,-5
2606,1
2607,-10
2608,-21
2609,-32
2610,-44
2611,-67
2612,-85
2613,-94
2614,-110
2615,-118
2616,-121
2617,-109
2618,-84
2619,-45
2620,-7
2621,9
2622,17
2623,13
2624,7
2625,-13
2626,-23
2627,-34
2628,-57
2629,-80
2630,-83
2631,-64
2632,-36
2633,-1
2634,18
2635,26
2636,24
2637,16
2638,7
2639,5
2640,16
2641,17
2642,3
2643,-19
2644,-40
2645,-61
2646,-59
2647,-33
2648,1
2649,24
2650,25
2651,18
2652,-3
2653,-17
2654,-17
2655,-11
2656,-3
2657,8
2658,30
2659,41
2660,48
2661,50
2662,39
2663,19
2664,-6
2665,-12
2666,-22
2667,-13
2668,-7
2669,6
2670,10
2671,12
2672,-1
2673,-23
2674,-26
2675,-13
2676,9
2677,19
2678,19
2679,20
2680,19
2681,19
2682,27
2683,31
2684,25
2685,18
2686,7
2687,0
2688,4
2689,15
2690,24
2691,18
2692,16
2693,17
2694,31
2695,56
2696,73
2697,70
2698,48
2699,37
2700,35
2701,35
2702,44
2703,54
2704,56
2705,43
2706,28
2707,20
2708,21
2709,21
2710,17
2711,3
2712,-4
