,24
1662,3
1663,20
1664,30
1665,39
1666,54
1667,66
1668,73
1669,68
1670,52
1671,24
1672,-5
1673,-19
1674,-20
1675,-16
1676,-13
1677,-5
1678,4
1679,6
1680,11
1681,11
1682,13
1683,14
1684,9
1685,-13
1686,-31
1687,-38
1688,-53
1689,-74
1690,-89
1691,-76
1692,-58
1693,-43
1694,-36
1695,-44
1696,-51
1697,-57
1698,-49
1699,-50
1700,-45
1701,-38
1702,-33
1703,-39
1704,-55
1705,-60
1706,-60
1707,-44
1708,-29
1709,-21
1710,-19
1711,-18
1712,-9
1713,-5
1714,15
1715,32
1716,38
1717,25
1718,0
1719,-19
1720,-34
1721,-29
1722,-17
1723,-10
1724,-10
1725,-4
1726,-1
1727,-6
1728,-12
1729,-3
1730,16
1731,35
1732,47
1733,41
1734,28
1735,20
1736,29
1737,41
1738,42
1739,43
1740,39
1741,40
1742,42
1743,44
1744,42
1745,40
1746,34
1747,20
1748,5
1749,11
1750,28
1751,25
1752,15
1753,3
1754,0
1755,-1
1756,0
1757,-1
1758,-13
1759,-16
1760,-4
1761,7
1762,17
1763,9
1764,12
1765,-6
1766,-5
1767,7
1768,21
1769,29
1770,39
1771,43
1772,29
1773,11
1774,-9
1775,-9
1776,-11
1777,-5
1778,-7
1779,-10
1780,-10
1781,-12
1782,-21
1783,-30
1784,-23
1785,-16
1786,-10
1787,-4
1788,11
1789,19
1790,9
1791,-5
1792,-24
1793,-33
1794,-27
1795,-14
1796,-3
1797,9
1798,27
1799,35
1800,20
1801,-5
1802,-23
1803,-41
1804,-45
1805,-36
1806,-20
1807,-17
1808,-13
1809,-4
1810,-2
1811,-16
1812,-30
1813,-49
1814,-56
1815,-53
1816,-41
1817,-28
1818,-5
1819,20
1820,45
1821,57
1822,58
1823,65
1824,68
1825,74
1826,63
1827,33
1828,-15
1829,-43
1830,-45
1831,-29
1832,-1
1833,18
1834,23
1835,12
1836,-12
1837,-44
1838,-71
1839,-65
1840,-52
1841,-42
1842,-39
1843,4
1844,66
1845,136
1846,168
1847,161
1848,118
1849,64
1850,34
1851,10
1852,-9
1853,-26
1854,-36
1855,-27
1856,-8
1857,25
1858,38
1859,32
1860,22
1861,21
1862,19
1863,7
1864,-5
1865,-27
1866,-49
1867,-48
1868,-28
1869,-6
1870,18
1871,35
1872,38
1873,32
1874,31
1875,43
1876,51
1877,61
1878,76
1879,79
1880,68
1881,49
1882,34
1883,26
1884,34
1885,49
1886,55
1887,51
1888,40
1889,40
1890,28
1891,28
1892,34
1893,47
1894,45
1895,26
1896,3
1897,-8
1898,9
1899,38
1900,53
1901,37
1902,29
1903,30
1904,48
1905,60
1906,58
1907,37
1908,8
1909,-9
1910,-19
1911,-4
1912,26
1913,54
1914,67
1915,53
1916,50
1917,51
1918,55
1919,58
1920,59
1921,52
1922,43
1923,53
1924,54
1925,40
1926,2
1927,-28
1928,-54
1929,-59
1930,-53
1931,-52
1932,-51
1933,-44
1934,-25
1935,-8
1936,10
1937,24
1938,17
1939,-6
1940,-32
1941,-41
1942,-57
1943,-64
1944,-69
1945,-72
1946,-68
1947,-52
1948,-24
1949,-7
1950,6
1951,18
1952,22
1953,14
1954,11
1955,12
1956,1
1957,5
1958,13
1959,21
1960,20
1961,27
1962,34
1963,42
1964,54
1965,64
1966,70
1967,55
1968,43
1969,27
1970,26
1971,34
1972,55
1973,62
1974,50
1975,40
1976,26
1977,11
1978,3
1979,5
1980,15
1981,26
1982,37
1983,42
1984,45
1985,53
1986,62
1987,69
1988,71
1989,50
1990,21
1991,-4
1992,-6
1993,18
1994,19
1995,12
1996,-3
1997,-20
1998,-33
1999,-34
2000,-17
2001,-6
2002,2
2003,-3
2004,-16
2005,-29
2006,-35
2007,-23
2008,-19
2009,-21
2010,-19
2011,-16
2012,-10
2013,2
2014,0
2015,-12
2016,-20
2017,-11
2018,7
2019,10
2020,7
2021,3
2022,2
2023,24
2024,51
2025,68
2026,57
2027,40
2028,18
2029,6
2030,11
2031,22
2032,35
2033,40
2034,54
2035,63
2036,58
2037,43
2038,27
2039,15
2040,17
2041,39
2042,52
2043,54
2044,37
2045,25
2046,9
2047,4
2048,7
2049,5
2050,-1
2051,-5
2052,-6
2053,0
2054,21
2055,40
2056,47
2057,36
2058,21
2059,21
2060,7
2061,-14
2062,-32
2063,-37
2064,-37
2065,-28
2066,-15
2067,-25
2068,-29
2069,-32
2070,-28
2071,-19
2072,-3
2073,21
2074,20
2075,8
2076,-9
2077,-15
2078,-15
2079,-20
2080,-43
2081,-69
2082,-81
2083,-71
2084,-65
2085,-70
2086,-72
2087,-72
2088,-53
2089,-24
2090,2
2091,14
2092,6
2093,6
2094,-2
2095,3
2096,4
2097,17
2098,24
2099,28
2100,42
2101,51
2102,52
2103,55
2104,68
2105,77
2106,83
2107,74
2108,54
2109,24
2110,2
2111,-16
2112,-34
2113,-48
2114,-38
2115,-11
2116,28
2117,60
2118,81
2119,77
2120,68
2121,66
2122,56
2123,42
2124,19
2125,-6
2126,-40
2127,-49
2128,-27
2129,18
2130,63
2131,96
2132,108
2133,95
2134,75
2135,57
2136,43
2137,26
2138,18
2139,8
2140,-9
2141,-11
2142,-8
2143,2
2144,5
2145,24
2146,39
2147,49
2148,35
2149,14
2150,3
2151,-1
2152,27
2153,48
2154,53
2155,41
2156,32
2157,24
2158,21
2159,22
2160,21
2161,22
2162,19
2163,24
2164,19
2165,18
2166,24
2167,24
2168,16
2169,18
2170,32
2171,37
2172,36
2173,20
2174,7
2175,-1
2176,5
2177,19
2178,27
2179,38
2180,46
2181,49
2182,56
2183,68
2184,87
2185,97
2186,103
2187,115
2188,122
2189,117
2190,103
2191,88
2192,70
2193,59
2194,58
2195,64
2196,69
2197,81
2198,87
2199,80
2200,74
2201,64
2202,52
2203,32
2204,29
2205,20
2206,8
2207,0
2208,9
2209,31
2210,52
2211,70
2212,66
2213,51
2214,41
2215,46
2216,49
2217,34
2218,13
2219,-19
2220,-38
2221,-30
2222,6
2223,42
2224,74
2225,91
2226,91
2227,80
2228,72
2229,64
2230,47
2231,24
2232,11
2233,7
2234,2
2235,-6
2236,-11
2237,-23
2238,-20
2239,-1
2240,24
2241,48
2242,59
2243,77
2244,79
2245,86
2246,90
2247,89
2248,76
2249,58
2250,34
2251,-3
2252,-20
2253,-14
2254,12
2255,43
2256,75
2257,91
2258,92
2259,84
2260,80
2261,69
2262,56
2263,44
2264,29
2265,15
2266,3
2267,18
2268,40
2269,57
2270,73
2271,63
2272,53
2273,51
2274,62
2275,55
2276,24
2277,-4
2278,-21
2279,-12
2280,13
2281,29
2282,35
2283,32
2284,29
2285,24
2286,19
2287,18
2288,23
2289,18
2290,27
2291,48
2292,68
2293,71
2294,60
2295,52
2296,34
2297,37
2298,48
2299,70
2300,75
2301,63
2302,43
2303,24
2304,17
2305,19
2306,19
2307,13
2308,5
2309,7
2310,-1
2311,18
2312,48
2313,76
2314,84
2315,82
2316,73
2317,66
2318,63
2319,59
2320,41
2321,11
2322,-2
2323,-1
2324,13
2325,34
2326,48
2327,54
2328,53
2329,62
2330,57
2331,42
2332,28
2333,22
2334,18
2335,12
2336,17
2337,26
2338,27
2339,27
2340,33
2341,35
2342,35
2343,41
2344,31
2345,19
2346,11
2347,15
2348,21
2349,18
2350,2
2351,-15
2352,-23
2353,-10
2354,16
2355,39
2356,61
2357,70
2358,66
2359,55
2360,42
2361,41
2362,25
2363,19
2364,25
2365,39
2366,53
2367,64
2368,65
2369,54
2370,40
2371,33
2372,25
2373,17
2374,4
2375,-17
2376,-43
2377,-58
2378,-55
2379,-44
2380,-28
2381,-12
2382,-2
2383,0
2384,9
2385,21
2386,33
2387,40
2388,41
2389,26
2390,5
2391,-13
2392,-7
2393,3
2394,12
2395,16
2396,14
2397,-1
2398,-10
2399,-5
2400,-3
2401,6
2402,9
2403,4
2404,-9
2405,-15
2406,-11
2407,-2
2408,6
2409,1
2410,-5
2411,-14
2412,-15
2413,-5
2414,-12
2415,-28
2416,-49
2417,-59
2418,-64
2419,-59
2420,-49
2421,-48
2422,-44
2423,-29
2424,-16
2425,-3
2426,-5
2427,-15
2428,-35
2429,-35
2430,-26
2431,-16
2432,-16
2433,-11
2434,-8
2435,-17
2436,-27
2437,-27
2438,-31
2439,-35
2440,-28
2441,-21
2442,-11
2443,-7
2444,-5
2445,-14
2446,-23
2447,-24
2448,-34
2449,-49
2450,-65
2451,-57
2452,-42
2453,-25
2454,-5
2455,-4
2456,-17
2457,-42
2458,-55
2459,-61
2460,-68
2461,-76
2462,-92
2463,-94
2464,-84
2465,-69
2466,-69
2467,-75
2468,-78
2469,-79
2470,-72
2471,-68
2472,-65
2473,-86
2474,-109
2475,-120
2476,-102
2477,-58
2478,-8
2479,23
2480,10
2481,-20
2482,-43
2483,-39
2484,-24
2485,0
2486,2
2487,-20
2488,-48
2489,-62
2490,-60
2491,-56
2492,-39
2493,-33
2494,-46
2495,-52
2496,-30
2497,8
2498,41
2499,57
2500,35
2501,-6
2502,-23
2503,-7
2504,35
2505,57
2506,60
2507,28
2508,-8
2509,-34
2510,-31
2511,-9
2512,9
2513,21
2514,11
2515,4
2516,8
2517,18
2518,20
2519,-2
2520,-27
2521,-48
2522,-45
2523,-16
2524,10
2525,9
2526,-18
2527,-39
2528,-47
2529,-33
2530,-8
2531,19
2532,25
2533,27
2534,21
2535,10
2536,-7
2537,-22
2538,-27
2539,-45
2540,-66
2541,-88
2542,-95
2543,-85
2544,-65
2545,-48
2546,-43
2547,-38
2548,-29
2549,-22
2550,-21
2551,-39
2552,-69
2553,-107
2554,-118
2555,-108
2556,-84
2557,-67
2558,-62
2559,-62
2560,-64
2561,-61
2562,-44
2563,-34
2564,-41
2565,-41
2566,-47
2567,-42
2568,-31
2569,-19
2570,-17
2571,-30
2572,-42
2573,-54
2574,-68
2575,-77
2576,-64
2577,-52
2578,-32
2579,-10
2580,-8
2581,-15
2582,-22
2583,-15
2584,-6
2585,1
2586,-5
2587,-24
2588,-34
2589,-37
2590,-32
2591,-31
2592,-23
2593,-4
2594,14
2595,26
2596,34
2597,32
2598,10
2599,-17
2600,-38
2601,-52
2602,-54
2603,-41
2604,-25
2605,-25
2606,-26
2607,-19
2608,2
2609,9
2610,12
2611,5
2612,-9
2613,-10
2614,-9
2615,-5
2616,-7
2617,-15
2618,-36
2619,-52
2620,-55
2621,-41
2622,-26
2623,-21
2624,-7
2625,3
2626,14
2627,21
2628,27
2629,24
2630,11
2631,5
2632,-4
2633,-4
2634,-4
2635,1
2636,3
2637,-1
2638,2
2639,9
2640,15
2641,20
2642,29
2643,25
2644,24
2645,34
2646,48
2647,56
2648,52
2649,43
2650,27
2651,25
2652,36
2653,50
2654,58
2655,60
2656,57
2657,37
2658,22
2659,14
2660,12
2661,12
2662,9
2663,7
2664,-1
2665,8
2666,18
2667,33
2668,29
2669,26
2670,26
2671,20
2672,23
2673,15
2674,-2
2675,-15
2676,-17
2677,-6
2678,-8
2679,-17
2680,-29
2681,-36
2682,-37
2683,-24
2684,-17
2685,-20
2686,-25
2687,-22
2688,-17
2689,-6
2690,12
2691,22
2692,36
2693,38
2694,42
2695,39
2696,29
2697,35
2698,42
2699,60
2700,81
2701,101
2702,101
2703,86
2704,75
2705,61
2706,55
2707,61
2708,84
2709,91
2710,76
2711,51
2712,16
2713,-8
2714,-14
2715,2
2716,19
2717,37
2718,39
2719,28
2720,10
2721,-4
2722,-7
2723,-7
2724,-4
2725,14
2726,30
2727,47
2728,66
2729,82
2730,82
2731,82
2732,83
2733,76
2734,62
2735,55
2736,50
2737,41
2738,26
2739,12
2740,-2
2741,-13
2742,-23
2743,-24
2744,-22
2745,-8
2746,10
2747,18
2748,6
2749,1
2750,-16
2751,-18
2752,-15
2753,-10
2754,-8
2755,-19
2756,-20
2757,-28
2758,-36
2759,-38
2760,-32
2761,-28
2762,-12
2763,15
