,-20
1485,7
1486,-6
1487,-15
1488,-24
1489,-33
1490,-30
1491,-33
1492,-30
1493,-29
1494,-19
1495,-15
1496,-6
1497,6
1498,13
1499,16
1500,14
1501,16
1502,4
1503,-7
1504,-12
1505,-18
1506,-25
1507,-25
1508,-11
1509,-2
1510,5
1511,2
1512,-6
1513,-13
1514,-15
1515,1
1516,9
1517,18
1518,20
1519,14
1520,4
1521,-3
1522,-5
1523,-10
1524,-12
1525,-12
1526,-18
1527,-33
1528,-42
1529,-39
1530,-34
1531,-22
1532,-11
1533,-4
1534,-3
1535,-1
1536,-8
1537,-23
1538,-30
1539,-35
1540,-38
1541,-51
1542,-47
1543,-40
1544,-24
1545,-7
1546,17
1547,34
1548,46
1549,61
1550,59
1551,52
1552,39
1553,27
1554,16
1555,10
1556,13
1557,9
1558,5
1559,-13
1560,-21
1561,-31
1562,-27
1563,-5
1564,15
1565,22
1566,18
1567,12
1568,-4
1569,-13
1570,-19
1571,-22
1572,-29
1573,-36
1574,-31
1575,-36
1576,-25
1577,-14
1578,-3
1579,-3
1580,-1
1581,1
1582,5
1583,14
1584,23
1585,28
1586,23
1587,19
1588,13
1589,17
1590,22
1591,39
1592,54
1593,53
1594,47
1595,22
1596,-10
1597,-29
1598,-38
1599,-34
1600,-35
1601,-30
1602,-40
1603,-47
1604,-45
1605,-38
1606,-30
1607,-30
1608,-23
1609,-22
1610,-27
1611,-32
1612,-29
1613,-25
1614,-15
1615,4
1616,16
1617,18
1618,10
1619,5
1620,-10
1621,-19
1622,-21
1623,-12
1624,-6
1625,-8
1626,-9
1627,-18
1628,-18
1629,-15
1630,-14
1631,-14
1632,-17
1633,-24
1634,-36
1635,-45
1636,-48
1637,-51
1638,-55
1639,-56
1640,-48
1641,-43
1642,-35
1643,-29
1644,-28
1645,-37
1646,-49
1647,-48
1648,-47
1649,-30
1650,-11
1651,6
1652,13
1653,26
1654,37
1655,35
1656,32
1657,26
1658,17
1659,4
1660,1
1661,-9
1662,-13
1663,-14
1664,-10
1665,-13
1666,-27
1667,-33
1668,-48
1669,-60
1670,-59
1671,-46
1672,-28
1673,-13
1674,-1
1675,-4
1676,-19
1677,-32
1678,-34
1679,-28
1680,-17
1681,-2
1682,0
1683,0
1684,-5
1685,1
1686,2
1687,6
1688,18
1689,19
1690,16
1691,12
1692,20
1693,23
1694,35
1695,37
1696,28
1697,13
1698,-2
1699,1
1700,-3
1701,-9
1702,-28
1703,-45
1704,-61
1705,-62
1706,-56
1707,-50
1708,-40
1709,-32
1710,-31
1711,-35
1712,-47
1713,-60
1714,-70
1715,-69
1716,-52
1717,-27
1718,-9
1719,12
1720,23
1721,29
1722,31
1723,32
1724,29
1725,14
1726,20
1727,16
1728,17
1729,15
1730,10
1731,10
1732,5
1733,13
1734,13
1735,5
1736,-11
1737,-28
1738,-45
1739,-64
1740,-72
1741,-82
1742,-85
1743,-78
1744,-55
1745,-45
1746,-41
1747,-41
1748,-51
1749,-61
1750,-66
1751,-66
1752,-65
1753,-53
1754,-39
1755,-26
1756,-21
1757,-19
1758,-5
1759,2
1760,22
1761,38
1762,46
1763,42
1764,32
1765,29
1766,17
1767,18
1768,17
1769,16
1770,8
1771,3
1772,-14
1773,-36
1774,-51
1775,-61
1776,-68
1777,-85
1778,-95
1779,-106
1780,-109
1781,-100
1782,-85
1783,-70
1784,-67
1785,-60
1786,-59
1787,-62
1788,-64
1789,-60
1790,-54
1791,-53
1792,-39
1793,-33
1794,-28
1795,-22
1796,-10
1797,-1
1798,-1
1799,6
1800,9
1801,13
1802,17
1803,22
1804,20
1805,18
1806,19
1807,8
1808,-5
1809,-19
1810,-23
1811,-33
1812,-31
1813,-20
1814,-4
1815,8
1816,12
1817,20
1818,11
1819,-1
1820,-14
1821,-21
1822,-25
1823,-25
1824,-20
1825,-23
1826,-24
1827,-22
1828,-9
1829,3
1830,17
1831,27
1832,22
1833,22
1834,27
1835,32
1836,31
1837,31
1838,30
1839,24
1840,24
1841,21
1842,26
1843,26
1844,35
1845,37
1846,28
1847,20
1848,14
1849,7
1850,-2
1851,-3
1852,-5
1853,-4
1854,-8
1855,-11
1856,-15
1857,-29
1858,-29
1859,-32
1860,-30
1861,-23
1862,-9
1863,3
1864,5
1865,14
1866,17
1867,17
1868,27
1869,47
1870,58
1871,59
1872,56
1873,43
1874,29
1875,18
1876,19
1877,11
1878,11
1879,10
1880,3
1881,-15
1882,-43
1883,-56
1884,-72
1885,-65
1886,-51
1887,-35
1888,-31
1889,-32
1890,-32
1891,-37
1892,-29
1893,-18
1894,-7
1895,-3
1896,11
1897,17
1898,6
1899,-13
1900,-24
1901,-17
1902,-9
1903,13
1904,33
1905,46
1906,51
1907,47
1908,35
1909,24
1910,23
1911,21
1912,17
1913,17
1914,5
1915,-17
1916,-47
1917,-52
1918,-46
1919,-31
1920,-15
1921,6
1922,30
1923,40
1924,47
1925,35
1926,14
1927,-8
1928,-15
1929,-9
1930,2
1931,16
1932,18
1933,4
1934,-11
1935,-25
1936,-27
1937,-11
1938,16
1939,37
1940,44
1941,38
1942,37
1943,31
1944,39
1945,48
1946,56
1947,53
1948,46
1949,42
1950,28
1951,21
1952,19
1953,12
1954,0
1955,-10
1956,-19
1957,-27
1958,-24
1959,-8
1960,5
1961,16
1962,15
1963,6
1964,-8
1965,-16
1966,-11
1967,-2
1968,12
1969,28
1970,41
1971,42
1972,40
1973,40
1974,37
1975,24
1976,23
1977,14
1978,11
1979,8
1980,4
1981,3
1982,-9
1983,-11
1984,-9
1985,-17
1986,-24
1987,-28
1988,-26
1989,-27
1990,-15
1991,-10
1992,-8
1993,-11
1994,6
1995,8
1996,10
1997,6
1998,2
1999,-9
2000,-14
2001,-7
2002,2
2003,11
2004,17
2005,18
2006,19
2007,21
2008,29
2009,20
2010,14
2011,6
2012,3
2013,-5
2014,-8
2015,0
2016,0
2017,9
2018,10
2019,4
2020,-7
2021,-12
2022,-10
2023,-5
2024,0
2025,14
2026,20
2027,18
2028,23
2029,32
2030,36
2031,44
2032,48
2033,47
2034,37
2035,35
2036,22
2037,10
2038,6
2039,6
2040,2
2041,-2
2042,-3
2043,2
2044,3
2045,4
2046,4
2047,0
2048,-5
2049,-5
2050,-7
2051,-2
2052,5
2053,17
2054,22
2055,13
2056,4
2057,-5
2058,-12
2059,-22
2060,-32
2061,-44
2062,-46
2063,-38
2064,-29
2065,-23
2066,-15
2067,-5
2068,-1
2069,1
2070,4
2071,1
2072,-9
2073,-21
2074,-27
2075,-40
2076,-43
2077,-42
2078,-38
2079,-35
2080,-33
2081,-23
2082,-19
2083,-2
2084,9
2085,11
2086,-1
2087,-7
2088,-6
2089,-4
2090,-2
2091,3
2092,5
2093,8
2094,20
2095,24
2096,25
2097,23
2098,21
2099,17
2100,-2
2101,-12
2102,-28
2103,-41
2104,-35
2105,-21
2106,-8
2107,-12
2108,-14
2109,-17
2110,-13
2111,-4
2112,11
2113,9
2114,5
2115,12
2116,16
2117,24
2118,25
2119,27
2120,16
2121,-7
2122,-25
2123,-43
2124,-50
2125,-48
2126,-32
2127,-24
2128,-4
2129,13
2130,28
2131,26
2132,21
2133,25
2134,23
2135,30
2136,29
2137,20
2138,-3
2139,-24
2140,-40
2141,-56
2142,-63
2143,-66
2144,-64
2145,-65
2146,-55
2147,-33
2148,-15
2149,-4
2150,-8
2151,-17
2152,-35
2153,-35
2154,-28
2155,-22
2156,-11
2157,-14
2158,-11
2159,-22
2160,-22
2161,-21
2162,-17
2163,-8
2164,3
2165,7
2166,1
2167,3
2168,-3
2169,-18
2170,-27
2171,-30
2172,-34
2173,-47
2174,-49
2175,-63
2176,-72
2177,-83
2178,-83
2179,-81
2180,-77
2181,-60
2182,-48
2183,-35
2184,-28
2185,-17
2186,-13
2187,-12
2188,-5
2189,-10
2190,-21
2191,-27
2192,-27
2193,-25
2194,-22
2195,-22
2196,-30
2197,-40
2198,-47
2199,-42
2200,-40
2201,-29
2202,-23
2203,-28
2204,-47
2205,-69
2206,-77
2207,-79
2208,-60
2209,-35
2210,-18
2211,-15
2212,-28
2213,-41
2214,-59
2215,-64
2216,-62
2217,-57
2218,-57
2219,-49
2220,-41
2221,-31
2222,-14
2223,13
2224,36
2225,49
2226,58
2227,46
2228,27
2229,14
2230,14
2231,14
2232,10
2233,12
2234,5
2235,2
2236,-6
2237,-12
2238,-20
2239,-33
2240,-32
2241,-30
2242,-31
2243,-32
2244,-35
2245,-36
2246,-37
2247,-26
2248,-20
2249,-20
2250,-36
2251,-48
2252,-64
2253,-69
2254,-57
2255,-45
2256,-32
2257,-21
2258,-4
2259,9
2260,30
2261,61
2262,87
2263,89
2264,73
2265,53
2266,25
2267,12
2268,6
2269,4
2270,-2
2271,-6
2272,-13
2273,-23
2274,-27
2275,-37
2276,-49
2277,-60
2278,-63
2279,-60
2280,-57
2281,-48
2282,-34
2283,-27
2284,-34
2285,-32
2286,-30
2287,-23
2288,-15
2289,-6
2290,2
2291,-4
2292,-1
2293,-4
2294,-6
2295,-13
2296,-5
2297,6
2298,22
2299,43
2300,47
2301,42
2302,35
2303,37
2304,38
2305,37
2306,39
2307,32
2308,21
2309,15
2310,19
2311,21
2312,21
2313,21
2314,20
2315,20
2316,16
2317,16
2318,3
2319,-12
2320,-23
2321,-30
2322,-34
2323,-25
2324,2
2325,29
2326,56
2327,75
2328,80
2329,78
2330,71
2331,64
2332,45
2333,36
2334,36
2335,39
2336,32
2337,26
2338,21
2339,14
2340,17
2341,30
2342,45
2343,50
2344,49
2345,31
2346,9
2347,-8
2348,-16
2349,-13
2350,-21
2351,-19
2352,-28
2353,-38
2354,-44
2355,-37
2356,-17
2357,6
2358,36
2359,50
2360,45
2361,29
2362,9
2363,-9
2364,-18
2365,-9
2366,7
2367,22
2368,33
2369,45
2370,46
2371,44
2372,43
2373,37
2374,29
2375,15
2376,12
2377,4
2378,4
2379,6
2380,-2
2381,0
2382,4
2383,20
2384,18
2385,16
2386,6
2387,-3
2388,-11
2389,-19
2390,-18
2391,-22
2392,-15
2393,-8
2394,-4
2395,-5
2396,-3
2397,4
2398,10
2399,19
2400,34
2401,44
2402,54
2403,64
2404,67
2405,60
2406,54
2407,47
2408,36
2409,18
2410,11
2411,12
2412,17
2413,26
2414,34
2415,44
2416,38
2417,33
2418,12
2419,-4
2420,-22
2421,-28
2422,-24
2423,-23
2424,-15
2425,-18
2426,-25
2427,-32
2428,-36
2429,-41
2430,-46
2431,-35
2432,-18
2433,0
2434,16
2435,34
2436,35
2437,38
2438,38
2439,33
2440,24
2441,17
2442,17
2443,20
2444,23
2445,23
2446,16
2447,5
2448,3
2449,4
2450,-8
2451,-26
2452,-49
2453,-66
2454,-68
2455,-53
2456,-27
2457,-10
2458,3
2459,14
2460,20
2461,13
2462,4
2463,-4
2464,-21
2465,-28
2466,-25
2467,-16
2468,-13
2469,-6
2470,0
2471,4
2472,7
2473,17
2474,27
2475,30
2476,43
2477,53
2478,62
2479,73
2480,76
2481,69
2482,50
2483,33
2484,15
2485,3
2486,-1
2487,5
2488,7
2489,-1
2490,-8
2491,-21
2492,-33
2493,-44
2494,-41
2495,-40
2496,-40
2497,-37
2498,-39
2499,-44
2500,-41
2501,-25
2502,-7
2503,4
2504,7
2505,-4
2506,-15
2507,-22
2508,-13
2509,-2
2510,18
2511,36
2512,35
2513,17
2514,-6
2515,-22
2516,-31
2517,-27
2518,-16
2519,-10
2520,-7
2521,-9
2522,-12
2523,-22
2524,-25
2525,-29
2526,-37
2527,-47
2528,-53
2529,-56
2530,-62
2531,-60
2532,-57
2533,-50
2534,-47
2535,-33
2536,-27
2537,-30
2538,-34
2539,-31
2540,-27
2541,-36
2542,-34
2543,-38
2544,-32
2545,-23
2546,-7
2547,10
2548,25
2549,47
2550,54
2551,52
2552,40
2553,28
2554,15
2555,0
2556,-1
2557,-5
2558,-15
2559,-29
2560,-28
2561,-26
2562,-22
2563,-12
2564,-16
2565,-22
2566,-33
2567,-43
2568,-60
2569,-79
2570,-91
2571,-102
2572,-109
2573,-108
2574,-95
2575,-78
2576,-44
2577,-12
2578,8
2579,11
2580,9
2581,8
2582,-1
2583,4
2584,6
2585,6
2586,3
2587,10
2588,29
2589,45
2590,51
2591,52
2592,47
2593,41
2594,42
2595,45
2596,47
2597,51
2598,56
2599,65
2600,67
2601,75
2602,67
2603,43
2604,18
2605,-7
2606,-24
2607,-47
2608,-54
2609,-62
2610,-60
2611,-54
2612,-38
2613,-19
2614,-6
2615,12
2616,18
2617,23
2618,31
2619,44
2620,47
2621,41
2622,30
2623,15
2624,0
2625,-9
2626,-4
2627,-4
2628,10
2629,34
2630,56
2631,67
2632,71
2633,79
2634,73
2635,63
2636,42
2637,19
2638,-12
2639,-35
2640,-44
2641,-61
2642,-56
2643,-41
2644,-21
2645,0
2646,17
2647,38
2648,44
2649,52
2650,52
2651,48
2652,37
2653,18
2654,-7
2655,-36
2656,-52
2657,-44
2658,-23
2659,-8
2660,21
2661,35
2662,43
2663,46
2664,53
2665,58
2666,55
2667,51
2668,33
2669,8
2670,-17
2671,-36
2672,-45
2673,-49
2674,-40
2675,-39
2676,-39
2677,-35
2678,-28
2679,-22
2680,-18
2681,6
2682,28
2683,32
2684,22
2685,7
2686,-11
2687,-23
2688,-21
2689,-14
2690,-15
2691,-18
2692,-25
2693,-36
2694,-33
2695,-17
2696,1
2697,7
2698,10
2699,13
