,6
494,103
495,83
496,64
497,42
498,28
499,17
500,18
501,22
502,17
503,30
504,43
505,61
506,70
507,69
508,52
509,27
510,6
511,-13
512,-23
513,-22
514,-32
515,-52
516,-76
517,-69
518,-38
519,1
520,39
521,57
522,63
523,55
524,48
525,42
526,36
527,29
528,22
529,4
530,-1
531,-8
532,-11
533,-15
534,-14
535,-3
536,0
537,5
538,7
539,6
540,-2
541,4
542,22
543,30
544,35
545,37
546,39
547,29
548,13
549,1
550,-8
551,1
552,22
553,30
554,14
555,0
556,0
557,5
558,10
559,13
560,12
561,6
562,15
563,19
564,24
565,14
566,-1
567,0
568,-11
569,-4
570,-16
571,-36
572,-56
573,-51
574,-18
575,29
576,77
577,91
578,79
579,59
580,51
581,48
582,37
583,21
584,-7
585,-34
586,-43
587,-30
588,-14
589,-1
590,1
591,-15
592,-34
593,-52
594,-60
595,-67
596,-34
597,5
598,40
599,44
600,28
601,25
602,15
603,37
604,46
605,52
606,47
607,45
608,56
609,68
610,104
611,138
612,152
613,122
614,85
615,50
616,30
617,11
618,3
619,-5
620,-5
621,23
622,52
623,75
624,100
625,136
626,171
627,176
628,176
629,136
630,87
631,32
632,-16
633,-38
634,-39
635,-20
636,-6
637,17
638,46
639,84
640,111
641,102
642,95
643,81
644,69
645,51
646,35
647,11
648,-5
649,-11
650,-11
651,3
652,23
653,49
654,69
655,97
656,118
657,126
658,121
659,104
660,80
661,42
662,11
663,-2
664,-15
665,-22
666,-30
667,-25
668,-24
669,-12
670,4
671,3
672,6
673,13
674,23
675,16
676,-2
677,-30
678,-57
679,-80
680,-87
681,-84
682,-78
683,-59
684,-30
685,-1
686,15
687,23
688,13
689,-6
690,-38
691,-48
692,-44
693,-28
694,-7
695,0
696,22
697,34
698,34
699,18
700,-2
701,-3
702,-21
703,-40
704,-67
705,-60
706,-51
707,-35
708,-23
709,-40
710,-76
711,-113
712,-110
713,-90
714,-55
715,-29
716,-26
717,-39
718,-50
719,-41
720,-25
721,2
722,19
723,19
724,5
725,-3
726,9
727,6
728,11
729,7
730,19
731,38
732,55
733,76
734,83
735,92
736,90
737,72
738,38
739,1
740,-40
741,-71
742,-80
743,-51
744,-10
745,14
746,17
747,13
748,14
749,34
750,61
751,84
752,80
753,80
754,55
755,9
756,-40
757,-98
758,-138
759,-170
760,-159
761,-132
762,-74
763,-23
764,18
765,28
766,27
767,25
768,24
769,25
770,21
771,9
772,-18
773,-48
774,-65
775,-66
776,-49
777,-20
778,4
779,1
780,-4
781,-8
782,4
783,15
784,26
785,11
786,-29
787,-68
788,-89
789,-90
790,-74
791,-61
792,-35
793,-22
794,2
795,8
796,16
797,8
798,-10
799,-24
800,-49
801,-67
802,-84
803,-109
804,-126
805,-120
806,-108
807,-78
808,-47
809,-6
810,34
811,62
812,94
813,109
814,102
815,75
816,36
817,-1
818,-22
819,-19
820,-10
821,-8
822,-7
823,0
824,2
825,-8
826,-26
827,-71
828,-90
829,-89
830,-37
831,4
832,31
833,26
834,-3
835,-38
836,-55
837,-47
838,-42
839,-25
840,0
841,26
842,43
843,61
844,61
845,46
846,25
847,26
848,41
849,70
850,82
851,91
852,77
853,68
854,58
855,48
856,33
857,23
858,27
859,25
860,29
861,38
862,42
863,44
864,42
865,33
866,18
867,9
868,-1
869,-20
870,-49
871,-51
872,-43
873,-36
874,-44
875,-49
876,-37
877,-14
878,9
879,11
880,3
881,7
882,16
883,29
884,24
885,25
886,12
887,2
888,-6
889,4
890,3
891,-3
892,0
893,-3
894,7
895,33
896,75
897,93
898,94
899,71
900,40
901,17
902,5
903,0
904,-14
905,-16
906,-10
907,28
908,59
909,81
910,94
911,80
912,85
913,82
914,69
915,42
916,16
917,8
918,-8
919,-21
920,-24
921,-26
922,-13
923,13
924,31
925,32
926,17
927,-7
928,-21
929,-30
930,-18
931,-8
932,-18
933,-47
934,-73
935,-79
936,-67
937,-53
938,-57
939,-73
940,-66
941,-40
942,0
943,20
944,33
945,18
946,-3
947,-28
948,-31
949,-30
950,-32
951,-26
952,-28
953,-19
954,1
955,38
956,63
957,80
958,82
959,72
960,56
961,34
962,18
963,-4
964,-5
965,20
966,49
967,63
968,54
969,42
970,31
971,60
972,106
973,138
974,145
975,113
976,67
977,22
978,-3
979,-17
980,-34
981,-60
982,-73
983,-80
984,-69
985,-41
986,12
987,52
988,73
989,85
990,80
991,61
992,34
993,10
994,-17
995,-37
996,-42
997,-39
998,-29
999,-16
1000,3
1001,20
1002,29
1003,41
1004,30
1005,12
1006,-8
1007,-21
1008,-29
1009,-17
1010,-6
1011,1
1012,-10
1013,-22
1014,-15
1015,-13
1016,-11
1017,-29
1018,-50
1019,-75
1020,-68
1021,-48
1022,-28
1023,-12
1024,-4
1025,5
1026,9
1027,11
1028,14
1029,11
1030,20
1031,31
1032,14
1033,1
1034,-21
1035,-30
1036,-30
1037,-25
1038,-5
1039,10
1040,15
1041,7
1042,2
1043,-14
1044,-1
1045,12
1046,10
1047,-21
1048,-62
1049,-93
1050,-104
1051,-95
1052,-84
1053,-81
1054,-94
1055,-95
1056,-102
1057,-98
1058,-88
1059,-73
1060,-51
1061,-26
1062,4
1063,14
1064,-1
1065,-10
1066,-10
1067,-5
1068,1
1069,6
1070,12
1071,13
1072,15
1073,9
1074,-10
1075,-27
1076,-27
1077,-24
1078,-14
1079,4
1080,30
1081,48
1082,51
1083,27
1084,-10
1085,-47
1086,-61
1087,-57
1088,-44
1089,-38
1090,-39
1091,-50
1092,-65
1093,-71
1094,-71
1095,-67
1096,-52
1097,-30
1098,-14
1099,-7
1100,12
1101,35
1102,49
1103,53
1104,37
1105,19
1106,9
1107,21
1108,29
1109,24
1110,13
1111,5
1112,-1
1113,-2
1114,0
1115,3
1116,1
1117,-8
1118,-9
1119,-6
1120,5
1121,37
1122,60
1123,76
1124,75
1125,72
1126,64
1127,42
1128,24
1129,3
1130,-18
1131,-21
1132,-12
1133,-9
1134,-11
1135,-10
1136,-27
1137,-31
1138,-23
1139,-3
1140,21
1141,33
1142,29
1143,12
1144,-5
1145,-6
1146,14
1147,28
1148,44
1149,39
1150,19
1151,-4
1152,-29
1153,-40
1154,-57
1155,-67
1156,-64
1157,-58
1158,-37
1159,-10
1160,17
1161,25
1162,9
1163,-26
1164,-68
1165,-103
1166,-103
1167,-72
1168,-40
1169,-11
1170,3
1171,8
1172,1
1173,-10
1174,-18
1175,-23
1176,-13
1177,0
1178,9
1179,19
1180,40
1181,49
1182,47
1183,44
1184,42
1185,35
1186,18
1187,12
1188,6
1189,14
1190,29
1191,51
1192,54
1193,49
1194,45
1195,35
1196,46
1197,65
1198,92
1199,101
1200,107
1201,120
1202,127
1203,117
1204,89
1205,53
1206,13
1207,-11
1208,-18
1209,-9
1210,-5
1211,10
1212,38
1213,65
1214,76
1215,60
1216,27
1217,-10
1218,-18
1219,-1
1220,19
1221,36
1222,32
1223,20
1224,2
1225,-2
1226,4
1227,20
1228,51
1229,84
1230,105
1231,106
1232,93
1233,70
1234,34
1235,6
1236,7
1237,18
1238,37
1239,50
1240,47
1241,44
1242,57
1243,69
1244,77
1245,54
1246,43
1247,30
1248,32
1249,34
1250,41
1251,26
1252,6
1253,-1
1254,1
1255,11
1256,19
1257,30
1258,37
1259,49
1260,58
1261,55
1262,38
1263,27
1264,19
1265,12
1266,12
1267,14
1268,19
1269,17
1270,16
1271,19
1272,14
1273,3
1274,-2
1275,-15
1276,-8
1277,6
1278,31
1279,52
1280,67
1281,72
1282,66
1283,23
1284,-26
1285,-73
1286,-106
1287,-106
1288,-91
1289,-69
1290,-54
1291,-30
1292,-10
1293,16
1294,31
1295,44
1296,54
1297,48
1298,62
1299,67
1300,81
1301,88
1302,77
1303,45
1304,3
1305,-18
1306,-29
1307,-18
1308,-11
1309,13
1310,27
1311,33
1312,35
1313,22
1314,13
1315,17
1316,45
1317,65
1318,75
1319,77
1320,67
1321,56
1322,50
1323,44
1324,19
1325,-1
1326,-10
1327,7
1328,46
1329,77
1330,98
1331,90
1332,75
1333,71
1334,71
1335,64
1336,46
1337,28
1338,11
1339,3
1340,-9
1341,-8
1342,-12
1343,1
1344,26
1345,53
1346,79
1347,92
1348,85
1349,67
1350,53
1351,42
1352,26
1353,15
1354,-2
1355,-22
1356,-49
1357,-64
1358,-68
1359,-59
1360,-47
1361,-17
1362,9
1363,26
1364,50
1365,49
1366,35
1367,14
1368,1
1369,-8
1370,-13
1371,-19
1372,-34
1373,-47
1374,-55
1375,-49
1376,-46
1377,-25
1378,-5
1379,22
1380,18
1381,1
1382,-16
1383,-37
1384,-39
1385,-29
1386,-32
1387,-40
1388,-57
1389,-42
1390,-20
1391,10
1392,22
1393,11
1394,-19
1395,-39
1396,-45
1397,-53
1398,-63
1399,-69
1400,-67
1401,-49
1402,-31
1403,-26
1404,-26
1405,-31
1406,-28
1407,-17
1408,-29
1409,-39
1410,-64
1411,-81
1412,-85
1413,-60
1414,-27
1415,12
1416,38
1417,51
1418,52
1419,48
1420,49
1421,43
1422,19
1423,2
1424,-28
1425,-46
1426,-49
1427,-39
1428,-21
1429,-15
1430,5
1431,21
1432,53
1433,85
1434,119
1435,133
1436,120
1437,90
1438,48
1439,15
1440,-9
1441,-25
1442,-39
1443,-50
1444,-38
1445,-25
1446,0
1447,26
1448,58
1449,82
1450,96
1451,104
1452,94
1453,56
1454,11
1455,-41
1456,-84
1457,-97
1458,-70
1459,-27
1460,11
1461,40
1462,60
1463,64
1464,52
1465,54
1466,61
1467,88
1468,111
1469,131
1470,125
1471,101
1472,70
1473,34
1474,9
1475,8
1476,15
1477,33
1478,65
1479,96
1480,108
1481,87
1482,59
1483,30
1484,21
1485,23
1486,43
1487,57
1488,64
1489,64
1490,38
1491,-3
1492,-45
1493,-61
1494,-48
1495,-20
1496,24
1497,47
1498,61
1499,66
1500,72
1501,82
1502,84
1503,83
1504,60
1505,23
1506,-25
1507,-61
1508,-84
1509,-70
1510,-35
1511,19
1512,53
1513,73
1514,82
1515,65
1516,40
1517,5
1518,-32
1519,-68
1520,-99
1521,-117
1522,-130
1523,-118
1524,-94
1525,-62
1526,-41
1527,-27
1528,-6
1529,-13
1530,-23
1531,-41
1532,-63
1533,-80
1534,-81
1535,-71
1536,-64
1537,-64
1538,-72
1539,-76
1540,-80
1541,-66
1542,-45
1543,-19
1544,10
1545,30
1546,34
1547,13
1548,-8
1549,-37
1550,-48
1551,-56
1552,-50
1553,-61
1554,-80
1555,-73
1556,-67
1557,-39
1558,-8
1559,24
1560,42
1561,56
1562,69
1563,82
1564,84
1565,75
1566,59
1567,23
1568,-19
1569,-51
1570,-71
1571,-72
1572,-58
1573,-32
1574,-20
1575,-10
1576,-1
1577,5
1578,20
1579,26
1580,24
1581,4
1582,-8
1583,-15
1584,-20
1585,-31
1586,-43
1587,-43
1588,-43
1589,-36
1590,-12
1591,12
1592,36
1593,51
1594,55
1595,66
1596,84
1597,98
1598,93
1599,71
1600,42
1601,6
1602,-12
1603,-21
1604,-1
1605,30
1606,40
1607,36
1608,8
1609,-20
1610,-42
1611,-29
1612,3
1613,30
1614,52
1615,27
1616,-24
1617,-73
1618,-107
1619,-109
1620,-86
1621,-47
1622,-16
1623,-4
1624,2
1625,13
1626,21
1627,32
1628,35
1629,30
1630,10
1631,-24
1632,-57
1633,-86
1634,-87
1635,-82
1636,-71
1637,-63
1638,-46
1639,-21
1640,-10
1641,10
1642,32
1643,43
1644,43
1645,29
1646,5
1647,-33
1648,-64
1649,-94
1650,-109
1651,-109
1652,-95
1653,-72
1654,-46
1655,-23
1656,0
1657,2
1658,4
1659,-1
1660,-7
1661,-1
1662,12
1663,27
1664,24
1665,-4
1666,-18
1667,-22
1668,-20
1669,-17
1670,-10
1671,-4
1672,4
1673,36
1674,69
1675,86
1676,74
1677,45
1678,1
1679,-18
1680,-17
1681,-7
1682,4
1683,19
1684,28
1685,35
1686,25
1687,18
1688,-8
1689,-30
1690,-36
1691,-10
1692,12
1693,38
1694,43
1695,26
1696,-1
1697,-16
1698,-12
1699,-9
1700,3
1701,-1
1702,-18
1703,-36
1704,-31
1705,-9
1706,19
1707,41
1708,56
1709,56
1710,34
1711,5
1712,-16
1713,-28
1714,-24
1715,-8
1716,4
1717,2
1718,5
1719,7
1720,10
1721,27
1722,36
1723,39
1724,32
1725,31
1726,20
1727,3
1728,-23
1729,-47
1730,-66
1731,-71
1732,-60
1733,-42
1734,-20
1735,-1
1736,22
1737,21
1738,10
1739,1
1740,-19
1741,-24
1742,-17
1743,9
1744,25
1745,27
1746,22
1747,3
1748,-6
1749,-5
1750,10
1751,17
1752,30
1753,43
1754,61
1755,75
1756,76
1757,66
1758,34
1759,2
1760,-28
1761,-53
1762,-80
1763,-98
1764,-103
1765,-108
1766,-99
1767,-63
1768,-22
1769,10
1770,35
1771,39
1772,34
1773,19
1774,12
1775,3
1776,-3
1777,2
1778,4
1779,1
1780,-5
1781,-12
1782,-5
1783,2
1784,21
1785,37
1786,41
1787,38
1788,33
1789,32
1790,34
1791,50
1792,49
1793,45
1794,22
1795,7
1796,-8
1797,-12
1798,0
1799,-3
1800,-5
1801,-16
1802,-16
1803,-18
1804,-12
1805,-1
1806,10
1807,26
1808,30
1809,25
1810,2
1811,-20
1812,-24
1813,-17
1814,-26
1815,-35
1816,-28
1817,-10
1818,24
1819,54
1820,67
1821,61
1822,40
1823,17
1824,-4
1825,-6
1826,5
1827,9
1828,-6
1829,-23
1830,-25
1831,-15
1832,4
1833,12
1834,7
1835,-1
1836,2
1837,21
1838,31
1839,37
1840,44
1841,53
1842,60
1843,50
1844,10
1845,-33
1846,-57
1847,-50
1848,-21
1849,17
1850,57
1851,77
1852,72
1853,58
1854,48
1855,42
1856,24
1857,18
1858,5
1859,-4
1860,-3
1861,8
1862,12
1863,21
1864,34
1865,39
1866,35
1867,14
1868,4
1869,1
1870,23
1871,47
1872,61
1873,57
1874,23
1875,-19
1876,-75
1877,-104
1878,-109
1879,-93
1880,-72
1881,-34
1882,10
1883,34
1884,62
1885,52
1886,55
1887,53
1888,52
1889,47
1890,18
1891,-3
1892,-9
1893,3
1894,16
1895,24
1896,2
1897,-35
1898,-60
1899,-55
1900,-39
1901,-30
1902,-23
1903,-31
1904,-35
1905,-41
1906,-37
1907,-36
1908,-36
1909,-30
1910,-32
1911,-49
1912,-64
1913,-86
1914,-89
1915,-85
1916,-51
1917,-24
1918,-4
1919,-2
1920,-4
1921,-21
1922,-23
1923,-21
1924,-17
1925,-33
1926,-39
1927,-46
1928,-41
1929,-34
1930,-21
1931,-8
1932,2
1933,14
1934,26
1935,23
1936,15
1937,-5
1938,-25
1939,-40
1940,-41
1941,-27
1942,-11
1943,2
1944,11
1945,11
1946,7
1947,6
1948,0
1949,-20
1950,-22
1951,-17
1952,-8
1953,-8
1954,-8
1955,-11
1956,-23
1957,-10
1958,-4
1959,4
1960,-10
1961,-14
1962,-6
1963,10
1964,24
1965,28
1966,20
1967,4
1968,8
1969,14
1970,23
1971,26
1972,19
1973,1
1974,-19
1975,-12
1976,3
1977,36
1978,55
1979,72
1980,72
1981,66
1982,65
1983,56
1984,47
1985,34
1986,28
1987,16
1988,-3
1989,-21
1990,-44
1991,-55
1992,-57
1993,-35
1994,-29
1995,-18
1996,-17
1997,-18
1998,-20
1999,-30
2000,-24
2001,-17
2002,15
2003,33
2004,40
2005,30
2006,24
2007,34
2008,47
2009,70
2010,87
2011,93
2012,87
2013,78
2014,76
2015,77
2016,90
2017,115
2018,143
2019,156
2020,156
2021,128
2022,85
2023,36
2024,10
2025,-5
2026,-15
2027,-15
2028,-9
2029,-2
2030,12
2031,33
2032,55
2033,76
2034,79
2035,53
2036,8
2037,-39
2038,-49
2039,-42
2040,-22
2041,-1
2042,12
2043,25
2044,26
2045,22
2046,12
2047,17
2048,40
2049,61
2050,77
2051,69
2052,65
2053,39
2054,40
2055,39
2056,39
2057,22
2058,1
2059,-3
2060,-1
2061,21
2062,50
2063,72
2064,74
2065,57
2066,34
2067,9
2068,-7
2069,-13
2070,-19
2071,-36
2072,-38
2073,-43
2074,-45
2075,-41
2076,-31
2077,-15
2078,-12
2079,-10
2080,-5
2081,3
2082,9
2083,12
2084,1
2085,-10
2086,-4
2087,-1
2088,-4
2089,-15
2090,-12
2091,-3
2092,7
2093,14
2094,5
2095,-17
2096,-41
2097,-63
2098,-83
2099,-102
2100,-106
2101,-122
2102,-156
2103,-183
2104,-174
2105,-152
2106,-110
2107,-71
2108,-36
2109,-16
2110,-11
2111,-16
2112,-35
2113,-58
2114,-66
2115,-55
2116,-53
2117,-50
2118,-56
2119,-73
2120,-81
2121,-86
2122,-92
2123,-89
2124,-78
2125,-62
2126,-53
2127,-47
2128,-44
2129,-59
2130,-68
2131,-65
2132,-49
2133,-34
2134,-32
2135,-26
2136,-15
2137,2
2138,17
2139,21
2140,11
2141,19
2142,21
2143,22
2144,-1
2145,-18
2146,-35
2147,-40
2148,-31
2149,-25
2150,-21
2151,-37
2152,-23
2153,-15
2154,-10
2155,1
2156,5
2157,10
2158,34
2159,61
2160,81
2161,83
2162,53
2163,28
2164,5
2165,-7
2166,-21
2167,-19
2168,-11
2169,9
2170,40
2171,48
2172,62
2173,75
2174,86
2175,81
2176,64
2177,46
2178,20
2179,8
2180,-2
2181,-16
2182,-27
2183,-31
2184,-25
2185,-31
2186,-40
2187,-49
2188,-39
2189,-43
2190,-29
2191,-24
2192,-21
2193,-34
2194,-56
2195,-83
2196,-95
2197,-76
2198,-55
2199,-37
2200,-21
2201,-10
2202,13
2203,20
2204,31
2205,29
2206,19
2207,10
2208,-1
2209,-7
2210,-27
2211,-29
2212,-46
2213,-58
2214,-75
2215,-97
2216,-108
2217,-120
2218,-111
2219,-100
2220,-93
2221,-78
2222,-68
2223,-62
2224,-49
2225,-26
2226,-13
2227,-11
2228,-21
2229,-28
2230,-37
2231,-42
2232,-30
2233,-8
2234,17
2235,45
2236,69
2237,64
2238,57
2239,55
2240,58
2241,53
2242,39
2243,28
2244,13
2245,11
2246,10
2247,4
2248,-2
2249,0
2250,10
2251,20
2252,37
2253,48
2254,56
2255,55
2256,61
2257,63
2258,63
2259,55
2260,47
2261,34
2262,19
2263,20
2264,16
2265,1
2266,26
2267,37
2268,51
2269,28
2270,15
2271,13
2272,19
2273,21
2274,24
2275,26
2276,35
2277,44
2278,57
2279,59
2280,59
2281,65
2282,66
2283,73
2284,72
2285,60
2286,47
2287,31
2288,36
2289,44
2290,61
2291,88
2292,99
2293,96
2294,77
2295,59
2296,37
2297,30
2298,26
2299,31
2300,20
2301,7
2302,-2
2303,-10
2304,15
2305,61
2306,95
2307,92
2308,69
2309,54
2310,44
2311,58
2312,74
2313,74
2314,61
2315,43
2316,40
2317,41
2318,47
2319,51
2320,52
2321,50
2322,59
2323,68
2324,74
2325,71
2326,49
2327,-1
2328,-67
2329,-99
2330,-105
2331,-73
2332,-29
2333,17
2334,45
2335,53
2336,56
2337,50
2338,43
2339,53
2340,62
2341,60
2342,47
2343,46
2344,55
2345,76
2346,88
2347,98
2348,93
2349,99
2350,117
2351,124
2352,118
2353,104
2354,102
2355,94
2356,96
2357,86
2358,75
2359,61
2360,65
2361,85
2362,103
2363,115
2364,108
2365,77
2366,41
2367,16
2368,11
2369,-4
2370,-2
2371,-5
2372,3
2373,7
2374,25
2375,36
2376,47
2377,58
2378,64
2379,68
2380,47
2381,20
2382,-1
2383,-19
2384,-16
2385,-8
2386,2
2387,3
2388,1
2389,-1
2390,-5
2391,3
2392,8
2393,-1
2394,-26
2395,-42
2396,-40
2397,-33
2398,-32
2399,-34
2400,-43
2401,-44
2402,-35
2403,-23
2404,-13
2405,-8
2406,-12
2407,-31
2408,-44
2409,-38
2410,-25
2411,-17
2412,-15
2413,-26
2414,-46
2415,-60
2416,-64
2417,-64
2418,-57
2419,-48
2420,-34
2421,-42
2422,-45
2423,-51
2424,-45
2425,-44
2426,-37
2427,-34
2428,-49
2429,-55
2430,-47
2431,-34
2432,-42
2433,-48
2434,-43
2435,-32
2436,-23
2437,-29
2438,-54
2439,-89
2440,-103
2441,-103
2442,-86
2443,-67
2444,-49
2445,-45
2446,-56
2447,-58
2448,-68
2449,-57
2450,-39
2451,-15
2452,17
2453,40
2454,59
2455,58
2456,36
2457,14
2458,-2
2459,-10
2460,-13
2461,1
2462,10
2463,17
2464,14
2465,20
2466,21
2467,21
2468,27
2469,34
2470,42
2471,45
2472,56
2473,47
2474,39
2475,30
2476,24
2477,19
2478,10
2479,16
2480,11
2481,23
2482,42
2483,75
2484,107
2485,124
2486,111
2487,70
2488,34
2489,14
2490,9
2491,15
2492,22
2493,37
2494,42
2495,35
2496,27
2497,19
2498,9
2499,23
2500,40
2501,41
2502,25
2503,-5
2504,-25
2505,-22
2506,2
2507,22
2508,27
2509,27
2510,28
2511,28
2512,26
2513,30
2514,34
2515,37
2516,26
2517,9
2518,-11
2519,-25
2520,-18
2521,-10
2522,9
2523,20
2524,31
2525,13
2526,-8
2527,-27
2528,-21
2529,2
2530,30
2531,59
2532,75
2533,91
2534,88
2535,73
2536,53
2537,43
2538,52
2539,53
2540,57
2541,53
2542,42
2543,28
2544,16
2545,17
2546,10
2547,1
2548,-22
2549,-52
2550,-83
2551,-91
2552,-70
2553,-41
2554,-15
2555,1
2556,13
2557,20
2558,25
2559,15
2560,-9
2561,-24
2562,-21
2563,-14
2564,-13
2565,-9
2566,-6
2567,-4
2568,13
2569,20
2570,19
2571,5
2572,2
2573,7
2574,25
2575,49
2576,61
2577,44
2578,18
2579,1
2580,1
2581,4
2582,4
2583,0
2584,-6
2585,1
2586,6
2587,7
2588,-7
2589,-16
2590,-4
2591,7
2592,14
2593,20
2594,3
2595,-26
2596,-49
2597,-55
2598,-47
2599,-17
2600,15
2601,32
2602,36
2603,33
2604,41
2605,43
2606,34
2607,19
2608,7
2609,8
2610,23
2611,31
2612,37
2613,48
2614,63
2615,67
2616,49
2617,21
2618,-2
2619,-14
2620,1
2621,35
2622,76
2623,88
2624,80
2625,56
2626,36
2627,27
2628,15
2629,-12
2630,-40
2631,-42
2632,-39
2633,-20
2634,-12
2635,-5
2636,-2
2637,7
2638,33
2639,62
2640,75
2641,61
2642,31
2643,-10
2644,-34
2645,-37
2646,-25
2647,-25
2648,-22
2649,-10
2650,3
2651,24
2652,42
2653,51
2654,66
2655,77
2656,96
2657,89
2658,76
2659,42
2660,4
2661,-45
2662,-78
2663,-86
2664,-107
2665,-104
2666,-102
2667,-82
2668,-50
2669,-2
2670,30
2671,37
2672,47
2673,69
2674,89
2675,84
2676,60
2677,23
2678,5
2679,6
2680,27
2681,46
2682,49
2683,49
2684,36
2685,23
2686,13
2687,6
2688,16
2689,26
2690,56
2691,78
2692,87
2693,80
2694,79
2695,61
2696,42
2697,21
2698,-4
2699,-31
2700,-40
2701,-24
2702,9
2703,35
2704,51
2705,21
2706,-8
2707,-29
2708,-20
2709,-14
2710,-1
2711,-2
2712,-5
2713,-11
2714,-6
2715,-8
2716,-31
2717,-59
2718,-83
2719,-95
2720,-95
2721,-79
2722,-51
2723,-31
2724,-10
2725,-1
2726,-6
2727,-31
2728,-56
2729,-67
2730,-70
2731,-50
2732,-32
2733,-22
2734,-18
2735,-19
2736,-21
2737,-23
2738,-16
2739,-5
2740,5
2741,5
2742,7
2743,-2
2744,-7
2745,-16
2746,-16
2747,-23
2748,-27
2749,-11
2750,-1
2751,9
2752,19
2753,32
2754,40
2755,41
2756,40
2757,26
2758,10
