,74
607,35
608,21
609,17
610,13
611,3
612,-7
613,-8
614,-16
615,-20
616,-27
617,-49
618,-55
619,-72
620,-68
621,-63
622,-53
623,-46
624,-46
625,-41
626,-32
627,-32
628,-33
629,-39
630,-47
631,-47
632,-51
633,-45
634,-33
635,-14
636,5
637,23
638,32
639,40
640,41
641,41
642,51
643,54
644,57
645,63
646,85
647,113
648,130
649,127
650,134
651,125
652,129
653,128
654,127
655,120
656,98
657,84
658,85
659,92
660,86
661,66
662,36
663,11
664,-12
665,-33
666,-51
667,-37
668,-37
669,-32
670,-53
671,-59
672,-49
673,-38
674,-34
675,-26
676,-17
677,-4
678,4
679,-4
680,-10
681,-15
682,-20
683,-14
684,7
685,31
686,54
687,59
688,63
689,61
690,53
691,57
692,57
693,59
694,72
695,65
696,56
697,52
698,57
699,80
700,95
701,119
702,140
703,166
704,176
705,167
706,149
707,124
708,103
709,102
710,115
711,134
712,151
713,149
714,134
715,126
716,112
717,97
718,87
719,79
720,85
721,86
722,101
723,111
724,127
725,128
726,117
727,105
728,86
729,72
730,62
731,64
732,74
733,89
734,94
735,96
736,104
737,101
738,85
739,59
740,36
741,31
742,39
743,49
744,55
745,54
746,53
747,54
748,47
749,50
750,51
751,57
752,58
753,57
754,65
755,70
756,79
757,79
758,69
759,60
760,49
761,46
762,56
763,65
764,86
765,99
766,105
767,109
768,103
769,98
770,91
771,74
772,63
773,50
774,45
775,46
776,33
777,28
778,28
779,31
780,28
781,21
782,19
783,9
784,1
785,2
786,-10
787,-18
788,-28
789,-22
790,-13
791,3
792,7
793,19
794,24
795,25
796,25
797,4
798,-12
799,-27
800,-38
801,-40
802,-36
803,-38
804,-39
805,-40
806,-37
807,-24
808,-17
809,-10
810,-4
811,1
812,20
813,38
814,56
815,62
816,78
817,82
818,84
819,76
820,73
821,72
822,74
823,67
824,60
825,43
826,41
827,39
828,49
829,59
830,65
831,61
832,52
833,32
834,16
835,18
836,22
837,26
838,24
839,12
840,14
841,13
842,9
843,4
844,0
845,-1
846,2
847,6
848,13
849,19
850,26
851,34
852,44
853,45
854,44
855,40
856,25
857,12
858,2
859,-4
860,-10
861,-23
862,-36
863,-49
864,-43
865,-38
866,-17
867,-2
868,8
869,16
870,22
871,25
872,41
873,36
874,17
875,-12
876,-35
877,-42
878,-34
879,-22
880,-2
881,17
882,34
883,48
884,47
885,42
886,24
887,17
888,6
889,-12
890,-25
891,-34
892,-34
893,-28
894,-22
895,-5
896,12
897,19
898,22
899,20
900,21
901,23
902,23
903,33
904,36
905,30
906,29
907,40
908,53
909,76
910,85
911,91
912,74
913,52
914,30
915,4
916,-12
917,-24
918,-51
919,-64
920,-89
921,-93
922,-100
923,-89
924,-84
925,-75
926,-69
927,-70
928,-69
929,-72
930,-64
931,-62
932,-59
933,-58
934,-59
935,-46
936,-51
937,-58
938,-67
939,-72
940,-63
941,-39
942,-25
943,-5
944,-8
945,1
946,0
947,10
948,9
949,13
950,16
951,30
952,50
953,73
954,82
955,85
956,75
957,66
958,56
959,59
960,44
961,44
962,40
963,37
964,29
965,23
966,31
967,29
968,30
969,16
970,2
971,-14
972,-20
973,-31
974,-37
975,-38
976,-13
977,11
978,12
979,2
980,-6
981,-10
982,-2
983,1
984,-7
985,-18
986,-27
987,-16
988,-22
989,-18
990,-13
991,-3
992,11
993,26
994,36
995,37
996,34
997,20
998,25
999,38
1000,56
1001,78
1002,82
1003,78
1004,66
1005,46
1006,33
1007,10
1008,-6
1009,-26
1010,-33
1011,-33
1012,-19
1013,10
1014,48
1015,77
1016,86
1017,80
1018,78
1019,77
1020,68
1021,54
1022,39
1023,29
1024,32
1025,38
1026,46
1027,38
1028,28
1029,14
1030,1
1031,-3
1032,-5
1033,-13
1034,-15
1035,-15
1036,-10
1037,2
1038,18
1039,31
1040,27
1041,21
1042,7
1043,-8
1044,-24
1045,-28
1046,-32
1047,-30
1048,-37
1049,-28
1050,-26
1051,-17
1052,-7
1053,-1
1054,2
1055,0
1056,-4
1057,-7
1058,-11
1059,-1
1060,15
1061,28
1062,32
1063,32
1064,34
1065,33
1066,37
1067,27
1068,36
1069,53
1070,81
1071,103
1072,114
1073,123
1074,110
1075,99
1076,88
1077,76
1078,73
1079,60
1080,65
1081,61
1082,45
1083,17
1084,-5
1085,-4
1086,-7
1087,2
1088,-10
1089,-17
1090,-29
1091,-35
1092,-23
1093,-7
1094,4
1095,24
1096,23
1097,22
1098,14
1099,24
1100,43
1101,66
1102,84
1103,104
1104,106
1105,107
1106,103
1107,96
1108,102
1109,112
1110,119
1111,116
1112,94
1113,66
1114,42
1115,39
1116,45
1117,44
1118,40
1119,14
1120,-2
1121,-19
1122,-23
1123,-30
1124,-24
1125,-7
1126,16
1127,29
1128,41
1129,49
1130,63
1131,62
1132,63
1133,49
1134,52
1135,63
1136,72
1137,80
1138,91
1139,102
1140,100
1141,93
1142,79
1143,86
1144,97
1145,104
1146,122
1147,132
1148,142
1149,137
1150,120
1151,97
1152,75
1153,60
1154,42
1155,36
1156,1
1157,-21
1158,-52
1159,-68
1160,-74
1161,-77
1162,-80
1163,-81
1164,-82
1165,-93
1166,-95
1167,-92
1168,-74
1169,-70
1170,-61
1171,-39
1172,-6
1173,22
1174,21
1175,33
1176,27
1177,25
1178,24
1179,13
1180,21
1181,50
1182,71
1183,104
1184,126
1185,130
1186,130
1187,125
1188,143
1189,151
1190,144
1191,113
1192,89
1193,55
1194,29
1195,10
1196,10
1197,29
1198,43
1199,53
1200,58
1201,60
1202,57
1203,44
1204,18
1205,9
1206,6
1207,19
1208,34
1209,41
1210,62
1211,76
1212,88
1213,99
1214,105
1215,120
1216,130
1217,111
1218,107
1219,105
1220,112
1221,113
1222,99
1223,96
1224,100
1225,105
1226,115
1227,122
1228,124
1229,130
1230,137
1231,134
1232,133
1233,130
1234,133
1235,130
1236,131
1237,131
1238,124
1239,116
1240,103
1241,83
1242,64
1243,40
1244,13
1245,3
1246,-9
1247,-24
1248,-48
1249,-63
1250,-76
1251,-63
1252,-70
1253,-62
1254,-58
1255,-54
1256,-46
1257,-49
1258,-54
1259,-65
1260,-67
1261,-75
1262,-82
1263,-86
1264,-72
1265,-52
1266,-29
1267,-9
1268,5
1269,14
1270,-1
1271,-9
1272,-2
1273,11
1274,24
1275,23
1276,15
1277,5
1278,5
1279,3
1280,-6
1281,-12
1282,-17
1283,-14
1284,-9
1285,4
1286,17
1287,24
1288,21
1289,15
1290,16
1291,7
1292,4
1293,-3
1294,3
1295,4
1296,-1
1297,-12
1298,-14
1299,-15
1300,-8
1301,-11
1302,-31
1303,-40
1304,-48
1305,-31
1306,-14
1307,-4
1308,-11
1309,-19
1310,-25
1311,-25
1312,-16
1313,-25
1314,-26
1315,-25
1316,-17
1317,2
1318,8
1319,26
1320,43
1321,57
1322,58
1323,59
1324,64
1325,74
1326,72
1327,68
1328,64
1329,79
1330,102
1331,121
1332,123
1333,116
1334,110
1335,104
1336,104
1337,103
1338,90
1339,86
1340,74
1341,61
1342,56
1343,36
1344,55
1345,61
1346,65
1347,62
1348,52
1349,46
1350,35
1351,17
1352,9
1353,10
1354,26
1355,51
1356,66
1357,61
1358,56
1359,56
1360,56
1361,70
1362,91
1363,96
1364,103
1365,111
1366,131
1367,145
1368,161
1369,154
1370,150
1371,167
1372,174
1373,192
1374,196
1375,202
1376,212
1377,206
1378,191
1379,173
1380,146
1381,124
1382,102
1383,86
1384,69
1385,57
1386,35
1387,10
1388,-11
1389,-28
1390,-39
1391,-50
1392,-69
1393,-81
1394,-92
1395,-80
1396,-78
1397,-79
1398,-77
1399,-73
1400,-66
1401,-59
1402,-73
1403,-79
1404,-77
1405,-65
1406,-64
1407,-51
1408,-55
1409,-46
1410,-36
1411,-32
1412,-23
1413,-23
1414,-19
1415,-10
1416,13
1417,41
1418,58
1419,69
1420,66
1421,63
1422,65
1423,75
1424,70
1425,71
1426,67
1427,74
1428,89
1429,102
1430,110
1431,111
1432,113
1433,113
1434,108
1435,103
1436,87
1437,84
1438,87
1439,86
1440,83
1441,80
1442,80
1443,76
1444,70
1445,53
1446,41
1447,33
1448,27
1449,23
1450,20
1451,22
1452,21
1453,18
1454,1
1455,-5
1456,-9
1457,-7
1458,-13
1459,-18
1460,-30
1461,-36
1462,-41
1463,-48
1464,-63
1465,-82
1466,-91
1467,-94
1468,-90
1469,-79
1470,-70
1471,-61
1472,-48
1473,-44
1474,-26
1475,-16
1476,-2
1477,14
1478,13
1479,9
1480,10
1481,8
1482,14
1483,18
1484,12
1485,11
1486,8
1487,19
1488,31
1489,30
1490,29
1491,24
1492,20
1493,12
1494,1
1495,-6
1496,-9
1497,-4
1498,-6
1499,-7
1500,-11
1501,-12
1502,-15
1503,-16
1504,-24
1505,-32
1506,-37
1507,-47
1508,-53
1509,-56
1510,-50
1511,-37
1512,-23
1513,-23
1514,-33
1515,-39
1516,-36
1517,-31
1518,-27
1519,-21
1520,-13
1521,0
1522,-3
1523,-4
1524,-14
1525,-14
1526,-31
1527,-55
1528,-66
1529,-76
1530,-79
1531,-81
1532,-80
1533,-66
1534,-57
1535,-38
1536,-19
1537,-4
1538,16
1539,27
1540,41
1541,66
1542,84
1543,108
1544,121
1545,137
1546,138
1547,143
1548,151
1549,155
1550,159
1551,152
1552,152
1553,159
1554,158
1555,148
1556,135
1557,112
1558,82
1559,49
1560,38
1561,35
1562,41
1563,43
1564,43
1565,47
1566,27
1567,3
1568,-16
1569,-25
1570,-16
1571,-6
1572,-11
1573,-7
1574,-7
1575,-5
1576,13
1577,21
1578,25
1579,23
1580,24
1581,27
1582,21
1583,7
1584,-6
1585,-13
1586,-18
1587,-14
1588,-5
1589,16
1590,34
1591,37
1592,29
1593,11
1594,1
1595,7
1596,26
1597,45
1598,58
1599,60
1600,49
1601,37
1602,36
1603,30
1604,22
1605,-1
1606,-24
1607,-33
1608,-34
1609,-38
1610,-45
1611,-45
1612,-39
1613,-34
1614,-29
1615,-24
1616,-18
1617,-13
1618,-18
1619,-18
1620,-29
1621,-24
1622,-25
1623,-1
1624,23
1625,42
1626,48
1627,39
1628,41
1629,39
1630,49
1631,60
1632,67
1633,77
1634,91
1635,92
1636,106
1637,100
1638,100
1639,95
1640,91
1641,87
1642,82
1643,71
1644,66
1645,57
1646,56
1647,66
1648,74
1649,83
1650,79
1651,79
1652,84
1653,92
1654,85
1655,60
1656,40
1657,19
1658,7
1659,-11
1660,-22
1661,-9
1662,8
1663,43
1664,59
1665,48
1666,30
1667,19
1668,1
1669,2
1670,-2
1671,13
1672,29
1673,48
1674,72
1675,75
1676,72
1677,68
1678,74
1679,80
1680,82
1681,74
1682,71
1683,65
1684,71
1685,64
1686,57
1687,48
1688,49
1689,56
1690,58
1691,56
1692,55
1693,63
1694,83
1695,109
1696,123
1697,131
1698,123
1699,112
1700,94
1701,83
1702,81
1703,72
1704,69
1705,60
1706,56
1707,53
1708,39
1709,29
1710,21
1711,12
1712,0
1713,-9
1714,-21
1715,-18
1716,-7
1717,-1
1718,13
1719,25
1720,30
1721,40
1722,54
1723,70
1724,81
1725,67
1726,52
1727,28
1728,10
1729,-2
1730,1
1731,6
1732,4
1733,13
1734,17
1735,22
1736,32
1737,33
1738,29
1739,23
1740,19
1741,12
1742,-2
1743,-14
1744,-13
1745,-20
1746,-16
1747,-7
1748,1
1749,10
1750,15
1751,14
1752,18
1753,22
1754,27
1755,20
1756,5
1757,-12
1758,-10
1759,-12
1760,-11
1761,-27
1762,-37
1763,-53
1764,-54
1765,-55
1766,-68
1767,-76
1768,-90
1769,-93
1770,-84
1771,-74
1772,-58
1773,-45
1774,-24
1775,7
1776,18
1777,26
1778,-1
1779,-17
1780,-38
1781,-49
1782,-65
1783,-77
1784,-80
1785,-83
1786,-84
1787,-85
1788,-87
1789,-84
1790,-62
1791,-48
1792,-20
1793,-8
1794,-3
1795,2
1796,16
1797,24
1798,35
1799,41
1800,37
1801,35
1802,27
1803,20
1804,13
1805,-2
1806,-6
1807,-21
1808,-37
1809,-58
1810,-78
1811,-83
1812,-92
1813,-88
1814,-90
1815,-78
1816,-62
1817,-26
1818,-1
1819,29
1820,55
1821,88
1822,121
1823,161
1824,175
1825,167
1826,151
1827,149
1828,156
1829,181
1830,187
1831,198
1832,200
1833,198
1834,192
1835,185
1836,182
1837,175
1838,176
1839,173
1840,177
1841,173
1842,155
1843,137
1844,125
1845,117
1846,102
1847,81
1848,57
1849,28
1850,2
1851,-15
1852,-28
1853,-44
1854,-72
1855,-101
1856,-116
1857,-127
1858,-121
1859,-106
1860,-85
1861,-71
1862,-57
1863,-50
1864,-36
1865,-20
1866,-5
1867,10
1868,20
1869,28
1870,28
1871,30
1872,41
1873,53
1874,67
1875,75
1876,94
1877,110
1878,127
1879,135
1880,134
1881,134
1882,139
1883,152
1884,173
1885,192
1886,212
1887,205
1888,194
1889,167
1890,132
1891,78
1892,16
1893,-25
1894,-44
1895,-45
1896,-54
1897,-77
1898,-106
1899,-136
1900,-151
1901,-159
1902,-157
1903,-134
1904,-115
1905,-97
1906,-83
1907,-75
1908,-57
1909,-48
1910,-44
1911,-45
1912,-33
1913,-21
1914,-4
1915,8
1916,0
1917,-2
1918,13
1919,21
1920,25
1921,30
1922,36
1923,46
1924,53
1925,45
1926,41
1927,43
1928,46
1929,54
1930,59
1931,62
1932,54
1933,41
1934,37
1935,39
1936,42
1937,25
1938,12
1939,5
1940,4
1941,23
1942,27
1943,23
1944,22
1945,7
1946,7
1947,9
1948,10
1949,21
1950,27
1951,16
1952,10
1953,-8
1954,-27
1955,-39
1956,-20
1957,-21
1958,-13
1959,-22
1960,-30
1961,-33
1962,-43
1963,-40
1964,-40
1965,-15
1966,-10
1967,-1
1968,6
1969,10
1970,21
1971,14
1972,4
1973,-1
1974,-11
1975,-15
1976,-11
1977,5
1978,27
1979,52
1980,70
1981,77
1982,71
1983,68
1984,74
1985,73
1986,76
1987,81
1988,84
1989,99
1990,105
1991,108
1992,94
1993,87
1994,87
1995,97
1996,110
1997,118
1998,112
1999,106
2000,85
2001,62
2002,59
2003,52
2004,56
2005,52
2006,42
2007,40
2008,43
2009,28
2010,21
2011,9
2012,0
2013,0
2014,3
2015,9
2016,14
2017,-5
2018,-18
2019,-28
2020,-25
2021,-13
2022,-12
2023,-11
2024,-7
2025,2
2026,-10
2027,-18
2028,-21
2029,-4
2030,12
2031,8
2032,0
2033,-2
2034,2
2035,22
2036,39
2037,54
2038,67
2039,77
2040,84
2041,75
2042,66
2043,64
2044,72
2045,87
2046,91
2047,100
2048,103
2049,107
2050,113
2051,118
2052,123
2053,117
2054,102
2055,93
2056,93
2057,91
2058,83
2059,69
2060,62
2061,76
2062,85
2063,108
2064,104
2065,92
2066,77
2067,63
2068,62
2069,65
2070,62
2071,48
2072,31
2073,21
2074,24
2075,37
2076,46
2077,45
2078,44
2079,36
2080,37
2081,46
2082,39
2083,38
2084,29
2085,15
2086,16
2087,15
2088,17
2089,17
2090,8
2091,0
2092,-2
2093,5
2094,11
2095,14
2096,13
2097,11
2098,23
2099,23
2100,18
2101,5
2102,-2
2103,-10
2104,-9
2105,-3
2106,-1
2107,12
2108,10
2109,14
2110,18
2111,33
2112,66
2113,94
2114,113
2115,132
2116,135
2117,141
2118,148
2119,156
2120,162
2121,159
2122,155
2123,155
2124,142
2125,127
2126,105
2127,101
2128,90
2129,77
2130,44
2131,23
2132,12
2133,11
2134,2
2135,-1
2136,-3
2137,-16
2138,-20
2139,-31
2140,-37
2141,-27
2142,-21
2143,-12
2144,-12
2145,-28
2146,-42
2147,-57
2148,-67
2149,-75
2150,-78
2151,-83
2152,-92
2153,-107
2154,-108
2155,-106
2156,-92
2157,-74
2158,-59
2159,-47
2160,-54
2161,-67
2162,-74
2163,-62
2164,-47
2165,-42
2166,-46
2167,-60
2168,-68
2169,-65
2170,-59
2171,-44
2172,-22
2173,-10
2174,0
2175,1
2176,-4
2177,-6
2178,-11
2179,5
2180,17
2181,22
2182,25
2183,10
2184,12
2185,15
2186,27
2187,45
2188,67
2189,74
2190,79
2191,88
2192,98
2193,111
2194,113
2195,120
2196,107
2197,105
2198,92
2199,93
2200,95
2201,97
2202,93
2203,89
2204,69
2205,50
2206,32
2207,20
2208,16
2209,17
2210,16
2211,12
2212,3
2213,-3
2214,-5
2215,-7
2216,-4
2217,-11
2218,-13
2219,-23
2220,-35
2221,-41
2222,-34
2223,-13
2224,19
2225,30
2226,49
2227,64
2228,75
2229,82
2230,94
2231,101
2232,110
2233,111
2234,111
2235,107
2236,101
2237,88
2238,84
2239,61
2240,59
2241,40
2242,15
2243,-1
2244,-9
2245,-13
2246,-20
2247,-30
2248,-41
2249,-44
2250,-47
2251,-61
2252,-73
2253,-94
2254,-118
2255,-130
2256,-127
2257,-108
2258,-86
2259,-73
2260,-65
2261,-59
2262,-52
2263,-40
2264,-25
2265,-16
2266,-13
2267,-20
2268,-23
2269,-19
2270,-22
2271,-33
2272,-43
2273,-45
2274,-33
2275,-12
2276,0
2277,3
2278,6
2279,5
2280,12
2281,13
2282,2
2283,-21
2284,-51
2285,-62
2286,-55
2287,-28
2288,1
2289,17
2290,32
2291,41
2292,26
2293,26
2294,13
2295,13
2296,8
2297,12
2298,14
2299,23
2300,34
2301,41
2302,41
2303,49
2304,58
2305,55
2306,76
2307,101
2308,120
2309,138
2310,153
2311,164
2312,185
2313,190
2314,198
2315,198
2316,193
2317,192
2318,179
2319,167
2320,143
2321,122
2322,95
2323,78
2324,63
2325,61
2326,49
2327,43
2328,27
2329,18
2330,16
2331,22
2332,26
2333,40
2334,36
2335,17
2336,-8
2337,-25
2338,-41
2339,-42
2340,-39
2341,-35
2342,-27
2343,-27
2344,-32
2345,-45
2346,-38
2347,-36
2348,-17
2349,1
2350,3
2351,23
2352,30
2353,37
2354,36
2355,45
2356,54
2357,53
2358,55
2359,51
2360,45
2361,50
2362,61
2363,63
2364,72
2365,58
2366,49
2367,53
2368,67
2369,89
2370,96
2371,77
2372,57
2373,45
2374,44
2375,56
2376,68
2377,78
2378,85
2379,94
2380,99
2381,82
2382,75
2383,66
2384,67
2385,57
2386,38
2387,25
2388,29
2389,50
2390,65
2391,74
2392,73
2393,68
2394,50
2395,36
2396,12
2397,9
2398,7
2399,5
2400,16
2401,12
2402,28
2403,44
2404,48
2405,50
2406,51
2407,47
2408,58
2409,42
2410,32
2411,30
2412,20
2413,25
2414,16
2415,18
2416,19
2417,13
2418,10
2419,-2
2420,-9
2421,-7
2422,-11
2423,-20
2424,-19
2425,-18
2426,2
2427,24
2428,38
2429,42
2430,32
2431,13
2432,11
2433,16
2434,41
2435,68
2436,86
2437,93
2438,110
2439,125
2440,135
2441,132
2442,131
2443,126
2444,116
2445,111
2446,115
2447,144
2448,181
2449,213
2450,228
2451,226
2452,226
2453,208
2454,188
2455,167
2456,156
2457,159
2458,168
2459,182
2460,178
2461,172
2462,152
2463,134
2464,118
2465,81
2466,58
2467,33
2468,24
2469,21
2470,26
2471,31
2472,38
2473,50
2474,54
2475,44
2476,16
2477,-18
2478,-32
2479,-38
2480,-40
2481,-55
2482,-64
2483,-52
2484,-24
2485,2
2486,15
2487,17
2488,16
2489,9
2490,-6
2491,-30
2492,-40
2493,-37
2494,-20
2495,-10
2496,-10
2497,-3
2498,-2
2499,0
2500,9
2501,20
2502,14
2503,5
2504,-12
2505,-15
2506,6
2507,24
2508,48
2509,70
2510,77
2511,93
2512,88
2513,82
2514,60
2515,35
2516,20
2517,7
2518,8
2519,1
2520,-13
2521,-21
2522,-27
2523,-24
2524,-34
2525,-47
2526,-57
2527,-71
2528,-74
2529,-74
2530,-70
2531,-71
2532,-58
2533,-47
2534,-27
2535,-6
2536,5
2537,5
2538,-5
2539,-15
2540,-25
2541,-22
2542,-16
2543,-20
2544,-17
2545,-12
2546,4
2547,16
2548,27
2549,40
2550,56
2551,66
2552,60
2553,52
2554,28
2555,15
2556,13
2557,25
2558,40
2559,56
2560,64
2561,73
2562,65
2563,58
2564,51
2565,45
2566,53
2567,48
2568,43
2569,30
2570,27
2571,36
2572,43
2573,50
2574,63
2575,57
2576,34
2577,14
2578,-6
2579,-10
2580,-8
2581,-2
2582,-3
2583,-3
2584,1
2585,4
2586,4
2587,-16
2588,-29
2589,-42
2590,-47
2591,-41
2592,-43
2593,-42
2594,-35
2595,-24
2596,-5
2597,-6
2598,-3
2599,-7
2600,12
2601,25
2602,35
2603,30
2604,29
2605,41
2606,41
2607,44
2608,34
2609,17
2610,13
2611,3
2612,0
2613,-14
2614,-27
2615,-38
2616,-27
2617,-23
2618,-3
2619,15
2620,21
2621,18
2622,14
2623,8
2624,6
2625,2
2626,8
2627,5
2628,19
2629,17
2630,27
2631,28
2632,29
2633,38
2634,46
2635,51
2636,60
2637,54
2638,42
2639,35
2640,43
2641,56
2642,60
2643,52
2644,37
2645,19
2646,6
2647,-15
2648,-32
2649,-50
2650,-57
2651,-66
2652,-77
2653,-85
2654,-90
2655,-82
2656,-76
2657,-73
2658,-73
2659,-68
2660,-59
2661,-45
2662,-35
2663,-25
2664,-7
2665,14
2666,37
2667,56
2668,72
2669,90
2670,99
2671,112
2672,118
2673,146
2674,166
2675,189
2676,195
2677,190
2678,202
2679,212
2680,228
2681,247
2682,264
2683,274
2684,280
2685,279
2686,269
2687,259
2688,249
2689,216
2690,186
2691,148
2692,121
2693,103
2694,91
2695,65
2696,45
2697,18
2698,-26
2699,-61
2700,-94
2701,-111
2702,-113
2703,-113
2704,-108
2705,-105
2706,-103
2707,-93
2708,-85
2709,-79
2710,-72
2711,-79
2712,-76
2713,-68
2714,-65
2715,-55
2716,-53
2717,-55
2718,-58
2719,-56
2720,-54
2721,-35
2722,-39
2723,-37
2724,-49
2725,-58
2726,-75
2727,-87
2728,-93
2729,-90
2730,-79
2731,-88
2732,-85
2733,-77
2734,-71
2735,-59
2736,-58
2737,-42
2738,-21
2739,-1
2740,14
2741,20
2742,21
2743,22
2744,-2
2745,-3
2746,-3
2747,9
2748,28
2749,35
2750,37
2751,39
2752,27
2753,18
2754,14
2755,16
2756,32
2757,52
2758,70
2759,75
2760,79
2761,72
2762,73
2763,60
2764,47
2765,28
2766,24
2767,8
2768,-3
2769,-13
2770,-17
2771,-17
2772,-13
2773,-20
2774,-25
2775,-13
2776,-10
2777,-7
2778,-18
2779,-29
2780,-30
2781,-16
2782,-17
2783,-12
2784,-15
2785,-12
2786,-4
2787,-2
2788,-15
2789,-28
2790,-35
2791,-25
2792,-16
2793,-4
2794,-1
2795,6
2796,9
2797,22
2798,29
2799,47
2800,56
2801,61
2802,56
2803,63
2804,65
2805,66
2806,72
2807,86
2808,99
