,-39
878,-89
879,-110
880,-126
881,-143
882,-155
883,-165
884,-179
885,-190
886,-209
887,-229
888,-244
889,-250
890,-253
891,-254
892,-247
893,-239
894,-228
895,-219
896,-209
897,-201
898,-193
899,-182
900,-173
901,-163
902,-149
903,-127
904,-101
905,-70
906,-38
907,-10
908,2
909,17
910,30
911,40
912,48
913,53
914,67
915,77
916,85
917,93
918,93
919,98
920,99
921,102
922,103
923,105
924,105
925,101
926,96
927,86
928,75
929,60
930,45
931,34
932,20
933,7
934,-2
935,-11
936,-24
937,-31
938,-40
939,-50
940,-59
941,-65
942,-66
943,-69
944,-62
945,-48
946,-36
947,-19
948,4
949,36
950,66
951,99
952,122
953,141
954,147
955,156
956,159
957,155
958,151
959,142
960,132
961,125
962,120
963,118
964,120
965,119
966,118
967,108
968,103
969,98
970,91
971,88
972,90
973,91
974,90
975,86
976,81
977,70
978,62
979,53
980,38
981,25
982,13
983,10
984,6
985,4
986,7
987,18
988,24
989,27
990,24
991,15
992,11
993,10
994,12
995,11
996,11
997,13
998,17
999,25
1000,34
1001,48
1002,55
1003,67
1004,70
1005,70
1006,67
1007,67
1008,66
1009,64
1010,64
1011,65
1012,68
1013,72
1014,83
1015,99
1016,115
1017,132
1018,141
1019,143
1020,140
1021,136
1022,127
1023,113
1024,98
1025,77
1026,56
1027,36
1028,22
1029,10
1030,5
1031,-2
1032,-17
1033,-32
1034,-47
1035,-50
1036,-53
1037,-47
1038,-34
1039,-26
1040,-23
1041,-25
1042,-30
1043,-40
1044,-52
1045,-61
1046,-74
1047,-81
1048,-84
1049,-82
1050,-86
1051,-84
1052,-81
1053,-76
1054,-81
1055,-76
1056,-74
1057,-65
1058,-62
1059,-58
1060,-61
1061,-66
1062,-66
1063,-66
1064,-66
1065,-68
1066,-69
1067,-68
1068,-70
1069,-70
1070,-71
1071,-72
1072,-72
1073,-69
1074,-63
1075,-58
1076,-40
1077,-21
1078,1
1079,15
1080,34
1081,46
1082,62
1083,78
1084,92
1085,101
1086,105
1087,114
1088,120
1089,120
1090,124
1091,121
1092,113
1093,109
1094,113
1095,115
1096,125
1097,128
1098,129
1099,128
1100,123
1101,122
1102,114
1103,113
1104,114
1105,121
1106,126
1107,133
1108,141
1109,143
1110,141
1111,139
1112,134
1113,125
1114,123
1115,122
1116,120
1117,115
1118,108
1119,98
1120,81
1121,58
1122,26
1123,-7
1124,-45
1125,-82
1126,-116
1127,-150
1128,-177
1129,-203
1130,-224
1131,-244
1132,-258
1133,-270
1134,-279
1135,-284
1136,-292
1137,-300
1138,-307
1139,-309
1140,-306
1141,-307
1142,-304
1143,-301
1144,-296
1145,-289
1146,-283
1147,-284
1148,-283
1149,-280
1150,-277
1151,-276
1152,-271
1153,-263
1154,-256
1155,-247
1156,-236
1157,-223
1158,-211
1159,-201
1160,-189
1161,-184
1162,-177
1163,-167
1164,-155
1165,-146
1166,-136
1167,-122
1168,-109
1169,-93
1170,-74
1171,-51
1172,-30
1173,-11
1174,6
1175,16
1176,28
1177,40
1178,53
1179,59
1180,74
1181,83
1182,90
1183,92
1184,93
1185,95
1186,96
1187,103
1188,106
1189,107
1190,110
1191,107
1192,105
1193,101
1194,95
1195,90
1196,87
1197,86
1198,86
1199,82
1200,74
1201,69
1202,61
1203,52
1204,44
1205,43
1206,43
1207,51
1208,64
1209,77
1210,89
1211,97
1212,108
1213,114
1214,124
1215,127
1216,132
1217,135
1218,139
1219,148
1220,157
1221,168
1222,178
1223,186
1224,189
1225,188
1226,188
1227,187
1228,184
1229,184
1230,184
1231,179
1232,168
1233,153
1234,136
1235,123
1236,111
1237,104
1238,94
1239,96
1240,98
1241,100
1242,103
1243,105
1244,107
1245,102
1246,94
1247,81
1248,64
1249,44
1250,22
1251,3
1252,-22
1253,-42
1254,-63
1255,-84
1256,-104
1257,-117
1258,-129
1259,-143
1260,-149
1261,-155
1262,-163
1263,-170
1264,-168
1265,-163
1266,-152
1267,-140
1268,-130
1269,-118
1270,-105
1271,-89
1272,-75
1273,-65
1274,-51
1275,-51
1276,-50
1277,-50
1278,-46
1279,-45
1280,-41
1281,-35
1282,-32
1283,-31
1284,-30
1285,-26
1286,-26
1287,-26
1288,-24
1289,-25
1290,-25
1291,-22
1292,-21
1293,-26
1294,-28
1295,-30
1296,-24
1297,-18
1298,-13
1299,0
1300,11
1301,24
1302,36
1303,45
1304,49
1305,52
1306,50
1307,42
1308,36
1309,38
1310,45
1311,45
1312,50
1313,46
1314,45
1315,30
1316,22
1317,19
1318,17
1319,27
1320,35
1321,44
1322,53
1323,63
1324,76
1325,88
1326,99
1327,108
1328,114
1329,115
1330,129
1331,137
1332,143
1333,149
1334,154
1335,159
1336,169
1337,182
1338,189
1339,197
1340,201
1341,201
1342,194
1343,187
1344,184
1345,181
1346,180
1347,177
1348,171
1349,158
1350,145
1351,139
1352,132
1353,132
1354,130
1355,131
1356,130
1357,130
1358,124
1359,114
1360,104
1361,94
1362,84
1363,65
1364,43
1365,24
1366,11
1367,3
1368,5
1369,6
1370,7
1371,8
1372,9
1373,12
1374,14
1375,15
1376,17
1377,21
1378,22
1379,26
1380,35
1381,30
1382,26
1383,17
1384,3
1385,-8
1386,-25
1387,-40
1388,-61
1389,-78
1390,-98
1391,-115
1392,-128
1393,-135
1394,-138
1395,-137
1396,-130
1397,-126
1398,-117
1399,-104
1400,-92
1401,-79
1402,-73
1403,-64
1404,-63
1405,-58
1406,-55
1407,-48
1408,-48
1409,-47
1410,-47
1411,-54
1412,-60
1413,-68
1414,-76
1415,-88
1416,-98
1417,-109
1418,-118
1419,-126
1420,-131
1421,-135
1422,-144
1423,-150
1424,-156
1425,-158
1426,-156
1427,-151
1428,-139
1429,-133
1430,-115
1431,-101
1432,-89
1433,-84
1434,-79
1435,-81
1436,-91
1437,-95
1438,-105
1439,-114
1440,-124
1441,-131
1442,-136
1443,-138
1444,-132
1445,-131
1446,-125
1447,-115
1448,-96
1449,-75
1450,-55
1451,-42
1452,-25
1453,-19
1454,-13
1455,-4
1456,-1
1457,3
1458,4
1459,-4
1460,-9
1461,-26
1462,-37
1463,-46
1464,-53
1465,-59
1466,-71
1467,-81
1468,-91
1469,-101
1470,-111
1471,-118
1472,-126
1473,-132
1474,-136
1475,-138
1476,-134
1477,-129
1478,-117
1479,-102
1480,-90
1481,-87
1482,-87
1483,-98
1484,-108
1485,-120
1486,-130
1487,-136
1488,-147
1489,-151
1490,-154
1491,-153
1492,-148
1493,-136
1494,-125
1495,-116
1496,-104
1497,-99
1498,-95
1499,-93
1500,-89
1501,-86
1502,-85
1503,-77
1504,-69
1505,-54
1506,-34
1507,-7
1508,16
1509,31
1510,47
1511,53
1512,56
1513,55
1514,55
1515,53
1516,55
1517,57
1518,54
1519,55
1520,50
1521,49
1522,41
1523,34
1524,24
1525,13
1526,2
1527,-9
1528,-19
1529,-32
1530,-41
1531,-40
1532,-31
1533,-14
1534,6
1535,23
1536,33
1537,41
1538,48
1539,56
1540,56
1541,59
1542,59
1543,65
1544,74
1545,79
1546,90
1547,91
1548,89
1549,83
1550,75
1551,69
1552,70
1553,75
1554,75
1555,79
1556,74
1557,71
1558,65
1559,63
1560,62
1561,59
1562,61
1563,54
1564,49
1565,36
1566,29
1567,20
1568,21
1569,19
1570,20
1571,22
1572,25
1573,29
1574,33
1575,38
1576,47
1577,52
1578,53
1579,52
1580,53
1581,51
1582,52
1583,54
1584,59
1585,58
1586,57
1587,58
1588,57
1589,52
1590,51
1591,46
1592,38
1593,24
1594,17
1595,6
1596,0
1597,-2
1598,-10
1599,-14
1600,-13
1601,-10
1602,-6
1603,-3
1604,3
1605,9
1606,13
1607,21
1608,25
1609,23
1610,20
1611,17
1612,19
1613,15
1614,12
1615,11
1616,13
1617,17
1618,27
1619,33
1620,36
1621,39
1622,36
1623,27
1624,19
1625,13
1626,1
1627,-10
1628,-20
1629,-29
1630,-41
1631,-53
1632,-60
1633,-68
1634,-73
1635,-74
1636,-72
1637,-69
1638,-66
1639,-56
1640,-52
1641,-46
1642,-41
1643,-45
1644,-51
1645,-57
1646,-55
1647,-53
1648,-44
1649,-34
1650,-23
1651,-10
1652,-1
1653,14
1654,23
1655,38
1656,49
1657,58
1658,60
1659,60
1660,59
1661,63
1662,50
1663,42
1664,35
1665,24
1666,17
1667,6
1668,-5
1669,-12
1670,-11
1671,-8
1672,-17
1673,-16
1674,-22
1675,-26
1676,-33
1677,-29
1678,-28
1679,-27
1680,-22
1681,-23
1682,-28
1683,-32
1684,-36
1685,-39
1686,-42
1687,-44
1688,-47
1689,-47
1690,-50
1691,-48
1692,-49
1693,-50
1694,-48
1695,-48
1696,-47
1697,-49
1698,-51
1699,-57
1700,-54
1701,-40
1702,-30
1703,-18
1704,-15
1705,-12
1706,-14
1707,-16
1708,-11
1709,-18
1710,-22
1711,-19
1712,-17
1713,-23
1714,-22
1715,-18
1716,-9
1717,-4
1718,2
1719,1
1720,1
1721,0
1722,7
1723,15
1724,17
1725,24
1726,27
1727,30
1728,36
1729,47
1730,61
1731,73
1732,89
1733,97
1734,101
1735,100
1736,98
1737,96
1738,93
1739,88
1740,78
1741,60
1742,43
1743,26
1744,4
1745,-13
1746,-23
1747,-40
1748,-52
1749,-63
1750,-67
1751,-68
1752,-66
1753,-63
1754,-65
1755,-72
1756,-80
1757,-79
1758,-82
1759,-82
1760,-79
1761,-76
1762,-76
1763,-76
1764,-73
1765,-69
1766,-58
1767,-44
1768,-31
1769,-20
1770,-12
1771,-4
1772,-1
1773,2
1774,3
1775,10
1776,13
1777,18
1778,23
1779,23
1780,21
1781,14
1782,3
1783,-8
1784,-14
1785,-19
1786,-23
1787,-28
1788,-30
1789,-34
1790,-39
1791,-37
1792,-30
1793,-14
1794,7
1795,30
1796,51
1797,57
1798,63
1799,56
1800,50
1801,47
1802,48
1803,49
1804,52
1805,54
1806,52
1807,40
1808,28
1809,18
1810,3
1811,-9
1812,-15
1813,-24
1814,-27
1815,-35
1816,-36
1817,-44
1818,-52
1819,-58
1820,-64
1821,-73
1822,-80
1823,-81
1824,-83
1825,-81
1826,-74
1827,-73
1828,-72
1829,-73
1830,-75
1831,-71
1832,-67
1833,-55
1834,-46
1835,-45
1836,-45
1837,-44
1838,-50
1839,-55
1840,-61
1841,-72
1842,-79
1843,-82
1844,-85
1845,-89
1846,-96
1847,-101
1848,-100
1849,-102
1850,-97
1851,-92
1852,-81
1853,-65
1854,-46
1855,-34
1856,-25
1857,-14
1858,-7
1859,-2
1860,3
1861,10
1862,7
1863,3
1864,-1
1865,-5
1866,-10
1867,-22
1868,-33
1869,-47
1870,-69
1871,-85
1872,-100
1873,-114
1874,-122
1875,-126
1876,-134
1877,-142
1878,-150
1879,-158
1880,-165
1881,-168
1882,-166
1883,-163
1884,-160
1885,-154
1886,-152
1887,-151
1888,-148
1889,-140
1890,-135
1891,-122
1892,-107
1893,-87
1894,-71
1895,-56
1896,-44
1897,-27
1898,-8
1899,13
1900,36
1901,55
1902,66
1903,67
1904,60
1905,50
1906,46
1907,48
1908,46
1909,49
1910,46
1911,35
1912,28
1913,18
1914,12
1915,3
1916,-2
1917,-10
1918,-15
1919,-19
1920,-14
1921,-9
1922,-5
1923,4
1924,9
1925,17
1926,21
1927,28
1928,38
1929,52
1930,64
1931,71
1932,74
1933,75
1934,83
1935,90
1936,94
1937,100
1938,96
1939,87
1940,76
1941,71
1942,65
1943,68
1944,73
1945,73
1946,70
1947,62
1948,58
1949,56
1950,58
1951,61
1952,64
1953,60
1954,63
1955,61
1956,56
1957,46
1958,40
1959,32
1960,24
1961,19
1962,12
1963,12
1964,9
1965,10
1966,9
1967,6
1968,6
1969,11
1970,14
1971,21
1972,30
1973,41
1974,50
1975,58
1976,61
1977,61
1978,64
1979,69
1980,76
1981,81
1982,88
1983,90
1984,87
1985,84
1986,82
1987,77
1988,70
1989,66
1990,52
1991,37
1992,26
1993,15
1994,2
1995,-3
1996,-9
1997,-14
1998,-19
1999,-23
2000,-26
2001,-24
2002,-28
2003,-24
2004,-25
2005,-22
2006,-23
2007,-18
2008,-23
2009,-20
2010,-13
2011,-4
2012,1
2013,1
2014,3
2015,-1
2016,-2
2017,-4
2018,-1
2019,3
2020,4
2021,13
2022,15
2023,26
2024,33
2025,39
2026,38
2027,31
2028,28
2029,25
2030,23
2031,21
2032,14
2033,7
2034,3
2035,-3
2036,-9
2037,-14
2038,-19
2039,-25
2040,-41
2041,-48
2042,-58
2043,-58
2044,-61
2045,-53
2046,-52
2047,-49
2048,-45
2049,-40
2050,-34
2051,-31
2052,-26
2053,-29
2054,-34
2055,-36
2056,-35
2057,-36
2058,-35
2059,-30
2060,-27
2061,-25
2062,-31
2063,-36
2064,-45
2065,-49
2066,-45
2067,-36
2068,-19
2069,0
2070,23
2071,36
2072,48
2073,59
2074,68
2075,76
2076,87
2077,93
2078,92
2079,89
2080,86
2081,78
2082,70
2083,73
2084,74
2085,73
2086,70
2087,63
2088,61
2089,58
2090,67
2091,79
2092,92
2093,103
2094,107
2095,106
2096,102
2097,91
2098,74
2099,45
2100,19
2101,-15
2102,-45
2103,-74
2104,-98
2105,-115
2106,-134
2107,-144
2108,-159
2109,-173
2110,-183
2111,-188
2112,-191
2113,-191
2114,-191
2115,-190
2116,-190
2117,-188
2118,-178
2119,-166
2120,-155
2121,-140
2122,-128
2123,-121
2124,-120
2125,-115
2126,-108
2127,-99
2128,-91
2129,-84
2130,-80
2131,-78
2132,-72
2133,-75
2134,-70
2135,-63
2136,-51
2137,-45
2138,-40
2139,-38
2140,-32
2141,-27
2142,-24
2143,-25
2144,-21
2145,-24
2146,-22
2147,-30
2148,-39
2149,-43
2150,-48
2151,-57
2152,-65
2153,-72
2154,-79
2155,-74
2156,-61
2157,-43
2158,-29
2159,-8
2160,6
2161,16
2162,20
2163,24
2164,19
2165,12
2166,11
2167,20
2168,30
2169,41
2170,52
2171,56
2172,56
2173,51
2174,40
2175,31
2176,15
2177,9
2178,0
2179,1
2180,5
2181,8
2182,16
2183,25
2184,41
2185,58
2186,75
2187,92
2188,103
2189,115
2190,126
2191,137
2192,143
2193,148
2194,152
2195,153
2196,150
2197,139
2198,131
2199,117
2200,110
2201,100
2202,89
2203,76
2204,75
2205,80
2206,87
2207,98
2208,114
2209,124
2210,130
2211,134
2212,135
2213,133
2214,126
2215,118
2216,102
2217,79
2218,58
2219,42
2220,35
2221,27
2222,25
2223,23
2224,16
2225,17
2226,12
2227,12
2228,7
2229,4
2230,5
2231,6
2232,11
2233,10
2234,10
2235,7
2236,9
2237,8
2238,5
2239,5
2240,-3
2241,-10
2242,-25
2243,-35
2244,-46
2245,-52
2246,-53
2247,-47
2248,-39
2249,-34
2250,-26
2251,-29
2252,-24
2253,-24
2254,-22
2255,-27
2256,-32
2257,-38
2258,-46
2259,-51
2260,-57
2261,-59
2262,-64
2263,-69
2264,-74
2265,-74
2266,-74
2267,-71
2268,-67
2269,-68
2270,-63
2271,-58
2272,-45
2273,-37
2274,-27
2275,-20
2276,-11
2277,-5
2278,2
2279,3
2280,0
2281,-5
2282,-9
2283,-16
2284,-18
2285,-20
2286,-22
2287,-23
2288,-17
2289,-5
2290,5
2291,13
2292,11
2293,11
2294,3
2295,0
2296,-6
2297,-9
2298,-16
2299,-21
2300,-25
2301,-26
2302,-18
2303,-12
2304,-10
2305,-10
2306,-9
2307,-12
2308,-21
2309,-25
2310,-30
2311,-31
2312,-31
2313,-38
2314,-44
2315,-54
2316,-57
2317,-64
2318,-63
2319,-58
2320,-53
2321,-50
2322,-54
2323,-58
2324,-63
2325,-62
2326,-54
2327,-41
2328,-30
2329,-14
2330,1
2331,22
2332,39
2333,55
2334,63
2335,66
2336,65
2337,61
2338,53
2339,35
2340,20
2341,7
2342,-10
2343,-24
2344,-36
2345,-43
2346,-47
2347,-43
2348,-40
2349,-36
2350,-26
2351,-22
2352,-17
2353,-17
2354,-8
2355,-4
2356,3
2357,15
2358,24
2359,28
2360,33
2361,33
2362,28
2363,22
2364,11
2365,2
2366,-6
2367,-18
2368,-20
2369,-29
2370,-33
2371,-30
2372,-27
2373,-27
2374,-39
2375,-46
2376,-60
2377,-64
2378,-59
2379,-53
2380,-46
2381,-39
2382,-27
2383,-26
2384,-25
2385,-18
2386,-20
2387,-19
2388,-30
2389,-38
2390,-47
2391,-47
2392,-45
2393,-37
2394,-30
2395,-21
2396,-15
2397,-7
2398,0
2399,5
2400,10
2401,13
2402,19
2403,23
2404,26
2405,39
2406,45
2407,47
2408,37
2409,35
2410,25
2411,15
2412,0
2413,-9
2414,-14
2415,-25
2416,-34
2417,-49
2418,-57
2419,-64
2420,-65
2421,-71
2422,-73
2423,-75
2424,-76
2425,-81
2426,-76
2427,-66
2428,-55
2429,-40
2430,-25
2431,-14
2432,-13
2433,-11
2434,-9
2435,-9
2436,-11
2437,-11
2438,-8
2439,-4
2440,-5
2441,-2
2442,-7
2443,-10
2444,-10
2445,-12
2446,-14
2447,-21
2448,-24
2449,-37
2450,-52
2451,-64
2452,-68
2453,-70
2454,-70
2455,-69
2456,-71
2457,-70
2458,-65
2459,-57
2460,-55
2461,-41
2462,-35
2463,-22
2464,-14
2465,0
2466,20
2467,31
2468,50
2469,65
2470,76
2471,82
2472,87
2473,87
2474,78
2475,73
2476,63
2477,58
2478,53
2479,50
2480,45
2481,38
2482,35
2483,29
2484,28
2485,29
2486,32
2487,31
2488,29
2489,30
2490,28
2491,30
2492,23
2493,30
2494,35
2495,42
2496,52
2497,61
2498,63
2499,63
2500,60
2501,50
2502,42
2503,32
2504,18
2505,3
2506,-17
2507,-29
2508,-46
2509,-58
2510,-67
2511,-76
2512,-86
2513,-86
2514,-86
2515,-84
2516,-85
2517,-80
2518,-81
2519,-86
2520,-90
2521,-89
2522,-83
2523,-74
2524,-68
2525,-63
2526,-70
2527,-74
2528,-81
2529,-88
2530,-89
2531,-87
2532,-80
2533,-69
2534,-50
2535,-45
2536,-41
2537,-44
2538,-45
2539,-46
2540,-44
2541,-47
2542,-58
2543,-68
2544,-74
2545,-70
2546,-66
2547,-61
2548,-57
2549,-54
2550,-59
2551,-67
2552,-70
2553,-76
2554,-80
2555,-82
2556,-89
2557,-91
2558,-91
2559,-83
2560,-79
2561,-73
2562,-65
2563,-62
2564,-63
2565,-70
2566,-77
2567,-90
2568,-101
2569,-109
2570,-116
2571,-119
2572,-119
2573,-113
2574,-105
2575,-98
2576,-86
2577,-74
2578,-67
2579,-62
2580,-56
2581,-51
2582,-49
2583,-41
2584,-32
2585,-31
2586,-33
2587,-36
2588,-40
2589,-43
2590,-42
2591,-38
2592,-40
2593,-40
2594,-47
2595,-53
2596,-59
2597,-57
2598,-50
2599,-46
2600,-36
2601,-29
2602,-19
2603,-19
2604,-21
2605,-17
2606,-15
2607,-9
2608,-2
2609,-1
2610,0
2611,7
2612,6
2613,9
2614,19
2615,37
2616,53
2617,65
2618,76
2619,76
2620,71
2621,66
2622,57
2623,47
2624,33
2625,22
2626,10
2627,3
2628,0
2629,-5
2630,-11
2631,-20
2632,-17
2633,-18
2634,-15
2635,-11
2636,-4
2637,-1
2638,6
2639,8
2640,4
2641,4
2642,6
2643,17
2644,22
2645,31
2646,34
2647,36
2648,41
2649,45
2650,50
2651,44
2652,48
2653,49
2654,44
2655,41
2656,40
2657,43
2658,40
2659,44
2660,40
2661,48
2662,48
2663,53
2664,56
2665,62
2666,71
2667,76
2668,77
2669,72
2670,69
2671,66
2672,68
2673,69
2674,64
2675,61
2676,56
2677,63
2678,70
2679,77
2680,78
2681,78
2682,74
2683,68
2684,64
2685,59
2686,52
2687,47
2688,41
2689,30
2690,18
2691,10
2692,-3
2693,-14
2694,-16
2695,-20
2696,-24
2697,-29
2698,-37
2699,-39
2700,-39
2701,-36
2702,-28
2703,-24
2704,-19
2705,-14
2706,-4
2707,3
2708,14
2709,23
