,1
320,-36
321,-38
322,-37
323,-35
324,-34
325,-37
326,-37
327,-39
328,-36
329,-35
330,-36
331,-35
332,-41
333,-37
334,-34
335,-38
336,-44
337,-51
338,-51
339,-53
340,-46
341,-44
342,-36
343,-27
344,-15
345,-13
346,-8
347,-3
348,-6
349,-2
350,1
351,14
352,8
353,20
354,16
355,22
356,23
357,25
358,27
359,20
360,11
361,4
362,-2
363,-1
364,-2
365,-3
366,3
367,0
368,3
369,3
370,-1
371,6
372,4
373,2
374,2
375,6
376,3
377,3
378,-3
379,-1
380,-11
381,-18
382,-23
383,-23
384,-28
385,-17
386,-9
387,-5
388,3
389,8
390,16
391,17
392,10
393,5
394,1
395,5
396,-4
397,1
398,-7
399,-2
400,-9
401,-17
402,-19
403,-14
404,-14
405,-22
406,-29
407,-41
408,-53
409,-57
410,-56
411,-48
412,-45
413,-29
414,-12
415,-1
416,-5
417,-10
418,-19
419,-21
420,-19
421,-16
422,-14
423,-21
424,-21
425,-32
426,-36
427,-40
428,-42
429,-46
430,-39
431,-34
432,-23
433,-11
434,6
435,13
436,16
437,10
438,3
439,-9
440,-12
441,-13
442,-5
443,-10
444,-15
445,-8
446,-13
447,-19
448,-26
449,-28
450,-39
451,-48
452,-61
453,-70
454,-75
455,-72
456,-71
457,-71
458,-70
459,-67
460,-68
461,-70
462,-73
463,-73
464,-75
465,-72
466,-71
467,-69
468,-72
469,-73
470,-75
471,-75
472,-75
473,-73
474,-74
475,-72
476,-72
477,-65
478,-59
479,-48
480,-37
481,-24
482,-14
483,-5
484,-4
485,4
486,4
487,2
488,-2
489,-1
490,4
491,-4
492,-6
493,-12
494,-8
495,-15
496,-15
497,-27
498,-29
499,-39
500,-44
501,-46
502,-40
503,-40
504,-39
505,-48
506,-51
507,-55
508,-60
509,-66
510,-75
511,-80
512,-80
513,-79
514,-72
515,-62
516,-58
517,-60
518,-62
519,-65
520,-62
521,-58
522,-59
523,-57
524,-52
525,-49
526,-51
527,-45
528,-37
529,-26
530,-26
531,-19
532,-20
533,-19
534,-24
535,-18
536,-16
537,-16
538,-21
539,-25
540,-31
541,-30
542,-22
543,-20
544,-17
545,-14
546,-14
547,-13
548,-3
549,-7
550,-11
551,-2
552,6
553,1
554,9
555,4
556,10
557,13
558,24
559,16
560,17
561,10
562,4
563,12
564,14
565,23
566,20
567,17
568,17
569,16
570,16
571,9
572,9
573,11
574,11
575,13
576,15
577,22
578,17
579,26
580,24
581,21
582,18
583,16
584,11
585,17
586,12
587,12
588,21
589,16
590,15
591,9
592,-4
593,-18
594,-23
595,-30
596,-32
597,-25
598,-26
599,-20
600,-11
601,-5
602,-1
603,3
604,-4
605,-9
606,-5
607,-1
608,13
609,19
610,23
611,18
612,13
613,0
614,-4
615,-3
616,-2
617,-7
618,-5
619,-12
620,-14
621,-9
622,-10
623,-13
624,-15
625,-18
626,-10
627,-5
628,-1
629,8
630,22
631,33
632,38
633,37
634,32
635,38
636,39
637,42
638,42
639,51
640,44
641,44
642,44
643,34
644,24
645,23
646,28
647,28
648,14
649,8
650,-7
651,-10
652,-15
653,-27
654,-26
655,-29
656,-26
657,-26
658,-20
659,-17
660,-7
661,-3
662,0
663,6
664,7
665,1
666,3
667,5
668,2
669,6
670,5
671,6
672,12
673,5
674,15
675,13
676,23
677,30
678,28
679,15
680,13
681,11
682,3
683,-3
684,-8
685,-8
686,-6
687,-7
688,-3
689,-11
690,-3
691,2
692,9
693,0
694,0
695,-3
696,-6
697,-2
698,-1
699,4
700,-6
701,1
702,-1
703,-1
704,3
705,-1
706,-7
707,-6
708,-5
709,-7
710,-8
711,-11
712,-17
713,-13
714,-13
715,-2
716,-10
717,-7
718,-11
719,0
720,2
721,-3
722,-8
723,1
724,5
725,15
726,18
727,18
728,17
729,20
730,6
731,2
732,-3
733,-7
734,0
735,14
736,20
737,21
738,19
739,17
740,8
741,2
742,1
743,-3
744,-2
745,-2
746,-4
747,0
748,3
749,3
750,-1
751,8
752,7
753,6
754,10
755,9
756,8
757,10
758,12
759,14
760,2
761,-1
762,-12
763,-9
764,-2
765,4
766,15
767,28
768,36
769,38
770,38
771,37
772,42
773,40
774,41
775,38
776,34
777,36
778,35
779,33
780,28
781,26
782,20
783,24
784,30
785,31
786,32
787,21
788,12
789,2
790,-5
791,-4
792,-5
793,-4
794,-1
795,2
796,0
797,-3
798,-14
799,-9
800,6
801,4
802,14
803,20
804,22
805,22
806,22
807,20
808,21
809,25
810,22
811,19
812,24
813,27
814,25
815,33
816,33
817,40
818,40
819,41
820,43
821,39
822,44
823,40
824,41
825,49
826,51
827,48
828,47
829,42
830,42
831,46
832,45
833,48
834,44
835,44
836,41
837,39
838,35
839,27
840,26
841,22
842,27
843,26
844,27
845,28
846,22
847,24
848,19
849,10
850,6
851,8
852,20
853,16
854,17
855,15
856,9
857,-1
858,7
859,7
860,17
861,26
862,29
863,33
864,24
865,19
866,9
867,-4
868,-8
869,-17
870,-20
871,-21
872,-19
873,-17
874,-27
875,-24
876,-21
877,-26
878,-24
879,-20
880,-19
881,-13
882,-10
883,-1
884,0
885,-1
886,8
887,11
888,12
889,17
890,18
891,16
892,8
893,-1
894,-9
895,-12
896,-10
897,1
898,-10
899,-6
900,-12
901,-9
902,-17
903,-16
904,-13
905,-12
906,-5
907,-6
908,-9
909,-8
910,-13
911,-13
912,-12
913,-6
914,-9
915,-11
916,-9
917,-8
918,-14
919,-16
920,-12
921,-1
922,6
923,2
924,8
925,0
926,0
927,-3
928,-3
929,7
930,3
931,12
932,17
933,14
934,16
935,22
936,29
937,23
938,27
939,22
940,23
941,23
942,18
943,13
944,7
945,7
946,-3
947,-6
948,-15
949,-24
950,-30
951,-39
952,-49
953,-54
954,-61
955,-61
956,-55
957,-57
958,-42
959,-41
960,-31
961,-42
962,-48
963,-48
964,-49
965,-50
966,-56
967,-60
968,-64
969,-57
970,-56
971,-56
972,-55
973,-64
974,-58
975,-68
976,-77
977,-86
978,-92
979,-91
980,-94
981,-103
982,-111
983,-113
984,-116
985,-114
986,-104
987,-94
988,-81
989,-76
990,-69
991,-68
992,-71
993,-64
994,-56
995,-50
996,-45
997,-47
998,-41
999,-43
1000,-39
1001,-39
1002,-41
1003,-41
1004,-39
1005,-40
1006,-40
1007,-44
1008,-38
1009,-43
1010,-42
1011,-44
1012,-40
1013,-39
1014,-34
1015,-35
1016,-38
1017,-37
1018,-40
1019,-42
1020,-37
1021,-36
1022,-33
1023,-36
1024,-37
1025,-32
1026,-28
1027,-26
1028,-23
1029,-29
1030,-36
1031,-38
1032,-35
1033,-29
1034,-30
1035,-28
1036,-27
1037,-32
1038,-28
1039,-23
1040,-27
1041,-27
1042,-25
1043,-22
1044,-20
1045,-10
1046,-7
1047,-1
1048,1
1049,1
1050,-5
1051,-6
1052,-6
1053,-14
1054,-27
1055,-32
1056,-37
1057,-33
1058,-32
1059,-34
1060,-31
1061,-37
1062,-35
1063,-39
1064,-42
1065,-41
1066,-43
1067,-37
1068,-35
1069,-30
1070,-15
1071,-16
1072,-12
1073,-16
1074,-22
1075,-27
1076,-18
1077,-19
1078,-16
1079,-19
1080,-16
1081,-12
1082,-9
1083,-1
1084,-2
1085,-9
1086,-11
1087,-13
1088,-20
1089,-20
1090,-19
1091,-6
1092,14
1093,11
1094,11
1095,13
1096,15
1097,29
1098,23
1099,31
1100,25
1101,27
1102,20
1103,15
1104,17
1105,12
1106,-1
1107,-5
1108,-3
1109,-4
1110,-10
1111,-12
1112,-15
1113,-9
1114,-13
1115,-9
1116,-5
1117,-3
1118,11
1119,17
1120,27
1121,31
1122,38
1123,34
1124,36
1125,37
1126,38
1127,44
1128,40
1129,37
1130,23
1131,19
1132,8
1133,6
1134,-3
1135,-11
1136,-12
1137,-9
1138,-14
1139,-14
1140,-6
1141,-9
1142,-2
1143,4
1144,4
1145,5
1146,9
1147,11
1148,9
1149,23
1150,28
1151,38
1152,37
1153,44
1154,43
1155,47
1156,52
1157,51
1158,40
1159,34
1160,32
1161,28
1162,29
1163,24
1164,22
1165,15
1166,17
1167,19
1168,22
1169,17
1170,19
1171,22
1172,24
1173,26
1174,28
1175,25
1176,23
1177,10
1178,4
1179,-4
1180,-6
1181,1
1182,2
1183,4
1184,8
1185,15
1186,26
1187,20
1188,11
1189,2
1190,0
1191,6
1192,7
1193,7
1194,15
1195,18
1196,17
1197,32
1198,34
1199,37
1200,36
1201,39
1202,35
1203,32
1204,33
1205,28
1206,31
1207,23
1208,25
1209,22
1210,25
1211,19
1212,16
1213,28
1214,17
1215,21
1216,12
1217,4
1218,-9
1219,-15
1220,-20
1221,-20
1222,-17
1223,-18
1224,-9
1225,-7
1226,2
1227,1
1228,1
1229,-5
1230,-3
1231,-7
1232,-16
1233,-16
1234,-16
1235,-9
1236,-10
1237,-12
1238,-16
1239,-15
1240,-17
1241,-28
1242,-34
1243,-36
1244,-33
1245,-38
1246,-34
1247,-34
1248,-28
1249,-29
1250,-31
1251,-39
1252,-46
1253,-50
1254,-49
1255,-43
1256,-36
1257,-23
1258,-18
1259,-12
1260,-13
1261,-16
1262,-16
1263,-24
1264,-19
1265,-13
1266,-10
1267,-7
1268,-2
1269,-1
1270,-5
1271,-6
1272,-10
1273,-14
1274,-18
1275,-13
1276,-8
1277,-3
1278,5
1279,0
1280,4
1281,15
1282,12
1283,16
1284,13
1285,18
1286,13
1287,17
1288,13
1289,7
1290,5
1291,12
1292,17
1293,15
1294,13
1295,15
1296,20
1297,13
1298,8
1299,11
1300,6
1301,2
1302,12
1303,8
1304,7
1305,7
1306,0
1307,-3
1308,-5
1309,1
1310,4
1311,14
1312,12
1313,29
1314,30
1315,41
1316,44
1317,52
1318,48
1319,50
1320,46
1321,40
1322,26
1323,22
1324,29
1325,31
1326,43
1327,44
1328,42
1329,40
1330,42
1331,45
1332,52
1333,52
1334,46
1335,47
1336,42
1337,42
1338,37
1339,38
1340,36
1341,37
1342,36
1343,31
1344,34
1345,30
1346,27
1347,27
1348,21
1349,18
1350,14
1351,8
1352,9
1353,5
1354,7
1355,8
1356,6
1357,7
1358,13
1359,16
1360,16
1361,14
1362,19
1363,21
1364,26
1365,34
1366,41
1367,45
1368,48
1369,46
1370,42
1371,47
1372,43
1373,38
1374,32
1375,24
1376,28
1377,25
1378,18
1379,11
1380,-6
1381,-21
1382,-34
1383,-39
1384,-47
1385,-46
1386,-35
1387,-36
1388,-28
1389,-31
1390,-32
1391,-32
1392,-27
1393,-25
1394,-13
1395,5
1396,17
1397,26
1398,28
1399,25
1400,22
1401,19
1402,24
1403,20
1404,15
1405,8
1406,16
1407,13
1408,20
1409,16
1410,19
1411,10
1412,4
1413,2
1414,1
1415,2
1416,-5
1417,1
1418,4
1419,10
1420,18
1421,22
1422,16
1423,18
1424,11
1425,14
1426,18
1427,26
1428,32
1429,33
1430,44
1431,51
1432,55
1433,53
1434,48
1435,46
1436,33
1437,27
1438,9
1439,2
1440,-9
1441,-15
1442,-15
1443,-20
1444,-24
1445,-26
1446,-30
1447,-38
1448,-45
1449,-49
1450,-52
1451,-53
1452,-50
1453,-54
1454,-54
1455,-50
1456,-45
1457,-40
1458,-39
1459,-38
1460,-41
1461,-36
1462,-23
1463,-17
1464,-13
1465,-5
1466,-6
1467,-10
1468,-17
1469,-22
1470,-24
1471,-18
1472,-10
1473,-8
1474,9
1475,10
1476,23
1477,35
1478,41
1479,47
1480,42
1481,32
1482,16
1483,4
1484,-4
1485,-11
1486,-8
1487,-4
1488,1
1489,3
1490,5
1491,8
1492,11
1493,18
1494,17
1495,15
1496,5
1497,4
1498,-5
1499,4
1500,4
1501,9
1502,3
1503,-4
1504,-19
1505,-23
1506,-29
1507,-36
1508,-41
1509,-46
1510,-47
1511,-47
1512,-60
1513,-67
1514,-81
1515,-88
1516,-94
1517,-95
1518,-89
1519,-89
1520,-83
1521,-81
1522,-74
1523,-72
1524,-65
1525,-57
1526,-47
1527,-35
1528,-26
1529,-18
1530,-20
1531,-25
1532,-34
1533,-39
1534,-39
1535,-41
1536,-43
1537,-46
1538,-42
1539,-33
1540,-21
1541,-11
1542,-11
1543,-11
1544,-22
1545,-25
1546,-28
1547,-32
1548,-36
1549,-38
1550,-37
1551,-34
1552,-23
1553,-24
1554,-25
1555,-36
1556,-43
1557,-57
1558,-64
1559,-67
1560,-69
1561,-70
1562,-66
1563,-61
1564,-64
1565,-63
1566,-65
1567,-62
1568,-57
1569,-56
1570,-55
1571,-54
1572,-51
1573,-52
1574,-57
1575,-61
1576,-61
1577,-54
1578,-52
1579,-50
1580,-43
1581,-44
1582,-48
1583,-46
1584,-48
1585,-45
1586,-44
1587,-40
1588,-40
1589,-44
1590,-41
1591,-38
1592,-32
1593,-27
1594,-32
1595,-27
1596,-29
1597,-31
1598,-37
1599,-45
1600,-53
1601,-50
1602,-42
1603,-31
1604,-19
1605,-8
1606,-6
1607,-1
1608,-1
1609,-12
1610,-20
1611,-24
1612,-25
1613,-29
1614,-35
1615,-38
1616,-37
1617,-26
1618,-23
1619,-18
1620,-21
1621,-22
1622,-23
1623,-19
1624,-15
1625,-10
1626,-2
1627,0
1628,-2
1629,-8
1630,-10
1631,-7
1632,-5
1633,-3
1634,-6
1635,2
1636,2
1637,1
1638,-4
1639,0
1640,7
1641,6
1642,12
1643,4
1644,3
1645,-7
1646,-12
1647,-24
1648,-31
1649,-35
1650,-31
1651,-24
1652,-22
1653,-22
1654,-20
1655,-25
1656,-25
1657,-32
1658,-31
1659,-27
1660,-22
1661,-26
1662,-36
1663,-43
1664,-43
1665,-40
1666,-38
1667,-32
1668,-38
1669,-25
1670,-17
1671,-13
1672,-7
1673,-9
1674,-12
1675,0
1676,3
1677,-5
1678,8
1679,7
1680,9
1681,18
1682,11
1683,19
1684,16
1685,12
1686,9
1687,-1
1688,7
1689,-1
1690,0
1691,8
1692,20
1693,33
1694,45
1695,48
1696,48
1697,42
1698,47
1699,46
1700,46
1701,46
1702,46
1703,46
1704,41
1705,44
1706,45
1707,44
1708,45
1709,39
1710,29
1711,25
1712,24
1713,28
1714,17
1715,21
1716,28
1717,30
1718,33
1719,40
1720,43
1721,43
1722,45
1723,41
1724,43
1725,38
1726,41
1727,32
1728,31
1729,30
1730,28
1731,23
1732,13
1733,19
1734,5
1735,6
1736,8
1737,7
1738,11
1739,14
1740,11
1741,5
1742,0
1743,4
1744,1
1745,-4
1746,-6
1747,-10
1748,-4
1749,-5
1750,-8
1751,-13
1752,-16
1753,-19
1754,-22
1755,-27
1756,-28
1757,-22
1758,-17
1759,-8
1760,-5
1761,-1
1762,-3
1763,6
1764,1
1765,5
1766,-4
1767,-4
1768,1
1769,3
1770,3
1771,5
1772,11
1773,5
1774,7
1775,9
1776,16
1777,24
1778,29
1779,33
1780,30
1781,27
1782,19
1783,11
1784,10
1785,8
1786,10
1787,4
1788,-10
1789,-20
1790,-21
1791,-23
1792,-14
1793,-18
1794,-20
1795,-22
1796,-23
1797,-20
1798,-22
1799,-22
1800,-16
1801,-7
1802,3
1803,14
1804,23
1805,23
1806,27
1807,26
1808,30
1809,36
1810,47
1811,42
1812,37
1813,33
1814,17
1815,8
1816,0
1817,-2
1818,-8
1819,-10
1820,-13
1821,-16
1822,-14
1823,-8
1824,-8
1825,1
1826,1
1827,11
1828,9
1829,7
1830,1
1831,1
1832,7
1833,-4
1834,0
1835,-6
1836,-19
1837,-18
1838,-23
1839,-27
1840,-28
1841,-19
1842,-14
1843,-3
1844,9
1845,23
1846,33
1847,47
1848,48
1849,51
1850,43
1851,43
1852,37
1853,31
1854,29
1855,23
1856,16
1857,8
1858,-9
1859,-21
1860,-29
1861,-38
1862,-36
1863,-36
1864,-41
1865,-35
1866,-38
1867,-26
1868,-13
1869,-13
1870,-1
1871,0
1872,1
1873,10
1874,16
1875,19
1876,23
1877,17
1878,18
1879,17
1880,10
1881,8
1882,12
1883,17
1884,13
1885,10
1886,7
1887,1
1888,8
1889,2
1890,4
1891,-1
1892,-6
1893,-9
1894,-17
1895,-16
1896,-15
1897,-8
1898,-7
1899,1
1900,5
1901,8
1902,0
1903,-13
1904,-21
1905,-28
1906,-37
1907,-33
1908,-33
1909,-37
1910,-36
1911,-41
1912,-55
1913,-66
1914,-75
1915,-77
1916,-82
1917,-80
1918,-75
1919,-70
1920,-59
1921,-54
1922,-48
1923,-51
1924,-49
1925,-45
1926,-40
1927,-39
1928,-39
1929,-40
1930,-46
1931,-43
1932,-44
1933,-42
1934,-43
1935,-34
1936,-23
1937,-17
1938,-9
1939,-5
1940,-2
1941,-1
1942,-2
1943,-5
1944,-9
1945,-12
1946,-6
1947,-1
1948,2
1949,9
1950,10
1951,-4
1952,6
1953,-1
1954,7
1955,-5
1956,-8
1957,-12
1958,-13
1959,-17
1960,-19
1961,-14
1962,-4
1963,8
1964,25
1965,30
1966,32
1967,26
1968,19
1969,17
1970,13
1971,12
1972,11
1973,10
1974,16
1975,24
1976,31
1977,29
1978,25
1979,24
1980,22
1981,21
1982,20
1983,21
1984,17
1985,13
1986,4
1987,-6
1988,-12
1989,-14
1990,-13
1991,-9
1992,-12
1993,-13
1994,-6
1995,-6
1996,0
1997,7
1998,16
1999,34
2000,50
2001,55
2002,59
2003,52
2004,42
2005,37
2006,32
2007,36
2008,39
2009,31
2010,24
2011,15
2012,8
2013,7
2014,10
2015,14
2016,26
2017,29
2018,31
2019,19
2020,23
2021,19
2022,24
2023,22
2024,24
2025,25
2026,15
2027,14
2028,15
2029,16
2030,7
2031,15
2032,16
2033,20
2034,17
2035,11
2036,11
2037,0
2038,-7
2039,0
2040,11
2041,19
2042,12
2043,10
2044,16
2045,16
2046,21
2047,12
2048,11
2049,9
2050,3
2051,9
2052,14
2053,7
2054,0
2055,-2
2056,-4
2057,-14
2058,-17
2059,-26
2060,-26
2061,-35
2062,-45
2063,-48
2064,-51
2065,-50
2066,-44
2067,-46
2068,-48
2069,-47
2070,-43
2071,-37
2072,-29
2073,-26
2074,-19
2075,-8
2076,-5
2077,0
2078,-2
2079,-1
2080,-7
2081,-6
2082,-16
2083,-16
2084,-20
2085,-21
2086,-23
2087,-15
2088,-15
2089,-19
2090,-20
2091,-28
2092,-24
2093,-24
2094,-19
2095,-17
2096,-19
2097,-22
2098,-16
2099,-16
2100,-13
2101,-12
2102,-20
2103,-21
2104,-17
2105,-15
2106,-15
2107,-21
2108,-18
2109,-15
2110,-12
2111,-13
2112,-11
2113,-14
2114,-13
2115,-18
2116,-24
2117,-28
2118,-27
2119,-24
2120,-27
2121,-33
2122,-33
2123,-38
2124,-34
2125,-30
2126,-28
2127,-32
2128,-39
2129,-51
2130,-58
2131,-61
2132,-66
2133,-62
2134,-61
2135,-59
2136,-56
2137,-63
2138,-61
2139,-60
2140,-52
2141,-47
2142,-43
2143,-35
2144,-26
2145,-20
2146,-1
2147,-1
2148,4
2149,5
2150,-1
2151,-7
2152,-3
2153,-3
2154,5
2155,6
2156,12
2157,8
2158,-1
2159,-12
2160,-16
2161,-13
2162,-8
2163,-10
2164,-9
2165,-16
2166,-8
2167,-7
2168,-5
2169,-6
2170,-8
2171,-13
2172,-6
2173,-9
2174,-10
2175,-15
2176,-9
2177,-12
2178,-1
2179,-7
2180,-7
2181,-13
2182,-20
2183,-15
2184,-20
2185,-20
2186,-22
2187,-29
2188,-25
2189,-29
2190,-28
2191,-27
2192,-28
2193,-29
2194,-25
2195,-24
2196,-24
2197,-25
2198,-26
2199,-22
2200,-20
2201,-20
2202,-19
2203,-24
2204,-25
2205,-28
2206,-37
2207,-38
2208,-44
2209,-39
2210,-33
2211,-39
2212,-36
2213,-24
2214,-25
2215,-12
2216,-7
2217,-13
2218,-10
2219,-9
2220,1
2221,4
2222,10
2223,-1
2224,4
2225,-1
2226,2
2227,-4
2228,-5
2229,-12
2230,-17
2231,-28
2232,-28
2233,-19
2234,-15
2235,-8
2236,-1
2237,2
2238,-2
2239,1
2240,1
2241,4
2242,8
2243,29
2244,39
2245,38
2246,33
2247,29
2248,30
2249,32
2250,35
2251,36
2252,37
2253,35
2254,33
2255,32
2256,31
2257,35
2258,35
2259,40
2260,42
2261,45
2262,47
2263,47
2264,46
2265,42
2266,36
2267,42
2268,42
2269,46
2270,48
2271,49
2272,55
2273,52
2274,53
2275,53
2276,56
2277,66
2278,63
2279,57
2280,45
2281,31
2282,17
2283,17
2284,6
2285,6
2286,3
2287,10
2288,6
2289,-1
2290,-8
2291,-19
2292,-22
2293,-32
2294,-36
2295,-37
2296,-41
2297,-38
2298,-42
2299,-42
2300,-43
2301,-45
2302,-45
2303,-46
2304,-44
2305,-41
2306,-37
2307,-35
2308,-35
2309,-38
2310,-43
2311,-47
2312,-45
2313,-38
2314,-33
2315,-26
2316,-20
2317,-14
2318,-15
2319,-22
2320,-17
2321,-17
2322,-8
2323,-4
2324,1
2325,5
2326,13
2327,25
2328,30
2329,35
2330,26
2331,20
2332,10
2333,10
2334,7
2335,4
2336,6
2337,0
2338,12
2339,11
2340,14
2341,15
2342,12
2343,13
2344,8
2345,5
2346,9
2347,3
2348,-2
2349,-13
2350,-16
2351,-8
2352,-5
2353,-6
2354,4
2355,-2
2356,-8
2357,-12
2358,-23
2359,-24
2360,-29
2361,-31
2362,-17
2363,-17
2364,-12
2365,-14
2366,-17
2367,-12
2368,-8
2369,-6
2370,-12
2371,-10
2372,-9
2373,-15
2374,-21
2375,-15
2376,-16
2377,-19
2378,-17
2379,-17
2380,-18
2381,-20
2382,-16
2383,-23
2384,-25
2385,-23
2386,-31
2387,-34
2388,-43
2389,-42
2390,-40
2391,-42
2392,-35
2393,-35
2394,-26
2395,-24
2396,-16
2397,-13
2398,-10
2399,-15
2400,-16
2401,-20
2402,-26
2403,-24
2404,-19
2405,-21
2406,-9
2407,-15
2408,-13
2409,-9
2410,-12
2411,-9
2412,-12
2413,-10
2414,-5
2415,1
2416,-3
2417,0
2418,-6
2419,-11
2420,-13
2421,-14
2422,-16
2423,-19
2424,-11
2425,-8
2426,6
2427,2
2428,11
2429,15
2430,15
2431,12
2432,1
2433,0
2434,-4
2435,-11
2436,-16
2437,-24
2438,-26
2439,-30
2440,-25
2441,-20
2442,-13
2443,-5
2444,-2
2445,-3
2446,-5
2447,-1
2448,-10
2449,-5
2450,-6
2451,-5
2452,-16
2453,-26
2454,-31
2455,-29
2456,-17
2457,-23
2458,-25
2459,-29
2460,-40
2461,-43
2462,-43
2463,-38
2464,-37
2465,-42
2466,-44
2467,-44
2468,-48
2469,-45
2470,-38
2471,-32
2472,-15
2473,-8
2474,1
2475,6
2476,16
2477,19
2478,18
2479,14
2480,11
2481,8
2482,11
2483,9
2484,-4
2485,-11
2486,-13
2487,-7
2488,-5
2489,3
2490,6
2491,1
2492,5
2493,4
2494,7
2495,-4
2496,-8
2497,-10
2498,-1
2499,-4
2500,-9
2501,-14
2502,-12
2503,-25
2504,-29
2505,-28
2506,-29
2507,-27
2508,-19
2509,-22
2510,-18
2511,-15
2512,-26
2513,-32
2514,-35
2515,-32
2516,-26
2517,-22
2518,-14
2519,-15
2520,-7
2521,-9
2522,-6
2523,-4
2524,-9
2525,-12
2526,-9
2527,-3
2528,-1
2529,-1
2530,-8
2531,-14
2532,-18
2533,-13
2534,-11
2535,-11
2536,-21
2537,-26
2538,-31
2539,-33
2540,-26
2541,-19
2542,-8
2543,-2
2544,4
2545,-1
2546,-1
2547,4
2548,9
2549,17
2550,13
2551,12
2552,15
2553,16
2554,20
2555,21
2556,28
2557,23
2558,27
2559,27
2560,28
2561,29
2562,21
2563,24
2564,22
2565,22
2566,19
2567,16
2568,14
2569,14
2570,21
2571,17
2572,21
2573,29
2574,31
2575,26
2576,31
2577,35
2578,41
2579,42
2580,36
2581,29
2582,19
2583,13
2584,17
2585,22
2586,34
2587,42
2588,49
2589,47
2590,39
2591,41
2592,35
2593,35
2594,35
2595,28
2596,19
2597,14
2598,9
2599,2
2600,1
2601,-6
2602,-6
2603,-8
2604,-1
2605,-1
2606,-6
2607,-8
2608,-13
2609,-13
2610,-10
2611,-5
2612,-6
2613,-3
2614,-2
2615,1
2616,0
2617,-2
2618,8
2619,5
2620,6
2621,5
2622,7
2623,14
2624,17
2625,14
2626,9
2627,2
2628,-6
2629,-10
2630,-19
2631,-26
2632,-24
2633,-16
2634,-6
2635,-2
2636,0
2637,8
2638,12
2639,21
2640,21
2641,25
2642,21
2643,15
2644,12
2645,16
2646,28
2647,39
2648,36
2649,48
2650,50
2651,53
2652,59
2653,51
2654,46
2655,32
2656,21
2657,17
2658,15
2659,7
2660,1
2661,9
2662,7
2663,12
2664,14
2665,15
2666,3
2667,-5
2668,-1
2669,2
2670,13
2671,5
2672,-3
2673,5
2674,5
2675,3
2676,14
2677,19
2678,14
2679,10
2680,6
2681,-1
2682,1
2683,-3
2684,6
2685,5
2686,7
2687,2
2688,12
2689,17
2690,16
2691,9
2692,16
2693,4
2694,7
2695,7
2696,6
2697,14
2698,13
2699,18
2700,13
2701,21
2702,19
2703,22
2704,28
2705,18
2706,16
2707,10
