,-16
786,-5
787,-5
788,-7
789,-7
790,-3
791,0
792,4
793,7
794,5
795,8
796,1
797,-11
798,-23
799,-39
800,-49
801,-51
802,-51
803,-47
804,-46
805,-49
806,-50
807,-44
808,-37
809,-30
810,-25
811,-23
812,-24
813,-23
814,-21
815,-25
816,-23
817,-27
818,-26
819,-26
820,-20
821,-19
822,-17
823,-4
824,0
825,10
826,13
827,12
828,15
829,20
830,24
831,31
832,37
833,41
834,45
835,41
836,37
837,34
838,33
839,38
840,36
841,36
842,29
843,19
844,11
845,4
846,1
847,-5
848,-5
849,-7
850,-7
851,-1
852,2
853,5
854,-1
855,0
856,-17
857,-25
858,-35
859,-43
860,-49
861,-58
862,-63
863,-67
864,-71
865,-75
866,-75
867,-78
868,-79
869,-76
870,-80
871,-79
872,-74
873,-67
874,-63
875,-60
876,-56
877,-51
878,-48
879,-42
880,-34
881,-30
882,-26
883,-23
884,-15
885,-11
886,-2
887,8
888,13
889,18
890,21
891,26
892,27
893,34
894,37
895,33
896,33
897,32
898,38
899,36
900,32
901,28
902,23
903,19
904,11
905,7
906,8
907,9
908,18
909,22
910,23
911,28
912,37
913,41
914,46
915,44
916,36
917,29
918,26
919,24
920,21
921,23
922,18
923,11
924,5
925,8
926,0
927,-9
928,-12
929,-15
930,-13
931,-14
932,-28
933,-40
934,-47
935,-51
936,-51
937,-50
938,-44
939,-34
940,-29
941,-26
942,-27
943,-27
944,-27
945,-22
946,-18
947,-16
948,-13
949,-13
950,-9
951,-10
952,-8
953,-9
954,-19
955,-22
956,-30
957,-31
958,-38
959,-42
960,-43
961,-47
962,-50
963,-49
964,-46
965,-50
966,-43
967,-43
968,-42
969,-40
970,-36
971,-29
972,-27
973,-23
974,-17
975,-10
976,-3
977,8
978,16
979,13
980,16
981,18
982,13
983,7
984,2
985,-5
986,-8
987,-7
988,-13
989,-16
990,-25
991,-25
992,-27
993,-25
994,-19
995,-17
996,-13
997,-13
998,-11
999,-12
1000,-12
1001,-13
1002,-12
1003,-10
1004,-10
1005,-8
1006,-6
1007,-6
1008,-6
1009,-4
1010,-12
1011,-18
1012,-20
1013,-23
1014,-19
1015,-10
1016,-9
1017,-17
1018,-16
1019,-20
1020,-23
1021,-17
1022,-19
1023,-21
1024,-31
1025,-33
1026,-40
1027,-42
1028,-43
1029,-48
1030,-57
1031,-66
1032,-69
1033,-73
1034,-74
1035,-79
1036,-81
1037,-82
1038,-81
1039,-75
1040,-74
1041,-75
1042,-78
1043,-76
1044,-70
1045,-66
1046,-57
1047,-51
1048,-45
1049,-38
1050,-33
1051,-30
1052,-28
1053,-25
1054,-24
1055,-22
1056,-25
1057,-22
1058,-23
1059,-20
1060,-17
1061,-21
1062,-26
1063,-24
1064,-25
1065,-27
1066,-34
1067,-38
1068,-41
1069,-42
1070,-45
1071,-44
1072,-48
1073,-48
1074,-47
1075,-48
1076,-54
1077,-54
1078,-51
1079,-50
1080,-44
1081,-41
1082,-32
1083,-32
1084,-30
1085,-25
1086,-29
1087,-31
1088,-39
1089,-36
1090,-36
1091,-27
1092,-28
1093,-35
1094,-45
1095,-47
1096,-44
1097,-36
1098,-30
1099,-24
1100,-13
1101,1
1102,15
1103,24
1104,26
1105,29
1106,29
1107,25
1108,19
1109,14
1110,11
1111,9
1112,3
1113,7
1114,3
1115,-4
1116,-16
1117,-23
1118,-35
1119,-42
1120,-54
1121,-58
1122,-55
1123,-46
1124,-40
1125,-33
1126,-23
1127,-14
1128,-13
1129,-5
1130,-1
1131,-3
1132,3
1133,1
1134,12
1135,15
1136,17
1137,12
1138,6
1139,-7
1140,-13
1141,-15
1142,-22
1143,-29
1144,-32
1145,-34
1146,-34
1147,-32
1148,-30
1149,-27
1150,-20
1151,-16
1152,-8
1153,-5
1154,5
1155,13
1156,19
1157,25
1158,30
1159,35
1160,43
1161,52
1162,56
1163,57
1164,57
1165,55
1166,53
1167,47
1168,50
1169,42
1170,41
1171,33
1172,19
1173,8
1174,-3
1175,-11
1176,-12
1177,-16
1178,-15
1179,-23
1180,-28
1181,-32
1182,-32
1183,-31
1184,-29
1185,-33
1186,-32
1187,-36
1188,-33
1189,-30
1190,-28
1191,-26
1192,-29
1193,-25
1194,-21
1195,-24
1196,-19
1197,-16
1198,-12
1199,-9
1200,0
1201,1
1202,4
1203,8
1204,9
1205,18
1206,21
1207,23
1208,22
1209,21
1210,19
1211,14
1212,13
1213,12
1214,14
1215,12
1216,16
1217,13
1218,12
1219,11
1220,5
1221,0
1222,-15
1223,-14
1224,-18
1225,-21
1226,-28
1227,-30
1228,-30
1229,-27
1230,-17
1231,-19
1232,-18
1233,-19
1234,-16
1235,-16
1236,-18
1237,-12
1238,-6
1239,-6
1240,-5
1241,-5
1242,-11
1243,-15
1244,-19
1245,-25
1246,-29
1247,-31
1248,-32
1249,-34
1250,-33
1251,-29
1252,-26
1253,-27
1254,-24
1255,-25
1256,-22
1257,-19
1258,-14
1259,-17
1260,-19
1261,-14
1262,-12
1263,-15
1264,-10
1265,-5
1266,-4
1267,-2
1268,-3
1269,1
1270,1
1271,3
1272,6
1273,4
1274,-2
1275,2
1276,4
1277,1
1278,-2
1279,-3
1280,-11
1281,-16
1282,-14
1283,-12
1284,-9
1285,-11
1286,-17
1287,-16
1288,-22
1289,-22
1290,-27
1291,-31
1292,-34
1293,-35
1294,-29
1295,-27
1296,-19
1297,-16
1298,-20
1299,-19
1300,-14
1301,-7
1302,-3
1303,4
1304,9
1305,14
1306,12
1307,17
1308,19
1309,18
1310,19
1311,17
1312,12
1313,8
1314,7
1315,6
1316,6
1317,12
1318,17
1319,18
1320,16
1321,22
1322,20
1323,24
1324,27
1325,31
1326,33
1327,34
1328,34
1329,28
1330,25
1331,23
1332,25
1333,26
1334,28
1335,27
1336,28
1337,32
1338,35
1339,44
1340,43
1341,41
1342,34
1343,26
1344,18
1345,15
1346,9
1347,9
1348,14
1349,21
1350,31
1351,32
1352,29
1353,22
1354,17
1355,16
1356,12
1357,12
1358,9
1359,8
1360,13
1361,12
1362,21
1363,22
1364,29
1365,36
1366,40
1367,39
1368,36
1369,34
1370,28
1371,27
1372,24
1373,20
1374,16
1375,19
1376,22
1377,20
1378,15
1379,7
1380,9
1381,1
1382,0
1383,-3
1384,-3
1385,-7
1386,-11
1387,-14
1388,-21
1389,-36
1390,-52
1391,-70
1392,-82
1393,-91
1394,-96
1395,-100
1396,-97
1397,-95
1398,-87
1399,-79
1400,-67
1401,-57
1402,-51
1403,-42
1404,-35
1405,-28
1406,-21
1407,-18
1408,-16
1409,-22
1410,-25
1411,-30
1412,-32
1413,-35
1414,-36
1415,-37
1416,-33
1417,-32
1418,-33
1419,-29
1420,-37
1421,-36
1422,-44
1423,-42
1424,-51
1425,-51
1426,-54
1427,-57
1428,-58
1429,-62
1430,-63
1431,-59
1432,-54
1433,-54
1434,-52
1435,-52
1436,-46
1437,-48
1438,-44
1439,-37
1440,-38
1441,-36
1442,-30
1443,-26
1444,-28
1445,-26
1446,-29
1447,-28
1448,-25
1449,-20
1450,-13
1451,-6
1452,-3
1453,9
1454,17
1455,25
1456,26
1457,24
1458,19
1459,15
1460,11
1461,7
1462,4
1463,-1
1464,-5
1465,-16
1466,-19
1467,-20
1468,-24
1469,-17
1470,-12
1471,2
1472,4
1473,12
1474,11
1475,10
1476,12
1477,12
1478,17
1479,19
1480,26
1481,25
1482,26
1483,21
1484,16
1485,17
1486,12
1487,9
1488,7
1489,5
1490,-4
1491,-14
1492,-18
1493,-26
1494,-24
1495,-24
1496,-28
1497,-31
1498,-37
1499,-41
1500,-42
1501,-39
1502,-38
1503,-41
1504,-41
1505,-36
1506,-34
1507,-28
1508,-26
1509,-24
1510,-21
1511,-17
1512,-4
1513,-1
1514,-1
1515,2
1516,3
1517,-1
1518,4
1519,1
1520,1
1521,0
1522,-3
1523,-3
1524,-8
1525,-13
1526,-9
1527,-8
1528,-5
1529,3
1530,6
1531,10
1532,14
1533,18
1534,23
1535,23
1536,27
1537,28
1538,23
1539,23
1540,21
1541,15
1542,11
1543,7
1544,-1
1545,-3
1546,-3
1547,-3
1548,-4
1549,-3
1550,-3
1551,-9
1552,-19
1553,-19
1554,-24
1555,-31
1556,-36
1557,-38
1558,-44
1559,-52
1560,-52
1561,-55
1562,-59
1563,-63
1564,-67
1565,-73
1566,-77
1567,-79
1568,-77
1569,-71
1570,-67
1571,-59
1572,-56
1573,-51
1574,-48
1575,-44
1576,-45
1577,-39
1578,-32
1579,-29
1580,-27
1581,-22
1582,-26
1583,-28
1584,-33
1585,-33
1586,-31
1587,-29
1588,-23
1589,-19
1590,-18
1591,-12
1592,-12
1593,-12
1594,-7
1595,-3
1596,2
1597,-3
1598,-7
1599,-5
1600,0
1601,8
1602,3
1603,2
1604,-3
1605,1
1606,-4
1607,-11
1608,-12
1609,-6
1610,-4
1611,1
1612,11
1613,10
1614,12
1615,8
1616,7
1617,2
1618,-4
1619,-14
1620,-20
1621,-22
1622,-31
1623,-34
1624,-42
1625,-46
1626,-49
1627,-39
1628,-39
1629,-29
1630,-28
1631,-28
1632,-24
1633,-15
1634,-2
1635,1
1636,1
1637,9
1638,10
1639,11
1640,12
1641,9
1642,6
1643,8
1644,10
1645,9
1646,5
1647,9
1648,10
1649,9
1650,10
1651,8
1652,7
1653,4
1654,5
1655,4
1656,9
1657,13
1658,22
1659,24
1660,21
1661,24
1662,18
1663,15
1664,14
1665,6
1666,-4
1667,-15
1668,-18
1669,-29
1670,-39
1671,-45
1672,-47
1673,-49
1674,-48
1675,-50
1676,-47
1677,-49
1678,-47
1679,-51
1680,-53
1681,-55
1682,-55
1683,-53
1684,-52
1685,-50
1686,-51
1687,-53
1688,-59
1689,-60
1690,-60
1691,-57
1692,-52
1693,-47
1694,-45
1695,-46
1696,-47
1697,-49
1698,-45
1699,-43
1700,-37
1701,-36
1702,-32
1703,-27
1704,-29
1705,-26
1706,-23
1707,-22
1708,-22
1709,-21
1710,-21
1711,-23
1712,-21
1713,-20
1714,-21
1715,-21
1716,-23
1717,-23
1718,-24
1719,-19
1720,-14
1721,-8
1722,-3
1723,3
1724,5
1725,12
1726,5
1727,12
1728,13
1729,17
1730,20
1731,25
1732,29
1733,27
1734,32
1735,31
1736,30
1737,28
1738,22
1739,18
1740,12
1741,11
1742,12
1743,8
1744,9
1745,12
1746,10
1747,1
1748,2
1749,-11
1750,-23
1751,-27
1752,-26
1753,-21
1754,-18
1755,-16
1756,-12
1757,-15
1758,-12
1759,-10
1760,-7
1761,-1
1762,5
1763,12
1764,23
1765,29
1766,33
1767,39
1768,35
1769,30
1770,18
1771,14
1772,14
1773,10
1774,5
1775,4
1776,3
1777,0
1778,2
1779,2
1780,-5
1781,-7
1782,-9
1783,-9
1784,-11
1785,-8
1786,-5
1787,-5
1788,-6
1789,-9
1790,-9
1791,-5
1792,-8
1793,-7
1794,-6
1795,-11
1796,-10
1797,-14
1798,-18
1799,-17
1800,-14
1801,-11
1802,-13
1803,-15
1804,-17
1805,-20
1806,-21
1807,-19
1808,-16
1809,-14
1810,-12
1811,-14
1812,-19
1813,-20
1814,-20
1815,-20
1816,-22
1817,-14
1818,-16
1819,-16
1820,-22
1821,-21
1822,-24
1823,-26
1824,-27
1825,-32
1826,-39
1827,-46
1828,-50
1829,-58
1830,-61
1831,-60
1832,-60
1833,-62
1834,-62
1835,-59
1836,-59
1837,-56
1838,-55
1839,-57
1840,-66
1841,-70
1842,-75
1843,-83
1844,-89
1845,-93
1846,-92
1847,-94
1848,-90
1849,-90
1850,-83
1851,-77
1852,-69
1853,-61
1854,-59
1855,-52
1856,-51
1857,-50
1858,-53
1859,-55
1860,-53
1861,-55
1862,-50
1863,-45
1864,-44
1865,-42
1866,-39
1867,-31
1868,-23
1869,-13
1870,-11
1871,-6
1872,0
1873,15
1874,24
1875,34
1876,41
1877,44
1878,44
1879,46
1880,47
1881,47
1882,51
1883,56
1884,61
1885,62
1886,61
1887,60
1888,56
1889,55
1890,53
1891,50
1892,45
1893,41
1894,41
1895,36
1896,35
1897,33
1898,24
1899,16
1900,7
1901,2
1902,7
1903,3
1904,5
1905,2
1906,-4
1907,-9
1908,-8
1909,-19
1910,-19
1911,-21
1912,-19
1913,-20
1914,-26
1915,-31
1916,-43
1917,-51
1918,-54
1919,-60
1920,-64
1921,-62
1922,-60
1923,-56
1924,-50
1925,-43
1926,-36
1927,-29
1928,-25
1929,-26
1930,-24
1931,-26
1932,-23
1933,-21
1934,-24
1935,-27
1936,-30
1937,-31
1938,-36
1939,-38
1940,-39
1941,-37
1942,-26
1943,-21
1944,-15
1945,-13
1946,-7
1947,-7
1948,-6
1949,-1
1950,-1
1951,3
1952,1
1953,1
1954,-1
1955,-1
1956,-11
1957,-21
1958,-26
1959,-31
1960,-31
1961,-30
1962,-31
1963,-35
1964,-37
1965,-47
1966,-49
1967,-51
1968,-54
1969,-52
1970,-52
1971,-48
1972,-47
1973,-45
1974,-43
1975,-42
1976,-38
1977,-36
1978,-30
1979,-28
1980,-19
1981,-18
1982,-13
1983,-12
1984,-9
1985,-12
1986,-17
1987,-18
1988,-22
1989,-28
1990,-38
1991,-44
1992,-49
1993,-47
1994,-46
1995,-43
1996,-36
1997,-31
1998,-24
1999,-19
2000,-13
2001,-10
2002,-7
2003,2
2004,5
2005,12
2006,17
2007,17
2008,18
2009,18
2010,7
2011,2
2012,-3
2013,-12
2014,-13
2015,-11
2016,-7
2017,0
2018,-3
2019,-2
2020,-2
2021,-6
2022,-4
2023,-6
2024,-7
2025,-13
2026,-17
2027,-20
2028,-29
2029,-36
2030,-38
2031,-41
2032,-39
2033,-40
2034,-42
2035,-46
2036,-49
2037,-50
2038,-52
2039,-50
2040,-43
2041,-42
2042,-42
2043,-42
2044,-39
2045,-37
2046,-29
2047,-29
2048,-21
2049,-17
2050,-12
2051,-3
2052,-1
2053,7
2054,15
2055,21
2056,26
2057,31
2058,37
2059,34
2060,33
2061,25
2062,20
2063,11
2064,11
2065,9
2066,10
2067,13
2068,9
2069,5
2070,-4
2071,-4
2072,-6
2073,-5
2074,-1
2075,-3
2076,-6
2077,-3
2078,4
2079,5
2080,5
2081,9
2082,9
2083,6
2084,7
2085,6
2086,5
2087,-4
2088,2
2089,-1
2090,-2
2091,-3
2092,-3
2093,-12
2094,-19
2095,-21
2096,-24
2097,-24
2098,-28
2099,-31
2100,-27
2101,-25
2102,-23
2103,-20
2104,-22
2105,-21
2106,-21
2107,-27
2108,-26
2109,-26
2110,-21
2111,-22
2112,-15
2113,-8
2114,-1
2115,2
2116,8
2117,15
2118,17
2119,24
2120,24
2121,24
2122,20
2123,20
2124,22
2125,22
2126,28
2127,32
2128,36
2129,41
2130,44
2131,44
2132,45
2133,50
2134,54
2135,50
2136,43
2137,42
2138,34
2139,35
2140,34
2141,34
2142,35
2143,33
2144,31
2145,26
2146,22
2147,18
2148,17
2149,8
2150,5
2151,-4
2152,-9
2153,-2
2154,3
2155,6
2156,10
2157,7
2158,-1
2159,-10
2160,-20
2161,-27
2162,-30
2163,-39
2164,-44
2165,-51
2166,-56
2167,-59
2168,-58
2169,-56
2170,-55
2171,-52
2172,-50
2173,-53
2174,-53
2175,-50
2176,-45
2177,-45
2178,-44
2179,-42
2180,-38
2181,-35
2182,-29
2183,-30
2184,-33
2185,-31
2186,-34
2187,-32
2188,-27
2189,-25
2190,-22
2191,-22
2192,-20
2193,-23
2194,-29
2195,-36
2196,-37
2197,-37
2198,-39
2199,-42
2200,-40
2201,-40
2202,-38
2203,-36
2204,-36
2205,-35
2206,-32
2207,-33
2208,-32
2209,-33
2210,-24
2211,-24
2212,-30
2213,-28
2214,-40
2215,-40
2216,-46
2217,-40
2218,-34
2219,-28
2220,-22
2221,-9
2222,-11
2223,-5
2224,2
2225,11
2226,17
2227,23
2228,26
2229,26
2230,22
2231,18
2232,9
2233,1
2234,-1
2235,-2
2236,-6
2237,-13
2238,-18
2239,-27
2240,-30
2241,-30
2242,-32
2243,-34
2244,-37
2245,-39
2246,-38
2247,-37
2248,-37
2249,-40
2250,-40
2251,-38
2252,-36
2253,-36
2254,-37
2255,-31
2256,-31
2257,-30
2258,-27
2259,-25
2260,-24
2261,-22
2262,-15
2263,-11
2264,-6
2265,-2
2266,-2
2267,-4
2268,-2
2269,-9
2270,-17
2271,-18
2272,-19
2273,-20
2274,-18
2275,-12
2276,-16
2277,-17
2278,-14
2279,-9
2280,-5
2281,-7
2282,-12
2283,-12
2284,-22
2285,-25
2286,-28
2287,-29
2288,-39
2289,-48
2290,-56
2291,-59
2292,-59
2293,-57
2294,-55
2295,-57
2296,-60
2297,-65
2298,-66
2299,-68
2300,-64
2301,-63
2302,-60
2303,-49
2304,-40
2305,-25
2306,-11
2307,1
2308,12
2309,17
2310,22
2311,19
2312,16
2313,12
2314,8
2315,6
2316,5
2317,1
2318,2
2319,-1
2320,-4
2321,-4
2322,-10
2323,-14
2324,-17
2325,-16
2326,-18
2327,-16
2328,-11
2329,-10
2330,-6
2331,-9
2332,-14
2333,-16
2334,-13
2335,-8
2336,-5
2337,-6
2338,-5
2339,-13
2340,-22
2341,-25
2342,-29
2343,-35
2344,-37
2345,-38
2346,-34
2347,-37
2348,-37
2349,-41
2350,-42
2351,-41
2352,-41
2353,-41
2354,-42
2355,-43
2356,-38
2357,-35
2358,-26
2359,-25
2360,-15
2361,-19
2362,-18
2363,-26
2364,-34
2365,-40
2366,-37
2367,-39
2368,-38
2369,-34
2370,-29
2371,-26
2372,-29
2373,-28
2374,-31
2375,-32
2376,-25
2377,-20
2378,-18
2379,-10
2380,-7
2381,-6
2382,-19
2383,-11
2384,-21
2385,-21
2386,-25
2387,-24
2388,-19
2389,-17
2390,-12
2391,-6
2392,-11
2393,-13
2394,-18
2395,-17
2396,-15
2397,-9
2398,2
2399,11
2400,19
2401,27
2402,29
2403,36
2404,39
2405,39
2406,34
2407,26
2408,16
2409,14
2410,8
2411,8
2412,-2
2413,-11
2414,-20
2415,-29
2416,-32
2417,-31
2418,-31
2419,-37
2420,-49
2421,-50
2422,-53
2423,-53
2424,-50
2425,-44
2426,-38
2427,-36
2428,-31
2429,-24
2430,-23
2431,-20
2432,-24
2433,-29
2434,-27
2435,-22
2436,-23
2437,-16
2438,-15
2439,-8
2440,-8
2441,-13
2442,-20
2443,-24
2444,-29
2445,-29
2446,-23
2447,-26
2448,-34
2449,-37
2450,-43
2451,-48
2452,-49
2453,-43
2454,-35
2455,-30
2456,-27
2457,-32
2458,-35
2459,-35
2460,-33
2461,-33
2462,-30
2463,-32
2464,-28
2465,-27
2466,-26
2467,-23
2468,-28
2469,-30
2470,-32
2471,-36
2472,-47
2473,-52
2474,-57
2475,-58
2476,-55
2477,-49
2478,-42
2479,-38
2480,-34
2481,-29
2482,-29
2483,-31
2484,-35
2485,-33
2486,-34
2487,-29
2488,-32
2489,-33
2490,-38
2491,-34
2492,-24
2493,-22
2494,-14
2495,-10
2496,-2
2497,-2
2498,1
2499,-1
2500,2
2501,2
2502,-4
2503,-14
2504,-22
2505,-21
2506,-18
2507,-8
2508,-8
2509,-6
2510,-15
2511,-18
2512,-20
2513,-24
2514,-18
2515,-10
2516,-6
2517,-4
2518,-7
2519,-7
2520,-10
2521,-11
2522,-11
2523,-7
2524,-10
2525,-3
2526,0
2527,3
2528,3
2529,1
2530,1
2531,-6
2532,-8
2533,-12
2534,-13
2535,-15
2536,-11
2537,-7
2538,-6
2539,-3
2540,-11
2541,-10
2542,-11
2543,-16
2544,-20
2545,-29
2546,-35
2547,-35
2548,-34
2549,-28
2550,-23
2551,-16
2552,-12
2553,-9
2554,-17
2555,-20
2556,-20
2557,-17
2558,-12
2559,-12
2560,-5
2561,-3
2562,1
2563,-3
2564,0
2565,-5
2566,-5
2567,2
2568,-4
2569,-13
2570,-9
2571,-1
2572,-2
2573,3
2574,10
2575,12
2576,18
2577,16
2578,16
2579,12
2580,9
2581,8
2582,2
2583,-3
2584,-10
2585,-11
2586,-17
2587,-22
2588,-28
2589,-33
2590,-41
2591,-39
2592,-32
2593,-27
2594,-16
2595,-3
2596,3
2597,5
2598,11
2599,14
2600,14
2601,11
2602,11
2603,9
2604,6
2605,0
2606,-6
2607,-11
2608,-14
2609,-16
2610,-18
2611,-22
2612,-23
2613,-27
2614,-29
2615,-25
2616,-22
2617,-18
2618,-14
2619,-2
2620,4
2621,8
2622,15
2623,16
2624,19
2625,15
2626,17
2627,22
