,-148
377,-152
378,-165
379,-168
380,-162
381,-136
382,-103
383,-68
384,-44
385,-20
386,-2
387,6
388,14
389,22
390,30
391,39
392,52
393,60
394,62
395,55
396,20
397,-9
398,-36
399,-24
400,8
401,35
402,57
403,73
404,82
405,97
406,112
407,117
408,114
409,99
410,83
411,69
412,69
413,80
414,93
415,103
416,109
417,111
418,107
419,102
420,97
421,91
422,82
423,76
424,75
425,71
426,73
427,75
428,76
429,78
430,79
431,78
432,77
433,79
434,85
435,87
436,84
437,86
438,84
439,75
440,71
441,70
442,66
443,61
444,55
445,50
446,41
447,38
448,38
449,36
450,38
451,40
452,49
453,42
454,40
455,35
456,31
457,36
458,40
459,38
460,25
461,11
462,-3
463,-15
464,-29
465,-37
466,-49
467,-62
468,-67
469,-74
470,-79
471,-82
472,-85
473,-90
474,-93
475,-101
476,-106
477,-108
478,-107
479,-89
480,-74
481,-58
482,-45
483,-41
484,-46
485,-51
486,-55
487,-60
488,-66
489,-73
490,-69
491,-66
492,-58
493,-49
494,-48
495,-47
496,-38
497,-31
498,-30
499,-31
500,-33
501,-36
502,-34
503,-34
504,-30
505,-33
506,-33
507,-31
508,-32
509,-37
510,-37
511,-39
512,-39
513,-39
514,-38
515,-34
516,-27
517,-23
518,-14
519,-10
520,-3
521,2
522,5
523,7
524,3
525,-4
526,-16
527,-26
528,-25
529,-29
530,-34
531,-32
532,-32
533,-27
534,-24
535,-17
536,-14
537,-16
538,-10
539,-8
540,-10
541,-11
542,-16
543,-30
544,-36
545,-47
546,-52
547,-53
548,-44
549,-30
550,-11
551,12
552,24
553,24
554,8
555,-5
556,-17
557,-26
558,-30
559,-25
560,-25
561,-16
562,-11
563,-6
564,-1
565,-4
566,-2
567,-8
568,-9
569,-6
570,-3
571,0
572,-1
573,1
574,2
575,2
576,19
577,32
578,41
579,42
580,41
581,36
582,27
583,20
584,16
585,13
586,13
587,9
588,5
589,0
590,3
591,7
592,8
593,12
594,15
595,11
596,8
597,4
598,-1
599,-9
600,-16
601,-19
602,-24
603,-22
604,-19
605,-13
606,-7
607,1
608,10
609,15
610,20
611,28
612,33
613,40
614,45
615,50
616,53
617,55
618,60
619,59
620,52
621,46
622,41
623,38
624,29
625,25
626,19
627,17
628,20
629,20
630,15
631,3
632,-6
633,-15
634,-21
635,-19
636,-12
637,-7
638,-6
639,-11
640,-21
641,-32
642,-40
643,-47
644,-55
645,-60
646,-63
647,-64
648,-63
649,-54
650,-46
651,-39
652,-31
653,-32
654,-37
655,-50
656,-53
657,-50
658,-40
659,-27
660,-17
661,-7
662,1
663,10
664,15
665,16
666,18
667,15
668,11
669,5
670,6
671,5
672,3
673,4
674,5
675,1
676,-1
677,3
678,-1
679,3
680,3
681,1
682,12
683,18
684,27
685,32
686,39
687,52
688,56
689,55
690,56
691,54
692,60
693,60
694,59
695,53
696,43
697,39
698,35
699,30
700,30
701,30
702,36
703,33
704,32
705,32
706,30
707,31
708,36
709,41
710,37
711,41
712,38
713,40
714,33
715,35
716,45
717,54
718,68
719,74
720,79
721,83
722,84
723,77
724,74
725,74
726,81
727,88
728,96
729,105
730,104
731,98
732,98
733,98
734,102
735,101
736,101
737,94
738,87
739,76
740,66
741,50
742,37
743,37
744,42
745,58
746,74
747,89
748,96
749,99
750,104
751,110
752,115
753,123
754,122
755,113
756,100
757,86
758,77
759,63
760,52
761,42
762,33
763,27
764,17
765,0
766,-21
767,-34
768,-39
769,-47
770,-58
771,-67
772,-81
773,-94
774,-99
775,-100
776,-99
777,-96
778,-88
779,-80
780,-71
781,-64
782,-67
783,-67
784,-70
785,-71
786,-73
787,-81
788,-87
789,-93
790,-102
791,-107
792,-110
793,-114
794,-122
795,-127
796,-123
797,-118
798,-103
799,-88
800,-68
801,-50
802,-32
803,-20
804,-4
805,16
806,39
807,59
808,70
809,73
810,69
811,58
812,47
813,38
814,29
815,22
816,23
817,21
818,19
819,16
820,17
821,13
822,9
823,10
824,7
825,8
826,7
827,8
828,-1
829,-3
830,-6
831,-3
832,0
833,7
834,11
835,18
836,19
837,26
838,34
839,45
840,59
841,66
842,57
843,47
844,46
845,51
846,55
847,49
848,37
849,24
850,21
851,22
852,11
853,9
854,7
855,6
856,1
857,-1
858,0
859,2
860,9
861,17
862,20
863,21
864,20
865,27
866,23
867,27
868,23
869,21
870,15
871,11
872,5
873,0
874,-3
875,-2
876,-2
877,2
878,10
879,19
880,22
881,29
882,35
883,35
884,38
885,41
886,44
887,39
888,34
889,29
890,27
891,26
892,25
893,30
894,33
895,42
896,53
897,53
898,51
899,45
900,39
901,38
902,44
903,52
904,55
905,64
906,72
907,81
908,84
909,82
910,81
911,79
912,75
913,77
914,74
915,70
916,66
917,55
918,44
919,33
920,28
921,14
922,6
923,-6
924,-16
925,-30
926,-46
927,-57
928,-73
929,-85
930,-92
931,-93
932,-92
933,-84
934,-79
935,-79
936,-80
937,-80
938,-63
939,-43
940,-30
941,-18
942,-14
943,-9
944,-1
945,11
946,21
947,36
948,48
949,48
950,46
951,51
952,51
953,59
954,66
955,72
956,68
957,60
958,53
959,51
960,46
961,50
962,53
963,52
964,47
965,38
966,30
967,28
968,32
969,35
970,36
971,37
972,43
973,48
974,58
975,58
976,55
977,49
978,48
979,52
980,54
981,51
982,52
983,52
984,42
985,37
986,41
987,52
988,65
989,77
990,86
991,90
992,90
993,90
994,85
995,82
996,78
997,74
998,67
999,60
1000,64
1001,54
1002,58
1003,60
1004,63
1005,64
1006,61
1007,58
1008,54
1009,64
1010,71
1011,74
1012,69
1013,67
1014,58
1015,42
1016,25
1017,16
1018,8
1019,-1
1020,-5
1021,-12
1022,-19
1023,-28
1024,-23
1025,-21
1026,-19
1027,-19
1028,-27
1029,-35
1030,-36
1031,-32
1032,-28
1033,-24
1034,-6
1035,9
1036,26
1037,42
1038,46
1039,56
1040,62
1041,69
1042,74
1043,66
1044,58
1045,42
1046,26
1047,10
1048,2
1049,2
1050,5
1051,9
1052,12
1053,10
1054,2
1055,-9
1056,-9
1057,-6
1058,-1
1059,9
1060,18
1061,21
1062,31
1063,41
1064,44
1065,44
1066,41
1067,40
1068,34
1069,27
1070,21
1071,12
1072,0
1073,-6
1074,-6
1075,-9
1076,-13
1077,-18
1078,-27
1079,-35
1080,-36
1081,-37
1082,-40
1083,-44
1084,-50
1085,-59
1086,-65
1087,-68
1088,-71
1089,-69
1090,-69
1091,-67
1092,-68
1093,-64
1094,-61
1095,-59
1096,-57
1097,-53
1098,-48
1099,-44
1100,-40
1101,-39
1102,-42
1103,-45
1104,-49
1105,-53
1106,-59
1107,-53
1108,-52
1109,-46
1110,-43
1111,-35
1112,-32
1113,-34
1114,-31
1115,-30
1116,-18
1117,-7
1118,1
1119,10
1120,13
1121,13
1122,8
1123,6
1124,-3
1125,-6
1126,-12
1127,-21
1128,-24
1129,-24
1130,-20
1131,-15
1132,-7
1133,-4
1134,-9
1135,-12
1136,-12
1137,-12
1138,-8
1139,-1
1140,-1
1141,10
1142,17
1143,24
1144,19
1145,16
1146,15
1147,16
1148,17
1149,19
1150,11
1151,13
1152,17
1153,30
1154,39
1155,50
1156,65
1157,76
1158,83
1159,84
1160,82
1161,72
1162,64
1163,61
1164,59
1165,56
1166,50
1167,38
1168,20
1169,1
1170,-8
1171,-11
1172,-10
1173,-3
1174,-3
1175,0
1176,-7
1177,-9
1178,-16
1179,-18
1180,-17
1181,-11
1182,-3
1183,0
1184,4
1185,7
1186,12
1187,25
1188,40
1189,50
1190,54
1191,58
1192,61
1193,59
1194,64
1195,69
1196,66
1197,66
1198,58
1199,50
1200,31
1201,21
1202,51
1203,79
1204,125
1205,140
1206,143
1207,142
1208,133
1209,115
1210,93
1211,70
1212,59
1213,54
1214,57
1215,60
1216,64
1217,72
1218,80
1219,90
1220,98
1221,108
1222,117
1223,128
1224,135
1225,141
1226,139
1227,135
1228,131
1229,137
1230,142
1231,144
1232,143
1233,137
1234,122
1235,111
1236,99
1237,85
1238,74
1239,68
1240,65
1241,62
1242,58
1243,50
1244,41
1245,32
1246,24
1247,15
1248,1
1249,-11
1250,-18
1251,-25
1252,-28
1253,-30
1254,-31
1255,-30
1256,-25
1257,-16
1258,-11
1259,-9
1260,2
1261,17
1262,31
1263,45
1264,50
1265,59
1266,60
1267,63
1268,62
1269,51
1270,46
1271,40
1272,27
1273,21
1274,16
1275,12
1276,12
1277,8
1278,4
1279,-1
1280,-4
1281,-7
1282,-16
1283,-21
1284,-21
1285,-24
1286,-27
1287,-27
1288,-23
1289,-25
1290,-33
1291,-40
1292,-45
1293,-52
1294,-56
1295,-58
1296,-61
1297,-61
1298,-55
1299,-51
1300,-56
1301,-61
1302,-64
1303,-63
1304,-59
1305,-49
1306,-40
1307,-29
1308,-16
1309,-1
1310,17
1311,26
1312,31
1313,36
1314,43
1315,47
1316,55
1317,58
1318,61
1319,61
1320,54
1321,45
1322,38
1323,31
1324,19
1325,1
1326,-15
1327,-30
1328,-44
1329,-58
1330,-69
1331,-89
1332,-104
1333,-110
1334,-111
1335,-105
1336,-96
1337,-86
1338,-86
1339,-94
1340,-107
1341,-120
1342,-131
1343,-132
1344,-130
1345,-126
1346,-131
1347,-139
1348,-149
1349,-164
1350,-168
1351,-166
1352,-159
1353,-148
1354,-134
1355,-123
1356,-114
1357,-108
1358,-105
1359,-105
1360,-104
1361,-98
1362,-92
1363,-77
1364,-59
1365,-38
1366,-27
1367,-22
1368,-17
1369,-14
1370,-12
1371,-2
1372,-2
1373,-1
1374,-6
1375,-17
1376,-28
1377,-38
1378,-44
1379,-45
1380,-38
1381,-41
1382,-38
1383,-40
1384,-48
1385,-55
1386,-53
1387,-58
1388,-55
1389,-54
1390,-50
1391,-43
1392,-34
1393,-26
1394,-19
1395,-11
1396,-3
1397,8
1398,22
1399,38
1400,54
1401,67
1402,87
1403,107
1404,122
1405,132
1406,135
1407,137
1408,135
1409,129
1410,116
1411,94
1412,75
1413,60
1414,46
1415,36
1416,30
1417,25
1418,16
1419,10
1420,11
1421,11
1422,10
1423,12
1424,14
1425,13
1426,11
1427,11
1428,13
1429,18
1430,31
1431,42
1432,57
1433,65
1434,66
1435,58
1436,52
1437,51
1438,51
1439,52
1440,53
1441,66
1442,79
1443,96
1444,106
1445,114
1446,117
1447,116
1448,118
1449,113
1450,108
1451,100
1452,93
1453,80
1454,69
1455,62
1456,49
1457,35
1458,14
1459,-2
1460,-20
1461,-31
1462,-37
1463,-43
1464,-46
1465,-45
1466,-44
1467,-40
1468,-38
1469,-39
1470,-36
1471,-32
1472,-25
1473,-20
1474,-18
1475,-13
1476,-12
1477,-12
1478,-7
1479,2
1480,20
1481,32
1482,41
1483,50
1484,54
1485,61
1486,70
1487,73
1488,73
1489,67
1490,50
1491,34
1492,22
1493,20
1494,15
1495,7
1496,5
1497,1
1498,0
1499,-4
1500,-10
1501,-21
1502,-32
1503,-37
1504,-38
1505,-34
1506,-24
1507,-17
1508,-13
1509,-1
1510,19
1511,44
1512,62
1513,82
1514,91
1515,95
1516,97
1517,98
1518,106
1519,123
1520,140
1521,150
1522,140
1523,115
1524,81
1525,47
1526,21
1527,4
1528,1
1529,-6
1530,-9
1531,-13
1532,-16
1533,-18
1534,-13
1535,-8
1536,-4
1537,-12
1538,-16
1539,-20
1540,-22
1541,-13
1542,-3
1543,9
1544,24
1545,41
1546,56
1547,60
1548,61
1549,61
1550,51
1551,7
1552,-15
1553,-42
1554,-20
1555,1
1556,15
1557,9
1558,7
1559,1
1560,-3
1561,-5
1562,-10
1563,-14
1564,-20
1565,-11
1566,10
1567,27
1568,42
1569,64
1570,82
1571,94
1572,103
1573,111
1574,116
1575,125
1576,128
1577,128
1578,124
1579,120
1580,115
1581,112
1582,109
1583,111
1584,118
1585,122
1586,125
1587,124
1588,113
1589,107
1590,100
1591,97
1592,96
1593,100
1594,105
1595,105
1596,108
1597,110
1598,111
1599,106
1600,106
1601,105
1602,105
1603,96
1604,95
1605,88
1606,78
1607,76
1608,71
1609,66
1610,54
1611,41
1612,23
1613,1
1614,-21
1615,-37
1616,-49
1617,-52
1618,-48
1619,-44
1620,-43
1621,-35
1622,-35
1623,-35
1624,-26
1625,-11
1626,-3
1627,-1
1628,-1
1629,-1
1630,-15
1631,-27
1632,-45
1633,-60
1634,-67
1635,-67
1636,-64
1637,-58
1638,-52
1639,-50
1640,-54
1641,-55
1642,-53
1643,-51
1644,-48
1645,-52
1646,-51
1647,-56
1648,-63
1649,-73
1650,-83
1651,-97
1652,-103
1653,-99
1654,-96
1655,-89
1656,-82
1657,-76
1658,-70
1659,-64
1660,-56
1661,-52
1662,-54
1663,-54
1664,-61
1665,-72
1666,-77
1667,-78
1668,-73
1669,-66
1670,-53
1671,-38
1672,-14
1673,12
1674,34
1675,45
1676,50
1677,50
1678,55
1679,58
1680,65
1681,70
1682,67
1683,62
1684,57
1685,50
1686,47
1687,42
1688,40
1689,36
1690,31
1691,25
1692,17
1693,9
1694,-6
1695,-8
1696,-30
1697,-44
1698,-51
1699,-62
1700,-58
1701,-56
1702,-52
1703,-46
1704,-37
1705,-28
1706,-22
1707,-22
1708,-20
1709,-20
1710,-19
1711,-13
1712,-7
1713,-6
1714,-4
1715,2
1716,6
1717,9
1718,15
1719,21
1720,18
1721,11
1722,5
1723,-1
1724,-10
1725,-13
1726,-4
1727,12
1728,17
1729,21
1730,11
1731,7
1732,9
1733,17
1734,29
1735,39
1736,48
1737,51
1738,53
1739,54
1740,53
1741,38
1742,14
1743,-2
1744,-18
1745,-38
1746,-40
1747,-36
1748,-18
1749,1
1750,16
1751,24
1752,30
1753,38
1754,46
1755,44
1756,39
1757,29
1758,17
1759,4
1760,-10
1761,-23
1762,-29
1763,-32
1764,-30
1765,-28
1766,-17
1767,-7
1768,1
1769,-10
1770,-10
1771,-11
1772,2
1773,20
1774,38
1775,44
1776,39
1777,28
1778,19
1779,23
1780,43
1781,61
1782,74
1783,76
1784,81
1785,88
1786,96
1787,99
1788,101
1789,98
1790,91
1791,84
1792,73
1793,58
1794,39
1795,27
1796,21
1797,17
1798,17
1799,19
1800,13
1801,9
1802,11
1803,7
1804,1
1805,-9
1806,-18
1807,-29
1808,-33
1809,-37
1810,-38
1811,-37
1812,-38
1813,-36
1814,-35
1815,-28
1816,-16
1817,-18
1818,-17
1819,-18
1820,-22
1821,-17
1822,2
1823,22
1824,37
1825,47
1826,57
1827,69
1828,74
1829,66
1830,46
1831,29
1832,21
1833,23
1834,22
1835,5
1836,-1
1837,-11
1838,-18
1839,-23
1840,-26
1841,-27
1842,-27
1843,-22
1844,-11
1845,2
1846,17
1847,31
1848,39
1849,39
1850,47
1851,58
1852,73
1853,82
1854,96
1855,103
1856,115
1857,129
1858,146
1859,164
1860,185
1861,199
1862,201
1863,194
1864,182
1865,170
1866,146
1867,97
1868,61
1869,33
1870,32
1871,24
1872,11
1873,-22
1874,-66
1875,-96
1876,-102
1877,-89
1878,-88
1879,-94
1880,-106
1881,-98
1882,-82
1883,-72
1884,-72
1885,-67
1886,-61
1887,-55
1888,-51
1889,-47
1890,-46
1891,-41
1892,-40
1893,-40
1894,-33
1895,-17
1896,6
1897,22
1898,35
1899,44
1900,55
1901,62
1902,69
1903,73
1904,71
1905,76
1906,77
1907,86
1908,87
1909,82
1910,79
1911,65
1912,53
1913,42
1914,31
1915,20
1916,17
1917,23
1918,31
1919,34
1920,37
1921,36
1922,35
1923,44
1924,46
1925,37
1926,27
1927,19
1928,11
1929,4
1930,-11
1931,-18
1932,-18
1933,-9
1934,-1
1935,4
1936,10
1937,-6
1938,-27
1939,-62
1940,-83
1941,-74
1942,-56
1943,-38
1944,-20
1945,-3
1946,12
1947,26
1948,48
1949,67
1950,77
1951,80
1952,67
1953,49
1954,44
1955,47
1956,52
1957,53
1958,47
1959,42
1960,35
1961,26
1962,15
1963,0
1964,-6
1965,-9
1966,-10
1967,-13
1968,-12
1969,-9
1970,-4
1971,5
1972,16
1973,29
1974,39
1975,43
1976,40
1977,32
1978,35
1979,42
1980,51
1981,49
1982,43
1983,31
1984,25
1985,9
1986,5
1987,5
1988,4
1989,7
1990,3
1991,-5
1992,-13
1993,-14
1994,-21
1995,-30
1996,-39
1997,-52
1998,-63
1999,-77
2000,-87
2001,-95
2002,-92
2003,-85
2004,-78
2005,-71
2006,-60
2007,-43
2008,-35
2009,-28
2010,-16
2011,-10
2012,0
2013,13
2014,22
2015,29
2016,31
2017,31
2018,35
2019,36
2020,43
2021,48
2022,41
2023,29
2024,20
2025,16
2026,8
2027,-8
2028,-16
2029,-22
2030,-18
2031,-15
2032,-18
2033,-21
2034,-14
2035,-7
2036,-2
2037,0
2038,3
2039,7
2040,10
2041,15
2042,19
2043,21
2044,24
2045,30
2046,38
2047,41
2048,53
2049,60
2050,62
2051,60
2052,51
2053,35
2054,12
2055,-9
2056,-29
2057,-50
2058,-66
2059,-77
2060,-83
2061,-86
2062,-85
2063,-85
2064,-82
2065,-77
2066,-68
2067,-68
2068,-63
2069,-54
2070,-39
2071,-29
2072,-23
2073,-12
2074,-4
2075,2
2076,6
2077,8
2078,2
2079,-1
2080,1
2081,-5
2082,-3
2083,-8
2084,-14
2085,-11
2086,-7
2087,-1
2088,-1
2089,-9
2090,-7
2091,-2
2092,-10
2093,-11
2094,-19
2095,-16
2096,-8
2097,-12
2098,-22
2099,-37
2100,-38
2101,-23
2102,-2
2103,13
2104,14
2105,-18
2106,-73
2107,-96
2108,-84
2109,-54
2110,-24
2111,-4
2112,6
2113,7
2114,13
2115,17
2116,25
2117,39
2118,52
2119,62
2120,72
2121,76
2122,79
2123,78
2124,78
2125,72
2126,66
2127,61
2128,61
2129,53
2130,42
2131,33
2132,26
2133,19
2134,16
2135,15
2136,11
2137,4
2138,-1
2139,0
2140,2
2141,9
2142,20
2143,37
2144,52
2145,68
2146,80
2147,98
2148,109
2149,131
2150,147
2151,155
2152,153
2153,145
2154,133
2155,112
2156,89
2157,55
2158,25
2159,0
2160,-14
2161,-28
2162,-38
2163,-39
2164,-40
2165,-42
2166,-45
2167,-42
2168,-40
2169,-37
2170,-31
2171,-29
2172,-34
2173,-40
2174,-43
2175,-42
2176,-37
2177,-27
2178,-22
2179,-17
2180,-14
2181,-11
2182,-13
2183,-13
2184,-13
2185,-10
2186,-12
2187,-7
2188,-4
2189,-4
2190,-8
2191,-8
2192,-5
2193,8
2194,20
2195,35
2196,44
2197,55
2198,61
2199,56
2200,46
2201,33
2202,29
2203,26
2204,27
2205,28
2206,26
2207,22
2208,22
2209,15
2210,9
2211,3
2212,-2
2213,-12
2214,-19
2215,-23
2216,-17
2217,-21
2218,-25
2219,-29
2220,-44
2221,-47
2222,-54
2223,-58
2224,-61
2225,-57
2226,-45
2227,-27
2228,-18
2229,-10
2230,-10
2231,-12
2232,-17
2233,-17
2234,-16
2235,-17
2236,-15
2237,-14
2238,-9
2239,-4
2240,-2
2241,0
2242,4
2243,12
2244,12
2245,18
2246,21
2247,28
2248,33
2249,37
2250,40
2251,43
2252,39
2253,33
2254,20
2255,1
2256,-15
2257,-30
2258,-39
2259,-47
2260,-39
2261,-29
2262,-21
2263,-12
2264,-6
2265,-2
2266,4
2267,15
2268,23
2269,26
2270,26
2271,21
2272,22
2273,27
2274,35
2275,41
2276,37
2277,32
2278,21
2279,5
2280,-7
2281,-13
2282,-13
2283,-8
2284,-7
2285,-2
2286,-6
2287,-12
2288,-11
2289,-6
2290,-2
2291,6
2292,14
2293,15
2294,12
2295,11
2296,10
2297,13
2298,15
2299,16
2300,12
2301,6
2302,7
2303,9
2304,4
2305,5
2306,5
2307,5
2308,5
2309,6
2310,9
2311,15
2312,18
2313,23
2314,14
2315,12
2316,9
2317,11
2318,17
2319,20
2320,34
2321,41
2322,48
2323,50
2324,54
2325,59
2326,68
2327,73
2328,75
2329,80
2330,90
2331,91
2332,87
2333,72
2334,55
2335,40
2336,39
2337,44
2338,51
2339,54
2340,58
2341,59
2342,60
2343,55
2344,51
2345,44
2346,37
2347,34
2348,35
2349,37
2350,37
2351,35
2352,30
2353,23
2354,22
2355,30
2356,39
2357,53
2358,65
2359,69
2360,66
2361,59
2362,48
2363,45
2364,51
2365,62
2366,63
2367,54
2368,44
2369,30
2370,16
2371,11
2372,-4
2373,-8
2374,-6
2375,-4
2376,3
2377,8
2378,11
2379,16
2380,8
2381,5
2382,-1
2383,-5
2384,-6
2385,-3
2386,-4
2387,0
2388,-4
2389,2
2390,1
2391,3
2392,7
2393,7
2394,-1
2395,-12
2396,-17
2397,-26
2398,-26
2399,-28
2400,-29
2401,-29
2402,-29
2403,-21
2404,-11
2405,-1
2406,7
2407,11
2408,13
2409,22
2410,32
2411,45
2412,54
2413,58
2414,57
2415,40
2416,28
2417,10
2418,-4
2419,-15
2420,-22
2421,-19
2422,-18
2423,-14
2424,-9
2425,-10
2426,-7
2427,-2
2428,0
2429,3
2430,9
2431,14
2432,18
2433,27
2434,32
2435,36
2436,35
2437,35
2438,36
2439,34
2440,37
2441,41
2442,52
2443,56
2444,60
2445,58
2446,47
2447,38
2448,36
2449,38
2450,35
2451,32
2452,30
2453,15
2454,10
2455,0
2456,-11
2457,-21
2458,-26
2459,-29
2460,-34
2461,-26
2462,-10
2463,4
2464,12
2465,17
2466,22
2467,28
2468,29
2469,27
2470,22
2471,17
2472,7
2473,-3
2474,-10
2475,-12
2476,-10
2477,-8
2478,-8
2479,-4
2480,-3
2481,-4
2482,-2
2483,0
2484,7
2485,14
2486,19
2487,26
2488,33
2489,48
2490,56
2491,56
2492,51
2493,43
2494,36
2495,25
2496,21
2497,13
2498,0
2499,-16
2500,-29
2501,-45
2502,-52
2503,-54
2504,-46
2505,-44
2506,-36
2507,-25
2508,-22
2509,-20
2510,-19
2511,-10
2512,-7
2513,-1
2514,-1
2515,1
2516,-1
2517,4
2518,6
2519,13
2520,18
2521,18
2522,13
2523,12
2524,5
2525,1
2526,4
2527,11
2528,28
2529,42
2530,64
2531,74
2532,73
2533,60
2534,48
2535,42
2536,35
2537,35
2538,36
2539,42
2540,42
2541,44
2542,41
2543,33
2544,24
2545,15
2546,12
2547,8
2548,11
2549,12
2550,7
2551,-6
2552,-14
2553,-28
2554,-43
2555,-56
2556,-58
2557,-52
2558,-42
2559,-24
2560,-9
2561,3
2562,12
2563,17
2564,11
2565,5
2566,8
2567,9
2568,12
2569,12
2570,14
2571,8
2572,16
2573,17
2574,22
2575,20
2576,20
2577,20
2578,17
2579,16
2580,15
2581,14
2582,13
2583,12
2584,15
2585,17
2586,20
2587,20
2588,18
2589,22
2590,29
2591,33
2592,45
2593,55
2594,62
2595,55
2596,37
2597,21
2598,7
2599,2
2600,-3
2601,-3
2602,-3
2603,0
2604,9
2605,10
2606,17
2607,15
2608,12
2609,9
2610,6
2611,14
2612,16
2613,14
2614,14
2615,21
2616,27
2617,35
2618,42
2619,48
2620,52
2621,59
2622,63
2623,59
2624,49
2625,37
2626,26
2627,23
2628,21
2629,23
2630,17
2631,17
2632,15
2633,15
2634,16
2635,20
2636,29
2637,33
2638,23
2639,23
2640,14
2641,18
2642,26
2643,32
2644,42
2645,56
2646,65
2647,71
2648,70
2649,74
2650,73
2651,58
2652,48
2653,35
2654,20
2655,5
2656,2
2657,-6
2658,-9
2659,-4
2660,1
2661,4
2662,7
2663,6
2664,3
2665,-6
2666,-6
2667,1
2668,7
2669,14
2670,10
2671,11
2672,9
2673,20
2674,30
2675,35
2676,42
2677,50
2678,58
2679,57
2680,58
2681,57
2682,54
2683,56
2684,65
2685,69
2686,74
2687,68
2688,70
2689,65
2690,57
2691,49
2692,39
2693,39
2694,40
2695,46
2696,43
2697,38
2698,34
2699,33
2700,30
2701,37
2702,44
2703,51
2704,61
2705,69
2706,71
2707,72
2708,64
2709,54
2710,42
2711,35
2712,33
2713,31
2714,23
2715,10
2716,2
2717,-12
2718,-22
2719,-28
2720,-28
2721,-34
2722,-37
2723,-38
2724,-36
2725,-29
2726,-19
2727,-12
2728,-9
2729,-3
2730,-7
2731,-12
2732,-11
2733,-4
2734,8
2735,19
2736,25
2737,23
2738,22
2739,21
2740,19
2741,14
2742,20
2743,26
2744,26
2745,24
2746,18
2747,7
2748,0
2749,-5
2750,-2
2751,1
2752,1
2753,1
2754,-6
2755,-17
2756,-35
2757,-57
2758,-80
2759,-95
2760,-101
2761,-98
2762,-92
2763,-86
2764,-83
2765,-80
2766,-77
2767,-66
2768,-57
2769,-51
2770,-51
2771,-51
2772,-57
2773,-63
2774,-64
2775,-53
2776,-42
2777,-29
2778,-17
2779,-13
2780,-9
