,23
342,-116
343,-86
344,-73
345,-49
346,-24
347,-3
348,14
349,13
350,20
351,7
352,-44
353,-69
354,-90
355,-71
356,-61
357,-53
358,-45
359,-36
360,-61
361,-70
362,-95
363,-100
364,-109
365,-95
366,-102
367,-107
368,-126
369,-154
370,-180
371,-203
372,-200
373,-199
374,-171
375,-131
376,-117
377,-105
378,-84
379,-62
380,-19
381,7
382,16
383,6
384,-10
385,-42
386,-71
387,-110
388,-140
389,-138
390,-149
391,-151
392,-162
393,-129
394,-118
395,-114
396,-122
397,-109
398,-111
399,-116
400,-117
401,-129
402,-111
403,-93
404,-70
405,-60
406,-61
407,-61
408,-76
409,-78
410,-108
411,-130
412,-137
413,-113
414,-65
415,-51
416,-41
417,-44
418,-48
419,-58
420,-71
421,-68
422,-77
423,-90
424,-108
425,-135
426,-111
427,-111
428,-94
429,-98
430,-95
431,-88
432,-111
433,-131
434,-139
435,-113
436,-63
437,-25
438,15
439,19
440,23
441,20
442,11
443,-48
444,-116
445,-155
446,-147
447,-128
448,-85
449,-76
450,-55
451,-45
452,-57
453,-59
454,-100
455,-115
456,-110
457,-84
458,-81
459,-59
460,-96
461,-97
462,-110
463,-119
464,-128
465,-113
466,-117
467,-105
468,-93
469,-97
470,-53
471,-15
472,27
473,70
474,66
475,73
476,57
477,61
478,40
479,45
480,46
481,16
482,-1
483,-40
484,-51
485,-67
486,-61
487,-63
488,-36
489,-25
490,9
491,23
492,39
493,81
494,92
495,103
496,84
497,78
498,67
499,54
500,40
501,9
502,-31
503,-31
504,-25
505,11
506,43
507,60
508,49
509,27
510,15
511,-13
512,-41
513,-68
514,-89
515,-82
516,-86
517,-87
518,-75
519,-73
520,-88
521,-123
522,-153
523,-168
524,-139
525,-89
526,-70
527,-33
528,-20
529,-26
530,-52
531,-96
532,-117
533,-152
534,-160
535,-168
536,-142
537,-143
538,-121
539,-104
540,-66
541,-22
542,-35
543,-51
544,-85
545,-79
546,-54
547,-32
548,-31
549,-28
550,-45
551,-48
552,-33
553,-23
554,-31
555,-60
556,-88
557,-88
558,-79
559,-52
560,-36
561,-39
562,-30
563,-2
564,4
565,23
566,4
567,-19
568,-34
569,-35
570,1
571,13
572,29
573,-16
574,-63
575,-114
576,-136
577,-109
578,-110
579,-82
580,-71
581,-79
582,-116
583,-161
584,-189
585,-190
586,-160
587,-151
588,-113
589,-120
590,-128
591,-144
592,-175
593,-182
594,-190
595,-223
596,-246
597,-249
598,-243
599,-208
600,-228
601,-205
602,-189
603,-166
604,-133
605,-110
606,-81
607,-51
608,-25
609,-19
610,-18
611,-15
612,-19
613,-45
614,-47
615,-74
616,-50
617,-38
618,-7
619,1
620,3
621,-13
622,8
623,9
624,1
625,-7
626,-30
627,-51
628,-78
629,-110
630,-136
631,-146
632,-145
633,-131
634,-151
635,-172
636,-178
637,-145
638,-87
639,-30
640,-3
641,-10
642,-54
643,-72
644,-83
645,-78
646,-54
647,-80
648,-93
649,-141
650,-164
651,-174
652,-160
653,-146
654,-144
655,-144
656,-138
657,-79
658,-52
659,-15
660,5
661,3
662,2
663,-11
664,-40
665,-48
666,-56
667,-60
668,-51
669,-61
670,-60
671,-66
672,-85
673,-62
674,-31
675,0
676,-12
677,-54
678,-76
679,-82
680,-71
681,-58
682,-72
683,-85
684,-60
685,-59
686,-55
687,-66
688,-53
689,-33
690,-29
691,-22
692,14
693,26
694,25
695,10
696,-18
697,-39
698,-49
699,-95
700,-123
701,-152
702,-145
703,-150
704,-148
705,-132
706,-127
707,-102
708,-80
709,-57
710,-32
711,-13
712,-1
713,-12
714,-48
715,-82
716,-99
717,-92
718,-100
719,-93
720,-84
721,-55
722,-35
723,-46
724,-58
725,-89
726,-71
727,-86
728,-85
729,-92
730,-79
731,-77
732,-78
733,-121
734,-135
735,-152
736,-137
737,-98
738,-93
739,-61
740,-41
741,-35
742,-28
743,-67
744,-91
745,-125
746,-108
747,-86
748,-64
749,-88
750,-101
751,-133
752,-149
753,-159
754,-154
755,-168
756,-166
757,-176
758,-139
759,-117
760,-80
761,-46
762,-51
763,-43
764,-59
765,-83
766,-117
767,-121
768,-138
769,-104
770,-76
771,-33
772,-4
773,-6
774,-23
775,-42
776,-67
777,-71
778,-74
779,-76
780,-104
781,-109
782,-105
783,-112
784,-122
785,-126
786,-101
787,-92
788,-85
789,-116
790,-138
791,-122
792,-96
793,-47
794,-40
795,-38
796,-27
797,-18
798,11
799,13
800,-11
801,-31
802,-40
803,-48
804,-36
805,-52
806,-40
807,-46
808,-51
809,-44
810,-70
811,-101
812,-125
813,-127
814,-100
815,-91
816,-64
817,-33
818,-23
819,4
820,-9
821,-15
822,-33
823,-53
824,-77
825,-68
826,-61
827,-41
828,-67
829,-112
830,-153
831,-162
832,-176
833,-175
834,-170
835,-160
836,-116
837,-110
838,-77
839,-76
840,-73
841,-66
842,-94
843,-148
844,-209
845,-230
846,-215
847,-162
848,-118
849,-112
850,-122
851,-143
852,-162
853,-181
854,-188
855,-175
856,-183
857,-135
858,-118
859,-86
860,-83
861,-87
862,-92
863,-91
864,-90
865,-78
866,-54
867,-40
868,-30
869,-41
870,-42
871,-47
872,-59
873,-84
874,-118
875,-128
876,-130
877,-129
878,-123
879,-105
880,-93
881,-81
882,-65
883,-88
884,-99
885,-98
886,-81
887,-75
888,-85
889,-92
890,-80
891,-95
892,-121
893,-141
894,-166
895,-160
896,-149
897,-137
898,-83
899,-75
900,-70
901,-80
902,-104
903,-77
904,-49
905,-3
906,9
907,33
908,-2
909,2
910,2
911,-13
912,-14
913,-20
914,12
915,56
916,73
917,89
918,75
919,55
920,52
921,13
922,13
923,-1
924,11
925,37
926,19
927,34
928,11
929,-1
930,-39
931,-33
932,-13
933,4
934,47
935,55
936,73
937,80
938,54
939,-9
940,-61
941,-122
942,-151
943,-180
944,-159
945,-113
946,-86
947,-77
948,-93
949,-113
950,-111
951,-117
952,-98
953,-82
954,-64
955,-23
956,-28
957,-28
958,-55
959,-74
960,-103
961,-148
962,-155
963,-178
964,-169
965,-167
966,-148
967,-127
968,-107
969,-100
970,-95
971,-113
972,-116
973,-119
974,-129
975,-143
976,-151
977,-150
978,-133
979,-97
980,-66
981,-41
982,-18
983,-10
984,16
985,25
986,59
987,73
988,46
989,-18
990,-79
991,-104
992,-105
993,-81
994,-64
995,-51
996,-40
997,-39
998,-28
999,-62
1000,-62
1001,-91
1002,-114
1003,-127
1004,-103
1005,-103
1006,-83
1007,-101
1008,-107
1009,-114
1010,-102
1011,-107
1012,-119
1013,-132
1014,-138
1015,-138
1016,-148
1017,-167
1018,-179
1019,-171
1020,-160
1021,-151
1022,-116
1023,-87
1024,-24
1025,18
1026,47
1027,80
1028,99
1029,124
1030,102
1031,86
1032,85
1033,61
1034,48
1035,9
1036,-37
1037,-39
1038,-48
1039,-22
1040,-43
1041,-60
1042,-41
1043,-38
1044,-32
1045,-37
1046,-80
1047,-80
1048,-101
1049,-90
1050,-62
1051,-65
1052,-78
1053,-105
1054,-174
1055,-206
1056,-251
1057,-237
1058,-219
1059,-172
1060,-173
1061,-170
1062,-168
1063,-169
1064,-165
1065,-193
1066,-173
1067,-137
1068,-120
1069,-110
1070,-91
1071,-84
1072,-52
1073,-29
1074,-21
1075,-19
1076,-16
1077,-34
1078,-29
1079,-1
1080,11
1081,-3
1082,-40
1083,-62
1084,-47
1085,-34
1086,-52
1087,-47
1088,-64
1089,-74
1090,-91
1091,-111
1092,-111
1093,-100
1094,-88
1095,-60
1096,-42
1097,-18
1098,-28
1099,-58
1100,-85
1101,-88
1102,-91
1103,-93
1104,-82
1105,-64
1106,-41
1107,-44
1108,-26
1109,-1
1110,50
1111,58
1112,51
1113,6
1114,-15
1115,-21
1116,-17
1117,-6
1118,17
1119,27
1120,36
1121,4
1122,-35
1123,-76
1124,-84
1125,-52
1126,-32
1127,-18
1128,-2
1129,5
1130,24
1131,31
1132,47
1133,58
1134,43
1135,31
1136,7
1137,-13
1138,-16
1139,-26
1140,-13
1141,-31
1142,-25
1143,-20
1144,-11
1145,-8
1146,-45
1147,-52
1148,-71
1149,-66
1150,-56
1151,-70
1152,-71
1153,-86
1154,-94
1155,-91
1156,-112
1157,-118
1158,-101
1159,-86
1160,-44
1161,-29
1162,-50
1163,-71
1164,-98
1165,-118
1166,-99
1167,-100
1168,-94
1169,-105
1170,-97
1171,-101
1172,-104
1173,-131
1174,-126
1175,-141
1176,-138
1177,-121
1178,-115
1179,-128
1180,-134
1181,-161
1182,-154
1183,-177
1184,-196
1185,-204
1186,-199
1187,-142
1188,-102
1189,-72
1190,-85
1191,-113
1192,-119
1193,-145
1194,-145
1195,-126
1196,-109
1197,-66
1198,-26
1199,-37
1200,-43
1201,-54
1202,-64
1203,-61
1204,-77
1205,-80
1206,-73
1207,-83
1208,-92
1209,-89
1210,-107
1211,-102
1212,-97
1213,-86
1214,-81
1215,-61
1216,-48
1217,-14
1218,-10
1219,3
1220,-20
1221,-36
1222,-41
1223,-44
1224,-10
1225,2
1226,15
1227,-19
1228,-72
1229,-108
1230,-114
1231,-130
1232,-142
1233,-137
1234,-161
1235,-150
1236,-159
1237,-160
1238,-150
1239,-121
1240,-89
1241,-72
1242,-67
1243,-86
1244,-71
1245,-40
1246,-39
1247,-35
1248,-64
1249,-90
1250,-102
1251,-107
1252,-130
1253,-132
1254,-138
1255,-141
1256,-134
1257,-121
1258,-116
1259,-100
1260,-86
1261,-74
1262,-64
1263,-68
1264,-38
1265,-21
1266,-15
1267,-25
1268,-33
1269,-29
1270,-44
1271,-35
1272,-66
1273,-71
1274,-72
1275,-70
1276,-59
1277,-50
1278,-29
1279,-25
1280,-19
1281,-32
1282,-54
1283,-87
1284,-94
1285,-66
1286,-35
1287,16
1288,19
1289,14
1290,-18
1291,-20
1292,-18
1293,-24
1294,-45
1295,-64
1296,-53
1297,-44
1298,-34
1299,-36
1300,-51
1301,-70
1302,-59
1303,-43
1304,-69
1305,-70
1306,-71
1307,-68
1308,-46
1309,-52
1310,-58
1311,-65
1312,-66
1313,-62
1314,-53
1315,-50
1316,-36
1317,-44
1318,-64
1319,-88
1320,-97
1321,-97
1322,-66
1323,-50
1324,-16
1325,1
1326,-1
1327,-13
1328,-44
1329,-52
1330,-46
1331,-69
1332,-91
1333,-134
1334,-140
1335,-131
1336,-109
1337,-88
1338,-101
1339,-138
1340,-182
1341,-181
1342,-194
1343,-167
1344,-169
1345,-158
1346,-155
1347,-112
1348,-79
1349,-69
1350,-63
1351,-86
1352,-94
1353,-151
1354,-198
1355,-231
1356,-225
1357,-188
1358,-179
1359,-169
1360,-160
1361,-137
1362,-90
1363,-93
1364,-124
1365,-173
1366,-197
1367,-223
1368,-208
1369,-199
1370,-155
1371,-121
1372,-86
1373,-89
1374,-83
1375,-78
1376,-59
1377,-56
1378,-47
1379,-19
1380,-11
1381,-47
1382,-75
1383,-96
1384,-76
1385,-52
1386,-39
1387,-57
1388,-56
1389,-59
1390,-37
1391,-14
1392,-2
1393,-1
1394,-31
1395,-91
1396,-134
1397,-155
1398,-146
1399,-124
1400,-111
1401,-109
1402,-90
1403,-57
1404,-42
1405,-45
1406,-59
1407,-75
1408,-52
1409,-2
1410,25
1411,30
1412,-4
1413,-9
1414,-7
1415,-37
1416,-84
1417,-125
1418,-125
1419,-111
1420,-78
1421,-56
1422,-39
1423,-22
1424,4
1425,15
1426,17
1427,8
1428,-9
1429,-41
1430,-69
1431,-92
1432,-121
1433,-113
1434,-92
1435,-71
1436,-59
1437,-70
1438,-48
1439,-56
1440,-76
1441,-98
1442,-146
1443,-168
1444,-184
1445,-182
1446,-157
1447,-143
1448,-124
1449,-95
1450,-79
1451,-58
1452,-41
1453,-61
1454,-57
1455,-78
1456,-88
1457,-97
1458,-83
1459,-52
1460,-4
1461,16
1462,31
1463,48
1464,43
1465,39
1466,23
1467,-16
1468,-38
1469,-51
1470,-48
1471,-71
1472,-75
1473,-100
1474,-95
1475,-64
1476,-55
1477,-75
1478,-106
1479,-100
1480,-96
1481,-81
1482,-73
1483,-61
1484,-55
1485,-71
1486,-69
1487,-62
1488,-42
1489,-60
1490,-64
1491,-86
1492,-117
1493,-110
1494,-111
1495,-87
1496,-53
1497,-43
1498,-45
1499,-51
1500,-65
1501,-86
1502,-112
1503,-133
1504,-105
1505,-89
1506,-78
1507,-81
1508,-76
1509,-84
1510,-46
1511,6
1512,56
1513,90
1514,94
1515,94
1516,89
1517,99
1518,87
1519,66
1520,36
1521,-1
1522,-22
1523,-59
1524,-74
1525,-107
1526,-114
1527,-129
1528,-102
1529,-106
1530,-132
1531,-159
1532,-201
1533,-222
1534,-210
1535,-202
1536,-158
1537,-134
1538,-147
1539,-131
1540,-165
1541,-150
1542,-141
1543,-146
1544,-169
1545,-180
1546,-191
1547,-196
1548,-172
1549,-142
1550,-149
1551,-148
1552,-174
1553,-147
1554,-140
1555,-131
1556,-123
1557,-121
1558,-109
1559,-108
1560,-121
1561,-130
1562,-132
1563,-112
1564,-84
1565,-38
1566,-6
1567,33
1568,33
1569,23
1570,23
1571,20
1572,51
1573,71
1574,71
1575,53
1576,36
1577,53
1578,58
1579,44
1580,7
1581,-26
1582,-27
1583,-14
1584,-9
1585,-31
1586,-58
1587,-71
1588,-60
1589,-83
1590,-115
1591,-144
1592,-159
1593,-134
1594,-92
1595,-86
1596,-80
1597,-103
1598,-101
1599,-107
1600,-120
1601,-114
1602,-116
1603,-135
1604,-134
1605,-132
1606,-147
1607,-122
1608,-129
1609,-107
1610,-97
1611,-115
1612,-119
1613,-139
1614,-109
1615,-87
1616,-65
1617,-90
1618,-69
1619,-114
1620,-142
1621,-166
1622,-167
1623,-124
1624,-104
1625,-69
1626,-54
1627,-42
1628,-69
1629,-90
1630,-116
1631,-141
1632,-148
1633,-169
1634,-200
1635,-198
1636,-167
1637,-110
1638,-74
1639,-68
1640,-94
1641,-112
1642,-146
1643,-125
1644,-119
1645,-102
1646,-79
1647,-76
1648,-40
1649,-55
1650,-67
1651,-122
1652,-159
1653,-157
1654,-141
1655,-99
1656,-72
1657,-50
1658,-31
1659,-58
1660,-68
1661,-94
1662,-90
1663,-59
1664,-39
1665,-20
1666,-10
1667,-4
1668,34
1669,48
1670,73
1671,55
1672,-4
1673,-46
1674,-54
1675,-34
1676,-13
1677,-1
1678,-11
1679,-17
1680,-14
1681,-21
1682,-22
1683,-17
1684,9
1685,31
1686,27
1687,-4
1688,-18
1689,-43
1690,-49
1691,-38
1692,-24
1693,-13
1694,-19
1695,-36
1696,-69
1697,-69
1698,-40
1699,-29
1700,-20
1701,-25
1702,-30
1703,-37
1704,-44
1705,-38
1706,-12
1707,0
1708,15
1709,35
1710,50
1711,60
1712,54
1713,20
1714,8
1715,-10
1716,16
1717,8
1718,17
1719,16
1720,25
1721,3
1722,0
1723,-16
1724,3
1725,17
1726,36
1727,38
1728,36
1729,61
1730,54
1731,28
1732,0
1733,-22
1734,-15
1735,-5
1736,9
1737,16
1738,30
1739,-1
1740,-42
1741,-110
1742,-124
1743,-115
1744,-73
1745,-63
1746,-57
1747,-33
1748,-38
1749,-51
1750,-49
1751,-90
1752,-80
1753,-113
1754,-118
1755,-129
1756,-134
1757,-134
1758,-149
1759,-152
1760,-162
1761,-128
1762,-137
1763,-125
1764,-129
1765,-153
1766,-153
1767,-154
1768,-133
1769,-114
1770,-94
1771,-98
1772,-101
1773,-135
1774,-142
1775,-145
1776,-111
1777,-91
1778,-62
1779,-69
1780,-92
1781,-110
1782,-109
1783,-100
1784,-68
1785,-46
1786,-34
1787,-34
1788,-2
1789,12
1790,27
1791,24
1792,-12
1793,-21
1794,-48
1795,-61
1796,-85
1797,-100
1798,-92
1799,-64
1800,-42
1801,-20
1802,8
1803,2
1804,-7
1805,-33
1806,-38
1807,-32
1808,-51
1809,-36
1810,-54
1811,-53
1812,-37
1813,-28
1814,-23
1815,-36
1816,-42
1817,-36
1818,-34
1819,-53
1820,-48
1821,-63
1822,-52
1823,-70
1824,-45
1825,-39
1826,-27
1827,-32
1828,-89
1829,-118
1830,-123
1831,-137
1832,-161
1833,-176
1834,-157
1835,-110
1836,-74
1837,-53
1838,-63
1839,-67
1840,-48
1841,-46
1842,-51
1843,-71
1844,-79
1845,-64
1846,-67
1847,-81
1848,-98
1849,-142
1850,-161
1851,-186
1852,-199
1853,-189
1854,-162
1855,-106
1856,-104
1857,-88
1858,-99
1859,-87
1860,-135
1861,-171
1862,-209
1863,-204
1864,-170
1865,-154
1866,-171
1867,-195
1868,-181
1869,-199
1870,-189
1871,-206
1872,-193
1873,-172
1874,-154
1875,-115
1876,-88
1877,-86
1878,-88
1879,-95
1880,-107
1881,-108
1882,-123
1883,-160
1884,-171
1885,-162
1886,-149
1887,-147
1888,-137
1889,-126
1890,-83
1891,-48
1892,-24
1893,-26
1894,-41
1895,-48
1896,-46
1897,-35
1898,-23
1899,-17
1900,-2
1901,36
1902,34
1903,49
1904,31
1905,23
1906,7
1907,13
1908,-15
1909,-26
1910,-44
1911,-37
1912,-35
1913,-24
1914,-30
1915,-16
1916,-25
1917,-9
1918,-24
1919,-26
1920,-36
1921,-42
1922,-78
1923,-72
1924,-62
1925,-45
1926,-38
1927,-45
1928,-54
1929,-46
1930,-54
1931,-48
1932,-51
1933,-58
1934,-71
1935,-102
1936,-125
1937,-128
1938,-113
1939,-99
1940,-108
1941,-115
1942,-105
1943,-102
1944,-98
1945,-86
1946,-86
1947,-43
1948,-21
1949,11
1950,-8
1951,-31
1952,-35
1953,-53
1954,-43
1955,-43
1956,-48
1957,-55
1958,-68
1959,-34
1960,-27
1961,-17
1962,-33
1963,-58
1964,-61
1965,-77
1966,-75
1967,-84
1968,-61
1969,-30
1970,-6
1971,-11
1972,-14
1973,-23
1974,-41
1975,-42
1976,-51
1977,-68
1978,-64
1979,-68
1980,-70
1981,-60
1982,-62
1983,-50
1984,-42
1985,-40
1986,-35
1987,-28
1988,-36
1989,-13
1990,10
1991,11
1992,29
1993,45
1994,44
1995,35
1996,-34
1997,-70
1998,-99
1999,-131
2000,-135
2001,-171
2002,-173
2003,-175
2004,-158
2005,-145
2006,-145
2007,-126
2008,-110
2009,-111
2010,-103
2011,-123
2012,-131
2013,-139
2014,-161
2015,-154
2016,-171
2017,-151
2018,-119
2019,-112
2020,-69
2021,-73
2022,-53
2023,-69
2024,-59
2025,-37
2026,-9
2027,8
2028,15
2029,3
2030,-28
2031,-66
2032,-104
2033,-135
2034,-148
2035,-128
2036,-95
2037,-104
2038,-105
2039,-147
2040,-146
2041,-116
2042,-104
2043,-82
2044,-109
2045,-98
2046,-95
2047,-105
2048,-95
2049,-90
2050,-66
2051,-64
2052,-74
2053,-93
2054,-109
2055,-112
2056,-131
2057,-141
2058,-164
2059,-180
2060,-197
2061,-206
2062,-183
2063,-137
2064,-106
2065,-96
2066,-89
2067,-60
2068,-88
2069,-105
2070,-170
2071,-187
2072,-169
2073,-164
2074,-159
2075,-154
2076,-150
2077,-139
2078,-153
2079,-166
2080,-173
2081,-162
2082,-164
2083,-146
2084,-137
2085,-134
2086,-143
2087,-129
2088,-115
2089,-98
2090,-87
2091,-87
2092,-76
2093,-31
2094,9
2095,47
2096,34
2097,16
2098,2
2099,-12
2100,-1
2101,-4
2102,-12
2103,-18
2104,-29
2105,-24
2106,-3
2107,22
2108,6
2109,2
2110,-58
2111,-106
2112,-137
2113,-133
2114,-111
2115,-73
2116,-66
2117,-65
2118,-46
2119,-50
2120,-76
2121,-114
2122,-127
2123,-161
2124,-150
2125,-141
2126,-102
2127,-90
2128,-90
2129,-87
2130,-90
2131,-79
2132,-84
2133,-95
2134,-93
2135,-113
2136,-97
2137,-102
2138,-81
2139,-86
2140,-93
2141,-108
2142,-135
2143,-135
2144,-154
2145,-173
2146,-161
2147,-155
2148,-120
2149,-101
2150,-84
2151,-88
2152,-79
2153,-99
2154,-115
2155,-161
2156,-171
2157,-183
2158,-211
2159,-196
2160,-175
2161,-106
2162,-61
2163,-44
2164,-56
2165,-98
2166,-111
2167,-97
2168,-84
2169,-64
2170,-40
2171,-27
2172,15
2173,10
2174,29
2175,15
2176,-6
2177,-18
2178,-40
2179,-50
2180,-61
2181,-33
2182,-30
2183,-15
2184,-7
2185,14
2186,33
2187,35
2188,38
2189,19
2190,12
2191,-22
2192,-57
2193,-95
2194,-101
2195,-76
2196,-51
2197,-33
2198,-25
2199,-3
2200,-15
2201,-32
2202,-59
2203,-101
2204,-83
2205,-75
2206,-40
2207,-27
2208,-49
2209,-52
2210,-86
2211,-76
2212,-53
2213,-41
2214,-32
2215,-72
2216,-93
2217,-106
2218,-93
2219,-87
2220,-77
2221,-50
2222,-17
2223,-1
2224,7
2225,-26
2226,-26
2227,-58
2228,-115
2229,-118
2230,-125
2231,-118
2232,-79
2233,-70
2234,-37
2235,-24
2236,-22
2237,-46
2238,-67
2239,-91
2240,-106
2241,-110
2242,-93
2243,-63
2244,-32
2245,-38
2246,-82
2247,-122
2248,-163
2249,-180
2250,-186
2251,-188
2252,-187
2253,-175
2254,-152
2255,-147
2256,-147
2257,-116
2258,-115
2259,-124
2260,-126
2261,-122
2262,-125
2263,-105
2264,-104
2265,-84
2266,-80
2267,-113
2268,-144
2269,-171
2270,-188
2271,-146
2272,-125
2273,-78
2274,-70
2275,-60
2276,-71
2277,-77
2278,-60
2279,-59
2280,-28
2281,-3
2282,20
2283,25
2284,23
2285,22
2286,-7
2287,-51
2288,-87
2289,-121
2290,-129
2291,-135
2292,-115
2293,-79
2294,-24
2295,3
2296,17
2297,32
2298,52
2299,68
2300,57
2301,46
2302,28
2303,19
2304,-16
2305,-58
2306,-61
2307,-89
2308,-85
2309,-81
2310,-76
2311,-52
2312,-45
2313,-14
2314,-35
2315,-79
2316,-110
2317,-143
2318,-146
2319,-149
2320,-147
2321,-160
2322,-139
2323,-168
2324,-135
2325,-142
2326,-129
2327,-116
2328,-125
2329,-105
2330,-110
2331,-102
2332,-131
2333,-140
2334,-135
2335,-114
2336,-80
2337,-33
2338,-20
2339,-27
2340,-58
2341,-62
2342,-84
2343,-63
2344,-71
2345,-47
2346,-30
2347,8
2348,32
2349,37
2350,42
2351,36
2352,-3
2353,-6
2354,-20
2355,12
2356,55
2357,97
2358,130
2359,139
2360,108
2361,67
2362,26
2363,-18
2364,-55
2365,-75
2366,-56
2367,-22
2368,28
2369,62
2370,70
2371,87
2372,80
2373,66
2374,10
2375,-1
2376,2
2377,9
2378,7
2379,-25
2380,-48
2381,-54
2382,-14
2383,2
2384,26
2385,24
2386,25
2387,25
2388,22
2389,50
2390,74
2391,115
2392,128
2393,126
2394,89
2395,43
2396,3
2397,-43
2398,-88
2399,-103
2400,-100
2401,-85
2402,-77
2403,-77
2404,-49
2405,-50
2406,-9
2407,-28
2408,-35
2409,-66
2410,-87
2411,-76
2412,-103
2413,-117
2414,-144
2415,-173
2416,-171
2417,-162
2418,-169
2419,-145
2420,-139
2421,-116
2422,-113
2423,-96
2424,-73
2425,-60
2426,-43
2427,-66
2428,-67
2429,-72
2430,-68
2431,-67
2432,-76
2433,-83
2434,-81
2435,-113
2436,-142
2437,-165
2438,-135
2439,-88
2440,-71
2441,-42
2442,-11
2443,35
2444,105
2445,126
2446,120
2447,92
2448,64
2449,49
2450,53
2451,46
2452,35
2453,26
2454,4
2455,36
2456,37
2457,30
2458,19
2459,18
2460,-1
2461,-1
2462,-45
2463,-42
2464,-56
2465,-39
2466,-34
2467,-55
2468,-35
2469,-5
2470,25
2471,38
2472,18
2473,0
2474,-38
2475,-66
2476,-98
2477,-113
2478,-163
2479,-184
2480,-231
2481,-241
2482,-227
2483,-208
2484,-160
2485,-144
2486,-120
2487,-112
2488,-104
2489,-103
2490,-103
2491,-137
2492,-154
2493,-162
2494,-160
2495,-147
2496,-133
2497,-136
2498,-118
2499,-127
2500,-105
2501,-94
2502,-106
2503,-132
2504,-142
2505,-152
2506,-138
2507,-119
2508,-97
2509,-84
2510,-84
2511,-78
2512,-112
2513,-160
2514,-204
2515,-229
2516,-217
2517,-182
2518,-166
2519,-161
2520,-170
2521,-149
2522,-133
2523,-146
2524,-157
2525,-174
2526,-161
2527,-118
2528,-98
2529,-101
2530,-101
2531,-101
2532,-78
2533,-113
2534,-127
2535,-158
2536,-179
2537,-176
2538,-191
2539,-188
2540,-188
2541,-164
2542,-127
2543,-81
2544,-57
2545,-50
2546,-43
2547,-69
2548,-78
2549,-84
2550,-117
2551,-145
2552,-162
2553,-136
2554,-100
