,-35
555,-110
556,-143
557,-169
558,-181
559,-183
560,-174
561,-172
562,-167
563,-157
564,-146
565,-139
566,-139
567,-138
568,-132
569,-130
570,-114
571,-94
572,-77
573,-55
574,-53
575,-61
576,-63
577,-60
578,-53
579,-50
580,-47
581,-41
582,-36
583,-31
584,-27
585,-22
586,-35
587,-30
588,-28
589,-23
590,-13
591,-10
592,-12
593,-14
594,-13
595,-22
596,-27
597,-28
598,-23
599,-20
600,-13
601,-7
602,11
603,23
604,23
605,30
606,22
607,30
608,45
609,50
610,49
611,37
612,42
613,47
614,60
615,64
616,61
617,46
618,32
619,25
620,11
621,0
622,-4
623,-12
624,-19
625,-24
626,-23
627,-33
628,-35
629,-32
630,-30
631,-13
632,-6
633,2
634,3
635,8
636,18
637,24
638,15
639,15
640,4
641,7
642,5
643,6
644,4
645,-3
646,8
647,14
648,21
649,13
650,1
651,-11
652,-26
653,-21
654,-24
655,-13
656,-5
657,19
658,39
659,58
660,74
661,69
662,66
663,70
664,88
665,102
666,101
667,103
668,94
669,88
670,79
671,77
672,70
673,68
674,68
675,77
676,84
677,100
678,110
679,96
680,87
681,72
682,74
683,72
684,65
685,69
686,61
687,58
688,59
689,55
690,56
691,62
692,67
693,62
694,57
695,54
696,43
697,23
698,10
699,-5
700,-8
701,-8
702,-12
703,-15
704,-19
705,-13
706,-15
707,-6
708,-15
709,-22
710,-43
711,-67
712,-80
713,-97
714,-117
715,-138
716,-146
717,-154
718,-151
719,-146
720,-135
721,-128
722,-123
723,-106
724,-90
725,-76
726,-56
727,-48
728,-40
729,-35
730,-31
731,-33
732,-28
733,-20
734,-4
735,-3
736,1
737,10
738,14
739,30
740,40
741,50
742,47
743,54
744,59
745,71
746,82
747,87
748,84
749,82
750,73
751,94
752,83
753,87
754,80
755,84
756,82
757,85
758,77
759,73
760,64
761,55
762,46
763,33
764,31
765,29
766,25
767,16
768,8
769,7
770,13
771,25
772,30
773,31
774,49
775,85
776,117
777,136
778,157
779,176
780,186
781,186
782,178
783,174
784,180
785,189
786,180
787,153
788,124
789,107
790,100
791,89
792,91
793,85
794,78
795,74
796,72
797,68
798,68
799,70
800,66
801,40
802,22
803,16
804,9
805,5
806,-21
807,-60
808,-98
809,-122
810,-130
811,-129
812,-119
813,-110
814,-84
815,-71
816,-51
817,-38
818,-25
819,-12
820,-1
821,8
822,6
823,9
824,10
825,16
826,12
827,14
828,6
829,-1
830,6
831,11
832,4
833,8
834,3
835,-5
836,-23
837,-29
838,-35
839,-22
840,-2
841,26
842,34
843,38
844,34
845,23
846,11
847,-11
848,-15
849,-26
850,-51
851,-84
852,-134
853,-167
854,-177
855,-151
856,-118
857,-88
858,-54
859,-31
860,-14
861,-12
862,-10
863,-7
864,1
865,19
866,25
867,23
868,30
869,24
870,23
871,17
872,15
873,19
874,32
875,43
876,51
877,49
878,48
879,56
880,59
881,60
882,53
883,62
884,61
885,73
886,82
887,86
888,86
889,82
890,82
891,70
892,65
893,63
894,62
895,49
896,32
897,17
898,-6
899,-12
900,-16
901,-20
902,-38
903,-49
904,-71
905,-80
906,-75
907,-64
908,-42
909,-39
910,-23
911,-23
912,-23
913,-32
914,-33
915,-29
916,-21
917,-8
918,10
919,19
920,23
921,31
922,30
923,30
924,35
925,28
926,31
927,23
928,23
929,18
930,28
931,47
932,58
933,66
934,68
935,79
936,77
937,81
938,72
939,40
940,-21
941,-93
942,-145
943,-172
944,-171
945,-160
946,-146
947,-135
948,-124
949,-108
950,-105
951,-112
952,-122
953,-138
954,-150
955,-158
956,-144
957,-124
958,-90
959,-55
960,-39
961,-38
962,-29
963,-26
964,-25
965,-28
966,-24
967,-22
968,-20
969,-23
970,-29
971,-28
972,-22
973,-20
974,-16
975,-27
976,-17
977,-21
978,-22
979,-19
980,-10
981,1
982,15
983,16
984,13
985,1
986,-3
987,-6
988,-19
989,-27
990,-38
991,-43
992,-52
993,-64
994,-65
995,-70
996,-67
997,-69
998,-74
999,-77
1000,-81
1001,-77
1002,-70
1003,-39
1004,-5
1005,22
1006,36
1007,43
1008,53
1009,49
1010,61
1011,67
1012,81
1013,84
1014,81
1015,87
1016,78
1017,81
1018,82
1019,83
1020,86
1021,90
1022,103
1023,106
1024,113
1025,108
1026,104
1027,87
1028,76
1029,62
1030,45
1031,27
1032,27
1033,34
1034,38
1035,51
1036,44
1037,43
1038,48
1039,60
1040,63
1041,51
1042,31
1043,0
1044,-27
1045,-50
1046,-56
1047,-55
1048,-58
1049,-44
1050,-39
1051,-26
1052,-16
1053,-3
1054,10
1055,24
1056,36
1057,33
1058,26
1059,11
1060,16
1061,17
1062,24
1063,37
1064,49
1065,56
1066,68
1067,74
1068,76
1069,87
1070,102
1071,121
1072,142
1073,157
1074,166
1075,153
1076,123
1077,92
1078,55
1079,16
1080,-27
1081,-48
1082,-68
1083,-67
1084,-64
1085,-59
1086,-49
1087,-33
1088,-7
1089,11
1090,24
1091,30
1092,35
1093,44
1094,47
1095,47
1096,47
1097,53
1098,66
1099,68
1100,61
1101,49
1102,46
1103,33
1104,33
1105,35
1106,37
1107,29
1108,27
1109,15
1110,14
1111,6
1112,8
1113,-1
1114,-12
1115,-15
1116,-25
1117,-40
1118,-64
1119,-80
1120,-99
1121,-106
1122,-103
1123,-91
1124,-73
1125,-53
1126,-43
1127,-46
1128,-43
1129,-36
1130,-29
1131,-25
1132,-31
1133,-21
1134,-30
1135,-13
1136,-4
1137,13
1138,23
1139,32
1140,46
1141,54
1142,64
1143,81
1144,85
1145,94
1146,103
1147,118
1148,127
1149,136
1150,147
1151,157
1152,149
1153,128
1154,117
1155,101
1156,100
1157,93
1158,83
1159,69
1160,63
1161,62
1162,59
1163,57
1164,61
1165,55
1166,45
1167,29
1168,15
1169,7
1170,8
1171,2
1172,5
1173,2
1174,19
1175,40
1176,67
1177,95
1178,111
1179,121
1180,115
1181,111
1182,110
1183,101
1184,97
1185,89
1186,89
1187,83
1188,86
1189,78
1190,71
1191,57
1192,49
1193,40
1194,50
1195,64
1196,82
1197,85
1198,77
1199,77
1200,63
1201,63
1202,62
1203,58
1204,55
1205,56
1206,62
1207,46
1208,32
1209,18
1210,-2
1211,-32
1212,-54
1213,-58
1214,-67
1215,-67
1216,-81
1217,-93
1218,-107
1219,-118
1220,-132
1221,-136
1222,-123
1223,-102
1224,-80
1225,-67
1226,-55
1227,-39
1228,-19
1229,10
1230,43
1231,66
1232,75
1233,85
1234,95
1235,95
1236,108
1237,113
1238,139
1239,148
1240,159
1241,155
1242,148
1243,139
1244,135
1245,140
1246,144
1247,158
1248,164
1249,167
1250,153
1251,144
1252,128
1253,114
1254,117
1255,111
1256,112
1257,117
1258,119
1259,112
1260,94
1261,87
1262,76
1263,58
1264,43
1265,27
1266,18
1267,6
1268,11
1269,8
1270,3
1271,-5
1272,-10
1273,-38
1274,-50
1275,-76
1276,-79
1277,-84
1278,-75
1279,-55
1280,-48
1281,-21
1282,-17
1283,-11
1284,-18
1285,-12
1286,-16
1287,-15
1288,-21
1289,-27
1290,-38
1291,-49
1292,-54
1293,-58
1294,-62
1295,-48
1296,-35
1297,-15
1298,-12
1299,-10
1300,-2
1301,3
1302,11
1303,26
1304,29
1305,37
1306,44
1307,38
1308,31
1309,28
1310,34
1311,28
1312,21
1313,17
1314,19
1315,7
1316,1
1317,2
1318,-14
1319,-4
1320,-7
1321,2
1322,-2
1323,-4
1324,2
1325,11
1326,14
1327,9
1328,1
1329,5
1330,17
1331,28
1332,36
1333,37
1334,48
1335,56
1336,62
1337,60
1338,60
1339,41
1340,48
1341,48
1342,54
1343,48
1344,47
1345,49
1346,45
1347,46
1348,46
1349,43
1350,30
1351,21
1352,15
1353,10
1354,-3
1355,-28
1356,-42
1357,-68
1358,-78
1359,-94
1360,-109
1361,-107
1362,-101
1363,-100
1364,-109
1365,-113
1366,-115
1367,-116
1368,-108
1369,-94
1370,-90
1371,-90
1372,-87
1373,-84
1374,-73
1375,-66
1376,-53
1377,-46
1378,-32
1379,-12
1380,13
1381,32
1382,44
1383,43
1384,40
1385,22
1386,22
1387,18
1388,15
1389,9
1390,7
1391,-6
1392,-8
1393,-7
1394,-6
1395,-3
1396,-4
1397,-2
1398,-2
1399,5
1400,1
1401,1
1402,0
1403,-3
1404,8
1405,1
1406,0
1407,5
1408,-4
1409,-8
1410,-18
1411,-25
1412,-21
1413,-29
1414,-25
1415,-44
1416,-72
1417,-96
1418,-105
1419,-95
1420,-66
1421,-33
1422,-6
1423,7
1424,4
1425,-3
1426,-17
1427,-30
1428,-22
1429,-10
1430,0
1431,9
1432,11
1433,19
1434,24
1435,27
1436,26
1437,20
1438,29
1439,28
1440,30
1441,39
1442,58
1443,69
1444,60
1445,51
1446,27
1447,27
1448,29
1449,48
1450,54
1451,60
1452,62
1453,63
1454,49
1455,39
1456,38
1457,38
1458,44
1459,45
1460,46
1461,46
1462,56
1463,59
1464,50
1465,42
1466,37
1467,30
1468,17
1469,10
1470,14
1471,13
1472,17
1473,9
1474,2
1475,-8
1476,-7
1477,5
1478,14
1479,22
1480,26
1481,24
1482,19
1483,25
1484,31
1485,31
1486,34
1487,32
1488,30
1489,18
1490,9
1491,-1
1492,-4
1493,-8
1494,-2
1495,-3
1496,-12
1497,-16
1498,-21
1499,-20
1500,-6
1501,5
1502,18
1503,30
1504,48
1505,57
1506,57
1507,57
1508,54
1509,58
1510,51
1511,59
1512,44
1513,39
1514,32
1515,31
1516,11
1517,-26
1518,-60
1519,-89
1520,-106
1521,-108
1522,-93
1523,-77
1524,-58
1525,-51
1526,-48
1527,-47
1528,-37
1529,-30
1530,-28
1531,-12
1532,5
1533,17
1534,15
1535,2
1536,5
1537,8
1538,23
1539,38
1540,55
1541,63
1542,76
1543,100
1544,105
1545,114
1546,119
1547,119
1548,124
1549,124
1550,117
1551,112
1552,96
1553,90
1554,91
1555,89
1556,108
1557,120
1558,128
1559,119
1560,93
1561,63
1562,30
1563,19
1564,8
1565,-7
1566,-32
1567,-53
1568,-74
1569,-92
1570,-103
1571,-109
1572,-111
1573,-107
1574,-105
1575,-119
1576,-137
1577,-153
1578,-159
1579,-164
1580,-161
1581,-168
1582,-171
1583,-172
1584,-160
1585,-143
1586,-133
1587,-119
1588,-95
1589,-81
1590,-63
1591,-55
1592,-50
1593,-58
1594,-62
1595,-64
1596,-66
1597,-58
1598,-53
1599,-46
1600,-52
1601,-59
1602,-54
1603,-51
1604,-39
1605,-28
1606,-28
1607,-26
1608,-20
1609,-3
1610,9
1611,29
1612,48
1613,65
1614,77
1615,95
1616,104
1617,103
1618,95
1619,85
1620,84
1621,74
1622,74
1623,59
1624,51
1625,49
1626,53
1627,60
1628,56
1629,64
1630,65
1631,57
1632,50
1633,37
1634,40
1635,44
1636,58
1637,59
1638,62
1639,69
1640,86
1641,103
1642,102
1643,112
1644,117
1645,124
1646,126
1647,135
1648,133
1649,140
1650,149
1651,145
1652,145
1653,136
1654,137
1655,130
1656,118
1657,104
1658,96
1659,91
1660,91
1661,94
1662,84
1663,79
1664,61
1665,51
1666,41
1667,29
1668,31
1669,25
1670,19
1671,23
1672,7
1673,-16
1674,-29
1675,-34
1676,-39
1677,-28
1678,-26
1679,-24
1680,-32
1681,-35
1682,-43
1683,-42
1684,-40
1685,-29
1686,-15
1687,-3
1688,4
1689,11
1690,11
1691,7
1692,7
1693,-1
1694,-7
1695,-14
1696,-18
1697,-19
1698,-18
1699,-11
1700,-1
1701,7
1702,20
1703,22
1704,22
1705,25
1706,30
1707,29
1708,28
1709,24
1710,25
1711,29
1712,38
1713,47
1714,59
1715,55
1716,52
1717,47
1718,41
1719,36
1720,37
1721,21
1722,20
1723,15
1724,14
1725,5
1726,-2
1727,3
1728,3
1729,1
1730,-1
1731,-4
1732,-4
1733,-7
1734,-6
1735,-9
1736,-9
1737,-4
1738,7
1739,10
1740,3
1741,-17
1742,-47
1743,-61
1744,-61
1745,-54
1746,-49
1747,-40
1748,-36
1749,-36
1750,-22
1751,-4
1752,12
1753,1
1754,-4
1755,-19
1756,-20
1757,-16
1758,-3
1759,8
1760,9
1761,6
1762,5
1763,3
1764,8
1765,12
1766,21
1767,22
1768,35
1769,35
1770,31
1771,41
1772,41
1773,38
1774,18
1775,4
1776,-9
1777,-30
1778,-45
1779,-65
1780,-88
1781,-105
1782,-119
1783,-128
1784,-131
1785,-128
1786,-115
1787,-108
1788,-104
1789,-94
1790,-83
1791,-76
1792,-68
1793,-64
1794,-63
1795,-46
1796,-26
1797,0
1798,16
1799,23
1800,41
1801,43
1802,47
1803,49
1804,52
1805,50
1806,48
1807,51
1808,52
1809,54
1810,54
1811,52
1812,44
1813,34
1814,21
1815,10
1816,4
1817,3
1818,7
1819,7
1820,14
1821,12
1822,14
1823,26
1824,37
1825,44
1826,40
1827,41
1828,38
1829,42
1830,43
1831,49
1832,58
1833,58
1834,69
1835,59
1836,53
1837,49
1838,41
1839,34
1840,22
1841,7
1842,-10
1843,-25
1844,-26
1845,-15
1846,-11
1847,-11
1848,-2
1849,6
1850,12
1851,7
1852,14
1853,15
1854,26
1855,35
1856,37
1857,34
1858,35
1859,51
1860,45
1861,47
1862,43
1863,42
1864,43
1865,38
1866,53
1867,52
1868,65
1869,81
1870,94
1871,109
1872,116
1873,122
1874,117
1875,110
1876,89
1877,82
1878,64
1879,68
1880,72
1881,75
1882,86
1883,95
1884,105
1885,107
1886,110
1887,101
1888,84
1889,67
1890,58
1891,50
1892,33
1893,24
1894,11
1895,3
1896,6
1897,7
1898,25
1899,29
1900,48
1901,55
1902,65
1903,70
1904,77
1905,82
1906,84
1907,88
1908,87
1909,81
1910,76
1911,80
1912,77
1913,76
1914,75
1915,78
1916,74
1917,66
1918,48
1919,34
1920,33
1921,39
1922,42
1923,47
1924,45
1925,51
1926,48
1927,47
1928,41
1929,43
1930,27
1931,36
1932,40
1933,41
1934,48
1935,50
1936,53
1937,50
1938,42
1939,32
1940,14
1941,18
1942,22
1943,24
1944,18
1945,13
1946,14
1947,9
1948,5
1949,-6
1950,-14
1951,-30
1952,-41
1953,-50
1954,-48
1955,-45
1956,-26
1957,-6
1958,15
1959,49
1960,68
1961,74
1962,75
1963,72
1964,56
1965,48
1966,47
1967,42
1968,40
1969,41
1970,51
1971,67
1972,75
1973,83
1974,85
1975,81
1976,83
1977,93
1978,98
1979,103
1980,105
1981,94
1982,86
1983,66
1984,57
1985,40
1986,37
1987,33
1988,32
1989,24
1990,7
1991,-3
1992,-23
1993,-30
1994,-26
1995,-33
1996,-40
1997,-47
1998,-44
1999,-44
2000,-46
2001,-50
2002,-60
2003,-72
2004,-73
2005,-75
2006,-74
2007,-73
2008,-62
2009,-50
2010,-35
2011,-28
2012,-30
2013,-43
2014,-50
2015,-43
2016,-29
2017,-31
2018,-29
2019,-37
2020,-34
2021,-32
2022,-22
2023,-17
2024,-4
2025,16
2026,27
2027,32
2028,21
2029,22
2030,13
2031,3
2032,-11
2033,-22
2034,-21
2035,-25
2036,-18
2037,-23
2038,-20
2039,-12
2040,-13
2041,-11
2042,-16
2043,-5
2044,-4
2045,-2
2046,-1
2047,-1
2048,-2
2049,4
2050,21
2051,27
2052,49
2053,63
2054,80
2055,88
2056,87
2057,88
2058,89
2059,100
2060,110
2061,117
2062,104
2063,101
2064,97
2065,93
2066,95
2067,90
2068,87
2069,79
2070,87
2071,88
2072,90
2073,94
2074,101
2075,105
2076,97
2077,85
2078,79
2079,74
2080,81
2081,83
2082,90
2083,83
2084,86
2085,76
2086,66
2087,55
2088,53
2089,54
2090,56
2091,60
2092,60
2093,52
2094,43
2095,46
2096,44
2097,40
2098,39
2099,21
2100,-9
2101,-31
2102,-53
2103,-70
2104,-93
2105,-110
2106,-129
2107,-148
2108,-164
2109,-168
2110,-168
2111,-160
2112,-147
2113,-143
2114,-135
2115,-130
2116,-110
2117,-103
2118,-96
2119,-94
2120,-99
2121,-84
2122,-81
2123,-67
2124,-75
2125,-77
2126,-81
2127,-79
2128,-83
2129,-83
2130,-74
2131,-77
2132,-70
2133,-66
2134,-64
2135,-70
2136,-67
2137,-61
2138,-59
2139,-62
2140,-61
2141,-62
2142,-66
2143,-70
2144,-71
2145,-71
2146,-59
2147,-56
2148,-49
2149,-40
2150,-26
2151,-18
2152,-20
2153,-26
2154,-30
2155,-24
2156,-19
2157,-9
2158,-15
2159,-24
2160,-26
2161,-20
2162,4
2163,15
2164,32
2165,32
2166,27
2167,19
2168,21
2169,28
2170,31
2171,47
2172,43
2173,44
2174,48
2175,63
2176,74
2177,81
2178,75
2179,74
2180,65
2181,60
2182,66
2183,58
2184,50
2185,43
2186,36
2187,32
2188,24
2189,21
2190,20
2191,31
2192,46
2193,58
2194,71
2195,85
2196,104
2197,108
2198,107
2199,96
2200,73
2201,58
2202,45
2203,50
2204,56
2205,71
2206,84
2207,96
2208,84
2209,75
2210,64
2211,46
2212,40
2213,42
2214,45
2215,35
2216,28
2217,12
2218,-1
2219,-16
2220,-23
2221,-27
2222,-34
2223,-29
2224,-38
2225,-42
2226,-43
2227,-50
2228,-46
2229,-42
2230,-27
2231,-20
2232,-21
2233,-35
2234,-42
2235,-51
2236,-56
2237,-51
2238,-50
2239,-40
2240,-34
2241,-12
2242,-2
2243,2
2244,0
2245,-6
2246,-9
2247,-10
2248,-7
2249,-11
2250,-5
2251,-2
2252,-10
2253,-20
2254,-33
2255,-25
2256,-33
2257,-33
2258,-34
2259,-42
2260,-39
2261,-40
2262,-16
2263,-16
2264,-15
2265,-25
2266,-34
2267,-30
2268,-25
2269,-15
2270,-25
2271,-22
2272,-11
2273,5
2274,8
2275,15
2276,6
2277,2
2278,-6
2279,0
2280,12
2281,23
2282,29
2283,34
2284,31
2285,22
2286,14
2287,6
2288,-5
2289,-7
2290,-19
2291,-30
2292,-26
2293,-15
2294,-3
2295,2
2296,6
2297,6
2298,11
2299,13
2300,21
2301,21
2302,22
2303,35
2304,38
2305,37
2306,33
2307,32
2308,19
2309,18
2310,6
2311,2
2312,-6
2313,-6
2314,16
2315,30
2316,47
2317,51
2318,42
2319,27
2320,6
2321,-1
2322,-3
2323,1
2324,16
2325,20
2326,22
2327,18
2328,20
2329,11
2330,25
2331,29
2332,31
2333,25
2334,12
2335,7
2336,-8
2337,-11
2338,-15
2339,-8
2340,-7
2341,1
2342,7
2343,15
2344,5
2345,30
2346,32
2347,60
2348,67
2349,82
2350,95
2351,111
2352,130
2353,152
2354,171
2355,190
2356,198
2357,189
2358,180
2359,173
2360,160
2361,149
2362,147
2363,146
2364,158
2365,160
2366,172
2367,178
2368,174
2369,170
2370,140
2371,98
2372,52
2373,17
2374,-24
2375,-69
2376,-112
2377,-147
2378,-156
2379,-161
2380,-148
2381,-154
2382,-145
2383,-136
2384,-121
2385,-125
2386,-127
2387,-130
2388,-130
2389,-112
2390,-97
2391,-70
2392,-43
2393,-13
2394,11
2395,22
2396,33
2397,45
2398,54
2399,44
2400,34
2401,28
2402,23
2403,30
2404,32
2405,42
2406,37
2407,43
2408,38
2409,39
2410,49
2411,47
2412,44
2413,20
2414,18
2415,11
2416,17
2417,25
2418,27
2419,25
2420,6
2421,1
2422,-7
2423,-16
2424,-20
2425,-17
2426,-1
2427,-6
2428,-2
2429,0
2430,14
2431,24
2432,33
2433,26
2434,13
2435,6
2436,-3
2437,-15
2438,-25
2439,-32
2440,-42
2441,-45
2442,-39
2443,-36
2444,-34
2445,-31
2446,-27
2447,-21
2448,-6
2449,7
2450,13
2451,7
2452,-9
2453,-15
2454,-24
2455,-13
2456,-1
2457,16
2458,16
2459,24
2460,28
2461,42
2462,62
2463,81
2464,98
2465,96
2466,96
2467,85
2468,76
2469,71
2470,74
2471,76
2472,55
2473,42
2474,26
2475,24
2476,30
2477,43
2478,44
2479,40
2480,43
2481,31
2482,20
2483,10
2484,6
2485,8
2486,-1
2487,3
2488,13
2489,22
2490,34
2491,40
2492,55
2493,65
2494,84
2495,85
2496,68
2497,56
2498,56
2499,56
2500,61
2501,52
2502,39
2503,29
2504,25
2505,34
2506,37
2507,45
2508,38
2509,31
2510,21
2511,14
2512,26
2513,29
2514,44
2515,50
2516,57
2517,59
2518,55
2519,67
2520,66
2521,67
2522,73
2523,68
2524,60
2525,59
2526,77
2527,82
2528,88
2529,85
2530,79
2531,63
2532,44
2533,18
2534,2
2535,5
2536,7
2537,7
2538,9
2539,19
2540,44
2541,61
2542,80
2543,99
2544,105
2545,101
2546,105
2547,95
2548,85
2549,73
2550,65
2551,66
2552,73
2553,99
2554,119
2555,127
2556,117
2557,116
2558,108
2559,107
2560,105
2561,100
2562,95
2563,82
2564,75
2565,68
2566,71
2567,73
2568,70
2569,52
2570,38
2571,35
2572,26
2573,17
2574,17
2575,11
2576,13
2577,18
2578,17
2579,14
2580,15
2581,22
2582,34
2583,24
2584,18
2585,8
2586,9
2587,16
2588,18
2589,14
2590,8
2591,15
2592,32
2593,44
2594,64
2595,72
2596,68
2597,49
2598,26
2599,10
2600,-4
2601,-20
2602,-25
2603,-46
2604,-82
2605,-114
2606,-141
2607,-153
2608,-167
2609,-186
2610,-202
2611,-209
2612,-201
2613,-189
2614,-179
2615,-171
2616,-153
2617,-137
2618,-127
2619,-109
2620,-93
2621,-76
2622,-67
2623,-53
2624,-46
2625,-39
2626,-34
2627,-34
2628,-36
2629,-31
2630,-20
2631,-20
2632,-18
2633,-19
2634,-14
2635,-14
2636,-10
2637,-7
2638,-3
2639,-1
2640,5
2641,2
2642,-7
2643,-11
2644,-18
2645,-36
2646,-50
2647,-66
2648,-93
2649,-147
2650,-191
2651,-217
2652,-215
2653,-193
2654,-172
2655,-150
2656,-142
2657,-141
2658,-134
2659,-131
2660,-109
2661,-83
2662,-61
2663,-51
2664,-36
2665,-18
2666,-9
2667,10
2668,24
2669,49
2670,57
2671,74
2672,84
2673,83
2674,86
2675,91
2676,110
2677,131
2678,156
2679,177
2680,192
2681,198
2682,183
2683,163
2684,141
2685,121
2686,125
2687,123
2688,134
2689,150
2690,145
2691,133
2692,118
2693,99
2694,92
2695,83
2696,75
2697,65
2698,65
2699,73
2700,74
2701,77
2702,68
2703,65
2704,60
2705,59
2706,65
2707,48
2708,25
2709,-1
2710,-16
2711,-40
2712,-54
2713,-63
2714,-57
2715,-49
2716,-32
2717,-17
2718,-3
2719,7
2720,20
2721,31
2722,37
2723,37
2724,34
2725,32
2726,36
2727,37
2728,39
2729,33
2730,44
2731,64
2732,75
2733,81
2734,80
2735,75
2736,69
2737,72
2738,69
2739,50
2740,37
2741,22
2742,16
2743,-3
2744,-18
2745,-34
2746,-43
2747,-49
2748,-54
2749,-54
2750,-61
2751,-53
2752,-62
2753,-55
2754,-42
2755,-12
2756,12
2757,18
2758,23
2759,29
2760,40
2761,50
2762,56
2763,60
2764,63
2765,62
2766,54
2767,40
2768,16
2769,-1
2770,-16
2771,-12
2772,-7
2773,-6
2774,-8
2775,-11
2776,-1
2777,-4
2778,3
2779,0
2780,6
2781,7
2782,3
2783,15
2784,19
2785,35
2786,63
2787,76
2788,84
2789,87
2790,93
2791,93
