,-64
531,-113
532,-111
533,-107
534,-103
535,-105
536,-107
537,-104
538,-102
539,-103
540,-104
541,-101
542,-99
543,-91
544,-81
545,-75
546,-71
547,-57
548,-48
549,-46
550,-39
551,-25
552,-15
553,-6
554,-7
555,-7
556,-15
557,-26
558,-25
559,-28
560,-16
561,-4
562,-3
563,-3
564,-11
565,-20
566,-22
567,-21
568,-18
569,-27
570,-45
571,-53
572,-54
573,-47
574,-42
575,-32
576,-36
577,-34
578,-31
579,-24
580,-20
581,-8
582,-4
583,-2
584,3
585,5
586,5
587,-13
588,-15
589,-7
590,6
591,25
592,36
593,34
594,33
595,27
596,35
597,33
598,34
599,38
600,42
601,49
602,51
603,51
604,46
605,35
606,31
607,26
608,20
609,8
610,5
611,-8
612,-9
613,-12
614,-5
615,-5
616,-5
617,2
618,1
619,3
620,0
621,-2
622,-7
623,-13
624,-11
625,-10
626,-7
627,-9
628,-7
629,-6
630,3
631,11
632,22
633,26
634,35
635,39
636,34
637,27
638,19
639,16
640,12
641,15
642,18
643,23
644,31
645,37
646,36
647,41
648,38
649,36
650,21
651,12
652,3
653,-2
654,-3
655,1
656,0
657,-8
658,-17
659,-31
660,-40
661,-43
662,-45
663,-55
664,-65
665,-60
666,-51
667,-42
668,-40
669,-30
670,-30
671,-29
672,-20
673,-15
674,-17
675,-25
676,-30
677,-33
678,-36
679,-47
680,-44
681,-39
682,-25
683,-13
684,-6
685,-3
686,2
687,6
688,-1
689,-9
690,-17
691,-27
692,-29
693,-36
694,-37
695,-43
696,-46
697,-44
698,-44
699,-44
700,-46
701,-51
702,-53
703,-50
704,-52
705,-50
706,-39
707,-30
708,-25
709,-21
710,-11
711,-5
712,1
713,3
714,9
715,1
716,-5
717,-6
718,-3
719,-6
720,-11
721,-4
722,-6
723,-12
724,-14
725,-16
726,-11
727,-10
728,-6
729,-14
730,-3
731,7
732,15
733,19
734,11
735,10
736,8
737,5
738,4
739,4
740,7
741,1
742,0
743,1
744,4
745,9
746,14
747,11
748,19
749,18
750,21
751,17
752,18
753,14
754,13
755,13
756,15
757,15
758,13
759,7
760,5
761,-8
762,-21
763,-49
764,-69
765,-73
766,-65
767,-49
768,-32
769,-25
770,-26
771,-21
772,-13
773,-1
774,-6
775,-9
776,-15
777,-15
778,-15
779,-16
780,-8
781,-7
782,-5
783,-11
784,-27
785,-47
786,-54
787,-51
788,-44
789,-35
790,-27
791,-29
792,-34
793,-38
794,-26
795,-25
796,-16
797,-11
798,-4
799,-15
800,-23
801,-28
802,-30
803,-28
804,-37
805,-46
806,-52
807,-43
808,-32
809,-28
810,-21
811,-13
812,-6
813,-6
814,-6
815,-10
816,-26
817,-34
818,-45
819,-54
820,-61
821,-53
822,-51
823,-50
824,-45
825,-35
826,-27
827,-25
828,-26
829,-34
830,-42
831,-49
832,-47
833,-41
834,-33
835,-26
836,-33
837,-46
838,-53
839,-59
840,-55
841,-53
842,-46
843,-47
844,-46
845,-43
846,-36
847,-28
848,-18
849,-17
850,-17
851,-31
852,-34
853,-34
854,-39
855,-39
856,-36
857,-43
858,-45
859,-46
860,-38
861,-36
862,-39
863,-41
864,-42
865,-37
866,-25
867,-3
868,9
869,19
870,25
871,25
872,18
873,9
874,1
875,0
876,-10
877,-13
878,-15
879,-23
880,-22
881,-29
882,-41
883,-50
884,-43
885,-27
886,-14
887,-8
888,-7
889,-8
890,-5
891,-10
892,-20
893,-27
894,-29
895,-37
896,-44
897,-60
898,-63
899,-69
900,-76
901,-88
902,-98
903,-106
904,-112
905,-121
906,-121
907,-120
908,-114
909,-115
910,-116
911,-111
912,-106
913,-106
914,-102
915,-95
916,-89
917,-91
918,-92
919,-82
920,-71
921,-57
922,-39
923,-31
924,-29
925,-25
926,-31
927,-33
928,-33
929,-36
930,-43
931,-51
932,-54
933,-52
934,-54
935,-45
936,-37
937,-20
938,0
939,17
940,29
941,25
942,15
943,4
944,-6
945,-13
946,-26
947,-33
948,-35
949,-28
950,-15
951,-1
952,-5
953,-1
954,-6
955,-14
956,-20
957,-25
958,-26
959,-24
960,-22
961,-25
962,-33
963,-41
964,-42
965,-43
966,-44
967,-43
968,-42
969,-53
970,-58
971,-71
972,-75
973,-79
974,-70
975,-61
976,-50
977,-45
978,-31
979,-30
980,-20
981,-13
982,-8
983,-15
984,-21
985,-28
986,-37
987,-40
988,-41
989,-39
990,-42
991,-45
992,-44
993,-52
994,-44
995,-35
996,-16
997,-13
998,-5
999,-7
1000,-8
1001,-3
1002,-5
1003,-7
1004,-14
1005,-18
1006,-20
1007,-22
1008,-24
1009,-27
1010,-34
1011,-45
1012,-51
1013,-53
1014,-57
1015,-53
1016,-45
1017,-34
1018,-34
1019,-35
1020,-44
1021,-54
1022,-62
1023,-66
1024,-64
1025,-68
1026,-67
1027,-71
1028,-62
1029,-65
1030,-59
1031,-57
1032,-51
1033,-42
1034,-43
1035,-46
1036,-47
1037,-49
1038,-45
1039,-44
1040,-39
1041,-44
1042,-41
1043,-41
1044,-38
1045,-41
1046,-43
1047,-42
1048,-41
1049,-46
1050,-48
1051,-50
1052,-60
1053,-74
1054,-79
1055,-91
1056,-93
1057,-91
1058,-75
1059,-60
1060,-40
1061,-33
1062,-34
1063,-37
1064,-39
1065,-43
1066,-52
1067,-58
1068,-53
1069,-52
1070,-55
1071,-60
1072,-69
1073,-78
1074,-84
1075,-82
1076,-89
1077,-96
1078,-96
1079,-87
1080,-73
1081,-58
1082,-39
1083,-25
1084,-21
1085,-25
1086,-34
1087,-46
1088,-50
1089,-53
1090,-53
1091,-56
1092,-49
1093,-43
1094,-38
1095,-31
1096,-26
1097,-28
1098,-24
1099,-27
1100,-20
1101,-16
1102,-9
1103,-5
1104,-8
1105,-7
1106,-15
1107,-20
1108,-27
1109,-31
1110,-28
1111,-28
1112,-27
1113,-38
1114,-46
1115,-54
1116,-59
1117,-55
1118,-62
1119,-69
1120,-77
1121,-89
1122,-103
1123,-108
1124,-104
1125,-109
1126,-106
1127,-104
1128,-98
1129,-98
1130,-103
1131,-109
1132,-113
1133,-112
1134,-108
1135,-113
1136,-121
1137,-126
1138,-133
1139,-145
1140,-152
1141,-158
1142,-167
1143,-173
1144,-184
1145,-196
1146,-212
1147,-220
1148,-211
1149,-188
1150,-157
1151,-129
1152,-107
1153,-97
1154,-77
1155,-59
1156,-45
1157,-37
1158,-40
1159,-47
1160,-68
1161,-93
1162,-118
1163,-143
1164,-158
1165,-170
1166,-177
1167,-186
1168,-187
1169,-185
1170,-186
1171,-178
1172,-161
1173,-142
1174,-128
1175,-127
1176,-121
1177,-131
1178,-134
1179,-136
1180,-130
1181,-128
1182,-119
1183,-109
1184,-101
1185,-97
1186,-93
1187,-89
1188,-92
1189,-91
1190,-94
1191,-94
1192,-83
1193,-53
1194,-32
1195,-8
1196,11
1197,25
1198,37
1199,37
1200,37
1201,27
1202,12
1203,0
1204,-9
1205,-26
1206,-35
1207,-46
1208,-64
1209,-80
1210,-96
1211,-109
1212,-113
1213,-105
1214,-85
1215,-71
1216,-59
1217,-46
1218,-34
1219,-15
1220,-6
1221,9
1222,7
1223,4
1224,-6
1225,-12
1226,-25
1227,-43
1228,-50
1229,-70
1230,-85
1231,-98
1232,-112
1233,-125
1234,-133
1235,-135
1236,-139
1237,-137
1238,-134
1239,-123
1240,-119
1241,-118
1242,-114
1243,-113
1244,-99
1245,-91
1246,-84
1247,-86
1248,-82
1249,-83
1250,-78
1251,-69
1252,-56
1253,-50
1254,-59
1255,-66
1256,-74
1257,-81
1258,-85
1259,-86
1260,-92
1261,-96
1262,-84
1263,-62
1264,-29
1265,-1
1266,15
1267,17
1268,12
1269,17
1270,18
1271,13
1272,8
1273,6
1274,9
1275,12
1276,14
1277,6
1278,-1
1279,-16
1280,-22
1281,-33
1282,-33
1283,-24
1284,-23
1285,-18
1286,-15
1287,3
1288,13
1289,29
1290,38
1291,47
1292,53
1293,47
1294,49
1295,41
1296,38
1297,35
1298,30
1299,25
1300,15
1301,7
1302,0
1303,0
1304,0
1305,-7
1306,-9
1307,-5
1308,6
1309,15
1310,30
1311,38
1312,40
1313,28
1314,19
1315,10
1316,-1
1317,-1
1318,3
1319,10
1320,13
1321,24
1322,27
1323,24
1324,15
1325,7
1326,-7
1327,-9
1328,-8
1329,-3
1330,-4
1331,-2
1332,-1
1333,-1
1334,-2
1335,-6
1336,-16
1337,-26
1338,-31
1339,-31
1340,-27
1341,-28
1342,-25
1343,-24
1344,-20
1345,-28
1346,-30
1347,-41
1348,-44
1349,-44
1350,-51
1351,-62
1352,-67
1353,-65
1354,-53
1355,-41
1356,-21
1357,-10
1358,-13
1359,-21
1360,-29
1361,-36
1362,-25
1363,-25
1364,-17
1365,-24
1366,-26
1367,-30
1368,-40
1369,-46
1370,-61
1371,-63
1372,-67
1373,-70
1374,-65
1375,-63
1376,-53
1377,-40
1378,-27
1379,-22
1380,-10
1381,-3
1382,4
1383,17
1384,27
1385,24
1386,13
1387,12
1388,3
1389,-6
1390,-15
1391,-17
1392,-19
1393,-18
1394,-25
1395,-42
1396,-65
1397,-69
1398,-65
1399,-58
1400,-57
1401,-48
1402,-38
1403,-24
1404,-14
1405,-7
1406,-16
1407,-19
1408,-22
1409,-19
1410,-17
1411,-24
1412,-34
1413,-38
1414,-41
1415,-38
1416,-42
1417,-52
1418,-61
1419,-58
1420,-52
1421,-46
1422,-44
1423,-48
1424,-53
1425,-50
1426,-48
1427,-43
1428,-38
1429,-35
1430,-26
1431,-26
1432,-30
1433,-26
1434,-34
1435,-34
1436,-39
1437,-48
1438,-50
1439,-53
1440,-48
1441,-53
1442,-52
1443,-48
1444,-46
1445,-49
1446,-48
1447,-47
1448,-38
1449,-27
1450,-22
1451,-26
1452,-34
1453,-30
1454,-32
1455,-39
1456,-41
1457,-45
1458,-43
1459,-47
1460,-46
1461,-48
1462,-41
1463,-41
1464,-44
1465,-50
1466,-64
1467,-71
1468,-77
1469,-77
1470,-74
1471,-59
1472,-54
1473,-49
1474,-46
1475,-52
1476,-58
1477,-70
1478,-76
1479,-81
1480,-80
1481,-71
1482,-65
1483,-69
1484,-76
1485,-79
1486,-74
1487,-62
1488,-58
1489,-57
1490,-64
1491,-63
1492,-59
1493,-59
1494,-60
1495,-52
1496,-46
1497,-40
1498,-29
1499,-25
1500,-27
1501,-20
1502,-16
1503,-8
1504,-10
1505,-17
1506,-26
1507,-35
1508,-44
1509,-51
1510,-58
1511,-63
1512,-60
1513,-51
1514,-38
1515,-29
1516,-19
1517,-8
1518,-6
1519,3
1520,-12
1521,-19
1522,-23
1523,-23
1524,-29
1525,-33
1526,-32
1527,-35
1528,-45
1529,-57
1530,-52
1531,-53
1532,-45
1533,-39
1534,-24
1535,-19
1536,-12
1537,-4
1538,-9
1539,-13
1540,-19
1541,-26
1542,-30
1543,-34
1544,-40
1545,-54
1546,-55
1547,-53
1548,-52
1549,-52
1550,-50
1551,-36
1552,-37
1553,-27
1554,-28
1555,-18
1556,-23
1557,-22
1558,-20
1559,-14
1560,-21
1561,-15
1562,-15
1563,-14
1564,-9
1565,-6
1566,-7
1567,-7
1568,-11
1569,-14
1570,-19
1571,-20
1572,-15
1573,-18
1574,-25
1575,-33
1576,-31
1577,-34
1578,-28
1579,-24
1580,-21
1581,-28
1582,-32
1583,-40
1584,-46
1585,-48
1586,-52
1587,-55
1588,-61
1589,-59
1590,-58
1591,-56
1592,-58
1593,-57
1594,-68
1595,-73
1596,-79
1597,-84
1598,-83
1599,-84
1600,-88
1601,-85
1602,-77
1603,-67
1604,-66
1605,-67
1606,-69
1607,-68
1608,-79
1609,-80
1610,-82
1611,-84
1612,-88
1613,-91
1614,-91
1615,-89
1616,-93
1617,-94
1618,-94
1619,-89
1620,-80
1621,-76
1622,-80
1623,-79
1624,-67
1625,-55
1626,-46
1627,-39
1628,-41
1629,-46
1630,-43
1631,-45
1632,-40
1633,-38
1634,-33
1635,-39
1636,-48
1637,-49
1638,-48
1639,-39
1640,-31
1641,-12
1642,0
1643,-2
1644,-4
1645,-10
1646,-11
1647,0
1648,3
1649,-1
1650,3
1651,4
1652,10
1653,13
1654,6
1655,2
1656,-9
1657,-12
1658,-11
1659,-22
1660,-41
1661,-49
1662,-52
1663,-48
1664,-35
1665,-35
1666,-34
1667,-43
1668,-44
1669,-36
1670,-27
1671,-22
1672,-18
1673,-21
1674,-27
1675,-26
1676,-27
1677,-29
1678,-31
1679,-35
1680,-45
1681,-58
1682,-66
1683,-71
1684,-71
1685,-70
1686,-71
1687,-69
1688,-70
1689,-67
1690,-73
1691,-74
1692,-72
1693,-59
1694,-51
1695,-41
1696,-33
1697,-33
1698,-42
1699,-48
1700,-52
1701,-56
1702,-52
1703,-50
1704,-51
1705,-59
1706,-68
1707,-72
1708,-84
1709,-91
1710,-92
1711,-80
1712,-74
1713,-71
1714,-65
1715,-63
1716,-54
1717,-45
1718,-45
1719,-52
1720,-53
1721,-50
1722,-55
1723,-67
1724,-66
1725,-67
1726,-70
1727,-84
1728,-88
1729,-95
1730,-89
1731,-82
1732,-79
1733,-71
1734,-68
1735,-71
1736,-77
1737,-68
1738,-54
1739,-42
1740,-35
1741,-26
1742,-12
1743,-2
1744,3
1745,5
1746,-2
1747,-11
1748,-10
1749,-12
1750,-13
1751,-10
1752,-5
1753,1
1754,1
1755,5
1756,13
1757,10
1758,10
1759,6
1760,3
1761,-1
1762,6
1763,9
1764,12
1765,13
1766,19
1767,26
1768,33
1769,39
1770,34
1771,28
1772,20
1773,25
1774,25
1775,23
1776,20
1777,22
1778,24
1779,34
1780,40
1781,35
1782,33
1783,29
1784,24
1785,16
1786,7
1787,9
1788,4
1789,6
1790,9
1791,10
1792,6
1793,1
1794,0
1795,-7
1796,-22
1797,-19
1798,-26
1799,-19
1800,-27
1801,-29
1802,-34
1803,-39
1804,-40
1805,-40
1806,-43
1807,-50
1808,-53
1809,-58
1810,-53
1811,-40
1812,-31
1813,-27
1814,-21
1815,-23
1816,-26
1817,-26
1818,-30
1819,-28
1820,-28
1821,-20
1822,-18
1823,-24
1824,-27
1825,-21
1826,-18
1827,-18
1828,-14
1829,-21
1830,-28
1831,-35
1832,-28
1833,-32
1834,-33
1835,-36
1836,-37
1837,-41
1838,-45
1839,-49
1840,-44
1841,-44
1842,-43
1843,-46
1844,-58
1845,-65
1846,-74
1847,-75
1848,-69
1849,-60
1850,-57
1851,-52
1852,-42
1853,-30
1854,-21
1855,-20
1856,-20
1857,-21
1858,-31
1859,-39
1860,-47
1861,-54
1862,-50
1863,-47
1864,-43
1865,-40
1866,-40
1867,-37
1868,-32
1869,-28
1870,-22
1871,-10
1872,-8
1873,-3
1874,-16
1875,-27
1876,-35
1877,-37
1878,-38
1879,-45
1880,-44
1881,-39
1882,-31
1883,-27
1884,-20
1885,-18
1886,-8
1887,-8
1888,-9
1889,-15
1890,-23
1891,-21
1892,-23
1893,-22
1894,-24
1895,-31
1896,-38
1897,-37
1898,-43
1899,-42
1900,-45
1901,-41
1902,-42
1903,-46
1904,-52
1905,-46
1906,-48
1907,-47
1908,-45
1909,-45
1910,-51
1911,-62
1912,-72
1913,-78
1914,-76
1915,-68
1916,-67
1917,-65
1918,-66
1919,-59
1920,-60
1921,-61
1922,-60
1923,-68
1924,-67
1925,-74
1926,-75
1927,-78
1928,-81
1929,-80
1930,-82
1931,-86
1932,-77
1933,-78
1934,-74
1935,-74
1936,-71
1937,-64
1938,-56
1939,-50
1940,-49
1941,-54
1942,-64
1943,-66
1944,-66
1945,-67
1946,-64
1947,-68
1948,-76
1949,-84
1950,-84
1951,-86
1952,-80
1953,-72
1954,-79
1955,-83
1956,-89
1957,-91
1958,-91
1959,-85
1960,-84
1961,-79
1962,-83
1963,-85
1964,-82
1965,-84
1966,-81
1967,-76
1968,-74
1969,-82
1970,-84
1971,-90
1972,-95
1973,-98
1974,-97
1975,-98
1976,-89
1977,-80
1978,-71
1979,-70
1980,-69
1981,-64
1982,-59
1983,-66
1984,-85
1985,-98
1986,-105
1987,-104
1988,-96
1989,-86
1990,-82
1991,-78
1992,-77
1993,-78
1994,-71
1995,-69
1996,-69
1997,-76
1998,-82
1999,-86
2000,-91
2001,-89
2002,-78
2003,-68
2004,-53
2005,-44
2006,-37
2007,-35
2008,-37
2009,-41
2010,-49
2011,-53
2012,-52
2013,-56
2014,-65
2015,-64
2016,-61
2017,-54
2018,-49
2019,-52
2020,-43
2021,-34
2022,-25
2023,-20
2024,-24
2025,-26
2026,-29
2027,-29
2028,-37
2029,-42
2030,-44
2031,-49
2032,-48
2033,-38
2034,-28
2035,-16
2036,-10
2037,-5
2038,-2
2039,6
2040,23
2041,36
2042,32
2043,29
2044,26
2045,28
2046,24
2047,26
2048,23
2049,20
2050,21
2051,22
2052,20
2053,29
2054,30
2055,32
2056,28
2057,32
2058,39
2059,35
2060,28
2061,30
2062,31
2063,19
2064,10
2065,-1
2066,-6
2067,-4
2068,5
2069,9
2070,3
2071,-6
2072,-13
2073,-15
2074,-7
2075,-1
2076,-3
2077,-16
2078,-27
2079,-39
2080,-49
2081,-53
2082,-49
2083,-46
2084,-48
2085,-44
2086,-42
2087,-37
2088,-34
2089,-23
2090,-27
2091,-16
2092,-16
2093,-13
2094,-17
2095,-23
2096,-26
2097,-24
2098,-18
2099,-10
2100,-14
2101,-25
2102,-38
2103,-43
2104,-44
2105,-38
2106,-38
2107,-34
2108,-38
2109,-37
2110,-29
2111,-28
2112,-31
2113,-34
2114,-36
2115,-37
2116,-32
2117,-38
2118,-46
2119,-55
2120,-51
2121,-48
2122,-45
2123,-40
2124,-42
2125,-36
2126,-41
2127,-41
2128,-47
2129,-53
2130,-50
2131,-48
2132,-45
2133,-38
2134,-36
2135,-46
2136,-61
2137,-74
2138,-78
2139,-84
2140,-78
2141,-78
2142,-75
2143,-65
2144,-56
2145,-48
2146,-49
2147,-64
2148,-73
2149,-77
2150,-75
2151,-66
2152,-64
2153,-74
2154,-82
2155,-86
2156,-89
2157,-82
2158,-72
2159,-66
2160,-63
2161,-66
2162,-62
2163,-56
2164,-45
2165,-32
2166,-28
2167,-24
2168,-27
2169,-30
2170,-29
2171,-26
2172,-22
2173,-18
2174,-21
2175,-22
2176,-21
2177,-24
2178,-19
2179,-17
2180,-15
2181,-15
2182,-6
2183,-1
2184,-6
2185,-6
2186,-2
2187,-6
2188,-11
2189,-15
2190,-20
2191,-22
2192,-16
2193,-8
2194,-3
2195,-7
2196,-6
2197,-3
2198,-1
2199,-13
2200,-12
2201,-25
2202,-34
2203,-47
2204,-52
2205,-53
2206,-41
2207,-33
2208,-35
2209,-34
2210,-39
2211,-42
2212,-49
2213,-50
2214,-43
2215,-33
2216,-20
2217,-9
2218,-7
2219,-8
2220,-8
2221,-15
2222,-21
2223,-16
2224,-21
2225,-24
2226,-41
2227,-48
2228,-41
2229,-40
2230,-31
2231,-20
2232,-16
2233,-11
2234,-5
2235,13
2236,15
2237,18
2238,18
2239,14
2240,11
2241,8
2242,-1
2243,-6
2244,-14
2245,-17
2246,-16
2247,-20
2248,-8
2249,0
2250,11
2251,23
2252,27
2253,26
2254,24
2255,21
2256,4
2257,-11
2258,-28
2259,-29
2260,-38
2261,-37
2262,-34
2263,-36
2264,-38
2265,-36
2266,-31
2267,-33
2268,-44
2269,-58
2270,-68
2271,-77
2272,-82
2273,-82
2274,-89
2275,-98
2276,-98
2277,-105
2278,-97
2279,-102
2280,-93
2281,-92
2282,-86
2283,-75
2284,-64
2285,-57
2286,-57
2287,-57
2288,-70
2289,-81
2290,-87
2291,-91
2292,-92
2293,-92
2294,-86
2295,-87
2296,-81
2297,-72
2298,-63
2299,-54
2300,-47
2301,-42
2302,-45
2303,-43
2304,-42
2305,-42
2306,-40
2307,-39
2308,-43
2309,-50
2310,-59
2311,-58
2312,-56
2313,-47
2314,-42
2315,-28
2316,-24
2317,-11
2318,-3
2319,3
2320,-5
2321,-23
2322,-26
2323,-29
2324,-34
2325,-36
2326,-47
2327,-54
2328,-52
2329,-63
2330,-74
2331,-86
2332,-84
2333,-85
2334,-80
2335,-80
2336,-75
2337,-74
2338,-67
2339,-58
2340,-54
2341,-46
2342,-40
2343,-39
2344,-42
2345,-52
2346,-61
2347,-71
2348,-77
2349,-80
2350,-88
2351,-93
2352,-100
2353,-95
2354,-100
2355,-95
2356,-86
2357,-70
2358,-59
2359,-40
2360,-30
2361,-33
2362,-37
2363,-38
2364,-39
2365,-34
2366,-22
2367,-9
2368,-8
2369,-10
2370,-14
2371,-17
2372,-22
2373,-27
2374,-24
2375,-20
2376,-19
2377,-14
2378,-3
2379,-1
2380,5
2381,3
2382,12
2383,10
2384,4
2385,-4
2386,-16
2387,-27
2388,-42
2389,-53
2390,-57
2391,-45
2392,-37
2393,-30
2394,-25
2395,-24
2396,-18
2397,-16
2398,-6
2399,-8
2400,-7
2401,-8
2402,-7
2403,-17
2404,-17
2405,-19
2406,-22
2407,-26
2408,-35
2409,-45
2410,-58
2411,-62
2412,-65
2413,-65
2414,-58
2415,-48
2416,-47
2417,-43
2418,-43
2419,-37
2420,-32
2421,-25
2422,-16
2423,-9
2424,0
2425,-7
2426,-16
2427,-27
2428,-42
2429,-43
2430,-44
2431,-45
2432,-37
2433,-35
2434,-27
2435,-27
2436,-20
2437,-13
2438,-14
2439,-14
2440,-13
2441,-7
2442,6
2443,8
2444,6
2445,2
2446,-5
2447,-16
2448,-26
2449,-32
2450,-39
2451,-44
2452,-46
2453,-48
2454,-55
2455,-60
2456,-64
2457,-50
2458,-42
2459,-32
2460,-22
2461,-31
2462,-32
2463,-26
2464,-10
2465,4
2466,9
2467,7
2468,12
2469,10
2470,0
2471,-12
2472,-26
2473,-32
2474,-26
2475,-26
2476,-33
2477,-38
2478,-29
2479,-30
2480,-24
2481,-16
2482,-14
2483,-14
2484,-21
2485,-36
2486,-47
2487,-51
2488,-58
2489,-60
2490,-64
2491,-63
2492,-65
2493,-61
2494,-64
2495,-65
2496,-62
2497,-71
2498,-73
2499,-82
2500,-87
2501,-86
2502,-85
2503,-85
2504,-91
2505,-88
2506,-82
2507,-75
2508,-64
2509,-65
2510,-61
2511,-62
2512,-52
2513,-53
2514,-55
2515,-61
2516,-49
2517,-47
2518,-51
2519,-55
2520,-60
2521,-66
2522,-66
2523,-65
2524,-70
2525,-71
2526,-70
2527,-74
2528,-81
2529,-84
2530,-75
2531,-77
2532,-62
2533,-57
2534,-46
2535,-46
2536,-55
2537,-57
2538,-58
2539,-52
2540,-50
2541,-57
2542,-56
2543,-52
2544,-42
2545,-45
2546,-52
2547,-57
2548,-57
2549,-59
2550,-63
2551,-63
2552,-67
2553,-58
2554,-47
