,-41
643,38
644,25
645,11
646,-3
647,-1
648,7
649,12
650,20
651,24
652,21
653,16
654,10
655,2
656,2
657,0
658,1
659,5
660,6
661,15
662,18
663,19
664,12
665,6
666,1
667,2
668,8
669,17
670,20
671,25
672,25
673,15
674,4
675,-2
676,-6
677,-6
678,-2
679,-2
680,-4
681,-7
682,-9
683,-16
684,-29
685,-37
686,-44
687,-42
688,-32
689,-28
690,-22
691,-17
692,-11
693,-9
694,-6
695,2
696,7
697,11
698,13
699,22
700,23
701,23
702,25
703,32
704,38
705,37
706,31
707,25
708,16
709,20
710,22
711,27
712,28
713,30
714,25
715,18
716,15
717,7
718,-8
719,-7
720,-8
721,-5
722,-1
723,2
724,-2
725,-6
726,-8
727,-12
728,-6
729,-6
730,-3
731,-1
732,-5
733,-9
734,-4
735,-4
736,-2
737,0
738,-2
739,-10
740,-20
741,-25
742,-28
743,-21
744,-15
745,-8
746,-2
747,0
748,-4
749,-6
750,-4
751,-7
752,-17
753,-30
754,-39
755,-42
756,-38
757,-35
758,-35
759,-44
760,-56
761,-70
762,-79
763,-83
764,-75
765,-60
766,-53
767,-54
768,-51
769,-49
770,-44
771,-38
772,-34
773,-25
774,-18
775,-12
776,-12
777,-15
778,-21
779,-24
780,-30
781,-41
782,-49
783,-68
784,-85
785,-97
786,-93
787,-80
788,-58
789,-32
790,-14
791,0
792,7
793,4
794,1
795,-3
796,-1
797,4
798,6
799,4
800,7
801,5
802,9
803,14
804,19
805,17
806,7
807,-5
808,-17
809,-28
810,-34
811,-40
812,-49
813,-54
814,-54
815,-56
816,-60
817,-58
818,-57
819,-57
820,-50
821,-45
822,-40
823,-37
824,-28
825,-20
826,-17
827,-7
828,-3
829,2
830,2
831,-6
832,-16
833,-34
834,-41
835,-48
836,-51
837,-47
838,-41
839,-31
840,-27
841,-30
842,-41
843,-43
844,-41
845,-37
846,-30
847,-28
848,-22
849,-29
850,-33
851,-40
852,-46
853,-53
854,-51
855,-43
856,-33
857,-20
858,-10
859,-1
860,3
861,3
862,-1
863,-3
864,-6
865,-15
866,-28
867,-46
868,-59
869,-65
870,-65
871,-64
872,-60
873,-57
874,-51
875,-41
876,-25
877,-16
878,-5
879,-5
880,11
881,16
882,21
883,15
884,9
885,-5
886,-10
887,-12
888,-3
889,7
890,15
891,18
892,16
893,16
894,19
895,20
896,16
897,17
898,4
899,-9
900,-17
901,-25
902,-24
903,-19
904,-7
905,5
906,13
907,22
908,28
909,32
910,27
911,21
912,16
913,15
914,17
915,21
916,18
917,22
918,26
919,23
920,27
921,22
922,13
923,3
924,-8
925,-15
926,-16
927,-21
928,-20
929,-21
930,-27
931,-33
932,-39
933,-38
934,-22
935,-5
936,15
937,26
938,30
939,29
940,25
941,27
942,28
943,32
944,26
945,24
946,17
947,11
948,5
949,7
950,16
951,21
952,24
953,23
954,26
955,24
956,24
957,20
958,17
959,11
960,11
961,14
962,16
963,21
964,26
965,29
966,35
967,37
968,33
969,35
970,34
971,32
972,33
973,33
974,35
975,27
976,17
977,11
978,5
979,-2
980,-7
981,-11
982,-16
983,-29
984,-35
985,-44
986,-45
987,-45
988,-40
989,-39
990,-35
991,-39
992,-49
993,-57
994,-54
995,-42
996,-31
997,-24
998,-19
999,-10
1000,0
1001,13
1002,17
1003,15
1004,16
1005,15
1006,14
1007,8
1008,3
1009,4
1010,-2
1011,-5
1012,-4
1013,-4
1014,-4
1015,-6
1016,-6
1017,-7
1018,-1
1019,-1
1020,1
1021,3
1022,5
1023,16
1024,21
1025,30
1026,31
1027,25
1028,21
1029,18
1030,19
1031,16
1032,13
1033,0
1034,-16
1035,-28
1036,-36
1037,-34
1038,-31
1039,-31
1040,-28
1041,-32
1042,-33
1043,-27
1044,-19
1045,-10
1046,-10
1047,-13
1048,-14
1049,-14
1050,-12
1051,-9
1052,-8
1053,-3
1054,-2
1055,-8
1056,-21
1057,-25
1058,-31
1059,-31
1060,-33
1061,-32
1062,-30
1063,-26
1064,-26
1065,-32
1066,-41
1067,-49
1068,-53
1069,-51
1070,-54
1071,-47
1072,-42
1073,-30
1074,-14
1075,4
1076,19
1077,30
1078,35
1079,42
1080,45
1081,53
1082,61
1083,65
1084,67
1085,69
1086,63
1087,59
1088,56
1089,51
1090,48
1091,42
1092,29
1093,17
1094,9
1095,-2
1096,-4
1097,-6
1098,-1
1099,2
1100,3
1101,0
1102,-1
1103,-6
1104,-3
1105,4
1106,11
1107,15
1108,15
1109,21
1110,23
1111,24
1112,30
1113,29
1114,35
1115,39
1116,43
1117,34
1118,27
1119,26
1120,22
1121,19
1122,19
1123,18
1124,21
1125,23
1126,18
1127,17
1128,6
1129,0
1130,-7
1131,-7
1132,-7
1133,-1
1134,3
1135,13
1136,29
1137,45
1138,48
1139,41
1140,44
1141,43
1142,43
1143,36
1144,19
1145,2
1146,-12
1147,-21
1148,-29
1149,-35
1150,-31
1151,-31
1152,-30
1153,-33
1154,-36
1155,-40
1156,-47
1157,-53
1158,-60
1159,-68
1160,-74
1161,-73
1162,-72
1163,-74
1164,-70
1165,-75
1166,-79
1167,-87
1168,-80
1169,-75
1170,-70
1171,-66
1172,-77
1173,-88
1174,-91
1175,-92
1176,-91
1177,-85
1178,-79
1179,-63
1180,-55
1181,-44
1182,-29
1183,-9
1184,6
1185,27
1186,40
1187,54
1188,64
1189,75
1190,74
1191,74
1192,73
1193,78
1194,81
1195,86
1196,85
1197,80
1198,75
1199,63
1200,47
1201,30
1202,17
1203,8
1204,0
1205,0
1206,4
1207,14
1208,20
1209,14
1210,10
1211,10
1212,14
1213,14
1214,13
1215,7
1216,6
1217,2
1218,5
1219,14
1220,22
1221,23
1222,20
1223,15
1224,17
1225,28
1226,31
1227,34
1228,22
1229,8
1230,-3
1231,-13
1232,-22
1233,-28
1234,-27
1235,-24
1236,-21
1237,-20
1238,-18
1239,-17
1240,-19
1241,-15
1242,-10
1243,-9
1244,-16
1245,-23
1246,-37
1247,-52
1248,-56
1249,-58
1250,-53
1251,-42
1252,-38
1253,-36
1254,-40
1255,-45
1256,-52
1257,-56
1258,-56
1259,-43
1260,-29
1261,-19
1262,-13
1263,-12
1264,-14
1265,-9
1266,-2
1267,4
1268,10
1269,12
1270,19
1271,30
1272,45
1273,51
1274,48
1275,40
1276,28
1277,22
1278,17
1279,9
1280,-2
1281,-16
1282,-23
1283,-22
1284,-26
1285,-29
1286,-34
1287,-41
1288,-49
1289,-42
1290,-38
1291,-33
1292,-34
1293,-42
1294,-42
1295,-40
1296,-27
1297,-23
1298,-26
1299,-26
1300,-24
1301,-17
1302,-22
1303,-18
1304,-18
1305,-15
1306,-17
1307,-16
1308,-24
1309,-28
1310,-31
1311,-38
1312,-46
1313,-59
1314,-73
1315,-89
1316,-99
1317,-100
1318,-97
1319,-90
1320,-82
1321,-70
1322,-57
1323,-39
1324,-21
1325,-5
1326,5
1327,20
1328,36
1329,44
1330,54
1331,61
1332,65
1333,63
1334,56
1335,49
1336,40
1337,33
1338,32
1339,32
1340,33
1341,36
1342,30
1343,27
1344,19
1345,14
1346,14
1347,10
1348,2
1349,-11
1350,-21
1351,-26
1352,-25
1353,-27
1354,-28
1355,-29
1356,-33
1357,-32
1358,-29
1359,-26
1360,-20
1361,-14
1362,-11
1363,-3
1364,-1
1365,5
1366,15
1367,19
1368,21
1369,21
1370,18
1371,11
1372,0
1373,-10
1374,-19
1375,-24
1376,-21
1377,-24
1378,-29
1379,-34
1380,-43
1381,-52
1382,-58
1383,-60
1384,-58
1385,-54
1386,-51
1387,-55
1388,-67
1389,-80
1390,-91
1391,-99
1392,-104
1393,-106
1394,-103
1395,-109
1396,-110
1397,-110
1398,-104
1399,-100
1400,-97
1401,-98
1402,-108
1403,-109
1404,-107
1405,-103
1406,-104
1407,-107
1408,-106
1409,-98
1410,-82
1411,-65
1412,-54
1413,-50
1414,-49
1415,-51
1416,-57
1417,-52
1418,-45
1419,-31
1420,-28
1421,-26
1422,-33
1423,-36
1424,-37
1425,-32
1426,-22
1427,-5
1428,19
1429,30
1430,24
1431,9
1432,-10
1433,-23
1434,-20
1435,-8
1436,1
1437,5
1438,2
1439,0
1440,7
1441,9
1442,16
1443,21
1444,23
1445,26
1446,25
1447,20
1448,15
1449,17
1450,24
1451,31
1452,43
1453,50
1454,51
1455,58
1456,52
1457,42
1458,29
1459,16
1460,17
1461,18
1462,25
1463,31
1464,37
1465,39
1466,34
1467,23
1468,4
1469,-6
1470,-11
1471,-5
1472,3
1473,8
1474,10
1475,10
1476,8
1477,5
1478,4
1479,-3
1480,-11
1481,-22
1482,-27
1483,-28
1484,-24
1485,-15
1486,-10
1487,0
1488,5
1489,13
1490,16
1491,17
1492,17
1493,15
1494,17
1495,11
1496,3
1497,2
1498,2
1499,2
1500,-2
1501,0
1502,-2
1503,0
1504,2
1505,2
1506,2
1507,0
1508,-1
1509,2
1510,6
1511,14
1512,25
1513,31
1514,33
1515,30
1516,21
1517,17
1518,14
1519,19
1520,14
1521,12
1522,16
1523,20
1524,20
1525,19
1526,14
1527,5
1528,2
1529,2
1530,9
1531,14
1532,22
1533,20
1534,13
1535,5
1536,8
1537,6
1538,2
1539,6
1540,2
1541,5
1542,5
1543,5
1544,7
1545,12
1546,21
1547,30
1548,31
1549,29
1550,28
1551,30
1552,34
1553,25
1554,12
1555,-1
1556,-9
1557,-13
1558,-23
1559,-27
1560,-29
1561,-34
1562,-34
1563,-36
1564,-35
1565,-36
1566,-42
1567,-48
1568,-59
1569,-68
1570,-84
1571,-94
1572,-101
1573,-94
1574,-83
1575,-75
1576,-75
1577,-83
1578,-81
1579,-71
1580,-60
1581,-49
1582,-46
1583,-55
1584,-62
1585,-60
1586,-54
1587,-42
1588,-31
1589,-26
1590,-27
1591,-26
1592,-34
1593,-39
1594,-38
1595,-26
1596,-17
1597,-14
1598,-14
1599,-12
1600,-14
1601,-5
1602,-1
1603,7
1604,12
1605,12
1606,15
1607,15
1608,22
1609,30
1610,31
1611,28
1612,25
1613,20
1614,15
1615,9
1616,6
1617,8
1618,1
1619,1
1620,-7
1621,-19
1622,-31
1623,-29
1624,-18
1625,-7
1626,2
1627,3
1628,6
1629,4
1630,4
1631,-1
1632,6
1633,12
1634,18
1635,19
1636,12
1637,10
1638,8
1639,7
1640,12
1641,21
1642,35
1643,36
1644,40
1645,36
1646,35
1647,24
1648,14
1649,2
1650,1
1651,3
1652,3
1653,0
1654,-7
1655,-15
1656,-30
1657,-32
1658,-31
1659,-23
1660,-17
1661,-14
1662,-8
1663,-3
1664,-1
1665,-3
1666,-18
1667,-31
1668,-38
1669,-35
1670,-32
1671,-22
1672,-15
1673,-12
1674,-10
1675,-1
1676,7
1677,7
1678,5
1679,-7
1680,-14
1681,-26
1682,-23
1683,-13
1684,-6
1685,7
1686,6
1687,4
1688,-3
1689,-1
1690,-3
1691,1
1692,1
1693,0
1694,-9
1695,-1
1696,-1
1697,4
1698,3
1699,-1
1700,-3
1701,-5
1702,-8
1703,-7
1704,-8
1705,-7
1706,-3
1707,-5
1708,-5
1709,-11
1710,-13
1711,-19
1712,-27
1713,-40
1714,-52
1715,-58
1716,-59
1717,-46
1718,-39
1719,-29
1720,-24
1721,-23
1722,-22
1723,-25
1724,-25
1725,-18
1726,-10
1727,-1
1728,11
1729,15
1730,23
1731,29
1732,36
1733,39
1734,41
1735,38
1736,35
1737,34
1738,26
1739,10
1740,-2
1741,-11
1742,-7
1743,2
1744,13
1745,26
1746,31
1747,31
1748,20
1749,16
1750,8
1751,10
1752,8
1753,7
1754,1
1755,-7
1756,-12
1757,-22
1758,-18
1759,-14
1760,-2
1761,1
1762,4
1763,1
1764,-2
1765,-9
1766,-14
1767,-13
1768,-17
1769,-13
1770,-10
1771,-12
1772,-16
1773,-22
1774,-35
1775,-50
1776,-63
1777,-73
1778,-73
1779,-70
1780,-74
1781,-74
1782,-79
1783,-75
1784,-73
1785,-57
1786,-35
1787,-16
1788,-10
1789,-12
1790,-16
1791,-20
1792,-24
1793,-19
1794,-16
1795,-20
1796,-28
1797,-35
1798,-40
1799,-35
1800,-31
1801,-25
1802,-18
1803,-10
1804,3
1805,14
1806,21
1807,26
1808,23
1809,6
1810,-10
1811,-21
1812,-18
1813,-10
1814,-1
1815,11
1816,10
1817,10
1818,6
1819,1
1820,0
1821,-2
1822,10
1823,22
1824,48
1825,61
1826,66
1827,61
1828,59
1829,55
1830,60
1831,65
1832,74
1833,73
1834,65
1835,47
1836,24
1837,7
1838,-3
1839,-8
1840,-7
1841,-7
1842,-2
1843,-2
1844,-2
1845,-1
1846,1
1847,3
1848,0
1849,5
1850,0
1851,1
1852,-2
1853,-1
1854,-1
1855,3
1856,7
1857,8
1858,10
1859,6
1860,1
1861,-5
1862,-12
1863,-23
1864,-32
1865,-30
1866,-28
1867,-30
1868,-30
1869,-26
1870,-20
1871,-17
1872,-17
1873,-16
1874,-15
1875,-8
1876,1
1877,6
1878,7
1879,11
1880,13
1881,17
1882,18
1883,26
1884,28
1885,29
1886,28
1887,30
1888,25
1889,16
1890,8
1891,-1
1892,-8
1893,-12
1894,-15
1895,-22
1896,-35
1897,-46
1898,-58
1899,-56
1900,-50
1901,-38
1902,-36
1903,-47
1904,-65
1905,-82
1906,-90
1907,-95
1908,-98
1909,-107
1910,-116
1911,-123
1912,-132
1913,-138
1914,-138
1915,-126
1916,-110
1917,-97
1918,-74
1919,-51
1920,-26
1921,-11
1922,0
1923,12
1924,14
1925,18
1926,19
1927,18
1928,11
1929,10
1930,10
1931,23
1932,33
1933,42
1934,42
1935,38
1936,41
1937,47
1938,55
1939,59
1940,56
1941,47
1942,37
1943,25
1944,28
1945,35
1946,47
1947,52
1948,49
1949,45
1950,40
1951,43
1952,45
1953,45
1954,40
1955,32
1956,22
1957,18
1958,17
1959,13
1960,10
1961,-3
1962,-19
1963,-20
1964,-18
1965,-8
1966,-9
1967,-12
1968,-22
1969,-25
1970,-21
1971,-7
1972,10
1973,18
1974,25
1975,17
1976,21
1977,24
1978,23
1979,21
1980,13
1981,2
1982,-4
1983,-8
1984,-3
1985,10
1986,11
1987,18
1988,21
1989,27
1990,38
1991,44
1992,42
1993,36
1994,28
1995,22
1996,19
1997,22
1998,27
1999,32
2000,28
2001,21
2002,9
2003,-3
2004,-14
2005,-18
2006,-10
2007,-3
2008,3
2009,3
2010,1
2011,-2
2012,-5
2013,-4
2014,-11
2015,-13
2016,-27
2017,-40
2018,-46
2019,-48
2020,-43
2021,-43
2022,-41
2023,-40
2024,-26
2025,-22
2026,-10
2027,-1
2028,13
2029,21
2030,30
2031,41
2032,51
2033,57
2034,49
2035,41
2036,42
2037,45
2038,50
2039,52
2040,56
2041,59
2042,64
2043,69
2044,66
2045,55
2046,46
2047,39
2048,32
2049,32
2050,24
2051,11
2052,-1
2053,-12
2054,-17
2055,-11
2056,-4
2057,2
2058,4
2059,1
2060,-3
2061,-10
2062,-17
2063,-21
2064,-25
2065,-26
2066,-24
2067,-31
2068,-41
2069,-47
2070,-52
2071,-54
2072,-50
2073,-44
2074,-34
2075,-30
2076,-33
2077,-38
2078,-47
2079,-54
2080,-61
2081,-61
2082,-61
2083,-59
2084,-57
2085,-49
2086,-52
2087,-52
2088,-50
2089,-48
2090,-43
2091,-42
2092,-40
2093,-38
2094,-35
2095,-36
2096,-43
2097,-50
2098,-60
2099,-59
2100,-62
2101,-60
2102,-62
2103,-68
2104,-75
2105,-82
2106,-78
2107,-70
2108,-49
2109,-26
2110,-3
2111,12
2112,7
2113,1
2114,-20
2115,-31
2116,-31
2117,-29
2118,-23
2119,-22
2120,-24
2121,-29
2122,-25
2123,-23
2124,-21
2125,-21
2126,-24
2127,-27
2128,-36
2129,-41
2130,-45
2131,-51
2132,-61
2133,-69
2134,-76
2135,-83
2136,-87
2137,-92
2138,-95
2139,-101
2140,-103
2141,-108
2142,-113
2143,-117
2144,-118
2145,-115
2146,-112
2147,-97
2148,-83
2149,-64
2150,-51
2151,-40
2152,-29
2153,-19
2154,-8
2155,3
2156,15
2157,21
2158,24
2159,20
2160,17
2161,8
2162,8
2163,12
2164,16
2165,24
2166,28
2167,25
2168,30
2169,37
2170,41
2171,37
2172,26
2173,12
2174,9
2175,11
2176,18
2177,20
2178,19
2179,24
2180,29
2181,35
2182,33
2183,32
2184,24
2185,22
2186,22
2187,21
2188,15
2189,12
2190,9
2191,11
2192,12
2193,13
2194,7
2195,2
2196,-3
2197,-6
2198,-3
2199,1
2200,1
2201,-5
2202,-16
2203,-19
2204,-15
2205,-14
2206,-7
2207,-13
2208,-12
2209,-16
2210,-15
2211,-12
2212,-12
2213,-17
2214,-18
2215,-14
2216,-11
2217,-5
2218,-8
2219,-6
2220,2
2221,6
2222,13
2223,12
2224,9
2225,8
2226,5
2227,4
2228,7
2229,5
2230,-1
2231,-9
2232,-20
2233,-30
2234,-27
2235,-18
2236,-8
2237,-2
2238,1
2239,1
2240,4
2241,8
2242,11
2243,12
2244,14
2245,9
2246,-3
2247,-8
2248,-12
2249,-12
2250,-8
2251,-5
2252,-2
2253,-2
2254,-10
2255,-9
2256,-12
2257,-18
2258,-22
2259,-21
2260,-15
2261,-6
2262,-7
2263,-11
2264,-13
2265,-11
2266,-1
2267,7
2268,15
2269,24
2270,39
2271,47
2272,56
2273,46
2274,30
2275,7
2276,-14
2277,-27
2278,-39
2279,-39
2280,-45
2281,-59
2282,-77
2283,-95
2284,-99
2285,-108
2286,-109
2287,-115
2288,-112
2289,-99
2290,-80
2291,-68
2292,-69
2293,-74
2294,-85
2295,-86
2296,-90
2297,-93
2298,-101
2299,-108
2300,-111
2301,-112
2302,-117
2303,-117
2304,-104
2305,-82
2306,-59
2307,-38
2308,-30
2309,-16
2310,-3
2311,19
2312,40
2313,60
2314,77
2315,90
2316,97
2317,101
2318,107
2319,106
2320,103
2321,94
2322,82
2323,71
2324,65
2325,61
2326,50
2327,43
2328,33
2329,23
2330,16
2331,12
2332,10
2333,0
2334,5
2335,12
2336,19
2337,22
2338,24
2339,24
2340,28
2341,26
2342,35
2343,43
2344,53
2345,62
2346,71
2347,79
2348,83
2349,85
2350,87
2351,82
2352,89
2353,84
2354,79
2355,75
2356,70
2357,67
2358,58
2359,52
2360,43
2361,31
2362,26
2363,21
2364,15
2365,3
2366,-12
2367,-29
2368,-51
2369,-60
2370,-60
2371,-56
2372,-42
2373,-29
2374,-23
2375,-31
2376,-38
2377,-44
2378,-46
2379,-47
2380,-39
2381,-33
2382,-29
2383,-28
2384,-24
2385,-31
2386,-30
2387,-25
2388,-20
2389,-26
2390,-29
2391,-33
2392,-36
2393,-35
2394,-30
2395,-23
2396,-21
2397,-12
2398,-6
2399,3
2400,10
2401,19
2402,20
2403,14
2404,8
2405,-1
2406,-8
2407,-10
2408,-6
2409,-3
2410,-2
2411,-9
2412,-14
2413,-10
2414,-10
2415,-4
2416,-2
2417,-2
2418,-11
2419,-6
2420,-9
2421,-11
2422,-6
2423,-12
2424,-15
2425,-23
2426,-29
2427,-24
2428,-16
2429,-1
2430,7
2431,6
2432,3
2433,-2
2434,-1
2435,-2
2436,8
2437,8
2438,8
2439,6
2440,6
2441,5
2442,5
2443,-5
2444,-15
2445,-13
2446,-8
2447,1
2448,8
2449,11
2450,5
2451,-2
2452,-5
2453,-4
2454,-2
2455,1
2456,5
2457,7
2458,8
2459,11
2460,9
2461,4
2462,0
2463,-4
2464,-5
2465,-4
2466,-2
2467,-2
2468,-5
2469,-11
2470,-12
2471,-18
2472,-18
2473,-22
2474,-24
2475,-22
2476,-28
2477,-23
2478,-23
2479,-9
2480,9
2481,20
2482,26
2483,20
2484,22
2485,17
2486,13
2487,4
2488,-2
2489,-8
2490,-14
2491,-12
2492,-14
2493,-10
2494,-8
2495,-2
2496,-5
2497,-6
2498,-11
2499,-22
2500,-28
2501,-37
2502,-37
2503,-40
2504,-35
2505,-33
2506,-25
2507,-26
2508,-29
2509,-34
2510,-39
2511,-42
2512,-35
2513,-30
2514,-25
2515,-23
2516,-19
2517,-14
2518,-2
2519,4
2520,13
2521,9
2522,1
2523,-7
2524,-11
2525,-9
2526,-13
2527,-15
2528,-15
2529,-16
2530,-14
2531,-13
2532,-8
2533,-6
2534,-10
2535,-22
2536,-28
2537,-24
2538,-21
2539,-9
2540,-5
2541,0
2542,-9
2543,-17
2544,-25
2545,-28
2546,-26
2547,-22
2548,-21
2549,-19
2550,-11
2551,-10
2552,-9
2553,-8
2554,-11
2555,-14
2556,-21
2557,-19
2558,-12
2559,-4
2560,1
2561,6
2562,2
2563,3
2564,0
2565,-5
2566,-26
2567,-40
2568,-50
2569,-60
2570,-59
2571,-52
2572,-43
2573,-34
2574,-26
2575,-20
2576,-21
2577,-24
2578,-30
2579,-39
2580,-38
2581,-35
2582,-20
2583,-18
2584,-16
2585,-14
2586,-16
2587,-14
2588,-16
2589,-11
2590,-11
2591,-18
2592,-21
2593,-20
2594,-11
2595,3
2596,11
2597,10
2598,8
2599,2
2600,-1
2601,-4
2602,-9
2603,-17
2604,-27
2605,-39
2606,-54
2607,-66
2608,-79
2609,-85
2610,-80
2611,-70
2612,-57
2613,-42
2614,-31
2615,-25
2616,-22
2617,-22
2618,-25
2619,-21
2620,-14
2621,-6
2622,2
2623,5
2624,10
2625,10
2626,9
2627,8
2628,6
2629,8
2630,5
2631,2
2632,0
2633,-1
2634,4
2635,11
2636,9
2637,19
2638,24
2639,30
2640,30
2641,30
2642,29
2643,32
2644,31
2645,31
2646,30
2647,33
2648,42
2649,49
2650,56
2651,60
2652,57
2653,51
2654,43
2655,39
2656,34
2657,31
2658,28
2659,25
2660,15
2661,7
2662,-2
2663,-8
2664,-4
2665,6
2666,19
2667,24
2668,24
2669,16
2670,8
2671,7
2672,11
2673,27
2674,39
2675,51
2676,53
2677,50
2678,43
2679,40
2680,39
2681,34
2682,35
2683,31
2684,41
2685,44
2686,44
2687,33
2688,13
2689,2
2690,-8
2691,-19
2692,-29
2693,-31
