,-54
394,-28
395,-35
396,-47
397,-52
398,-51
399,-43
400,-45
401,-51
402,-62
403,-62
404,-74
405,-78
406,-90
407,-85
408,-78
409,-56
410,-32
411,-4
412,23
413,38
414,46
415,46
416,58
417,52
418,49
419,35
420,38
421,42
422,41
423,46
424,57
425,73
426,93
427,105
428,108
429,114
430,125
431,128
432,119
433,104
434,90
435,80
436,70
437,50
438,31
439,17
440,19
441,15
442,22
443,28
444,38
445,37
446,38
447,48
448,65
449,85
450,92
451,101
452,109
453,106
454,104
455,100
456,89
457,71
458,54
459,39
460,26
461,20
462,8
463,-3
464,-13
465,-32
466,-64
467,-84
468,-96
469,-87
470,-82
471,-73
472,-71
473,-63
474,-47
475,-28
476,-13
477,-17
478,-23
479,-30
480,-32
481,-29
482,-32
483,-30
484,-23
485,-31
486,-41
487,-51
488,-45
489,-31
490,-26
491,-20
492,-12
493,-9
494,-7
495,-14
496,-24
497,-47
498,-70
499,-85
500,-86
501,-82
502,-77
503,-63
504,-46
505,-24
506,-3
507,5
508,6
509,4
510,18
511,28
512,32
513,34
514,32
515,36
516,31
517,19
518,14
519,6
520,9
521,6
522,-8
523,-22
524,-44
525,-58
526,-68
527,-68
528,-57
529,-49
530,-40
531,-38
532,-41
533,-40
534,-42
535,-37
536,-39
537,-27
538,-15
539,4
540,8
541,16
542,17
543,13
544,6
545,0
546,-2
547,-5
548,-14
549,-24
550,-37
551,-38
552,-47
553,-63
554,-77
555,-92
556,-98
557,-106
558,-103
559,-93
560,-79
561,-60
562,-53
563,-47
564,-49
565,-48
566,-41
567,-28
568,-21
569,-20
570,-32
571,-39
572,-45
573,-41
574,-45
575,-49
576,-46
577,-40
578,-37
579,-37
580,-34
581,-39
582,-38
583,-34
584,-31
585,-24
586,-15
587,-6
588,5
589,14
590,18
591,9
592,7
593,7
594,11
595,8
596,12
597,5
598,-1
599,-1
600,-4
601,-3
602,-2
603,-10
604,-29
605,-55
606,-71
607,-72
608,-69
609,-74
610,-80
611,-85
612,-85
613,-81
614,-86
615,-92
616,-97
617,-106
618,-108
619,-109
620,-118
621,-125
622,-137
623,-143
624,-143
625,-149
626,-158
627,-164
628,-165
629,-159
630,-158
631,-155
632,-138
633,-125
634,-109
635,-100
636,-83
637,-70
638,-53
639,-34
640,-25
641,-5
642,2
643,13
644,23
645,33
646,35
647,33
648,27
649,17
650,13
651,5
652,-4
653,-7
654,-12
655,-16
656,-3
657,-4
658,-3
659,-15
660,-21
661,-21
662,-9
663,6
664,20
665,27
666,33
667,27
668,26
669,19
670,17
671,15
672,8
673,7
674,16
675,25
676,29
677,29
678,30
679,41
680,54
681,60
682,63
683,61
684,61
685,62
686,60
687,61
688,55
689,37
690,21
691,14
692,4
693,-2
694,-4
695,-10
696,-20
697,-31
698,-45
699,-56
700,-60
701,-52
702,-47
703,-45
704,-35
705,-25
706,-16
707,-10
708,-6
709,-1
710,19
711,19
712,21
713,12
714,19
715,24
716,24
717,18
718,5
719,-10
720,-28
721,-37
722,-28
723,-20
724,-8
725,-3
726,-6
727,-11
728,-26
729,-31
730,-36
731,-37
732,-30
733,-28
734,-23
735,-24
736,-28
737,-30
738,-35
739,-38
740,-40
741,-45
742,-57
743,-73
744,-87
745,-92
746,-89
747,-80
748,-69
749,-68
750,-64
751,-70
752,-73
753,-75
754,-72
755,-76
756,-82
757,-82
758,-86
759,-77
760,-66
761,-55
762,-56
763,-57
764,-60
765,-58
766,-57
767,-54
768,-51
769,-40
770,-31
771,-23
772,-19
773,-11
774,-1
775,-4
776,-10
777,-17
778,-23
779,-34
780,-42
781,-47
782,-56
783,-61
784,-63
785,-63
786,-57
787,-45
788,-33
789,-26
790,-26
791,-17
792,-6
793,4
794,6
795,0
796,1
797,-8
798,-7
799,-3
800,-3
801,2
802,4
803,0
804,-1
805,-2
806,15
807,25
808,31
809,28
810,27
811,32
812,36
813,33
814,22
815,6
816,-5
817,-15
818,-30
819,-42
820,-48
821,-47
822,-45
823,-45
824,-42
825,-47
826,-46
827,-47
828,-41
829,-30
830,-20
831,-17
832,-22
833,-16
834,-6
835,4
836,4
837,-11
838,-20
839,-34
840,-41
841,-49
842,-54
843,-49
844,-35
845,-27
846,-25
847,-20
848,-18
849,-5
850,1
851,2
852,1
853,1
854,-8
855,-16
856,-23
857,-29
858,-32
859,-33
860,-29
861,-28
862,-23
863,-22
864,-19
865,-19
866,-11
867,-9
868,-6
869,-7
870,-5
871,-4
872,-5
873,-9
874,-19
875,-28
876,-27
877,-18
878,-4
879,2
880,21
881,34
882,45
883,54
884,62
885,59
886,50
887,38
888,21
889,13
890,14
891,14
892,21
893,17
894,14
895,6
896,10
897,0
898,-6
899,-20
900,-27
901,-32
902,-30
903,-35
904,-41
905,-47
906,-53
907,-45
908,-32
909,-15
910,-12
911,3
912,19
913,33
914,37
915,32
916,20
917,20
918,13
919,8
920,3
921,7
922,14
923,14
924,17
925,12
926,13
927,11
928,6
929,-6
930,-16
931,-20
932,-24
933,-7
934,-2
935,13
936,20
937,20
938,14
939,3
940,-11
941,-19
942,-37
943,-42
944,-34
945,-13
946,0
947,0
948,8
949,4
950,10
951,12
952,4
953,-4
954,-14
955,-26
956,-37
957,-56
958,-70
959,-81
960,-85
961,-87
962,-88
963,-82
964,-77
965,-63
966,-42
967,-24
968,-6
969,12
970,25
971,31
972,42
973,50
974,57
975,58
976,45
977,31
978,37
979,51
980,64
981,71
982,57
983,43
984,26
985,23
986,25
987,33
988,31
989,26
990,22
991,13
992,12
993,17
994,10
995,7
996,-1
997,-14
998,-34
999,-53
1000,-62
1001,-62
1002,-48
1003,-33
1004,-29
1005,-29
1006,-24
1007,-18
1008,3
1009,14
1010,31
1011,45
1012,59
1013,68
1014,62
1015,64
1016,69
1017,84
1018,83
1019,83
1020,70
1021,73
1022,59
1023,38
1024,21
1025,14
1026,13
1027,7
1028,1
1029,-7
1030,-8
1031,-4
1032,-15
1033,-27
1034,-42
1035,-47
1036,-46
1037,-48
1038,-53
1039,-56
1040,-60
1041,-63
1042,-59
1043,-59
1044,-65
1045,-65
1046,-71
1047,-77
1048,-77
1049,-76
1050,-68
1051,-63
1052,-66
1053,-57
1054,-52
1055,-48
1056,-55
1057,-56
1058,-54
1059,-40
1060,-31
1061,-34
1062,-35
1063,-37
1064,-29
1065,-31
1066,-30
1067,-35
1068,-35
1069,-37
1070,-50
1071,-58
1072,-64
1073,-53
1074,-54
1075,-60
1076,-65
1077,-61
1078,-47
1079,-32
1080,-22
1081,-19
1082,-23
1083,-30
1084,-40
1085,-58
1086,-69
1087,-81
1088,-88
1089,-93
1090,-97
1091,-98
1092,-103
1093,-106
1094,-114
1095,-127
1096,-126
1097,-107
1098,-82
1099,-57
1100,-34
1101,-14
1102,3
1103,4
1104,7
1105,17
1106,35
1107,46
1108,41
1109,18
1110,-11
1111,-25
1112,-27
1113,-13
1114,-8
1115,-21
1116,-38
1117,-42
1118,-35
1119,-24
1120,-24
1121,-25
1122,-28
1123,-31
1124,-19
1125,-11
1126,-2
1127,12
1128,18
1129,37
1130,48
1131,56
1132,63
1133,69
1134,75
1135,76
1136,76
1137,60
1138,56
1139,46
1140,50
1141,49
1142,50
1143,52
1144,54
1145,55
1146,48
1147,46
1148,50
1149,54
1150,55
1151,53
1152,54
1153,64
1154,70
1155,79
1156,69
1157,64
1158,64
1159,55
1160,59
1161,55
1162,49
1163,51
1164,45
1165,43
1166,36
1167,34
1168,22
1169,17
1170,12
1171,2
1172,-1
1173,-6
1174,-4
1175,-1
1176,12
1177,22
1178,26
1179,33
1180,24
1181,21
1182,9
1183,-12
1184,-22
1185,-35
1186,-34
1187,-22
1188,-16
1189,-11
1190,-19
1191,-25
1192,-37
1193,-41
1194,-34
1195,-29
1196,-31
1197,-35
1198,-30
1199,-25
1200,-19
1201,-22
1202,-26
1203,-39
1204,-27
1205,-2
1206,19
1207,31
1208,20
1209,-3
1210,-18
1211,-27
1212,-14
1213,-9
1214,-17
1215,-27
1216,-35
1217,-30
1218,-14
1219,12
1220,17
1221,1
1222,-12
1223,-24
1224,-25
1225,-17
1226,-25
1227,-33
1228,-32
1229,-36
1230,-45
1231,-47
1232,-48
1233,-43
1234,-49
1235,-55
1236,-50
1237,-52
1238,-44
1239,-43
1240,-37
1241,-32
1242,-28
1243,-21
1244,-12
1245,-5
1246,-2
1247,-3
1248,-13
1249,-10
1250,-11
1251,-13
1252,-21
1253,-33
1254,-49
1255,-58
1256,-63
1257,-64
1258,-62
1259,-66
1260,-56
1261,-43
1262,-27
1263,-17
1264,-26
1265,-22
1266,-16
1267,-4
1268,6
1269,2
1270,-11
1271,-16
1272,-21
1273,-24
1274,-34
1275,-40
1276,-45
1277,-42
1278,-32
1279,-25
1280,-16
1281,-5
1282,10
1283,24
1284,36
1285,42
1286,42
1287,40
1288,45
1289,44
1290,35
1291,29
1292,24
1293,14
1294,9
1295,9
1296,15
1297,18
1298,5
1299,-16
1300,-38
1301,-45
1302,-43
1303,-43
1304,-50
1305,-63
1306,-70
1307,-81
1308,-90
1309,-92
1310,-95
1311,-90
1312,-84
1313,-67
1314,-55
1315,-44
1316,-42
1317,-47
1318,-49
1319,-43
1320,-40
1321,-38
1322,-38
1323,-55
1324,-71
1325,-81
1326,-86
1327,-84
1328,-82
1329,-81
1330,-75
1331,-65
1332,-55
1333,-52
1334,-52
1335,-54
1336,-56
1337,-37
1338,-32
1339,-8
1340,4
1341,13
1342,20
1343,14
1344,-3
1345,-12
1346,-13
1347,-10
1348,4
1349,3
1350,14
1351,11
1352,11
1353,7
1354,17
1355,30
1356,48
1357,57
1358,56
1359,58
1360,59
1361,61
1362,53
1363,37
1364,14
1365,-6
1366,-19
1367,-26
1368,-29
1369,-34
1370,-42
1371,-42
1372,-39
1373,-42
1374,-53
1375,-63
1376,-66
1377,-69
1378,-61
1379,-53
1380,-45
1381,-32
1382,-29
1383,-19
1384,-10
1385,6
1386,17
1387,23
1388,17
1389,13
1390,15
1391,19
1392,25
1393,35
1394,38
1395,39
1396,37
1397,34
1398,35
1399,31
1400,18
1401,-2
1402,-2
1403,3
1404,10
1405,15
1406,23
1407,20
1408,30
1409,23
1410,15
1411,3
1412,-11
1413,-14
1414,-10
1415,-11
1416,-11
1417,-6
1418,0
1419,6
1420,15
1421,13
1422,15
1423,21
1424,18
1425,18
1426,20
1427,19
1428,16
1429,2
1430,3
1431,20
1432,29
1433,27
1434,21
1435,14
1436,29
1437,38
1438,49
1439,33
1440,12
1441,-8
1442,-8
1443,14
1444,33
1445,48
1446,55
1447,60
1448,61
1449,72
1450,70
1451,67
1452,53
1453,35
1454,32
1455,23
1456,14
1457,-1
1458,-17
1459,-35
1460,-47
1461,-50
1462,-44
1463,-27
1464,-19
1465,-13
1466,-14
1467,-21
1468,-34
1469,-40
1470,-43
1471,-47
1472,-50
1473,-60
1474,-71
1475,-78
1476,-92
1477,-100
1478,-108
1479,-112
1480,-111
1481,-118
1482,-109
1483,-106
1484,-101
1485,-96
1486,-89
1487,-76
1488,-66
1489,-58
1490,-50
1491,-50
1492,-48
1493,-51
1494,-48
1495,-60
1496,-72
1497,-96
1498,-106
1499,-100
1500,-97
1501,-84
1502,-87
1503,-87
1504,-85
1505,-78
1506,-60
1507,-38
1508,-11
1509,7
1510,14
1511,6
1512,-20
1513,-44
1514,-57
1515,-52
1516,-48
1517,-33
1518,-21
1519,-14
1520,-14
1521,-7
1522,0
1523,4
1524,10
1525,11
1526,20
1527,29
1528,40
1529,45
1530,40
1531,42
1532,42
1533,44
1534,44
1535,38
1536,28
1537,20
1538,0
1539,-25
1540,-54
1541,-76
1542,-96
1543,-111
1544,-118
1545,-113
1546,-98
1547,-73
1548,-51
1549,-36
1550,-22
1551,-8
1552,15
1553,36
1554,40
1555,40
1556,36
1557,33
1558,28
1559,21
1560,13
1561,0
1562,-12
1563,-27
1564,-27
1565,-21
1566,-20
1567,-15
1568,-16
1569,-6
1570,6
1571,20
1572,25
1573,18
1574,11
1575,1
1576,2
1577,7
1578,18
1579,30
1580,22
1581,10
1582,2
1583,-6
1584,-2
1585,-7
1586,0
1587,-11
1588,-22
1589,-30
1590,-28
1591,-21
1592,-15
1593,-24
1594,-35
1595,-50
1596,-55
1597,-52
1598,-59
1599,-84
1600,-127
1601,-164
1602,-188
1603,-190
1604,-181
1605,-171
1606,-154
1607,-127
1608,-91
1609,-52
1610,-21
1611,11
1612,23
1613,22
1614,12
1615,2
1616,-6
1617,-9
1618,-16
1619,-36
1620,-55
1621,-66
1622,-60
1623,-55
1624,-45
1625,-38
1626,-27
1627,-16
1628,-10
1629,2
1630,3
1631,18
1632,26
1633,47
1634,62
1635,78
1636,77
1637,59
1638,42
1639,26
1640,21
1641,14
1642,-2
1643,-21
1644,-43
1645,-55
1646,-63
1647,-73
1648,-83
1649,-91
1650,-94
1651,-103
1652,-109
1653,-120
1654,-130
1655,-137
1656,-130
1657,-121
1658,-105
1659,-92
1660,-69
1661,-43
1662,-9
1663,12
1664,25
1665,32
1666,36
1667,45
1668,37
1669,27
1670,10
1671,11
1672,34
1673,54
1674,65
1675,59
1676,43
1677,39
1678,34
1679,35
1680,35
1681,29
1682,17
1683,14
1684,26
1685,24
1686,32
1687,26
1688,36
1689,35
1690,32
1691,26
1692,22
1693,32
1694,40
1695,40
1696,44
1697,42
1698,36
1699,40
1700,46
1701,57
1702,56
1703,38
1704,24
1705,17
1706,26
1707,33
1708,41
1709,30
1710,9
1711,-13
1712,-25
1713,-38
1714,-43
1715,-46
1716,-41
1717,-34
1718,-33
1719,-41
1720,-50
1721,-56
1722,-57
1723,-49
1724,-48
1725,-47
1726,-53
1727,-61
1728,-59
1729,-58
1730,-55
1731,-42
1732,-31
1733,-6
1734,8
1735,25
1736,34
1737,36
1738,36
1739,27
1740,27
1741,28
1742,33
1743,40
1744,37
1745,27
1746,29
1747,26
1748,12
1749,2
1750,-1
1751,-14
1752,-10
1753,-12
1754,-2
1755,7
1756,14
1757,16
1758,20
1759,25
1760,32
1761,35
1762,34
1763,31
1764,27
1765,20
1766,23
1767,35
1768,43
1769,36
1770,33
1771,32
1772,21
1773,10
1774,-2
1775,-8
1776,-9
1777,-9
1778,-2
1779,-3
1780,-6
1781,-5
1782,-10
1783,-24
1784,-23
1785,-24
1786,-18
1787,-9
1788,1
1789,13
1790,30
1791,33
1792,33
1793,25
1794,25
1795,28
1796,26
1797,5
1798,-6
1799,-31
1800,-41
1801,-50
1802,-46
1803,-47
1804,-49
1805,-49
1806,-48
1807,-44
1808,-41
1809,-42
1810,-46
1811,-51
1812,-53
1813,-52
1814,-45
1815,-39
1816,-30
1817,-25
1818,-23
1819,-17
1820,-27
1821,-29
1822,-39
1823,-36
1824,-38
1825,-40
1826,-36
1827,-45
1828,-55
1829,-69
1830,-82
1831,-77
1832,-75
1833,-71
1834,-61
1835,-42
1836,-11
1837,20
1838,31
1839,28
1840,29
1841,26
1842,19
1843,21
1844,15
1845,19
1846,6
1847,-10
1848,-29
1849,-46
1850,-44
1851,-44
1852,-49
1853,-50
1854,-50
1855,-55
1856,-55
1857,-55
1858,-52
1859,-44
1860,-36
1861,-32
1862,-25
1863,-20
1864,-20
1865,-25
1866,-32
1867,-33
1868,-33
1869,-22
1870,-6
1871,-2
1872,-1
1873,5
1874,-4
1875,-7
1876,-11
1877,-21
1878,-21
1879,-27
1880,-25
1881,-32
1882,-34
1883,-37
1884,-37
1885,-41
1886,-41
1887,-51
1888,-53
1889,-67
1890,-81
1891,-95
1892,-96
1893,-96
1894,-95
1895,-101
1896,-101
1897,-104
1898,-102
1899,-86
1900,-61
1901,-34
1902,-10
1903,-3
1904,1
1905,-4
1906,-9
1907,-29
1908,-52
1909,-76
1910,-94
1911,-104
1912,-112
1913,-105
1914,-96
1915,-89
1916,-82
1917,-82
1918,-75
1919,-71
1920,-57
1921,-47
1922,-39
1923,-28
1924,-20
1925,-11
1926,-5
1927,1
1928,4
1929,2
1930,9
1931,8
1932,-9
1933,-21
1934,-50
1935,-69
1936,-83
1937,-93
1938,-109
1939,-125
1940,-146
1941,-159
1942,-165
1943,-160
1944,-157
1945,-137
1946,-120
1947,-91
1948,-55
1949,-31
1950,-23
1951,-25
1952,-35
1953,-41
1954,-48
1955,-48
1956,-59
1957,-62
1958,-60
1959,-70
1960,-71
1961,-76
1962,-75
1963,-64
1964,-48
1965,-40
1966,-30
1967,-23
1968,-17
1969,-13
1970,-4
1971,-8
1972,5
1973,8
1974,15
1975,18
1976,19
1977,23
1978,25
1979,35
1980,32
1981,33
1982,32
1983,40
1984,37
1985,37
1986,33
1987,30
1988,23
1989,14
1990,15
1991,14
1992,20
1993,24
1994,23
1995,23
1996,24
1997,20
1998,17
1999,17
2000,33
2001,45
2002,49
2003,57
2004,61
2005,82
2006,105
2007,115
2008,105
2009,86
2010,79
2011,74
2012,75
2013,77
2014,72
2015,81
2016,83
2017,78
2018,67
2019,46
2020,30
2021,25
2022,22
2023,23
2024,16
2025,10
2026,-2
2027,-10
2028,-17
2029,-21
2030,-27
2031,-25
2032,-23
2033,-33
2034,-46
2035,-65
2036,-76
2037,-87
2038,-86
2039,-87
2040,-93
2041,-90
2042,-81
2043,-65
2044,-47
2045,-30
2046,-9
2047,8
2048,27
2049,41
2050,41
2051,37
2052,24
2053,24
2054,13
2055,4
2056,-7
2057,-22
2058,-32
2059,-49
2060,-60
2061,-69
2062,-61
2063,-48
2064,-27
2065,1
2066,28
2067,46
2068,59
2069,68
2070,77
2071,69
2072,59
2073,46
2074,37
2075,27
2076,14
2077,16
2078,23
2079,22
2080,13
2081,-2
2082,-14
2083,-11
2084,-11
2085,-13
2086,-19
2087,-14
2088,-13
2089,-5
2090,4
2091,16
2092,19
2093,18
2094,16
2095,16
2096,33
2097,50
2098,54
2099,46
2100,22
2101,5
2102,-9
2103,-17
2104,-22
2105,-24
2106,-30
2107,-39
2108,-33
2109,-32
2110,-25
2111,-15
2112,-1
2113,18
2114,38
2115,48
2116,44
2117,34
2118,27
2119,38
2120,48
2121,60
2122,68
2123,67
2124,71
2125,74
2126,83
2127,75
2128,66
2129,53
2130,36
2131,27
2132,19
2133,10
2134,6
2135,-8
2136,-22
2137,-34
2138,-38
2139,-42
2140,-46
2141,-57
2142,-71
2143,-83
2144,-96
2145,-91
2146,-72
2147,-53
2148,-37
2149,-31
2150,-27
2151,-27
2152,-26
2153,-18
2154,-27
2155,-33
2156,-38
2157,-33
2158,-30
2159,-30
2160,-39
2161,-39
2162,-42
2163,-30
2164,-18
2165,-14
2166,-7
2167,-7
2168,-9
2169,-6
2170,-27
2171,-55
2172,-87
2173,-98
2174,-93
2175,-84
2176,-89
2177,-90
2178,-91
2179,-89
2180,-94
2181,-93
2182,-96
2183,-93
2184,-100
2185,-114
2186,-119
2187,-115
2188,-96
2189,-92
2190,-90
2191,-83
2192,-67
2193,-59
2194,-45
2195,-40
2196,-29
2197,-22
2198,-23
2199,-32
2200,-29
2201,-16
2202,-3
2203,0
2204,3
2205,9
2206,9
2207,14
2208,9
2209,8
2210,4
2211,9
2212,24
2213,34
2214,27
2215,11
2216,-9
2217,-17
2218,-7
2219,4
2220,4
2221,0
2222,-12
2223,-12
2224,-11
2225,-7
2226,3
2227,10
2228,5
2229,-1
2230,-9
2231,-12
2232,-17
2233,-19
2234,-18
2235,-21
2236,-5
2237,14
2238,21
2239,35
2240,36
2241,38
2242,35
2243,35
2244,27
2245,25
2246,18
2247,29
2248,34
2249,36
2250,33
2251,28
2252,30
2253,28
2254,29
2255,22
2256,18
2257,9
2258,7
2259,8
2260,6
2261,2
2262,2
2263,-1
2264,1
2265,-6
2266,-27
2267,-45
2268,-45
2269,-42
2270,-35
2271,-28
2272,-23
2273,-16
2274,1
2275,10
2276,20
2277,19
2278,9
2279,-1
2280,-7
2281,-20
2282,-18
2283,-13
2284,-11
2285,-4
2286,-5
2287,0
2288,16
2289,22
2290,10
2291,1
2292,-13
2293,-25
2294,-33
2295,-52
2296,-71
2297,-80
2298,-77
2299,-64
2300,-55
2301,-53
2302,-49
2303,-58
2304,-72
2305,-80
2306,-92
2307,-89
2308,-87
2309,-85
2310,-84
2311,-76
2312,-62
2313,-46
2314,-42
2315,-46
2316,-54
2317,-55
2318,-53
2319,-52
2320,-49
2321,-51
2322,-48
2323,-36
2324,-29
2325,-12
2326,-1
2327,6
2328,5
2329,1
2330,9
2331,5
2332,-3
2333,-5
2334,-13
2335,-15
2336,-16
2337,-14
2338,-13
2339,1
2340,6
2341,9
2342,10
2343,1
2344,-1
2345,-16
2346,-23
2347,-24
2348,-22
2349,-17
2350,-22
2351,-12
2352,-2
2353,9
2354,20
2355,23
2356,30
2357,28
2358,32
2359,30
2360,30
2361,33
2362,23
2363,0
2364,-13
2365,-25
2366,-32
2367,-38
2368,-41
2369,-37
2370,-30
2371,-29
2372,-26
2373,-15
2374,-5
2375,7
2376,3
2377,-5
2378,-14
2379,-24
2380,-29
2381,-31
2382,-32
2383,-24
2384,-22
2385,-11
2386,-7
2387,-3
2388,-6
2389,-11
2390,-12
2391,-7
2392,-3
2393,11
2394,16
2395,25
2396,33
2397,38
2398,29
2399,22
2400,16
2401,6
2402,0
2403,2
2404,0
2405,-4
2406,-16
2407,-30
2408,-44
2409,-50
2410,-44
2411,-46
2412,-40
2413,-41
2414,-38
2415,-30
2416,-21
2417,-5
2418,7
2419,11
2420,23
2421,23
2422,30
2423,24
2424,10
2425,-22
2426,-44
2427,-59
2428,-61
2429,-66
2430,-75
2431,-86
2432,-96
2433,-81
2434,-65
2435,-44
2436,-22
2437,-10
2438,-7
2439,-15
2440,-19
2441,-23
2442,-30
2443,-26
2444,-24
2445,-18
2446,-21
2447,-23
2448,-17
2449,-20
2450,-30
2451,-28
2452,-39
2453,-47
2454,-48
2455,-44
2456,-33
2457,-36
2458,-38
2459,-38
2460,-42
2461,-38
2462,-24
2463,-5
2464,4
2465,-1
2466,-7
2467,-2
2468,-5
2469,-20
2470,-41
2471,-53
2472,-54
2473,-45
2474,-40
2475,-28
2476,-24
2477,-17
2478,-8
2479,-10
2480,-3
2481,-8
2482,-9
2483,3
2484,7
2485,9
2486,9
2487,2
2488,1
2489,-4
2490,3
2491,-2
2492,10
2493,10
2494,4
2495,0
2496,-7
2497,-2
2498,4
2499,14
2500,18
2501,16
2502,22
2503,16
2504,15
2505,7
2506,2
2507,1
2508,6
2509,6
2510,14
2511,4
2512,-2
2513,-5
2514,-4
2515,7
2516,18
2517,22
2518,25
2519,35
2520,32
2521,37
2522,43
2523,46
2524,51
2525,52
2526,52
2527,48
2528,45
2529,45
2530,29
2531,20
2532,8
2533,7
2534,9
2535,17
2536,19
2537,20
2538,20
2539,13
2540,12
2541,14
2542,4
2543,9
2544,10
2545,11
2546,10
2547,2
2548,0
2549,8
2550,2
2551,7
2552,16
2553,19
2554,16
2555,7
2556,2
2557,-7
2558,-5
2559,-7
2560,-10
2561,-14
2562,-17
2563,-25
2564,-39
2565,-51
2566,-54
2567,-61
2568,-61
2569,-66
2570,-68
2571,-64
2572,-57
2573,-55
2574,-50
2575,-55
2576,-56
2577,-58
2578,-67
2579,-64
2580,-58
2581,-51
2582,-48
2583,-47
2584,-42
2585,-32
2586,-26
2587,-27
2588,-29
2589,-34
2590,-26
2591,-29
2592,-39
2593,-47
2594,-53
2595,-53
2596,-60
2597,-61
2598,-69
2599,-76
2600,-82
2601,-86
2602,-93
2603,-98
2604,-97
2605,-94
2606,-83
2607,-73
2608,-62
2609,-57
2610,-55
2611,-57
2612,-64
2613,-70
2614,-72
2615,-68
2616,-66
2617,-64
2618,-63
2619,-66
2620,-66
2621,-67
2622,-59
2623,-52
2624,-35
2625,-12
2626,5
2627,13
2628,16
2629,11
2630,3
2631,-14
2632,-28
2633,-46
2634,-56
2635,-54
2636,-52
2637,-49
2638,-47
2639,-52
2640,-54
2641,-59
2642,-50
2643,-47
2644,-57
2645,-74
2646,-99
2647,-106
2648,-106
2649,-100
2650,-98
2651,-104
2652,-102
2653,-105
2654,-101
2655,-100
2656,-103
2657,-96
2658,-92
2659,-81
2660,-68
2661,-56
2662,-42
2663,-34
2664,-36
2665,-53
2666,-65
2667,-62
2668,-48
