,-14
222,-43
223,-30
224,-37
225,-36
226,-42
227,-48
228,-46
229,-56
230,-49
231,-47
232,-48
233,-43
234,-43
235,-36
236,-29
237,-23
238,-19
239,-16
240,-20
241,-27
242,-38
243,-44
244,-57
245,-57
246,-53
247,-41
248,-35
249,-31
250,-23
251,-21
252,-25
253,-36
254,-40
255,-50
256,-53
257,-45
258,-46
259,-62
260,-66
261,-64
262,-61
263,-60
264,-58
265,-62
266,-61
267,-65
268,-73
269,-80
270,-83
271,-77
272,-78
273,-76
274,-87
275,-94
276,-101
277,-96
278,-98
279,-92
280,-85
281,-77
282,-73
283,-69
284,-72
285,-72
286,-77
287,-76
288,-74
289,-68
290,-49
291,-33
292,-21
293,-10
294,-8
295,-4
296,1
297,10
298,6
299,1
300,-5
301,-7
302,-13
303,-14
304,-17
305,-17
306,-15
307,-26
308,-40
309,-48
310,-55
311,-74
312,-85
313,-90
314,-94
315,-89
316,-85
317,-83
318,-79
319,-77
320,-82
321,-83
322,-92
323,-89
324,-77
325,-62
326,-55
327,-57
328,-55
329,-49
330,-42
331,-37
332,-33
333,-34
334,-29
335,-34
336,-35
337,-40
338,-34
339,-30
340,-27
341,-27
342,-31
343,-36
344,-41
345,-32
346,-26
347,-19
348,-15
349,-20
350,-26
351,-37
352,-44
353,-63
354,-65
355,-68
356,-64
357,-61
358,-61
359,-67
360,-59
361,-55
362,-55
363,-56
364,-64
365,-73
366,-79
367,-85
368,-92
369,-93
370,-97
371,-94
372,-88
373,-78
374,-69
375,-67
376,-64
377,-53
378,-46
379,-34
380,-26
381,-23
382,-29
383,-39
384,-46
385,-51
386,-51
387,-48
388,-55
389,-56
390,-64
391,-73
392,-73
393,-74
394,-62
395,-52
396,-52
397,-52
398,-47
399,-46
400,-41
401,-37
402,-29
403,-36
404,-26
405,-25
406,-16
407,-15
408,-11
409,-13
410,-18
411,-26
412,-34
413,-49
414,-53
415,-62
416,-64
417,-66
418,-64
419,-58
420,-50
421,-42
422,-32
423,-24
424,-24
425,-31
426,-55
427,-62
428,-67
429,-64
430,-49
431,-41
432,-40
433,-40
434,-46
435,-43
436,-56
437,-61
438,-62
439,-69
440,-74
441,-88
442,-106
443,-123
444,-133
445,-140
446,-139
447,-133
448,-121
449,-110
450,-91
451,-81
452,-66
453,-56
454,-55
455,-60
456,-64
457,-76
458,-93
459,-101
460,-93
461,-73
462,-40
463,-6
464,24
465,42
466,42
467,40
468,37
469,26
470,19
471,9
472,-2
473,-8
474,-16
475,-25
476,-30
477,-39
478,-38
479,-52
480,-58
481,-63
482,-73
483,-88
484,-109
485,-130
486,-147
487,-157
488,-157
489,-144
490,-124
491,-96
492,-78
493,-57
494,-43
495,-35
496,-37
497,-34
498,-36
499,-30
500,-27
501,-28
502,-38
503,-39
504,-58
505,-69
506,-66
507,-66
508,-57
509,-47
510,-44
511,-37
512,-29
513,-20
514,-10
515,-6
516,-2
517,-1
518,-7
519,-5
520,-3
521,4
522,14
523,23
524,25
525,26
526,22
527,18
528,11
529,1
530,-11
531,-19
532,-34
533,-29
534,-41
535,-42
536,-47
537,-61
538,-71
539,-85
540,-89
541,-84
542,-76
543,-64
544,-55
545,-47
546,-43
547,-38
548,-32
549,-32
550,-28
551,-26
552,-29
553,-34
554,-35
555,-42
556,-39
557,-36
558,-39
559,-44
560,-45
561,-48
562,-47
563,-37
564,-25
565,-16
566,-12
567,5
568,17
569,29
570,29
571,25
572,17
573,15
574,12
575,11
576,4
577,-7
578,-21
579,-25
580,-30
581,-40
582,-48
583,-55
584,-68
585,-74
586,-74
587,-66
588,-55
589,-47
590,-49
591,-54
592,-46
593,-39
594,-30
595,-25
596,-15
597,-18
598,-24
599,-24
600,-27
601,-33
602,-39
603,-29
604,-37
605,-32
606,-40
607,-53
608,-60
609,-74
610,-79
611,-92
612,-98
613,-105
614,-110
615,-121
616,-122
617,-113
618,-104
619,-94
620,-84
621,-75
622,-70
623,-64
624,-56
625,-43
626,-28
627,-23
628,-22
629,-24
630,-22
631,-24
632,-28
633,-30
634,-38
635,-41
636,-50
637,-40
638,-51
639,-56
640,-72
641,-73
642,-74
643,-71
644,-67
645,-71
646,-60
647,-54
648,-59
649,-62
650,-68
651,-58
652,-62
653,-64
654,-67
655,-74
656,-76
657,-77
658,-78
659,-81
660,-83
661,-82
662,-86
663,-85
664,-87
665,-91
666,-97
667,-105
668,-113
669,-118
670,-122
671,-127
672,-132
673,-137
674,-141
675,-143
676,-134
677,-120
678,-94
679,-69
680,-40
681,-24
682,-11
683,-9
684,-5
685,-1
686,7
687,15
688,17
689,15
690,12
691,4
692,0
693,-5
694,-8
695,-14
696,-22
697,-35
698,-42
699,-40
700,-51
701,-47
702,-51
703,-49
704,-42
705,-32
706,-23
707,-5
708,5
709,18
710,29
711,31
712,42
713,39
714,33
715,22
716,7
717,0
718,-1
719,-2
720,-10
721,-24
722,-32
723,-50
724,-60
725,-62
726,-69
727,-68
728,-66
729,-74
730,-83
731,-97
732,-116
733,-131
734,-144
735,-145
736,-150
737,-153
738,-149
739,-137
740,-124
741,-116
742,-113
743,-112
744,-113
745,-112
746,-107
747,-104
748,-97
749,-93
750,-88
751,-89
752,-81
753,-80
754,-72
755,-71
756,-66
757,-58
758,-48
759,-48
760,-32
761,-30
762,-28
763,-18
764,-26
765,-33
766,-50
767,-58
768,-62
769,-64
770,-57
771,-53
772,-35
773,-28
774,-18
775,-20
776,-16
777,-19
778,-25
779,-29
780,-34
781,-41
782,-44
783,-47
784,-53
785,-59
786,-67
787,-70
788,-81
789,-75
790,-69
791,-65
792,-61
793,-62
794,-55
795,-47
796,-48
797,-47
798,-55
799,-47
800,-40
801,-41
802,-39
803,-45
804,-55
805,-63
806,-78
807,-87
808,-93
809,-95
810,-93
811,-84
812,-87
813,-83
814,-86
815,-95
816,-105
817,-109
818,-100
819,-79
820,-54
821,-36
822,-18
823,-11
824,-12
825,-23
826,-33
827,-47
828,-55
829,-54
830,-45
831,-35
832,-19
833,-11
834,-12
835,-9
836,-6
837,-1
838,2
839,11
840,13
841,15
842,22
843,28
844,36
845,41
846,40
847,31
848,21
849,9
850,-2
851,-14
852,-30
853,-42
854,-56
855,-56
856,-58
857,-55
858,-51
859,-43
860,-45
861,-37
862,-45
863,-51
864,-60
865,-66
866,-64
867,-63
868,-48
869,-31
870,-20
871,-23
872,-25
873,-35
874,-48
875,-62
876,-68
877,-72
878,-72
879,-78
880,-88
881,-94
882,-96
883,-91
884,-86
885,-85
886,-86
887,-87
888,-93
889,-102
890,-108
891,-110
892,-106
893,-100
894,-87
895,-73
896,-57
897,-48
898,-47
899,-49
900,-50
901,-49
902,-49
903,-56
904,-63
905,-65
906,-73
907,-80
908,-87
909,-92
910,-90
911,-82
912,-71
913,-58
914,-51
915,-32
916,-15
917,-2
918,12
919,25
920,34
921,38
922,32
923,22
924,10
925,-2
926,-19
927,-36
928,-56
929,-71
930,-90
931,-107
932,-126
933,-135
934,-134
935,-125
936,-96
937,-68
938,-43
939,-22
940,-11
941,3
942,16
943,18
944,27
945,25
946,25
947,21
948,19
949,14
950,11
951,7
952,2
953,-8
954,-12
955,-22
956,-26
957,-33
958,-44
959,-51
960,-55
961,-61
962,-63
963,-58
964,-65
965,-69
966,-76
967,-78
968,-80
969,-80
970,-85
971,-87
972,-92
973,-93
974,-96
975,-93
976,-93
977,-91
978,-86
979,-83
980,-82
981,-83
982,-88
983,-95
984,-95
985,-92
986,-81
987,-73
988,-68
989,-68
990,-65
991,-63
992,-53
993,-45
994,-38
995,-32
996,-18
997,-11
998,-6
999,2
1000,4
1001,6
1002,8
1003,4
1004,-6
1005,-8
1006,-12
1007,-6
1008,-8
1009,-9
1010,-15
1011,-22
1012,-32
1013,-42
1014,-49
1015,-55
1016,-63
1017,-60
1018,-66
1019,-72
1020,-72
1021,-66
1022,-71
1023,-58
1024,-55
1025,-53
1026,-64
1027,-62
1028,-71
1029,-63
1030,-66
1031,-71
1032,-70
1033,-73
1034,-74
1035,-71
1036,-69
1037,-70
1038,-65
1039,-60
1040,-59
1041,-61
1042,-53
1043,-39
1044,-38
1045,-41
1046,-41
1047,-45
1048,-39
1049,-39
1050,-50
1051,-47
1052,-43
1053,-47
1054,-41
1055,-37
1056,-28
1057,-24
1058,-19
1059,-20
1060,-20
1061,-21
1062,-23
1063,-28
1064,-31
1065,-29
1066,-26
1067,-29
1068,-24
1069,-18
1070,-23
1071,-22
1072,-26
1073,-30
1074,-20
1075,-18
1076,-10
1077,-15
1078,-21
1079,-22
1080,-31
1081,-41
1082,-43
1083,-55
1084,-57
1085,-63
1086,-66
1087,-72
1088,-73
1089,-80
1090,-83
1091,-80
1092,-72
1093,-74
1094,-67
1095,-65
1096,-65
1097,-56
1098,-63
1099,-70
1100,-75
1101,-78
1102,-73
1103,-57
1104,-48
1105,-41
1106,-39
1107,-32
1108,-28
1109,-22
1110,-14
1111,-14
1112,-10
1113,-13
1114,-1
1115,10
1116,18
1117,30
1118,29
1119,34
1120,28
1121,18
1122,12
1123,0
1124,-4
1125,-11
1126,-19
1127,-27
1128,-36
1129,-45
1130,-49
1131,-61
1132,-71
1133,-74
1134,-79
1135,-83
1136,-89
1137,-93
1138,-97
1139,-108
1140,-112
1141,-117
1142,-122
1143,-134
1144,-143
1145,-150
1146,-152
1147,-149
1148,-146
1149,-137
1150,-128
1151,-118
1152,-110
1153,-109
1154,-102
1155,-100
1156,-92
1157,-89
1158,-84
1159,-74
1160,-63
1161,-43
1162,-27
1163,-10
1164,4
1165,3
1166,4
1167,0
1168,-6
1169,-7
1170,-15
1171,-20
1172,-21
1173,-23
1174,-22
1175,-24
1176,-23
1177,-25
1178,-23
1179,-18
1180,-17
1181,-23
1182,-23
1183,-31
1184,-33
1185,-44
1186,-58
1187,-58
1188,-64
1189,-69
1190,-69
1191,-68
1192,-67
1193,-65
1194,-63
1195,-66
1196,-60
1197,-56
1198,-46
1199,-38
1200,-38
1201,-35
1202,-43
1203,-44
1204,-40
1205,-32
1206,-23
1207,-17
1208,-12
1209,-17
1210,-23
1211,-33
1212,-45
1213,-51
1214,-56
1215,-68
1216,-73
1217,-82
1218,-77
1219,-72
1220,-58
1221,-56
1222,-48
1223,-43
1224,-37
1225,-36
1226,-35
1227,-37
1228,-38
1229,-32
1230,-22
1231,-8
1232,2
1233,3
1234,5
1235,4
1236,11
1237,18
1238,21
1239,19
1240,10
1241,4
1242,4
1243,1
1244,0
1245,-4
1246,-9
1247,-22
1248,-27
1249,-40
1250,-55
1251,-69
1252,-83
1253,-89
1254,-95
1255,-94
1256,-91
1257,-89
1258,-86
1259,-85
1260,-85
1261,-88
1262,-88
1263,-84
1264,-80
1265,-80
1266,-78
1267,-79
1268,-78
1269,-74
1270,-71
1271,-65
1272,-57
1273,-47
1274,-43
1275,-45
1276,-47
1277,-46
1278,-40
1279,-37
1280,-32
1281,-35
1282,-26
1283,-19
1284,-17
1285,-15
1286,-12
1287,-18
1288,-17
1289,-27
1290,-33
1291,-42
1292,-47
1293,-41
1294,-37
1295,-44
1296,-54
1297,-57
1298,-61
1299,-68
1300,-67
1301,-66
1302,-76
1303,-87
1304,-92
1305,-93
1306,-99
1307,-110
1308,-119
1309,-126
1310,-127
1311,-123
1312,-117
1313,-112
1314,-105
1315,-103
1316,-104
1317,-105
1318,-102
1319,-96
1320,-82
1321,-68
1322,-59
1323,-55
1324,-38
1325,-30
1326,-26
1327,-23
1328,-16
1329,-12
1330,-5
1331,-8
1332,1
1333,3
1334,5
1335,8
1336,-1
1337,0
1338,-5
1339,-3
1340,1
1341,5
1342,11
1343,9
1344,9
1345,5
1346,-1
1347,-7
1348,-18
1349,-28
1350,-32
1351,-27
1352,-17
1353,-5
1354,4
1355,7
1356,2
1357,-15
1358,-31
1359,-45
1360,-63
1361,-71
1362,-86
1363,-90
1364,-90
1365,-91
1366,-88
1367,-85
1368,-88
1369,-90
1370,-90
1371,-87
1372,-80
1373,-72
1374,-63
1375,-61
1376,-48
1377,-41
1378,-47
1379,-58
1380,-67
1381,-73
1382,-78
1383,-78
1384,-82
1385,-83
1386,-86
1387,-80
1388,-74
1389,-58
1390,-53
1391,-44
1392,-31
1393,-27
1394,-20
1395,-11
1396,-5
1397,0
1398,0
1399,1
1400,-3
1401,-10
1402,-10
1403,-7
1404,-3
1405,1
1406,7
1407,13
1408,23
1409,24
1410,27
1411,28
1412,27
1413,23
1414,20
1415,14
1416,9
1417,6
1418,7
1419,6
1420,7
1421,6
1422,-5
1423,-17
1424,-38
1425,-56
1426,-73
1427,-90
1428,-102
1429,-113
1430,-122
1431,-126
1432,-131
1433,-128
1434,-130
1435,-134
1436,-133
1437,-136
1438,-131
1439,-125
1440,-116
1441,-115
1442,-115
1443,-118
1444,-116
1445,-118
1446,-115
1447,-112
1448,-109
1449,-103
1450,-103
1451,-106
1452,-114
1453,-121
1454,-129
1455,-134
1456,-141
1457,-145
1458,-150
1459,-156
1460,-158
1461,-152
1462,-138
1463,-119
1464,-94
1465,-78
1466,-54
1467,-29
1468,-10
1469,11
1470,29
1471,41
1472,53
1473,57
1474,55
1475,53
1476,48
1477,42
1478,37
1479,28
1480,19
1481,15
1482,7
1483,3
1484,-5
1485,-11
1486,-16
1487,-18
1488,-16
1489,-10
1490,-8
1491,-8
1492,-11
1493,-5
1494,-5
1495,0
1496,-6
1497,-15
1498,-32
1499,-44
1500,-50
1501,-60
1502,-68
1503,-69
1504,-75
1505,-74
1506,-71
1507,-73
1508,-82
1509,-87
1510,-94
1511,-106
1512,-110
1513,-109
1514,-102
1515,-94
1516,-94
1517,-95
1518,-93
1519,-84
1520,-80
1521,-73
1522,-66
1523,-53
1524,-30
1525,-20
1526,-15
1527,-23
1528,-19
1529,-22
1530,-25
1531,-24
1532,-39
1533,-40
1534,-54
1535,-54
1536,-58
1537,-57
1538,-50
1539,-40
1540,-19
1541,-3
1542,3
1543,7
1544,3
1545,-3
1546,-10
1547,-14
1548,-13
1549,-13
1550,-10
1551,-11
1552,-13
1553,-9
1554,-18
1555,-21
1556,-28
1557,-34
1558,-46
1559,-56
1560,-57
1561,-71
1562,-78
1563,-88
1564,-93
1565,-88
1566,-86
1567,-90
1568,-92
1569,-93
1570,-97
1571,-95
1572,-88
1573,-79
1574,-59
1575,-46
1576,-32
1577,-24
1578,-18
1579,-22
1580,-24
1581,-36
1582,-40
1583,-42
1584,-43
1585,-42
1586,-37
1587,-35
1588,-40
1589,-38
1590,-38
1591,-27
1592,-16
1593,-15
1594,-13
1595,-8
1596,-3
1597,3
1598,6
1599,6
1600,3
1601,0
1602,-1
1603,-4
1604,1
1605,6
1606,11
1607,10
1608,-1
1609,-14
1610,-31
1611,-59
1612,-89
1613,-116
1614,-132
1615,-137
1616,-135
1617,-123
1618,-111
1619,-103
1620,-96
1621,-88
1622,-83
1623,-71
1624,-61
1625,-57
1626,-60
1627,-62
1628,-59
1629,-59
1630,-56
1631,-55
1632,-58
1633,-64
1634,-68
1635,-66
1636,-66
1637,-63
1638,-63
1639,-70
1640,-78
1641,-84
1642,-91
1643,-93
1644,-94
1645,-86
1646,-85
1647,-84
1648,-83
1649,-95
1650,-94
1651,-94
1652,-93
1653,-94
1654,-100
1655,-96
1656,-99
1657,-103
1658,-101
1659,-99
1660,-84
1661,-71
1662,-54
1663,-37
1664,-29
1665,-23
1666,-21
1667,-11
1668,-16
1669,-17
1670,-17
1671,-23
1672,-28
1673,-39
1674,-37
1675,-52
1676,-53
1677,-57
1678,-54
1679,-56
1680,-57
1681,-55
1682,-58
1683,-53
1684,-47
1685,-50
1686,-57
1687,-59
1688,-64
1689,-66
1690,-63
1691,-58
1692,-48
1693,-35
1694,-26
1695,-12
1696,-6
1697,-4
1698,-7
1699,-12
1700,-14
1701,-16
1702,-26
1703,-20
1704,-21
1705,-14
1706,-7
1707,2
1708,9
1709,11
1710,9
1711,5
1712,7
1713,11
1714,15
1715,5
1716,-5
1717,-23
1718,-39
1719,-60
1720,-77
1721,-98
1722,-118
1723,-137
1724,-153
1725,-161
1726,-171
1727,-177
1728,-179
1729,-179
1730,-170
1731,-159
1732,-149
1733,-140
1734,-135
1735,-122
1736,-108
1737,-97
1738,-83
1739,-75
1740,-68
1741,-66
1742,-59
1743,-50
1744,-36
1745,-29
1746,-28
1747,-25
1748,-29
1749,-35
1750,-42
1751,-61
1752,-74
1753,-78
1754,-88
1755,-90
1756,-89
1757,-86
1758,-84
1759,-81
1760,-77
1761,-71
1762,-63
1763,-54
1764,-45
1765,-38
1766,-26
1767,-16
1768,-15
1769,-7
1770,-9
1771,-11
1772,-8
1773,-8
1774,-6
1775,-7
1776,-8
1777,-21
1778,-28
1779,-39
1780,-28
1781,-33
1782,-36
1783,-36
1784,-47
1785,-46
1786,-50
1787,-55
1788,-62
1789,-68
1790,-63
1791,-62
1792,-59
1793,-59
1794,-57
1795,-53
1796,-45
1797,-35
1798,-23
1799,-16
1800,-9
1801,-1
1802,3
1803,-16
1804,-36
1805,-54
1806,-54
1807,-44
1808,-33
1809,-17
1810,2
1811,21
1812,32
1813,36
1814,44
1815,48
1816,59
1817,68
1818,81
1819,89
1820,96
1821,96
1822,95
1823,91
1824,74
1825,52
1826,31
1827,15
1828,11
1829,5
1830,3
1831,-8
1832,-12
1833,-14
1834,-22
1835,-31
1836,-38
1837,-50
1838,-55
1839,-60
1840,-65
1841,-63
1842,-60
1843,-60
1844,-48
1845,-42
1846,-35
1847,-29
1848,-30
1849,-45
1850,-52
1851,-56
1852,-67
1853,-73
1854,-79
1855,-80
1856,-83
1857,-81
1858,-84
1859,-79
1860,-77
1861,-76
1862,-76
1863,-78
1864,-76
1865,-68
1866,-58
1867,-43
1868,-29
1869,-19
1870,-13
1871,-12
1872,-9
1873,-8
1874,-10
1875,-14
1876,-22
1877,-31
1878,-30
1879,-26
1880,-27
1881,-26
1882,-32
1883,-33
1884,-41
1885,-42
1886,-43
1887,-43
1888,-56
1889,-60
1890,-66
1891,-66
1892,-64
1893,-61
1894,-58
1895,-56
1896,-56
1897,-63
1898,-63
1899,-61
1900,-65
1901,-67
1902,-66
1903,-66
1904,-64
1905,-59
1906,-57
1907,-62
1908,-56
1909,-51
1910,-50
1911,-52
1912,-53
1913,-62
1914,-60
1915,-68
1916,-65
1917,-63
1918,-60
1919,-54
1920,-55
1921,-46
1922,-49
1923,-44
1924,-51
1925,-56
1926,-58
1927,-58
1928,-51
1929,-41
1930,-31
1931,-27
1932,-28
1933,-29
1934,-26
1935,-27
1936,-20
1937,-13
1938,-13
1939,-20
1940,-29
1941,-32
1942,-30
1943,-17
1944,-18
1945,-12
1946,-8
1947,-10
1948,-10
1949,-8
1950,-17
1951,-24
1952,-34
1953,-47
1954,-58
1955,-57
1956,-56
1957,-54
1958,-53
1959,-46
1960,-53
1961,-41
1962,-33
1963,-32
1964,-28
1965,-23
1966,-23
1967,-26
1968,-28
1969,-39
1970,-49
1971,-47
1972,-49
1973,-47
1974,-48
1975,-38
1976,-41
1977,-41
1978,-32
1979,-32
1980,-36
1981,-36
1982,-41
1983,-41
1984,-35
1985,-33
1986,-32
1987,-31
1988,-33
1989,-30
1990,-33
1991,-29
1992,-33
1993,-32
1994,-32
1995,-31
1996,-32
1997,-33
1998,-29
1999,-25
2000,-28
2001,-30
2002,-39
2003,-44
2004,-51
2005,-54
2006,-59
2007,-69
2008,-80
2009,-91
2010,-98
2011,-94
2012,-91
2013,-85
2014,-77
2015,-68
2016,-61
2017,-47
2018,-49
2019,-45
2020,-45
2021,-45
2022,-37
2023,-31
2024,-28
2025,-28
2026,-24
2027,-22
2028,-30
2029,-24
2030,-27
2031,-20
2032,-15
2033,-12
2034,-16
2035,-27
2036,-37
2037,-45
2038,-52
2039,-52
2040,-53
2041,-61
2042,-71
2043,-84
2044,-80
2045,-74
2046,-71
2047,-59
2048,-57
2049,-45
2050,-64
2051,-80
2052,-102
2053,-123
2054,-139
2055,-150
2056,-155
2057,-150
2058,-142
2059,-133
2060,-126
2061,-128
2062,-131
2063,-134
2064,-136
2065,-134
2066,-129
2067,-115
2068,-108
2069,-98
2070,-90
2071,-88
2072,-84
2073,-90
2074,-99
2075,-101
2076,-107
2077,-112
2078,-113
2079,-117
2080,-115
2081,-110
2082,-106
2083,-99
2084,-97
2085,-98
2086,-96
2087,-98
2088,-99
2089,-104
2090,-109
2091,-115
2092,-119
2093,-122
2094,-121
2095,-112
2096,-102
2097,-93
2098,-85
2099,-81
2100,-74
2101,-77
2102,-73
2103,-76
2104,-73
2105,-64
2106,-45
2107,-32
2108,-33
2109,-32
2110,-35
2111,-40
2112,-48
2113,-54
2114,-49
2115,-40
2116,-38
2117,-38
2118,-48
2119,-48
2120,-56
2121,-66
2122,-69
2123,-70
2124,-73
2125,-66
2126,-62
2127,-51
2128,-42
2129,-32
2130,-15
2131,-12
2132,-8
2133,-16
2134,-16
2135,-16
2136,-21
2137,-17
2138,-16
2139,-13
2140,-21
2141,-38
2142,-51
2143,-66
2144,-80
2145,-80
2146,-85
2147,-84
2148,-79
2149,-74
2150,-68
2151,-60
2152,-51
2153,-52
2154,-54
2155,-59
2156,-68
2157,-68
2158,-72
2159,-70
2160,-71
2161,-66
2162,-58
2163,-49
2164,-49
2165,-46
2166,-58
2167,-53
2168,-48
2169,-34
2170,-24
2171,-12
2172,-2
2173,4
2174,13
2175,16
2176,17
2177,19
2178,16
2179,18
2180,16
2181,14
2182,16
2183,9
2184,-4
2185,-24
2186,-45
2187,-64
2188,-71
2189,-83
2190,-90
2191,-93
2192,-94
2193,-92
2194,-86
2195,-83
2196,-83
2197,-85
2198,-88
2199,-88
2200,-80
2201,-70
2202,-55
2203,-30
2204,-11
2205,-2
2206,6
2207,0
2208,-12
2209,-30
2210,-45
2211,-48
2212,-44
2213,-34
2214,-23
2215,-20
2216,-24
2217,-27
2218,-39
2219,-47
2220,-62
2221,-64
2222,-71
2223,-70
2224,-72
2225,-72
2226,-80
2227,-78
2228,-77
2229,-75
2230,-80
2231,-87
2232,-91
2233,-89
2234,-85
2235,-86
2236,-83
2237,-77
2238,-82
2239,-80
2240,-84
2241,-85
2242,-93
2243,-105
2244,-104
2245,-102
2246,-85
2247,-70
2248,-49
2249,-32
2250,-20
2251,-13
2252,-7
2253,-6
2254,-6
2255,-4
2256,-9
2257,-13
2258,-12
2259,-13
2260,-13
2261,-16
2262,-29
2263,-35
2264,-46
2265,-56
2266,-60
2267,-75
2268,-86
2269,-101
2270,-112
2271,-109
2272,-101
2273,-90
2274,-75
2275,-63
2276,-56
2277,-47
2278,-50
2279,-46
2280,-45
2281,-44
2282,-39
2283,-34
2284,-29
2285,-21
2286,-10
2287,-5
2288,5
2289,11
2290,16
2291,14
2292,10
2293,9
2294,8
2295,1
2296,-5
2297,-11
2298,-14
2299,-14
2300,-10
2301,-6
2302,-6
2303,-4
2304,-11
2305,-21
2306,-30
2307,-33
2308,-31
2309,-24
2310,-22
2311,-24
2312,-25
2313,-25
2314,-25
2315,-26
2316,-27
2317,-33
2318,-37
2319,-38
2320,-50
2321,-62
2322,-66
2323,-65
2324,-64
2325,-63
2326,-65
2327,-71
2328,-67
2329,-63
2330,-58
2331,-51
2332,-48
2333,-50
2334,-43
2335,-43
2336,-50
2337,-56
2338,-66
2339,-72
2340,-73
2341,-85
2342,-93
2343,-104
2344,-114
2345,-123
2346,-135
2347,-149
2348,-161
2349,-173
2350,-182
2351,-199
2352,-209
2353,-222
2354,-217
2355,-205
2356,-184
2357,-157
2358,-134
2359,-107
2360,-84
2361,-59
2362,-43
2363,-35
2364,-22
2365,-15
2366,-14
2367,-22
2368,-28
2369,-29
2370,-24
2371,-17
2372,-10
2373,-5
2374,-3
2375,-8
2376,-12
2377,-21
2378,-29
2379,-42
2380,-51
2381,-58
2382,-61
2383,-61
2384,-60
2385,-60
2386,-63
2387,-60
2388,-66
2389,-75
2390,-84
2391,-94
2392,-105
2393,-115
2394,-133
2395,-137
2396,-138
2397,-134
2398,-133
2399,-137
2400,-142
2401,-147
2402,-149
2403,-151
2404,-146
2405,-136
2406,-122
2407,-110
2408,-99
2409,-80
2410,-70
2411,-56
2412,-43
2413,-25
2414,-9
2415,9
2416,35
2417,53
2418,73
2419,83
2420,88
2421,86
2422,84
2423,81
2424,78
2425,75
2426,72
2427,66
2428,66
2429,67
2430,61
2431,45
2432,29
2433,10
2434,-1
2435,-19
2436,-24
2437,-20
2438,-19
2439,-25
2440,-25
2441,-30
2442,-37
2443,-50
2444,-65
2445,-68
2446,-77
2447,-81
2448,-94
2449,-107
2450,-127
2451,-137
2452,-144
2453,-148
2454,-154
2455,-158
2456,-160
2457,-148
2458,-142
2459,-133
2460,-122
2461,-110
2462,-98
2463,-83
2464,-63
2465,-45
2466,-31
2467,-29
2468,-21
2469,-29
2470,-24
2471,-21
2472,-22
2473,-20
2474,-12
2475,-8
2476,-15
2477,-17
2478,-19
2479,-22
2480,-24
2481,-27
2482,-29
2483,-22
2484,-20
2485,-10
2486,-4
2487,6
2488,5
2489,3
2490,-1
2491,-4
2492,0
2493,9
2494,18
2495,22
2496,22
2497,19
2498,26
2499,23
2500,16
2501,3
2502,-8
2503,-8
2504,-10
2505,-12
2506,-18
2507,-18
2508,-22
2509,-17
2510,-17
2511,-23
2512,-25
2513,-37
2514,-47
2515,-55
2516,-54
2517,-53
2518,-48
2519,-52
2520,-48
2521,-38
2522,-31
2523,-32
2524,-36
2525,-39
2526,-38
2527,-32
2528,-31
2529,-30
2530,-29
2531,-20
2532,-25
2533,-36
2534,-42
2535,-48
2536,-46
2537,-40
2538,-36
2539,-30
2540,-28
2541,-28
