,-11
598,24
599,19
600,7
601,18
602,14
603,27
604,38
605,54
606,46
607,47
608,41
609,26
610,31
611,34
612,40
613,31
614,20
615,11
616,-6
617,-3
618,-15
619,-17
620,-21
621,-22
622,-15
623,-22
624,-45
625,-84
626,-98
627,-103
628,-80
629,-85
630,-83
631,-84
632,-65
633,-60
634,-47
635,-62
636,-89
637,-99
638,-97
639,-104
640,-90
641,-104
642,-95
643,-68
644,-52
645,-35
646,-21
647,-10
648,2
649,20
650,37
651,51
652,63
653,74
654,92
655,103
656,119
657,116
658,101
659,105
660,88
661,69
662,49
663,26
664,31
665,24
666,11
667,-9
668,-36
669,-62
670,-82
671,-107
672,-124
673,-140
674,-121
675,-122
676,-107
677,-124
678,-112
679,-102
680,-70
681,-38
682,-8
683,8
684,6
685,-22
686,-53
687,-68
688,-67
689,-63
690,-53
691,-50
692,-38
693,-9
694,-15
695,-10
696,-31
697,-45
698,-39
699,-45
700,-36
701,-41
702,-43
703,-56
704,-50
705,-28
706,-18
707,-15
708,0
709,17
710,40
711,35
712,21
713,7
714,-3
715,-12
716,-28
717,-25
718,-15
719,17
720,26
721,20
722,7
723,-9
724,-38
725,-52
726,-78
727,-73
728,-82
729,-41
730,-10
731,23
732,32
733,22
734,7
735,-16
736,-14
737,-14
738,-5
739,5
740,12
741,-5
742,4
743,5
744,17
745,12
746,-19
747,-33
748,-25
749,-2
750,20
751,20
752,1
753,-20
754,-23
755,-41
756,-50
757,-55
758,-54
759,-52
760,-58
761,-57
762,-65
763,-63
764,-63
765,-55
766,-56
767,-37
768,-13
769,-5
770,-1
771,10
772,27
773,39
774,30
775,23
776,30
777,35
778,33
779,17
780,-8
781,-15
782,-19
783,-26
784,-17
785,-21
786,-17
787,-5
788,9
789,27
790,21
791,4
792,-3
793,-16
794,-31
795,-35
796,-39
797,-32
798,-27
799,-17
800,-3
801,7
802,6
803,0
804,-12
805,-21
806,-40
807,-52
808,-62
809,-69
810,-73
811,-76
812,-64
813,-57
814,-49
815,-52
816,-51
817,-42
818,-27
819,-11
820,-17
821,-15
822,-19
823,4
824,3
825,17
826,22
827,24
828,17
829,11
830,5
831,1
832,-11
833,-27
834,-23
835,-12
836,-6
837,9
838,7
839,8
840,0
841,-2
842,1
843,4
844,5
845,7
846,3
847,7
848,-1
849,-8
850,-17
851,-21
852,-40
853,-43
854,-54
855,-48
856,-41
857,-34
858,-20
859,-14
860,-15
861,-4
862,-5
863,-11
864,-33
865,-49
866,-81
867,-89
868,-110
869,-105
870,-101
871,-87
872,-96
873,-88
874,-90
875,-66
876,-44
877,-23
878,-13
879,1
880,-8
881,-30
882,-54
883,-74
884,-79
885,-75
886,-74
887,-58
888,-38
889,-9
890,11
891,10
892,2
893,-7
894,-8
895,-8
896,-17
897,-47
898,-78
899,-93
900,-93
901,-89
902,-88
903,-69
904,-52
905,-40
906,-38
907,-42
908,-34
909,-35
910,-36
911,-34
912,-48
913,-24
914,-18
915,0
916,14
917,1
918,6
919,-22
920,-34
921,-48
922,-76
923,-84
924,-100
925,-117
926,-131
927,-146
928,-135
929,-143
930,-138
931,-136
932,-136
933,-136
934,-143
935,-153
936,-133
937,-119
938,-95
939,-80
940,-90
941,-117
942,-141
943,-167
944,-157
945,-150
946,-144
947,-128
948,-101
949,-78
950,-79
951,-82
952,-80
953,-56
954,-34
955,-22
956,-28
957,-33
958,-43
959,-26
960,-20
961,-13
962,-27
963,-22
964,-35
965,-31
966,-49
967,-75
968,-75
969,-73
970,-54
971,-68
972,-77
973,-79
974,-78
975,-81
976,-87
977,-88
978,-92
979,-106
980,-129
981,-139
982,-126
983,-94
984,-85
985,-77
986,-56
987,-53
988,-47
989,-38
990,-39
991,-16
992,-24
993,-33
994,-27
995,-54
996,-42
997,-49
998,-47
999,-43
1000,-40
1001,-29
1002,-23
1003,-34
1004,-48
1005,-66
1006,-67
1007,-48
1008,-7
1009,16
1010,49
1011,42
1012,16
1013,-26
1014,-74
1015,-87
1016,-117
1017,-117
1018,-104
1019,-88
1020,-52
1021,-25
1022,-10
1023,12
1024,27
1025,17
1026,13
1027,-15
1028,-41
1029,-56
1030,-57
1031,-54
1032,-36
1033,-38
1034,-37
1035,-38
1036,-36
1037,-33
1038,-32
1039,-44
1040,-53
1041,-81
1042,-72
1043,-69
1044,-51
1045,-33
1046,-22
1047,-16
1048,-21
1049,-21
1050,-35
1051,-41
1052,-61
1053,-81
1054,-83
1055,-100
1056,-91
1057,-86
1058,-56
1059,-40
1060,-31
1061,-38
1062,-44
1063,-46
1064,-57
1065,-52
1066,-41
1067,-20
1068,-11
1069,-5
1070,4
1071,8
1072,13
1073,-5
1074,-5
1075,-10
1076,3
1077,29
1078,48
1079,65
1080,86
1081,82
1082,72
1083,54
1084,44
1085,36
1086,28
1087,33
1088,27
1089,-1
1090,-8
1091,-27
1092,-18
1093,2
1094,11
1095,9
1096,-18
1097,-45
1098,-56
1099,-38
1100,-15
1101,4
1102,11
1103,-6
1104,-14
1105,-21
1106,-10
1107,-4
1108,6
1109,26
1110,50
1111,62
1112,67
1113,57
1114,59
1115,68
1116,81
1117,87
1118,83
1119,69
1120,46
1121,38
1122,28
1123,27
1124,18
1125,4
1126,-13
1127,-17
1128,-26
1129,-30
1130,-41
1131,-35
1132,-40
1133,-20
1134,-36
1135,-24
1136,-16
1137,-4
1138,-7
1139,-10
1140,-17
1141,-13
1142,-17
1143,-4
1144,-11
1145,-4
1146,7
1147,12
1148,21
1149,13
1150,11
1151,5
1152,21
1153,42
1154,59
1155,80
1156,71
1157,78
1158,67
1159,55
1160,38
1161,12
1162,5
1163,-21
1164,-37
1165,-61
1166,-79
1167,-83
1168,-95
1169,-100
1170,-96
1171,-103
1172,-117
1173,-126
1174,-144
1175,-150
1176,-150
1177,-129
1178,-96
1179,-69
1180,-66
1181,-63
1182,-46
1183,-32
1184,-29
1185,-33
1186,-40
1187,-24
1188,5
1189,33
1190,58
1191,65
1192,59
1193,59
1194,70
1195,91
1196,108
1197,100
1198,81
1199,60
1200,19
1201,-12
1202,-12
1203,-15
1204,6
1205,18
1206,30
1207,53
1208,75
1209,78
1210,53
1211,17
1212,3
1213,12
1214,17
1215,4
1216,-4
1217,10
1218,24
1219,29
1220,41
1221,45
1222,74
1223,74
1224,49
1225,50
1226,48
1227,52
1228,27
1229,3
1230,-11
1231,-12
1232,-20
1233,-18
1234,-29
1235,-28
1236,-24
1237,-22
1238,-13
1239,-7
1240,-6
1241,6
1242,4
1243,2
1244,4
1245,23
1246,35
1247,45
1248,33
1249,10
1250,-37
1251,-67
1252,-100
1253,-94
1254,-97
1255,-113
1256,-116
1257,-129
1258,-118
1259,-122
1260,-134
1261,-139
1262,-149
1263,-142
1264,-129
1265,-118
1266,-119
1267,-109
1268,-118
1269,-127
1270,-142
1271,-130
1272,-115
1273,-79
1274,-68
1275,-53
1276,-51
1277,-58
1278,-55
1279,-63
1280,-48
1281,-35
1282,-26
1283,-33
1284,-32
1285,-36
1286,-29
1287,-35
1288,-41
1289,-42
1290,-55
1291,-45
1292,-40
1293,-37
1294,-23
1295,-41
1296,-40
1297,-40
1298,-36
1299,-33
1300,-25
1301,-36
1302,-43
1303,-67
1304,-68
1305,-61
1306,-40
1307,-10
1308,-26
1309,-26
1310,-43
1311,-49
1312,-38
1313,-18
1314,-25
1315,-44
1316,-51
1317,-62
1318,-75
1319,-90
1320,-127
1321,-124
1322,-118
1323,-95
1324,-69
1325,-64
1326,-53
1327,-45
1328,-32
1329,-34
1330,-35
1331,-40
1332,-27
1333,-18
1334,-7
1335,-10
1336,4
1337,26
1338,48
1339,40
1340,41
1341,44
1342,39
1343,57
1344,45
1345,39
1346,29
1347,13
1348,7
1349,22
1350,7
1351,30
1352,26
1353,19
1354,9
1355,-11
1356,-26
1357,-38
1358,-42
1359,-60
1360,-64
1361,-78
1362,-47
1363,-43
1364,-49
1365,-59
1366,-71
1367,-76
1368,-71
1369,-71
1370,-72
1371,-48
1372,-23
1373,23
1374,54
1375,90
1376,100
1377,117
1378,141
1379,147
1380,164
1381,165
1382,177
1383,178
1384,158
1385,140
1386,124
1387,115
1388,104
1389,88
1390,90
1391,56
1392,47
1393,-13
1394,-59
1395,-115
1396,-136
1397,-140
1398,-156
1399,-174
1400,-193
1401,-196
1402,-178
1403,-178
1404,-169
1405,-169
1406,-173
1407,-176
1408,-187
1409,-190
1410,-176
1411,-152
1412,-159
1413,-155
1414,-155
1415,-165
1416,-171
1417,-176
1418,-188
1419,-174
1420,-163
1421,-148
1422,-127
1423,-124
1424,-105
1425,-104
1426,-106
1427,-111
1428,-121
1429,-119
1430,-105
1431,-100
1432,-86
1433,-96
1434,-88
1435,-77
1436,-55
1437,-40
1438,-31
1439,-21
1440,-11
1441,-12
1442,-2
1443,-11
1444,-11
1445,11
1446,13
1447,26
1448,32
1449,46
1450,36
1451,31
1452,7
1453,-7
1454,-12
1455,-15
1456,-25
1457,-18
1458,-19
1459,-7
1460,-7
1461,-10
1462,-27
1463,-23
1464,-36
1465,-47
1466,-50
1467,-69
1468,-54
1469,-73
1470,-80
1471,-101
1472,-113
1473,-107
1474,-121
1475,-111
1476,-120
1477,-106
1478,-106
1479,-96
1480,-94
1481,-76
1482,-77
1483,-56
1484,-42
1485,-44
1486,-32
1487,-41
1488,-41
1489,-51
1490,-52
1491,-54
1492,-53
1493,-48
1494,-43
1495,-24
1496,-7
1497,-1
1498,0
1499,-10
1500,-16
1501,-26
1502,-32
1503,-34
1504,-33
1505,-37
1506,-42
1507,-55
1508,-57
1509,-46
1510,-31
1511,-24
1512,-30
1513,-52
1514,-50
1515,-56
1516,-62
1517,-60
1518,-77
1519,-79
1520,-78
1521,-81
1522,-72
1523,-91
1524,-96
1525,-97
1526,-95
1527,-80
1528,-73
1529,-58
1530,-60
1531,-64
1532,-64
1533,-75
1534,-93
1535,-100
1536,-114
1537,-110
1538,-95
1539,-100
1540,-92
1541,-85
1542,-91
1543,-85
1544,-76
1545,-66
1546,-46
1547,-52
1548,-40
1549,-23
1550,18
1551,44
1552,63
1553,59
1554,60
1555,65
1556,58
1557,59
1558,44
1559,49
1560,42
1561,26
1562,19
1563,10
1564,13
1565,-11
1566,-47
1567,-41
1568,-64
1569,-58
1570,-58
1571,-39
1572,-22
1573,-28
1574,-38
1575,-52
1576,-55
1577,-60
1578,-57
1579,-56
1580,-52
1581,-56
1582,-67
1583,-53
1584,-44
1585,-25
1586,-3
1587,-1
1588,-13
1589,-14
1590,-21
1591,0
1592,9
1593,5
1594,10
1595,28
1596,22
1597,38
1598,43
1599,33
1600,18
1601,4
1602,-6
1603,7
1604,1
1605,9
1606,10
1607,3
1608,-2
1609,-15
1610,-35
1611,-41
1612,-60
1613,-71
1614,-84
1615,-79
1616,-73
1617,-77
1618,-83
1619,-81
1620,-81
1621,-72
1622,-63
1623,-63
1624,-72
1625,-77
1626,-94
1627,-98
1628,-80
1629,-80
1630,-52
1631,-44
1632,-15
1633,-1
1634,-8
1635,-12
1636,-26
1637,-27
1638,-16
1639,-11
1640,5
1641,12
1642,18
1643,34
1644,30
1645,31
1646,40
1647,35
1648,37
1649,23
1650,4
1651,-12
1652,-31
1653,-39
1654,-26
1655,-18
1656,-4
1657,4
1658,10
1659,-2
1660,14
1661,-9
1662,-16
1663,-23
1664,-34
1665,-66
1666,-86
1667,-109
1668,-97
1669,-77
1670,-49
1671,-25
1672,-20
1673,-40
1674,-46
1675,-60
1676,-59
1677,-54
1678,-50
1679,-42
1680,-39
1681,-28
1682,-15
1683,-14
1684,-8
1685,-2
1686,8
1687,9
1688,2
1689,-3
1690,-5
1691,-12
1692,-6
1693,-27
1694,-27
1695,-32
1696,-46
1697,-49
1698,-48
1699,-26
1700,4
1701,36
1702,71
1703,86
1704,85
1705,69
1706,55
1707,43
1708,43
1709,37
1710,35
1711,33
1712,28
1713,29
1714,26
1715,16
1716,0
1717,-8
1718,-20
1719,-29
1720,-37
1721,-59
1722,-81
1723,-86
1724,-89
1725,-76
1726,-59
1727,-60
1728,-45
1729,-30
1730,-17
1731,8
1732,3
1733,11
1734,-1
1735,-34
1736,-74
1737,-77
1738,-71
1739,-58
1740,-41
1741,-49
1742,-44
1743,-43
1744,-61
1745,-58
1746,-56
1747,-46
1748,-48
1749,-62
1750,-72
1751,-56
1752,-56
1753,-50
1754,-44
1755,-27
1756,-31
1757,-32
1758,-49
1759,-52
1760,-38
1761,-35
1762,-41
1763,-52
1764,-57
1765,-46
1766,-52
1767,-47
1768,-53
1769,-68
1770,-75
1771,-78
1772,-91
1773,-89
1774,-95
1775,-77
1776,-73
1777,-63
1778,-72
1779,-61
1780,-52
1781,-22
1782,-4
1783,7
1784,2
1785,-2
1786,-10
1787,-22
1788,-41
1789,-49
1790,-55
1791,-66
1792,-66
1793,-58
1794,-55
1795,-60
1796,-70
1797,-51
1798,-42
1799,-16
1800,-5
1801,-12
1802,-17
1803,-26
1804,-34
1805,-16
1806,-5
1807,3
1808,23
1809,22
1810,49
1811,41
1812,29
1813,19
1814,9
1815,-19
1816,-62
1817,-98
1818,-110
1819,-111
1820,-81
1821,-85
1822,-80
1823,-76
1824,-65
1825,-58
1826,-41
1827,-47
1828,-26
1829,-20
1830,12
1831,22
1832,6
1833,-13
1834,-31
1835,-16
1836,-4
1837,19
1838,27
1839,38
1840,37
1841,31
1842,39
1843,23
1844,22
1845,17
1846,0
1847,13
1848,1
1849,-13
1850,-8
1851,-11
1852,7
1853,12
1854,10
1855,-6
1856,-19
1857,-43
1858,-62
1859,-81
1860,-117
1861,-128
1862,-163
1863,-171
1864,-193
1865,-181
1866,-166
1867,-138
1868,-102
1869,-65
1870,-30
1871,-6
1872,2
1873,11
1874,16
1875,31
1876,41
1877,51
1878,60
1879,84
1880,96
1881,96
1882,93
1883,85
1884,73
1885,60
1886,43
1887,43
1888,35
1889,38
1890,43
1891,51
1892,55
1893,65
1894,45
1895,38
1896,13
1897,-15
1898,-67
1899,-123
1900,-151
1901,-175
1902,-176
1903,-186
1904,-198
1905,-188
1906,-186
1907,-164
1908,-157
1909,-152
1910,-134
1911,-125
1912,-101
1913,-91
1914,-79
1915,-62
1916,-58
1917,-52
1918,-66
1919,-58
1920,-62
1921,-54
1922,-46
1923,-63
1924,-51
1925,-44
1926,-48
1927,-49
1928,-55
1929,-42
1930,-22
1931,-6
1932,-1
1933,18
1934,7
1935,7
1936,1
1937,-2
1938,9
1939,-14
1940,-30
1941,-31
1942,-18
1943,-6
1944,-27
1945,-39
1946,-60
1947,-63
1948,-58
1949,-64
1950,-54
1951,-61
1952,-61
1953,-85
1954,-77
1955,-67
1956,-26
1957,-5
1958,4
1959,-6
1960,-12
1961,-15
1962,-12
1963,13
1964,2
1965,1
1966,-18
1967,-13
1968,-6
1969,-18
1970,-42
1971,-57
1972,-41
1973,-28
1974,-7
1975,-8
1976,-17
1977,-25
1978,-34
1979,-38
1980,-37
1981,-41
1982,-52
1983,-29
1984,-32
1985,-15
1986,8
1987,10
1988,21
1989,5
1990,5
1991,13
1992,9
1993,5
1994,3
1995,12
1996,23
1997,27
1998,18
1999,-7
2000,-37
2001,-35
2002,-38
2003,-33
2004,-31
2005,-26
2006,-10
2007,-32
2008,-50
2009,-74
2010,-68
2011,-63
2012,-50
2013,-46
2014,-49
2015,-45
2016,-55
2017,-52
2018,-54
2019,-62
2020,-55
2021,-35
2022,-11
2023,-9
2024,-46
2025,-52
2026,-68
2027,-57
2028,-48
2029,-47
2030,-51
2031,-46
2032,-59
2033,-77
2034,-85
2035,-85
2036,-81
2037,-66
2038,-71
2039,-77
2040,-79
2041,-89
2042,-67
2043,-47
2044,-41
2045,-22
2046,-29
2047,-27
2048,-33
2049,-57
2050,-49
2051,-36
2052,-34
2053,-7
2054,1
2055,12
2056,30
2057,32
2058,43
2059,50
2060,48
2061,34
2062,26
2063,22
2064,16
2065,-2
2066,-25
2067,-34
2068,-31
2069,-15
2070,0
2071,-8
2072,-7
2073,-8
2074,-14
2075,-7
2076,-11
2077,6
2078,-12
2079,-28
2080,-56
2081,-47
2082,-38
2083,-25
2084,-23
2085,-28
2086,-32
2087,-29
2088,-24
2089,-22
2090,-33
2091,-49
2092,-74
2093,-84
2094,-78
2095,-59
2096,-67
2097,-69
2098,-68
2099,-33
2100,-1
2101,27
2102,39
2103,40
2104,60
2105,63
2106,52
2107,29
2108,0
2109,-20
2110,-43
2111,-55
2112,-62
2113,-72
2114,-83
2115,-102
2116,-124
2117,-153
2118,-144
2119,-121
2120,-78
2121,-47
2122,-41
2123,-39
2124,-25
2125,-9
2126,0
2127,4
2128,4
2129,19
2130,42
2131,34
2132,27
2133,30
2134,36
2135,39
2136,27
2137,8
2138,0
2139,-1
2140,6
2141,-9
2142,-11
2143,-11
2144,-22
2145,-37
2146,-60
2147,-70
2148,-65
2149,-69
2150,-57
2151,-63
2152,-68
2153,-80
2154,-100
2155,-122
2156,-141
2157,-130
2158,-121
2159,-125
2160,-132
2161,-138
2162,-135
2163,-128
2164,-120
2165,-130
2166,-120
2167,-119
2168,-122
2169,-117
2170,-122
2171,-119
2172,-128
2173,-122
2174,-136
2175,-119
2176,-124
2177,-109
2178,-84
2179,-81
2180,-77
2181,-84
2182,-85
2183,-68
2184,-57
2185,-57
2186,-47
2187,-54
2188,-39
2189,-38
2190,-40
2191,-50
2192,-43
2193,-26
2194,-24
2195,-13
2196,-4
2197,-4
2198,27
2199,34
2200,58
2201,78
2202,92
2203,98
2204,103
2205,103
2206,112
2207,100
2208,98
2209,71
2210,86
2211,66
2212,69
2213,77
2214,52
2215,47
2216,18
2217,1
2218,-12
2219,-13
2220,-18
2221,-9
2222,-6
2223,-17
2224,-36
2225,-60
2226,-69
2227,-75
2228,-72
2229,-68
2230,-33
2231,6
2232,20
2233,39
2234,48
2235,45
2236,63
2237,65
2238,72
2239,68
2240,84
2241,87
2242,100
2243,103
2244,96
2245,95
2246,70
2247,61
2248,41
2249,24
2250,15
2251,18
2252,21
2253,-1
2254,-12
2255,-44
2256,-54
2257,-59
2258,-67
2259,-83
2260,-106
2261,-118
2262,-110
2263,-92
2264,-86
2265,-92
2266,-105
2267,-109
2268,-120
2269,-115
2270,-116
2271,-95
2272,-82
2273,-74
2274,-102
2275,-113
2276,-108
2277,-94
2278,-116
2279,-133
2280,-151
2281,-133
2282,-114
2283,-114
2284,-123
2285,-108
2286,-83
2287,-70
2288,-66
2289,-67
2290,-78
2291,-95
2292,-94
2293,-63
2294,-16
2295,36
2296,32
2297,13
2298,-46
2299,-84
2300,-110
2301,-115
2302,-97
2303,-98
2304,-77
2305,-56
2306,-31
2307,-9
2308,-12
2309,-39
2310,-41
2311,-57
2312,-80
2313,-71
2314,-55
2315,-23
2316,8
2317,24
2318,49
2319,63
2320,58
2321,51
2322,49
2323,50
2324,56
2325,33
2326,23
2327,-5
2328,-12
2329,-32
2330,-37
2331,-52
2332,-58
2333,-79
2334,-80
2335,-83
2336,-79
2337,-52
2338,-39
2339,-25
2340,-18
2341,-8
2342,-22
2343,-53
2344,-71
2345,-95
2346,-115
2347,-121
2348,-104
2349,-87
2350,-80
2351,-118
2352,-127
2353,-142
2354,-150
2355,-133
2356,-123
2357,-98
2358,-60
2359,-55
2360,-45
2361,-56
2362,-46
2363,-33
2364,-15
2365,-13
2366,-9
2367,-24
2368,-24
2369,-18
2370,-24
2371,-16
2372,-24
2373,-14
2374,4
2375,14
2376,26
2377,10
2378,-14
2379,-28
2380,-28
2381,-19
2382,-13
2383,-16
2384,-14
2385,-15
2386,9
2387,28
2388,31
2389,36
2390,29
2391,33
2392,1
2393,-22
2394,-40
2395,-46
2396,-22
2397,-5
2398,23
2399,52
2400,64
2401,48
2402,19
2403,-19
2404,-31
2405,-37
2406,-50
2407,-47
2408,-52
2409,-49
2410,-48
2411,-44
2412,-35
2413,-33
2414,-29
2415,-46
2416,-58
2417,-74
2418,-67
2419,-82
2420,-81
2421,-86
2422,-89
2423,-79
2424,-90
2425,-95
2426,-114
2427,-106
2428,-107
2429,-100
2430,-114
2431,-116
2432,-120
2433,-115
2434,-124
2435,-114
2436,-103
2437,-90
2438,-84
2439,-83
2440,-83
2441,-75
2442,-62
2443,-55
2444,-28
2445,-13
2446,11
2447,17
2448,20
2449,14
2450,19
2451,15
2452,29
2453,42
2454,65
2455,94
2456,117
2457,125
2458,132
2459,143
2460,143
2461,134
2462,109
2463,98
2464,94
2465,101
2466,120
2467,116
2468,118
2469,98
2470,107
2471,90
2472,73
2473,44
2474,45
2475,36
2476,33
2477,22
2478,-5
2479,6
2480,2
2481,8
2482,-9
2483,-29
2484,-38
2485,-23
2486,-16
2487,-28
2488,-58
2489,-75
2490,-51
2491,-11
2492,16
2493,22
2494,19
2495,8
2496,-11
2497,-26
2498,-60
2499,-67
2500,-69
2501,-58
2502,-39
2503,-38
2504,-23
2505,-32
2506,-50
2507,-45
2508,-23
2509,-25
2510,-32
2511,-56
2512,-61
2513,-46
2514,-30
2515,4
2516,40
2517,65
2518,79
2519,73
2520,62
2521,43
2522,7
2523,-8
2524,-20
2525,-13
2526,0
2527,-4
2528,-13
2529,-24
2530,-26
2531,-39
2532,-51
2533,-61
2534,-68
2535,-68
2536,-78
2537,-92
2538,-99
2539,-86
2540,-66
2541,-39
2542,-26
2543,-13
2544,-22
2545,-30
2546,-41
2547,-51
2548,-50
2549,-50
2550,-52
2551,-61
2552,-47
2553,-29
2554,-22
2555,-6
2556,-6
2557,7
2558,-6
2559,-26
2560,-24
2561,-35
2562,-33
2563,-29
2564,-17
2565,3
2566,-5
2567,-7
2568,-10
2569,-17
2570,-4
2571,-3
2572,-11
2573,1
2574,-5
2575,-17
2576,-29
2577,-32
2578,-17
2579,-1
2580,5
2581,5
2582,-3
2583,-29
2584,-41
2585,-54
2586,-61
2587,-66
2588,-69
2589,-79
2590,-70
2591,-71
2592,-73
2593,-88
2594,-89
2595,-89
2596,-92
2597,-91
2598,-85
2599,-96
2600,-96
2601,-91
2602,-77
2603,-55
2604,-65
2605,-77
2606,-90
2607,-66
2608,-58
2609,-45
2610,-52
2611,-44
2612,-54
2613,-59
2614,-59
2615,-74
2616,-70
2617,-77
2618,-87
2619,-96
2620,-100
2621,-110
2622,-91
2623,-83
2624,-68
