,118
1483,-20
1484,-14
1485,-3
1486,-5
1487,-8
1488,1
1489,23
1490,52
1491,67
1492,68
1493,70
1494,64
1495,67
1496,65
1497,53
1498,40
1499,12
1500,12
1501,16
1502,12
1503,9
1504,-4
1505,-32
1506,-37
1507,-32
1508,-27
1509,-22
1510,-19
1511,-2
1512,-2
1513,16
1514,16
1515,23
1516,32
1517,46
1518,60
1519,75
1520,80
1521,83
1522,75
1523,62
1524,54
1525,23
1526,1
1527,-29
1528,-57
1529,-92
1530,-141
1531,-147
1532,-155
1533,-134
1534,-126
1535,-132
1536,-148
1537,-137
1538,-120
1539,-99
1540,-58
1541,-23
1542,23
1543,51
1544,67
1545,74
1546,64
1547,60
1548,49
1549,31
1550,-8
1551,-51
1552,-60
1553,-76
1554,-68
1555,-66
1556,-58
1557,-40
1558,-31
1559,-1
1560,10
1561,9
1562,-2
1563,-33
1564,-51
1565,-60
1566,-38
1567,-36
1568,-17
1569,-4
1570,-7
1571,-24
1572,-38
1573,-43
1574,-29
1575,-12
1576,7
1577,25
1578,20
1579,27
1580,35
1581,24
1582,22
1583,18
1584,27
1585,24
1586,7
1587,-4
1588,-29
1589,-34
1590,-19
1591,-13
1592,-7
1593,-21
1594,-63
1595,-95
1596,-113
1597,-107
1598,-91
1599,-90
1600,-87
1601,-67
1602,-58
1603,-35
1604,-15
1605,-13
1606,-2
1607,-9
1608,-8
1609,-17
1610,-11
1611,-9
1612,-13
1613,-9
1614,-9
1615,-18
1616,-40
1617,-51
1618,-53
1619,-47
1620,-40
1621,-36
1622,-49
1623,-66
1624,-71
1625,-54
1626,-27
1627,-9
1628,16
1629,29
1630,33
1631,30
1632,35
1633,37
1634,39
1635,46
1636,37
1637,41
1638,36
1639,39
1640,27
1641,10
1642,-4
1643,-14
1644,-33
1645,-45
1646,-58
1647,-59
1648,-67
1649,-40
1650,-30
1651,2
1652,24
1653,32
1654,23
1655,12
1656,10
1657,5
1658,-9
1659,-30
1660,-46
1661,-74
1662,-83
1663,-88
1664,-106
1665,-104
1666,-122
1667,-123
1668,-105
1669,-75
1670,-21
1671,-4
1672,1
1673,3
1674,-5
1675,-18
1676,-16
1677,-30
1678,-20
1679,-25
1680,-14
1681,-19
1682,-22
1683,-23
1684,-36
1685,-44
1686,-48
1687,-20
1688,7
1689,21
1690,23
1691,22
1692,25
1693,17
1694,20
1695,27
1696,24
1697,32
1698,23
1699,17
1700,-1
1701,-21
1702,-41
1703,-64
1704,-76
1705,-80
1706,-79
1707,-64
1708,-39
1709,-46
1710,-50
1711,-92
1712,-95
1713,-106
1714,-94
1715,-70
1716,-52
1717,-59
1718,-70
1719,-82
1720,-102
1721,-100
1722,-103
1723,-107
1724,-108
1725,-114
1726,-119
1727,-123
1728,-128
1729,-105
1730,-93
1731,-66
1732,-46
1733,-25
1734,-12
1735,2
1736,19
1737,36
1738,60
1739,77
1740,92
1741,99
1742,106
1743,112
1744,108
1745,116
1746,130
1747,131
1748,110
1749,85
1750,65
1751,59
1752,57
1753,59
1754,40
1755,21
1756,-2
1757,-11
1758,-16
1759,-6
1760,8
1761,12
1762,6
1763,8
1764,7
1765,20
1766,31
1767,48
1768,56
1769,55
1770,63
1771,58
1772,78
1773,92
1774,123
1775,129
1776,112
1777,98
1778,95
1779,94
1780,102
1781,92
1782,95
1783,86
1784,97
1785,102
1786,106
1787,96
1788,87
1789,74
1790,51
1791,36
1792,-2
1793,-26
1794,-30
1795,-17
1796,4
1797,19
1798,39
1799,43
1800,34
1801,43
1802,50
1803,69
1804,82
1805,111
1806,118
1807,119
1808,116
1809,98
1810,88
1811,61
1812,47
1813,43
1814,29
1815,19
1816,14
1817,10
1818,13
1819,19
1820,33
1821,43
1822,70
1823,80
1824,114
1825,117
1826,149
1827,148
1828,140
1829,127
1830,103
1831,94
1832,75
1833,75
1834,76
1835,58
1836,44
1837,19
1838,11
1839,11
1840,33
1841,44
1842,50
1843,56
1844,65
1845,83
1846,106
1847,143
1848,146
1849,132
1850,107
1851,79
1852,49
1853,33
1854,19
1855,5
1856,0
1857,-2
1858,2
1859,10
1860,27
1861,39
1862,35
1863,40
1864,55
1865,53
1866,34
1867,2
1868,-24
1869,-60
1870,-78
1871,-75
1872,-59
1873,-29
1874,3
1875,27
1876,33
1877,36
1878,26
1879,35
1880,46
1881,75
1882,89
1883,98
1884,101
1885,96
1886,58
1887,41
1888,14
1889,7
1890,5
1891,8
1892,0
1893,-8
1894,-17
1895,-4
1896,0
1897,-4
1898,-5
1899,-18
1900,-16
1901,-20
1902,-6
1903,-9
1904,-17
1905,-30
1906,-47
1907,-61
1908,-70
1909,-62
1910,-66
1911,-63
1912,-60
1913,-54
1914,-53
1915,-52
1916,-49
1917,-54
1918,-69
1919,-91
1920,-105
1921,-122
1922,-132
1923,-112
1924,-102
1925,-77
1926,-60
1927,-46
1928,-33
1929,-15
1930,15
1931,26
1932,33
1933,29
1934,25
1935,29
1936,51
1937,75
1938,96
1939,107
1940,105
1941,97
1942,72
1943,58
1944,42
1945,25
1946,9
1947,-7
1948,-16
1949,-32
1950,-35
1951,-32
1952,-23
1953,-11
1954,17
1955,36
1956,42
1957,61
1958,58
1959,55
1960,43
1961,26
1962,10
1963,-9
1964,-14
1965,-25
1966,-33
1967,-39
1968,-29
1969,-31
1970,-34
1971,-52
1972,-58
1973,-65
1974,-59
1975,-53
1976,-42
1977,-33
1978,-13
1979,-15
1980,-28
1981,-41
1982,-32
1983,-12
1984,4
1985,14
1986,2
1987,-9
1988,-18
1989,-13
1990,-12
1991,-16
1992,-20
1993,-27
1994,-23
1995,-30
1996,-24
1997,-27
1998,-6
1999,16
2000,32
2001,30
2002,34
2003,33
2004,33
2005,23
2006,7
2007,-4
2008,-36
2009,-34
2010,-33
2011,-28
2012,-36
2013,-27
2014,-29
2015,-18
2016,-11
2017,10
2018,13
2019,31
2020,21
2021,24
2022,26
2023,23
2024,38
2025,32
2026,21
2027,36
2028,20
2029,34
2030,43
2031,56
2032,38
2033,44
2034,47
2035,43
2036,41
2037,41
2038,37
2039,33
2040,29
2041,52
2042,62
2043,91
2044,84
2045,72
2046,49
2047,39
2048,24
2049,27
2050,28
2051,23
2052,30
2053,16
2054,15
2055,17
2056,19
2057,20
2058,26
2059,38
2060,32
2061,42
2062,49
2063,52
2064,45
2065,39
2066,36
2067,24
2068,23
2069,16
2070,5
2071,1
2072,16
2073,16
2074,13
2075,12
2076,19
2077,20
2078,22
2079,26
2080,19
2081,-2
2082,-6
2083,-27
2084,-30
2085,-40
2086,-34
2087,-23
2088,-14
2089,0
2090,-14
2091,-2
2092,6
2093,22
2094,22
2095,28
2096,25
2097,17
2098,-2
2099,-24
2100,-33
2101,-43
2102,-41
2103,-47
2104,-56
2105,-60
2106,-69
2107,-60
2108,-55
2109,-46
2110,-38
2111,-36
2112,-35
2113,-34
2114,-35
2115,-34
2116,-45
2117,-54
2118,-76
2119,-115
2120,-135
2121,-133
2122,-122
2123,-108
2124,-91
2125,-68
2126,-53
2127,-32
2128,-12
2129,6
2130,17
2131,18
2132,13
2133,11
2134,8
2135,0
2136,-11
2137,-14
2138,-19
2139,-30
2140,-50
2141,-72
2142,-100
2143,-125
2144,-131
2145,-114
2146,-106
2147,-87
2148,-74
2149,-54
2150,-6
2151,15
2152,63
2153,62
2154,54
2155,48
2156,44
2157,43
2158,40
2159,35
2160,33
2161,28
2162,35
2163,31
2164,26
2165,17
2166,19
2167,11
2168,3
2169,-11
2170,-5
2171,-9
2172,-22
2173,-40
2174,-47
2175,-41
2176,-27
2177,-7
2178,-14
2179,-6
2180,0
2181,24
2182,40
2183,58
2184,53
2185,51
2186,60
2187,82
2188,106
2189,117
2190,120
2191,122
2192,101
2193,89
2194,62
2195,59
2196,51
2197,55
2198,50
2199,32
2200,17
2201,12
2202,24
2203,41
2204,60
2205,65
2206,49
2207,30
2208,8
2209,-22
2210,-39
2211,-48
2212,-52
2213,-40
2214,-38
2215,-25
2216,-21
2217,-11
2218,11
2219,23
2220,32
2221,53
2222,63
2223,70
2224,86
2225,107
2226,129
2227,144
2228,142
2229,130
2230,111
2231,93
2232,97
2233,102
2234,119
2235,117
2236,97
2237,63
2238,30
2239,21
2240,35
2241,57
2242,78
2243,79
2244,57
2245,48
2246,39
2247,33
2248,42
2249,39
2250,55
2251,60
2252,75
2253,81
2254,80
2255,80
2256,71
2257,69
2258,47
2259,53
2260,42
2261,40
2262,37
2263,41
2264,51
2265,38
2266,20
2267,11
2268,13
2269,25
2270,34
2271,67
2272,70
2273,81
2274,65
2275,53
2276,59
2277,84
2278,117
2279,153
2280,170
2281,172
2282,162
2283,137
2284,137
2285,116
2286,88
2287,69
2288,50
2289,16
2290,3
2291,19
2292,18
2293,38
2294,32
2295,12
2296,7
2297,8
2298,21
2299,22
2300,25
2301,21
2302,15
2303,-12
2304,-20
2305,-19
2306,2
2307,14
2308,18
2309,15
2310,-9
2311,-24
2312,-32
2313,-36
2314,-37
2315,-17
2316,6
2317,19
2318,29
2319,29
2320,32
2321,35
2322,56
2323,50
2324,36
2325,21
2326,3
2327,-13
2328,-25
2329,-28
2330,-25
2331,-24
2332,-31
2333,-42
2334,-46
2335,-52
2336,-41
2337,-26
2338,-10
2339,16
2340,29
2341,53
2342,70
2343,105
2344,120
2345,150
2346,164
2347,167
2348,150
2349,115
2350,91
2351,59
2352,37
2353,23
2354,19
2355,3
2356,-3
2357,-15
2358,-33
2359,-54
2360,-81
2361,-91
2362,-93
2363,-80
2364,-52
2365,-25
2366,6
2367,-1
2368,-26
2369,-75
2370,-97
2371,-98
2372,-94
2373,-78
2374,-79
2375,-99
2376,-137
2377,-171
2378,-189
2379,-196
2380,-171
2381,-156
2382,-125
2383,-124
2384,-87
2385,-60
2386,-27
2387,-7
2388,26
2389,58
2390,82
2391,82
2392,76
2393,62
2394,55
2395,45
2396,25
2397,-5
2398,-21
2399,-33
2400,-23
2401,-17
2402,-14
2403,-25
2404,-24
2405,-4
2406,8
2407,14
2408,17
2409,23
2410,22
2411,13
2412,9
2413,1
2414,-16
2415,-17
2416,-12
2417,-21
2418,-31
2419,-64
2420,-98
2421,-139
2422,-167
2423,-168
2424,-158
2425,-144
2426,-124
2427,-94
2428,-85
2429,-67
2430,-58
2431,-52
2432,-46
2433,-51
2434,-42
2435,-51
2436,-38
2437,-45
2438,-43
2439,-40
2440,-18
2441,4
2442,-1
2443,-10
2444,-11
2445,-24
2446,-31
2447,-40
2448,-48
2449,-58
2450,-45
2451,-41
2452,-28
2453,-18
2454,-19
2455,-22
2456,-36
2457,-41
2458,-61
2459,-69
2460,-66
2461,-52
2462,-48
2463,-45
2464,-53
2465,-55
2466,-53
2467,-52
2468,-29
2469,-26
2470,-17
2471,-13
2472,-16
2473,-22
2474,-30
2475,-36
2476,-47
2477,-68
2478,-78
2479,-70
2480,-55
2481,-29
2482,-9
2483,-14
2484,-15
2485,-5
2486,5
2487,9
2488,30
2489,48
2490,55
2491,66
2492,73
2493,84
2494,79
2495,75
2496,66
2497,55
2498,48
2499,64
2500,64
2501,55
2502,32
2503,13
2504,6
2505,7
2506,15
2507,10
2508,-11
2509,-6
2510,3
2511,35
2512,56
2513,84
2514,86
2515,88
2516,95
2517,92
2518,71
2519,54
2520,36
2521,20
2522,-4
2523,-12
2524,-20
2525,-20
2526,-29
2527,-38
2528,-48
2529,-48
2530,-55
2531,-49
2532,-63
2533,-67
2534,-72
2535,-82
2536,-80
2537,-87
2538,-88
2539,-90
2540,-78
2541,-60
2542,-52
2543,-53
2544,-54
2545,-46
2546,-42
2547,-31
2548,-15
2549,-1
2550,2
2551,8
2552,20
2553,16
2554,43
2555,60
2556,68
2557,62
2558,39
2559,8
2560,-23
2561,-43
2562,-49
2563,-59
2564,-52
2565,-43
2566,-54
2567,-58
2568,-74
2569,-72
2570,-55
2571,-32
2572,-3
2573,10
2574,9
2575,3
2576,19
2577,24
2578,23
2579,32
2580,35
2581,28
2582,27
2583,12
2584,16
2585,23
2586,44
2587,63
2588,75
2589,94
2590,101
2591,104
2592,109
2593,114
2594,122
2595,105
2596,90
2597,70
2598,51
2599,35
2600,26
2601,9
2602,-11
2603,-40
2604,-63
2605,-82
2606,-74
2607,-38
2608,6
2609,38
2610,83
2611,114
2612,117
2613,128
2614,146
2615,144
2616,147
2617,127
2618,118
2619,97
2620,96
2621,82
2622,57
2623,25
2624,-10
2625,-39
2626,-49
2627,-48
2628,-43
2629,-35
2630,-26
2631,-11
2632,-6
2633,-15
2634,-9
2635,-15
2636,0
2637,3
2638,18
2639,23
2640,8
2641,-2
2642,-20
2643,-34
2644,-42
2645,-41
2646,-55
2647,-69
2648,-74
2649,-94
2650,-89
2651,-99
2652,-66
2653,-68
2654,-45
2655,-37
2656,-22
2657,14
2658,48
2659,92
2660,117
2661,127
2662,120
2663,100
2664,81
2665,73
2666,78
2667,67
2668,68
2669,55
2670,50
2671,21
2672,-1
2673,-17
2674,-25
2675,-19
2676,-14
2677,-1
2678,6
2679,29
2680,56
2681,84
2682,86
2683,87
2684,70
2685,61
2686,48
2687,40
2688,31
2689,4
2690,2
2691,-9
2692,-14
2693,-17
2694,-18
2695,-29
2696,-29
2697,-35
2698,-28
2699,-22
2700,-14
2701,-4
2702,-3
2703,-2
2704,-4
2705,-4
2706,8
2707,10
2708,2
2709,-21
2710,-37
2711,-39
2712,-42
2713,-53
2714,-46
2715,-63
2716,-60
2717,-55
2718,-41
2719,-34
2720,-32
2721,-26
2722,-28
2723,-25
2724,-25
2725,-3
2726,10
2727,11
2728,-4
2729,-14
2730,-31
2731,-24
2732,-21
2733,-18
2734,-20
2735,-17
