,-62
409,-54
410,-52
411,-36
412,-34
413,-34
414,-29
415,-21
416,-9
417,-3
418,7
419,9
420,18
421,22
422,30
423,28
424,29
425,35
426,32
427,36
428,42
429,49
430,49
431,50
432,51
433,56
434,61
435,64
436,54
437,46
438,36
439,35
440,30
441,36
442,49
443,57
444,51
445,43
446,46
447,39
448,35
449,24
450,20
451,19
452,21
453,27
454,19
455,14
456,4
457,-7
458,-14
459,-14
460,-19
461,-24
462,-36
463,-41
464,-50
465,-51
466,-48
467,-46
468,-44
469,-45
470,-42
471,-42
472,-44
473,-50
474,-60
475,-61
476,-55
477,-43
478,-33
479,-19
480,-2
481,9
482,11
483,4
484,-2
485,-14
486,-19
487,-10
488,3
489,6
490,7
491,-4
492,-9
493,-10
494,-1
495,10
496,15
497,14
498,12
499,1
500,3
501,-1
502,8
503,6
504,6
505,12
506,9
507,1
508,-7
509,-14
510,-12
511,-10
512,-3
513,-4
514,-7
515,-11
516,-9
517,-9
518,-1
519,-2
520,-11
521,-14
522,-18
523,-26
524,-36
525,-42
526,-50
527,-62
528,-75
529,-87
530,-96
531,-100
532,-101
533,-95
534,-87
535,-85
536,-81
537,-79
538,-83
539,-80
540,-75
541,-60
542,-45
543,-33
544,-30
545,-20
546,-12
547,-3
548,-1
549,-3
550,4
551,7
552,8
553,18
554,20
555,19
556,28
557,26
558,23
559,16
560,14
561,16
562,17
563,7
564,-5
565,-18
566,-17
567,-12
568,-18
569,-34
570,-51
571,-56
572,-55
573,-55
574,-58
575,-55
576,-51
577,-42
578,-36
579,-36
580,-35
581,-29
582,-24
583,-24
584,-23
585,-29
586,-34
587,-33
588,-25
589,-9
590,6
591,12
592,19
593,5
594,0
595,9
596,22
597,43
598,66
599,86
600,103
601,110
602,109
603,99
604,87
605,73
606,63
607,55
608,40
609,45
610,43
611,58
612,68
613,65
614,60
615,49
616,50
617,52
618,60
619,58
620,47
621,28
622,23
623,31
624,42
625,45
626,41
627,39
628,43
629,56
630,66
631,75
632,77
633,85
634,88
635,82
636,72
637,67
638,63
639,73
640,84
641,91
642,82
643,79
644,72
645,69
646,70
647,52
648,44
649,30
650,24
651,20
652,15
653,11
654,8
655,15
656,13
657,10
658,-4
659,-19
660,-32
661,-37
662,-52
663,-63
664,-61
665,-62
666,-55
667,-60
668,-52
669,-52
670,-47
671,-44
672,-55
673,-61
674,-58
675,-35
676,-26
677,-12
678,-2
679,4
680,10
681,17
682,25
683,35
684,34
685,41
686,33
687,15
688,-14
689,-30
690,-38
691,-40
692,-39
693,-41
694,-38
695,-29
696,-28
697,-27
698,-21
699,-17
700,-16
701,-28
702,-30
703,-37
704,-41
705,-41
706,-32
707,-19
708,-5
709,6
710,11
711,19
712,20
713,29
714,29
715,35
716,41
717,37
718,27
719,21
720,31
721,40
722,33
723,22
724,8
725,0
726,-10
727,-9
728,-6
729,11
730,31
731,44
732,51
733,52
734,64
735,78
736,89
737,98
738,97
739,96
740,86
741,84
742,77
743,83
744,85
745,83
746,71
747,70
748,71
749,70
750,72
751,69
752,73
753,65
754,56
755,50
756,38
757,34
758,32
759,33
760,20
761,8
762,-10
763,-29
764,-36
765,-30
766,-13
767,2
768,5
769,7
770,8
771,13
772,29
773,33
774,33
775,37
776,40
777,39
778,38
779,34
780,34
781,27
782,24
783,10
784,-4
785,-19
786,-19
787,-14
788,-8
789,1
790,0
791,-4
792,-9
793,-7
794,-7
795,-1
796,2
797,5
798,0
799,-11
800,-10
801,-6
802,-13
803,-20
804,-30
805,-38
806,-21
807,-1
808,6
809,15
810,19
811,27
812,30
813,25
814,22
815,13
816,9
817,3
818,-11
819,-28
820,-40
821,-38
822,-44
823,-35
824,-27
825,-17
826,-10
827,-14
828,-12
829,-21
830,-20
831,-28
832,-31
833,-36
834,-41
835,-47
836,-49
837,-60
838,-50
839,-54
840,-55
841,-49
842,-43
843,-33
844,-27
845,-15
846,-8
847,-6
848,-1
849,-7
850,-11
851,-12
852,-16
853,-19
854,-23
855,-20
856,-19
857,-16
858,-14
859,-13
860,-14
861,-13
862,-7
863,-4
864,7
865,19
866,34
867,30
868,26
869,35
870,55
871,59
872,52
873,38
874,25
875,13
876,5
877,-1
878,-13
879,-8
880,-10
881,-10
882,-7
883,-1
884,3
885,10
886,20
887,25
888,31
889,25
890,22
891,15
892,11
893,4
894,-9
895,-17
896,-36
897,-52
898,-75
899,-94
900,-104
901,-106
902,-115
903,-126
904,-136
905,-143
906,-146
907,-149
908,-161
909,-164
910,-160
911,-143
912,-139
913,-139
914,-123
915,-108
916,-100
917,-106
918,-102
919,-93
920,-74
921,-61
922,-49
923,-47
924,-36
925,-25
926,-25
927,-20
928,-24
929,-23
930,-18
931,-13
932,-9
933,-15
934,-16
935,-14
936,-3
937,-1
938,9
939,24
940,42
941,61
942,68
943,59
944,44
945,34
946,36
947,29
948,33
949,44
950,59
951,69
952,72
953,69
954,66
955,65
956,70
957,70
958,71
959,74
960,65
961,48
962,34
963,20
964,8
965,1
966,4
967,1
968,-2
969,-6
970,-6
971,-9
972,-15
973,-23
974,-31
975,-32
976,-29
977,-17
978,-2
979,17
980,36
981,47
982,50
983,48
984,51
985,47
986,35
987,25
988,9
989,-4
990,-8
991,-10
992,-12
993,-5
994,7
995,20
996,17
997,19
998,13
999,18
1000,18
1001,13
1002,3
1003,2
1004,1
1005,4
1006,4
1007,2
1008,1
1009,-11
1010,-20
1011,-26
1012,-29
1013,-36
1014,-34
1015,-37
1016,-39
1017,-48
1018,-53
1019,-59
1020,-73
1021,-84
1022,-89
1023,-92
1024,-85
1025,-75
1026,-67
1027,-54
1028,-44
1029,-34
1030,-30
1031,-28
1032,-28
1033,-24
1034,-35
1035,-34
1036,-28
1037,-29
1038,-24
1039,-19
1040,-20
1041,-23
1042,-19
1043,-18
1044,-14
1045,-11
1046,-9
1047,-8
1048,-21
1049,-20
1050,-25
1051,-26
1052,-34
1053,-39
1054,-32
1055,-25
1056,-11
1057,4
1058,6
1059,16
1060,23
1061,28
1062,23
1063,18
1064,9
1065,-1
1066,-2
1067,-1
1068,1
1069,-3
1070,-2
1071,-9
1072,-16
1073,-24
1074,-21
1075,-20
1076,-21
1077,-28
1078,-32
1079,-30
1080,-15
1081,2
1082,13
1083,12
1084,5
1085,-1
1086,-15
1087,-17
1088,-17
1089,-12
1090,-3
1091,8
1092,20
1093,38
1094,49
1095,63
1096,74
1097,83
1098,90
1099,101
1100,105
1101,113
1102,119
1103,115
1104,109
1105,103
1106,95
1107,89
1108,83
1109,87
1110,86
1111,84
1112,74
1113,70
1114,69
1115,84
1116,92
1117,91
1118,89
1119,86
1120,83
1121,67
1122,40
1123,13
1124,-20
1125,-35
1126,-44
1127,-36
1128,-36
1129,-34
1130,-29
1131,-38
1132,-40
1133,-41
1134,-41
1135,-43
1136,-47
1137,-58
1138,-74
1139,-89
1140,-98
1141,-115
1142,-132
1143,-149
1144,-158
1145,-170
1146,-162
1147,-151
1148,-135
1149,-118
1150,-101
1151,-81
1152,-67
1153,-60
1154,-47
1155,-39
1156,-32
1157,-29
1158,-34
1159,-43
1160,-57
1161,-82
1162,-105
1163,-119
1164,-129
1165,-129
1166,-139
1167,-145
1168,-145
1169,-147
1170,-136
1171,-127
1172,-116
1173,-117
1174,-117
1175,-117
1176,-113
1177,-108
1178,-104
1179,-105
1180,-109
1181,-110
1182,-110
1183,-107
1184,-106
1185,-98
1186,-85
1187,-78
1188,-64
1189,-58
1190,-55
1191,-44
1192,-23
1193,8
1194,32
1195,54
1196,58
1197,67
1198,74
1199,77
1200,75
1201,53
1202,36
1203,21
1204,10
1205,5
1206,2
1207,-14
1208,-34
1209,-57
1210,-66
1211,-74
1212,-71
1213,-60
1214,-58
1215,-49
1216,-34
1217,-15
1218,20
1219,39
1220,51
1221,41
1222,42
1223,50
1224,48
1225,24
1226,-15
1227,-46
1228,-74
1229,-87
1230,-101
1231,-120
1232,-144
1233,-159
1234,-172
1235,-172
1236,-173
1237,-173
1238,-169
1239,-168
1240,-165
1241,-153
1242,-148
1243,-133
1244,-119
1245,-106
1246,-91
1247,-74
1248,-62
1249,-58
1250,-47
1251,-34
1252,-20
1253,-21
1254,-18
1255,-22
1256,-28
1257,-34
1258,-39
1259,-42
1260,-42
1261,-37
1262,-20
1263,8
1264,35
1265,52
1266,53
1267,48
1268,59
1269,71
1270,77
1271,68
1272,71
1273,73
1274,70
1275,71
1276,67
1277,56
1278,54
1279,50
1280,47
1281,43
1282,46
1283,51
1284,54
1285,54
1286,59
1287,57
1288,60
1289,70
1290,74
1291,73
1292,62
1293,59
1294,55
1295,57
1296,52
1297,40
1298,26
1299,15
1300,9
1301,2
1302,0
1303,3
1304,7
1305,3
1306,-1
1307,3
1308,9
1309,10
1310,8
1311,-8
1312,-21
1313,-29
1314,-36
1315,-40
1316,-41
1317,-42
1318,-33
1319,-28
1320,-19
1321,-17
1322,-21
1323,-20
1324,-20
1325,-16
1326,-14
1327,-22
1328,-34
1329,-48
1330,-56
1331,-50
1332,-48
1333,-44
1334,-29
1335,-26
1336,-22
1337,-16
1338,-12
1339,-4
1340,-5
1341,-1
1342,1
1343,-1
1344,-19
1345,-20
1346,-39
1347,-44
1348,-46
1349,-60
1350,-63
1351,-68
1352,-55
1353,-39
1354,-14
1355,8
1356,22
1357,24
1358,14
1359,12
1360,17
1361,25
1362,34
1363,30
1364,31
1365,28
1366,26
1367,6
1368,-4
1369,-22
1370,-33
1371,-48
1372,-51
1373,-46
1374,-39
1375,-24
1376,-10
1377,15
1378,31
1379,51
1380,63
1381,63
1382,65
1383,64
1384,63
1385,50
1386,37
1387,28
1388,17
1389,5
1390,5
1391,3
1392,7
1393,7
1394,-10
1395,-20
1396,-25
1397,-15
1398,-2
1399,0
1400,-3
1401,-1
1402,1
1403,13
1404,22
1405,25
1406,22
1407,15
1408,15
1409,14
1410,19
1411,22
1412,13
1413,10
1414,8
1415,5
1416,-1
1417,-9
1418,3
1419,6
1420,7
1421,-1
1422,-12
1423,-21
1424,-22
1425,-21
1426,-19
1427,-17
1428,-11
1429,-8
1430,-4
1431,-7
1432,-9
1433,-16
1434,-10
1435,-13
1436,-14
1437,-23
1438,-27
1439,-30
1440,-32
1441,-35
1442,-22
1443,-8
1444,-5
1445,5
1446,4
1447,-3
1448,-3
1449,-16
1450,-28
1451,-44
1452,-42
1453,-43
1454,-40
1455,-37
1456,-38
1457,-37
1458,-43
1459,-54
1460,-55
1461,-56
1462,-49
1463,-58
1464,-68
1465,-81
1466,-79
1467,-82
1468,-79
1469,-71
1470,-55
1471,-45
1472,-34
1473,-26
1474,-20
1475,-20
1476,-27
1477,-32
1478,-51
1479,-64
1480,-65
1481,-66
1482,-66
1483,-61
1484,-53
1485,-40
1486,-28
1487,-26
1488,-32
1489,-37
1490,-43
1491,-43
1492,-51
1493,-49
1494,-37
1495,-31
1496,-21
1497,-18
1498,-21
1499,-19
1500,-22
1501,-13
1502,-5
1503,-3
1504,-12
1505,-20
1506,-32
1507,-38
1508,-53
1509,-59
1510,-67
1511,-55
1512,-45
1513,-32
1514,-21
1515,-6
1516,9
1517,14
1518,24
1519,22
1520,19
1521,12
1522,19
1523,24
1524,26
1525,31
1526,27
1527,30
1528,36
1529,42
1530,41
1531,39
1532,48
1533,53
1534,58
1535,64
1536,64
1537,60
1538,46
1539,35
1540,23
1541,20
1542,13
1543,11
1544,9
1545,16
1546,14
1547,12
1548,8
1549,-10
1550,-7
1551,-16
1552,-1
1553,2
1554,21
1555,26
1556,39
1557,41
1558,40
1559,37
1560,46
1561,51
1562,44
1563,37
1564,27
1565,21
1566,24
1567,27
1568,31
1569,28
1570,22
1571,17
1572,16
1573,19
1574,26
1575,31
1576,34
1577,34
1578,30
1579,22
1580,9
1581,-1
1582,-20
1583,-37
1584,-48
1585,-49
1586,-49
1587,-47
1588,-47
1589,-43
1590,-37
1591,-31
1592,-20
1593,-21
1594,-24
1595,-42
1596,-50
1597,-51
1598,-42
1599,-40
1600,-42
1601,-33
1602,-21
1603,-10
1604,-8
1605,-6
1606,-5
1607,-5
1608,-4
1609,-11
1610,-24
1611,-33
1612,-37
1613,-39
1614,-38
1615,-40
1616,-44
1617,-48
1618,-45
1619,-35
1620,-35
1621,-39
1622,-30
1623,-17
1624,-12
1625,-10
1626,-7
1627,-5
1628,-7
1629,-1
1630,-6
1631,0
1632,3
1633,16
1634,23
1635,25
1636,28
1637,25
1638,26
1639,36
1640,53
1641,72
1642,74
1643,74
1644,67
1645,57
1646,46
1647,46
1648,53
1649,69
1650,76
1651,80
1652,82
1653,81
1654,82
1655,72
1656,68
1657,63
1658,50
1659,36
1660,21
1661,17
1662,2
1663,11
1664,8
1665,11
1666,4
1667,-2
1668,-3
1669,-4
1670,4
1671,5
1672,1
1673,-5
1674,-9
1675,-6
1676,-9
1677,-8
1678,-6
1679,-5
1680,-7
1681,-11
1682,-13
1683,-18
1684,-31
1685,-47
1686,-66
1687,-71
1688,-69
1689,-55
1690,-49
1691,-48
1692,-45
1693,-41
1694,-38
1695,-20
1696,-16
1697,-12
1698,-16
1699,-21
1700,-17
1701,-12
1702,-15
1703,-23
1704,-35
1705,-42
1706,-47
1707,-55
1708,-59
1709,-62
1710,-54
1711,-47
1712,-44
1713,-37
1714,-33
1715,-24
1716,-10
1717,-20
1718,-34
1719,-45
1720,-38
1721,-36
1722,-30
1723,-29
1724,-35
1725,-43
1726,-56
1727,-65
1728,-68
1729,-67
1730,-59
1731,-61
1732,-62
1733,-69
1734,-75
1735,-72
1736,-55
1737,-36
1738,-23
1739,-21
1740,-20
1741,-8
1742,9
1743,24
1744,34
1745,35
1746,20
1747,11
1748,2
1749,-1
1750,2
1751,12
1752,22
1753,34
1754,40
1755,56
1756,53
1757,45
1758,33
1759,27
1760,33
1761,38
1762,43
1763,49
1764,50
1765,58
1766,71
1767,80
1768,100
1769,96
1770,93
1771,88
1772,83
1773,77
1774,60
1775,57
1776,65
1777,72
1778,80
1779,84
1780,78
1781,78
1782,78
1783,78
1784,72
1785,60
1786,57
1787,53
1788,54
1789,54
1790,39
1791,33
1792,28
1793,32
1794,21
1795,13
1796,3
1797,-7
1798,-15
1799,-22
1800,-22
1801,-29
1802,-28
1803,-32
1804,-34
1805,-38
1806,-46
1807,-45
1808,-46
1809,-44
1810,-30
1811,-26
1812,-18
1813,-9
1814,4
1815,5
1816,10
1817,3
1818,6
1819,11
1820,14
1821,9
1822,0
1823,-2
1824,11
1825,17
1826,18
1827,27
1828,27
1829,25
1830,19
1831,22
1832,19
1833,27
1834,22
1835,22
1836,16
1837,8
1838,4
1839,4
1840,-9
1841,-18
1842,-28
1843,-43
1844,-54
1845,-54
1846,-57
1847,-52
1848,-44
1849,-30
1850,-12
1851,-3
1852,7
1853,11
1854,13
1855,17
1856,14
1857,1
1858,-9
1859,-17
1860,-24
1861,-21
1862,-21
1863,-22
1864,-28
1865,-29
1866,-25
1867,-27
1868,-22
1869,-15
1870,-6
1871,3
1872,11
1873,6
1874,-4
1875,-11
1876,-17
1877,-20
1878,-33
1879,-31
1880,-27
1881,-21
1882,-15
1883,-10
1884,2
1885,11
1886,16
1887,21
1888,19
1889,16
1890,13
1891,6
1892,-7
1893,-12
1894,-19
1895,-24
1896,-30
1897,-27
1898,-25
1899,-15
1900,-10
1901,-16
1902,-21
1903,-27
1904,-26
1905,-26
1906,-29
1907,-26
1908,-24
1909,-35
1910,-48
1911,-62
1912,-73
1913,-66
1914,-52
1915,-42
1916,-42
1917,-38
1918,-29
1919,-21
1920,-17
1921,-15
1922,-25
1923,-44
1924,-56
1925,-64
1926,-63
1927,-64
1928,-66
1929,-68
1930,-76
1931,-78
1932,-76
1933,-75
1934,-70
1935,-63
1936,-53
1937,-46
1938,-39
1939,-33
1940,-30
1941,-35
1942,-36
1943,-52
1944,-61
1945,-70
1946,-75
1947,-75
1948,-77
1949,-70
1950,-68
1951,-68
1952,-54
1953,-59
1954,-66
1955,-82
1956,-79
1957,-77
1958,-72
1959,-64
1960,-63
1961,-66
1962,-67
1963,-60
1964,-59
1965,-55
1966,-46
1967,-42
1968,-45
1969,-47
1970,-43
1971,-47
1972,-56
1973,-65
1974,-66
1975,-56
1976,-46
1977,-37
1978,-25
1979,-25
1980,-29
1981,-42
1982,-65
1983,-79
1984,-87
1985,-81
1986,-75
1987,-57
1988,-45
1989,-39
1990,-31
1991,-34
1992,-34
1993,-36
1994,-34
1995,-38
1996,-44
1997,-56
1998,-57
1999,-56
2000,-49
2001,-36
2002,-25
2003,-13
2004,-1
2005,13
2006,18
2007,22
2008,22
2009,17
2010,8
2011,0
2012,-12
2013,-18
2014,-19
2015,-12
2016,-6
2017,1
2018,13
2019,22
2020,29
2021,35
2022,41
2023,45
2024,45
2025,45
2026,51
2027,45
2028,39
2029,34
2030,34
2031,32
2032,35
2033,41
2034,49
2035,57
2036,66
2037,64
2038,62
2039,64
2040,61
2041,60
2042,63
2043,69
2044,79
2045,83
2046,89
2047,80
2048,82
2049,84
2050,91
2051,96
2052,104
2053,106
2054,110
2055,109
2056,116
2057,109
2058,99
2059,89
2060,85
2061,82
2062,71
2063,68
2064,63
2065,61
2066,57
2067,64
2068,60
2069,51
2070,29
2071,13
2072,4
2073,1
2074,3
2075,-1
2076,-6
2077,-8
2078,-19
2079,-28
2080,-34
2081,-30
2082,-21
2083,-26
2084,-28
2085,-36
2086,-36
2087,-40
2088,-34
2089,-34
2090,-29
2091,-29
2092,-38
2093,-43
2094,-51
2095,-50
2096,-59
2097,-65
2098,-65
2099,-62
2100,-53
2101,-48
2102,-33
2103,-28
2104,-28
2105,-35
2106,-48
2107,-59
2108,-69
2109,-73
2110,-84
2111,-84
2112,-83
2113,-77
2114,-76
2115,-69
2116,-60
2117,-54
2118,-50
2119,-45
2120,-54
2121,-59
2122,-60
2123,-56
2124,-51
2125,-48
2126,-41
2127,-25
2128,-19
2129,-21
2130,-23
2131,-23
2132,-13
2133,-16
2134,-26
2135,-36
2136,-36
2137,-36
2138,-34
2139,-28
2140,-18
2141,-2
2142,2
2143,5
2144,5
2145,-5
2146,-15
2147,-20
2148,-34
2149,-35
2150,-35
2151,-33
2152,-35
2153,-41
2154,-46
2155,-55
2156,-57
2157,-51
2158,-40
2159,-39
2160,-32
2161,-23
2162,-25
2163,-23
2164,-13
2165,-14
2166,-15
2167,-25
2168,-27
2169,-26
2170,-22
2171,-12
2172,-2
2173,6
2174,14
2175,17
2176,17
2177,28
2178,30
2179,31
2180,28
2181,42
2182,51
2183,48
2184,42
2185,43
2186,43
2187,37
2188,29
2189,25
2190,28
2191,35
2192,50
2193,56
2194,56
2195,46
2196,35
2197,26
2198,27
2199,37
2200,40
2201,33
2202,37
2203,31
2204,22
2205,16
2206,13
2207,-3
2208,2
2209,-5
2210,1
2211,1
2212,-5
2213,-1
2214,-4
2215,3
2216,11
2217,19
2218,26
2219,34
2220,41
2221,32
2222,21
2223,7
2224,5
2225,1
2226,1
2227,5
2228,12
2229,20
2230,34
2231,38
2232,40
2233,43
2234,47
2235,45
2236,43
2237,43
2238,34
2239,29
2240,32
2241,34
2242,32
2243,36
2244,44
2245,64
2246,71
2247,76
2248,78
2249,81
2250,78
2251,70
2252,66
2253,58
2254,61
2255,50
2256,36
2257,20
2258,9
2259,4
2260,0
2261,-2
2262,1
2263,-5
2264,4
2265,10
2266,17
2267,10
2268,-5
2269,-17
2270,-26
2271,-33
2272,-39
2273,-56
2274,-78
2275,-92
2276,-113
2277,-116
2278,-120
2279,-108
2280,-98
2281,-86
2282,-72
2283,-55
2284,-49
2285,-44
2286,-40
2287,-47
2288,-51
2289,-60
2290,-63
2291,-60
2292,-61
2293,-59
2294,-62
2295,-52
2296,-35
2297,-29
2298,-25
2299,-29
2300,-30
2301,-43
2302,-57
2303,-69
2304,-68
2305,-62
2306,-59
2307,-59
2308,-69
2309,-70
2310,-63
2311,-48
2312,-37
2313,-25
2314,-19
2315,-11
2316,-5
2317,3
2318,6
2319,-1
2320,3
2321,-7
2322,-22
2323,-33
2324,-39
2325,-46
2326,-39
2327,-44
2328,-40
2329,-37
2330,-34
2331,-36
2332,-33
2333,-33
2334,-16
2335,-11
2336,-2
2337,-9
2338,-23
2339,-35
2340,-37
2341,-25
2342,-22
2343,-27
2344,-29
2345,-21
2346,-15
2347,-18
2348,-25
2349,-29
2350,-37
2351,-46
2352,-49
2353,-48
2354,-34
2355,-15
2356,2
2357,10
2358,16
2359,30
2360,26
2361,18
2362,16
2363,16
2364,27
2365,27
2366,32
2367,29
2368,35
2369,33
2370,29
2371,18
2372,19
2373,30
2374,41
2375,58
2376,67
2377,69
2378,67
2379,64
2380,57
2381,47
2382,31
2383,16
2384,-3
2385,-14
2386,-13
2387,-8
2388,-11
2389,-13
2390,-16
2391,-12
2392,-8
2393,1
2394,1
2395,14
2396,25
2397,41
2398,41
2399,42
2400,41
2401,50
2402,52
2403,45
2404,44
2405,43
2406,43
2407,39
2408,45
2409,38
2410,41
2411,34
2412,27
2413,24
2414,36
2415,45
2416,52
2417,63
2418,70
2419,75
2420,76
2421,78
2422,71
2423,71
2424,61
2425,59
2426,39
2427,25
2428,16
2429,18
2430,12
2431,10
2432,12
2433,12
2434,26
2435,36
2436,41
2437,29
2438,23
2439,10
2440,5
2441,4
2442,1
2443,-3
2444,-16
2445,-22
2446,-31
2447,-38
2448,-44
2449,-48
2450,-58
2451,-71
2452,-75
2453,-72
2454,-68
2455,-52
2456,-34
2457,-25
2458,-19
2459,-26
2460,-30
2461,-38
2462,-39
2463,-30
2464,-27
2465,-28
2466,-27
2467,-29
2468,-33
2469,-35
2470,-39
2471,-46
2472,-52
2473,-47
2474,-41
2475,-40
2476,-48
2477,-41
2478,-33
2479,-9
2480,2
2481,9
2482,2
2483,-1
2484,-6
2485,-18
2486,-22
2487,-29
2488,-27
2489,-26
2490,-26
2491,-25
2492,-31
2493,-29
2494,-37
2495,-33
2496,-35
2497,-27
2498,-30
2499,-40
2500,-37
2501,-36
2502,-35
2503,-46
2504,-48
2505,-49
2506,-42
2507,-31
2508,-28
2509,-22
2510,-26
2511,-22
2512,-22
2513,-22
2514,-31
2515,-44
2516,-57
2517,-60
2518,-51
2519,-45
2520,-47
2521,-47
2522,-50
2523,-45
2524,-44
2525,-40
2526,-41
2527,-39
2528,-41
2529,-30
2530,-30
2531,-12
2532,-6
2533,6
2534,7
2535,13
2536,12
2537,13
2538,14
2539,3
2540,-7
2541,-16
2542,-17
2543,-2
2544,-1
2545,1
2546,-1
2547,-6
2548,-19
2549,-29
2550,-38
2551,-43
2552,-39
2553,-34
2554,-23
2555,-14
2556,-16
2557,-16
2558,-23
2559,-35
2560,-38
2561,-46
2562,-63
2563,-63
2564,-70
2565,-61
2566,-47
2567,-41
2568,-33
2569,-24
2570,-18
2571,-17
2572,-21
2573,-26
2574,-17
2575,-6
2576,1
2577,5
2578,1
2579,-10
2580,-10
2581,-8
2582,-9
2583,-6
2584,-3
2585,-1
2586,6
2587,4
2588,17
2589,14
2590,17
2591,20
2592,12
2593,11
2594,6
2595,-3
2596,-5
2597,-9
2598,-2
2599,3
2600,7
2601,-1
2602,0
2603,-15
2604,-24
2605,-26
2606,-29
2607,-33
2608,-49
2609,-66
2610,-85
2611,-94
2612,-100
2613,-103
2614,-107
2615,-114
2616,-109
2617,-112
2618,-107
2619,-103
2620,-98
2621,-96
2622,-100
2623,-110
2624,-124
2625,-140
2626,-149
2627,-156
2628,-163
2629,-154
2630,-158
2631,-164
2632,-170
2633,-166
2634,-164
2635,-159
2636,-162
2637,-166
2638,-162
2639,-159
2640,-146
2641,-137
2642,-135
2643,-131
2644,-126
2645,-135
2646,-138
2647,-139
2648,-141
2649,-143
2650,-147
2651,-145
2652,-145
2653,-128
2654,-108
2655,-102
2656,-96
2657,-98
2658,-96
2659,-101
2660,-104
2661,-104
2662,-101
2663,-89
2664,-78
2665,-72
2666,-70
2667,-63
2668,-59
2669,-53
2670,-54
2671,-47
2672,-36
2673,-35
2674,-29
2675,-31
2676,-35
2677,-37
2678,-40
2679,-37
2680,-36
2681,-34
2682,-32
2683,-35
