,-21
667,-5
668,-11
669,-21
670,-27
671,-28
672,-32
673,-31
674,-27
675,-26
676,-18
677,-14
678,-11
679,-13
680,-10
681,-10
682,-5
683,-7
684,-13
685,-14
686,-20
687,-21
688,-19
689,-15
690,-16
691,-18
692,-8
693,-17
694,-26
695,-33
696,-31
697,-30
698,-32
699,-33
700,-40
701,-35
702,-32
703,-26
704,-30
705,-19
706,-24
707,-20
708,-22
709,-15
710,-21
711,-25
712,-27
713,-30
714,-39
715,-44
716,-48
717,-49
718,-49
719,-44
720,-42
721,-44
722,-42
723,-41
724,-42
725,-45
726,-43
727,-46
728,-53
729,-53
730,-49
731,-42
732,-37
733,-32
734,-29
735,-22
736,-24
737,-29
738,-32
739,-44
740,-52
741,-62
742,-61
743,-60
744,-58
745,-59
746,-59
747,-52
748,-51
749,-48
750,-43
751,-37
752,-28
753,-15
754,-7
755,-6
756,-1
757,1
758,-3
759,-3
760,7
761,-2
762,0
763,1
764,-9
765,-10
766,-14
767,-17
768,-18
769,-24
770,-24
771,-29
772,-35
773,-48
774,-57
775,-61
776,-60
777,-57
778,-56
779,-54
780,-47
781,-43
782,-34
783,-34
784,-30
785,-28
786,-28
787,-26
788,-22
789,-21
790,-23
791,-29
792,-30
793,-34
794,-32
795,-33
796,-32
797,-31
798,-34
799,-31
800,-28
801,-27
802,-28
803,-35
804,-38
805,-43
806,-34
807,-34
808,-37
809,-42
810,-50
811,-57
812,-60
813,-56
814,-56
815,-46
816,-38
817,-27
818,-25
819,-20
820,-19
821,-9
822,-6
823,1
824,10
825,12
826,12
827,14
828,15
829,8
830,14
831,11
832,12
833,11
834,2
835,-1
836,-8
837,-14
838,-7
839,-9
840,-1
841,-1
842,-2
843,6
844,16
845,13
846,22
847,23
848,27
849,26
850,31
851,28
852,31
853,29
854,32
855,31
856,24
857,22
858,19
859,10
860,10
861,6
862,6
863,10
864,6
865,11
866,13
867,16
868,19
869,20
870,13
871,2
872,-7
873,-17
874,-13
875,-11
876,-4
877,1
878,-1
879,12
880,6
881,8
882,8
883,5
884,12
885,8
886,18
887,24
888,29
889,34
890,39
891,39
892,46
893,47
894,46
895,43
896,42
897,42
898,41
899,41
900,44
901,46
902,47
903,50
904,41
905,38
906,32
907,28
908,21
909,25
910,23
911,18
912,14
913,5
914,-1
915,-4
916,-22
917,-20
918,-27
919,-27
920,-21
921,-13
922,-5
923,-1
924,1
925,-3
926,-6
927,-11
928,-16
929,-24
930,-26
931,-27
932,-23
933,-22
934,-19
935,-15
936,-16
937,-24
938,-32
939,-41
940,-38
941,-32
942,-29
943,-28
944,-29
945,-34
946,-42
947,-43
948,-48
949,-49
950,-50
951,-48
952,-38
953,-32
954,-25
955,-21
956,-20
957,-24
958,-28
959,-36
960,-40
961,-44
962,-48
963,-48
964,-53
965,-56
966,-56
967,-59
968,-58
969,-58
970,-59
971,-61
972,-66
973,-68
974,-72
975,-76
976,-76
977,-74
978,-63
979,-44
980,-30
981,-22
982,-15
983,-8
984,-5
985,-3
986,-5
987,2
988,3
989,0
990,12
991,-2
992,2
993,-2
994,1
995,2
996,0
997,1
998,-9
999,-11
1000,-17
1001,-13
1002,-18
1003,-21
1004,-22
1005,-27
1006,-28
1007,-26
1008,-27
1009,-34
1010,-39
1011,-45
1012,-52
1013,-52
1014,-52
1015,-47
1016,-44
1017,-34
1018,-32
1019,-26
1020,-21
1021,-20
1022,-16
1023,-22
1024,-18
1025,-20
1026,-23
1027,-12
1028,-5
1029,15
1030,9
1031,18
1032,19
1033,22
1034,16
1035,9
1036,-10
1037,-10
1038,-11
1039,-9
1040,-5
1041,-10
1042,3
1043,-1
1044,9
1045,-3
1046,-7
1047,-18
1048,-31
1049,-40
1050,-46
1051,-49
1052,-51
1053,-51
1054,-50
1055,-46
1056,-40
1057,-45
1058,-52
1059,-59
1060,-67
1061,-69
1062,-66
1063,-59
1064,-56
1065,-50
1066,-41
1067,-30
1068,-23
1069,-22
1070,-16
1071,-21
1072,-18
1073,-13
1074,-17
1075,-20
1076,-17
1077,-8
1078,-10
1079,-6
1080,-8
1081,-5
1082,1
1083,-4
1084,-5
1085,-7
1086,-10
1087,-18
1088,-18
1089,-18
1090,-18
1091,-12
1092,-15
1093,-19
1094,-17
1095,-26
1096,-38
1097,-44
1098,-48
1099,-46
1100,-42
1101,-35
1102,-27
1103,-19
1104,-9
1105,3
1106,7
1107,1
1108,-8
1109,-10
1110,-11
1111,-15
1112,-7
1113,-3
1114,-1
1115,6
1116,-1
1117,0
1118,-1
1119,-5
1120,-9
1121,0
1122,16
1123,23
1124,31
1125,27
1126,24
1127,19
1128,23
1129,25
1130,27
1131,25
1132,30
1133,26
1134,27
1135,25
1136,21
1137,19
1138,20
1139,26
1140,23
1141,22
1142,19
1143,15
1144,11
1145,8
1146,12
1147,11
1148,7
1149,11
1150,18
1151,22
1152,24
1153,23
1154,33
1155,26
1156,31
1157,28
1158,24
1159,20
1160,12
1161,21
1162,12
1163,14
1164,10
1165,8
1166,5
1167,15
1168,16
1169,2
1170,-4
1171,-5
1172,-1
1173,3
1174,7
1175,6
1176,3
1177,19
1178,20
1179,19
1180,21
1181,23
1182,23
1183,22
1184,16
1185,20
1186,27
1187,29
1188,24
1189,24
1190,28
1191,34
1192,36
1193,32
1194,34
1195,31
1196,23
1197,23
1198,23
1199,22
1200,23
1201,20
1202,23
1203,14
1204,12
1205,14
1206,10
1207,3
1208,2
1209,-8
1210,2
1211,5
1212,1
1213,7
1214,8
1215,10
1216,13
1217,7
1218,4
1219,-7
1220,-1
1221,1
1222,-6
1223,-13
1224,-9
1225,-17
1226,-21
1227,-34
1228,-36
1229,-28
1230,-33
1231,-35
1232,-42
1233,-46
1234,-41
1235,-44
1236,-41
1237,-43
1238,-46
1239,-45
1240,-33
1241,-32
1242,-29
1243,-32
1244,-41
1245,-38
1246,-33
1247,-29
1248,-31
1249,-32
1250,-39
1251,-34
1252,-37
1253,-35
1254,-28
1255,-25
1256,-21
1257,-15
1258,-17
1259,-15
1260,-27
1261,-20
1262,-17
1263,-4
1264,-2
1265,2
1266,-2
1267,-2
1268,-4
1269,-8
1270,4
1271,-1
1272,3
1273,-12
1274,-16
1275,-14
1276,-6
1277,-14
1278,-8
1279,-6
1280,-16
1281,-17
1282,-14
1283,-9
1284,-6
1285,3
1286,1
1287,-3
1288,-1
1289,-2
1290,-3
1291,-4
1292,-6
1293,-6
1294,3
1295,1
1296,5
1297,-1
1298,-7
1299,-7
1300,-15
1301,-23
1302,-25
1303,-36
1304,-36
1305,-30
1306,-29
1307,-25
1308,-22
1309,-19
1310,-15
1311,-17
1312,-15
1313,-18
1314,-19
1315,-21
1316,-30
1317,-27
1318,-30
1319,-30
1320,-34
1321,-28
1322,-23
1323,-15
1324,-15
1325,-17
1326,-23
1327,-22
1328,-18
1329,-20
1330,-16
1331,-20
1332,-19
1333,-21
1334,-5
1335,2
1336,8
1337,11
1338,17
1339,24
1340,31
1341,30
1342,30
1343,30
1344,41
1345,52
1346,58
1347,64
1348,60
1349,63
1350,60
1351,64
1352,59
1353,55
1354,55
1355,54
1356,58
1357,56
1358,48
1359,27
1360,19
1361,19
1362,12
1363,11
1364,14
1365,17
1366,28
1367,22
1368,18
1369,16
1370,11
1371,15
1372,25
1373,30
1374,45
1375,48
1376,42
1377,30
1378,22
1379,17
1380,13
1381,18
1382,14
1383,10
1384,0
1385,2
1386,-2
1387,2
1388,10
1389,8
1390,15
1391,15
1392,14
1393,12
1394,10
1395,4
1396,-2
1397,-6
1398,-11
1399,-19
1400,-22
1401,-17
1402,-22
1403,-11
1404,-14
1405,-15
1406,-14
1407,-16
1408,-12
1409,-14
1410,-10
1411,-5
1412,-11
1413,-8
1414,-4
1415,-10
1416,-10
1417,-3
1418,1
1419,3
1420,6
1421,9
1422,15
1423,12
1424,16
1425,21
1426,22
1427,23
1428,32
1429,26
1430,28
1431,29
1432,27
1433,28
1434,29
1435,24
1436,25
1437,26
1438,23
1439,23
1440,13
1441,5
1442,7
1443,8
1444,7
1445,7
1446,4
1447,7
1448,8
1449,16
1450,19
1451,19
1452,22
1453,7
1454,13
1455,4
1456,0
1457,-1
1458,-6
1459,-1
1460,-1
1461,14
1462,15
1463,19
1464,23
1465,22
1466,21
1467,20
1468,21
1469,9
1470,6
1471,-2
1472,-3
1473,-2
1474,-8
1475,-9
1476,-3
1477,-10
1478,0
1479,1
1480,5
1481,7
1482,-1
1483,4
1484,2
1485,-6
1486,1
1487,-4
1488,-4
1489,-12
1490,-12
1491,-10
1492,-11
1493,-3
1494,-10
1495,-5
1496,-7
1497,4
1498,3
1499,-5
1500,-4
1501,-5
1502,-5
1503,-2
1504,1
1505,5
1506,7
1507,3
1508,3
1509,3
1510,5
1511,9
1512,4
1513,12
1514,18
1515,13
1516,13
1517,7
1518,15
1519,21
1520,23
1521,27
1522,27
1523,22
1524,16
1525,7
1526,8
1527,3
1528,0
1529,-4
1530,-6
1531,-6
1532,4
1533,5
1534,6
1535,12
1536,20
1537,25
1538,29
1539,27
1540,15
1541,9
1542,10
1543,8
1544,8
1545,19
1546,10
1547,8
1548,18
1549,27
1550,27
1551,26
1552,11
1553,1
1554,-7
1555,-11
1556,-14
1557,-17
1558,-17
1559,-18
1560,-24
1561,-33
1562,-41
1563,-48
1564,-56
1565,-63
1566,-73
1567,-78
1568,-87
1569,-93
1570,-94
1571,-94
1572,-89
1573,-86
1574,-81
1575,-75
1576,-60
1577,-47
1578,-36
1579,-31
1580,-30
1581,-29
1582,-32
1583,-39
1584,-49
1585,-61
1586,-65
1587,-64
1588,-61
1589,-66
1590,-71
1591,-77
1592,-79
1593,-73
1594,-65
1595,-54
1596,-47
1597,-43
1598,-44
1599,-34
1600,-31
1601,-28
1602,-20
1603,-17
1604,-9
1605,-3
1606,1
1607,2
1608,-2
1609,-3
1610,-11
1611,-8
1612,-11
1613,-8
1614,-11
1615,-5
1616,-6
1617,-11
1618,-11
1619,-17
1620,-22
1621,-23
1622,-16
1623,-15
1624,-14
1625,-2
1626,-10
1627,-10
1628,-9
1629,-11
1630,-14
1631,-26
1632,-29
1633,-22
1634,-25
1635,-20
1636,-16
1637,-15
1638,-19
1639,-11
1640,-10
1641,-25
1642,-30
1643,-29
1644,-29
1645,-20
1646,-13
1647,-8
1648,5
1649,7
1650,11
1651,5
1652,8
1653,8
1654,13
1655,7
1656,3
1657,8
1658,10
1659,13
1660,17
1661,13
1662,14
1663,9
1664,8
1665,-1
1666,-3
1667,-7
1668,-1
1669,0
1670,0
1671,2
1672,9
1673,3
1674,5
1675,-1
1676,0
1677,4
1678,9
1679,14
1680,4
1681,3
1682,1
1683,0
1684,-1
1685,4
1686,14
1687,20
1688,22
1689,20
1690,20
1691,15
1692,1
1693,-8
1694,-10
1695,1
1696,-4
1697,3
1698,3
1699,-8
1700,-5
1701,-4
1702,-3
1703,2
1704,9
1705,17
1706,21
1707,30
1708,39
1709,51
1710,56
1711,51
1712,46
1713,35
1714,29
1715,31
1716,34
1717,32
1718,26
1719,18
1720,12
1721,8
1722,-1
1723,2
1724,-13
1725,-17
1726,-25
1727,-26
1728,-27
1729,-21
1730,-11
1731,-14
1732,-10
1733,-13
1734,-10
1735,-9
1736,-4
1737,-7
1738,-4
1739,-8
1740,-6
1741,-10
1742,-14
1743,-10
1744,-10
1745,-6
1746,-6
1747,-3
1748,-10
1749,-14
1750,-17
1751,-18
1752,-9
1753,0
1754,0
1755,4
1756,13
1757,18
1758,15
1759,10
1760,-5
1761,-1
1762,2
1763,2
1764,-1
1765,4
1766,-7
1767,-2
1768,-7
1769,-7
1770,-9
1771,-11
1772,-20
1773,-27
1774,-29
1775,-21
1776,-12
1777,5
1778,15
1779,17
1780,16
1781,10
1782,4
1783,-2
1784,7
1785,5
1786,11
1787,8
1788,15
1789,22
1790,26
1791,26
1792,25
1793,23
1794,23
1795,24
1796,23
1797,30
1798,31
1799,40
1800,41
1801,39
1802,40
1803,37
1804,33
1805,25
1806,29
1807,31
1808,42
1809,49
1810,51
1811,43
1812,30
1813,25
1814,12
1815,23
1816,24
1817,24
1818,38
1819,35
1820,44
1821,40
1822,36
1823,33
1824,33
1825,29
1826,29
1827,36
1828,34
1829,30
1830,23
1831,20
1832,21
1833,14
1834,12
1835,-4
1836,-14
1837,-22
1838,-25
1839,-28
1840,-36
1841,-40
1842,-51
1843,-58
1844,-60
1845,-66
1846,-73
1847,-75
1848,-82
1849,-81
1850,-79
1851,-73
1852,-65
1853,-71
1854,-64
1855,-60
1856,-53
1857,-44
1858,-38
1859,-31
1860,-26
1861,-22
1862,-21
1863,-20
1864,-20
1865,-20
1866,-15
1867,-13
1868,-12
1869,-10
1870,-17
1871,-13
1872,-8
1873,-1
1874,-1
1875,6
1876,11
1877,8
1878,14
1879,20
1880,20
1881,13
1882,11
1883,11
1884,13
1885,10
1886,5
1887,6
1888,2
1889,8
1890,3
1891,5
1892,3
1893,4
1894,3
1895,-4
1896,-5
1897,-12
1898,-14
1899,-8
1900,-1
1901,-3
1902,-1
1903,4
1904,9
1905,8
1906,11
1907,14
1908,18
1909,20
1910,20
1911,22
1912,20
1913,14
1914,22
1915,20
1916,17
1917,18
1918,15
1919,14
1920,15
1921,7
1922,7
1923,9
1924,2
1925,-6
1926,-11
1927,-8
1928,-9
1929,2
1930,0
1931,13
1932,14
1933,19
1934,26
1935,26
1936,29
1937,25
1938,29
1939,29
1940,35
1941,38
1942,32
1943,20
1944,15
1945,20
1946,25
1947,20
1948,22
1949,23
1950,15
1951,1
1952,0
1953,-4
1954,-2
1955,1
1956,3
1957,15
1958,7
1959,16
1960,20
1961,12
1962,19
1963,9
1964,1
1965,-1
1966,7
1967,3
1968,8
1969,6
1970,3
1971,-2
1972,-2
1973,-6
1974,-8
1975,-17
1976,-20
1977,-29
1978,-34
1979,-32
1980,-30
1981,-29
1982,-35
1983,-30
1984,-31
1985,-31
1986,-31
1987,-23
1988,-21
1989,-16
1990,-13
1991,-16
1992,-18
1993,-16
1994,-15
1995,-16
1996,-21
1997,-23
1998,-34
1999,-38
2000,-33
2001,-36
2002,-31
2003,-30
2004,-28
2005,-28
2006,-25
2007,-17
2008,-19
2009,-32
2010,-37
2011,-41
2012,-41
2013,-35
2014,-31
2015,-23
2016,-15
2017,-17
2018,-10
2019,-10
2020,-3
2021,11
2022,14
2023,19
2024,20
2025,22
2026,15
2027,16
2028,20
2029,15
2030,14
2031,13
2032,12
2033,1
2034,-2
2035,-10
2036,-15
2037,-22
2038,-21
2039,-18
2040,-20
2041,-16
2042,-22
2043,-24
2044,-28
2045,-29
2046,-32
2047,-29
2048,-33
2049,-22
2050,-20
2051,-17
2052,-16
2053,-17
2054,-17
2055,-19
2056,-18
2057,-11
2058,-18
2059,-25
2060,-34
2061,-37
2062,-35
2063,-36
2064,-36
2065,-39
2066,-40
2067,-45
2068,-46
2069,-46
2070,-43
2071,-41
2072,-40
2073,-37
2074,-31
2075,-31
2076,-29
2077,-30
2078,-33
2079,-38
2080,-38
2081,-35
2082,-34
2083,-36
2084,-34
2085,-39
2086,-26
2087,-21
2088,-14
2089,-12
2090,-13
2091,-4
2092,2
2093,-8
2094,-4
2095,-10
2096,-8
2097,-17
2098,-18
2099,-21
2100,-22
2101,-14
2102,-16
2103,-19
2104,-30
2105,-35
2106,-40
2107,-39
2108,-31
2109,-25
2110,-29
2111,-32
2112,-40
2113,-43
2114,-37
2115,-28
2116,-23
2117,-28
2118,-31
2119,-46
2120,-44
2121,-44
2122,-32
2123,-22
2124,-19
2125,-20
2126,-22
2127,-23
2128,-18
2129,-18
2130,-15
2131,-20
2132,-19
2133,-16
2134,-10
2135,-6
2136,3
2137,12
2138,10
2139,11
2140,9
2141,4
2142,-3
2143,-1
2144,10
2145,11
2146,5
2147,7
2148,6
2149,11
2150,10
2151,17
2152,18
2153,16
2154,22
2155,16
2156,9
2157,6
2158,-4
2159,-5
2160,-4
2161,3
2162,5
2163,3
2164,3
2165,-6
2166,-2
2167,-6
2168,-8
2169,-13
2170,-11
2171,-9
2172,-3
2173,-17
2174,-15
2175,-22
2176,-22
2177,-23
2178,-23
2179,-14
2180,-10
2181,1
2182,-1
2183,5
2184,6
2185,7
2186,5
2187,-5
2188,-4
2189,-17
2190,-16
2191,-26
2192,-38
2193,-55
2194,-62
2195,-63
2196,-61
2197,-58
2198,-49
2199,-48
2200,-40
2201,-41
2202,-41
2203,-33
2204,-34
2205,-23
2206,-15
2207,-15
2208,-10
2209,1
2210,-3
2211,-10
2212,-1
2213,-9
2214,-1
2215,0
2216,4
2217,8
2218,-2
2219,-1
2220,-7
2221,-7
2222,-5
2223,2
2224,11
2225,9
2226,6
2227,2
2228,-1
2229,-1
2230,-2
2231,9
2232,11
2233,22
2234,20
2235,28
2236,29
2237,24
2238,23
2239,17
2240,19
2241,11
2242,7
2243,1
2244,-1
2245,0
2246,13
2247,9
2248,21
2249,27
2250,24
2251,24
2252,21
2253,19
2254,21
2255,21
2256,17
2257,3
2258,2
2259,-2
2260,1
2261,0
2262,-9
2263,-4
2264,-11
2265,-15
2266,-14
2267,-16
2268,-3
2269,1
2270,1
2271,10
2272,2
2273,-1
2274,-8
2275,15
2276,19
2277,34
2278,38
2279,40
2280,39
2281,34
2282,36
2283,25
2284,32
2285,24
2286,19
2287,13
2288,-4
2289,1
2290,-7
2291,-11
2292,-14
2293,-11
2294,-18
2295,-13
2296,-11
2297,-14
2298,-19
2299,-21
2300,-13
2301,-15
2302,-9
2303,-7
2304,-6
2305,-5
2306,8
2307,10
2308,13
2309,23
2310,22
2311,16
2312,15
2313,11
2314,11
2315,21
2316,16
2317,13
2318,7
2319,1
2320,10
2321,8
2322,3
2323,19
2324,24
2325,30
2326,34
2327,44
2328,45
2329,39
2330,38
2331,32
2332,24
2333,26
2334,21
2335,23
2336,18
2337,12
2338,4
2339,6
2340,-1
2341,-6
2342,-10
2343,-20
2344,-15
2345,-12
2346,-9
2347,-9
2348,-4
2349,1
2350,7
2351,13
2352,20
2353,20
2354,29
2355,26
2356,31
2357,21
2358,18
2359,14
2360,15
2361,5
2362,6
2363,0
2364,1
2365,3
2366,4
2367,2
2368,-2
2369,1
2370,-2
2371,-10
2372,-15
2373,-13
2374,-10
2375,5
2376,14
2377,15
2378,16
2379,16
2380,17
2381,12
2382,6
2383,-5
2384,-15
2385,-25
2386,-21
2387,-23
2388,-30
2389,-34
2390,-53
2391,-62
2392,-63
2393,-54
2394,-41
2395,-26
2396,-22
2397,-23
2398,-20
2399,-16
2400,-3
2401,2
2402,1
2403,5
2404,11
2405,15
2406,8
2407,7
2408,-4
2409,-10
2410,-13
2411,-12
2412,-21
2413,-23
2414,-15
2415,-13
2416,2
2417,9
2418,8
2419,10
2420,16
2421,18
2422,9
2423,16
2424,-2
2425,-2
2426,-5
2427,-7
2428,-4
2429,-13
2430,-10
2431,-13
2432,-14
2433,-13
2434,-13
2435,-22
2436,-30
2437,-32
2438,-33
2439,-37
2440,-39
2441,-43
2442,-42
2443,-44
2444,-40
2445,-37
2446,-37
2447,-29
2448,-27
2449,-28
2450,-24
2451,-29
2452,-23
2453,-21
2454,-21
2455,-26
2456,-24
2457,-23
2458,-26
2459,-23
2460,-22
2461,-18
2462,-7
2463,-9
2464,1
2465,8
2466,20
2467,20
2468,17
2469,17
2470,18
2471,14
2472,12
2473,18
2474,26
2475,30
2476,36
2477,40
2478,38
2479,36
2480,33
2481,28
2482,28
2483,18
2484,19
2485,16
2486,10
2487,17
2488,11
2489,9
2490,9
2491,12
2492,18
2493,21
2494,17
2495,7
2496,-2
2497,-7
2498,-13
2499,-10
2500,-2
2501,7
2502,10
2503,17
2504,16
2505,14
2506,12
2507,8
2508,9
2509,2
2510,16
2511,25
2512,31
2513,30
2514,33
2515,37
2516,36
2517,28
2518,26
2519,25
2520,18
2521,23
2522,25
2523,22
2524,21
2525,22
2526,27
2527,28
2528,16
2529,11
2530,3
2531,-1
2532,-2
2533,-6
2534,4
2535,13
2536,15
2537,24
2538,18
2539,20
2540,13
2541,10
2542,10
2543,7
2544,14
2545,24
2546,30
2547,31
2548,37
2549,41
2550,43
2551,38
2552,30
2553,30
2554,26
2555,35
2556,39
2557,49
2558,54
2559,55
2560,52
2561,46
2562,44
2563,38
2564,30
2565,27
2566,29
2567,32
2568,38
2569,39
2570,42
2571,40
2572,40
2573,43
2574,31
2575,22
2576,20
2577,17
2578,11
2579,5
2580,9
2581,8
2582,10
2583,14
2584,14
2585,5
2586,7
2587,-1
2588,-1
2589,3
2590,0
2591,-5
2592,0
2593,-3
2594,-9
2595,-21
2596,-26
2597,-32
2598,-24
2599,-22
2600,-21
2601,-18
2602,-18
2603,-17
2604,-16
2605,-15
2606,-25
2607,-27
2608,-29
2609,-33
2610,-28
2611,-25
2612,-20
2613,-17
2614,-11
2615,-13
2616,-11
2617,-17
2618,-20
2619,-22
2620,-30
2621,-37
2622,-39
2623,-35
2624,-40
2625,-40
2626,-42
2627,-41
2628,-39
2629,-33
2630,-29
2631,-23
2632,-11
2633,-15
2634,-17
2635,-18
2636,-26
2637,-29
2638,-31
2639,-31
2640,-29
2641,-25
2642,-21
2643,-12
2644,-14
2645,-7
2646,-10
2647,-10
2648,-14
2649,-13
2650,-5
2651,-12
2652,-5
2653,-3
2654,-2
2655,-7
2656,-15
2657,-20
2658,-29
2659,-29
2660,-33
2661,-38
2662,-45
2663,-52
2664,-58
2665,-60
2666,-58
2667,-61
2668,-62
2669,-69
2670,-71
2671,-66
2672,-65
2673,-65
2674,-63
2675,-54
2676,-47
2677,-36
2678,-20
2679,-6
2680,0
2681,2
2682,6
2683,1
2684,0
2685,8
2686,-2
2687,1
2688,5
2689,8
2690,0
2691,3
2692,6
2693,9
2694,10
2695,7
2696,11
2697,4
2698,-3
2699,-8
2700,-14
2701,-4
2702,-6
2703,-9
2704,-5
2705,-6
2706,-8
2707,-6
2708,-16
