,4
1414,67
1415,66
1416,63
1417,58
1418,53
1419,47
1420,42
1421,38
1422,28
1423,15
1424,-2
1425,-14
1426,-28
1427,-36
1428,-46
1429,-56
1430,-66
1431,-73
1432,-78
1433,-79
1434,-86
1435,-90
1436,-92
1437,-89
1438,-79
1439,-69
1440,-65
1441,-64
1442,-71
1443,-72
1444,-81
1445,-90
1446,-95
1447,-99
1448,-98
1449,-100
1450,-103
1451,-104
1452,-108
1453,-108
1454,-113
1455,-122
1456,-132
1457,-140
1458,-151
1459,-157
1460,-158
1461,-152
1462,-139
1463,-119
1464,-88
1465,-67
1466,-47
1467,-31
1468,-13
1469,5
1470,22
1471,40
1472,55
1473,67
1474,76
1475,77
1476,76
1477,73
1478,72
1479,66
1480,64
1481,64
1482,62
1483,57
1484,48
1485,37
1486,28
1487,21
1488,14
1489,11
1490,8
1491,5
1492,7
1493,5
1494,7
1495,5
1496,0
1497,-10
1498,-15
1499,-25
1500,-28
1501,-34
1502,-40
1503,-43
1504,-43
1505,-44
1506,-35
1507,-36
1508,-35
1509,-37
1510,-41
1511,-45
1512,-44
1513,-43
1514,-45
1515,-42
1516,-38
1517,-32
1518,-32
1519,-24
1520,-26
1521,-19
1522,-10
1523,2
1524,21
1525,29
1526,36
1527,24
1528,18
1529,14
1530,6
1531,2
1532,-2
1533,-3
1534,-9
1535,-13
1536,-22
1537,-32
1538,-31
1539,-25
1540,-9
1541,4
1542,14
1543,21
1544,27
1545,24
1546,22
1547,17
1548,15
1549,10
1550,8
1551,14
1552,13
1553,13
1554,15
1555,9
1556,2
1557,-8
1558,-20
1559,-32
1560,-41
1561,-51
1562,-63
1563,-67
1564,-66
1565,-64
1566,-61
1567,-62
1568,-59
1569,-65
1570,-65
1571,-64
1572,-59
1573,-47
1574,-37
1575,-26
1576,-18
1577,-15
1578,-5
1579,-3
1580,-8
1581,-8
1582,-5
1583,-4
1584,-1
1585,4
1586,6
1587,10
1588,9
1589,9
1590,10
1591,15
1592,17
1593,18
1594,18
1595,19
1596,25
1597,24
1598,22
1599,19
1600,13
1601,13
1602,14
1603,19
1604,22
1605,29
1606,34
1607,34
1608,26
1609,15
1610,2
1611,-18
1612,-42
1613,-54
1614,-61
1615,-58
1616,-51
1617,-43
1618,-32
1619,-29
1620,-21
1621,-15
1622,-13
1623,0
1624,10
1625,17
1626,22
1627,19
1628,18
1629,17
1630,17
1631,10
1632,-1
1633,-12
1634,-16
1635,-31
1636,-24
1637,-32
1638,-37
1639,-51
1640,-68
1641,-77
1642,-82
1643,-82
1644,-78
1645,-73
1646,-69
1647,-68
1648,-66
1649,-61
1650,-60
1651,-52
1652,-55
1653,-55
1654,-55
1655,-58
1656,-65
1657,-72
1658,-69
1659,-63
1660,-53
1661,-40
1662,-19
1663,-6
1664,15
1665,24
1666,29
1667,28
1668,26
1669,25
1670,15
1671,10
1672,0
1673,-11
1674,-13
1675,-23
1676,-22
1677,-22
1678,-15
1679,-17
1680,-19
1681,-24
1682,-37
1683,-35
1684,-36
1685,-35
1686,-38
1687,-47
1688,-64
1689,-76
1690,-75
1691,-67
1692,-56
1693,-34
1694,-21
1695,-16
1696,-6
1697,-8
1698,-10
1699,-14
1700,-16
1701,-22
1702,-22
1703,-20
1704,-5
1705,10
1706,25
1707,38
1708,46
1709,45
1710,36
1711,22
1712,15
1713,19
1714,25
1715,24
1716,23
1717,17
1718,3
1719,-10
1720,-25
1721,-52
1722,-75
1723,-91
1724,-107
1725,-122
1726,-139
1727,-148
1728,-152
1729,-144
1730,-135
1731,-120
1732,-116
1733,-110
1734,-112
1735,-112
1736,-114
1737,-119
1738,-121
1739,-122
1740,-124
1741,-125
1742,-128
1743,-123
1744,-112
1745,-99
1746,-87
1747,-74
1748,-69
1749,-63
1750,-61
1751,-63
1752,-62
1753,-68
1754,-66
1755,-55
1756,-50
1757,-38
1758,-33
1759,-29
1760,-34
1761,-35
1762,-33
1763,-30
1764,-22
1765,-16
1766,-6
1767,0
1768,4
1769,11
1770,7
1771,1
1772,-7
1773,-15
1774,-11
1775,-9
1776,3
1777,-1
1778,-3
1779,-12
1780,-18
1781,-26
1782,-16
1783,-11
1784,-13
1785,-22
1786,-23
1787,-29
1788,-39
1789,-49
1790,-51
1791,-49
1792,-48
1793,-46
1794,-39
1795,-25
1796,-12
1797,7
1798,20
1799,28
1800,32
1801,41
1802,35
1803,24
1804,-1
1805,-25
1806,-38
1807,-36
1808,-31
1809,-15
1810,12
1811,44
1812,65
1813,77
1814,79
1815,75
1816,75
1817,84
1818,96
1819,105
1820,114
1821,124
1822,136
1823,143
1824,141
1825,133
1826,118
1827,106
1828,100
1829,93
1830,83
1831,72
1832,64
1833,62
1834,58
1835,54
1836,46
1837,43
1838,35
1839,27
1840,16
1841,5
1842,3
1843,4
1844,8
1845,19
1846,30
1847,33
1848,29
1849,20
1850,14
1851,8
1852,-1
1853,-7
1854,-17
1855,-22
1856,-18
1857,-23
1858,-26
1859,-25
1860,-24
1861,-26
1862,-36
1863,-42
1864,-50
1865,-52
1866,-55
1867,-47
1868,-46
1869,-40
1870,-34
1871,-31
1872,-25
1873,-18
1874,-17
1875,-14
1876,-14
1877,-16
1878,-12
1879,-2
1880,7
1881,11
1882,11
1883,8
1884,9
1885,11
1886,10
1887,7
1888,2
1889,-10
1890,-19
1891,-26
1892,-21
1893,-29
1894,-27
1895,-33
1896,-31
1897,-29
1898,-19
1899,-25
1900,-35
1901,-43
1902,-52
1903,-46
1904,-43
1905,-36
1906,-32
1907,-24
1908,-21
1909,-13
1910,-6
1911,-8
1912,-11
1913,-17
1914,-28
1915,-33
1916,-30
1917,-28
1918,-20
1919,-12
1920,-11
1921,-10
1922,-7
1923,-6
1924,-3
1925,-3
1926,-4
1927,-6
1928,-8
1929,-3
1930,-1
1931,0
1932,3
1933,7
1934,12
1935,21
1936,26
1937,32
1938,30
1939,24
1940,16
1941,13
1942,14
1943,23
1944,25
1945,29
1946,34
1947,33
1948,28
1949,20
1950,9
1951,0
1952,-10
1953,-18
1954,-23
1955,-25
1956,-26
1957,-28
1958,-25
1959,-24
1960,-22
1961,-17
1962,-12
1963,-7
1964,3
1965,4
1966,1
1967,-3
1968,-10
1969,-23
1970,-31
1971,-39
1972,-39
1973,-46
1974,-47
1975,-37
1976,-35
1977,-28
1978,-20
1979,-21
1980,-18
1981,-26
1982,-29
1983,-34
1984,-25
1985,-15
1986,-4
1987,0
1988,-2
1989,-8
1990,-14
1991,-11
1992,-11
1993,-11
1994,-9
1995,-7
1996,-5
1997,0
1998,11
1999,15
2000,21
2001,17
2002,20
2003,15
2004,12
2005,5
2006,-1
2007,-6
2008,-11
2009,-16
2010,-16
2011,-18
2012,-17
2013,-12
2014,-17
2015,-18
2016,-14
2017,-9
2018,-10
2019,-5
2020,-8
2021,0
2022,0
2023,7
2024,18
2025,28
2026,31
2027,25
2028,16
2029,12
2030,14
2031,21
2032,23
2033,29
2034,24
2035,14
2036,1
2037,-5
2038,-9
2039,-12
2040,-17
2041,-35
2042,-40
2043,-51
2044,-51
2045,-40
2046,-31
2047,-16
2048,-6
2049,-1
2050,-15
2051,-38
2052,-73
2053,-99
2054,-117
2055,-127
2056,-135
2057,-137
2058,-128
2059,-119
2060,-107
2061,-109
2062,-120
2063,-133
2064,-142
2065,-148
2066,-147
2067,-137
2068,-127
2069,-116
2070,-111
2071,-111
2072,-114
2073,-123
2074,-129
2075,-129
2076,-132
2077,-132
2078,-131
2079,-126
2080,-122
2081,-113
2082,-105
2083,-107
2084,-100
2085,-104
2086,-105
2087,-108
2088,-116
2089,-125
2090,-136
2091,-143
2092,-147
2093,-144
2094,-139
2095,-128
2096,-121
2097,-112
2098,-102
2099,-89
2100,-82
2101,-83
2102,-82
2103,-84
2104,-73
2105,-58
2106,-31
2107,-20
2108,-10
2109,-9
2110,-11
2111,-14
2112,-11
2113,-12
2114,-5
2115,-9
2116,-10
2117,-13
2118,-18
2119,-27
2120,-37
2121,-50
2122,-65
2123,-65
2124,-63
2125,-53
2126,-55
2127,-44
2128,-30
2129,-8
2130,6
2131,16
2132,26
2133,31
2134,35
2135,36
2136,35
2137,36
2138,36
2139,39
2140,38
2141,38
2142,26
2143,17
2144,7
2145,3
2146,-4
2147,-6
2148,-10
2149,-6
2150,0
2151,3
2152,8
2153,6
2154,0
2155,-6
2156,-11
2157,-19
2158,-21
2159,-26
2160,-22
2161,-26
2162,-25
2163,-23
2164,-23
2165,-24
2166,-28
2167,-33
2168,-29
2169,-18
2170,-10
2171,-2
2172,8
2173,17
2174,24
2175,29
2176,30
2177,33
2178,38
2179,43
2180,47
2181,44
2182,44
2183,35
2184,22
2185,0
2186,-15
2187,-38
2188,-52
2189,-59
2190,-63
2191,-60
2192,-56
2193,-50
2194,-49
2195,-56
2196,-49
2197,-59
2198,-67
2199,-73
2200,-69
2201,-57
2202,-47
2203,-26
2204,-7
2205,4
2206,13
2207,-2
2208,-20
2209,-39
2210,-43
2211,-42
2212,-30
2213,-21
2214,-7
2215,3
2216,4
2217,-6
2218,-14
2219,-28
2220,-40
2221,-50
2222,-56
2223,-56
2224,-51
2225,-50
2226,-52
2227,-51
2228,-52
2229,-52
2230,-60
2231,-63
2232,-76
2233,-82
2234,-85
2235,-87
2236,-80
2237,-77
2238,-78
2239,-76
2240,-79
2241,-82
2242,-91
2243,-101
2244,-99
2245,-92
2246,-72
2247,-53
2248,-27
2249,-1
2250,21
2251,32
2252,43
2253,49
2254,53
2255,55
2256,53
2257,55
2258,57
2259,62
2260,61
2261,52
2262,39
2263,26
2264,15
2265,5
2266,-6
2267,-21
2268,-39
2269,-57
2270,-76
2271,-81
2272,-79
2273,-66
2274,-58
2275,-50
2276,-42
2277,-33
2278,-31
2279,-37
2280,-31
2281,-29
2282,-25
2283,-17
2284,-11
2285,-4
2286,5
2287,12
2288,22
2289,32
2290,42
2291,46
2292,53
2293,55
2294,58
2295,54
2296,46
2297,41
2298,40
2299,38
2300,43
2301,43
2302,45
2303,44
2304,40
2305,31
2306,25
2307,19
2308,20
2309,19
2310,21
2311,21
2312,23
2313,26
2314,30
2315,31
2316,29
2317,23
2318,15
2319,7
2320,-6
2321,-17
2322,-19
2323,-21
2324,-16
2325,-4
2326,-1
2327,4
2328,9
2329,16
2330,24
2331,29
2332,31
2333,29
2334,26
2335,17
2336,6
2337,-9
2338,-18
2339,-25
2340,-36
2341,-39
2342,-45
2343,-53
2344,-65
2345,-81
2346,-91
2347,-105
2348,-117
2349,-128
2350,-136
2351,-157
2352,-180
2353,-212
2354,-234
2355,-239
2356,-223
2357,-188
2358,-147
2359,-97
2360,-51
2361,-15
2362,14
2363,32
2364,40
2365,43
2366,47
2367,51
2368,51
2369,50
2370,49
2371,46
2372,48
2373,52
2374,53
2375,52
2376,50
2377,47
2378,41
2379,33
2380,25
2381,13
2382,2
2383,-16
2384,-23
2385,-35
2386,-44
2387,-57
2388,-70
2389,-90
2390,-105
2391,-123
2392,-138
2393,-151
2394,-161
2395,-164
2396,-164
2397,-162
2398,-157
2399,-161
2400,-165
2401,-164
2402,-157
2403,-154
2404,-148
2405,-139
2406,-127
2407,-108
2408,-91
2409,-76
2410,-64
2411,-53
2412,-38
2413,-18
2414,10
2415,43
2416,70
2417,88
2418,99
2419,101
2420,102
2421,99
2422,99
2423,99
2424,98
2425,99
2426,102
2427,102
2428,102
2429,100
2430,96
2431,88
2432,76
2433,60
2434,41
2435,22
2436,15
2437,15
2438,12
2439,15
2440,13
2441,10
2442,0
2443,-8
2444,-19
2445,-25
2446,-24
2447,-27
2448,-41
2449,-64
2450,-85
2451,-98
2452,-111
2453,-120
2454,-127
2455,-135
2456,-142
2457,-140
2458,-138
2459,-130
2460,-123
2461,-111
2462,-97
2463,-82
2464,-63
2465,-48
2466,-37
2467,-31
2468,-30
2469,-24
2470,-19
2471,-9
2472,1
2473,8
2474,11
2475,14
2476,11
2477,9
2478,8
2479,1
2480,-6
2481,-11
2482,-21
2483,-21
2484,-17
2485,-7
2486,1
2487,13
2488,23
2489,32
2490,35
2491,37
2492,39
2493,47
2494,50
2495,55
2496,56
2497,57
2498,62
2499,61
2500,51
2501,41
2502,26
2503,19
2504,14
2505,9
2506,3
2507,1
2508,-5
2509,-11
2510,-11
2511,-11
2512,-9
2513,-6
2514,-13
2515,-20
2516,-24
2517,-33
2518,-43
2519,-45
2520,-48
2521,-44
2522,-40
2523,-32
2524,-36
2525,-30
2526,-22
2527,-13
2528,-6
2529,-4
2530,-1
2531,0
2532,-1
2533,-3
2534,-11
2535,-23
2536,-24
2537,-24
2538,-15
2539,-9
2540,-5
2541,-3
2542,-13
2543,-17
2544,-32
2545,-46
2546,-49
2547,-57
2548,-59
2549,-56
2550,-51
2551,-52
2552,-49
2553,-61
2554,-68
2555,-71
2556,-76
2557,-70
2558,-63
2559,-57
2560,-46
2561,-30
2562,-24
2563,-11
2564,2
2565,18
2566,23
2567,26
2568,23
2569,23
2570,28
2571,29
2572,29
2573,24
2574,20
2575,16
2576,15
2577,15
2578,16
2579,13
2580,8
2581,-2
2582,-9
2583,-17
2584,-24
2585,-31
2586,-43
2587,-42
2588,-38
2589,-28
2590,-17
2591,-4
2592,-1
2593,-1
2594,-5
2595,-4
2596,-1
2597,-5
2598,-5
2599,-3
2600,-5
2601,-11
2602,-15
2603,-21
2604,-27
2605,-34
2606,-45
2607,-54
2608,-58
2609,-62
2610,-67
2611,-64
2612,-58
2613,-44
2614,-25
2615,-4
2616,12
2617,19
2618,22
2619,24
2620,27
2621,22
2622,15
2623,4
2624,-3
2625,3
2626,13
2627,36
2628,57
2629,69
2630,75
2631,72
2632,65
2633,59
2634,53
2635,48
2636,43
2637,43
2638,44
2639,51
2640,50
2641,48
2642,41
2643,29
2644,20
2645,9
2646,0
2647,-1
2648,-15
2649,-29
2650,-47
2651,-61
