,-64
336,17
337,15
338,14
339,21
340,18
341,10
342,-18
343,-64
344,-121
345,-160
346,-175
347,-187
348,-184
349,-173
350,-159
351,-151
352,-152
353,-151
354,-145
355,-155
356,-167
357,-181
358,-193
359,-184
360,-170
361,-153
362,-130
363,-114
364,-94
365,-80
366,-61
367,-53
368,-53
369,-60
370,-59
371,-56
372,-55
373,-41
374,-42
375,-38
376,-36
377,-31
378,-21
379,-35
380,-43
381,-71
382,-94
383,-96
384,-90
385,-77
386,-79
387,-73
388,-57
389,-38
390,-20
391,-1
392,11
393,10
394,17
395,11
396,14
397,18
398,29
399,44
400,46
401,44
402,25
403,16
404,19
405,40
406,56
407,62
408,67
409,66
410,52
411,42
412,34
413,36
414,54
415,84
416,109
417,110
418,104
419,92
420,84
421,79
422,76
423,70
424,66
425,59
426,63
427,54
428,46
429,34
430,10
431,-4
432,-14
433,-26
434,-38
435,-38
436,-22
437,2
438,11
439,5
440,-14
441,-33
442,-41
443,-44
444,-49
445,-57
446,-48
447,-47
448,-55
449,-71
450,-78
451,-79
452,-75
453,-55
454,-39
455,-20
456,-5
457,8
458,28
459,41
460,54
461,49
462,46
463,44
464,56
465,67
466,77
467,80
468,87
469,90
470,98
471,114
472,115
473,115
474,107
475,88
476,80
477,75
478,92
479,98
480,109
481,110
482,107
483,90
484,77
485,73
486,60
487,59
488,56
489,49
490,45
491,34
492,34
493,29
494,36
495,45
496,54
497,51
498,50
499,55
500,50
501,39
502,35
503,37
504,37
505,46
506,52
507,59
508,63
509,64
510,51
511,41
512,26
513,19
514,7
515,-4
516,-10
517,-21
518,-21
519,-22
520,-31
521,-42
522,-46
523,-47
524,-48
525,-41
526,-27
527,-22
528,-23
529,-28
530,-19
531,-14
532,5
533,19
534,33
535,42
536,44
537,50
538,47
539,52
540,42
541,31
542,8
543,-1
544,0
545,1
546,11
547,23
548,23
549,14
550,-13
551,-42
552,-83
553,-121
554,-153
555,-178
556,-196
557,-204
558,-198
559,-199
560,-194
561,-182
562,-168
563,-156
564,-153
565,-150
566,-146
567,-143
568,-125
569,-105
570,-86
571,-64
572,-61
573,-63
574,-60
575,-49
576,-43
577,-39
578,-40
579,-33
580,-32
581,-26
582,-23
583,-24
584,-28
585,-25
586,-25
587,-22
588,-11
589,-9
590,-5
591,-12
592,-14
593,-21
594,-31
595,-39
596,-38
597,-42
598,-39
599,-30
600,-15
601,-5
602,-3
603,-4
604,-10
605,-1
606,9
607,12
608,4
609,-10
610,-5
611,0
612,19
613,30
614,29
615,24
616,14
617,8
618,-10
619,-16
620,-19
621,-22
622,-31
623,-43
624,-49
625,-59
626,-61
627,-58
628,-57
629,-47
630,-35
631,-25
632,-14
633,-12
634,-4
635,-3
636,-8
637,-9
638,-17
639,-16
640,-15
641,-14
642,-13
643,-13
644,-2
645,3
646,10
647,5
648,-7
649,-21
650,-42
651,-42
652,-49
653,-46
654,-42
655,-23
656,-5
657,6
658,17
659,13
660,14
661,14
662,33
663,46
664,53
665,56
666,50
667,42
668,35
669,30
670,22
671,18
672,17
673,22
674,27
675,45
676,60
677,53
678,39
679,30
680,32
681,37
682,37
683,43
684,42
685,43
686,45
687,44
688,42
689,42
690,47
691,44
692,46
693,41
694,33
695,13
696,2
697,-12
698,-16
699,-23
700,-27
701,-27
702,-34
703,-35
704,-40
705,-39
706,-42
707,-45
708,-68
709,-87
710,-100
711,-117
712,-131
713,-151
714,-168
715,-182
716,-188
717,-172
718,-157
719,-149
720,-140
721,-124
722,-105
723,-90
724,-74
725,-64
726,-56
727,-51
728,-40
729,-38
730,-36
731,-32
732,-20
733,-21
734,-10
735,0
736,6
737,19
738,23
739,33
740,36
741,49
742,63
743,76
744,89
745,94
746,89
747,79
748,68
749,77
750,73
751,81
752,88
753,91
754,87
755,79
756,71
757,63
758,48
759,36
760,26
761,14
762,7
763,14
764,12
765,10
766,5
767,-1
768,-6
769,-3
770,1
771,-5
772,6
773,33
774,62
775,84
776,105
777,124
778,129
779,129
780,120
781,111
782,119
783,128
784,132
785,115
786,92
787,74
788,67
789,56
790,58
791,53
792,43
793,41
794,38
795,33
796,36
797,47
798,46
799,29
800,10
801,4
802,5
803,5
804,-10
805,-36
806,-70
807,-92
808,-106
809,-107
810,-102
811,-93
812,-82
813,-71
814,-62
815,-50
816,-40
817,-25
818,-11
819,1
820,-3
821,-1
822,2
823,7
824,4
825,4
826,-3
827,-3
828,5
829,19
830,15
831,18
832,7
833,-3
834,-27
835,-31
836,-39
837,-30
838,-13
839,12
840,21
841,25
842,18
843,7
844,-6
845,-21
846,-23
847,-33
848,-53
849,-88
850,-136
851,-180
852,-201
853,-182
854,-148
855,-111
856,-74
857,-47
858,-23
859,-16
860,-17
861,-21
862,-17
863,-5
864,2
865,3
866,-2
867,-6
868,-13
869,-11
870,-9
871,-3
872,6
873,13
874,23
875,19
876,28
877,41
878,47
879,45
880,32
881,38
882,40
883,54
884,60
885,63
886,62
887,59
888,62
889,57
890,54
891,55
892,51
893,34
894,19
895,-2
896,-30
897,-43
898,-51
899,-55
900,-74
901,-83
902,-101
903,-106
904,-101
905,-92
906,-74
907,-57
908,-38
909,-32
910,-37
911,-43
912,-43
913,-43
914,-44
915,-33
916,-15
917,0
918,9
919,19
920,23
921,21
922,22
923,9
924,8
925,8
926,14
927,6
928,8
929,24
930,42
931,54
932,59
933,69
934,69
935,76
936,65
937,33
938,-31
939,-100
940,-145
941,-171
942,-169
943,-160
944,-143
945,-132
946,-118
947,-101
948,-101
949,-107
950,-118
951,-129
952,-139
953,-145
954,-134
955,-125
956,-99
957,-74
958,-55
959,-49
960,-42
961,-41
962,-49
963,-46
964,-37
965,-31
966,-37
967,-49
968,-61
969,-63
970,-58
971,-58
972,-57
973,-63
974,-51
975,-55
976,-53
977,-54
978,-40
979,-27
980,-18
981,-9
982,-15
983,-27
984,-37
985,-42
986,-48
987,-59
988,-67
989,-77
990,-84
991,-93
992,-97
993,-99
994,-104
995,-108
996,-117
997,-122
998,-128
999,-129
1000,-124
1001,-96
1002,-58
1003,-32
1004,-15
1005,-7
1006,-1
1007,-6
1008,3
1009,5
1010,26
1011,32
1012,30
1013,39
1014,27
1015,26
1016,22
1017,27
1018,28
1019,34
1020,45
1021,46
1022,51
1023,48
1024,45
1025,33
1026,24
1027,11
1028,-4
1029,-18
1030,-11
1031,-2
1032,9
1033,18
1034,12
1035,12
1036,18
1037,33
1038,37
1039,27
1040,11
1041,-16
1042,-50
1043,-75
1044,-89
1045,-87
1046,-89
1047,-74
1048,-70
1049,-61
1050,-54
1051,-37
1052,-19
1053,-6
1054,5
1055,1
1056,-3
1057,-9
1058,-10
1059,-14
1060,-9
1061,-7
1062,3
1063,12
1064,26
1065,44
1066,44
1067,54
1068,72
1069,91
1070,115
1071,132
1072,145
1073,130
1074,98
1075,62
1076,20
1077,-17
1078,-51
1079,-69
1080,-82
1081,-82
1082,-83
1083,-87
1084,-85
1085,-71
1086,-39
1087,-13
1088,6
1089,18
1090,22
1091,22
1092,19
1093,20
1094,25
1095,32
1096,42
1097,41
1098,31
1099,23
1100,22
1101,10
1102,9
1103,14
1104,19
1105,11
1106,7
1107,-5
1108,-5
1109,-14
1110,-6
1111,-15
1112,-25
1113,-37
1114,-51
1115,-72
1116,-102
1117,-116
1118,-132
1119,-133
1120,-123
1121,-116
1122,-104
1123,-87
1124,-72
1125,-67
1126,-58
1127,-55
1128,-57
1129,-58
1130,-73
1131,-71
1132,-85
1133,-84
1134,-70
1135,-61
1136,-48
1137,-39
1138,-29
1139,-24
1140,-14
1141,3
1142,18
1143,33
1144,46
1145,63
1146,74
1147,93
1148,105
1149,114
1150,108
1151,90
1152,84
1153,68
1154,66
1155,62
1156,52
1157,42
1158,34
1159,34
1160,31
1161,31
1162,38
1163,37
1164,22
1165,8
1166,-5
1167,-11
1168,-4
1169,-5
1170,0
1171,-1
1172,12
1173,29
1174,54
1175,80
1176,100
1177,112
1178,104
1179,103
1180,91
1181,86
1182,84
1183,84
1184,85
1185,83
1186,87
1187,80
1188,68
1189,53
1190,41
1191,36
1192,43
1193,58
1194,73
1195,74
1196,65
1197,64
1198,53
1199,59
1200,56
1201,62
1202,59
1203,60
1204,59
1205,45
1206,34
1207,16
1208,-3
1209,-38
1210,-57
1211,-65
1212,-65
1213,-68
1214,-80
1215,-97
1216,-114
1217,-135
1218,-152
1219,-160
1220,-151
1221,-133
1222,-112
1223,-94
1224,-81
1225,-62
1226,-49
1227,-18
1228,19
1229,47
1230,56
1231,66
1232,67
1233,70
1234,79
1235,81
1236,96
1237,102
1238,118
1239,117
1240,104
1241,88
1242,75
1243,81
1244,85
1245,107
1246,117
1247,122
1248,117
1249,109
1250,95
1251,78
1252,80
1253,82
1254,84
1255,93
1256,91
1257,95
1258,83
1259,81
1260,72
1261,59
1262,47
1263,35
1264,23
1265,14
1266,11
1267,20
1268,15
1269,9
1270,5
1271,-20
1272,-39
1273,-63
1274,-77
1275,-90
1276,-84
1277,-72
1278,-67
1279,-44
1280,-32
1281,-21
1282,-24
1283,-19
1284,-18
1285,-15
1286,-15
1287,-27
1288,-37
1289,-57
1290,-61
1291,-67
1292,-74
1293,-65
1294,-51
1295,-31
1296,-22
1297,-15
1298,-1
1299,8
1300,16
1301,23
1302,28
1303,37
1304,47
1305,37
1306,29
1307,20
1308,25
1309,16
1310,9
1311,7
1312,4
1313,-5
1314,-8
1315,-7
1316,-16
1317,-9
1318,-12
1319,-10
1320,-14
1321,-18
1322,-11
1323,-6
1324,-2
1325,-5
1326,-9
1327,-2
1328,7
1329,25
1330,27
1331,28
1332,38
1333,47
1334,56
1335,58
1336,58
1337,42
1338,44
1339,41
1340,46
1341,39
1342,35
1343,36
1344,37
1345,45
1346,49
1347,45
1348,27
1349,14
1350,2
1351,-5
1352,-17
1353,-40
1354,-55
1355,-76
1356,-86
1357,-95
1358,-110
1359,-116
1360,-114
1361,-121
1362,-129
1363,-132
1364,-128
1365,-125
1366,-119
1367,-109
1368,-105
1369,-103
1370,-100
1371,-103
1372,-97
1373,-89
1374,-81
1375,-70
1376,-57
1377,-36
1378,-13
1379,1
1380,10
1381,10
1382,2
1383,-17
1384,-19
1385,-20
1386,-19
1387,-22
1388,-23
1389,-35
1390,-38
1391,-38
1392,-40
1393,-41
1394,-41
1395,-42
1396,-41
1397,-34
1398,-31
1399,-27
1400,-28
1401,-29
1402,-20
1403,-23
1404,-27
1405,-19
1406,-17
1407,-22
1408,-31
1409,-38
1410,-39
1411,-36
1412,-28
1413,-37
1414,-60
1415,-84
1416,-97
1417,-91
1418,-65
1419,-31
1420,-2
1421,11
1422,-3
1423,-17
1424,-40
1425,-53
1426,-55
1427,-48
1428,-39
1429,-22
1430,-11
1431,-10
1432,-5
1433,0
1434,1
1435,-1
1436,1
1437,-2
1438,0
1439,15
1440,39
1441,45
1442,32
1443,16
1444,-10
1445,-14
1446,-11
1447,16
1448,36
1449,45
1450,47
1451,38
1452,25
1453,13
1454,10
1455,13
1456,23
1457,29
1458,29
1459,29
1460,33
1461,36
1462,26
1463,20
1464,19
1465,12
1466,-1
1467,-12
1468,-9
1469,-9
1470,-1
1471,-3
1472,-11
1473,-21
1474,-24
1475,-8
1476,-3
1477,2
1478,3
1479,-11
1480,-6
1481,-3
1482,9
1483,7
1484,5
1485,2
1486,-3
1487,-7
1488,-17
1489,-30
1490,-40
1491,-43
1492,-33
1493,-31
1494,-35
1495,-36
1496,-37
1497,-38
1498,-28
1499,-25
1500,-10
1501,-1
1502,18
1503,24
1504,23
1505,21
1506,22
1507,26
1508,26
1509,31
1510,24
1511,17
1512,6
1513,-1
1514,-22
1515,-47
1516,-69
1517,-95
1518,-117
1519,-128
1520,-122
1521,-103
1522,-89
1523,-86
1524,-93
1525,-92
1526,-87
1527,-79
1528,-72
1529,-56
1530,-35
1531,-26
1532,-29
1533,-39
1534,-41
1535,-40
1536,-28
1537,-17
1538,-2
1539,7
1540,21
1541,51
1542,58
1543,62
1544,67
1545,63
1546,65
1547,66
1548,69
1549,75
1550,66
1551,60
1552,60
1553,61
1554,80
1555,90
1556,99
1557,91
1558,66
1559,30
1560,-2
1561,-14
1562,-21
1563,-30
1564,-45
1565,-58
1566,-72
1567,-85
1568,-92
1569,-95
1570,-97
1571,-90
1572,-88
1573,-95
1574,-111
1575,-125
1576,-138
1577,-152
1578,-156
1579,-165
1580,-164
1581,-159
1582,-143
1583,-137
1584,-134
1585,-126
1586,-103
1587,-85
1588,-68
1589,-61
1590,-54
1591,-62
1592,-70
1593,-78
1594,-81
1595,-75
1596,-69
1597,-62
1598,-65
1599,-74
1600,-74
1601,-77
1602,-65
1603,-55
1604,-56
1605,-55
1606,-51
1607,-36
1608,-26
1609,-6
1610,11
1611,27
1612,36
1613,47
1614,59
1615,56
1616,55
1617,43
1618,38
1619,22
1620,18
1621,6
1622,-2
1623,4
1624,11
1625,23
1626,19
1627,24
1628,29
1629,23
1630,23
1631,20
1632,22
1633,30
1634,40
1635,42
1636,48
1637,53
1638,71
1639,84
1640,79
1641,91
1642,91
1643,100
1644,98
1645,101
1646,106
1647,106
1648,115
1649,112
1650,112
1651,104
1652,108
1653,96
1654,89
1655,73
1656,70
1657,68
1658,67
1659,72
1660,61
1661,54
1662,43
1663,26
1664,15
1665,-1
1666,0
1667,1
1668,0
1669,2
1670,-10
1671,-28
1672,-41
1673,-56
1674,-64
1675,-58
1676,-54
1677,-46
1678,-54
1679,-53
1680,-56
1681,-58
1682,-63
1683,-61
1684,-57
1685,-47
1686,-34
1687,-23
1688,-22
1689,-19
1690,-21
1691,-28
1692,-36
1693,-34
1694,-37
1695,-39
1696,-44
1697,-42
1698,-26
1699,-23
1700,-7
1701,-8
1702,-7
1703,4
1704,8
1705,12
1706,4
1707,0
1708,-3
1709,-3
1710,1
1711,17
1712,25
1713,26
1714,21
1715,19
1716,17
1717,12
1718,14
1719,0
1720,-6
1721,-11
1722,-20
1723,-32
1724,-42
1725,-37
1726,-30
1727,-21
1728,-14
1729,-16
1730,-20
1731,-29
1732,-33
1733,-43
1734,-46
1735,-44
1736,-31
1737,-21
1738,-28
1739,-44
1740,-81
1741,-96
1742,-102
1743,-94
1744,-83
1745,-71
1746,-66
1747,-70
1748,-60
1749,-35
1750,-16
1751,-18
1752,-26
1753,-42
1754,-48
1755,-42
1756,-33
1757,-25
1758,-29
1759,-30
1760,-40
1761,-43
1762,-44
1763,-35
1764,-24
1765,-25
1766,-15
1767,-13
1768,-9
1769,5
1770,14
1771,12
1772,-3
1773,-14
1774,-23
1775,-39
1776,-47
1777,-59
1778,-75
1779,-90
1780,-106
1781,-122
1782,-131
1783,-128
1784,-113
1785,-99
1786,-90
1787,-85
1788,-72
1789,-62
1790,-52
1791,-50
1792,-55
1793,-41
1794,-30
1795,-3
1796,11
1797,18
1798,34
1799,35
1800,37
1801,37
1802,40
1803,42
1804,43
1805,48
1806,44
1807,42
1808,45
1809,52
1810,46
1811,43
1812,27
1813,17
1814,4
1815,-4
1816,-4
1817,-8
1818,-2
1819,0
1820,-3
1821,6
1822,21
1823,32
1824,34
1825,35
1826,34
1827,32
1828,36
1829,45
1830,52
1831,54
1832,65
1833,56
1834,52
1835,47
1836,41
1837,32
1838,15
1839,-1
1840,-21
1841,-36
1842,-34
1843,-17
1844,-14
1845,-25
1846,-26
1847,-24
1848,-18
1849,-14
1850,-3
1851,-1
1852,2
1853,4
1854,6
1855,9
1856,13
1857,23
1858,23
1859,32
1860,37
1861,39
1862,32
1863,22
1864,27
1865,26
1866,37
1867,47
1868,65
1869,75
1870,78
1871,78
1872,62
1873,54
1874,43
1875,39
1876,33
1877,38
1878,39
1879,41
1880,46
1881,48
1882,58
1883,66
1884,74
1885,67
1886,50
1887,41
1888,42
1889,40
1890,27
1891,17
1892,4
1893,-8
1894,-9
1895,-11
1896,8
1897,10
1898,33
1899,47
1900,60
1901,68
1902,69
1903,67
1904,61
1905,62
1906,62
1907,61
1908,66
1909,69
1910,62
1911,51
1912,45
1913,44
1914,39
1915,35
1916,21
1917,8
1918,10
1919,14
1920,25
1921,29
1922,30
1923,35
1924,26
1925,19
1926,13
1927,14
1928,7
1929,16
1930,19
1931,21
1932,29
1933,34
1934,32
1935,27
1936,18
1937,9
1938,-5
1939,-10
1940,-6
1941,-6
1942,-8
1943,-14
1944,-13
1945,-22
1946,-31
1947,-46
1948,-59
1949,-75
1950,-86
1951,-92
1952,-89
1953,-83
1954,-68
1955,-51
1956,-28
1957,6
1958,34
1959,36
1960,40
1961,32
1962,20
1963,5
1964,1
1965,-1
1966,3
1967,10
1968,20
1969,36
1970,45
1971,59
1972,62
1973,67
1974,64
1975,72
1976,79
1977,87
1978,97
1979,89
1980,75
1981,51
1982,41
1983,30
1984,25
1985,23
1986,10
1987,2
1988,-18
1989,-20
1990,-37
1991,-37
1992,-31
1993,-42
1994,-49
1995,-59
1996,-55
1997,-60
1998,-62
1999,-68
2000,-77
2001,-88
2002,-94
2003,-93
2004,-95
2005,-97
2006,-90
2007,-78
2008,-65
2009,-49
2010,-50
2011,-65
2012,-74
2013,-67
2014,-60
2015,-63
2016,-66
2017,-67
2018,-55
2019,-43
2020,-33
2021,-33
2022,-26
2023,-1
2024,17
2025,19
2026,7
2027,-1
2028,-7
2029,-15
2030,-24
2031,-30
2032,-25
2033,-25
2034,-21
2035,-31
2036,-32
2037,-28
2038,-22
2039,-25
2040,-29
2041,-21
2042,-21
2043,-21
2044,-21
2045,-19
2046,-14
2047,-12
2048,-1
2049,7
2050,24
2051,43
2052,57
2053,62
2054,65
2055,67
2056,70
2057,86
2058,98
2059,105
2060,94
2061,88
2062,87
2063,83
2064,89
2065,85
2066,82
2067,67
2068,68
2069,74
2070,78
2071,87
2072,89
2073,89
2074,81
2075,66
2076,58
2077,50
2078,61
2079,67
2080,73
2081,65
2082,68
2083,61
2084,52
2085,47
2086,44
2087,49
2088,48
2089,52
2090,52
2091,49
2092,41
2093,42
2094,39
2095,28
2096,24
2097,5
2098,-25
2099,-47
2100,-64
2101,-74
2102,-91
2103,-101
2104,-124
2105,-147
2106,-166
2107,-177
2108,-177
2109,-171
2110,-159
2111,-152
2112,-144
2113,-139
2114,-118
2115,-107
2116,-103
2117,-102
2118,-107
2119,-99
2120,-96
2121,-87
2122,-92
2123,-94
2124,-97
2125,-100
2126,-101
2127,-107
2128,-95
2129,-103
2130,-101
2131,-105
2132,-104
2133,-114
2134,-114
2135,-108
2136,-116
2137,-116
2138,-120
2139,-127
2140,-137
2141,-145
2142,-143
2143,-138
2144,-131
2145,-126
2146,-111
2147,-91
2148,-68
2149,-51
2150,-50
2151,-50
2152,-58
2153,-52
2154,-50
2155,-37
2156,-34
2157,-36
2158,-37
2159,-36
2160,-23
2161,-18
2162,6
2163,14
2164,20
2165,18
2166,17
2167,21
2168,26
2169,39
2170,36
2171,30
2172,32
2173,46
2174,65
2175,74
2176,75
2177,73
2178,61
2179,52
2180,57
2181,53
2182,48
2183,42
2184,25
2185,19
2186,13
2187,19
2188,25
2189,33
2190,44
2191,49
2192,56
2193,64
2194,75
2195,83
2196,84
2197,80
2198,62
2199,48
2200,32
2201,32
2202,28
2203,37
2204,49
2205,61
2206,55
2207,48
2208,41
2209,31
2210,27
2211,30
2212,32
2213,24
2214,12
2215,1
2216,-17
2217,-31
2218,-38
2219,-40
2220,-42
2221,-37
2222,-40
2223,-43
2224,-47
2225,-53
2226,-54
2227,-58
2228,-47
2229,-43
2230,-36
2231,-41
2232,-46
2233,-51
2234,-58
2235,-58
2236,-58
2237,-48
2238,-38
2239,-14
2240,-1
2241,1
2242,-2
2243,-15
2244,-16
2245,-12
2246,-10
2247,-17
2248,-21
2249,-13
2250,-16
2251,-28
2252,-38
2253,-42
2254,-49
2255,-49
2256,-49
2257,-59
2258,-61
2259,-63
2260,-42
2261,-37
2262,-37
2263,-46
2264,-56
2265,-52
2266,-46
2267,-33
2268,-42
2269,-42
2270,-36
2271,-25
2272,-15
2273,-12
2274,-13
2275,-19
2276,-22
2277,-21
2278,-11
2279,-8
2280,0
2281,6
2282,0
2283,-12
2284,-17
2285,-23
2286,-35
2287,-44
2288,-64
2289,-72
2290,-63
2291,-50
2292,-30
2293,-24
2294,-20
2295,-22
2296,-23
2297,-19
2298,-12
2299,-9
2300,-5
2301,8
2302,11
2303,16
2304,7
2305,6
2306,-7
2307,-10
2308,-14
2309,-17
2310,-26
2311,-25
2312,-10
2313,0
2314,12
2315,18
2316,12
2317,-5
2318,-25
2319,-35
2320,-40
2321,-35
2322,-25
2323,-15
2324,-14
2325,-9
2326,-11
2327,-13
2328,-3
2329,1
2330,3
2331,-6
2332,-16
2333,-22
2334,-36
2335,-33
2336,-31
2337,-26
2338,-29
2339,-29
2340,-26
2341,-27
2342,-21
2343,-9
2344,-12
2345,1
2346,-8
2347,-7
2348,2
2349,17
2350,47
2351,80
2352,108
2353,140
2354,158
2355,155
2356,151
2357,143
2358,132
2359,120
2360,122
2361,120
2362,130
2363,124
2364,133
2365,139
2366,141
2367,138
2368,119
2369,78
2370,37
2371,0
2372,-42
2373,-89
2374,-127
2375,-160
2376,-171
2377,-178
2378,-169
2379,-178
2380,-172
2381,-168
2382,-158
2383,-155
2384,-153
2385,-155
2386,-156
2387,-145
2388,-125
2389,-97
2390,-70
2391,-43
2392,-17
2393,-4
2394,10
2395,25
2396,36
2397,31
2398,16
2399,9
2400,-5
2401,-3
2402,-10
2403,0
2404,-3
2405,-5
2406,-12
2407,-16
2408,-1
2409,6
2410,8
2411,-7
2412,-9
2413,-10
2414,-11
2415,-12
2416,-16
2417,-18
2418,-31
2419,-31
2420,-39
2421,-54
2422,-60
2423,-53
2424,-33
2425,-34
2426,-26
2427,-26
2428,-12
2429,-3
2430,4
2431,1
2432,-15
2433,-14
2434,-26
2435,-36
2436,-42
2437,-57
2438,-72
2439,-78
2440,-71
2441,-66
2442,-67
2443,-70
2444,-66
2445,-60
2446,-46
2447,-31
2448,-26
2449,-28
2450,-38
2451,-45
2452,-51
2453,-50
2454,-48
2455,-36
2456,-30
2457,-17
2458,-9
2459,0
2460,16
2461,30
2462,47
2463,49
2464,51
2465,47
2466,35
2467,29
2468,24
2469,22
2470,6
2471,-6
2472,-16
2473,-20
2474,-9
2475,1
2476,6
2477,0
2478,0
2479,-7
2480,-16
2481,-23
2482,-30
2483,-31
2484,-40
2485,-34
2486,-26
2487,-13
2488,2
2489,11
2490,25
2491,32
2492,54
2493,57
2494,45
2495,32
2496,33
2497,38
2498,45
2499,44
2500,37
2501,33
2502,28
2503,30
2504,29
2505,35
2506,38
2507,36
2508,33
2509,34
2510,47
2511,47
2512,57
2513,60
2514,65
2515,63
2516,60
2517,69
2518,65
2519,64
2520,66
2521,62
2522,58
2523,56
2524,64
2525,51
2526,47
2527,40
2528,34
2529,21
2530,5
2531,-12
2532,-26
2533,-27
2534,-29
2535,-28
2536,-32
2537,-26
2538,-1
2539,20
2540,44
2541,65
2542,74
2543,76
2544,80
2545,75
2546,63
2547,50
2548,48
2549,52
2550,59
2551,91
2552,105
2553,115
2554,105
2555,100
2556,94
2557,93
2558,87
2559,79
2560,74
2561,62
2562,56
2563,48
2564,45
2565,45
2566,39
2567,29
2568,18
2569,17
2570,4
2571,-7
2572,-3
2573,-6
2574,2
2575,6
2576,12
2577,4
2578,2
2579,4
2580,7
2581,1
2582,-8
2583,-14
2584,-16
2585,-10
2586,-10
2587,-13
2588,-13
2589,1
2590,19
2591,29
2592,41
2593,44
2594,40
2595,23
2596,4
2597,-11
2598,-21
2599,-36
2600,-38
2601,-57
2602,-86
2603,-121
2604,-147
2605,-170
2606,-181
2607,-194
2608,-206
2609,-217
2610,-212
2611,-195
2612,-186
2613,-177
2614,-165
2615,-147
2616,-133
2617,-113
2618,-101
2619,-91
2620,-88
2621,-76
2622,-63
2623,-56
2624,-46
2625,-50
2626,-51
2627,-51
2628,-40
2629,-36
2630,-41
2631,-40
2632,-37
2633,-35
2634,-31
2635,-31
2636,-35
2637,-31
2638,-24
2639,-25
2640,-23
2641,-29
2642,-38
2643,-57
2644,-77
2645,-88
2646,-123
2647,-176
2648,-225
2649,-255
2650,-257
2651,-234
2652,-213
2653,-181
2654,-164
2655,-158
2656,-155
2657,-155
2658,-141
2659,-120
2660,-100
2661,-91
2662,-78
2663,-64
2664,-54
2665,-38
2666,-23
2667,-1
2668,13
2669,25
2670,34
2671,32
2672,30
2673,32
2674,46
2675,63
2676,91
2677,114
2678,134
2679,144
2680,132
2681,114
2682,102
2683,96
2684,100
2685,104
2686,111
2687,132
2688,135
2689,122
2690,108
2691,92
2692,82
2693,76
2694,70
2695,63
2696,57
2697,59
2698,60
2699,71
2700,73
2701,80
2702,80
2703,82
2704,84
2705,67
2706,53
2707,28
2708,19
2709,2
2710,-12
2711,-17
2712,-21
2713,-23
2714,-17
2715,-2
