,-12
933,-150
934,-145
935,-122
936,-91
937,-56
938,-19
939,6
940,22
941,23
942,19
943,14
944,14
945,18
946,-5
947,-44
948,-80
949,-103
950,-108
951,-102
952,-88
953,-74
954,-51
955,-21
956,12
957,50
958,90
959,108
960,85
961,40
962,-15
963,-64
964,-103
965,-114
966,-104
967,-80
968,-46
969,-16
970,13
971,24
972,40
973,43
974,39
975,41
976,37
977,24
978,-4
979,-35
980,-60
981,-68
982,-48
983,-14
984,5
985,2
986,1
987,4
988,23
989,37
990,41
991,27
992,5
993,-12
994,-32
995,-52
996,-64
997,-62
998,-58
999,-36
1000,3
1001,41
1002,73
1003,85
1004,90
1005,79
1006,71
1007,60
1008,33
1009,-12
1010,-61
1011,-90
1012,-101
1013,-83
1014,-48
1015,-16
1016,8
1017,27
1018,39
1019,40
1020,30
1021,21
1022,18
1023,12
1024,14
1025,3
1026,-20
1027,-31
1028,-29
1029,-18
1030,-16
1031,-18
1032,-37
1033,-62
1034,-74
1035,-62
1036,-38
1037,-26
1038,-21
1039,-37
1040,-48
1041,-46
1042,-33
1043,-26
1044,-43
1045,-60
1046,-80
1047,-88
1048,-81
1049,-67
1050,-57
1051,-42
1052,-14
1053,5
1054,18
1055,5
1056,-13
1057,-42
1058,-56
1059,-48
1060,-38
1061,-14
1062,10
1063,33
1064,33
1065,25
1066,12
1067,5
1068,-2
1069,-1
1070,11
1071,14
1072,14
1073,11
1074,12
1075,18
1076,22
1077,38
1078,40
1079,50
1080,57
1081,48
1082,22
1083,-1
1084,-15
1085,-22
1086,-17
1087,-10
1088,-17
1089,-33
1090,-44
1091,-45
1092,-41
1093,-24
1094,-4
1095,6
1096,11
1097,14
1098,14
1099,9
1100,5
1101,1
1102,-10
1103,-26
1104,-26
1105,-28
1106,-19
1107,-1
1108,19
1109,35
1110,36
1111,39
1112,27
1113,18
1114,7
1115,13
1116,18
1117,19
1118,22
1119,14
1120,16
1121,26
1122,46
1123,56
1124,61
1125,62
1126,58
1127,54
1128,47
1129,44
1130,24
1131,-1
1132,-34
1133,-65
1134,-88
1135,-103
1136,-97
1137,-91
1138,-71
1139,-37
1140,-1
1141,25
1142,42
1143,44
1144,29
1145,16
1146,0
1147,-20
1148,-52
1149,-79
1150,-88
1151,-87
1152,-71
1153,-45
1154,-18
1155,9
1156,42
1157,64
1158,75
1159,71
1160,56
1161,28
1162,-11
1163,-51
1164,-85
1165,-107
1166,-109
1167,-92
1168,-56
1169,-15
1170,34
1171,65
1172,82
1173,86
1174,68
1175,35
1176,-7
1177,-40
1178,-66
1179,-84
1180,-94
1181,-90
1182,-75
1183,-41
1184,4
1185,45
1186,65
1187,65
1188,50
1189,16
1190,-17
1191,-40
1192,-51
1193,-56
1194,-57
1195,-46
1196,-30
1197,7
1198,44
1199,69
1200,68
1201,49
1202,36
1203,11
1204,-5
1205,-18
1206,-27
1207,-33
1208,-32
1209,-18
1210,-10
1211,5
1212,12
1213,15
1214,15
1215,18
1216,22
1217,18
1218,17
1219,15
1220,11
1221,-7
1222,-13
1223,-24
1224,-26
1225,-22
1226,-9
1227,8
1228,19
1229,34
1230,34
1231,27
1232,16
1233,18
1234,19
1235,20
1236,28
1237,20
1238,10
1239,-1
1240,-4
1241,2
1242,8
1243,17
1244,14
1245,2
1246,-8
1247,-7
1248,-7
1249,-11
1250,-6
1251,-8
1252,-2
1253,2
1254,23
1255,35
1256,42
1257,49
1258,44
1259,30
1260,14
1261,6
1262,6
1263,14
1264,18
1265,16
1266,4
1267,-11
1268,-19
1269,-25
1270,-4
1271,24
1272,50
1273,53
1274,43
1275,37
1276,29
1277,37
1278,44
1279,50
1280,47
1281,53
1282,52
1283,42
1284,24
1285,9
1286,10
1287,14
1288,39
1289,45
1290,27
1291,1
1292,-13
1293,-8
1294,-3
1295,2
1296,-9
1297,-20
1298,-26
1299,-17
1300,0
1301,11
1302,26
1303,33
1304,35
1305,32
1306,23
1307,-14
1308,-52
1309,-72
1310,-72
1311,-42
1312,-6
1313,25
1314,25
1315,14
1316,5
1317,13
1318,36
1319,54
1320,55
1321,25
1322,-9
1323,-32
1324,-34
1325,-29
1326,-26
1327,-20
1328,-22
1329,-6
1330,6
1331,7
1332,-2
1333,-7
1334,5
1335,15
1336,30
1337,26
1338,4
1339,-24
1340,-44
1341,-51
1342,-56
1343,-51
1344,-39
1345,-22
1346,-7
1347,23
1348,56
1349,87
1350,100
1351,85
1352,40
1353,-25
1354,-76
1355,-115
1356,-125
1357,-107
1358,-76
1359,-43
1360,-26
1361,-4
1362,10
1363,23
1364,33
1365,44
1366,32
1367,0
1368,-49
1369,-99
1370,-133
1371,-149
1372,-137
1373,-115
1374,-79
1375,-42
1376,-18
1377,-2
1378,8
1379,37
1380,48
1381,44
1382,16
1383,-27
1384,-73
1385,-104
1386,-110
1387,-113
1388,-99
1389,-77
1390,-52
1391,-27
1392,3
1393,24
1394,38
1395,51
1396,58
1397,53
1398,19
1399,-19
1400,-58
1401,-87
1402,-89
1403,-68
1404,-34
1405,2
1406,37
1407,55
1408,52
1409,51
1410,56
1411,61
1412,46
1413,19
1414,-30
1415,-78
1416,-108
1417,-108
1418,-89
1419,-67
1420,-40
1421,-33
1422,-25
1423,-12
1424,10
1425,27
1426,23
1427,15
1428,-6
1429,-19
1430,-30
1431,-31
1432,-42
1433,-51
1434,-54
1435,-53
1436,-41
1437,-20
1438,10
1439,17
1440,9
1441,-13
1442,-27
1443,-36
1444,-35
1445,-36
1446,-46
1447,-57
1448,-56
1449,-53
1450,-47
1451,-37
1452,-29
1453,-28
1454,-22
1455,-18
1456,-10
1457,-7
1458,10
1459,23
1460,14
1461,-1
1462,-16
1463,-23
1464,-33
1465,-34
1466,-33
1467,-39
1468,-41
1469,-35
1470,-18
1471,-7
1472,2
1473,-1
1474,-10
1475,-6
1476,8
1477,24
1478,26
1479,26
1480,11
1481,-17
1482,-36
1483,-41
1484,-29
1485,-18
1486,-9
1487,-13
1488,-18
1489,-24
1490,-19
1491,-18
1492,-13
1493,-7
1494,-6
1495,-14
1496,-24
1497,-27
1498,-37
1499,-42
1500,-35
1501,-23
1502,-8
1503,0
1504,7
1505,-6
1506,-8
1507,-1
1508,10
1509,23
1510,29
1511,28
1512,13
1513,5
1514,8
1515,25
1516,36
1517,34
1518,33
1519,29
1520,44
1521,68
1522,80
1523,63
1524,38
1525,25
1526,12
1527,8
1528,1
1529,-10
1530,-33
1531,-46
1532,-54
1533,-59
1534,-53
1535,-34
1536,-4
1537,21
1538,53
1539,67
1540,60
1541,33
1542,-8
1543,-51
1544,-85
1545,-79
1546,-60
1547,-36
1548,-23
1549,-29
1550,-40
1551,-49
1552,-28
1553,1
1554,28
1555,43
1556,47
1557,37
1558,20
1559,6
1560,-12
1561,-26
1562,-33
1563,-43
1564,-58
1565,-72
1566,-65
1567,-49
1568,-32
1569,-18
1570,-8
1571,-11
1572,-18
1573,-20
1574,-18
1575,-15
1576,-20
1577,-28
1578,-49
1579,-53
1580,-43
1581,-24
1582,-11
1583,6
1584,30
1585,41
1586,46
1587,46
1588,38
1589,27
1590,23
1591,19
1592,18
1593,26
1594,46
1595,52
1596,36
1597,16
1598,2
1599,4
1600,8
1601,9
1602,-6
1603,-26
1604,-31
1605,-26
1606,-16
1607,2
1608,31
1609,66
1610,88
1611,107
1612,91
1613,58
1614,18
1615,-12
1616,-24
1617,-15
1618,17
1619,39
1620,52
1621,55
1622,56
1623,58
1624,58
1625,63
1626,61
1627,59
1628,51
1629,37
1630,7
1631,-22
1632,-39
1633,-51
1634,-59
1635,-68
1636,-69
1637,-67
1638,-45
1639,-3
1640,45
1641,89
1642,113
1643,120
1644,94
1645,64
1646,31
1647,7
1648,-7
1649,-8
1650,0
1651,-5
1652,-6
1653,-8
1654,1
1655,16
1656,41
1657,56
1658,50
1659,40
1660,29
1661,36
1662,42
1663,42
1664,27
1665,-2
1666,-33
1667,-47
1668,-44
1669,-21
1670,20
1671,52
1672,64
1673,71
1674,76
1675,79
1676,69
1677,54
1678,33
1679,20
1680,12
1681,11
1682,3
1683,-8
1684,-17
1685,-30
1686,-44
1687,-46
1688,-36
1689,-22
1690,-10
1691,6
1692,17
1693,20
1694,0
1695,-33
1696,-71
1697,-83
1698,-61
1699,-29
1700,5
1701,33
1702,61
1703,68
1704,64
1705,46
1706,30
1707,20
1708,31
1709,52
1710,57
1711,52
1712,35
1713,20
1714,9
1715,0
1716,-10
1717,-36
1718,-57
1719,-56
1720,-35
1721,-15
1722,-7
1723,-14
1724,-32
1725,-41
1726,-31
1727,-7
1728,10
1729,31
1730,30
1731,14
1732,-11
1733,-26
1734,-26
1735,-12
1736,11
1737,19
1738,13
1739,-12
1740,-31
1741,-40
1742,-29
1743,-15
1744,-12
1745,-20
1746,-8
1747,20
1748,48
1749,65
1750,80
1751,78
1752,59
1753,22
1754,-17
1755,-42
1756,-41
1757,-23
1758,-13
1759,-23
1760,-50
1761,-71
1762,-81
1763,-62
1764,-38
1765,-25
1766,-36
1767,-53
1768,-59
1769,-75
1770,-90
1771,-106
1772,-112
1773,-109
1774,-90
1775,-63
1776,-44
1777,-16
1778,10
1779,27
1780,35
1781,37
1782,38
1783,27
1784,15
1785,-4
1786,-18
1787,-29
1788,-21
1789,-11
1790,-8
1791,-6
1792,-8
1793,-11
1794,-17
1795,-2
1796,3
1797,5
1798,4
1799,9
1800,4
1801,-19
1802,-48
1803,-70
1804,-72
1805,-54
1806,-29
1807,-19
1808,-25
1809,-31
1810,-39
1811,-33
1812,-17
1813,6
1814,12
1815,8
1816,7
1817,2
1818,3
1819,4
1820,17
1821,33
1822,50
1823,55
1824,43
1825,13
1826,-5
1827,6
1828,18
1829,30
1830,20
1831,-7
1832,-36
1833,-50
1834,-35
1835,-25
1836,-13
1837,-8
1838,-16
1839,-28
1840,-28
1841,-11
1842,1
1843,4
1844,-6
1845,-32
1846,-65
1847,-93
1848,-95
1849,-78
1850,-36
1851,15
1852,53
1853,68
1854,62
1855,42
1856,18
1857,5
1858,1
1859,7
1860,8
1861,9
1862,8
1863,8
1864,5
1865,12
1866,14
1867,17
1868,28
1869,29
1870,21
1871,11
1872,4
1873,-4
1874,-15
1875,-3
1876,12
1877,20
1878,10
1879,-8
1880,-32
1881,-46
1882,-42
1883,-31
1884,-13
1885,5
1886,22
1887,12
1888,-16
1889,-44
1890,-65
1891,-62
1892,-44
1893,-18
1894,-8
1895,-7
1896,-15
1897,-28
1898,-45
1899,-50
1900,-43
1901,-35
1902,-32
1903,-41
1904,-53
1905,-68
1906,-68
1907,-53
1908,-35
1909,-14
1910,-1
1911,-2
1912,-13
1913,-18
1914,-14
1915,-11
1916,3
1917,17
1918,32
1919,28
1920,18
1921,-6
1922,-22
1923,-20
1924,-4
1925,8
1926,-1
1927,-20
1928,-41
1929,-50
1930,-43
1931,-22
1932,-6
1933,3
1934,21
1935,24
1936,19
1937,-2
1938,-21
1939,-38
1940,-46
1941,-45
1942,-47
1943,-43
1944,-23
1945,12
1946,30
1947,36
1948,17
1949,-5
1950,-25
1951,-29
1952,-17
1953,-8
1954,2
1955,0
1956,-21
1957,-52
1958,-74
1959,-62
1960,-43
1961,-16
1962,2
1963,5
1964,10
1965,12
1966,11
1967,-13
1968,-35
1969,-39
1970,-20
1971,6
1972,19
1973,21
1974,9
1975,9
1976,18
1977,19
1978,2
1979,-9
1980,-7
1981,6
1982,23
1983,31
1984,28
1985,16
1986,19
1987,16
1988,13
1989,1
1990,-11
1991,-11
1992,-8
1993,8
1994,1
1995,-20
1996,-45
1997,-47
1998,-39
1999,-31
2000,-26
2001,-29
2002,-26
2003,-11
2004,7
2005,2
2006,-18
2007,-28
2008,-34
2009,-36
2010,-49
2011,-67
2012,-85
2013,-78
2014,-51
2015,-24
2016,-14
2017,-20
2018,-20
2019,-19
2020,-1
2021,23
2022,44
2023,51
2024,46
2025,28
2026,-2
2027,-29
2028,-44
2029,-54
2030,-63
2031,-60
2032,-34
2033,0
2034,37
2035,75
2036,107
2037,134
2038,149
2039,141
2040,105
2041,65
2042,37
2043,21
2044,13
2045,17
2046,23
2047,20
2048,27
2049,39
2050,57
2051,62
2052,84
2053,95
2054,100
2055,98
2056,90
2057,70
2058,45
2059,29
2060,22
2061,24
2062,32
2063,40
2064,47
2065,47
2066,47
2067,49
2068,55
2069,64
2070,72
2071,52
2072,17
2073,-19
2074,-50
2075,-61
2076,-48
2077,-16
2078,4
2079,13
2080,17
2081,22
2082,35
2083,51
2084,58
2085,30
2086,-10
2087,-44
2088,-66
2089,-77
2090,-84
2091,-89
2092,-103
2093,-97
2094,-73
2095,-37
2096,0
2097,21
2098,34
2099,31
2100,38
2101,41
2102,41
2103,27
2104,4
2105,-21
2106,-45
2107,-48
2108,-33
2109,-13
2110,-15
2111,-28
2112,-53
2113,-70
2114,-68
2115,-44
2116,-17
2117,-10
2118,-12
2119,-37
2120,-73
2121,-99
2122,-96
2123,-70
2124,-29
2125,11
2126,27
2127,20
2128,3
2129,-15
2130,-45
2131,-88
2132,-122
2133,-149
2134,-150
2135,-127
2136,-85
2137,-48
2138,-18
2139,5
2140,16
2141,24
2142,28
2143,35
2144,18
2145,-1
2146,-25
2147,-40
2148,-42
2149,-37
2150,-18
2151,-9
2152,0
2153,19
2154,35
2155,43
2156,42
2157,41
2158,25
2159,19
2160,21
2161,16
2162,1
2163,-11
2164,-21
2165,-27
2166,-25
2167,-19
2168,-15
2169,-20
2170,-11
2171,7
2172,32
2173,49
2174,56
2175,50
2176,37
2177,32
2178,17
2179,-14
2180,-41
2181,-47
2182,-34
2183,-19
2184,14
2185,31
2186,47
2187,53
2188,58
2189,65
2190,68
2191,73
2192,56
2193,41
2194,29
2195,29
2196,25
2197,21
2198,46
2199,72
2200,99
2201,110
2202,123
2203,141
2204,164
2205,173
2206,154
2207,114
2208,71
2209,47
2210,30
2211,24
2212,16
2213,2
2214,-18
2215,-33
2216,-23
2217,-9
2218,22
2219,51
2220,64
2221,61
2222,49
2223,39
2224,23
2225,15
2226,2
2227,-21
2228,-47
2229,-58
2230,-51
2231,-38
2232,-21
2233,-6
2234,2
2235,10
2236,12
2237,5
2238,-6
2239,-21
2240,-31
2241,-41
2242,-59
2243,-61
2244,-71
2245,-79
2246,-86
2247,-86
2248,-82
2249,-74
2250,-53
2251,-32
2252,-23
2253,-8
2254,11
2255,32
2256,44
2257,43
2258,22
2259,-9
2260,-34
2261,-46
2262,-64
2263,-75
2264,-73
2265,-57
2266,-31
2267,-5
2268,17
2269,23
2270,21
2271,28
2272,26
2273,19
2274,0
2275,-23
2276,-59
2277,-91
2278,-103
2279,-82
2280,-44
2281,-11
2282,9
2283,-3
2284,-12
2285,-2
2286,16
2287,40
2288,48
2289,27
2290,-20
2291,-59
2292,-78
2293,-69
2294,-58
2295,-43
2296,-35
2297,-37
2298,-34
2299,-29
2300,-14
2301,7
2302,26
2303,26
2304,8
2305,-17
2306,-48
2307,-72
2308,-92
2309,-87
2310,-70
2311,-46
2312,-25
2313,-12
2314,-5
2315,-16
2316,-5
2317,4
2318,19
2319,24
2320,13
2321,-9
2322,-31
2323,-45
2324,-59
2325,-70
2326,-69
2327,-54
2328,-41
2329,-29
2330,-22
2331,-31
2332,-40
2333,-46
2334,-36
2335,-37
2336,-47
2337,-70
2338,-95
2339,-112
2340,-107
2341,-82
2342,-60
2343,-48
2344,-45
2345,-49
2346,-52
2347,-45
2348,-25
2349,-5
2350,6
2351,5
2352,3
2353,-12
2354,-19
2355,-24
2356,-41
2357,-57
2358,-66
2359,-56
2360,-26
2361,22
2362,55
2363,65
2364,55
2365,42
2366,21
2367,-4
2368,-15
2369,-25
2370,-35
2371,-53
2372,-68
2373,-68
2374,-54
2375,-22
2376,-3
2377,-7
2378,-24
2379,-38
2380,-55
2381,-68
2382,-68
2383,-78
2384,-92
2385,-103
2386,-96
2387,-75
2388,-48
2389,-21
2390,-3
2391,13
2392,30
2393,57
2394,74
2395,82
2396,69
2397,37
2398,-13
2399,-58
2400,-89
2401,-117
2402,-118
2403,-96
2404,-76
2405,-63
2406,-54
2407,-35
2408,-10
2409,23
2410,56
2411,75
2412,62
2413,20
2414,-36
2415,-90
2416,-105
2417,-89
2418,-63
2419,-52
2420,-47
2421,-52
2422,-56
2423,-46
2424,-16
2425,23
2426,51
2427,54
2428,27
2429,-9
2430,-39
2431,-48
2432,-58
2433,-81
2434,-91
2435,-96
2436,-73
2437,-29
2438,19
2439,54
2440,54
2441,43
2442,18
2443,-3
2444,-18
2445,-21
2446,-22
2447,-31
2448,-35
2449,-42
2450,-37
2451,-28
2452,-8
2453,5
2454,10
2455,27
2456,45
2457,53
2458,54
2459,47
2460,29
2461,0
2462,-31
2463,-65
2464,-80
2465,-68
2466,-37
2467,-22
2468,-12
2469,-5
2470,14
2471,30
2472,50
2473,72
2474,66
2475,42
2476,6
2477,-20
2478,-38
2479,-45
2480,-48
2481,-54
2482,-46
2483,-21
2484,8
2485,31
2486,42
2487,39
2488,14
2489,-16
2490,-46
2491,-74
2492,-107
2493,-112
2494,-95
2495,-54
2496,0
2497,38
2498,51
2499,32
2500,15
2501,-6
2502,-18
2503,-23
2504,-27
2505,-35
2506,-45
2507,-36
2508,-28
2509,-20
2510,-10
2511,7
2512,15
2513,14
2514,5
2515,-15
2516,-29
2517,-34
2518,-15
2519,-1
2520,8
2521,5
2522,-12
2523,-26
2524,-34
2525,-26
2526,-16
2527,-5
2528,-7
2529,-10
2530,-4
2531,9
2532,27
2533,24
2534,12
2535,4
2536,-9
2537,-19
2538,-36
2539,-48
2540,-61
2541,-61
2542,-56
2543,-50
2544,-42
2545,-27
2546,-7
2547,0
2548,9
2549,12
2550,6
2551,-10
2552,-22
2553,-36
2554,-50
2555,-48
2556,-37
2557,-27
2558,-22
2559,-12
2560,-9
2561,-7
2562,-8
2563,-12
2564,-22
2565,-38
2566,-42
2567,-45
2568,-48
2569,-47
2570,-36
2571,-18
2572,-5
2573,15
2574,21
2575,25
2576,28
2577,29
2578,28
2579,22
2580,20
2581,8
2582,2
2583,-1
2584,9
2585,13
2586,22
2587,29
2588,37
2589,43
2590,50
2591,57
2592,57
2593,55
2594,46
2595,27
2596,0
2597,-28
2598,-31
2599,-24
2600,-4
2601,12
2602,16
2603,2
2604,-3
2605,8
2606,19
2607,38
2608,49
2609,41
2610,17
2611,-15
2612,-34
2613,-46
2614,-40
2615,-34
2616,-26
2617,-15
2618,18
2619,53
2620,85
2621,99
2622,91
2623,60
2624,10
2625,-34
2626,-77
2627,-102
2628,-111
2629,-99
2630,-74
2631,-42
2632,4
2633,37
2634,58
2635,62
2636,53
2637,24
2638,-15
2639,-44
2640,-63
2641,-68
2642,-71
2643,-66
2644,-62
2645,-46
2646,-11
2647,17
2648,39
2649,50
2650,61
2651,65
2652,64
2653,55
2654,32
2655,-3
2656,-37
2657,-52
2658,-56
2659,-41
2660,-25
2661,-16
2662,-14
2663,-5
2664,21
2665,35
2666,44
2667,38
2668,19
2669,-1
2670,-6
2671,5
2672,10
2673,11
2674,7
2675,-6
2676,-12
2677,-12
2678,-5
2679,-7
2680,-7
2681,-10
2682,-24
2683,-41
2684,-56
2685,-60
2686,-48
2687,-27
2688,-13
2689,-5
2690,-11
2691,6
2692,16
2693,25
2694,23
2695,19
2696,0
2697,-18
2698,-28
2699,-37
2700,-31
2701,-29
2702,-26
