,142
1201,-91
1202,-113
1203,-115
1204,-96
1205,-61
1206,-22
1207,15
1208,40
1209,56
1210,39
1211,10
1212,-27
1213,-58
1214,-85
1215,-100
1216,-104
1217,-79
1218,-36
1219,-3
1220,25
1221,54
1222,97
1223,121
1224,124
1225,113
1226,86
1227,59
1228,37
1229,15
1230,-11
1231,-16
1232,-18
1233,-18
1234,-32
1235,-38
1236,-29
1237,-8
1238,20
1239,63
1240,103
1241,142
1242,157
1243,133
1244,69
1245,-1
1246,-47
1247,-68
1248,-66
1249,-48
1250,-28
1251,-5
1252,21
1253,56
1254,80
1255,88
1256,86
1257,68
1258,43
1259,17
1260,1
1261,-9
1262,-13
1263,-5
1264,5
1265,15
1266,32
1267,65
1268,109
1269,152
1270,158
1271,105
1272,13
1273,-86
1274,-149
1275,-184
1276,-170
1277,-125
1278,-66
1279,-6
1280,37
1281,74
1282,109
1283,144
1284,166
1285,134
1286,43
1287,-69
1288,-150
1289,-188
1290,-171
1291,-122
1292,-69
1293,-14
1294,42
1295,105
1296,161
1297,219
1298,267
1299,282
1300,238
1301,128
1302,-16
1303,-154
1304,-236
1305,-257
1306,-250
1307,-223
1308,-170
1309,-115
1310,-56
1311,8
1312,83
1313,168
1314,229
1315,262
1316,238
1317,194
1318,135
1319,77
1320,34
1321,-7
1322,-33
1323,-62
1324,-85
1325,-89
1326,-64
1327,-18
1328,30
1329,73
1330,81
1331,61
1332,18
1333,-29
1334,-79
1335,-127
1336,-143
1337,-140
1338,-131
1339,-117
1340,-96
1341,-64
1342,-4
1343,70
1344,112
1345,107
1346,57
1347,-2
1348,-69
1349,-116
1350,-149
1351,-172
1352,-183
1353,-168
1354,-119
1355,-61
1356,13
1357,73
1358,119
1359,134
1360,118
1361,75
1362,2
1363,-61
1364,-97
1365,-105
1366,-116
1367,-129
1368,-146
1369,-148
1370,-114
1371,-56
1372,10
1373,72
1374,130
1375,170
1376,180
1377,163
1378,121
1379,49
1380,-45
1381,-121
1382,-170
1383,-168
1384,-142
1385,-83
1386,-9
1387,68
1388,138
1389,174
1390,193
1391,204
1392,210
1393,183
1394,115
1395,20
1396,-79
1397,-157
1398,-174
1399,-154
1400,-108
1401,-69
1402,-28
1403,13
1404,66
1405,127
1406,192
1407,228
1408,245
1409,220
1410,165
1411,77
1412,-15
1413,-101
1414,-168
1415,-206
1416,-219
1417,-214
1418,-206
1419,-170
1420,-104
1421,-21
1422,86
1423,196
1424,273
1425,292
1426,256
1427,177
1428,70
1429,-43
1430,-136
1431,-197
1432,-225
1433,-209
1434,-161
1435,-88
1436,0
1437,78
1438,128
1439,153
1440,166
1441,163
1442,137
1443,106
1444,60
1445,9
1446,-50
1447,-94
1448,-126
1449,-122
1450,-87
1451,-16
1452,58
1453,111
1454,146
1455,163
1456,169
1457,166
1458,145
1459,93
1460,36
1461,-7
1462,-46
1463,-66
1464,-74
1465,-57
1466,-42
1467,-14
1468,26
1469,67
1470,101
1471,115
1472,118
1473,84
1474,34
1475,-25
1476,-69
1477,-104
1478,-128
1479,-139
1480,-139
1481,-108
1482,-37
1483,43
1484,108
1485,148
1486,160
1487,146
1488,127
1489,94
1490,58
1491,21
1492,-14
1493,-44
1494,-67
1495,-53
1496,-9
1497,36
1498,57
1499,78
1500,114
1501,150
1502,164
1503,133
1504,60
1505,-14
1506,-54
1507,-87
1508,-118
1509,-149
1510,-172
1511,-148
1512,-102
1513,-24
1514,25
1515,70
1516,105
1517,139
1518,167
1519,191
1520,214
1521,218
1522,200
1523,163
1524,115
1525,61
1526,-5
1527,-61
1528,-105
1529,-119
1530,-92
1531,-19
1532,59
1533,138
1534,195
1535,215
1536,198
1537,147
1538,79
1539,-14
1540,-86
1541,-128
1542,-130
1543,-109
1544,-80
1545,-56
1546,-34
1547,-20
1548,16
1549,48
1550,64
1551,69
1552,64
1553,44
1554,21
1555,-9
1556,-60
1557,-98
1558,-102
1559,-91
1560,-75
1561,-62
1562,-49
1563,-20
1564,11
1565,61
1566,96
1567,107
1568,99
1569,85
1570,53
1571,8
1572,-29
1573,-43
1574,-36
1575,-11
1576,17
1577,40
1578,66
1579,120
1580,184
1581,239
1582,241
1583,185
1584,92
1585,-25
1586,-116
1587,-189
1588,-235
1589,-245
1590,-230
1591,-198
1592,-137
1593,-70
1594,11
1595,80
1596,141
1597,192
1598,221
1599,219
1600,175
1601,72
1602,-47
1603,-152
1604,-205
1605,-224
1606,-198
1607,-145
1608,-83
1609,-22
1610,28
1611,78
1612,112
1613,148
1614,192
1615,239
1616,275
1617,279
1618,228
1619,111
1620,-15
1621,-125
1622,-178
1623,-188
1624,-167
1625,-120
1626,-72
1627,-11
1628,54
1629,119
1630,170
1631,196
1632,165
1633,83
1634,-25
1635,-123
1636,-184
1637,-214
1638,-219
1639,-198
1640,-164
1641,-91
1642,-8
1643,60
1644,89
1645,98
1646,84
1647,66
1648,48
1649,12
1650,-31
1651,-92
1652,-144
1653,-193
1654,-206
1655,-183
1656,-124
1657,-47
1658,25
1659,92
1660,135
1661,179
1662,213
1663,239
1664,187
1665,74
1666,-73
1667,-191
1668,-266
1669,-295
1670,-286
1671,-265
1672,-220
1673,-162
1674,-90
1675,-8
1676,77
1677,156
1678,206
1679,238
1680,236
1681,199
1682,118
1683,10
1684,-86
1685,-166
1686,-188
1687,-165
1688,-113
1689,-60
1690,-15
1691,14
1692,43
1693,90
1694,152
1695,217
1696,229
1697,217
1698,143
1699,50
1700,-40
1701,-93
1702,-124
1703,-138
1704,-133
1705,-113
1706,-81
1707,-26
1708,42
1709,116
1710,172
1711,188
1712,142
1713,45
1714,-66
1715,-145
1716,-185
1717,-184
1718,-149
1719,-103
1720,-55
1721,6
1722,83
1723,154
1724,195
1725,187
1726,126
1727,41
1728,-33
1729,-72
1730,-80
1731,-60
1732,-27
1733,1
1734,28
1735,46
1736,59
1737,59
1738,73
1739,90
1740,109
1741,103
1742,73
1743,18
1744,-42
1745,-75
1746,-81
1747,-75
1748,-80
1749,-86
1750,-83
1751,-61
1752,-17
1753,43
1754,89
1755,117
1756,125
1757,116
1758,80
1759,21
1760,-46
1761,-101
1762,-141
1763,-145
1764,-137
1765,-111
1766,-75
1767,-33
1768,5
1769,36
1770,82
1771,104
1772,110
1773,92
1774,72
1775,39
1776,-8
1777,-50
1778,-100
1779,-127
1780,-142
1781,-111
1782,-72
1783,-31
1784,2
1785,29
1786,56
1787,85
1788,95
1789,77
1790,32
1791,-14
1792,-46
1793,-59
1794,-55
1795,-39
1796,-28
1797,-8
1798,19
1799,45
1800,62
1801,53
1802,33
1803,-9
1804,-31
1805,-30
1806,-26
1807,-28
1808,-38
1809,-32
1810,-22
1811,11
1812,59
1813,99
1814,135
1815,164
1816,172
1817,139
1818,65
1819,-21
1820,-90
1821,-142
1822,-159
1823,-154
1824,-133
1825,-91
1826,-35
1827,27
1828,78
1829,118
1830,120
1831,121
1832,114
1833,112
1834,100
1835,44
1836,-21
1837,-114
1838,-184
1839,-208
1840,-184
1841,-137
1842,-91
1843,-28
1844,36
1845,110
1846,171
1847,224
1848,242
1849,225
1850,166
1851,85
1852,-15
1853,-111
1854,-172
1855,-198
1856,-162
1857,-85
1858,-8
1859,54
1860,91
1861,109
1862,99
1863,93
1864,84
1865,73
1866,53
1867,8
1868,-41
1869,-109
1870,-160
1871,-182
1872,-173
1873,-137
1874,-90
1875,-29
1876,26
1877,95
1878,153
1879,174
1880,126
1881,20
1882,-93
1883,-184
1884,-208
1885,-197
1886,-156
1887,-120
1888,-71
1889,-19
1890,27
1891,79
1892,136
1893,176
1894,182
1895,153
1896,81
1897,5
1898,-50
1899,-63
1900,-42
1901,-19
1902,13
1903,37
1904,72
1905,112
1906,154
1907,181
1908,183
1909,176
1910,167
1911,161
1912,156
1913,136
1914,100
1915,49
1916,25
1917,11
1918,13
1919,24
1920,26
1921,16
1922,40
1923,92
1924,159
1925,197
1926,194
1927,165
1928,133
1929,120
1930,110
1931,94
1932,60
1933,23
1934,20
1935,23
1936,58
1937,90
1938,105
1939,105
1940,103
1941,108
1942,103
1943,83
1944,36
1945,-24
1946,-73
1947,-91
1948,-84
1949,-77
1950,-59
1951,-19
1952,33
1953,77
1954,96
1955,84
1956,44
1957,4
1958,-34
1959,-71
1960,-109
1961,-129
1962,-153
1963,-168
1964,-161
1965,-128
1966,-68
1967,-12
1968,58
1969,107
1970,141
1971,163
1972,171
1973,171
1974,148
1975,124
1976,78
1977,17
1978,-55
1979,-120
1980,-164
1981,-177
1982,-147
1983,-109
1984,-61
1985,3
1986,74
1987,159
1988,220
1989,255
1990,249
1991,199
1992,118
1993,31
1994,-66
1995,-144
1996,-175
1997,-183
1998,-151
1999,-108
2000,-56
2001,-20
2002,33
2003,88
2004,139
2005,166
2006,173
2007,158
2008,98
2009,8
2010,-100
2011,-198
2012,-261
2013,-274
2014,-242
2015,-202
2016,-149
2017,-90
2018,-21
2019,18
2020,47
2021,88
2022,121
2023,146
2024,112
2025,41
2026,-43
2027,-98
2028,-126
2029,-124
2030,-101
2031,-74
2032,-45
2033,-19
2034,30
2035,71
2036,119
2037,189
2038,247
2039,283
2040,251
2041,194
2042,105
2043,19
2044,-55
2045,-113
2046,-159
2047,-171
2048,-141
2049,-100
2050,-68
2051,-43
2052,-7
2053,37
2054,79
2055,100
2056,57
2057,-29
2058,-128
2059,-181
2060,-211
2061,-213
2062,-216
2063,-201
2064,-161
2065,-102
2066,-39
2067,-1
2068,34
2069,70
2070,94
2071,92
2072,60
2073,15
2074,-50
2075,-99
2076,-136
2077,-157
2078,-160
2079,-157
2080,-133
2081,-101
2082,-45
2083,10
2084,57
2085,77
2086,85
2087,68
2088,26
2089,-30
2090,-87
2091,-125
2092,-153
2093,-144
2094,-124
2095,-90
2096,-52
2097,-5
2098,37
2099,57
2100,63
2101,56
2102,29
2103,-9
2104,-51
2105,-88
2106,-92
2107,-75
2108,-54
2109,-33
2110,-19
2111,20
2112,51
2113,77
2114,99
2115,98
2116,82
2117,41
2118,-15
2119,-63
2120,-78
2121,-65
2122,-65
2123,-73
2124,-82
2125,-49
2126,-12
2127,25
2128,57
2129,80
2130,91
2131,91
2132,70
2133,35
2134,-22
2135,-65
2136,-109
2137,-138
2138,-147
2139,-129
2140,-92
2141,-29
2142,34
2143,74
2144,86
2145,72
2146,63
2147,51
2148,50
2149,34
2150,-6
2151,-39
2152,-55
2153,-62
2154,-75
2155,-72
2156,-49
2157,-9
2158,20
2159,51
2160,61
2161,53
2162,42
2163,27
2164,1
2165,-28
2166,-75
2167,-127
2168,-165
2169,-183
2170,-158
2171,-116
2172,-72
2173,-25
2174,16
2175,37
2176,46
2177,37
2178,25
2179,19
2180,22
2181,22
2182,3
2183,-22
2184,-50
2185,-67
2186,-69
2187,-52
2188,-37
2189,-27
2190,-6
2191,33
2192,68
2193,88
2194,69
2195,10
2196,-27
2197,-58
2198,-57
2199,-64
2200,-82
2201,-86
2202,-78
2203,-47
2204,-21
2205,3
2206,6
2207,13
2208,36
2209,65
2210,91
2211,99
2212,65
2213,20
2214,-27
2215,-47
2216,-37
2217,-23
2218,0
2219,10
2220,16
2221,24
2222,49
2223,63
2224,56
2225,41
2226,11
2227,-4
2228,-11
2229,-14
2230,-28
2231,-51
2232,-52
2233,-43
2234,-27
2235,-11
2236,-1
2237,13
2238,18
2239,22
2240,12
2241,-11
2242,-42
2243,-60
2244,-60
2245,-50
2246,-43
2247,-53
2248,-63
2249,-55
2250,-21
2251,9
2252,32
2253,51
2254,55
2255,51
2256,36
2257,24
2258,-6
2259,-15
2260,-24
2261,-30
2262,-42
2263,-60
2264,-66
2265,-61
2266,-32
2267,-2
2268,25
2269,29
2270,17
2271,-1
2272,-29
2273,-34
2274,-21
2275,-6
2276,-8
2277,-11
2278,-8
2279,-15
2280,-23
2281,-26
2282,-24
2283,-18
2284,-11
2285,-12
2286,-14
2287,-9
2288,-6
2289,-10
2290,-21
2291,-24
2292,-39
2293,-49
2294,-57
2295,-33
2296,-3
2297,26
2298,40
2299,34
2300,19
2301,17
2302,31
2303,48
2304,61
2305,60
2306,17
2307,-27
2308,-72
2309,-90
2310,-86
2311,-63
2312,-8
2313,46
2314,85
2315,102
2316,106
2317,95
2318,97
2319,106
2320,121
2321,113
2322,81
2323,24
2324,-53
2325,-104
2326,-123
2327,-106
2328,-83
2329,-44
2330,-1
2331,30
2332,60
2333,85
2334,103
2335,107
2336,107
2337,114
2338,106
2339,73
2340,3
2341,-81
2342,-143
2343,-171
2344,-160
2345,-140
2346,-103
2347,-58
2348,1
2349,67
2350,140
2351,187
2352,188
2353,165
2354,117
2355,40
2356,-52
2357,-141
2358,-200
2359,-226
2360,-211
2361,-165
2362,-102
2363,-36
2364,33
2365,87
2366,137
2367,168
2368,171
2369,134
2370,57
2371,-11
2372,-64
2373,-77
2374,-72
2375,-51
2376,-47
2377,-29
2378,-9
2379,14
2380,35
2381,59
2382,92
2383,94
2384,77
2385,35
2386,-17
2387,-62
2388,-74
2389,-61
2390,-44
2391,-32
2392,-23
2393,-2
2394,18
2395,34
2396,30
2397,19
2398,24
2399,48
2400,74
2401,66
2402,50
2403,5
2404,-33
2405,-66
2406,-71
2407,-63
2408,-59
2409,-44
2410,-34
2411,-11
2412,15
2413,58
2414,78
2415,90
2416,88
2417,67
2418,39
2419,-11
2420,-60
2421,-93
2422,-91
2423,-51
2424,-7
2425,34
2426,65
2427,87
2428,112
2429,121
2430,141
2431,142
2432,123
2433,96
2434,78
2435,51
2436,11
2437,-19
2438,-51
2439,-55
2440,-54
2441,-61
2442,-62
2443,-53
2444,5
2445,52
2446,74
2447,64
2448,30
2449,-8
2450,-38
2451,-56
2452,-38
2453,-6
2454,28
2455,62
2456,69
2457,106
2458,147
2459,173
2460,151
2461,77
2462,0
2463,-75
2464,-132
2465,-124
2466,-106
2467,-59
2468,-21
2469,1
2470,-1
2471,-16
2472,-35
2473,-44
2474,-18
2475,26
2476,65
2477,77
2478,51
2479,26
2480,-2
2481,-30
2482,-42
2483,-53
2484,-46
2485,-35
2486,-8
2487,32
2488,69
2489,111
2490,138
2491,152
2492,164
2493,175
2494,167
2495,131
2496,83
2497,24
2498,-20
2499,-41
2500,-42
2501,-31
2502,-15
2503,8
2504,19
2505,37
2506,64
2507,100
2508,132
2509,135
2510,111
2511,52
2512,-12
2513,-47
2514,-58
2515,-49
2516,-24
2517,13
2518,46
2519,70
2520,82
2521,103
2522,101
2523,104
2524,104
2525,82
2526,29
2527,-24
2528,-67
2529,-74
2530,-50
2531,-23
2532,11
2533,41
2534,85
2535,126
2536,139
2537,137
2538,118
2539,95
2540,82
2541,83
2542,72
2543,38
2544,-1
2545,-26
2546,-35
2547,-47
2548,-32
2549,-16
2550,1
2551,8
2552,12
2553,12
2554,20
2555,39
2556,40
2557,28
2558,-12
2559,-41
2560,-79
2561,-87
2562,-66
2563,-33
2564,14
2565,49
2566,70
2567,58
2568,33
2569,5
2570,-10
2571,-21
2572,-30
2573,-36
2574,-52
2575,-65
2576,-74
2577,-57
2578,-17
2579,23
2580,64
2581,61
2582,38
2583,-7
2584,-60
2585,-76
2586,-65
2587,-44
2588,-55
2589,-77
2590,-110
2591,-108
2592,-97
2593,-47
2594,14
2595,56
2596,109
2597,132
2598,133
2599,100
2600,62
2601,48
2602,29
2603,8
2604,-20
2605,-53
2606,-66
2607,-55
2608,-27
2609,8
2610,54
2611,97
2612,144
2613,167
2614,174
2615,139
2616,104
2617,82
2618,74
2619,65
2620,31
2621,-4
2622,-41
2623,-69
2624,-89
2625,-67
2626,-14
2627,59
2628,121
2629,165
2630,169
2631,147
2632,110
2633,40
2634,-30
2635,-95
2636,-126
2637,-124
2638,-99
2639,-74
2640,-52
2641,-32
2642,-12
2643,1
2644,24
2645,56
2646,87
2647,99
2648,82
2649,59
2650,15
2651,-40
2652,-92
2653,-117
2654,-124
2655,-111
2656,-88
2657,-67
2658,-45
2659,-10
2660,15
2661,23
2662,8
2663,-5
2664,-24
2665,-34
2666,-35
2667,-33
2668,-41
2669,-36
2670,-41
2671,-45
2672,-60
2673,-42
2674,-25
2675,-1
2676,13
2677,19
2678,23
2679,23
2680,17
2681,-3
2682,-26
2683,-57
2684,-75
2685,-78
2686,-70
2687,-34
2688,7
2689,40
2690,57
2691,60
2692,44
2693,11
2694,-12
2695,-42
2696,-60
2697,-71
2698,-79
2699,-86
2700,-99
2701,-77
2702,-60
2703,-32
2704,-20
2705,-23
2706,-23
2707,-8
2708,40
2709,90
2710,128
2711,123
2712,83
2713,15
2714,-37
2715,-66
2716,-80
2717,-91
2718,-91
2719,-78
2720,-56
2721,-6
2722,37
2723,73
2724,69
2725,46
2726,34
2727,36
2728,68
2729,105
2730,109
2731,61
2732,-16
