,62
859,-31
860,-80
861,-91
862,-66
863,-16
864,29
865,53
866,51
867,26
868,9
869,2
870,-4
871,-12
872,-18
873,-21
874,-20
875,-18
876,-12
877,1
878,22
879,60
880,88
881,90
882,60
883,15
884,-26
885,-52
886,-56
887,-60
888,-66
889,-68
890,-56
891,-42
892,-30
893,-25
894,-38
895,-38
896,-8
897,41
898,69
899,61
900,32
901,1
902,-17
903,-28
904,-38
905,-45
906,-35
907,6
908,53
909,86
910,71
911,37
912,-6
913,-10
914,18
915,66
916,83
917,62
918,15
919,-41
920,-72
921,-74
922,-58
923,-49
924,-38
925,-38
926,-55
927,-74
928,-86
929,-83
930,-71
931,-33
932,8
933,31
934,41
935,33
936,16
937,-4
938,-20
939,-18
940,0
941,25
942,39
943,24
944,-3
945,-21
946,-32
947,-39
948,-36
949,-24
950,-13
951,-6
952,-10
953,-27
954,-50
955,-53
956,-46
957,-31
958,-17
959,8
960,24
961,19
962,2
963,-20
964,-47
965,-54
966,-46
967,-33
968,-34
969,-55
970,-71
971,-94
972,-90
973,-71
974,-41
975,-14
976,-8
977,-4
978,-8
979,-5
980,5
981,10
982,1
983,-5
984,-5
985,-1
986,22
987,51
988,55
989,39
990,10
991,-6
992,-30
993,-42
994,-42
995,-36
996,-30
997,-31
998,-39
999,-46
1000,-38
1001,-15
1002,9
1003,20
1004,26
1005,25
1006,20
1007,9
1008,-1
1009,-15
1010,-42
1011,-49
1012,-56
1013,-39
1014,-12
1015,12
1016,23
1017,24
1018,38
1019,51
1020,52
1021,40
1022,27
1023,9
1024,-9
1025,-24
1026,-49
1027,-61
1028,-61
1029,-40
1030,-19
1031,1
1032,17
1033,15
1034,-1
1035,-18
1036,-14
1037,-7
1038,5
1039,-7
1040,-40
1041,-76
1042,-94
1043,-77
1044,-55
1045,-26
1046,-1
1047,22
1048,36
1049,37
1050,33
1051,5
1052,-15
1053,-28
1054,-33
1055,-41
1056,-36
1057,-19
1058,-1
1059,14
1060,9
1061,-10
1062,-33
1063,-25
1064,-5
1065,18
1066,26
1067,13
1068,-12
1069,-42
1070,-45
1071,-42
1072,-16
1073,21
1074,58
1075,72
1076,57
1077,39
1078,14
1079,-6
1080,-25
1081,-34
1082,-37
1083,-30
1084,-4
1085,13
1086,16
1087,-4
1088,-15
1089,-13
1090,2
1091,20
1092,32
1093,31
1094,19
1095,0
1096,-25
1097,-40
1098,-43
1099,-34
1100,-15
1101,14
1102,41
1103,34
1104,12
1105,-9
1106,-28
1107,-34
1108,-24
1109,-8
1110,-4
1111,-16
1112,-39
1113,-55
1114,-43
1115,-4
1116,45
1117,73
1118,74
1119,52
1120,21
1121,2
1122,2
1123,7
1124,-4
1125,-26
1126,-47
1127,-60
1128,-47
1129,14
1130,97
1131,158
1132,171
1133,137
1134,75
1135,17
1136,-3
1137,-5
1138,5
1139,17
1140,20
1141,25
1142,31
1143,71
1144,128
1145,187
1146,208
1147,176
1148,87
1149,-7
1150,-64
1151,-83
1152,-72
1153,-52
1154,-33
1155,-27
1156,-10
1157,21
1158,67
1159,104
1160,108
1161,89
1162,45
1163,7
1164,-13
1165,-26
1166,-38
1167,-53
1168,-60
1169,-54
1170,-16
1171,41
1172,93
1173,116
1174,112
1175,98
1176,63
1177,35
1178,8
1179,-16
1180,-45
1181,-59
1182,-56
1183,-44
1184,-22
1185,3
1186,21
1187,30
1188,49
1189,60
1190,65
1191,57
1192,27
1193,-11
1194,-53
1195,-68
1196,-60
1197,-38
1198,-16
1199,-1
1200,-16
1201,-36
1202,-44
1203,-48
1204,-38
1205,-20
1206,-1
1207,10
1208,2
1209,2
1210,5
1211,7
1212,21
1213,45
1214,53
1215,46
1216,24
1217,8
1218,3
1219,10
1220,17
1221,7
1222,9
1223,16
1224,25
1225,29
1226,20
1227,12
1228,-2
1229,-3
1230,6
1231,8
1232,-1
1233,-14
1234,-25
1235,-28
1236,-16
1237,0
1238,25
1239,29
1240,17
1241,0
1242,-28
1243,-29
1244,-14
1245,5
1246,7
1247,5
1248,2
1249,-13
1250,-15
1251,1
1252,29
1253,44
1254,55
1255,39
1256,3
1257,-30
1258,-60
1259,-82
1260,-97
1261,-100
1262,-102
1263,-98
1264,-70
1265,-26
1266,11
1267,22
1268,20
1269,9
1270,9
1271,12
1272,10
1273,-7
1274,-42
1275,-64
1276,-80
1277,-81
1278,-69
1279,-45
1280,-34
1281,-24
1282,-18
1283,-27
1284,-39
1285,-45
1286,-35
1287,-14
1288,16
1289,34
1290,40
1291,39
1292,43
1293,50
1294,43
1295,20
1296,-5
1297,-23
1298,-35
1299,-41
1300,-45
1301,-56
1302,-49
1303,-23
1304,9
1305,27
1306,31
1307,26
1308,6
1309,-8
1310,-18
1311,-24
1312,-24
1313,-18
1314,-10
1315,-8
1316,-7
1317,3
1318,12
1319,17
1320,17
1321,16
1322,7
1323,-3
1324,-18
1325,-27
1326,-23
1327,6
1328,28
1329,30
1330,13
1331,-4
1332,-16
1333,-1
1334,37
1335,62
1336,59
1337,24
1338,-16
1339,-42
1340,-47
1341,-28
1342,-11
1343,-9
1344,-10
1345,3
1346,13
1347,35
1348,50
1349,47
1350,27
1351,-2
1352,-18
1353,-38
1354,-46
1355,-46
1356,-36
1357,-31
1358,-14
1359,0
1360,0
1361,3
1362,14
1363,25
1364,29
1365,32
1366,33
1367,24
1368,14
1369,3
1370,-14
1371,-25
1372,-16
1373,15
1374,42
1375,59
1376,52
1377,23
1378,-6
1379,-15
1380,3
1381,23
1382,33
1383,35
1384,29
1385,13
1386,8
1387,3
1388,-1
1389,-1
1390,2
1391,8
1392,8
1393,8
1394,-11
1395,-26
1396,-31
1397,-10
1398,10
1399,15
1400,17
1401,10
1402,14
1403,33
1404,58
1405,58
1406,37
1407,21
1408,15
1409,24
1410,27
1411,25
1412,4
1413,-4
1414,-2
1415,1
1416,7
1417,9
1418,23
1419,37
1420,51
1421,58
1422,42
1423,10
1424,-17
1425,-20
1426,-13
1427,4
1428,13
1429,1
1430,-20
1431,-35
1432,-29
1433,-19
1434,-5
1435,-7
1436,-18
1437,-27
1438,-19
1439,-10
1440,-15
1441,-28
1442,-31
1443,-22
1444,-9
1445,15
1446,21
1447,7
1448,-12
1449,-15
1450,5
1451,37
1452,70
1453,86
1454,78
1455,56
1456,43
1457,43
1458,47
1459,53
1460,36
1461,18
1462,18
1463,34
1464,37
1465,18
1466,-7
1467,-34
1468,-52
1469,-60
1470,-59
1471,-56
1472,-46
1473,-27
1474,-18
1475,-15
1476,-24
1477,-20
1478,-20
1479,-13
1480,-1
1481,16
1482,17
1483,2
1484,-7
1485,-35
1486,-51
1487,-61
1488,-65
1489,-63
1490,-50
1491,-22
1492,11
1493,47
1494,79
1495,89
1496,79
1497,58
1498,42
1499,17
1500,-2
1501,-9
1502,-4
1503,0
1504,-5
1505,-24
1506,-44
1507,-38
1508,1
1509,46
1510,77
1511,82
1512,71
1513,49
1514,33
1515,25
1516,15
1517,-6
1518,-13
1519,-27
1520,-34
1521,-42
1522,-43
1523,-42
1524,-32
1525,-20
1526,-16
1527,-19
1528,-24
1529,-15
1530,5
1531,24
1532,47
1533,54
1534,39
1535,12
1536,-3
1537,-3
1538,3
1539,13
1540,-2
1541,-17
1542,-24
1543,-9
1544,12
1545,35
1546,52
1547,54
1548,37
1549,7
1550,-15
1551,-33
1552,-26
1553,-1
1554,12
1555,-2
1556,-37
1557,-50
1558,-37
1559,11
1560,66
1561,109
1562,113
1563,87
1564,49
1565,-10
1566,-51
1567,-69
1568,-63
1569,-50
1570,-33
1571,-24
1572,-25
1573,-23
1574,-19
1575,-13
1576,-22
1577,-34
1578,-53
1579,-71
1580,-71
1581,-56
1582,-31
1583,-17
1584,-10
1585,-31
1586,-49
1587,-48
1588,-25
1589,5
1590,20
1591,32
1592,10
1593,-20
1594,-51
1595,-64
1596,-67
1597,-67
1598,-58
1599,-48
1600,-34
1601,-13
1602,6
1603,-1
1604,-27
1605,-55
1606,-83
1607,-93
1608,-90
1609,-79
1610,-80
1611,-78
1612,-71
1613,-52
1614,-32
1615,-15
1616,7
1617,20
1618,34
1619,34
1620,25
1621,5
1622,-3
1623,-7
1624,-18
1625,-24
1626,-30
1627,-27
1628,-17
1629,-3
1630,16
1631,11
1632,5
1633,1
1634,11
1635,9
1636,-1
1637,-33
1638,-67
1639,-94
1640,-105
1641,-105
1642,-91
1643,-59
1644,-29
1645,-14
1646,-3
1647,8
1648,27
1649,36
1650,49
1651,44
1652,36
1653,27
1654,26
1655,14
1656,-10
1657,-33
1658,-62
1659,-78
1660,-71
1661,-29
1662,25
1663,77
1664,110
1665,103
1666,67
1667,21
1668,-17
1669,-54
1670,-80
1671,-88
1672,-69
1673,-33
1674,10
1675,46
1676,58
1677,61
1678,70
1679,76
1680,77
1681,65
1682,36
1683,-11
1684,-55
1685,-74
1686,-60
1687,-38
1688,-16
1689,3
1690,17
1691,46
1692,72
1693,81
1694,64
1695,28
1696,-1
1697,-9
1698,14
1699,43
1700,60
1701,39
1702,6
1703,-28
1704,-52
1705,-54
1706,-46
1707,-33
1708,-20
1709,1
1710,21
1711,32
1712,40
1713,49
1714,54
1715,37
1716,16
1717,-9
1718,-18
1719,-6
1720,18
1721,39
1722,50
1723,57
1724,52
1725,43
1726,41
1727,47
1728,38
1729,17
1730,-6
1731,-21
1732,-35
1733,-48
1734,-50
1735,-55
1736,-44
1737,-15
1738,21
1739,66
1740,102
1741,130
1742,132
1743,131
1744,136
1745,133
1746,121
1747,92
1748,57
1749,4
1750,-38
1751,-67
1752,-82
1753,-84
1754,-76
1755,-46
1756,-21
1757,8
1758,28
1759,36
1760,34
1761,31
1762,30
1763,14
1764,4
1765,-13
1766,-29
1767,-29
1768,0
1769,46
1770,71
1771,71
1772,52
1773,43
1774,42
1775,50
1776,33
1777,-13
1778,-63
1779,-92
1780,-88
1781,-61
1782,-30
1783,-8
1784,2
1785,13
1786,36
1787,62
1788,77
1789,81
1790,55
1791,20
1792,-7
1793,-22
1794,-36
1795,-51
1796,-63
1797,-67
1798,-62
1799,-38
1800,-8
1801,11
1802,23
1803,31
1804,36
1805,42
1806,43
1807,39
1808,11
1809,-22
1810,-62
1811,-106
1812,-134
1813,-138
1814,-125
1815,-109
1816,-94
1817,-70
1818,-35
1819,9
1820,56
1821,102
1822,123
1823,120
1824,101
1825,71
1826,42
1827,36
1828,30
1829,5
1830,-30
1831,-61
1832,-69
1833,-57
1834,-33
1835,-19
1836,-18
1837,-16
1838,-9
1839,-4
1840,8
1841,25
1842,47
1843,75
1844,103
1845,123
1846,118
1847,92
1848,66
1849,38
1850,14
1851,0
1852,-15
1853,-37
1854,-65
1855,-72
1856,-86
1857,-104
1858,-124
1859,-124
1860,-102
1861,-67
1862,-34
1863,-33
1864,-46
1865,-51
1866,-20
1867,30
1868,93
1869,143
1870,149
1871,121
1872,62
1873,13
1874,-41
1875,-71
1876,-83
1877,-75
1878,-54
1879,-36
1880,-26
1881,-41
1882,-59
1883,-66
1884,-63
1885,-56
1886,-51
1887,-52
1888,-62
1889,-60
1890,-45
1891,-23
1892,-9
1893,8
1894,24
1895,42
1896,61
1897,71
1898,65
1899,46
1900,36
1901,21
1902,-11
1903,-49
1904,-76
1905,-87
1906,-95
1907,-86
1908,-79
1909,-67
1910,-50
1911,-25
1912,4
1913,39
1914,64
1915,55
1916,14
1917,-40
1918,-79
1919,-102
1920,-112
1921,-115
1922,-113
1923,-101
1924,-74
1925,-39
1926,-3
1927,20
1928,45
1929,52
1930,39
1931,19
1932,-2
1933,-29
1934,-56
1935,-81
1936,-98
1937,-94
1938,-69
1939,-31
1940,-5
1941,30
1942,69
1943,101
1944,98
1945,59
1946,13
1947,-26
1948,-40
1949,-44
1950,-61
1951,-84
1952,-86
1953,-61
1954,-29
1955,16
1956,57
1957,89
1958,97
1959,98
1960,87
1961,65
1962,38
1963,3
1964,-33
1965,-66
1966,-77
1967,-81
1968,-66
1969,-36
1970,10
1971,53
1972,74
1973,78
1974,56
1975,30
1976,13
1977,12
1978,27
1979,24
1980,21
1981,6
1982,8
1983,22
1984,40
1985,42
1986,30
1987,26
1988,31
1989,44
1990,60
1991,71
1992,60
1993,40
1994,23
1995,10
1996,-2
1997,-19
1998,-24
1999,-31
2000,-19
2001,1
2002,11
2003,9
2004,12
2005,30
2006,38
2007,46
2008,39
2009,9
2010,-33
2011,-66
2012,-76
2013,-70
2014,-39
2015,0
2016,30
2017,28
2018,4
2019,-7
2020,-5
2021,11
2022,18
2023,19
2024,22
2025,31
2026,42
2027,38
2028,30
2029,26
2030,34
2031,39
2032,36
2033,11
2034,-25
2035,-60
2036,-74
2037,-68
2038,-46
2039,-8
2040,25
2041,47
2042,4
2043,-11
2044,-20
2045,-43
2046,-73
2047,-110
2048,-124
2049,-93
2050,-31
2051,36
2052,86
2053,101
2054,78
2055,42
2056,0
2057,-37
2058,-61
2059,-67
2060,-45
2061,-35
2062,-36
2063,-55
2064,-67
2065,-49
2066,-1
2067,62
2068,99
2069,112
2070,97
2071,51
2072,-5
2073,-59
2074,-95
2075,-122
2076,-121
2077,-76
2078,-7
2079,58
2080,99
2081,115
2082,121
2083,132
2084,140
2085,133
2086,100
2087,62
2088,25
2089,-3
2090,-16
2091,-22
2092,-16
2093,1
2094,28
2095,39
2096,26
2097,10
2098,3
2099,7
2100,-6
2101,-17
2102,-40
2103,-58
2104,-63
2105,-54
2106,-33
2107,-18
2108,7
2109,26
2110,28
2111,25
2112,33
2113,52
2114,77
2115,79
2116,45
2117,-10
2118,-49
2119,-47
2120,-38
2121,-33
2122,-46
2123,-71
2124,-90
2125,-94
2126,-80
2127,-61
2128,-29
2129,16
2130,57
2131,90
2132,98
2133,88
2134,48
2135,18
2136,0
2137,-4
2138,-13
2139,-33
2140,-68
2141,-116
2142,-138
2143,-128
2144,-92
2145,-55
2146,-29
2147,-13
2148,-15
2149,-13
2150,-6
2151,-5
2152,-5
2153,-3
2154,1
2155,11
2156,21
2157,47
2158,74
2159,91
2160,99
2161,91
2162,75
2163,70
2164,65
2165,52
2166,24
2167,-1
2168,-31
2169,-59
2170,-84
2171,-106
2172,-126
2173,-127
2174,-104
2175,-85
2176,-75
2177,-68
2178,-43
2179,-9
2180,22
2181,51
2182,63
2183,73
2184,78
2185,72
2186,32
2187,-9
2188,-29
2189,-17
2190,9
2191,27
2192,32
2193,12
2194,-6
2195,-22
2196,-41
2197,-52
2198,-52
2199,-37
2200,-33
2201,-44
2202,-67
2203,-80
2204,-71
2205,-39
2206,0
2207,15
2208,33
2209,40
2210,40
2211,24
2212,4
2213,-13
2214,-38
2215,-44
2216,-36
2217,-10
2218,5
2219,13
2220,-4
2221,-26
2222,-30
2223,-5
2224,26
2225,42
2226,54
2227,44
2228,38
2229,27
2230,21
2231,6
2232,-13
2233,-7
2234,-4
2235,4
2236,3
2237,-11
2238,-22
2239,-29
2240,-21
2241,-17
2242,-28
2243,-48
2244,-60
2245,-60
2246,-45
2247,-13
2248,22
2249,50
2250,65
2251,57
2252,21
2253,1
2254,5
2255,23
2256,42
2257,51
2258,57
2259,55
2260,58
2261,63
2262,62
2263,55
2264,43
2265,37
2266,31
2267,32
2268,39
2269,28
2270,-2
2271,-26
2272,-39
2273,-48
2274,-52
2275,-61
2276,-74
2277,-88
2278,-79
2279,-49
2280,-9
2281,28
2282,37
2283,29
2284,-10
2285,-47
2286,-77
2287,-91
2288,-87
2289,-76
2290,-71
2291,-85
2292,-99
2293,-117
2294,-126
2295,-115
2296,-88
2297,-55
2298,-30
2299,-11
2300,-20
2301,-40
2302,-58
2303,-60
2304,-60
2305,-63
2306,-51
2307,-39
2308,-22
2309,-7
2310,9
2311,5
2312,-25
2313,-59
2314,-93
2315,-98
2316,-76
2317,-32
2318,0
2319,14
2320,21
2321,11
2322,5
2323,-6
2324,-9
2325,-30
2326,-45
2327,-63
2328,-78
2329,-89
2330,-87
2331,-73
2332,-60
2333,-37
2334,-9
2335,15
2336,25
2337,26
2338,13
2339,-10
2340,-24
2341,-10
2342,12
2343,24
2344,26
2345,10
2346,-15
2347,-30
2348,-34
2349,-30
2350,-26
2351,-9
2352,17
2353,36
2354,43
2355,29
2356,-8
2357,-45
2358,-53
2359,-40
2360,-15
2361,3
2362,-3
2363,-27
2364,-65
2365,-85
2366,-91
2367,-77
2368,-57
2369,-35
2370,-16
2371,-3
2372,24
2373,32
2374,30
2375,9
2376,-13
2377,-38
2378,-60
2379,-69
2380,-70
2381,-70
2382,-66
2383,-67
2384,-83
2385,-105
2386,-124
2387,-129
2388,-104
2389,-55
2390,1
2391,28
2392,36
2393,34
2394,30
2395,33
2396,44
2397,63
2398,60
2399,50
2400,36
2401,33
2402,40
2403,53
2404,46
2405,27
2406,-65
2407,-85
2408,-98
2409,-98
2410,-85
2411,-60
2412,-33
2413,7
2414,35
2415,60
2416,72
2417,73
2418,61
2419,42
2420,38
2421,26
2422,6
2423,-25
2424,-58
2425,-77
2426,-74
2427,-43
2428,-13
2429,-1
2430,-7
2431,-21
2432,-34
2433,-37
2434,-24
2435,-6
2436,3
2437,8
2438,6
2439,-16
2440,-34
2441,-40
2442,-31
2443,-18
2444,-13
2445,-6
2446,0
2447,24
2448,53
2449,57
2450,31
2451,-15
2452,-45
2453,-65
2454,-56
2455,-31
2456,-8
2457,10
2458,20
2459,28
2460,26
2461,38
2462,55
2463,69
2464,68
2465,59
2466,49
2467,31
2468,17
2469,14
2470,8
2471,3
2472,5
2473,13
2474,11
2475,9
2476,7
2477,18
2478,26
2479,42
2480,45
2481,39
2482,21
2483,-5
2484,-20
2485,-32
2486,-29
2487,-27
2488,-8
2489,31
2490,82
2491,107
2492,91
2493,58
2494,24
2495,11
2496,19
2497,40
2498,53
2499,55
2500,56
2501,39
2502,21
2503,3
2504,-11
2505,-34
2506,-66
2507,-96
2508,-114
2509,-114
2510,-94
2511,-58
2512,-39
2513,-34
2514,-38
2515,-45
2516,-47
2517,-38
2518,-22
2519,-20
2520,-15
2521,-8
2522,4
2523,9
2524,14
2525,21
2526,20
2527,30
2528,34
2529,29
2530,21
2531,18
2532,17
2533,21
2534,12
2535,10
2536,14
2537,10
2538,9
2539,6
2540,8
2541,10
2542,11
2543,4
2544,-13
2545,-21
2546,-28
2547,-42
2548,-47
2549,-55
2550,-57
2551,-45
2552,-11
2553,15
2554,27
2555,24
2556,16
2557,7
2558,14
2559,27
2560,23
2561,3
2562,-12
2563,-11
2564,0
2565,17
2566,29
2567,40
2568,46
2569,54
2570,56
2571,41
2572,25
2573,17
2574,12
2575,12
2576,13
2577,19
2578,10
2579,6
2580,11
2581,20
2582,20
2583,17
2584,12
2585,0
2586,-1
2587,-2
2588,-6
2589,-11
2590,-12
2591,3
2592,0
2593,-6
2594,-11
2595,-14
2596,-5
2597,11
2598,29
2599,29
2600,19
2601,2
2602,-12
2603,-32
2604,-52
2605,-77
2606,-93
2607,-90
2608,-66
2609,-28
2610,6
2611,49
2612,71
2613,77
2614,79
2615,78
2616,81
2617,64
2618,61
2619,38
2620,11
2621,-20
2622,-38
2623,-56
2624,-55
2625,-42
2626,-25
2627,-13
2628,-4
2629,13
2630,38
2631,69
2632,98
2633,97
2634,66
2635,16
2636,-32
2637,-56
2638,-50
2639,-27
2640,-12
2641,-20
2642,-32
2643,-27
2644,-8
2645,27
2646,51
2647,54
2648,31
2649,-5
2650,-38
2651,-71
2652,-81
2653,-72
2654,-51
2655,-27
2656,4
2657,23
2658,19
2659,-6
2660,-22
2661,-18
2662,0
2663,24
2664,24
2665,3
2666,-14
2667,-25
2668,-23
2669,-18
2670,-8
2671,-8
2672,-11
2673,-2
2674,33
2675,76
2676,106
2677,118
2678,93
2679,52
2680,9
2681,-29
2682,-58
2683,-78
2684,-77
2685,-64
2686,-51
2687,-34
2688,-15
2689,3
2690,14
2691,33
2692,43
2693,47
2694,37
2695,32
2696,10
2697,3
2698,2
2699,2
2700,10
2701,24
2702,44
2703,50
2704,59
2705,51
2706,37
2707,13
2708,-10
2709,-18
2710,-19
2711,2
2712,27
2713,42
2714,40
2715,35
2716,42
2717,43
2718,54
2719,59
2720,42
2721,6
2722,-20
2723,-27
2724,-17
