,-18
275,-127
276,-158
277,-174
278,-172
279,-173
280,-170
281,-145
282,-105
283,-45
284,35
285,110
286,196
287,233
288,219
289,136
290,9
291,-118
292,-218
293,-249
294,-252
295,-230
296,-189
297,-121
298,-36
299,32
300,109
301,160
302,203
303,214
304,198
305,134
306,35
307,-63
308,-151
309,-223
310,-246
311,-218
312,-159
313,-91
314,-26
315,15
316,59
317,105
318,152
319,172
320,167
321,135
322,75
323,3
324,-80
325,-156
326,-214
327,-222
328,-175
329,-106
330,-42
331,6
332,46
333,74
334,70
335,61
336,16
337,-39
338,-92
339,-128
340,-143
341,-139
342,-125
343,-101
344,-74
345,-50
346,-19
347,-6
348,-14
349,-38
350,-70
351,-100
352,-113
353,-125
354,-153
355,-170
356,-169
357,-131
358,-86
359,-28
360,-3
361,14
362,35
363,63
364,80
365,55
366,9
367,-46
368,-87
369,-97
370,-82
371,-61
372,-42
373,-23
374,-5
375,14
376,49
377,83
378,95
379,71
380,27
381,-25
382,-82
383,-127
384,-153
385,-160
386,-136
387,-85
388,-39
389,-9
390,-14
391,-21
392,-25
393,6
394,34
395,42
396,7
397,-45
398,-67
399,-85
400,-75
401,-58
402,-39
403,10
404,56
405,123
406,156
407,166
408,145
409,120
410,100
411,104
412,113
413,109
414,76
415,35
416,-6
417,-23
418,-2
419,26
420,56
421,79
422,92
423,87
424,49
425,29
426,-1
427,-10
428,-18
429,-25
430,-30
431,-40
432,-17
433,18
434,60
435,82
436,73
437,37
438,-3
439,-28
440,-52
441,-66
442,-86
443,-105
444,-124
445,-118
446,-77
447,-14
448,33
449,66
450,84
451,72
452,51
453,20
454,-14
455,-40
456,-46
457,-29
458,-7
459,6
460,6
461,-16
462,-34
463,-26
464,11
465,60
466,122
467,172
468,224
469,230
470,195
471,110
472,-17
473,-132
474,-194
475,-218
476,-209
477,-175
478,-136
479,-87
480,-25
481,34
482,85
483,111
484,136
485,154
486,158
487,119
488,46
489,-55
490,-136
491,-173
492,-168
493,-138
494,-89
495,-36
496,14
497,51
498,102
499,159
500,227
501,277
502,276
503,187
504,50
505,-91
506,-199
507,-258
508,-274
509,-248
510,-204
511,-140
512,-71
513,-1
514,56
515,105
516,142
517,146
518,150
519,138
520,116
521,59
522,-9
523,-75
524,-136
525,-158
526,-149
527,-96
528,-22
529,54
530,101
531,100
532,69
533,27
534,-32
535,-97
536,-154
537,-181
538,-184
539,-164
540,-126
541,-67
542,-19
543,37
544,71
545,86
546,86
547,91
548,83
549,35
550,-32
551,-123
552,-204
553,-243
554,-257
555,-227
556,-174
557,-90
558,-8
559,60
560,112
561,134
562,128
563,94
564,63
565,39
566,23
567,3
568,-39
569,-105
570,-162
571,-170
572,-141
573,-84
574,-23
575,23
576,29
577,24
578,36
579,72
580,113
581,113
582,48
583,-70
584,-194
585,-278
586,-289
587,-257
588,-191
589,-124
590,-74
591,-24
592,10
593,29
594,13
595,-30
596,-87
597,-159
598,-214
599,-245
600,-252
601,-244
602,-208
603,-152
604,-75
605,-7
606,37
607,58
608,45
609,31
610,-5
611,-49
612,-116
613,-164
614,-198
615,-206
616,-192
617,-184
618,-161
619,-131
620,-74
621,-17
622,21
623,48
624,53
625,29
626,-3
627,-61
628,-135
629,-202
630,-237
631,-230
632,-192
633,-138
634,-61
635,14
636,85
637,131
638,151
639,138
640,108
641,59
642,-10
643,-60
644,-99
645,-107
646,-104
647,-81
648,-37
649,4
650,44
651,75
652,97
653,105
654,103
655,82
656,29
657,-28
658,-77
659,-102
660,-121
661,-121
662,-110
663,-98
664,-65
665,-20
666,40
667,83
668,110
669,125
670,137
671,144
672,139
673,86
674,-1
675,-80
676,-147
677,-180
678,-174
679,-138
680,-87
681,-42
682,13
683,51
684,60
685,49
686,17
687,7
688,-9
689,-17
690,-49
691,-90
692,-105
693,-84
694,-49
695,-17
696,11
697,17
698,14
699,1
700,-3
701,-28
702,-60
703,-110
704,-155
705,-183
706,-184
707,-150
708,-109
709,-53
710,11
711,75
712,116
713,131
714,112
715,64
716,12
717,-39
718,-65
719,-84
720,-78
721,-61
722,-48
723,-22
724,17
725,71
726,122
727,151
728,153
729,125
730,84
731,39
732,-17
733,-86
734,-137
735,-162
736,-155
737,-123
738,-78
739,-25
740,27
741,97
742,154
743,177
744,170
745,149
746,131
747,110
748,70
749,-9
750,-106
751,-175
752,-179
753,-120
754,-45
755,21
756,51
757,57
758,59
759,59
760,40
761,-1
762,-31
763,-54
764,-59
765,-51
766,-28
767,-14
768,16
769,34
770,36
771,25
772,3
773,-10
774,-26
775,-47
776,-76
777,-107
778,-128
779,-138
780,-125
781,-91
782,-31
783,38
784,88
785,109
786,106
787,93
788,47
789,-14
790,-69
791,-110
792,-127
793,-115
794,-78
795,-36
796,19
797,60
798,96
799,131
800,186
801,207
802,199
803,149
804,93
805,55
806,14
807,-5
808,-28
809,-55
810,-73
811,-87
812,-84
813,-70
814,-36
815,-13
816,1
817,27
818,58
819,75
820,66
821,42
822,11
823,-20
824,-63
825,-93
826,-122
827,-121
828,-93
829,-65
830,-36
831,-11
832,12
833,21
834,22
835,23
836,9
837,-26
838,-79
839,-117
840,-136
841,-129
842,-116
843,-114
844,-116
845,-104
846,-63
847,-36
848,-20
849,-29
850,-36
851,-29
852,0
853,25
854,20
855,5
856,-9
857,-10
858,-6
859,-9
860,-13
861,-32
862,-36
863,-27
864,1
865,23
866,38
867,23
868,4
869,-28
870,-66
871,-98
872,-145
873,-154
874,-157
875,-144
876,-107
877,-55
878,7
879,48
880,75
881,73
882,56
883,28
884,-1
885,-36
886,-42
887,-40
888,-25
889,-36
890,-43
891,-40
892,-27
893,-22
894,-13
895,1
896,24
897,51
898,61
899,48
900,29
901,3
902,-21
903,-50
904,-58
905,-52
906,-52
907,-42
908,-30
909,-16
910,1
911,11
912,38
913,63
914,92
915,105
916,105
917,81
918,62
919,43
920,12
921,-6
922,-20
923,-14
924,-16
925,-7
926,12
927,41
928,65
929,69
930,37
931,-16
932,-61
933,-100
934,-118
935,-124
936,-117
937,-109
938,-72
939,-9
940,61
941,113
942,134
943,112
944,82
945,13
946,-40
947,-106
948,-151
949,-179
950,-175
951,-167
952,-158
953,-133
954,-94
955,-36
956,24
957,72
958,89
959,85
960,83
961,79
962,68
963,44
964,20
965,-22
966,-58
967,-92
968,-125
969,-122
970,-78
971,-10
972,56
973,97
974,123
975,124
976,91
977,47
978,15
979,-20
980,-52
981,-91
982,-116
983,-121
984,-110
985,-68
986,-21
987,15
988,61
989,77
990,92
991,109
992,106
993,88
994,48
995,-2
996,-66
997,-110
998,-139
999,-153
1000,-160
1001,-143
1002,-105
1003,-63
1004,-33
1005,-11
1006,6
1007,36
1008,50
1009,83
1010,73
1011,44
1012,0
1013,-54
1014,-84
1015,-97
1016,-92
1017,-86
1018,-72
1019,-33
1020,7
1021,45
1022,73
1023,90
1024,92
1025,69
1026,27
1027,-42
1028,-125
1029,-186
1030,-217
1031,-211
1032,-172
1033,-105
1034,-40
1035,12
1036,45
1037,53
1038,49
1039,49
1040,46
1041,49
1042,21
1043,-7
1044,-44
1045,-93
1046,-135
1047,-126
1048,-89
1049,-25
1050,44
1051,94
1052,102
1053,91
1054,86
1055,78
1056,68
1057,27
1058,-44
1059,-140
1060,-218
1061,-254
1062,-243
1063,-201
1064,-129
1065,-56
1066,1
1067,29
1068,39
1069,40
1070,50
1071,82
1072,109
1073,106
1074,77
1075,42
1076,-2
1077,-25
1078,-36
1079,-38
1080,-35
1081,-31
1082,-17
1083,12
1084,47
1085,80
1086,88
1087,69
1088,32
1089,6
1090,-16
1091,-13
1092,-4
1093,-2
1094,-1
1095,-2
1096,-6
1097,-32
1098,-46
1099,-33
1100,3
1101,29
1102,35
1103,38
1104,33
1105,38
1106,43
1107,25
1108,-3
1109,-33
1110,-42
1111,-43
1112,-19
1113,0
1114,15
1115,10
1116,12
1117,24
1118,29
1119,24
1120,-1
1121,-45
1122,-100
1123,-129
1124,-143
1125,-138
1126,-113
1127,-66
1128,-11
1129,44
1130,104
1131,129
1132,105
1133,43
1134,-30
1135,-79
1136,-113
1137,-124
1138,-142
1139,-164
1140,-171
1141,-156
1142,-115
1143,-66
1144,-3
1145,49
1146,94
1147,146
1148,175
1149,188
1150,156
1151,102
1152,19
1153,-70
1154,-154
1155,-203
1156,-212
1157,-173
1158,-108
1159,-53
1160,-5
1161,29
1162,65
1163,62
1164,53
1165,30
1166,10
1167,-11
1168,-38
1169,-70
1170,-111
1171,-125
1172,-110
1173,-66
1174,-33
1175,-4
1176,13
1177,28
1178,33
1179,31
1180,-1
1181,-56
1182,-110
1183,-150
1184,-154
1185,-140
1186,-124
1187,-114
1188,-124
1189,-116
1190,-95
1191,-68
1192,2
1193,76
1194,136
1195,146
1196,127
1197,88
1198,49
1199,9
1200,-26
1201,-67
1202,-104
1203,-122
1204,-127
1205,-112
1206,-96
1207,-30
1208,34
1209,97
1210,141
1211,151
1212,136
1213,87
1214,11
1215,-85
1216,-178
1217,-229
1218,-262
1219,-256
1220,-241
1221,-200
1222,-156
1223,-86
1224,10
1225,102
1226,187
1227,222
1228,222
1229,175
1230,103
1231,23
1232,-54
1233,-127
1234,-180
1235,-197
1236,-187
1237,-155
1238,-98
1239,-32
1240,32
1241,87
1242,114
1243,110
1244,93
1245,57
1246,15
1247,-37
1248,-72
1249,-97
1250,-116
1251,-113
1252,-101
1253,-88
1254,-78
1255,-62
1256,-34
1257,-23
1258,-26
1259,-18
1260,-17
1261,-23
1262,-46
1263,-100
1264,-145
1265,-153
1266,-130
1267,-90
1268,-51
1269,-8
1270,12
1271,17
1272,1
1273,-14
1274,-25
1275,-50
1276,-83
1277,-93
1278,-103
1279,-91
1280,-70
1281,-54
1282,-15
1283,21
1284,31
1285,23
1286,10
1287,19
1288,36
1289,52
1290,53
1291,32
1292,3
1293,-16
1294,-35
1295,-39
1296,-36
1297,-16
1298,28
1299,83
1300,147
1301,186
1302,177
1303,129
1304,59
1305,-16
1306,-101
1307,-164
1308,-198
1309,-195
1310,-156
1311,-105
1312,-54
1313,-15
1314,13
1315,31
1316,23
1317,3
1318,-27
1319,-60
1320,-93
1321,-119
1322,-129
1323,-114
1324,-84
1325,-41
1326,-1
1327,31
1328,82
1329,95
1330,82
1331,43
1332,13
1333,1
1334,-10
1335,-28
1336,-57
1337,-79
1338,-96
1339,-84
1340,-55
1341,-11
1342,42
1343,86
1344,122
1345,138
1346,131
1347,85
1348,37
1349,-5
1350,-55
1351,-110
1352,-149
1353,-153
1354,-142
1355,-110
1356,-63
1357,-2
1358,45
1359,72
1360,86
1361,80
1362,86
1363,92
1364,91
1365,45
1366,0
1367,-66
1368,-101
1369,-108
1370,-82
1371,-25
1372,37
1373,97
1374,109
1375,96
1376,77
1377,55
1378,33
1379,-6
1380,-38
1381,-75
1382,-92
1383,-106
1384,-100
1385,-89
1386,-79
1387,-50
1388,-22
1389,16
1390,48
1391,71
1392,75
1393,58
1394,31
1395,-16
1396,-64
1397,-101
1398,-105
1399,-96
1400,-92
1401,-69
1402,-43
1403,10
1404,62
1405,108
1406,126
1407,123
1408,96
1409,50
1410,-13
1411,-79
1412,-123
1413,-156
1414,-168
1415,-172
1416,-160
1417,-146
1418,-112
1419,-72
1420,-36
1421,2
1422,56
1423,88
1424,91
1425,48
1426,-3
1427,-55
1428,-87
1429,-104
1430,-114
1431,-106
1432,-62
1433,-13
1434,35
1435,67
1436,99
1437,136
1438,146
1439,115
1440,42
1441,-46
1442,-113
1443,-156
1444,-166
1445,-163
1446,-139
1447,-119
1448,-91
1449,-62
1450,-19
1451,23
1452,48
1453,74
1454,77
1455,89
1456,79
1457,47
1458,-24
1459,-109
1460,-157
1461,-176
1462,-151
1463,-95
1464,-41
1465,14
1466,47
1467,76
1468,97
1469,104
1470,105
1471,102
1472,92
1473,87
1474,77
1475,49
1476,5
1477,-48
1478,-96
1479,-115
1480,-99
1481,-46
1482,21
1483,83
1484,132
1485,144
1486,109
1487,48
1488,-10
1489,-49
1490,-76
1491,-84
1492,-76
1493,-75
1494,-62
1495,-45
1496,-9
1497,23
1498,51
1499,67
1500,53
1501,8
1502,-45
1503,-87
1504,-118
1505,-121
1506,-116
1507,-116
1508,-108
1509,-101
1510,-89
1511,-72
1512,-20
1513,45
1514,107
1515,140
1516,124
1517,70
1518,-7
1519,-70
1520,-101
1521,-105
1522,-74
1523,-29
1524,32
1525,94
1526,165
1527,219
1528,228
1529,183
1530,90
1531,-29
1532,-135
1533,-195
1534,-212
1535,-196
1536,-167
1537,-119
1538,-79
1539,-9
1540,62
1541,120
1542,153
1543,150
1544,131
1545,82
1546,26
1547,-23
1548,-77
1549,-122
1550,-141
1551,-113
1552,-53
1553,38
1554,134
1555,210
1556,237
1557,216
1558,155
1559,65
1560,-14
1561,-89
1562,-155
1563,-203
1564,-205
1565,-167
1566,-109
1567,-48
1568,13
1569,65
1570,98
1571,121
1572,131
1573,114
1574,91
1575,48
1576,8
1577,-27
1578,-44
1579,-44
1580,-37
1581,-8
1582,37
1583,72
1584,94
1585,122
1586,140
1587,145
1588,119
1589,108
1590,96
1591,82
1592,50
1593,-22
1594,-97
1595,-140
1596,-142
1597,-99
1598,-42
1599,20
1600,63
1601,92
1602,112
1603,126
1604,119
1605,99
1606,83
1607,61
1608,35
1609,2
1610,-37
1611,-82
1612,-105
1613,-115
1614,-111
1615,-79
1616,-45
1617,-4
1618,8
1619,-1
1620,-6
1621,-23
1622,-52
1623,-98
1624,-144
1625,-181
1626,-183
1627,-157
1628,-116
1629,-101
1630,-81
1631,-60
1632,-35
1633,-12
1634,-7
1635,-20
1636,-54
1637,-62
1638,-81
1639,-101
1640,-126
1641,-139
1642,-138
1643,-130
1644,-122
1645,-112
1646,-101
1647,-91
1648,-61
1649,-21
1650,20
1651,71
1652,92
1653,82
1654,47
1655,3
1656,-44
1657,-70
1658,-87
1659,-105
1660,-119
1661,-105
1662,-54
1663,20
1664,88
1665,135
1666,152
1667,132
1668,83
1669,39
1670,-7
1671,-43
1672,-75
1673,-108
1674,-133
1675,-129
1676,-95
1677,-53
1678,5
1679,64
1680,126
1681,203
1682,277
1683,300
1684,234
1685,126
1686,16
1687,-64
1688,-121
1689,-158
1690,-152
1691,-130
1692,-95
1693,-67
1694,-37
1695,-2
1696,47
1697,103
1698,144
1699,174
1700,176
1701,156
1702,113
1703,72
1704,15
1705,-44
1706,-85
1707,-90
1708,-67
1709,-34
1710,21
1711,91
1712,172
1713,224
1714,243
1715,218
1716,162
1717,85
1718,-15
1719,-136
1720,-226
1721,-281
1722,-278
1723,-225
1724,-130
1725,-44
1726,18
1727,57
1728,88
1729,110
1730,119
1731,108
1732,63
1733,-3
1734,-79
1735,-133
1736,-159
1737,-146
1738,-114
1739,-76
1740,-34
1741,12
1742,61
1743,75
1744,57
1745,6
1746,-53
1747,-121
1748,-175
1749,-210
1750,-223
1751,-205
1752,-159
1753,-101
1754,-50
1755,3
1756,49
1757,84
1758,102
1759,82
1760,56
1761,20
1762,17
1763,10
1764,1
1765,-35
1766,-70
1767,-111
1768,-150
1769,-153
1770,-143
1771,-125
1772,-128
1773,-146
1774,-154
1775,-137
1776,-81
1777,-43
1778,-34
1779,-54
1780,-71
1781,-73
1782,-78
1783,-64
1784,-58
1785,-33
1786,-9
1787,8
1788,7
1789,-9
1790,-20
1791,-27
1792,-23
1793,-27
1794,-39
1795,-82
1796,-124
1797,-154
1798,-172
1799,-174
1800,-174
1801,-150
1802,-115
1803,-57
1804,1
1805,50
1806,92
1807,121
1808,145
1809,137
1810,99
1811,18
1812,-70
1813,-146
1814,-186
1815,-156
1816,-122
1817,-64
1818,-19
1819,-3
1820,-6
1821,-13
1822,8
1823,31
1824,62
1825,87
1826,88
1827,50
1828,-9
1829,-70
1830,-99
1831,-90
1832,-55
1833,-14
1834,15
1835,48
1836,52
1837,47
1838,43
1839,57
1840,70
1841,67
1842,53
1843,16
1844,-37
1845,-83
1846,-130
1847,-153
1848,-164
1849,-144
1850,-107
1851,-54
1852,-4
1853,39
1854,65
1855,79
1856,85
1857,70
1858,36
1859,-14
1860,-82
1861,-156
1862,-204
1863,-203
1864,-172
1865,-117
1866,-66
1867,-13
1868,15
1869,34
1870,35
1871,33
1872,21
1873,15
1874,5
1875,-11
1876,-34
1877,-54
1878,-72
1879,-82
1880,-63
1881,-13
1882,25
1883,71
1884,103
1885,129
1886,125
1887,102
1888,41
1889,-30
1890,-102
1891,-139
1892,-147
1893,-133
1894,-98
1895,-51
1896,-14
1897,2
1898,-6
1899,-47
1900,-89
1901,-95
1902,-66
1903,-31
1904,-24
1905,-49
1906,-84
1907,-119
1908,-126
1909,-129
1910,-126
1911,-102
1912,-48
1913,25
1914,101
1915,141
1916,118
1917,60
1918,12
1919,-14
1920,-18
1921,-33
1922,-59
1923,-92
1924,-129
1925,-137
1926,-127
1927,-108
1928,-74
1929,-33
1930,15
1931,51
1932,68
1933,79
1934,70
1935,53
1936,13
1937,-50
1938,-120
1939,-164
1940,-166
1941,-152
1942,-105
1943,-64
1944,-15
1945,6
1946,13
1947,27
1948,30
1949,45
1950,50
1951,31
1952,-8
1953,-51
1954,-91
1955,-111
1956,-122
1957,-117
1958,-106
1959,-99
1960,-68
1961,-29
1962,10
1963,53
1964,96
1965,129
1966,130
1967,100
1968,45
1969,-41
1970,-118
1971,-180
1972,-219
1973,-206
1974,-162
1975,-108
1976,-53
1977,6
1978,89
1979,148
1980,182
1981,182
1982,161
1983,131
1984,94
1985,51
1986,-13
1987,-83
1988,-151
1989,-196
1990,-213
1991,127
1992,168
1993,203
1994,216
1995,202
1996,128
1997,18
1998,-103
1999,-206
2000,-267
2001,-269
2002,-215
2003,-152
2004,-75
2005,-16
2006,38
2007,78
2008,119
2009,167
2010,197
2011,204
2012,166
2013,94
2014,-17
2015,-111
2016,-181
2017,-218
2018,-221
2019,-181
2020,-126
2021,-69
2022,-16
2023,31
2024,75
2025,116
2026,144
2027,117
2028,54
2029,-21
2030,-104
2031,-171
2032,-226
2033,-235
2034,-217
2035,-178
2036,-133
2037,-87
2038,-39
2039,11
2040,58
2041,92
2042,97
2043,75
2044,23
2045,-47
2046,-118
2047,-166
2048,-201
2049,-198
2050,-153
2051,-99
2052,-41
2053,15
2054,54
2055,61
2056,46
2057,26
2058,30
2059,41
2060,36
2061,-1
2062,-69
2063,-131
2064,-164
2065,-147
2066,-60
2067,41
2068,148
2069,178
2070,152
2071,98
2072,45
2073,-5
2074,-51
2075,-92
2076,-144
2077,-182
2078,-205
2079,-216
2080,-216
2081,-179
2082,-135
2083,-88
2084,-32
2085,24
2086,86
2087,125
2088,151
2089,153
2090,146
2091,144
2092,117
2093,64
2094,-19
2095,-88
2096,-126
2097,-139
2098,-131
2099,-106
2100,-59
2101,-15
2102,26
2103,47
2104,52
2105,56
2106,57
2107,30
2108,-27
2109,-92
2110,-143
2111,-169
2112,-165
2113,-130
2114,-91
2115,-47
2116,-7
2117,21
2118,41
2119,64
2120,70
2121,39
2122,-16
2123,-74
2124,-122
2125,-161
2126,-177
2127,-160
2128,-135
2129,-94
2130,-66
2131,-57
2132,-52
2133,-38
2134,-14
2135,-10
2136,-18
2137,-51
2138,-81
2139,-113
2140,-122
2141,-86
2142,-43
2143,2
2144,24
2145,26
2146,13
2147,9
2148,3
2149,-1
2150,0
2151,-7
2152,-31
2153,-72
2154,-103
2155,-140
2156,-181
2157,-218
2158,-190
2159,-130
2160,-35
2161,60
2162,133
2163,175
2164,184
2165,159
2166,111
2167,59
2168,24
2169,-5
2170,-33
2171,-74
2172,-108
2173,-129
2174,-139
2175,-119
2176,-81
2177,-16
2178,51
2179,121
2180,179
2181,222
2182,250
2183,229
2184,161
2185,67
2186,-22
2187,-109
2188,-143
2189,-154
2190,-142
2191,-117
2192,-64
2193,15
2194,81
2195,112
2196,102
2197,60
2198,16
2199,8
2200,16
2201,7
2202,-15
2203,-57
2204,-97
2205,-117
2206,-101
2207,-57
2208,25
2209,114
2210,208
2211,258
2212,250
2213,195
2214,107
2215,17
2216,-64
2217,-110
2218,-138
2219,-146
2220,-149
2221,-143
2222,-127
2223,-86
2224,-38
2225,-1
2226,8
2227,24
2228,35
2229,45
2230,50
2231,71
2232,81
2233,77
2234,52
2235,-10
2236,-74
2237,-124
2238,-140
2239,-132
2240,-90
2241,-25
2242,47
2243,106
2244,142
2245,164
2246,148
2247,133
2248,127
2249,126
2250,124
2251,84
2252,18
2253,-74
2254,-141
2255,-172
2256,-173
2257,-163
2258,-150
2259,-129
2260,-110
2261,-76
2262,-26
2263,17
2264,18
2265,-2
2266,-48
2267,-93
2268,-127
2269,-138
2270,-139
2271,-123
2272,-83
2273,-28
2274,20
2275,37
2276,41
2277,23
2278,-6
2279,-47
2280,-97
2281,-129
2282,-135
2283,-89
2284,-23
2285,38
2286,81
2287,61
2288,14
2289,-39
2290,-76
2291,-93
2292,-106
2293,-102
2294,-104
2295,-103
2296,-87
2297,-49
2298,8
2299,62
2300,109
2301,130
2302,124
2303,105
2304,75
2305,26
2306,-36
2307,-88
2308,-123
2309,-131
2310,-130
2311,-113
2312,-78
2313,6
2314,117
2315,243
2316,328
2317,360
2318,317
2319,185
2320,26
2321,-121
2322,-218
2323,-262
2324,-263
2325,-228
2326,-173
2327,-102
2328,-29
2329,37
2330,91
2331,137
2332,176
2333,203
2334,223
2335,233
2336,226
2337,194
2338,162
2339,124
2340,77
2341,32
2342,3
2343,2
2344,15
2345,46
2346,76
2347,79
2348,72
2349,50
2350,24
2351,-16
2352,-48
2353,-91
2354,-108
2355,-95
2356,-95
2357,-86
2358,-78
2359,-77
2360,-87
2361,-101
2362,-105
2363,-121
2364,-136
2365,-157
2366,-148
2367,-140
2368,-110
2369,-64
2370,-39
2371,-7
2372,1
2373,17
2374,23
2375,21
2376,-1
2377,-44
2378,-93
2379,-127
2380,-133
2381,-123
2382,-109
2383,-85
2384,-55
2385,-22
2386,11
2387,32
2388,29
2389,12
2390,8
2391,-7
2392,-30
2393,-56
2394,-81
2395,-99
2396,-116
2397,-109
2398,-72
2399,0
2400,95
2401,182
2402,224
2403,222
2404,183
2405,132
2406,60
2407,17
2408,-52
2409,-115
2410,-175
2411,-193
2412,-176
2413,-150
2414,-103
2415,-60
2416,-15
2417,18
2418,51
2419,69
2420,72
2421,57
2422,11
2423,-57
2424,-128
2425,-195
2426,-250
2427,-260
2428,-229
2429,-163
2430,-81
2431,1
2432,63
2433,101
2434,98
2435,61
2436,11
2437,-48
2438,-102
2439,-140
2440,-170
2441,-178
2442,-169
2443,-161
2444,-149
2445,-136
2446,-116
2447,-100
2448,-67
2449,-25
2450,17
2451,38
2452,32
2453,24
2454,6
2455,-3
2456,-12
2457,-25
2458,-58
2459,-85
2460,-108
2461,-120
2462,-103
2463,-62
2464,-24
2465,9
2466,7
2467,-6
2468,-32
2469,-57
2470,-70
2471,-78
2472,-96
2473,-97
2474,-79
2475,-55
2476,-32
2477,-1
2478,18
2479,26
2480,23
2481,-3
2482,-25
2483,-44
2484,-53
2485,-61
2486,-78
2487,-74
2488,-72
2489,-64
2490,-45
2491,-16
2492,10
2493,32
2494,62
2495,67
2496,51
2497,-1
2498,-53
2499,-84
2500,-94
2501,-72
2502,-50
2503,-26
2504,-18
2505,-7
2506,11
2507,48
2508,82
2509,105
2510,99
2511,76
2512,49
2513,7
2514,-24
2515,-56
2516,-79
2517,-89
2518,-72
2519,-40
2520,-8
2521,35
2522,81
2523,125
2524,139
2525,121
2526,75
2527,8
2528,-41
2529,-79
2530,-94
2531,-109
2532,-98
2533,-84
2534,-47
2535,-9
2536,34
2537,64
2538,81
2539,131
2540,153
2541,171
2542,120
2543,55
2544,-18
2545,-90
2546,-115
2547,-130
2548,-119
2549,-100
2550,-57
2551,5
2552,72
2553,141
2554,182
2555,187
2556,156
2557,94
2558,-4
2559,-90
2560,-144
2561,-167
2562,-169
2563,-160
2564,-113
2565,-57
2566,21
2567,84
2568,125
2569,165
2570,199
2571,222
2572,187
2573,116
2574,22
2575,-55
2576,-130
2577,-193
2578,-238
2579,-259
2580,-228
2581,-158
2582,-86
2583,-29
2584,23
2585,86
2586,153
2587,192
2588,195
2589,149
2590,64
2591,-29
2592,-131
2593,-214
2594,-271
2595,-284
2596,-268
2597,-220
2598,-153
2599,-94
2600,-46
2601,9
2602,76
2603,143
2604,168
2605,157
2606,108
2607,56
2608,11
2609,-18
2610,-52
2611,-84
2612,-107
2613,-138
2614,-159
2615,-166
2616,-125
2617,-55
2618,20
2619,86
2620,121
2621,127
2622,107
2623,68
2624,14
2625,-45
2626,-99
2627,-147
2628,-172
2629,-157
2630,-113
2631,-81
2632,-43
2633,-17
2634,-13
2635,-26
2636,-41
2637,-31
2638,-11
2639,9
2640,17
2641,6
2642,-12
2643,-24
2644,-14
2645,-10
2646,-7
2647,-5
2648,1
2649,8
2650,10
2651,0
2652,-29
2653,-42
2654,-47
2655,-43
2656,-55
2657,-53
2658,-37
2659,-9
2660,12
2661,27
2662,11
2663,-34
2664,-82
2665,-122
2666,-128
2667,-103
2668,-56
2669,-20
2670,4
2671,28
2672,45
2673,62
2674,56
2675,38
2676,16
2677,-5
2678,-20
2679,-43
2680,-75
2681,-76
2682,-58
2683,-29
2684,-9
2685,7
2686,5
2687,-12
2688,-43
2689,-76
2690,-100
2691,-109
2692,-90
2693,-68
