,-161
261,51
262,38
263,25
264,13
265,-6
266,-7
267,-5
268,2
269,-3
270,8
271,12
272,-1
273,-23
274,-57
275,-76
276,-89
277,-80
278,-79
279,-70
280,-45
281,-14
282,22
283,38
284,52
285,68
286,80
287,94
288,84
289,59
290,11
291,-23
292,-38
293,-46
294,-41
295,-35
296,-34
297,-33
298,-16
299,-2
300,29
301,70
302,107
303,140
304,146
305,144
306,120
307,85
308,50
309,27
310,14
311,18
312,34
313,50
314,58
315,63
316,65
317,54
318,35
319,10
320,-22
321,-45
322,-43
323,-25
324,0
325,30
326,56
327,82
328,83
329,78
330,66
331,60
332,58
333,55
334,39
335,3
336,-29
337,-60
338,-60
339,-51
340,-34
341,-18
342,-6
343,20
344,26
345,19
346,21
347,31
348,29
349,7
350,-29
351,-78
352,-108
353,-126
354,-114
355,-91
356,-83
357,-68
358,-44
359,-1
360,57
361,105
362,116
363,85
364,29
365,-36
366,-85
367,-100
368,-82
369,-49
370,-13
371,19
372,36
373,47
374,51
375,73
376,94
377,127
378,143
379,124
380,59
381,-14
382,-46
383,-55
384,-38
385,-22
386,-25
387,-9
388,28
389,83
390,119
391,136
392,133
393,106
394,50
395,-18
396,-61
397,-83
398,-58
399,-18
400,12
401,32
402,42
403,58
404,75
405,95
406,109
407,106
408,71
409,30
410,-14
411,-47
412,-54
413,-41
414,-14
415,8
416,29
417,37
418,39
419,44
420,54
421,56
422,61
423,72
424,64
425,31
426,-16
427,-50
428,-64
429,-57
430,-28
431,-9
432,-5
433,-7
434,-11
435,-11
436,-6
437,-1
438,2
439,3
440,8
441,20
442,12
443,-5
444,-26
445,-44
446,-55
447,-55
448,-33
449,-9
450,26
451,43
452,37
453,18
454,-13
455,-10
456,-9
457,19
458,36
459,36
460,11
461,-21
462,-43
463,-46
464,-20
465,26
466,59
467,61
468,45
469,12
470,-6
471,-12
472,-15
473,-31
474,-59
475,-69
476,-63
477,-53
478,-44
479,-20
480,4
481,21
482,19
483,11
484,11
485,33
486,58
487,70
488,62
489,50
490,25
491,-6
492,-41
493,-55
494,-33
495,5
496,61
497,97
498,103
499,75
500,32
501,-18
502,-48
503,-45
504,-23
505,9
506,28
507,44
508,50
509,78
510,131
511,179
512,199
513,179
514,137
515,81
516,51
517,12
518,-36
519,-93
520,-119
521,-114
522,-92
523,-59
524,-13
525,54
526,111
527,142
528,145
529,120
530,103
531,89
532,69
533,30
534,7
535,-10
536,-14
537,-18
538,-12
539,-4
540,12
541,42
542,67
543,82
544,90
545,87
546,81
547,56
548,31
549,1
550,-32
551,-57
552,-76
553,-85
554,-61
555,-15
556,37
557,75
558,118
559,170
560,214
561,220
562,184
563,100
564,-1
565,-100
566,-163
567,-190
568,-172
569,-129
570,-82
571,-37
572,13
573,61
574,88
575,101
576,116
577,135
578,140
579,129
580,105
581,57
582,21
583,-11
584,-29
585,-36
586,-31
587,-18
588,2
589,30
590,51
591,44
592,10
593,-29
594,-59
595,-80
596,-85
597,-74
598,-54
599,-30
600,-2
601,19
602,48
603,82
604,123
605,156
606,145
607,93
608,2
609,-104
610,-186
611,-221
612,-198
613,-142
614,-69
615,-3
616,38
617,88
618,133
619,165
620,180
621,182
622,163
623,132
624,93
625,45
626,-13
627,-64
628,-77
629,-62
630,-38
631,-12
632,27
633,76
634,128
635,169
636,171
637,146
638,116
639,88
640,54
641,25
642,-1
643,-27
644,-47
645,-61
646,-39
647,-10
648,29
649,63
650,89
651,122
652,169
653,197
654,183
655,138
656,54
657,-27
658,-99
659,-137
660,-136
661,-118
662,-82
663,-18
664,46
665,107
666,164
667,193
668,210
669,203
670,185
671,161
672,125
673,81
674,32
675,-9
676,-28
677,-12
678,22
679,61
680,115
681,141
682,153
683,157
684,155
685,135
686,76
687,-5
688,-80
689,-131
690,-126
691,-84
692,-22
693,39
694,84
695,98
696,97
697,75
698,62
699,45
700,26
701,12
702,-10
703,-38
704,-67
705,-87
706,-100
707,-83
708,-60
709,-26
710,-5
711,12
712,35
713,27
714,17
715,-1
716,-28
717,-54
718,-79
719,-85
720,-61
721,-12
722,52
723,105
724,132
725,145
726,126
727,102
728,75
729,45
730,11
731,-34
732,-64
733,-90
734,-92
735,-72
736,-34
737,4
738,29
739,54
740,63
741,80
742,73
743,47
744,-4
745,-62
746,-89
747,-93
748,-63
749,-28
750,2
751,16
752,23
753,43
754,58
755,56
756,38
757,16
758,-4
759,-10
760,4
761,16
762,19
763,29
764,41
765,50
766,63
767,74
768,60
769,41
770,21
771,-2
772,-8
773,-15
774,-15
775,-20
776,-44
777,-51
778,-44
779,-35
780,-20
781,4
782,15
783,15
784,-1
785,-13
786,-31
787,-43
788,-63
789,-85
790,-90
791,-80
792,-55
793,-35
794,-13
795,8
796,11
797,17
798,22
799,31
800,41
801,52
802,71
803,77
804,62
805,36
806,-1
807,-30
808,-56
809,-69
810,-67
811,-54
812,-6
813,36
814,70
815,75
816,59
817,24
818,-24
819,-59
820,-86
821,-89
822,-91
823,-98
824,-104
825,-95
826,-59
827,-21
828,18
829,62
830,100
831,104
832,100
833,71
834,26
835,-26
836,-73
837,-102
838,-118
839,-121
840,-98
841,-72
842,-52
843,-41
844,-18
845,19
846,71
847,111
848,131
849,112
850,64
851,-14
852,-99
853,-159
854,-195
855,-209
856,-212
857,-183
858,-142
859,-96
860,-51
861,-5
862,29
863,58
864,74
865,52
866,-9
867,-81
868,-140
869,-162
870,-166
871,-154
872,-140
873,-117
874,-79
875,-26
876,9
877,22
878,26
879,9
880,-15
881,-45
882,-59
883,-86
884,-123
885,-147
886,-148
887,-107
888,-39
889,33
890,84
891,115
892,125
893,86
894,20
895,-70
896,-135
897,-181
898,-198
899,-198
900,-181
901,-169
902,-144
903,-103
904,-61
905,-17
906,-3
907,-4
908,-23
909,-30
910,-35
911,-62
912,-84
913,-108
914,-116
915,-104
916,-68
917,-23
918,6
919,29
920,38
921,48
922,48
923,63
924,81
925,75
926,35
927,-39
928,-107
929,-148
930,-130
931,-88
932,-55
933,-27
934,4
935,34
936,44
937,56
938,62
939,80
940,93
941,93
942,82
943,42
944,-3
945,-62
946,-93
947,-77
948,-43
949,-11
950,12
951,29
952,52
953,73
954,87
955,82
956,35
957,-27
958,-59
959,-69
960,-60
961,-62
962,-62
963,-64
964,-43
965,-6
966,33
967,62
968,80
969,83
970,46
971,-3
972,-60
973,-109
974,-124
975,-108
976,-68
977,-37
978,5
979,30
980,39
981,29
982,29
983,30
984,19
985,1
986,-18
987,-15
988,-5
989,22
990,43
991,41
992,31
993,12
994,-1
995,-7
996,-1
997,8
998,19
999,35
1000,42
1001,31
1002,6
1003,-24
1004,-44
1005,-54
1006,-43
1007,-23
1008,2
1009,12
1010,13
1011,0
1012,-10
1013,-17
1014,-4
1015,10
1016,13
1017,16
1018,3
1019,-14
1020,-28
1021,-39
1022,-59
1023,-75
1024,-74
1025,-48
1026,-7
1027,25
1028,40
1029,20
1030,-1
1031,3
1032,16
1033,26
1034,23
1035,11
1036,-20
1037,-46
1038,-61
1039,-56
1040,-34
1041,-1
1042,42
1043,78
1044,116
1045,134
1046,130
1047,102
1048,57
1049,5
1050,-49
1051,-90
1052,-109
1053,-122
1054,-107
1055,-59
1056,1
1057,53
1058,76
1059,97
1060,121
1061,129
1062,116
1063,82
1064,42
1065,15
1066,-3
1067,-43
1068,-92
1069,-128
1070,-139
1071,-122
1072,-77
1073,-16
1074,34
1075,57
1076,102
1077,137
1078,164
1079,150
1080,97
1081,28
1082,-38
1083,-88
1084,-134
1085,-170
1086,-188
1087,-171
1088,-133
1089,-72
1090,-17
1091,11
1092,31
1093,61
1094,112
1095,130
1096,101
1097,20
1098,-74
1099,-152
1100,-186
1101,-169
1102,-123
1103,-66
1104,-24
1105,2
1106,15
1107,27
1108,49
1109,80
1110,117
1111,134
1112,103
1113,29
1114,-44
1115,-84
1116,-88
1117,-63
1118,-55
1119,-45
1120,-42
1121,-27
1122,-6
1123,14
1124,39
1125,69
1126,76
1127,63
1128,46
1129,21
1130,-7
1131,-56
1132,-109
1133,-155
1134,-182
1135,-169
1136,-118
1137,-44
1138,22
1139,57
1140,43
1141,0
1142,-28
1143,-45
1144,-60
1145,-93
1146,-137
1147,-165
1148,-155
1149,-107
1150,-40
1151,19
1152,74
1153,108
1154,112
1155,94
1156,73
1157,42
1158,7
1159,-40
1160,-90
1161,-147
1162,-182
1163,-165
1164,-106
1165,-14
1166,76
1167,146
1168,165
1169,141
1170,105
1171,67
1172,38
1173,12
1174,-41
1175,-104
1176,-148
1177,-149
1178,-106
1179,-35
1180,29
1181,87
1182,113
1183,142
1184,178
1185,189
1186,169
1187,119
1188,50
1189,-16
1190,-62
1191,-77
1192,-77
1193,-44
1194,-1
1195,52
1196,78
1197,76
1198,36
1199,-11
1200,-49
1201,-39
1202,-3
1203,50
1204,84
1205,78
1206,33
1207,-32
1208,-69
1209,-78
1210,-39
1211,20
1212,80
1213,108
1214,104
1215,92
1216,83
1217,84
1218,92
1219,100
1220,68
1221,12
1222,-46
1223,-85
1224,-84
1225,-42
1226,32
1227,79
1228,112
1229,98
1230,70
1231,45
1232,38
1233,56
1234,48
1235,16
1236,-35
1237,-85
1238,-100
1239,-90
1240,-48
1241,-18
1242,17
1243,46
1244,66
1245,77
1246,92
1247,113
1248,141
1249,133
1250,80
1251,-9
1252,-88
1253,-118
1254,-114
1255,-107
1256,-92
1257,-69
1258,-32
1259,17
1260,88
1261,133
1262,159
1263,155
1264,127
1265,89
1266,37
1267,-2
1268,-45
1269,-77
1270,-105
1271,-105
1272,-94
1273,-65
1274,-26
1275,16
1276,54
1277,88
1278,114
1279,119
1280,104
1281,63
1282,-1
1283,-74
1284,-133
1285,-154
1286,-145
1287,-118
1288,-76
1289,-47
1290,-2
1291,52
1292,114
1293,167
1294,197
1295,209
1296,168
1297,92
1298,-2
1299,-78
1300,-132
1301,-150
1302,-135
1303,-106
1304,-62
1305,-18
1306,38
1307,84
1308,128
1309,159
1310,171
1311,150
1312,100
1313,11
1314,-74
1315,-143
1316,-171
1317,-171
1318,-155
1319,-125
1320,-92
1321,-46
1322,22
1323,85
1324,116
1325,118
1326,122
1327,114
1328,80
1329,9
1330,-72
1331,-124
1332,-157
1333,-142
1334,-114
1335,-70
1336,-12
1337,44
1338,92
1339,130
1340,176
1341,200
1342,190
1343,127
1344,30
1345,-66
1346,-123
1347,-118
1348,-90
1349,-55
1350,-42
1351,-29
1352,-15
1353,21
1354,64
1355,84
1356,64
1357,14
1358,-60
1359,-131
1360,-162
1361,-154
1362,-109
1363,-43
1364,12
1365,39
1366,43
1367,38
1368,55
1369,81
1370,103
1371,107
1372,90
1373,42
1374,-1
1375,-33
1376,-56
1377,-60
1378,-61
1379,-42
1380,-24
1381,1
1382,25
1383,40
1384,56
1385,66
1386,63
1387,50
1388,25
1389,7
1390,-18
1391,-37
1392,-42
1393,-49
1394,-61
1395,-47
1396,-9
1397,45
1398,99
1399,131
1400,125
1401,78
1402,25
1403,-10
1404,-13
1405,-7
1406,15
1407,21
1408,22
1409,28
1410,50
1411,79
1412,97
1413,106
1414,104
1415,95
1416,79
1417,56
1418,39
1419,27
1420,19
1421,2
1422,-11
1423,-26
1424,-33
1425,-59
1426,-78
1427,-92
1428,-88
1429,-56
1430,-13
1431,36
1432,66
1433,79
1434,89
1435,69
1436,43
1437,20
1438,6
1439,-11
1440,-14
1441,-5
1442,1
1443,0
1444,1
1445,-3
1446,-13
1447,-25
1448,-27
1449,-32
1450,-36
1451,-31
1452,-26
1453,-9
1454,6
1455,21
1456,26
1457,32
1458,35
1459,34
1460,17
1461,-1
1462,-9
1463,-26
1464,-47
1465,-67
1466,-79
1467,-80
1468,-76
1469,-58
1470,-23
1471,7
1472,58
1473,94
1474,116
1475,105
1476,76
1477,27
1478,-8
1479,-23
1480,-39
1481,-53
1482,-54
1483,-40
1484,-18
1485,7
1486,31
1487,49
1488,65
1489,69
1490,55
1491,12
1492,-23
1493,-43
1494,-47
1495,-53
1496,-61
1497,-53
1498,-49
1499,-25
1500,0
1501,24
1502,51
1503,85
1504,115
1505,131
1506,146
1507,136
1508,108
1509,45
1510,-17
1511,-61
1512,-93
1513,-99
1514,-88
1515,-55
1516,-17
1517,40
1518,90
1519,128
1520,176
1521,199
1522,204
1523,156
1524,79
1525,-23
1526,-111
1527,-150
1528,-149
1529,-124
1530,-97
1531,-39
1532,24
1533,105
1534,176
1535,225
1536,240
1537,220
1538,169
1539,115
1540,59
1541,4
1542,-50
1543,-114
1544,-165
1545,-187
1546,-181
1547,-159
1548,-126
1549,-79
1550,-29
1551,22
1552,77
1553,99
1554,93
1555,72
1556,43
1557,-1
1558,-43
1559,-80
1560,-114
1561,-140
1562,-140
1563,-105
1564,-57
1565,-11
1566,11
1567,7
1568,14
1569,39
1570,67
1571,57
1572,13
1573,-59
1574,-119
1575,-173
1576,-188
1577,-166
1578,-140
1579,-103
1580,-62
1581,-12
1582,28
1583,41
1584,8
1585,-28
1586,-45
1587,-20
1588,19
1589,32
1590,11
1591,-52
1592,-121
1593,-140
1594,-107
1595,-48
1596,-1
1597,26
1598,40
1599,54
1600,87
1601,121
1602,124
1603,73
1604,-26
1605,-147
1606,-233
1607,-255
1608,-210
1609,-137
1610,-71
1611,-21
1612,14
1613,36
1614,57
1615,69
1616,79
1617,72
1618,52
1619,-5
1620,-71
1621,-137
1622,-173
1623,-189
1624,-178
1625,-145
1626,-111
1627,-46
1628,20
1629,94
1630,127
1631,153
1632,154
1633,152
1634,122
1635,82
1636,28
1637,-42
1638,-98
1639,-125
1640,-114
1641,-83
1642,-43
1643,-3
1644,36
1645,77
1646,118
1647,132
1648,102
1649,36
1650,-62
1651,-148
1652,-194
1653,-189
1654,-158
1655,-114
1656,-64
1657,-16
1658,16
1659,50
1660,78
1661,115
1662,145
1663,167
1664,155
1665,104
1666,36
1667,-14
1668,-42
1669,-60
1670,-64
1671,-65
1672,-68
1673,-41
1674,5
1675,62
1676,106
1677,124
1678,112
1679,90
1680,76
1681,80
1682,66
1683,50
1684,27
1685,-1
1686,-27
1687,-40
1688,-19
1689,21
1690,80
1691,126
1692,153
1693,161
1694,143
1695,110
1696,41
1697,-26
1698,-81
1699,-96
1700,-108
1701,-104
1702,-93
1703,-85
1704,-39
1705,-10
1706,3
1707,4
1708,8
1709,44
1710,82
1711,99
1712,88
1713,48
1714,-1
1715,-34
1716,-59
1717,-61
1718,-44
1719,1
1720,45
1721,84
1722,123
1723,157
1724,187
1725,182
1726,155
1727,96
1728,29
1729,-44
1730,-112
1731,-174
1732,-194
1733,-177
1734,-132
1735,-79
1736,-21
1737,5
1738,19
1739,32
1740,59
1741,76
1742,67
1743,33
1744,-27
1745,-91
1746,-132
1747,-153
1748,-140
1749,-100
1750,-37
1751,4
1752,30
1753,46
1754,75
1755,117
1756,165
1757,199
1758,196
1759,136
1760,31
1761,-71
1762,-163
1763,-203
1764,-195
1765,-162
1766,-115
1767,-61
1768,-13
1769,24
1770,52
1771,69
1772,73
1773,45
1774,6
1775,-42
1776,-76
1777,-89
1778,-78
1779,-65
1780,-44
1781,-11
1782,25
1783,49
1784,68
1785,97
1786,120
1787,119
1788,98
1789,49
1790,-13
1791,-70
1792,-118
1793,-134
1794,-120
1795,-82
1796,-46
1797,-18
1798,21
1799,91
1800,156
1801,187
1802,176
1803,127
1804,53
1805,1
1806,-35
1807,-63
1808,-76
1809,-75
1810,-68
1811,-57
1812,-27
1813,18
1814,66
1815,115
1816,138
1817,149
1818,127
1819,82
1820,12
1821,-76
1822,-150
1823,-194
1824,-198
1825,-176
1826,-129
1827,-66
1828,0
1829,66
1830,128
1831,158
1832,171
1833,145
1834,93
1835,8
1836,-74
1837,-135
1838,-170
1839,-188
1840,-170
1841,-133
1842,-84
1843,-45
1844,-2
1845,39
1846,93
1847,153
1848,196
1849,197
1850,172
1851,124
1852,52
1853,-37
1854,-92
1855,-136
1856,-154
1857,-148
1858,-126
1859,-66
1860,4
1861,76
1862,135
1863,169
1864,184
1865,171
1866,119
1867,46
1868,-20
1869,-81
1870,-125
1871,-144
1872,-143
1873,-132
1874,-101
1875,-43
1876,27
1877,105
1878,165
1879,193
1880,150
1881,69
1882,-2
1883,-48
1884,-61
1885,-65
1886,-62
1887,-62
1888,-46
1889,-4
1890,44
1891,106
1892,162
1893,225
1894,267
1895,297
1896,290
1897,250
1898,178
1899,103
1900,38
1901,-14
1902,-37
1903,-13
1904,46
1905,122
1906,202
1907,273
1908,313
1909,311
1910,266
1911,180
1912,95
1913,39
1914,7
1915,-7
1916,-8
1917,-6
1918,3
1919,4
1920,33
1921,72
1922,127
1923,179
1924,231
1925,248
1926,220
1927,174
1928,105
1929,48
1930,11
1931,-16
1932,-46
1933,-61
1934,-56
1935,-22
1936,30
1937,90
1938,164
1939,222
1940,246
1941,249
1942,229
1943,205
1944,161
1945,88
1946,-7
1947,-72
1948,-87
1949,-56
1950,-24
1951,-5
1952,35
1953,50
1954,67
1955,62
1956,40
1957,14
1958,-16
1959,-33
1960,-61
1961,-75
1962,-72
1963,-77
1964,-81
1965,-94
1966,-75
1967,-26
1968,36
1969,86
1970,129
1971,130
1972,99
1973,23
1974,-81
1975,-161
1976,-217
1977,-242
1978,-254
1979,-231
1980,-169
1981,-73
1982,23
1983,76
1984,68
1985,4
1986,-62
1987,-118
1988,-151
1989,-161
1990,-141
1991,-98
1992,-57
1993,-12
1994,3
1995,25
1996,43
1997,46
1998,24
1999,-32
2000,-83
2001,-138
2002,-165
2003,-154
2004,-126
2005,-99
2006,-83
2007,-55
2008,-10
2009,45
2010,99
2011,134
2012,138
2013,142
2014,143
2015,127
2016,88
2017,29
2018,-19
2019,-70
2020,-91
2021,-91
2022,-66
2023,-25
2024,20
2025,70
2026,99
2027,117
2028,115
2029,94
2030,40
2031,-19
2032,-82
2033,-133
2034,-152
2035,-149
2036,-127
2037,-86
2038,-41
2039,-3
2040,7
2041,14
2042,42
2043,86
2044,101
2045,82
2046,11
2047,-55
2048,-88
2049,-75
2050,-35
2051,9
2052,47
2053,68
2054,84
2055,89
2056,96
2057,97
2058,101
2059,113
2060,113
2061,82
2062,32
2063,-15
2064,-57
2065,-84
2066,-76
2067,-38
2068,16
2069,70
2070,105
2071,114
2072,115
2073,120
2074,115
2075,92
2076,60
2077,27
2078,-10
2079,-36
2080,-44
2081,-33
2082,-3
2083,33
2084,76
2085,109
2086,128
2087,138
2088,129
2089,106
2090,67
2091,21
2092,-41
2093,-93
2094,-118
2095,-116
2096,-88
2097,-46
2098,-17
2099,2
2100,3
2101,1
2102,-6
2103,0
2104,32
2105,62
2106,44
2107,-9
2108,-91
2109,-152
2110,-181
2111,-162
2112,-126
2113,-82
2114,-43
2115,1
2116,41
2117,76
2118,102
2119,111
2120,97
2121,75
2122,61
2123,36
2124,5
2125,-43
2126,-101
2127,-134
2128,-144
2129,-127
2130,-89
2131,-42
2132,15
2133,46
2134,54
2135,55
2136,51
2137,29
2138,-9
2139,-48
2140,-85
2141,-113
2142,-123
2143,-113
2144,-96
2145,-71
2146,-36
2147,-3
2148,36
2149,72
2150,98
2151,96
2152,70
2153,16
2154,-56
2155,-125
2156,-164
2157,-158
2158,-143
2159,-106
2160,-55
2161,-4
2162,38
2163,72
2164,93
2165,100
2166,76
2167,37
2168,-22
2169,-74
2170,-101
2171,-111
2172,-114
2173,-98
2174,-68
2175,-27
2176,8
2177,51
2178,90
2179,105
2180,109
2181,98
2182,63
2183,9
2184,-41
2185,-77
2186,-99
2187,-103
2188,-97
2189,-84
2190,-60
2191,-16
2192,32
2193,88
2194,137
2195,174
2196,170
2197,132
2198,85
2199,29
2200,-20
2201,-58
2202,-68
2203,-66
2204,-30
2205,10
2206,50
2207,69
2208,82
2209,92
2210,94
2211,89
2212,76
2213,50
2214,19
2215,-12
2216,-44
2217,-78
2218,-94
2219,-78
2220,-53
2221,-18
2222,24
2223,73
2224,111
2225,151
2226,164
2227,152
2228,102
2229,32
2230,-39
2231,-96
2232,-114
2233,-98
2234,-55
2235,-14
2236,18
2237,37
2238,39
2239,50
2240,62
2241,69
2242,61
2243,34
2244,-8
2245,-56
2246,-87
2247,-77
2248,-50
2249,-25
2250,5
2251,37
2252,75
2253,127
2254,160
2255,160
2256,121
2257,64
2258,6
2259,-43
2260,-73
2261,-78
2262,-67
2263,-27
2264,31
2265,85
2266,113
2267,125
2268,117
2269,91
2270,58
2271,11
2272,-36
2273,-79
2274,-120
2275,-143
2276,-149
2277,-132
2278,-77
2279,-12
2280,48
2281,88
2282,107
2283,107
2284,106
2285,107
2286,80
2287,38
2288,-23
2289,-77
2290,-130
2291,-149
2292,-126
2293,-63
2294,9
2295,74
2296,130
2297,158
2298,161
2299,148
2300,118
2301,91
2302,52
2303,-1
2304,-63
2305,-109
2306,-117
2307,-87
2308,-47
2309,13
2310,51
2311,65
2312,72
2313,56
2314,41
2315,21
2316,14
2317,2
2318,-33
2319,-66
2320,-84
2321,-63
2322,-27
2323,27
2324,56
2325,66
2326,66
2327,72
2328,75
2329,66
2330,56
2331,24
2332,-7
2333,-29
2334,-47
2335,-43
2336,-27
2337,9
2338,28
2339,25
2340,14
2341,1
2342,-3
2343,-20
2344,-17
2345,-10
2346,11
2347,43
2348,73
2349,74
2350,57
2351,19
2352,-30
2353,-67
2354,-96
2355,-99
2356,-110
2357,-104
2358,-81
2359,-60
2360,-41
2361,-36
2362,-12
2363,16
2364,63
2365,118
2366,162
2367,185
2368,192
2369,174
2370,126
2371,86
2372,50
2373,23
2374,-14
2375,-48
2376,-73
2377,-69
2378,-50
2379,-26
2380,-7
2381,-5
2382,-2
2383,10
2384,23
2385,43
2386,65
2387,57
2388,18
2389,-33
2390,-100
2391,-142
2392,-155
2393,-131
2394,-93
2395,-45
2396,-7
2397,22
2398,37
2399,59
2400,91
2401,114
2402,129
2403,119
2404,85
2405,25
2406,-47
2407,-94
2408,-129
2409,-127
2410,-95
2411,-59
2412,-23
2413,-11
2414,7
2415,8
2416,23
2417,34
2418,43
2419,39
2420,23
2421,-10
2422,-44
2423,-61
2424,-66
2425,-79
2426,-96
2427,-109
2428,-101
2429,-86
2430,-53
2431,-11
2432,24
2433,42
2434,53
2435,38
2436,3
2437,-44
2438,-89
2439,-100
2440,-89
2441,-53
2442,-15
2443,10
2444,25
2445,45
2446,65
2447,85
2448,108
2449,116
2450,97
2451,45
2452,-21
2453,-83
2454,-118
2455,-119
2456,-98
2457,-54
2458,-15
2459,35
2460,81
2461,126
2462,202
2463,233
2464,214
2465,128
2466,10
2467,-106
2468,-192
2469,-235
2470,-249
2471,-235
2472,-196
2473,-146
2474,-87
2475,-28
2476,43
2477,111
2478,148
2479,135
2480,83
2481,4
2482,-49
2483,-81
2484,-107
2485,-145
2486,-174
2487,-170
2488,-141
2489,-82
2490,-24
2491,32
2492,62
2493,83
2494,99
2495,104
2496,111
2497,103
2498,69
2499,16
2500,-28
2501,-50
2502,-54
2503,-42
2504,-28
2505,3
2506,23
2507,44
2508,74
2509,85
2510,111
2511,109
2512,94
2513,50
2514,5
2515,-48
2516,-95
2517,-106
2518,-92
2519,-59
2520,-30
2521,11
2522,26
2523,31
2524,19
2525,3
2526,-33
2527,-85
2528,-118
2529,-129
2530,-121
2531,-113
2532,-100
2533,-75
2534,-35
2535,18
2536,51
2537,68
2538,67
2539,61
2540,45
2541,6
2542,-55
2543,-125
2544,-187
2545,-209
2546,-181
2547,-146
2548,-93
2549,-38
2550,34
2551,103
2552,159
2553,200
2554,188
2555,136
2556,55
2557,-35
2558,-99
2559,-123
2560,-123
2561,-114
2562,-98
2563,-75
2564,-40
2565,-8
2566,19
2567,44
2568,64
2569,96
2570,106
2571,103
2572,56
2573,9
2574,-39
2575,-75
2576,-77
2577,-52
2578,-5
2579,51
2580,120
2581,176
2582,194
2583,168
2584,119
2585,71
2586,42
2587,34
2588,22
2589,4
2590,-9
2591,-23
2592,-21
2593,-20
2594,2
2595,30
2596,57
2597,83
2598,118
2599,144
2600,166
2601,143
2602,87
2603,-12
2604,-103
2605,-158
2606,-171
2607,-147
2608,-93
2609,-32
2610,8
2611,48
2612,75
2613,103
2614,124
2615,141
2616,124
2617,76
2618,9
2619,-52
2620,-93
2621,-103
2622,-92
2623,-68
2624,-40
2625,-3
2626,42
2627,81
2628,105
2629,107
2630,92
2631,70
2632,75
2633,76
2634,55
2635,9
2636,-47
2637,-91
2638,-103
2639,-77
2640,-19
2641,40
2642,97
2643,133
2644,149
2645,151
2646,158
2647,146
2648,112
2649,64
2650,5
2651,-57
2652,-120
2653,-136
2654,-146
2655,-100
2656,-59
2657,-5
2658,36
2659,46
2660,53
2661,44
2662,53
2663,70
2664,92
2665,92
2666,52
2667,10
2668,-40
2669,-67
2670,-57
2671,-24
2672,31
2673,69
2674,96
2675,93
2676,87
2677,76
2678,80
2679,56
2680,30
2681,-5
2682,-43
2683,-92
2684,-113
2685,-106
2686,-80
2687,-45
2688,-14
2689,5
2690,19
2691,18
2692,9
2693,-23
2694,-54
2695,-85
2696,-115
2697,-139
2698,-142
2699,-113
2700,-65
2701,0
2702,68
2703,116
2704,126
2705,103
2706,52
2707,-12
2708,-80
2709,-120
2710,-147
2711,-145
2712,-117
2713,-90
2714,-69
2715,-67
2716,-69
2717,-62
2718,-42
2719,-4
2720,23
2721,37
2722,35
2723,35
2724,17
2725,-26
2726,-57
2727,-91
2728,-95
2729,-68
2730,-19
2731,26
2732,57
2733,82
2734,104
2735,131
2736,153
