,-49
640,-15
641,-10
642,-15
643,-21
644,-27
645,-18
646,-20
647,-29
648,-31
649,-27
650,-22
651,-20
652,-18
653,-27
654,-20
655,4
656,25
657,47
658,61
659,74
660,77
661,70
662,57
663,33
664,-1
665,-33
666,-44
667,-55
668,-46
669,-40
670,-36
671,-42
672,-46
673,-49
674,-57
675,-54
676,-31
677,11
678,60
679,93
680,104
681,75
682,29
683,-25
684,-65
685,-88
686,-92
687,-81
688,-68
689,-50
690,-28
691,-13
692,2
693,24
694,38
695,40
696,43
697,54
698,70
699,77
700,71
701,40
702,-5
703,-55
704,-88
705,-107
706,-115
707,-103
708,-89
709,-73
710,-45
711,-5
712,32
713,67
714,94
715,97
716,79
717,51
718,34
719,15
720,0
721,-17
722,-39
723,-66
724,-78
725,-68
726,-41
727,1
728,40
729,67
730,76
731,71
732,66
733,48
734,30
735,13
736,-1
737,-13
738,-28
739,-41
740,-66
741,-75
742,-69
743,-51
744,-27
745,-3
746,9
747,15
748,23
749,31
750,33
751,29
752,21
753,4
754,-28
755,-51
756,-60
757,-49
758,-47
759,-35
760,-36
761,-41
762,-39
763,-17
764,6
765,14
766,16
767,-8
768,-37
769,-58
770,-66
771,-65
772,-70
773,-73
774,-77
775,-66
776,-41
777,6
778,39
779,58
780,59
781,44
782,22
783,4
784,-6
785,-25
786,-42
787,-50
788,-55
789,-53
790,-56
791,-50
792,-56
793,-54
794,-47
795,-34
796,-33
797,-28
798,-27
799,-43
800,-55
801,-62
802,-68
803,-71
804,-73
805,-60
806,-48
807,-25
808,-11
809,-10
810,-15
811,-8
812,9
813,24
814,37
815,36
816,22
817,-8
818,-23
819,-34
820,-39
821,-42
822,-44
823,-37
824,-27
825,-11
826,-8
827,-19
828,-30
829,-34
830,-40
831,-43
832,-48
833,-61
834,-87
835,-101
836,-100
837,-95
838,-90
839,-83
840,-79
841,-68
842,-46
843,-15
844,13
845,27
846,40
847,35
848,16
849,-23
850,-73
851,-112
852,-124
853,-97
854,-72
855,-62
856,-58
857,-55
858,-48
859,-20
860,12
861,43
862,63
863,76
864,94
865,94
866,80
867,47
868,4
869,-34
870,-64
871,-75
872,-83
873,-71
874,-43
875,-6
876,24
877,43
878,57
879,58
880,68
881,78
882,83
883,73
884,59
885,37
886,14
887,1
888,-8
889,-15
890,-34
891,-40
892,-31
893,-23
894,-10
895,-7
896,-6
897,-7
898,-5
899,-10
900,-20
901,-15
902,-2
903,9
904,11
905,9
906,-9
907,-19
908,-16
909,5
910,19
911,23
912,15
913,-10
914,-35
915,-51
916,-51
917,-55
918,-59
919,-59
920,-55
921,-47
922,-41
923,-46
924,-65
925,-61
926,-33
927,20
928,59
929,66
930,49
931,15
932,-5
933,-16
934,-22
935,-32
936,-42
937,-44
938,-44
939,-38
940,-32
941,-25
942,-22
943,-25
944,-31
945,-43
946,-31
947,-7
948,9
949,10
950,10
951,18
952,23
953,23
954,13
955,-1
956,-20
957,-32
958,-42
959,-46
960,-44
961,-35
962,-20
963,-12
964,0
965,-8
966,-23
967,-32
968,-29
969,-27
970,-27
971,-19
972,-10
973,1
974,5
975,5
976,-14
977,-31
978,-41
979,-37
980,-16
981,18
982,60
983,79
984,78
985,60
986,30
987,0
988,-28
989,-32
990,-31
991,-16
992,-6
993,-10
994,-24
995,-35
996,-23
997,-8
998,15
999,34
1000,47
1001,52
1002,59
1003,62
1004,48
1005,23
1006,-2
1007,-20
1008,-34
1009,-44
1010,-62
1011,-72
1012,-72
1013,-45
1014,-13
1015,11
1016,35
1017,46
1018,45
1019,38
1020,32
1021,27
1022,11
1023,3
1024,-7
1025,-6
1026,-4
1027,-1
1028,-6
1029,-16
1030,-10
1031,-10
1032,-6
1033,-10
1034,-9
1035,-22
1036,-34
1037,-37
1038,-35
1039,-34
1040,-36
1041,-30
1042,-39
1043,-53
1044,-56
1045,-55
1046,-44
1047,-28
1048,-14
1049,-19
1050,-25
1051,-26
1052,-18
1053,-18
1054,-6
1055,10
1056,8
1057,10
1058,3
1059,-4
1060,-10
1061,-13
1062,-15
1063,-21
1064,-26
1065,-32
1066,-37
1067,-41
1068,-24
1069,-5
1070,-6
1071,-8
1072,-17
1073,-36
1074,-61
1075,-77
1076,-74
1077,-54
1078,-40
1079,-33
1080,-36
1081,-37
1082,-23
1083,-16
1084,-13
1085,-13
1086,-4
1087,1
1088,-5
1089,-8
1090,-23
1091,-33
1092,-31
1093,-14
1094,2
1095,10
1096,14
1097,1
1098,-8
1099,-7
1100,11
1101,32
1102,41
1103,45
1104,26
1105,4
1106,-25
1107,-47
1108,-67
1109,-72
1110,-61
1111,-53
1112,-52
1113,-60
1114,-67
1115,-72
1116,-67
1117,-44
1118,-24
1119,-9
1120,-1
1121,6
1122,6
1123,9
1124,20
1125,43
1126,68
1127,79
1128,66
1129,25
1130,-18
1131,-47
1132,-59
1133,-62
1134,-46
1135,-23
1136,-1
1137,9
1138,7
1139,-4
1140,-17
1141,-12
1142,4
1143,27
1144,57
1145,78
1146,82
1147,58
1148,22
1149,-13
1150,-34
1151,-32
1152,-20
1153,-12
1154,-15
1155,-23
1156,-40
1157,-55
1158,-55
1159,-29
1160,5
1161,35
1162,62
1163,71
1164,62
1165,35
1166,-7
1167,-53
1168,-96
1169,-119
1170,-130
1171,-127
1172,-118
1173,-91
1174,-79
1175,-58
1176,-36
1177,-22
1178,-15
1179,-13
1180,-6
1181,-8
1182,-2
1183,-3
1184,-1
1185,0
1186,10
1187,28
1188,32
1189,29
1190,3
1191,-41
1192,-94
1193,-134
1194,-134
1195,-114
1196,-64
1197,-6
1198,45
1199,80
1200,99
1201,91
1202,65
1203,36
1204,3
1205,-18
1206,-41
1207,-51
1208,-56
1209,-63
1210,-79
1211,-92
1212,-88
1213,-68
1214,-28
1215,5
1216,29
1217,43
1218,57
1219,61
1220,52
1221,44
1222,20
1223,-9
1224,-41
1225,-62
1226,-71
1227,-73
1228,-59
1229,-48
1230,-36
1231,-32
1232,-18
1233,-16
1234,1
1235,30
1236,62
1237,88
1238,101
1239,118
1240,121
1241,118
1242,91
1243,35
1244,-28
1245,-81
1246,-107
1247,-127
1248,-136
1249,-140
1250,-137
1251,-116
1252,-88
1253,-49
1254,-22
1255,1
1256,24
1257,52
1258,74
1259,83
1260,84
1261,54
1262,9
1263,-37
1264,-86
1265,-113
1266,-123
1267,-114
1268,-102
1269,-92
1270,-81
1271,-64
1272,-43
1273,0
1274,37
1275,66
1276,75
1277,62
1278,36
1279,6
1280,-6
1281,-14
1282,-16
1283,-16
1284,-11
1285,-9
1286,-15
1287,-17
1288,-17
1289,-11
1290,8
1291,28
1292,38
1293,28
1294,17
1295,-1
1296,-14
1297,-35
1298,-56
1299,-83
1300,-90
1301,-71
1302,-35
1303,-6
1304,11
1305,20
1306,3
1307,-19
1308,-44
1309,-58
1310,-67
1311,-67
1312,-67
1313,-72
1314,-68
1315,-46
1316,-7
1317,23
1318,48
1319,61
1320,68
1321,75
1322,64
1323,25
1324,-30
1325,-77
1326,-103
1327,-121
1328,-124
1329,-120
1330,-111
1331,-102
1332,-73
1333,-21
1334,43
1335,115
1336,160
1337,167
1338,127
1339,61
1340,-19
1341,-91
1342,-134
1343,-141
1344,-119
1345,-101
1346,-76
1347,-69
1348,-59
1349,-29
1350,22
1351,91
1352,148
1353,184
1354,186
1355,149
1356,88
1357,15
1358,-56
1359,-108
1360,-127
1361,-134
1362,-128
1363,-116
1364,-96
1365,-80
1366,-61
1367,-40
1368,-8
1369,25
1370,60
1371,94
1372,106
1373,108
1374,91
1375,52
1376,3
1377,-34
1378,-49
1379,-52
1380,-68
1381,-98
1382,-139
1383,-172
1384,-180
1385,-155
1386,-119
1387,-71
1388,-26
1389,3
1390,20
1391,37
1392,62
1393,87
1394,111
1395,117
1396,90
1397,23
1398,-42
1399,-105
1400,-148
1401,-172
1402,-179
1403,-163
1404,-138
1405,-106
1406,-77
1407,-58
1408,-37
1409,-12
1410,8
1411,27
1412,55
1413,56
1414,39
1415,0
1416,-33
1417,-68
1418,-94
1419,-103
1420,-112
1421,-113
1422,-105
1423,-81
1424,-46
1425,-1
1426,48
1427,85
1428,100
1429,102
1430,99
1431,81
1432,57
1433,19
1434,-34
1435,-88
1436,-141
1437,-171
1438,-185
1439,-163
1440,-112
1441,-46
1442,4
1443,36
1444,55
1445,55
1446,53
1447,46
1448,38
1449,29
1450,23
1451,12
1452,-13
1453,-45
1454,-64
1455,-75
1456,-79
1457,-58
1458,-27
1459,-9
1460,4
1461,3
1462,-5
1463,-15
1464,-20
1465,-23
1466,-19
1467,7
1468,46
1469,79
1470,87
1471,83
1472,66
1473,49
1474,42
1475,46
1476,48
1477,41
1478,25
1479,-2
1480,-25
1481,-37
1482,-21
1483,-2
1484,23
1485,40
1486,33
1487,8
1488,-18
1489,-28
1490,-32
1491,-22
1492,-8
1493,-9
1494,-14
1495,-30
1496,-43
1497,-55
1498,-47
1499,-35
1500,-18
1501,-11
1502,-5
1503,-1
1504,-17
1505,-29
1506,-36
1507,-31
1508,-26
1509,-19
1510,-14
1511,-23
1512,-24
1513,-26
1514,-36
1515,-48
1516,-52
1517,-46
1518,-45
1519,-40
1520,-31
1521,-18
1522,-16
1523,-16
1524,-15
1525,-15
1526,-2
1527,4
1528,5
1529,-12
1530,-30
1531,-51
1532,-71
1533,-75
1534,-67
1535,-53
1536,-51
1537,-46
1538,-48
1539,-39
1540,-27
1541,-4
1542,12
1543,32
1544,59
1545,70
1546,63
1547,32
1548,-10
1549,-62
1550,-103
1551,-112
1552,-107
1553,-89
1554,-67
1555,-48
1556,-43
1557,-43
1558,-40
1559,-46
1560,-48
1561,-37
1562,-6
1563,23
1564,42
1565,52
1566,41
1567,17
1568,-22
1569,-63
1570,-115
1571,-142
1572,-147
1573,-142
1574,-136
1575,-119
1576,-96
1577,-83
1578,-70
1579,-55
1580,-31
1581,10
1582,54
1583,89
1584,90
1585,73
1586,44
1587,5
1588,-41
1589,-93
1590,-144
1591,-195
1592,-216
1593,-217
1594,-184
1595,-147
1596,-99
1597,-67
1598,-44
1599,-22
1600,9
1601,44
1602,68
1603,71
1604,40
1605,-8
1606,-52
1607,-89
1608,-121
1609,-143
1610,-133
1611,-106
1612,-73
1613,-42
1614,-16
1615,-2
1616,7
1617,21
1618,38
1619,63
1620,83
1621,93
1622,72
1623,33
1624,-11
1625,-47
1626,-80
1627,-107
1628,-129
1629,-153
1630,-161
1631,-144
1632,-121
1633,-83
1634,-34
1635,21
1636,63
1637,100
1638,126
1639,135
1640,116
1641,76
1642,24
1643,-36
1644,-78
1645,-103
1646,-112
1647,-121
1648,-115
1649,-101
1650,-73
1651,-31
1652,18
1653,61
1654,91
1655,117
1656,125
1657,116
1658,88
1659,38
1660,-21
1661,-82
1662,-124
1663,-159
1664,-174
1665,-176
1666,-167
1667,-154
1668,-143
1669,-116
1670,-84
1671,-38
1672,15
1673,71
1674,109
1675,121
1676,122
1677,104
1678,72
1679,28
1680,-16
1681,-60
1682,-95
1683,-106
1684,-111
1685,-106
1686,-92
1687,-79
1688,-73
1689,-63
1690,-44
1691,-21
1692,5
1693,29
1694,59
1695,76
1696,83
1697,75
1698,58
1699,34
1700,10
1701,-19
1702,-53
1703,-74
1704,-82
1705,-81
1706,-75
1707,-77
1708,-73
1709,-73
1710,-67
1711,-53
1712,-48
1713,-45
1714,-53
1715,-56
1716,-62
1717,-58
1718,-52
1719,-48
1720,-50
1721,-43
1722,-41
1723,-39
1724,-42
1725,-47
1726,-52
1727,-70
1728,-68
1729,-57
1730,-41
1731,-25
1732,-3
1733,7
1734,12
1735,22
1736,28
1737,31
1738,26
1739,7
1740,-14
1741,-32
1742,-31
1743,-26
1744,-19
1745,-12
1746,-8
1747,-9
1748,-11
1749,0
1750,17
1751,28
1752,32
1753,32
1754,27
1755,30
1756,40
1757,49
1758,53
1759,44
1760,32
1761,10
1762,-1
1763,-19
1764,-44
1765,-78
1766,-94
1767,-79
1768,-54
1769,-16
1770,11
1771,26
1772,24
1773,26
1774,39
1775,57
1776,79
1777,86
1778,73
1779,34
1780,1
1781,-29
1782,-51
1783,-60
1784,-54
1785,-32
1786,-23
1787,-19
1788,-35
1789,-47
1790,-48
1791,-24
1792,12
1793,42
1794,64
1795,61
1796,44
1797,28
1798,25
1799,24
1800,21
1801,23
1802,14
1803,6
1804,-1
1805,1
1806,2
1807,-1
1808,-3
1809,-6
1810,-7
1811,-5
1812,0
1813,-8
1814,-30
1815,-54
1816,-73
1817,-76
1818,-64
1819,-46
1820,-34
1821,-29
1822,-21
1823,-20
1824,-28
1825,-27
1826,-16
1827,-12
1828,-6
1829,-3
1830,-6
1831,-6
1832,-3
1833,4
1834,-2
1835,-15
1836,-28
1837,-36
1838,-37
1839,-37
1840,-49
1841,-76
1842,-91
1843,-79
1844,-47
1845,-10
1846,13
1847,10
1848,-14
1849,-28
1850,-22
1851,1
1852,25
1853,40
1854,31
1855,2
1856,-35
1857,-63
1858,-85
1859,-95
1860,-87
1861,-85
1862,-77
1863,-67
1864,-59
1865,-49
1866,-26
1867,10
1868,41
1869,48
1870,27
1871,3
1872,-31
1873,-71
1874,-94
1875,-118
1876,-131
1877,-142
1878,-132
1879,-111
1880,-67
1881,-19
1882,13
1883,37
1884,66
1885,121
1886,163
1887,186
1888,157
1889,101
1890,32
1891,-19
1892,-39
1893,-50
1894,-48
1895,-51
1896,-57
1897,-71
1898,-74
1899,-67
1900,-54
1901,-13
1902,51
1903,123
1904,165
1905,169
1906,126
1907,55
1908,-16
1909,-69
1910,-103
1911,-117
1912,-121
1913,-122
1914,-111
1915,-88
1916,-61
1917,-31
1918,-9
1919,33
1920,78
1921,122
1922,143
1923,140
1924,103
1925,47
1926,-8
1927,-67
1928,-122
1929,-159
1930,-166
1931,-152
1932,-124
1933,-84
1934,-52
1935,-23
1936,4
1937,27
1938,46
1939,63
1940,89
1941,92
1942,75
1943,23
1944,-31
1945,-90
1946,-133
1947,-161
1948,-181
1949,-191
1950,-183
1951,-141
1952,-96
1953,-30
1954,34
1955,77
1956,90
1957,74
1958,55
1959,30
1960,5
1961,-28
1962,-66
1963,-103
1964,-126
1965,-130
1966,-130
1967,-100
1968,-70
1969,-41
1970,-34
1971,-38
1972,-52
1973,-70
1974,-79
1975,-69
1976,-55
1977,-41
1978,-29
1979,-34
1980,-52
1981,-70
1982,-76
1983,-66
1984,-50
1985,-36
1986,-46
1987,-69
1988,-94
1989,-100
1990,-96
1991,-88
1992,-64
1993,-43
1994,-13
1995,17
1996,41
1997,40
1998,14
1999,-22
2000,-70
2001,-108
2002,-119
2003,-112
2004,-98
2005,-89
2006,-77
2007,-77
2008,-68
2009,-46
2010,18
2011,97
2012,180
2013,232
2014,239
2015,195
2016,118
2017,28
2018,-53
2019,-103
2020,-110
2021,-94
2022,-68
2023,-40
2024,-13
2025,-9
2026,2
2027,16
2028,46
2029,88
2030,127
2031,151
2032,143
2033,116
2034,81
2035,40
2036,2
2037,-24
2038,-42
2039,-54
2040,-54
2041,-38
2042,-24
2043,-26
2044,-32
2045,-46
2046,-44
2047,-34
2048,-8
2049,11
2050,14
2051,14
2052,4
2053,4
2054,6
2055,12
2056,3
2057,-18
2058,-33
2059,-45
2060,-57
2061,-66
2062,-65
2063,-63
2064,-60
2065,-53
2066,-60
2067,-69
2068,-72
2069,-51
2070,-8
2071,49
2072,101
2073,113
2074,84
2075,25
2076,-27
2077,-73
2078,-87
2079,-87
2080,-84
2081,-91
2082,-100
2083,-104
2084,-111
2085,-104
2086,-86
2087,-51
2088,-4
2089,52
2090,100
2091,116
2092,102
2093,61
2094,8
2095,-45
2096,-82
2097,-93
2098,-86
2099,-63
2100,-38
2101,-24
2102,-29
2103,-30
2104,-34
2105,-22
2106,-1
2107,27
2108,54
2109,67
2110,69
2111,50
2112,24
2113,-7
2114,-20
2115,-22
2116,-19
2117,-5
2118,-2
2119,-12
2120,-28
2121,-45
2122,-54
2123,-46
2124,-21
2125,-1
2126,18
2127,34
2128,54
2129,58
2130,59
2131,65
2132,49
2133,17
2134,-22
2135,-47
2136,-57
2137,-52
2138,-44
2139,-49
2140,-61
2141,-58
2142,-30
2143,12
2144,54
2145,81
2146,83
2147,65
2148,44
2149,36
2150,20
2151,6
2152,-10
2153,-30
2154,-52
2155,-68
2156,-80
2157,-82
2158,-65
2159,-33
2160,3
2161,38
2162,71
2163,93
2164,94
2165,85
2166,71
2167,44
2168,9
2169,-15
2170,-33
2171,-40
2172,-41
2173,-38
2174,-37
2175,-29
2176,-3
2177,21
2178,45
2179,64
2180,66
2181,52
2182,15
2183,-18
2184,-61
2185,-94
2186,-122
2187,-129
2188,-131
2189,-122
2190,-96
2191,-67
2192,-37
2193,-7
2194,25
2195,47
2196,60
2197,67
2198,59
2199,51
2200,38
2201,26
2202,-16
2203,-62
2204,-96
2205,-124
2206,-138
2207,-137
2208,-114
2209,-78
2210,-28
2211,19
2212,47
2213,51
2214,42
2215,25
2216,0
2217,-19
2218,-36
2219,-56
2220,-83
2221,-99
2222,-103
2223,-100
2224,-86
2225,-61
2226,-27
2227,-3
2228,14
2229,27
2230,48
2231,64
2232,79
2233,81
2234,69
2235,54
2236,25
2237,-15
2238,-54
2239,-87
2240,-106
2241,-122
2242,-125
2243,-127
2244,-121
2245,-96
2246,-59
2247,-28
2248,-2
2249,25
2250,34
2251,36
2252,18
2253,-11
2254,-47
2255,-83
2256,-102
2257,-111
2258,-109
2259,-98
2260,-78
2261,-57
2262,-29
2263,7
2264,44
2265,67
2266,88
2267,102
2268,96
2269,79
2270,51
2271,25
2272,2
2273,-27
2274,-47
2275,-77
2276,-93
2277,-93
2278,-79
2279,-61
2280,-37
2281,-20
2282,-14
2283,-1
2284,21
2285,42
2286,60
2287,69
2288,58
2289,27
2290,-4
2291,-34
2292,-57
2293,-77
2294,-80
2295,-87
2296,-94
2297,-94
2298,-80
2299,-61
2300,-47
2301,-24
2302,-5
2303,11
2304,32
2305,56
2306,70
2307,64
2308,49
2309,17
2310,-17
2311,-41
2312,-52
2313,-41
2314,-26
2315,-4
2316,-2
2317,-12
2318,-19
2319,-13
2320,0
2321,19
2322,39
2323,39
2324,25
2325,4
2326,-8
2327,-12
2328,-13
2329,-19
2330,-33
2331,-49
2332,-58
2333,-55
2334,-55
2335,-49
2336,-33
2337,-14
2338,0
2339,10
2340,6
2341,-11
2342,-29
2343,-35
2344,-30
2345,-19
2346,-2
2347,6
2348,-6
2349,-26
2350,-38
2351,-42
2352,-40
2353,-26
2354,-11
2355,1
2356,15
2357,24
2358,24
2359,9
2360,1
2361,-14
2362,-24
2363,-34
2364,-51
2365,-66
2366,-82
2367,-68
2368,-48
2369,-27
2370,-10
2371,11
2372,22
2373,20
2374,4
2375,-24
2376,-50
2377,-59
2378,-63
2379,-59
2380,-61
2381,-57
2382,-62
2383,-62
2384,-60
2385,-41
2386,-25
2387,4
2388,28
2389,37
2390,15
2391,-21
2392,-45
2393,-59
2394,-50
2395,-14
2396,24
2397,50
2398,62
2399,66
2400,56
2401,48
2402,32
2403,10
2404,-16
2405,-27
2406,-19
2407,-25
2408,-36
2409,-46
2410,-56
2411,-57
2412,-43
2413,-19
2414,0
2415,28
2416,60
2417,86
2418,98
2419,102
2420,89
2421,67
2422,45
2423,28
2424,10
2425,-14
2426,-33
2427,-64
2428,-93
2429,-102
2430,-82
2431,-37
2432,9
2433,55
2434,69
2435,69
2436,56
2437,46
2438,41
2439,43
2440,60
2441,63
2442,43
2443,-6
2444,-61
2445,-107
2446,-120
2447,-104
2448,-73
2449,-49
2450,-27
2451,-12
2452,-6
2453,4
2454,23
2455,45
2456,65
2457,68
2458,60
2459,26
2460,-3
2461,-19
2462,-31
2463,-40
2464,-43
2465,-40
2466,-46
2467,-51
2468,-54
2469,-56
2470,-53
2471,-46
2472,-39
2473,-31
2474,-20
2475,-8
2476,0
2477,-15
2478,-35
2479,-70
2480,-99
2481,-108
2482,-102
2483,-92
2484,-79
2485,-58
2486,-37
2487,-6
2488,26
2489,54
2490,64
2491,48
2492,31
2493,4
2494,-22
2495,-43
2496,-49
2497,-49
2498,-40
2499,-30
2500,-28
2501,-24
2502,-15
2503,10
2504,36
2505,61
2506,87
2507,86
2508,63
2509,27
2510,-8
2511,-32
2512,-37
2513,-28
2514,-32
2515,-36
2516,-55
2517,-59
2518,-57
2519,-40
2520,-12
2521,17
2522,40
2523,43
2524,28
2525,-14
2526,-52
2527,-63
2528,-58
2529,-46
2530,-30
2531,-29
2532,-47
2533,-62
2534,-78
2535,-83
2536,-73
2537,-38
2538,5
2539,35
2540,43
2541,20
2542,-26
2543,-75
2544,-100
2545,-98
2546,-76
2547,-46
2548,-29
2549,-18
2550,-30
2551,-42
2552,-52
2553,-70
2554,-77
2555,-73
2556,-54
2557,-35
2558,-10
2559,-6
2560,-13
2561,-26
2562,-25
2563,-17
2564,-9
2565,-3
2566,-7
2567,-26
2568,-57
2569,-81
2570,-99
2571,-98
2572,-81
2573,-72
2574,-65
2575,-56
2576,-35
2577,-16
2578,-3
2579,9
2580,10
2581,9
2582,13
2583,21
2584,16
2585,7
2586,-11
2587,-29
2588,-56
2589,-83
2590,-105
2591,-127
2592,-129
2593,-115
2594,-86
2595,-50
2596,-11
2597,19
2598,26
2599,22
2600,13
2601,9
2602,2
2603,2
2604,1
2605,-9
2606,-27
2607,-46
2608,-69
2609,-90
2610,-81
2611,-52
2612,-15
2613,17
2614,39
2615,44
2616,30
2617,18
2618,1
2619,-16
2620,-25
2621,-23
2622,-20
2623,-13
2624,0
2625,0
2626,-6
2627,-13
2628,-16
2629,-30
2630,-46
2631,-70
2632,-90
2633,-100
2634,-102
2635,-89
2636,-76
2637,-56
2638,-33
2639,-15
2640,-6
2641,5
2642,23
2643,34
2644,44
2645,48
2646,52
2647,60
2648,61
