,-30
878,12
879,19
880,35
881,28
882,13
883,-16
884,-29
885,-38
886,-47
887,-47
888,-49
889,-36
890,-15
891,11
892,24
893,23
894,22
895,25
896,36
897,55
898,79
899,83
900,76
901,57
902,27
903,-1
904,-23
905,-25
906,-20
907,-7
908,1
909,-1
910,-11
911,-15
912,-4
913,4
914,10
915,7
916,-5
917,-23
918,-34
919,-36
920,-46
921,-46
922,-39
923,-15
924,6
925,26
926,36
927,36
928,38
929,38
930,32
931,17
932,8
933,-4
934,-11
935,-27
936,-42
937,-55
938,-64
939,-50
940,-32
941,-11
942,17
943,48
944,65
945,68
946,69
947,58
948,45
949,25
950,16
951,7
952,-3
953,0
954,-11
955,-29
956,-44
957,-49
958,-50
959,-49
960,-36
961,-21
962,2
963,24
964,42
965,44
966,39
967,34
968,20
969,3
970,-13
971,-15
972,-9
973,6
974,22
975,25
976,24
977,23
978,32
979,34
980,35
981,32
982,11
983,-24
984,-56
985,-65
986,-66
987,-48
988,-21
989,7
990,39
991,71
992,96
993,104
994,105
995,100
996,83
997,53
998,29
999,4
1000,-23
1001,-44
1002,-55
1003,-49
1004,-31
1005,2
1006,31
1007,50
1008,58
1009,59
1010,59
1011,48
1012,53
1013,48
1014,42
1015,35
1016,27
1017,9
1018,-8
1019,-15
1020,-7
1021,2
1022,14
1023,27
1024,32
1025,40
1026,48
1027,49
1028,44
1029,31
1030,15
1031,-6
1032,-39
1033,-67
1034,-89
1035,-99
1036,-93
1037,-65
1038,-35
1039,3
1040,34
1041,57
1042,58
1043,48
1044,34
1045,19
1046,15
1047,17
1048,15
1049,2
1050,-20
1051,-39
1052,-68
1053,-75
1054,-68
1055,-57
1056,-57
1057,-57
1058,-49
1059,-25
1060,10
1061,44
1062,60
1063,56
1064,44
1065,27
1066,11
1067,-2
1068,-3
1069,-2
1070,-1
1071,2
1072,-12
1073,-37
1074,-60
1075,-67
1076,-53
1077,-30
1078,6
1079,23
1080,26
1081,18
1082,6
1083,-10
1084,-33
1085,-34
1086,-31
1087,-25
1088,-26
1089,-37
1090,-50
1091,-49
1092,-35
1093,-18
1094,-9
1095,0
1096,16
1097,25
1098,27
1099,26
1100,14
1101,5
1102,1
1103,16
1104,23
1105,29
1106,25
1107,15
1108,5
1109,-1
1110,9
1111,1
1112,0
1113,-10
1114,-18
1115,-26
1116,-24
1117,-12
1118,-2
1119,11
1120,19
1121,22
1122,7
1123,-1
1124,-8
1125,-15
1126,-9
1127,6
1128,11
1129,5
1130,-1
1131,-15
1132,-32
1133,-37
1134,-25
1135,-6
1136,11
1137,26
1138,32
1139,37
1140,36
1141,33
1142,27
1143,20
1144,29
1145,28
1146,20
1147,-4
1148,-34
1149,-56
1150,-69
1151,-53
1152,-33
1153,-20
1154,-13
1155,-8
1156,-6
1157,1
1158,11
1159,13
1160,14
1161,16
1162,31
1163,39
1164,36
1165,30
1166,14
1167,-1
1168,-10
1169,-11
1170,-16
1171,-10
1172,1
1173,16
1174,19
1175,20
1176,25
1177,23
1178,37
1179,55
1180,72
1181,81
1182,77
1183,72
1184,50
1185,27
1186,7
1187,-12
1188,-21
1189,-11
1190,20
1191,58
1192,96
1193,116
1194,120
1195,105
1196,85
1197,59
1198,25
1199,-1
1200,-12
1201,-10
1202,-14
1203,-14
1204,-24
1205,-32
1206,-27
1207,-9
1208,16
1209,28
1210,41
1211,43
1212,52
1213,65
1214,75
1215,67
1216,39
1217,8
1218,-27
1219,-54
1220,-67
1221,-65
1222,-61
1223,-49
1224,-24
1225,3
1226,29
1227,41
1228,52
1229,36
1230,18
1231,1
1232,-15
1233,-29
1234,-43
1235,-45
1236,-51
1237,-56
1238,-54
1239,-56
1240,-49
1241,-34
1242,-3
1243,20
1244,44
1245,56
1246,51
1247,41
1248,29
1249,21
1250,1
1251,-19
1252,-34
1253,-46
1254,-53
1255,-47
1256,-33
1257,-24
1258,-12
1259,2
1260,13
1261,21
1262,33
1263,41
1264,41
1265,33
1266,19
1267,-5
1268,-36
1269,-53
1270,-68
1271,-80
1272,-83
1273,-75
1274,-58
1275,-43
1276,-17
1277,1
1278,18
1279,28
1280,35
1281,34
1282,21
1283,8
1284,-18
1285,-41
1286,-59
1287,-60
1288,-59
1289,-51
1290,-31
1291,-17
1292,-7
1293,4
1294,11
1295,8
1296,4
1297,-2
1298,-12
1299,-23
1300,-30
1301,-32
1302,-42
1303,-47
1304,-47
1305,-50
1306,-58
1307,-69
1308,-72
1309,-72
1310,-58
1311,-39
1312,-26
1313,-27
1314,-42
1315,-55
1316,-62
1317,-59
1318,-52
1319,-51
1320,-62
1321,-70
1322,-76
1323,-80
1324,-74
1325,-61
1326,-54
1327,-59
1328,-61
1329,-65
1330,-68
1331,-60
1332,-42
1333,-25
1334,-12
1335,4
1336,10
1337,8
1338,-1
1339,2
1340,-1
1341,-4
1342,-1
1343,1
1344,1
1345,0
1346,3
1347,0
1348,-8
1349,-3
1350,-2
1351,6
1352,12
1353,26
1354,26
1355,24
1356,24
1357,20
1358,18
1359,14
1360,15
1361,4
1362,-10
1363,-15
1364,-17
1365,-19
1366,-21
1367,-14
1368,-2
1369,16
1370,26
1371,29
1372,24
1373,17
1374,18
1375,5
1376,-1
1377,-1
1378,3
1379,3
1380,2
1381,2
1382,-10
1383,-18
1384,-19
1385,-22
1386,-20
1387,-10
1388,2
1389,-1
1390,-4
1391,0
1392,5
1393,5
1394,2
1395,-2
1396,-14
1397,-28
1398,-42
1399,-51
1400,-61
1401,-57
1402,-54
1403,-44
1404,-25
1405,-6
1406,3
1407,-3
1408,-13
1409,-31
1410,-44
1411,-47
1412,-38
1413,-28
1414,-20
1415,-10
1416,-15
1417,-27
1418,-38
1419,-38
1420,-33
1421,-19
1422,-12
1423,-11
1424,-17
1425,-23
1426,-26
1427,-31
1428,-47
1429,-53
1430,-60
1431,-60
1432,-48
1433,-25
1434,-12
1435,1
1436,4
1437,4
1438,-2
1439,-7
1440,-8
1441,-18
1442,-22
1443,-26
1444,-29
1445,-34
1446,-37
1447,-35
1448,-42
1449,-45
1450,-44
1451,-41
1452,-37
1453,-24
1454,-12
1455,-2
1456,1
1457,5
1458,11
1459,11
1460,10
1461,6
1462,-2
1463,-7
1464,-9
1465,-12
1466,-20
1467,-23
1468,-28
1469,-26
1470,-19
1471,-7
1472,-1
1473,-4
1474,-1
1475,-11
1476,-6
1477,1
1478,16
1479,17
1480,12
1481,15
1482,13
1483,17
1484,17
1485,22
1486,17
1487,17
1488,23
1489,25
1490,24
1491,20
1492,18
1493,4
1494,-4
1495,-9
1496,-17
1497,-18
1498,-21
1499,-9
1500,0
1501,21
1502,37
1503,41
1504,33
1505,28
1506,28
1507,19
1508,13
1509,9
1510,5
1511,-4
1512,-9
1513,-5
1514,-5
1515,4
1516,7
1517,4
1518,-14
1519,-23
1520,-28
1521,-29
1522,-24
1523,-13
1524,-2
1525,-1
1526,-4
1527,-19
1528,-38
1529,-51
1530,-48
1531,-36
1532,-13
1533,12
1534,32
1535,37
1536,34
1537,32
1538,34
1539,36
1540,39
1541,28
1542,11
1543,1
1544,8
1545,21
1546,30
1547,36
1548,28
1549,13
1550,2
1551,1
1552,5
1553,7
1554,14
1555,9
1556,-4
1557,-22
1558,-28
1559,-36
1560,-32
1561,-24
1562,-13
1563,-5
1564,2
1565,19
1566,22
1567,28
1568,35
1569,36
1570,30
1571,19
1572,4
1573,-15
1574,-28
1575,-33
1576,-33
1577,-34
1578,-36
1579,-32
1580,-23
1581,-7
1582,15
1583,27
1584,27
1585,26
1586,19
1587,10
1588,5
1589,0
1590,6
1591,8
1592,14
1593,15
1594,7
1595,4
1596,4
1597,17
1598,31
1599,54
1600,53
1601,38
1602,19
1603,-2
1604,-16
1605,-32
1606,-36
1607,-39
1608,-43
1609,-45
1610,-37
1611,-26
1612,-23
1613,-13
1614,-7
1615,4
1616,14
1617,33
1618,40
1619,42
1620,45
1621,37
1622,22
1623,2
1624,-12
1625,-40
1626,-60
1627,-75
1628,-69
1629,-60
1630,-37
1631,-4
1632,25
1633,50
1634,64
1635,62
1636,49
1637,34
1638,25
1639,6
1640,-8
1641,-14
1642,-18
1643,-20
1644,-25
1645,-29
1646,-40
1647,-42
1648,-37
1649,-22
1650,-10
1651,11
1652,27
1653,28
1654,27
1655,23
1656,15
1657,7
1658,12
1659,9
1660,-4
1661,-25
1662,-41
1663,-48
1664,-51
1665,-37
1666,-24
1667,-12
1668,-6
1669,3
1670,11
1671,20
1672,42
1673,53
1674,63
1675,63
1676,60
1677,49
1678,31
1679,25
1680,17
1681,15
1682,12
1683,18
1684,14
1685,13
1686,12
1687,16
1688,22
1689,27
1690,37
1691,31
1692,21
1693,9
1694,-6
1695,-18
1696,-27
1697,-25
1698,-30
1699,-21
1700,-14
1701,-3
1702,-2
1703,-5
1704,2
1705,1
1706,3
1707,2
1708,-12
1709,-44
1710,-74
1711,-96
1712,-111
1713,-109
1714,-97
1715,-84
1716,-71
1717,-51
1718,-27
1719,-11
1720,7
1721,20
1722,28
1723,11
1724,-9
1725,-30
1726,-48
1727,-50
1728,-41
1729,-29
1730,-24
1731,-17
1732,-20
1733,-23
1734,-25
1735,-17
1736,-13
1737,-15
1738,-12
1739,-20
1740,-32
1741,-49
1742,-57
1743,-61
1744,-57
1745,-42
1746,-39
1747,-38
1748,-38
1749,-24
1750,-11
1751,-3
1752,5
1753,5
1754,-14
1755,-37
1756,-57
1757,-80
1758,-97
1759,-100
1760,-97
1761,-86
1762,-74
1763,-61
1764,-56
1765,-49
1766,-39
1767,-29
1768,-21
1769,-11
1770,1
1771,-1
1772,-7
1773,-14
1774,-23
1775,-36
1776,-38
1777,-36
1778,-42
1779,-44
1780,-45
1781,-43
1782,-44
1783,-37
1784,-29
1785,-31
1786,-31
1787,-26
1788,-14
1789,-4
1790,19
1791,38
1792,43
1793,31
1794,13
1795,-3
1796,-16
1797,-10
1798,-2
1799,4
1800,5
1801,3
1802,4
1803,-8
1804,-9
1805,-13
1806,-14
1807,-3
1808,19
1809,35
1810,38
1811,41
1812,30
1813,17
1814,9
1815,12
1816,13
1817,12
1818,15
1819,10
1820,9
1821,7
1822,5
1823,-4
1824,-3
1825,4
1826,15
1827,19
1828,22
1829,22
1830,17
1831,20
1832,16
1833,9
1834,-7
1835,-24
1836,-25
1837,-24
1838,-10
1839,5
1840,18
1841,33
1842,56
1843,80
1844,75
1845,58
1846,28
1847,1
1848,-29
1849,-39
1850,-42
1851,-40
1852,-32
1853,-25
1854,-16
1855,-13
1856,5
1857,25
1858,42
1859,58
1860,66
1861,61
1862,38
1863,14
1864,-11
1865,-33
1866,-44
1867,-41
1868,-33
1869,-30
1870,-17
1871,-15
1872,-16
1873,-10
1874,11
1875,41
1876,70
1877,91
1878,81
1879,51
1880,11
1881,-18
1882,-45
1883,-50
1884,-36
1885,-21
1886,-19
1887,-36
1888,-55
1889,-75
1890,-77
1891,-56
1892,-29
1893,-3
1894,9
1895,19
1896,1
1897,-20
1898,-40
1899,-64
1900,-82
1901,-86
1902,-69
1903,-56
1904,-37
1905,-21
1906,-9
1907,1
1908,13
1909,25
1910,26
1911,35
1912,42
1913,43
1914,25
1915,2
1916,-13
1917,-23
1918,-17
1919,-4
1920,8
1921,4
1922,4
1923,-5
1924,-11
1925,-8
1926,3
1927,15
1928,16
1929,13
1930,-1
1931,-16
1932,-20
1933,-10
1934,2
1935,15
1936,27
1937,17
1938,-5
1939,-32
1940,-40
1941,-30
1942,-5
1943,34
1944,67
1945,90
1946,94
1947,88
1948,63
1949,35
1950,14
1951,-9
1952,-24
1953,-44
1954,-54
1955,-64
1956,-62
1957,-50
1958,-31
1959,-17
1960,0
1961,18
1962,26
1963,26
1964,25
1965,19
1966,12
1967,13
1968,17
1969,-5
1970,-25
1971,-48
1972,-63
1973,-65
1974,-55
1975,-37
1976,-26
1977,-8
1978,10
1979,31
1980,50
1981,72
1982,90
1983,92
1984,77
1985,54
1986,23
1987,-19
1988,-49
1989,-69
1990,-74
1991,-70
1992,-53
1993,-33
1994,-15
1995,15
1996,33
1997,45
1998,48
1999,45
2000,35
2001,16
2002,12
2003,10
2004,13
2005,14
2006,13
2007,-8
2008,-28
2009,-34
2010,-30
2011,-14
2012,7
2013,28
2014,35
2015,31
2016,23
2017,18
2018,15
2019,17
2020,28
2021,23
2022,22
2023,13
2024,2
2025,-12
2026,-24
2027,-29
2028,-40
2029,-47
2030,-45
2031,-37
2032,-31
2033,-29
2034,-23
2035,-28
2036,-22
2037,-13
2038,-4
2039,15
2040,39
2041,61
2042,72
2043,84
2044,94
2045,95
2046,76
2047,49
2048,21
2049,6
2050,-6
2051,-1
2052,-1
2053,-6
2054,-10
2055,-14
2056,-21
2057,-24
2058,-27
2059,-27
2060,-25
2061,-16
2062,-14
2063,-23
2064,-28
2065,-28
2066,-26
2067,-32
2068,-30
2069,-28
2070,-18
2071,-6
2072,12
2073,8
2074,-5
2075,-19
2076,-32
2077,-26
2078,-16
2079,-1
2080,3
2081,1
2082,-4
2083,-5
2084,-13
2085,-17
2086,-12
2087,-16
2088,-14
2089,-7
2090,0
2091,6
2092,3
2093,1
2094,-15
2095,-19
2096,-16
2097,-7
2098,-3
2099,4
2100,22
2101,25
2102,28
2103,27
2104,14
2105,-12
2106,-27
2107,-35
2108,-44
2109,-47
2110,-54
2111,-55
2112,-56
2113,-44
2114,-30
2115,-16
2116,0
2117,19
2118,32
2119,29
2120,23
2121,2
2122,-15
2123,-30
2124,-36
2125,-39
2126,-48
2127,-52
2128,-58
2129,-60
2130,-52
2131,-33
2132,-15
2133,-3
2134,8
2135,11
2136,3
2137,-12
2138,-26
2139,-39
2140,-44
2141,-37
2142,-27
2143,-17
2144,-14
2145,-9
2146,-20
2147,-33
2148,-33
2149,-35
2150,-30
2151,-21
2152,-6
2153,0
2154,4
2155,4
2156,2
2157,-1
2158,-1
2159,-5
2160,-27
2161,-43
2162,-54
2163,-61
2164,-67
2165,-66
2166,-51
2167,-35
2168,-11
2169,4
2170,12
2171,6
2172,-1
2173,-1
2174,-3
2175,-1
2176,-8
2177,-20
2178,-39
2179,-41
2180,-36
2181,-30
2182,-25
2183,-21
2184,-9
2185,-2
2186,17
2187,36
2188,46
2189,49
2190,45
2191,34
2192,12
2193,-1
2194,-24
2195,-43
2196,-54
2197,-55
2198,-50
2199,-43
2200,-27
2201,-17
2202,-10
2203,-5
2204,9
2205,16
2206,21
2207,25
2208,25
2209,24
2210,22
2211,13
2212,3
2213,-12
2214,-17
2215,-21
2216,-30
2217,-40
2218,-46
2219,-51
2220,-45
2221,-27
2222,-15
2223,-6
2224,1
2225,13
2226,16
2227,19
2228,7
2229,-7
2230,-35
2231,-49
2232,-48
2233,-44
2234,-31
2235,-23
2236,-17
2237,-27
2238,-32
2239,-27
2240,-18
2241,1
2242,18
2243,34
2244,36
2245,38
2246,35
2247,18
2248,5
2249,-7
2250,-11
2251,-13
2252,-3
2253,4
2254,3
2255,-1
2256,-1
2257,-2
2258,-10
2259,-11
2260,-13
2261,-17
2262,-20
2263,-20
2264,-23
2265,-22
2266,-11
2267,-3
2268,1
2269,5
2270,17
2271,23
2272,31
2273,41
2274,55
2275,67
2276,71
2277,58
2278,32
2279,1
2280,-13
2281,-32
2282,-43
2283,-52
2284,-49
2285,-44
2286,-28
2287,-7
2288,6
2289,14
2290,16
2291,20
2292,12
2293,10
2294,-2
2295,-17
2296,-49
2297,-75
2298,-94
2299,-113
2300,-129
2301,-143
2302,-144
2303,-138
2304,-112
2305,-82
2306,-57
2307,-26
2308,5
2309,28
2310,34
2311,39
2312,40
2313,33
2314,25
2315,11
2316,-11
2317,-48
2318,-79
2319,-100
2320,-106
2321,-96
2322,-81
2323,-71
2324,-72
2325,-61
2326,-51
2327,-35
2328,-17
2329,4
2330,24
2331,28
2332,25
2333,-1
2334,-25
2335,-44
2336,-40
2337,-29
2338,-8
2339,17
2340,31
2341,30
2342,25
2343,22
2344,14
2345,12
2346,14
2347,16
2348,17
2349,9
2350,9
2351,-13
2352,-32
2353,-41
2354,-46
2355,-46
2356,-37
2357,-9
2358,18
2359,49
2360,65
2361,65
2362,51
2363,36
2364,26
2365,8
2366,-1
2367,-9
2368,-23
2369,-38
2370,-43
2371,-33
2372,-17
2373,9
2374,28
2375,46
2376,51
2377,60
2378,69
2379,72
2380,70
2381,56
2382,31
2383,5
2384,-11
2385,-14
2386,-13
2387,-7
2388,-1
2389,8
2390,18
2391,42
2392,63
2393,86
2394,101
2395,108
2396,98
2397,74
2398,52
2399,20
2400,-11
2401,-36
2402,-52
2403,-62
2404,-64
2405,-51
2406,-32
2407,-10
2408,12
2409,30
2410,33
2411,31
2412,29
2413,27
2414,21
2415,12
2416,10
2417,4
2418,2
2419,2
2420,-5
2421,-17
2422,-29
2423,-27
2424,-24
2425,-5
2426,21
2427,41
2428,38
2429,24
2430,6
2431,-1
2432,9
2433,26
2434,43
2435,41
2436,32
2437,24
2438,15
2439,15
2440,12
2441,13
2442,4
2443,15
2444,18
2445,12
2446,-5
2447,-20
2448,-24
2449,-20
2450,-6
2451,-1
2452,-2
2453,-7
2454,-9
2455,-11
2456,-13
2457,-7
2458,-2
2459,15
2460,36
2461,42
2462,31
2463,4
2464,-15
2465,-33
2466,-39
2467,-38
2468,-27
2469,-24
2470,-28
2471,-27
2472,-30
2473,-23
2474,-14
2475,5
2476,10
2477,13
2478,14
2479,2
2480,-16
2481,-37
2482,-49
2483,-56
2484,-45
2485,-27
2486,-13
2487,-11
2488,-19
2489,-26
2490,-44
2491,-52
2492,-52
2493,-45
2494,-42
2495,-32
2496,-27
2497,-21
2498,-16
2499,-11
2500,-4
2501,-4
2502,2
2503,12
2504,13
2505,17
2506,24
2507,24
2508,8
2509,-1
2510,-4
2511,-1
2512,-2
2513,-16
2514,-46
2515,-77
2516,-92
2517,-97
2518,-88
2519,-71
2520,-42
2521,-13
2522,7
2523,27
2524,32
2525,29
2526,27
2527,32
2528,39
2529,42
2530,47
2531,30
2532,-8
2533,-53
2534,-81
2535,-87
2536,-71
2537,-39
2538,-18
2539,-11
2540,-15
2541,-19
2542,-24
2543,-28
2544,-26
2545,-21
2546,-21
2547,-18
2548,-15
2549,-25
2550,-39
2551,-44
2552,-43
2553,-32
2554,-19
2555,3
2556,9
2557,13
2558,9
2559,-4
2560,-21
2561,-31
2562,-32
2563,-35
2564,-34
2565,-33
2566,-37
2567,-50
2568,-50
2569,-46
2570,-41
2571,-28
2572,-16
2573,-4
2574,-3
2575,1
2576,6
2577,9
2578,19
2579,26
2580,22
2581,-1
2582,-25
2583,-58
2584,-81
2585,-96
2586,-95
2587,-77
2588,-49
2589,-11
2590,11
2591,18
2592,17
2593,20
2594,29
2595,40
2596,54
2597,49
2598,30
2599,-1
2600,-29
2601,-63
2602,-88
2603,-90
2604,-76
2605,-48
2606,-21
2607,5
2608,17
2609,33
2610,57
2611,82
2612,109
2613,129
2614,136
2615,103
2616,50
2617,-12
2618,-65
2619,-106
2620,-125
2621,-119
2622,-107
2623,-79
2624,-44
2625,-11
2626,14
2627,29
2628,33
2629,30
2630,33
2631,44
2632,40
2633,22
2634,-4
2635,-35
2636,-70
2637,-105
2638,-130
2639,-141
2640,-138
2641,-108
2642,-70
2643,-25
2644,8
2645,37
2646,48
2647,44
2648,41
2649,35
2650,30
2651,30
2652,35
2653,31
2654,13
2655,-8
2656,-25
2657,-39
2658,-39
2659,-24
2660,-6
2661,5
2662,23
2663,25
2664,18
2665,1
2666,-11
2667,-28
2668,-40
2669,-44
2670,-51
2671,-54
2672,-53
2673,-39
2674,-26
2675,-11
2676,3
2677,5
2678,2
2679,-1
2680,2
2681,-3
2682,-4
2683,-3
2684,-6
2685,-6
2686,-7
2687,5
2688,8
2689,8
2690,0
2691,-13
2692,-26
2693,-29
2694,-24
2695,-21
2696,-15
