,-95
325,6
326,-17
327,-61
328,-82
329,-83
330,-74
331,-47
332,-23
333,-8
334,-7
335,-11
336,1
337,-3
338,-6
339,-21
340,-36
341,-26
342,-24
343,-31
344,-14
345,39
346,96
347,134
348,150
349,108
350,87
351,71
352,78
353,55
354,-1
355,-30
356,-32
357,-30
358,-40
359,-27
360,-33
361,-46
362,-53
363,-37
364,-48
365,-61
366,-58
367,-58
368,-16
369,28
370,48
371,41
372,19
373,-1
374,-44
375,-63
376,-41
377,-18
378,-19
379,-3
380,39
381,99
382,138
383,129
384,61
385,-22
386,-75
387,-126
388,-160
389,-154
390,-111
391,-75
392,-61
393,-23
394,-1
395,36
396,40
397,32
398,-21
399,-20
400,-20
401,-30
402,-49
403,-78
404,-42
405,-11
406,-4
407,32
408,86
409,122
410,119
411,107
412,43
413,-30
414,-72
415,-99
416,-130
417,-134
418,-89
419,-18
420,45
421,95
422,124
423,109
424,77
425,36
426,-30
427,-91
428,-107
429,-108
430,-101
431,-53
432,12
433,102
434,188
435,218
436,201
437,114
438,-4
439,-122
440,-186
441,-240
442,-213
443,-160
444,-110
445,-45
446,17
447,47
448,61
449,69
450,62
451,23
452,-16
453,-83
454,-144
455,-166
456,-165
457,-107
458,-70
459,5
460,77
461,91
462,58
463,13
464,-33
465,-69
466,-66
467,-29
468,-25
469,-39
470,-6
471,11
472,25
473,33
474,27
475,-3
476,-63
477,-138
478,-144
479,-146
480,-127
481,-94
482,-60
483,-37
484,-25
485,1
486,-4
487,-58
488,-95
489,-102
490,-102
491,-90
492,-88
493,-55
494,-19
495,33
496,38
497,53
498,74
499,54
500,26
501,-26
502,-39
503,-61
504,-69
505,-49
506,-46
507,-66
508,-78
509,-61
510,-44
511,-39
512,-22
513,-20
514,-47
515,-64
516,-69
517,-90
518,-98
519,-104
520,-77
521,-32
522,-1
523,7
524,10
525,65
526,118
527,125
528,98
529,65
530,10
531,-55
532,-53
533,-72
534,-87
535,-89
536,-83
537,-35
538,6
539,19
540,16
541,6
542,-12
543,-8
544,-27
545,-80
546,-86
547,-112
548,-124
549,-140
550,-132
551,-88
552,-74
553,-23
554,-6
555,-37
556,-43
557,-59
558,-63
559,-41
560,-20
561,-11
562,0
563,34
564,62
565,48
566,15
567,7
568,12
569,-2
570,21
571,80
572,107
573,109
574,68
575,49
576,30
577,-4
578,-27
579,-62
580,-52
581,-8
582,-13
583,-24
584,-4
585,-3
586,-26
587,-52
588,-61
589,-47
590,-61
591,-35
592,-10
593,5
594,-3
595,53
596,116
597,119
598,76
599,-9
600,-94
601,-140
602,-152
603,-144
604,-124
605,-120
606,-101
607,-9
608,85
609,169
610,216
611,215
612,184
613,126
614,38
615,-27
616,-85
617,-78
618,-39
619,6
620,72
621,148
622,203
623,216
624,193
625,111
626,101
627,91
628,50
629,46
630,60
631,58
632,11
633,-14
634,-10
635,-28
636,-28
637,-16
638,-42
639,-56
640,-15
641,12
642,-9
643,-11
644,9
645,1
646,-18
647,-15
648,-11
649,-22
650,-53
651,-51
652,-56
653,-77
654,-99
655,-107
656,-103
657,-73
658,-33
659,-4
660,-11
661,-12
662,-25
663,-34
664,-9
665,23
666,17
667,7
668,15
669,10
670,22
671,44
672,55
673,47
674,27
675,59
676,71
677,26
678,-34
679,-61
680,-77
681,-69
682,-62
683,-70
684,-54
685,-15
686,-2
687,2
688,9
689,-3
690,-24
691,-30
692,-30
693,-51
694,-49
695,-35
696,-7
697,3
698,-18
699,-7
700,6
701,-49
702,-86
703,-92
704,-89
705,-81
706,-47
707,16
708,40
709,61
710,72
711,96
712,85
713,67
714,26
715,2
716,-15
717,-36
718,-48
719,-53
720,-47
721,-27
722,44
723,124
724,176
725,199
726,196
727,175
728,111
729,18
730,-63
731,-112
732,-125
733,-119
734,-78
735,-33
736,16
737,96
738,159
739,176
740,163
741,125
742,88
743,38
744,-4
745,-30
746,-32
747,-27
748,-39
749,-50
750,-28
751,-5
752,58
753,69
754,45
755,-13
756,-63
757,-67
758,-81
759,-94
760,-95
761,-67
762,-41
763,-15
764,-13
765,-3
766,-4
767,-35
768,-51
769,-75
770,-96
771,-89
772,-99
773,-82
774,-76
775,-49
776,5
777,33
778,66
779,78
780,44
781,-14
782,-50
783,-78
784,-98
785,-124
786,-112
787,-95
788,-77
789,-41
790,-21
791,-32
792,-42
793,-39
794,-71
795,-94
796,-97
797,-97
798,-107
799,-93
800,-68
801,-44
802,-18
803,25
804,70
805,74
806,76
807,50
808,-7
809,-36
810,-51
811,-57
812,-66
813,-49
814,-8
815,14
816,22
817,50
818,68
819,38
820,-17
821,-30
822,-48
823,-70
824,-75
825,-61
826,-77
827,-81
828,-71
829,-28
830,10
831,25
832,11
833,-44
834,-94
835,-111
836,-118
837,-115
838,-76
839,-73
840,-40
841,-2
842,29
843,37
844,23
845,40
846,4
847,-61
848,-105
849,-101
850,-77
851,-50
852,3
853,53
854,109
855,121
856,87
857,50
858,-23
859,-71
860,-123
861,-168
862,-182
863,-141
864,-88
865,-20
866,23
867,34
868,9
869,3
870,-6
871,-21
872,-40
873,-67
874,-53
875,-57
876,-50
877,-23
878,-16
879,9
880,54
881,56
882,75
883,135
884,138
885,73
886,5
887,-42
888,-100
889,-102
890,-88
891,-72
892,-37
893,0
894,9
895,-6
896,-36
897,-83
898,-115
899,-141
900,-130
901,-91
902,-60
903,-56
904,-7
905,77
906,90
907,81
908,60
909,41
910,-14
911,-70
912,-86
913,-103
914,-111
915,-85
916,-36
917,2
918,45
919,42
920,1
921,-39
922,-54
923,-67
924,-76
925,-85
926,-69
927,-52
928,-7
929,21
930,26
931,26
932,35
933,44
934,46
935,15
936,-49
937,-106
938,-113
939,-101
940,-96
941,-60
942,-32
943,-10
944,1
945,-12
946,-61
947,-91
948,-122
949,-132
950,-116
951,-111
952,-106
953,-103
954,-89
955,-61
956,-20
957,-14
958,-48
959,-81
960,-87
961,-86
962,-104
963,-81
964,-56
965,-51
966,-37
967,1
968,44
969,86
970,96
971,63
972,18
973,-31
974,-66
975,-62
976,-73
977,-33
978,-36
979,-41
980,-23
981,5
982,16
983,24
984,41
985,31
986,15
987,23
988,33
989,47
990,54
991,61
992,70
993,49
994,23
995,20
996,5
997,-11
998,34
999,64
1000,58
1001,36
1002,38
1003,-15
1004,-74
1005,-44
1006,-35
1007,-28
1008,-7
1009,-1
1010,-16
1011,-52
1012,-97
1013,-108
1014,-107
1015,-54
1016,-9
1017,28
1018,72
1019,100
1020,82
1021,54
1022,60
1023,46
1024,11
1025,-35
1026,-61
1027,-95
1028,-128
1029,-124
1030,-80
1031,-61
1032,-49
1033,-55
1034,-55
1035,-27
1036,10
1037,35
1038,47
1039,8
1040,-45
1041,-84
1042,-124
1043,-136
1044,-156
1045,-133
1046,-96
1047,-52
1048,-10
1049,48
1050,91
1051,100
1052,90
1053,73
1054,23
1055,-44
1056,-19
1057,-17
1058,-26
1059,-26
1060,-6
1061,23
1062,39
1063,57
1064,84
1065,113
1066,106
1067,115
1068,106
1069,39
1070,-4
1071,-10
1072,-10
1073,-22
1074,-20
1075,1
1076,6
1077,-4
1078,-22
1079,-42
1080,-59
1081,-37
1082,-44
1083,-46
1084,-62
1085,-69
1086,-71
1087,-48
1088,16
1089,46
1090,15
1091,-10
1092,-22
1093,-49
1094,-104
1095,-78
1096,-49
1097,-30
1098,-30
1099,-37
1100,-30
1101,16
1102,22
1103,17
1104,8
1105,-17
1106,-47
1107,-70
1108,-70
1109,-59
1110,-38
1111,-4
1112,34
1113,83
1114,115
1115,106
1116,112
1117,101
1118,74
1119,50
1120,-2
1121,-46
1122,-21
1123,35
1124,81
1125,96
1126,101
1127,78
1128,83
1129,72
1130,31
1131,-35
1132,-89
1133,-96
1134,-100
1135,-79
1136,-3
1137,45
1138,68
1139,69
1140,27
1141,-30
1142,-104
1143,-120
1144,-90
1145,-60
1146,-14
1147,30
1148,45
1149,25
1150,25
1151,25
1152,33
1153,51
1154,62
1155,21
1156,-69
1157,-147
1158,-149
1159,-143
1160,-144
1161,-125
1162,-102
1163,-29
1164,47
1165,107
1166,89
1167,0
1168,-80
1169,-115
1170,-136
1171,-140
1172,-118
1173,-71
1174,-19
1175,24
1176,44
1177,50
1178,69
1179,74
1180,71
1181,46
1182,28
1183,1
1184,-34
1185,-45
1186,-49
1187,-81
1188,-100
1189,-66
1190,-11
1191,21
1192,34
1193,40
1194,0
1195,-40
1196,-62
1197,-87
1198,-120
1199,-92
1200,-39
1201,-13
1202,-12
1203,-23
1204,-47
1205,-77
1206,-79
1207,-65
1208,-70
1209,-59
1210,-39
1211,23
1212,62
1213,60
1214,40
1215,-18
1216,-62
1217,-76
1218,-67
1219,-15
1220,27
1221,52
1222,53
1223,57
1224,38
1225,12
1226,-21
1227,-34
1228,-27
1229,-2
1230,25
1231,29
1232,23
1233,17
1234,-11
1235,-40
1236,-55
1237,-29
1238,-14
1239,-18
1240,-29
1241,-29
1242,-15
1243,-20
1244,-10
1245,3
1246,-9
1247,-15
1248,-12
1249,-13
1250,-7
1251,-15
1252,-28
1253,-67
1254,-117
1255,-155
1256,-173
1257,-176
1258,-164
1259,-158
1260,-152
1261,-120
1262,-65
1263,-8
1264,55
1265,103
1266,125
1267,84
1268,33
1269,-34
1270,-112
1271,-184
1272,-196
1273,-169
1274,-136
1275,-85
1276,-1
1277,106
1278,175
1279,189
1280,113
1281,-18
1282,-143
1283,-212
1284,-235
1285,-211
1286,-152
1287,-69
1288,-19
1289,25
1290,20
1291,51
1292,59
1293,30
1294,-23
1295,-73
1296,-111
1297,-129
1298,-145
1299,-151
1300,-94
1301,-19
1302,-31
1303,-50
1304,-66
1305,-82
1306,-85
1307,-27
1308,28
1309,66
1310,77
1311,60
1312,2
1313,-67
1314,-149
1315,-206
1316,-243
1317,-255
1318,-239
1319,-220
1320,-174
1321,-121
1322,-57
1323,-31
1324,-51
1325,-87
1326,-134
1327,-154
1328,-156
1329,-165
1330,-125
1331,-79
1332,-29
1333,-28
1334,-53
1335,-59
1336,-81
1337,-92
1338,-93
1339,-67
1340,-41
1341,-18
1342,4
1343,14
1344,47
1345,93
1346,145
1347,195
1348,229
1349,227
1350,193
1351,112
1352,46
1353,9
1354,-3
1355,13
1356,40
1357,59
1358,93
1359,112
1360,94
1361,42
1362,13
1363,-28
1364,-39
1365,-17
1366,26
1367,47
1368,47
1369,29
1370,3
1371,-43
1372,-97
1373,-115
1374,-124
1375,-97
1376,-32
1377,-4
1378,21
1379,23
1380,14
1381,-20
1382,-102
1383,-171
1384,-222
1385,-255
1386,-256
1387,-196
1388,-119
1389,-59
1390,-7
1391,-8
1392,-38
1393,-102
1394,-158
1395,-184
1396,-191
1397,-181
1398,-135
1399,-105
1400,-83
1401,-51
1402,-15
1403,22
1404,60
1405,99
1406,100
1407,65
1408,46
1409,53
1410,51
1411,49
1412,34
1413,18
1414,19
1415,13
1416,-9
1417,-53
1418,-62
1419,-68
1420,-92
1421,-117
1422,-114
1423,-112
1424,-102
1425,-86
1426,-71
1427,-40
1428,-9
1429,37
1430,78
1431,97
1432,118
1433,118
1434,93
1435,70
1436,40
1437,15
1438,-34
1439,-61
1440,-81
1441,-95
1442,-79
1443,-4
1444,40
1445,81
1446,119
1447,111
1448,71
1449,16
1450,-27
1451,-51
1452,-69
1453,-74
1454,-81
1455,-90
1456,-50
1457,-12
1458,2
1459,18
1460,29
1461,0
1462,-1
1463,-9
1464,-60
1465,-110
1466,-112
1467,-108
1468,-90
1469,-67
1470,-66
1471,-33
1472,-1
1473,20
1474,100
1475,138
1476,131
1477,124
1478,97
1479,37
1480,-23
1481,-85
1482,-111
1483,-95
1484,-51
1485,-33
1486,6
1487,41
1488,71
1489,103
1490,122
1491,136
1492,94
1493,31
1494,-9
1495,-61
1496,-77
1497,-66
1498,-53
1499,-51
1500,-33
1501,3
1502,24
1503,40
1504,91
1505,126
1506,123
1507,66
1508,18
1509,-81
1510,-144
1511,-170
1512,-161
1513,-152
1514,-170
1515,-147
1516,-84
1517,-32
1518,18
1519,58
1520,36
1521,-18
1522,-12
1523,-14
1524,-56
1525,-66
1526,-61
1527,-59
1528,-59
1529,-42
1530,11
1531,48
1532,72
1533,73
1534,19
1535,-40
1536,-63
1537,-69
1538,-81
1539,-65
1540,-38
1541,-26
1542,-31
1543,-2
1544,36
1545,74
1546,112
1547,150
1548,138
1549,65
1550,8
1551,-43
1552,-79
1553,-93
1554,-68
1555,-32
1556,2
1557,53
1558,53
1559,14
1560,-25
1561,-59
1562,-76
1563,-78
1564,-55
1565,-25
1566,0
1567,47
1568,88
1569,77
1570,62
1571,12
1572,-37
1573,-67
1574,-72
1575,-40
1576,1
1577,61
1578,147
1579,198
1580,229
1581,198
1582,150
1583,61
1584,-25
1585,-73
1586,-101
1587,-102
1588,-21
1589,50
1590,85
1591,114
1592,99
1593,57
1594,8
1595,-33
1596,-59
1597,-57
1598,-29
1599,-13
1600,21
1601,47
1602,96
1603,171
1604,190
1605,173
1606,130
1607,64
1608,21
1609,16
1610,20
1611,-4
1612,-23
1613,2
1614,32
1615,37
1616,23
1617,-4
1618,-36
1619,-52
1620,-81
1621,-76
1622,-84
1623,-96
1624,-85
1625,-65
1626,-44
1627,-31
1628,-25
1629,-22
1630,-8
1631,-2
1632,-24
1633,-54
1634,-81
1635,-118
1636,-117
1637,-95
1638,-85
1639,-90
1640,-90
1641,-81
1642,-76
1643,-73
1644,-82
1645,-106
1646,-96
1647,-75
1648,-75
1649,-77
1650,-75
1651,-49
1652,-46
1653,-39
1654,-58
1655,-42
1656,-32
1657,-25
1658,-27
1659,-48
1660,-60
1661,-65
1662,-75
1663,-80
1664,-62
1665,-22
1666,17
1667,26
1668,31
1669,26
1670,2
1671,-11
1672,-26
1673,-41
1674,-69
1675,-79
1676,-81
1677,-80
1678,-66
1679,-42
1680,0
1681,52
1682,111
1683,150
1684,135
1685,98
1686,49
1687,-8
1688,-58
1689,-101
1690,-101
1691,-86
1692,-28
1693,48
1694,121
1695,189
1696,226
1697,199
1698,102
1699,2
1700,-79
1701,-124
1702,-113
1703,-76
1704,-36
1705,-10
1706,22
1707,50
1708,48
1709,67
1710,76
1711,65
1712,35
1713,13
1714,-14
1715,-71
1716,-118
1717,-124
1718,-90
1719,-44
1720,5
1721,39
1722,63
1723,26
1724,2
1725,-28
1726,-55
1727,-62
1728,-55
1729,-41
1730,-13
1731,17
1732,30
1733,20
1734,18
1735,-25
1736,-98
1737,-145
1738,-171
1739,-176
1740,-163
1741,-107
1742,-73
1743,-42
1744,-8
1745,41
1746,37
1747,-6
1748,-48
1749,-66
1750,-65
1751,-66
1752,-45
1753,-38
1754,-53
1755,-27
1756,-25
1757,-17
1758,-1
1759,9
1760,-16
1761,-45
1762,-73
1763,-110
1764,-129
1765,-140
1766,-115
1767,-100
1768,-82
1769,-28
1770,-1
1771,-6
1772,-36
1773,-96
1774,-131
1775,-131
1776,-107
1777,-115
1778,-141
1779,-103
1780,-56
1781,-36
1782,-27
1783,-39
1784,-57
1785,-61
1786,-62
1787,-59
1788,-66
1789,-66
1790,-56
1791,-48
1792,-33
1793,23
1794,72
1795,85
1796,78
1797,73
1798,44
1799,16
1800,11
1801,3
1802,-10
1803,16
1804,62
1805,90
1806,78
1807,53
1808,-7
1809,-69
1810,-112
1811,-139
1812,-145
1813,-123
1814,-99
1815,-46
1816,17
1817,21
1818,17
1819,9
1820,0
1821,3
1822,-4
1823,-36
1824,-64
1825,-87
1826,-109
1827,-106
1828,-82
1829,-49
1830,18
1831,108
1832,166
1833,175
1834,154
1835,108
1836,43
1837,-13
1838,-73
1839,-87
1840,-94
1841,-74
1842,-50
1843,-25
1844,-30
1845,26
1846,48
1847,9
1848,-46
1849,-86
1850,-92
1851,-76
1852,-49
1853,-30
1854,-29
1855,-30
1856,-28
1857,-35
1858,-63
1859,-72
1860,-56
1861,-23
1862,12
1863,22
1864,0
1865,-46
1866,-73
1867,-95
1868,-87
1869,-51
1870,-17
1871,21
1872,33
1873,48
1874,41
1875,12
1876,-42
1877,-91
1878,-114
1879,-112
1880,-95
1881,-82
1882,-37
1883,-12
1884,3
1885,-13
1886,-22
1887,-21
1888,-28
1889,-50
1890,-70
1891,-62
1892,-52
1893,-34
1894,0
1895,11
1896,3
1897,8
1898,12
1899,-13
1900,-39
1901,-52
1902,-39
1903,-7
1904,10
1905,10
1906,-19
1907,-34
1908,-35
1909,-43
1910,-78
1911,-90
1912,-102
1913,-118
1914,-77
1915,-16
1916,19
1917,26
1918,47
1919,52
1920,15
1921,-27
1922,-65
1923,-95
1924,-113
1925,-82
1926,-37
1927,32
1928,78
1929,115
1930,121
1931,87
1932,60
1933,15
1934,-4
1935,-12
1936,-35
1937,-32
1938,-27
1939,-32
1940,-15
1941,-19
1942,0
1943,19
1944,19
1945,20
1946,13
1947,-30
1948,-71
1949,-72
1950,-42
1951,-6
1952,19
1953,38
1954,20
1955,5
1956,15
1957,-5
1958,-40
1959,-79
1960,-121
1961,-134
1962,-126
1963,-105
1964,-57
1965,-18
1966,-7
1967,1
1968,0
1969,-21
1970,-32
1971,-21
1972,-57
1973,-60
1974,-52
1975,-65
1976,-79
1977,-61
1978,-30
1979,-25
1980,-31
1981,-45
1982,-59
1983,-76
1984,-80
1985,-76
1986,-75
1987,-66
1988,-46
1989,-33
1990,-22
1991,36
1992,57
1993,47
1994,40
1995,35
1996,18
1997,-17
1998,-44
1999,-77
2000,-90
2001,-43
2002,11
2003,39
2004,77
2005,125
2006,94
2007,32
2008,-28
2009,-72
2010,-117
2011,-146
2012,-133
2013,-95
2014,-43
2015,19
2016,72
2017,95
2018,116
2019,120
2020,80
2021,9
2022,-47
2023,-75
2024,-90
2025,-68
2026,-14
2027,45
2028,90
2029,107
2030,91
2031,51
2032,9
2033,-3
2034,-27
2035,-49
2036,-63
2037,-25
2038,5
2039,42
2040,75
2041,88
2042,97
2043,106
2044,73
2045,3
2046,-31
2047,-32
2048,-16
2049,-3
2050,20
2051,20
2052,40
2053,43
2054,31
2055,17
2056,40
2057,57
2058,75
2059,69
2060,59
2061,55
2062,44
2063,40
2064,68
2065,70
2066,77
2067,104
2068,97
2069,63
2070,32
2071,12
2072,-12
2073,-16
2074,-6
2075,30
2076,40
2077,39
2078,85
2079,108
2080,90
2081,52
2082,32
2083,16
2084,17
2085,28
2086,34
2087,8
2088,-38
2089,-82
2090,-133
2091,-158
2092,-120
2093,-76
2094,-32
2095,13
2096,39
2097,28
2098,-21
2099,-46
2100,-58
2101,-64
2102,-65
2103,-68
2104,-91
2105,-118
2106,-87
2107,-34
2108,7
2109,45
2110,59
2111,53
2112,36
2113,11
2114,-27
2115,-62
2116,-73
2117,-88
2118,-91
2119,-77
2120,-34
2121,-2
2122,-3
2123,5
2124,24
2125,-4
2126,-43
2127,-46
2128,-64
2129,-66
2130,-46
2131,-26
2132,-10
2133,9
2134,31
2135,25
2136,27
2137,11
2138,-24
2139,-43
2140,-58
2141,-47
2142,-9
2143,27
2144,60
2145,65
2146,74
2147,67
2148,35
2149,-55
2150,-131
2151,-145
2152,-127
2153,-102
2154,-101
2155,-72
2156,-69
2157,-57
2158,-40
2159,14
2160,54
2161,61
2162,63
2163,55
2164,16
2165,-6
2166,-28
2167,-51
2168,-58
2169,-72
2170,-41
2171,-4
2172,51
2173,72
2174,60
2175,25
2176,-28
2177,-97
2178,-140
2179,-160
2180,-146
2181,-113
2182,-56
2183,-9
2184,50
2185,106
2186,125
2187,103
2188,50
2189,-2
2190,-19
2191,-43
2192,-46
2193,-32
2194,-25
2195,-12
2196,-3
2197,-1
2198,-25
2199,-32
2200,-2
2201,0
2202,-5
2203,-5
2204,-19
2205,-53
2206,-70
2207,-69
2208,-67
2209,-59
2210,-49
2211,-32
2212,-9
2213,2
2214,17
2215,36
2216,38
2217,37
2218,16
2219,-18
2220,-47
2221,-70
2222,-76
2223,-59
2224,5
2225,20
2226,18
2227,13
2228,-6
2229,-39
2230,-53
2231,-51
2232,-77
2233,-109
2234,-109
2235,-93
2236,-74
2237,-67
2238,-79
2239,-60
2240,-46
2241,6
2242,20
2243,1
2244,2
2245,0
2246,-3
2247,-17
2248,-18
2249,-11
2250,-4
2251,9
2252,9
2253,-7
2254,-9
2255,3
2256,16
2257,24
2258,19
2259,18
2260,0
2261,-38
2262,-61
2263,-53
2264,-20
2265,12
2266,30
2267,12
2268,-2
2269,0
2270,0
2271,4
2272,5
2273,-3
2274,-26
2275,-32
2276,-22
2277,-6
2278,3
2279,40
2280,43
2281,35
2282,30
2283,13
2284,-27
2285,-52
2286,-21
2287,8
2288,33
2289,57
2290,49
2291,6
2292,-35
2293,-65
2294,-91
2295,-99
2296,-78
2297,-60
2298,-51
2299,-42
2300,-30
2301,-23
2302,-26
2303,-39
2304,-58
2305,-78
2306,-99
2307,-85
2308,-76
2309,-57
2310,-41
2311,-24
2312,-18
2313,-1
2314,31
2315,58
2316,53
2317,-1
2318,-26
2319,-66
2320,-101
2321,-87
2322,-68
2323,-56
2324,-15
2325,17
2326,1
2327,-21
2328,-8
2329,-19
2330,-60
2331,-82
2332,-79
2333,-96
2334,-84
2335,-73
2336,-55
2337,-32
2338,-7
2339,23
2340,38
2341,33
2342,58
2343,64
2344,28
2345,-22
2346,-67
2347,-101
2348,-109
2349,-73
2350,-36
2351,-27
2352,-18
2353,-3
2354,0
2355,-5
2356,-24
2357,-45
2358,-86
2359,-111
2360,-103
2361,-101
2362,-106
2363,-85
2364,-56
2365,-28
2366,12
2367,17
2368,21
2369,24
2370,24
2371,26
2372,23
2373,6
2374,-3
2375,-6
2376,14
2377,55
2378,63
2379,54
2380,49
2381,39
2382,23
2383,-5
2384,-55
2385,-121
2386,-104
2387,-57
2388,-27
2389,-17
2390,-12
2391,-1
2392,-46
2393,-95
2394,-105
2395,-141
2396,-162
2397,-126
2398,-95
2399,-88
2400,-78
2401,-32
2402,3
2403,10
2404,6
2405,0
2406,-33
2407,-71
2408,-18
2409,27
2410,43
2411,42
2412,45
2413,51
2414,54
2415,31
2416,-2
2417,-38
2418,-63
2419,-78
2420,-88
2421,-88
2422,-100
2423,-79
2424,-83
2425,-67
2426,-63
2427,-71
2428,-62
2429,-56
2430,-65
2431,-81
2432,-80
2433,-96
2434,-114
2435,-104
2436,-92
2437,-76
2438,-54
2439,-30
2440,-13
2441,2
2442,-5
2443,-43
2444,-54
2445,-53
2446,-56
2447,-41
2448,-51
2449,-48
2450,-20
2451,-7
2452,-30
2453,-47
2454,-78
2455,-72
2456,-51
2457,-53
2458,-71
2459,-90
2460,-85
2461,-75
2462,-72
2463,-65
2464,-26
2465,1
2466,1
2467,-1
2468,-18
2469,-46
2470,-38
2471,-12
2472,4
2473,24
2474,38
2475,20
2476,-7
2477,-30
2478,-38
2479,-41
2480,2
2481,38
2482,35
2483,16
2484,14
2485,-5
2486,-47
2487,-78
2488,-110
2489,-118
2490,-105
2491,-46
2492,16
2493,40
2494,38
2495,18
2496,13
2497,-3
2498,-52
2499,-12
2500,21
2501,42
2502,71
2503,75
2504,58
2505,53
2506,40
2507,26
2508,2
2509,8
2510,22
2511,24
2512,14
2513,35
2514,79
2515,97
2516,126
2517,82
2518,72
2519,84
2520,62
2521,43
2522,37
2523,36
2524,7
2525,13
2526,31
2527,22
2528,6
2529,7
2530,0
2531,-16
2532,-23
2533,-8
2534,5
2535,12
2536,46
2537,84
2538,74
2539,83
2540,92
2541,113
2542,87
2543,66
2544,33
2545,-4
2546,-31
2547,-33
2548,-38
2549,-24
2550,-5
2551,15
2552,17
2553,21
2554,-1
2555,-20
2556,-48
2557,-44
2558,-20
2559,-8
2560,39
2561,80
2562,94
2563,87
2564,72
2565,67
2566,39
2567,8
2568,5
2569,-1
2570,-2
2571,45
2572,78
2573,68
2574,64
2575,87
2576,86
2577,68
2578,45
2579,7
2580,-34
2581,-23
2582,36
2583,83
2584,96
2585,76
2586,58
2587,50
2588,36
2589,29
2590,-7
2591,-35
2592,-21
2593,-8
2594,-12
2595,-11
2596,4
2597,4
2598,28
2599,40
2600,25
2601,-8
2602,-29
2603,-66
2604,-84
2605,-93
2606,-75
2607,-45
2608,-12
2609,1
2610,-38
2611,-69
2612,-82
2613,-100
2614,-129
2615,-151
2616,-158
2617,-151
2618,-141
2619,-106
2620,-84
2621,-76
2622,-86
2623,-94
2624,-86
2625,-72
2626,-70
2627,-83
2628,-120
2629,-141
2630,-146
2631,-141
2632,-119
2633,-76
2634,-14
2635,17
2636,16
2637,3
2638,-20
2639,-31
2640,-14
2641,-2
2642,-22
2643,-30
2644,-23
2645,-30
2646,-44
2647,-45
2648,-42
2649,-59
2650,-53
2651,-34
2652,-31
2653,-39
2654,-57
2655,-64
2656,-73
2657,-75
2658,-71
2659,-44
2660,-37
2661,-6
2662,4
2663,-9
2664,-18
