,-47
241,18
242,2
243,-27
244,-53
245,-87
246,-19
247,8
248,23
249,10
250,29
251,34
252,43
253,33
254,28
255,13
256,-12
257,-18
258,-28
259,-56
260,-85
261,-56
262,-28
263,-19
264,-34
265,-75
266,-16
267,-14
268,-54
269,-76
270,-72
271,-90
272,-87
273,-62
274,-34
275,20
276,73
277,91
278,70
279,43
280,-9
281,-65
282,-90
283,-143
284,-46
285,-1
286,2
287,-15
288,-6
289,4
290,-5
291,-30
292,-44
293,-37
294,-34
295,-66
296,-6
297,-2
298,-8
299,-68
300,-36
301,-18
302,58
303,125
304,106
305,101
306,104
307,96
308,74
309,43
310,12
311,51
312,79
313,95
314,92
315,79
316,95
317,136
318,139
319,105
320,45
321,37
322,68
323,64
324,93
325,123
326,125
327,145
328,142
329,79
330,15
331,-3
332,-11
333,-31
334,-9
335,3
336,7
337,-9
338,-2
339,22
340,25
341,-6
342,-18
343,-62
344,-103
345,-114
346,-135
347,-185
348,-159
349,-109
350,-90
351,-75
352,-53
353,-57
354,-57
355,-53
356,-76
357,-39
358,-48
359,-86
360,-126
361,-150
362,-141
363,-103
364,-92
365,-66
366,-44
367,-49
368,-49
369,-43
370,-30
371,-41
372,-52
373,-41
374,-45
375,-71
376,-60
377,-5
378,26
379,65
380,96
381,42
382,41
383,51
384,47
385,12
386,-29
387,-32
388,-49
389,-70
390,-96
391,-98
392,-150
393,-177
394,-152
395,-122
396,-98
397,-67
398,-31
399,-14
400,32
401,67
402,52
403,34
404,-1
405,-18
406,-75
407,-95
408,-47
409,-39
410,-47
411,-30
412,-3
413,46
414,108
415,128
416,77
417,17
418,14
419,-38
420,-93
421,-108
422,-97
423,-105
424,-108
425,-47
426,-16
427,54
428,91
429,88
430,51
431,80
432,115
433,93
434,59
435,8
436,27
437,18
438,-17
439,5
440,39
441,79
442,105
443,84
444,25
445,-41
446,-78
447,-92
448,-116
449,-120
450,-94
451,-54
452,-5
453,46
454,46
455,31
456,30
457,7
458,-59
459,-105
460,-91
461,-114
462,-143
463,-134
464,-119
465,-60
466,36
467,89
468,106
469,84
470,17
471,-58
472,-106
473,-192
474,-151
475,-141
476,-137
477,-66
478,10
479,36
480,103
481,123
482,97
483,31
484,27
485,-29
486,-105
487,-137
488,-159
489,-140
490,-101
491,-41
492,49
493,80
494,78
495,23
496,-6
497,-22
498,-33
499,-12
500,-39
501,-62
502,-21
503,-24
504,-26
505,12
506,-3
507,-23
508,-74
509,-155
510,-146
511,-99
512,-53
513,-50
514,-34
515,-34
516,-42
517,-4
518,42
519,21
520,-1
521,25
522,24
523,8
524,-32
525,-11
526,5
527,44
528,48
529,70
530,92
531,68
532,37
533,1
534,-2
535,-23
536,-46
537,-16
538,0
539,6
540,-9
541,0
542,21
543,22
544,30
545,14
546,-1
547,-42
548,-34
549,-55
550,-59
551,-75
552,-82
553,-17
554,-4
555,-11
556,-30
557,21
558,47
559,34
560,0
561,-3
562,-38
563,-86
564,-52
565,-77
566,-99
567,-100
568,-122
569,-87
570,-50
571,-24
572,-23
573,-15
574,-14
575,14
576,14
577,-25
578,-2
579,-44
580,-52
581,-64
582,-90
583,-89
584,-100
585,-27
586,-19
587,-72
588,-53
589,-65
590,-69
591,-41
592,-11
593,3
594,-7
595,56
596,98
597,43
598,-32
599,-40
600,-49
601,-55
602,-2
603,49
604,97
605,120
606,82
607,55
608,52
609,7
610,-46
611,-135
612,-83
613,-13
614,-21
615,-25
616,29
617,58
618,58
619,65
620,56
621,53
622,28
623,57
624,62
625,47
626,22
627,71
628,102
629,120
630,112
631,41
632,-33
633,-45
634,-87
635,-122
636,-92
637,-106
638,-78
639,2
640,84
641,149
642,183
643,192
644,200
645,160
646,99
647,28
648,-77
649,-97
650,-44
651,-14
652,19
653,108
654,159
655,193
656,209
657,169
658,192
659,158
660,91
661,66
662,52
663,30
664,-4
665,-4
666,10
667,11
668,41
669,72
670,53
671,29
672,92
673,126
674,81
675,57
676,41
677,4
678,-16
679,-13
680,-8
681,4
682,-25
683,-1
684,-7
685,-9
686,-36
687,-62
688,-92
689,-35
690,-11
691,2
692,6
693,22
694,-4
695,15
696,50
697,49
698,61
699,70
700,81
701,53
702,26
703,21
704,-2
705,-15
706,-35
707,-13
708,30
709,27
710,17
711,25
712,3
713,0
714,-34
715,-92
716,-107
717,-50
718,-48
719,-30
720,6
721,-7
722,-24
723,3
724,37
725,32
726,27
727,41
728,47
729,22
730,-25
731,-16
732,32
733,5
734,-9
735,-14
736,-44
737,-46
738,-51
739,-14
740,-26
741,-28
742,-32
743,4
744,29
745,39
746,25
747,22
748,4
749,16
750,45
751,50
752,41
753,31
754,102
755,153
756,140
757,168
758,172
759,158
760,120
761,83
762,45
763,-4
764,-24
765,-11
766,32
767,35
768,37
769,86
770,116
771,152
772,169
773,162
774,116
775,58
776,22
777,-10
778,17
779,39
780,29
781,-10
782,0
783,6
784,52
785,63
786,69
787,35
788,4
789,5
790,-11
791,-55
792,-64
793,-48
794,-45
795,-30
796,-34
797,-4
798,6
799,-1
800,7
801,-17
802,-67
803,-69
804,-103
805,-79
806,-38
807,-15
808,13
809,19
810,73
811,104
812,77
813,34
814,28
815,-5
816,-42
817,-66
818,-83
819,-91
820,-87
821,-78
822,-76
823,-69
824,-70
825,-37
826,-53
827,-69
828,-73
829,-74
830,-100
831,-98
832,-108
833,-118
834,-81
835,-50
836,-19
837,25
838,59
839,43
840,-11
841,-23
842,-39
843,-76
844,-105
845,-91
846,-50
847,-16
848,30
849,69
850,65
851,35
852,-26
853,-58
854,-84
855,-94
856,-95
857,-90
858,-89
859,-67
860,-32
861,20
862,74
863,99
864,78
865,38
866,17
867,-9
868,-24
869,-28
870,0
871,-13
872,2
873,36
874,73
875,70
876,67
877,92
878,64
879,15
880,-32
881,-31
882,-31
883,-13
884,30
885,65
886,135
887,183
888,153
889,127
890,88
891,31
892,-41
893,-99
894,-129
895,-116
896,-83
897,14
898,44
899,59
900,19
901,32
902,2
903,-5
904,-24
905,-85
906,-71
907,-51
908,-59
909,-54
910,-40
911,-7
912,31
913,27
914,57
915,136
916,137
917,82
918,36
919,-11
920,-94
921,-115
922,-90
923,-88
924,-38
925,35
926,60
927,75
928,87
929,40
930,6
931,-42
932,-60
933,-73
934,-58
935,-40
936,-8
937,83
938,113
939,116
940,76
941,56
942,6
943,-46
944,-42
945,-50
946,-62
947,-76
948,-46
949,21
950,64
951,61
952,35
953,-9
954,-14
955,-30
956,-19
957,-21
958,8
959,12
960,57
961,65
962,65
963,33
964,14
965,-10
966,-14
967,-40
968,-101
969,-130
970,-103
971,-67
972,-61
973,-8
974,41
975,35
976,35
977,34
978,-25
979,-4
980,36
981,29
982,33
983,26
984,34
985,27
986,6
987,15
988,34
989,36
990,26
991,20
992,13
993,-5
994,-14
995,21
996,30
997,23
998,38
999,58
1000,65
1001,94
1002,81
1003,35
1004,10
1005,1
1006,-23
1007,1
1008,6
1009,74
1010,38
1011,29
1012,22
1013,16
1014,-6
1015,8
1016,18
1017,31
1018,22
1019,26
1020,8
1021,51
1022,74
1023,60
1024,50
1025,22
1026,-24
1027,-55
1028,-71
1029,-93
1030,-46
1031,2
1032,39
1033,53
1034,85
1035,45
1036,-34
1037,3
1038,-18
1039,-44
1040,-42
1041,-43
1042,-28
1043,0
1044,-17
1045,-20
1046,-31
1047,41
1048,50
1049,51
1050,82
1051,103
1052,72
1053,38
1054,63
1055,36
1056,3
1057,-18
1058,-23
1059,-36
1060,-51
1061,-64
1062,-18
1063,-13
1064,14
1065,-3
1066,-33
1067,-15
1068,-2
1069,3
1070,21
1071,27
1072,13
1073,13
1074,-14
1075,-24
1076,-94
1077,-90
1078,-73
1079,-73
1080,-75
1081,-11
1082,13
1083,10
1084,9
1085,7
1086,-31
1087,-93
1088,-27
1089,-3
1090,-2
1091,49
1092,89
1093,104
1094,134
1095,171
1096,194
1097,202
1098,176
1099,154
1100,146
1101,114
1102,89
1103,81
1104,64
1105,42
1106,33
1107,45
1108,48
1109,47
1110,61
1111,53
1112,54
1113,83
1114,38
1115,49
1116,43
1117,22
1118,-2
1119,23
1120,79
1121,98
1122,63
1123,24
1124,12
1125,8
1126,-41
1127,-23
1128,-21
1129,-21
1130,-26
1131,-51
1132,-64
1133,-4
1134,-19
1135,-8
1136,25
1137,31
1138,19
1139,-11
1140,13
1141,25
1142,18
1143,39
1144,68
1145,82
1146,99
1147,100
1148,128
1149,127
1150,145
1151,169
1152,129
1153,86
1154,123
1155,127
1156,111
1157,109
1158,111
1159,75
1160,96
1161,112
1162,92
1163,35
1164,-7
1165,5
1166,-42
1167,-42
1168,23
1169,48
1170,67
1171,83
1172,60
1173,9
1174,-45
1175,-36
1176,13
1177,34
1178,59
1179,99
1180,92
1181,73
1182,98
1183,92
1184,70
1185,100
1186,104
1187,58
1188,-27
1189,-92
1190,-92
1191,-70
1192,-51
1193,-26
1194,-26
1195,25
1196,77
1197,97
1198,67
1199,2
1200,-69
1201,-109
1202,-104
1203,-88
1204,-92
1205,-62
1206,22
1207,67
1208,96
1209,115
1210,144
1211,130
1212,136
1213,108
1214,77
1215,49
1216,38
1217,35
1218,40
1219,45
1220,45
1221,67
1222,111
1223,133
1224,118
1225,126
1226,101
1227,71
1228,58
1229,39
1230,7
1231,29
1232,60
1233,92
1234,103
1235,77
1236,42
1237,11
1238,-10
1239,-3
1240,-21
1241,1
1242,6
1243,50
1244,103
1245,94
1246,59
1247,3
1248,-22
1249,-65
1250,-56
1251,-22
1252,-13
1253,-15
1254,-31
1255,-22
1256,-34
1257,-39
1258,-30
1259,-28
1260,-15
1261,-4
1262,16
1263,30
1264,11
1265,0
1266,-29
1267,-63
1268,-78
1269,-16
1270,5
1271,4
1272,10
1273,20
1274,33
1275,40
1276,41
1277,33
1278,-8
1279,-18
1280,-20
1281,-23
1282,-39
1283,-17
1284,-31
1285,-54
1286,-53
1287,-78
1288,-105
1289,-122
1290,-127
1291,-126
1292,-120
1293,-105
1294,-70
1295,-32
1296,10
1297,48
1298,59
1299,58
1300,63
1301,27
1302,-30
1303,-76
1304,-103
1305,-109
1306,-102
1307,-85
1308,-82
1309,6
1310,50
1311,51
1312,-16
1313,-93
1314,-161
1315,-197
1316,-206
1317,-163
1318,-102
1319,-8
1320,49
1321,87
1322,36
1323,51
1324,60
1325,25
1326,-47
1327,-101
1328,-114
1329,-101
1330,-77
1331,-72
1332,19
1333,111
1334,93
1335,56
1336,-7
1337,-78
1338,-112
1339,-74
1340,-37
1341,21
1342,63
1343,47
1344,-5
1345,-47
1346,-105
1347,-140
1348,-148
1349,-138
1350,-108
1351,-88
1352,-46
1353,-34
1354,9
1355,13
1356,-48
1357,-123
1358,-167
1359,-193
1360,-196
1361,-236
1362,-126
1363,-67
1364,-32
1365,-41
1366,-79
1367,-107
1368,-132
1369,-129
1370,-144
1371,-114
1372,-62
1373,-33
1374,-22
1375,-28
1376,-2
1377,39
1378,79
1379,102
1380,109
1381,82
1382,25
1383,-10
1384,-10
1385,-37
1386,-36
1387,-8
1388,25
1389,31
1390,102
1391,125
1392,98
1393,22
1394,-5
1395,-60
1396,-50
1397,-6
1398,26
1399,30
1400,38
1401,34
1402,8
1403,-20
1404,-82
1405,-68
1406,-101
1407,-98
1408,-36
1409,-9
1410,14
1411,26
1412,30
1413,17
1414,-24
1415,-69
1416,-117
1417,-146
1418,-142
1419,-107
1420,-90
1421,-58
1422,-4
1423,-20
1424,-25
1425,-59
1426,-110
1427,-153
1428,-154
1429,-135
1430,-125
1431,-95
1432,-44
1433,-12
1434,25
1435,59
1436,64
1437,86
1438,80
1439,57
1440,61
1441,62
1442,64
1443,70
1444,54
1445,45
1446,52
1447,70
1448,43
1449,31
1450,35
1451,28
1452,6
1453,-22
1454,-37
1455,-60
1456,-23
1457,31
1458,47
1459,100
1460,123
1461,122
1462,123
1463,112
1464,97
1465,112
1466,141
1467,140
1468,106
1469,87
1470,55
1471,33
1472,-12
1473,-32
1474,-76
1475,-29
1476,-16
1477,8
1478,51
1479,49
1480,29
1481,11
1482,-19
1483,-25
1484,-9
1485,-18
1486,-55
1487,-69
1488,-53
1489,-37
1490,-23
1491,7
1492,13
1493,-29
1494,34
1495,71
1496,17
1497,-70
1498,-65
1499,-58
1500,-51
1501,-18
1502,-41
1503,-34
1504,-17
1505,-13
1506,66
1507,103
1508,103
1509,71
1510,65
1511,22
1512,-10
1513,-82
1514,-103
1515,-65
1516,-34
1517,-27
1518,54
1519,98
1520,114
1521,130
1522,184
1523,210
1524,151
1525,85
1526,94
1527,29
1528,-1
1529,-16
1530,-38
1531,-56
1532,-37
1533,13
1534,52
1535,131
1536,221
1537,246
1538,193
1539,83
1540,14
1541,-128
1542,-187
1543,-193
1544,-154
1545,-125
1546,-107
1547,-56
1548,41
1549,107
1550,162
1551,209
1552,173
1553,102
1554,98
1555,49
1556,-31
1557,-52
1558,-59
1559,-51
1560,4
1561,54
1562,115
1563,152
1564,200
1565,193
1566,108
1567,37
1568,-13
1569,-70
1570,-64
1571,-54
1572,-26
1573,-7
1574,21
1575,55
1576,80
1577,94
1578,71
1579,90
1580,95
1581,28
1582,-10
1583,-45
1584,-60
1585,-68
1586,-54
1587,-23
1588,14
1589,61
1590,32
1591,-5
1592,-46
1593,-100
1594,-73
1595,-63
1596,-50
1597,-43
1598,-18
1599,17
1600,13
1601,-13
1602,29
1603,4
1604,-58
1605,-77
1606,-69
1607,-59
1608,-23
1609,28
1610,76
1611,98
1612,167
1613,168
1614,141
1615,86
1616,4
1617,-59
1618,-95
1619,-110
1620,-26
1621,23
1622,31
1623,58
1624,50
1625,20
1626,2
1627,-25
1628,-80
1629,-50
1630,-19
1631,-32
1632,-24
1633,-7
1634,-2
1635,42
1636,75
1637,91
1638,81
1639,14
1640,24
1641,34
1642,24
1643,32
1644,4
1645,22
1646,15
1647,5
1648,-38
1649,-52
1650,-52
1651,-57
1652,-99
1653,-113
1654,-121
1655,-138
1656,-138
1657,-120
1658,-67
1659,-48
1660,-23
1661,4
1662,28
1663,33
1664,11
1665,9
1666,8
1667,0
1668,14
1669,16
1670,2
1671,9
1672,14
1673,1
1674,-16
1675,27
1676,35
1677,1
1678,10
1679,40
1680,17
1681,18
1682,31
1683,23
1684,-1
1685,9
1686,-43
1687,-16
1688,21
1689,80
1690,93
1691,88
1692,107
1693,112
1694,64
1695,53
1696,56
1697,47
1698,48
1699,41
1700,49
1701,61
1702,52
1703,65
1704,47
1705,5
1706,-23
1707,-57
1708,-90
1709,-88
1710,-73
1711,-82
1712,-70
1713,-16
1714,31
1715,59
1716,71
1717,73
1718,43
1719,0
1720,-29
1721,-68
1722,-72
1723,-55
1724,-6
1725,19
1726,43
1727,80
1728,129
1729,153
1730,122
1731,62
1732,-16
1733,-64
1734,-47
1735,-45
1736,-29
1737,-1
1738,23
1739,21
1740,19
1741,57
1742,71
1743,60
1744,38
1745,47
1746,18
1747,-23
1748,-58
1749,-80
1750,-89
1751,-68
1752,-37
1753,-39
1754,11
1755,-6
1756,-11
1757,-20
1758,-2
1759,-2
1760,-24
1761,-64
1762,-47
1763,-23
1764,-12
1765,13
1766,10
1767,-41
1768,-95
1769,-116
1770,-139
1771,-147
1772,-135
1773,-77
1774,-48
1775,-20
1776,-1
1777,62
1778,84
1779,87
1780,38
1781,29
1782,48
1783,28
1784,12
1785,-5
1786,-33
1787,15
1788,14
1789,54
1790,94
1791,89
1792,53
1793,37
1794,8
1795,-34
1796,-38
1797,-46
1798,-46
1799,-38
1800,-27
1801,15
1802,17
1803,18
1804,11
1805,-55
1806,-61
1807,-56
1808,-42
1809,-54
1810,-75
1811,-66
1812,-62
1813,-40
1814,-20
1815,-47
1816,-69
1817,-41
1818,-28
1819,-47
1820,-64
1821,-57
1822,-54
1823,-62
1824,-41
1825,-5
1826,25
1827,27
1828,13
1829,1
1830,-8
1831,-4
1832,2
1833,-7
1834,-18
1835,-4
1836,2
1837,25
1838,20
1839,31
1840,-13
1841,-34
1842,-59
1843,-88
1844,-104
1845,-86
1846,-82
1847,-43
1848,34
1849,29
1850,22
1851,23
1852,3
1853,-11
1854,-37
1855,-51
1856,-48
1857,-54
1858,-62
1859,-50
1860,-30
1861,-20
1862,24
1863,110
1864,137
1865,151
1866,155
1867,123
1868,53
1869,11
1870,-60
1871,-60
1872,-47
1873,-10
1874,-3
1875,7
1876,-3
1877,12
1878,-4
1879,-53
1880,-81
1881,-87
1882,-63
1883,24
1884,82
1885,118
1886,119
1887,99
1888,69
1889,57
1890,45
1891,37
1892,32
1893,59
1894,116
1895,135
1896,103
1897,72
1898,36
1899,-22
1900,-28
1901,0
1902,12
1903,66
1904,93
1905,130
1906,116
1907,102
1908,58
1909,15
1910,24
1911,27
1912,10
1913,-22
1914,25
1915,55
1916,67
1917,71
1918,87
1919,94
1920,73
1921,62
1922,33
1923,-17
1924,-36
1925,-27
1926,-16
1927,29
1928,63
1929,92
1930,68
1931,34
1932,1
1933,-49
1934,-86
1935,-42
1936,-21
1937,-23
1938,-21
1939,-10
1940,-3
1941,-14
1942,-32
1943,-38
1944,-41
1945,-80
1946,-16
1947,23
1948,31
1949,33
1950,33
1951,41
1952,36
1953,28
1954,-1
1955,-25
1956,-32
1957,-25
1958,-10
1959,53
1960,59
1961,65
1962,55
1963,34
1964,16
1965,-25
1966,-16
1967,1
1968,-42
1969,-16
1970,12
1971,-5
1972,-3
1973,-13
1974,-16
1975,-8
1976,14
1977,49
1978,65
1979,52
1980,44
1981,71
1982,91
1983,104
1984,108
1985,88
1986,24
1987,-27
1988,-34
1989,-80
1990,-80
1991,-63
1992,-69
1993,-46
1994,23
1995,76
1996,102
1997,110
1998,103
1999,70
2000,46
2001,25
2002,19
2003,19
2004,-16
2005,-21
2006,-6
2007,-6
2008,29
2009,104
2010,158
2011,167
2012,150
2013,104
2014,58
2015,55
2016,41
2017,17
2018,0
2019,4
2020,24
2021,36
2022,60
2023,144
2024,166
2025,148
2026,132
2027,92
2028,58
2029,42
2030,34
2031,5
2032,-4
2033,46
2034,84
2035,98
2036,106
2037,168
2038,142
2039,114
2040,77
2041,37
2042,-7
2043,-67
2044,-94
2045,-99
2046,-75
2047,-32
2048,-3
2049,31
2050,73
2051,119
2052,104
2053,66
2054,39
2055,-17
2056,-66
2057,-77
2058,-65
2059,-11
2060,49
2061,94
2062,76
2063,56
2064,45
2065,46
2066,5
2067,-7
2068,-43
2069,-31
2070,-42
2071,-9
2072,3
2073,-14
2074,15
2075,29
2076,13
2077,-27
2078,-41
2079,-56
2080,-49
2081,-32
2082,-17
2083,-49
2084,10
2085,45
2086,21
2087,-14
2088,3
2089,7
2090,19
2091,19
2092,43
2093,35
2094,31
2095,6
2096,-6
2097,-67
2098,-96
2099,-68
2100,-56
2101,-56
2102,-45
2103,-39
2104,-52
2105,-34
2106,-8
2107,11
2108,18
2109,6
2110,74
2111,109
2112,107
2113,77
2114,72
2115,98
2116,129
2117,138
2118,129
2119,91
2120,28
2121,-21
2122,-84
2123,-130
2124,-106
2125,-69
2126,10
2127,89
2128,145
2129,188
2130,159
2131,124
2132,84
2133,44
2134,8
2135,-16
2136,-59
2137,-82
2138,-55
2139,-14
2140,35
2141,66
2142,63
2143,68
2144,80
2145,76
2146,63
2147,37
2148,-10
2149,-73
2150,-93
2151,-94
2152,-75
2153,-59
2154,-52
2155,-9
2156,65
2157,74
2158,28
2159,-18
2160,-70
2161,-67
2162,-49
2163,-51
2164,-22
2165,18
2166,33
2167,53
2168,69
2169,82
2170,43
2171,5
2172,-47
2173,-64
2174,-45
2175,2
2176,42
2177,50
2178,80
2179,42
2180,29
2181,-47
2182,-88
2183,-122
2184,-138
2185,-123
2186,-125
2187,-84
2188,-74
2189,-26
2190,-37
2191,24
2192,55
2193,48
2194,41
2195,54
2196,41
2197,22
2198,0
2199,7
2200,3
2201,-19
2202,11
2203,11
2204,36
2205,20
2206,-9
2207,-51
2208,-106
2209,-150
2210,-144
2211,-128
2212,-120
2213,-80
2214,-45
2215,-67
2216,-11
2217,56
2218,81
2219,86
2220,81
2221,75
2222,83
2223,70
2224,48
2225,29
2226,17
2227,2
2228,-8
2229,9
2230,11
2231,34
2232,49
2233,50
2234,51
2235,64
2236,39
2237,21
2238,-2
2239,6
2240,10
2241,14
2242,8
2243,1
2244,8
2245,19
2246,5
2247,37
2248,48
2249,33
2250,22
2251,18
2252,3
2253,-37
2254,-75
2255,-72
2256,-38
2257,-37
2258,-45
2259,-61
2260,-59
2261,-80
2262,-82
2263,-70
2264,-68
2265,-53
2266,-47
2267,-47
2268,-17
2269,-14
2270,-51
2271,-61
2272,-54
2273,-28
2274,-14
2275,-13
2276,14
2277,25
2278,26
2279,69
2280,70
2281,43
2282,25
2283,19
2284,-21
2285,-22
2286,0
2287,46
2288,71
2289,37
2290,16
2291,4
2292,-7
2293,-26
2294,-40
2295,-56
2296,9
2297,60
2298,66
2299,57
2300,33
2301,8
2302,-19
2303,-10
2304,-1
2305,-9
2306,2
2307,35
2308,26
2309,16
2310,11
2311,49
2312,39
2313,41
2314,43
2315,-11
2316,-66
2317,-87
2318,-63
2319,8
2320,59
2321,112
2322,125
2323,104
2324,95
2325,81
2326,36
2327,17
2328,51
2329,51
2330,39
2331,68
2332,79
2333,74
2334,55
2335,39
2336,8
2337,-27
2338,-49
2339,-31
2340,-30
2341,4
2342,35
2343,40
2344,36
2345,22
2346,14
2347,21
2348,34
2349,-1
2350,5
2351,9
2352,-11
2353,-30
2354,-58
2355,-64
2356,-34
2357,-9
2358,-9
2359,-34
2360,-18
2361,-33
2362,-62
2363,-54
2364,-81
2365,-98
2366,-73
2367,-68
2368,-64
2369,-44
2370,-29
2371,-15
2372,-12
2373,6
2374,61
2375,96
2376,91
2377,60
2378,44
2379,3
2380,-30
2381,-48
2382,-51
2383,-34
2384,-18
2385,4
2386,29
2387,42
2388,38
2389,13
2390,26
2391,9
2392,-16
2393,1
2394,-5
2395,22
2396,51
2397,61
2398,82
2399,65
2400,59
2401,83
2402,78
2403,82
2404,78
2405,46
2406,9
2407,-26
2408,-44
2409,-45
2410,-25
2411,3
2412,25
2413,43
2414,65
2415,76
2416,23
2417,-53
2418,-18
2419,6
2420,-2
2421,-3
2422,-18
2423,-18
2424,-48
2425,-57
2426,-47
2427,-62
2428,-63
2429,-25
2430,-41
2431,-49
2432,-49
2433,-14
2434,14
2435,34
2436,75
2437,75
2438,49
2439,16
2440,70
2441,110
2442,128
2443,117
2444,96
2445,74
2446,72
2447,63
2448,50
2449,51
2450,44
2451,26
2452,-6
2453,7
2454,-18
2455,20
2456,10
2457,7
2458,-10
2459,-33
2460,-14
2461,-25
2462,-50
2463,3
2464,23
2465,3
2466,-16
2467,-11
2468,-48
2469,-79
2470,-62
2471,-39
2472,-18
2473,-19
2474,0
2475,-28
2476,-13
2477,25
2478,11
2479,12
2480,-6
2481,-38
2482,-51
2483,-48
2484,-77
2485,-62
2486,-53
2487,-2
2488,38
2489,44
2490,35
2491,26
2492,23
2493,22
2494,16
2495,-8
2496,-30
2497,-41
2498,-53
2499,11
2500,47
2501,76
2502,109
2503,118
2504,112
2505,97
2506,53
2507,-15
2508,-54
2509,-78
2510,-104
2511,-138
2512,-40
2513,59
2514,89
2515,132
2516,143
2517,73
2518,18
2519,-60
2520,-133
2521,-186
2522,-191
2523,-130
2524,-23
2525,43
2526,98
2527,67
2528,75
2529,34
2530,-84
2531,-111
2532,-121
2533,-117
2534,-98
2535,-86
2536,-54
2537,6
2538,41
2539,40
2540,48
2541,21
2542,44
2543,52
2544,50
2545,54
2546,99
2547,110
2548,112
2549,47
2550,64
2551,71
2552,49
2553,55
2554,74
2555,81
2556,67
2557,92
2558,130
2559,92
2560,48
2561,49
2562,21
2563,19
2564,12
2565,23
2566,56
2567,57
2568,66
2569,68
2570,64
2571,93
2572,81
2573,106
2574,107
2575,93
2576,71
2577,52
2578,7
2579,13
2580,5
2581,38
2582,53
2583,53
2584,67
2585,72
2586,27
2587,-2
2588,3
2589,5
2590,12
2591,18
2592,41
2593,64
2594,77
2595,66
2596,43
2597,44
2598,56
2599,39
2600,25
2601,23
2602,8
2603,46
2604,68
2605,56
2606,57
2607,91
2608,100
2609,104
2610,81
2611,41
2612,30
2613,45
2614,68
2615,96
2616,94
2617,54
2618,17
2619,23
2620,20
2621,26
2622,21
2623,0
2624,30
2625,38
2626,24
2627,14
2628,16
2629,10
2630,34
2631,33
2632,32
2633,51
2634,47
2635,20
2636,17
2637,18
2638,-1
2639,-37
2640,-27
2641,-23
2642,-101
2643,-124
2644,-105
2645,-113
2646,-113
2647,-83
2648,-55
2649,-40
2650,-29
2651,-27
2652,-44
2653,-53
2654,-29
2655,-27
2656,-38
2657,-27
2658,7
2659,16
2660,-3
2661,-19
2662,-26
2663,-54
2664,-64
2665,-37
2666,-16
2667,26
2668,32
2669,42
2670,13
2671,6
2672,28
2673,9
2674,-6
2675,5
2676,25
2677,16
2678,18
2679,19
2680,-16
2681,-81
2682,-98
2683,-71
2684,-76
2685,-38
2686,-19
2687,-21
2688,-15
2689,5
2690,-28
2691,-28
2692,-49
2693,-36
2694,-53
2695,-56
2696,-39
2697,-42
2698,-50
2699,-47
2700,-30
2701,-37
2702,-53
2703,-51
2704,-80
2705,-121
2706,-121
2707,-104
2708,-74
2709,-62
2710,-72
2711,-41
2712,-73
2713,-51
2714,-38
2715,-82
2716,-82
2717,-47
2718,-65
2719,-50
2720,-34
2721,-23
2722,-58
2723,-27
2724,-15
2725,-6
2726,-27
2727,-37
2728,-38
2729,-56
2730,-39
2731,2
2732,-7
2733,4
2734,-21
2735,-8
2736,-16
2737,-20
2738,-26
2739,-2
2740,14
2741,29
2742,42
2743,37
2744,27
