,-17
741,-163
742,-153
743,-121
744,-117
745,-115
746,-98
747,-81
748,-79
749,-74
750,-55
751,-59
752,-75
753,-75
754,-67
755,-81
756,-86
757,-74
758,-62
759,-55
760,-47
761,-37
762,-54
763,-61
764,-72
765,-97
766,-115
767,-101
768,-82
769,-83
770,-71
771,-40
772,-23
773,-30
774,-26
775,-43
776,-79
777,-101
778,-104
779,-103
780,-104
781,-88
782,-81
783,-78
784,-53
785,-19
786,-13
787,-36
788,-35
789,-45
790,-52
791,-39
792,-29
793,-35
794,-42
795,-25
796,-29
797,-51
798,-53
799,-45
800,-55
801,-68
802,-90
803,-137
804,-173
805,-176
806,-144
807,-116
808,-88
809,-55
810,-41
811,-50
812,-67
813,-93
814,-134
815,-150
816,-147
817,-128
818,-96
819,-48
820,-28
821,-44
822,-51
823,-47
824,-50
825,-41
826,-21
827,-16
828,-43
829,-61
830,-72
831,-88
832,-93
833,-72
834,-59
835,-58
836,-48
837,-34
838,-41
839,-75
840,-70
841,-67
842,-73
843,-81
844,-85
845,-87
846,-75
847,-48
848,-43
849,-50
850,-51
851,-66
852,-123
853,-176
854,-181
855,-165
856,-132
857,-69
858,2
859,37
860,63
861,82
862,36
863,-43
864,-115
865,-134
866,-133
867,-102
868,-66
869,-64
870,-83
871,-94
872,-85
873,-103
874,-111
875,-83
876,-62
877,-54
878,-50
879,-68
880,-95
881,-110
882,-127
883,-139
884,-140
885,-114
886,-84
887,-72
888,-41
889,-9
890,-16
891,-74
892,-112
893,-131
894,-129
895,-87
896,-20
897,9
898,-6
899,-1
900,-14
901,-41
902,-40
903,-42
904,-75
905,-107
906,-104
907,-115
908,-136
909,-119
910,-84
911,-76
912,-74
913,-64
914,-74
915,-84
916,-87
917,-87
918,-96
919,-88
920,-49
921,-31
922,-14
923,11
924,38
925,21
926,-3
927,-26
928,-59
929,-90
930,-90
931,-73
932,-87
933,-91
934,-59
935,-20
936,12
937,16
938,7
939,-20
940,-44
941,-51
942,-61
943,-68
944,-48
945,-9
946,-8
947,-5
948,-5
949,-34
950,-66
951,-59
952,-45
953,-54
954,-49
955,-36
956,-32
957,-46
958,-50
959,-70
960,-91
961,-83
962,-75
963,-76
964,-77
965,-63
966,-82
967,-127
968,-149
969,-153
970,-167
971,-170
972,-136
973,-113
974,-109
975,-88
976,-84
977,-100
978,-104
979,-98
980,-104
981,-113
982,-107
983,-97
984,-106
985,-120
986,-121
987,-139
988,-164
989,-182
990,-176
991,-171
992,-134
993,-80
994,-64
995,-83
996,-96
997,-104
998,-137
999,-152
1000,-133
1001,-127
1002,-115
1003,-86
1004,-72
1005,-81
1006,-85
1007,-80
1008,-81
1009,-83
1010,-68
1011,-61
1012,-76
1013,-66
1014,-55
1015,-61
1016,-88
1017,-114
1018,-126
1019,-119
1020,-84
1021,-60
1022,-61
1023,-65
1024,-45
1025,-31
1026,-37
1027,-29
1028,-27
1029,-46
1030,-65
1031,-54
1032,-50
1033,-56
1034,-60
1035,-64
1036,-80
1037,-98
1038,-79
1039,-59
1040,-46
1041,-20
1042,13
1043,18
1044,-14
1045,-37
1046,-66
1047,-95
1048,-106
1049,-93
1050,-104
1051,-115
1052,-102
1053,-97
1054,-92
1055,-100
1056,-93
1057,-102
1058,-102
1059,-88
1060,-100
1061,-112
1062,-112
1063,-96
1064,-109
1065,-107
1066,-98
1067,-104
1068,-95
1069,-76
1070,-50
1071,-47
1072,-38
1073,-31
1074,-57
1075,-93
1076,-101
1077,-90
1078,-85
1079,-72
1080,-63
1081,-60
1082,-56
1083,-38
1084,-31
1085,-45
1086,-62
1087,-71
1088,-89
1089,-98
1090,-82
1091,-75
1092,-87
1093,-68
1094,-53
1095,-54
1096,-75
1097,-68
1098,-53
1099,-49
1100,-60
1101,-70
1102,-90
1103,-105
1104,-78
1105,-55
1106,-50
1107,-34
1108,-8
1109,-14
1110,-47
1111,-63
1112,-84
1113,-114
1114,-121
1115,-131
1116,-142
1117,-143
1118,-125
1119,-104
1120,-95
1121,-85
1122,-66
1123,-65
1124,-77
1125,-91
1126,-128
1127,-167
1128,-176
1129,-138
1130,-91
1131,-44
1132,-8
1133,-15
1134,-49
1135,-77
1136,-87
1137,-110
1138,-109
1139,-76
1140,-47
1141,-21
1142,16
1143,20
1144,-28
1145,-78
1146,-108
1147,-118
1148,-110
1149,-84
1150,-68
1151,-83
1152,-94
1153,-101
1154,-101
1155,-83
1156,-31
1157,-6
1158,-6
1159,4
1160,6
1161,-20
1162,-72
1163,-112
1164,-148
1165,-141
1166,-86
1167,-17
1168,16
1169,25
1170,33
1171,8
1172,-45
1173,-77
1174,-77
1175,-81
1176,-84
1177,-83
1178,-91
1179,-103
1180,-88
1181,-52
1182,-44
1183,-53
1184,-53
1185,-48
1186,-23
1187,-5
1188,-31
1189,-110
1190,-161
1191,-163
1192,-147
1193,-111
1194,-52
1195,2
1196,17
1197,12
1198,-7
1199,-52
1200,-102
1201,-113
1202,-102
1203,-102
1204,-96
1205,-85
1206,-85
1207,-101
1208,-103
1209,-112
1210,-129
1211,-133
1212,-135
1213,-123
1214,-107
1215,-61
1216,-24
1217,-31
1218,-53
1219,-78
1220,-108
1221,-129
1222,-132
1223,-125
1224,-100
1225,-57
1226,-26
1227,-37
1228,-80
1229,-101
1230,-118
1231,-124
1232,-94
1233,-42
1234,-8
1235,6
1236,25
1237,19
1238,-7
1239,-35
1240,-57
1241,-108
1242,-147
1243,-140
1244,-127
1245,-101
1246,-64
1247,-26
1248,-20
1249,-25
1250,-20
1251,-24
1252,-31
1253,-34
1254,-34
1255,-57
1256,-69
1257,-45
1258,-15
1259,5
1260,14
1261,6
1262,-35
1263,-67
1264,-94
1265,-151
1266,-180
1267,-155
1268,-116
1269,-82
1270,-41
1271,3
1272,17
1273,-16
1274,-56
1275,-110
1276,-185
1277,-222
1278,-207
1279,-167
1280,-107
1281,-28
1282,6
1283,-14
1284,-37
1285,-58
1286,-89
1287,-103
1288,-88
1289,-72
1290,-72
1291,-54
1292,-22
1293,-1
1294,-3
1295,-5
1296,-22
1297,-52
1298,-70
1299,-61
1300,-64
1301,-56
1302,-40
1303,-57
1304,-95
1305,-110
1306,-114
1307,-136
1308,-155
1309,-162
1310,-171
1311,-157
1312,-103
1313,-32
1314,-11
1315,-1
1316,21
1317,23
1318,9
1319,-5
1320,-30
1321,-89
1322,-132
1323,-130
1324,-100
1325,-52
1326,-12
1327,-19
1328,-44
1329,-58
1330,-59
1331,-80
1332,-102
1333,-85
1334,-52
1335,-45
1336,-42
1337,-31
1338,-44
1339,-77
1340,-105
1341,-139
1342,-165
1343,-175
1344,-168
1345,-178
1346,-210
1347,-212
1348,-198
1349,-175
1350,-126
1351,-66
1352,-38
1353,-56
1354,-72
1355,-109
1356,-142
1357,-151
1358,-143
1359,-140
1360,-115
1361,-61
1362,-26
1363,-24
1364,-59
1365,-102
1366,-139
1367,-157
1368,-138
1369,-115
1370,-87
1371,-41
1372,-7
1373,-9
1374,-30
1375,-61
1376,-103
1377,-139
1378,-134
1379,-97
1380,-70
1381,-27
1382,24
1383,38
1384,28
1385,13
1386,-12
1387,-62
1388,-90
1389,-112
1390,-116
1391,-110
1392,-86
1393,-47
1394,-20
1395,4
1396,6
1397,-31
1398,-81
1399,-92
1400,-94
1401,-115
1402,-127
1403,-122
1404,-116
1405,-101
1406,-62
1407,-46
1408,-69
1409,-85
1410,-85
1411,-97
1412,-125
1413,-128
1414,-132
1415,-128
1416,-89
1417,-62
1418,-68
1419,-75
1420,-62
1421,-74
1422,-89
1423,-80
1424,-53
1425,-52
1426,-61
1427,-61
1428,-80
1429,-113
1430,-133
1431,-138
1432,-149
1433,-148
1434,-129
1435,-113
1436,-87
1437,-43
1438,-5
1439,-14
1440,-42
1441,-66
1442,-118
1443,-163
1444,-176
1445,-163
1446,-149
1447,-111
1448,-65
1449,-60
1450,-68
1451,-68
1452,-51
1453,-45
1454,-45
1455,-56
1456,-79
1457,-106
1458,-117
1459,-134
1460,-154
1461,-134
1462,-92
1463,-44
1464,-15
1465,-7
1466,-23
1467,-59
1468,-75
1469,-60
1470,-41
1471,-38
1472,-31
1473,-56
1474,-82
1475,-86
1476,-79
1477,-70
1478,-60
1479,-29
1480,-14
1481,-28
1482,-39
1483,-47
1484,-60
1485,-88
1486,-91
1487,-99
1488,-118
1489,-131
1490,-141
1491,-170
1492,-190
1493,-163
1494,-118
1495,-85
1496,-67
1497,-41
1498,-32
1499,-12
1500,13
1501,-6
1502,-69
1503,-128
1504,-152
1505,-178
1506,-172
1507,-111
1508,-55
1509,-31
1510,-14
1511,-3
1512,-14
1513,-8
1514,14
1515,-2
1516,-36
1517,-72
1518,-101
1519,-114
1520,-91
1521,-69
1522,-61
1523,-43
1524,-20
1525,-17
1526,-27
1527,-35
1528,-51
1529,-96
1530,-147
1531,-140
1532,-119
1533,-97
1534,-50
1535,-7
1536,3
1537,-12
1538,-20
1539,-41
1540,-56
1541,-67
1542,-90
1543,-131
1544,-164
1545,-160
1546,-161
1547,-151
1548,-104
1549,-56
1550,-41
1551,-49
1552,-57
1553,-93
1554,-135
1555,-132
1556,-111
1557,-99
1558,-82
1559,-60
1560,-54
1561,-49
1562,-43
1563,-53
1564,-85
1565,-108
1566,-122
1567,-134
1568,-131
1569,-107
1570,-70
1571,-61
1572,-51
1573,-38
1574,-51
1575,-82
1576,-103
1577,-127
1578,-169
1579,-165
1580,-118
1581,-78
1582,-39
1583,-1
1584,7
1585,-34
1586,-71
1587,-114
1588,-169
1589,-213
1590,-191
1591,-140
1592,-89
1593,-48
1594,-31
1595,-44
1596,-74
1597,-86
1598,-80
1599,-72
1600,-55
1601,-48
1602,-76
1603,-112
1604,-118
1605,-122
1606,-120
1607,-91
1608,-69
1609,-68
1610,-65
1611,-45
1612,-49
1613,-77
1614,-84
1615,-67
1616,-57
1617,-69
1618,-66
1619,-56
1620,-54
1621,-43
1622,-35
1623,-57
1624,-79
1625,-78
1626,-84
1627,-99
1628,-101
1629,-89
1630,-87
1631,-63
1632,-29
1633,-27
1634,-39
1635,-54
1636,-62
1637,-79
1638,-73
1639,-51
1640,-50
1641,-52
1642,-41
1643,-41
1644,-60
1645,-71
1646,-69
1647,-63
1648,-69
1649,-59
1650,-46
1651,-39
1652,-28
1653,-23
1654,-54
1655,-93
1656,-107
1657,-112
1658,-106
1659,-81
1660,-53
1661,-39
1662,-40
1663,-27
1664,-44
1665,-82
1666,-109
1667,-112
1668,-99
1669,-89
1670,-81
1671,-89
1672,-108
1673,-109
1674,-88
1675,-83
1676,-81
1677,-71
1678,-97
1679,-139
1680,-152
1681,-152
1682,-167
1683,-174
1684,-159
1685,-140
1686,-122
1687,-86
1688,-44
1689,-31
1690,-37
1691,-56
1692,-109
1693,-158
1694,-180
1695,-172
1696,-158
1697,-115
1698,-58
1699,-32
1700,-43
1701,-61
1702,-89
1703,-119
1704,-107
1705,-76
1706,-69
1707,-72
1708,-71
1709,-75
1710,-108
1711,-128
1712,-127
1713,-121
1714,-107
1715,-76
1716,-50
1717,-59
1718,-59
1719,-50
1720,-64
1721,-92
1722,-88
1723,-77
1724,-69
1725,-42
1726,-9
1727,-8
1728,-51
1729,-74
1730,-98
1731,-139
1732,-147
1733,-132
1734,-113
1735,-79
1736,-36
1737,-24
1738,-23
1739,-19
1740,-35
1741,-63
1742,-86
1743,-89
1744,-110
1745,-121
1746,-104
1747,-69
1748,-55
1749,-40
1750,-33
1751,-56
1752,-76
1753,-64
1754,-47
1755,-52
1756,-58
1757,-54
1758,-66
1759,-78
1760,-72
1761,-55
1762,-53
1763,-42
1764,-26
1765,-48
1766,-78
1767,-90
1768,-110
1769,-142
1770,-144
1771,-109
1772,-69
1773,-46
1774,-28
1775,-29
1776,-37
1777,-22
1778,-22
1779,-53
1780,-80
1781,-64
1782,-46
1783,-55
1784,-62
1785,-53
1786,-55
1787,-71
1788,-60
1789,-67
1790,-94
1791,-106
1792,-117
1793,-134
1794,-161
1795,-174
1796,-178
1797,-168
1798,-135
1799,-104
1800,-90
1801,-89
1802,-92
1803,-124
1804,-169
1805,-162
1806,-108
1807,-48
1808,2
1809,40
1810,28
1811,-16
1812,-66
1813,-91
1814,-118
1815,-107
1816,-63
1817,-39
1818,-32
1819,-45
1820,-75
1821,-113
1822,-121
1823,-88
1824,-50
1825,-23
1826,-8
1827,-4
1828,-37
1829,-74
1830,-126
1831,-177
1832,-217
1833,-208
1834,-182
1835,-158
1836,-112
1837,-53
1838,-16
1839,-22
1840,-37
1841,-53
1842,-83
1843,-82
1844,-79
1845,-73
1846,-52
1847,-2
1848,29
1849,13
1850,-22
1851,-32
1852,-35
1853,-37
1854,-19
1855,-9
1856,-14
1857,-7
1858,-1
1859,-25
1860,-69
1861,-95
1862,-106
1863,-91
1864,-64
1865,-33
1866,-28
1867,-38
1868,-48
1869,-82
1870,-113
1871,-117
1872,-103
1873,-107
1874,-96
1875,-58
1876,-26
1877,-7
1878,7
1879,20
1880,-4
1881,-35
1882,-46
1883,-85
1884,-120
1885,-125
1886,-109
1887,-87
1888,-55
1889,-27
1890,-45
1891,-87
1892,-112
1893,-115
1894,-124
1895,-127
1896,-122
1897,-124
1898,-111
1899,-68
1900,-37
1901,-47
1902,-61
1903,-71
1904,-84
1905,-86
1906,-57
1907,-47
1908,-62
1909,-43
1910,-10
1911,13
1912,11
1913,-15
1914,-60
1915,-103
1916,-93
1917,-50
1918,-10
1919,7
1920,17
1921,0
1922,-35
1923,-44
1924,-48
1925,-68
1926,-89
1927,-109
1928,-146
1929,-174
1930,-167
1931,-148
1932,-133
1933,-116
1934,-97
1935,-105
1936,-123
1937,-127
1938,-109
1939,-105
1940,-96
1941,-74
1942,-74
1943,-70
1944,-51
1945,-21
1946,-17
1947,-26
1948,-34
1949,-59
1950,-84
1951,-79
1952,-69
1953,-61
1954,-42
1955,-27
1956,-20
1957,-12
1958,-12
1959,-14
1960,-45
1961,-62
1962,-60
1963,-72
1964,-86
1965,-85
1966,-89
1967,-111
1968,-107
1969,-78
1970,-57
1971,-39
1972,-14
1973,-18
1974,-53
1975,-82
1976,-107
1977,-133
1978,-144
1979,-105
1980,-59
1981,-37
1982,-27
1983,-33
1984,-58
1985,-81
1986,-82
1987,-93
1988,-112
1989,-116
1990,-128
1991,-143
1992,-145
1993,-125
1994,-127
1995,-137
1996,-112
1997,-72
1998,-44
1999,-29
2000,-37
2001,-71
2002,-100
2003,-109
2004,-112
2005,-112
2006,-96
2007,-54
2008,-33
2009,-13
2010,11
2011,19
2012,-20
2013,-60
2014,-98
2015,-145
2016,-191
2017,-205
2018,-170
2019,-126
2020,-57
2021,7
2022,13
2023,-30
2024,-64
2025,-92
2026,-122
2027,-133
2028,-127
2029,-125
2030,-119
2031,-73
2032,-49
2033,-45
2034,-41
2035,-31
2036,-36
2037,-49
2038,-59
2039,-78
2040,-112
2041,-142
2042,-164
2043,-164
2044,-132
2045,-78
2046,-48
2047,-60
2048,-86
2049,-104
2050,-118
2051,-131
2052,-113
2053,-105
2054,-108
2055,-100
2056,-95
2057,-119
2058,-139
2059,-128
2060,-118
2061,-104
2062,-80
2063,-62
2064,-73
2065,-87
2066,-94
2067,-114
2068,-121
2069,-101
2070,-73
2071,-76
2072,-76
2073,-69
2074,-85
2075,-99
2076,-92
2077,-103
2078,-132
2079,-127
2080,-95
2081,-81
2082,-77
2083,-72
2084,-82
2085,-109
2086,-104
2087,-62
2088,-10
2089,13
2090,31
2091,14
2092,-40
2093,-82
2094,-118
2095,-146
2096,-156
2097,-130
2098,-98
2099,-92
2100,-67
2101,-23
2102,-1
2103,7
2104,24
2105,-13
2106,-75
2107,-103
2108,-98
2109,-91
2110,-98
2111,-96
2112,-107
2113,-109
2114,-85
2115,-57
2116,-46
2117,-54
2118,-57
2119,-65
2120,-75
2121,-75
2122,-62
2123,-70
2124,-60
2125,-37
2126,-36
2127,-45
2128,-56
2129,-61
2130,-76
2131,-88
2132,-92
2133,-120
2134,-137
2135,-134
2136,-102
2137,-88
2138,-71
2139,-56
2140,-78
2141,-124
2142,-132
2143,-127
2144,-128
2145,-120
2146,-108
2147,-108
2148,-88
2149,-48
2150,-19
2151,-36
2152,-55
2153,-57
2154,-84
2155,-103
2156,-64
2157,-17
2158,-20
2159,-27
2160,-29
2161,-50
2162,-83
2163,-79
2164,-77
2165,-91
2166,-83
2167,-68
2168,-51
2169,-40
2170,-28
2171,-59
2172,-106
2173,-121
2174,-96
2175,-70
2176,-38
2177,-6
2178,0
2179,-12
2180,-22
2181,-39
2182,-80
2183,-119
2184,-137
2185,-168
2186,-184
2187,-164
2188,-123
2189,-104
2190,-83
2191,-74
2192,-109
2193,-141
2194,-133
2195,-101
2196,-77
2197,-61
2198,-51
2199,-74
2200,-111
2201,-124
2202,-100
2203,-90
2204,-74
2205,-60
2206,-59
2207,-60
2208,-48
2209,-44
2210,-81
2211,-116
2212,-121
2213,-128
2214,-132
2215,-114
2216,-109
2217,-114
2218,-97
2219,-67
2220,-50
2221,-67
2222,-84
2223,-103
2224,-120
2225,-106
2226,-85
2227,-70
2228,-68
2229,-53
2230,-53
2231,-52
2232,-34
2233,-33
2234,-59
2235,-77
2236,-55
2237,-46
2238,-53
2239,-77
2240,-109
2241,-128
2242,-116
2243,-72
2244,-67
2245,-81
2246,-92
2247,-88
2248,-105
2249,-112
2250,-95
2251,-88
2252,-89
2253,-90
2254,-84
2255,-101
2256,-98
2257,-77
2258,-83
2259,-92
2260,-72
2261,-46
2262,-57
2263,-80
2264,-114
2265,-137
2266,-139
2267,-134
2268,-118
2269,-120
2270,-120
2271,-119
2272,-125
2273,-130
2274,-97
2275,-69
2276,-90
2277,-110
2278,-112
2279,-98
2280,-94
2281,-83
2282,-81
2283,-79
2284,-77
2285,-61
2286,-64
2287,-84
2288,-89
2289,-107
2290,-126
2291,-116
2292,-83
2293,-34
2294,-15
2295,-26
2296,-73
2297,-112
2298,-96
2299,-55
2300,-54
2301,-85
2302,-107
2303,-118
2304,-124
2305,-100
2306,-72
2307,-69
2308,-80
2309,-56
2310,-45
2311,-52
2312,-62
2313,-77
2314,-117
2315,-141
2316,-121
2317,-114
2318,-97
2319,-67
2320,-47
2321,-58
2322,-67
2323,-96
2324,-146
2325,-187
2326,-181
2327,-159
2328,-153
2329,-121
2330,-96
2331,-104
2332,-113
2333,-98
2334,-86
2335,-98
2336,-89
2337,-67
2338,-70
2339,-83
2340,-91
2341,-108
2342,-139
2343,-135
2344,-89
2345,-42
2346,-18
2347,-2
2348,-26
2349,-65
2350,-74
2351,-76
2352,-80
2353,-89
2354,-74
2355,-68
2356,-78
2357,-81
2358,-76
2359,-85
2360,-91
2361,-50
2362,-33
2363,-54
2364,-76
2365,-82
2366,-100
2367,-112
2368,-96
2369,-100
2370,-112
2371,-110
2372,-78
2373,-63
2374,-60
2375,-70
2376,-114
2377,-155
2378,-148
2379,-109
2380,-99
2381,-97
2382,-74
2383,-63
2384,-68
2385,-83
2386,-96
2387,-105
2388,-93
2389,-67
2390,-63
2391,-63
2392,-37
2393,-22
2394,-24
2395,-30
2396,-33
2397,-43
2398,-47
2399,-33
2400,-22
2401,-38
2402,-37
2403,-42
2404,-65
2405,-95
2406,-74
2407,-72
2408,-98
2409,-108
2410,-97
2411,-98
2412,-110
2413,-100
2414,-96
2415,-99
2416,-74
2417,-53
2418,-53
2419,-60
2420,-40
2421,-22
2422,-22
2423,-5
2424,-8
2425,-29
2426,-53
2427,-43
2428,-30
2429,-31
2430,-20
2431,2
2432,3
2433,8
2434,13
2435,-1
2436,-25
2437,-40
2438,-43
2439,-68
2440,-87
2441,-84
2442,-87
2443,-95
2444,-94
2445,-72
2446,-76
2447,-72
2448,-65
2449,-74
2450,-80
2451,-43
2452,4
2453,21
2454,28
2455,10
2456,-26
2457,-69
2458,-80
2459,-61
2460,-45
2461,-23
2462,-16
2463,-47
2464,-72
2465,-64
2466,-41
2467,-36
2468,-22
2469,-23
2470,-62
2471,-130
2472,-157
2473,-145
2474,-121
2475,-79
2476,-31
2477,-14
2478,-30
2479,-62
2480,-114
2481,-144
2482,-138
2483,-123
2484,-115
2485,-94
2486,-48
2487,-2
2488,31
2489,48
2490,36
2491,-13
2492,-59
2493,-68
2494,-82
2495,-104
2496,-111
2497,-85
2498,-85
2499,-81
2500,-58
2501,-76
2502,-104
2503,-88
2504,-53
2505,-55
2506,-89
2507,-98
2508,-110
2509,-121
2510,-95
2511,-46
2512,-34
2513,-32
2514,-18
2515,-45
2516,-79
2517,-84
2518,-80
