,-136
493,218
494,171
495,97
496,6
497,-62
498,-89
499,-65
500,11
501,99
502,166
503,177
504,136
505,109
506,81
507,56
508,61
509,82
510,86
511,59
512,-5
513,-73
514,-116
515,-122
516,-86
517,-15
518,73
519,149
520,192
521,188
522,142
523,61
524,-13
525,-18
526,25
527,75
528,96
529,108
530,97
531,67
532,43
533,12
534,-23
535,-48
536,-58
537,-48
538,-21
539,18
540,20
541,-7
542,-45
543,-56
544,-69
545,-56
546,-47
547,-35
548,-26
549,-21
550,-3
551,6
552,11
553,9
554,-3
555,-11
556,-1
557,25
558,54
559,74
560,58
561,23
562,-20
563,-53
564,-74
565,-57
566,-29
567,7
568,70
569,104
570,107
571,92
572,69
573,33
574,17
575,31
576,58
577,77
578,85
579,78
580,57
581,38
582,8
583,-29
584,-33
585,0
586,40
587,47
588,48
589,62
590,73
591,80
592,58
593,28
594,-8
595,-23
596,-25
597,-18
598,17
599,76
600,122
601,134
602,118
603,76
604,24
605,-4
606,-17
607,-19
608,-19
609,-15
610,-9
611,-1
612,16
613,52
614,73
615,74
616,56
617,30
618,14
619,14
620,38
621,40
622,27
623,33
624,39
625,42
626,54
627,69
628,62
629,58
630,35
631,-8
632,-43
633,-55
634,-37
635,-31
636,-22
637,-26
638,-44
639,-60
640,-60
641,-52
642,-57
643,-56
644,-38
645,-15
646,19
647,58
648,38
649,-13
650,-57
651,-92
652,-95
653,-74
654,-39
655,-16
656,5
657,43
658,74
659,96
660,83
661,61
662,23
663,-20
664,-73
665,-118
666,-144
667,-160
668,-137
669,-107
670,-85
671,-75
672,-72
673,-74
674,-80
675,-74
676,-50
677,-15
678,21
679,45
680,41
681,25
682,1
683,-37
684,-46
685,-41
686,-42
687,-46
688,-29
689,-21
690,-11
691,-4
692,3
693,-6
694,-54
695,-105
696,-130
697,-105
698,-86
699,-51
700,-30
701,-26
702,-22
703,-23
704,8
705,37
706,53
707,55
708,46
709,36
710,38
711,30
712,-13
713,-50
714,-69
715,-69
716,-36
717,4
718,30
719,17
720,5
721,-1
722,-17
723,-45
724,-69
725,-68
726,-36
727,-7
728,11
729,23
730,21
731,-22
732,-67
733,-105
734,-95
735,-68
736,-44
737,-39
738,-19
739,-6
740,-13
741,-27
742,-42
743,-45
744,-37
745,-16
746,-12
747,-9
748,-24
749,-40
750,-34
751,-16
752,-7
753,-22
754,-33
755,-53
756,-76
757,-104
758,-124
759,-109
760,-88
761,-59
762,-32
763,-8
764,7
765,22
766,30
767,27
768,11
769,-16
770,-47
771,-63
772,-66
773,-84
774,-116
775,-144
776,-156
777,-151
778,-118
779,-51
780,6
781,25
782,7
783,-29
784,-65
785,-87
786,-79
787,-63
788,-55
789,-40
790,-6
791,25
792,32
793,35
794,35
795,20
796,5
797,0
798,-10
799,-35
800,-42
801,-40
802,-22
803,14
804,28
805,25
806,10
807,10
808,6
809,12
810,15
811,39
812,42
813,36
814,46
815,55
816,46
817,48
818,58
819,39
820,29
821,50
822,77
823,88
824,99
825,116
826,107
827,93
828,75
829,71
830,70
831,64
832,72
833,96
834,137
835,159
836,148
837,100
838,49
839,11
840,-22
841,-32
842,-25
843,-1
844,35
845,69
846,85
847,92
848,89
849,81
850,80
851,76
852,72
853,67
854,52
855,41
856,56
857,72
858,85
859,92
860,71
861,53
862,58
863,46
864,20
865,22
866,26
867,4
868,-14
869,-1
870,7
871,18
872,34
873,48
874,48
875,22
876,11
877,3
878,-15
879,-26
880,-17
881,-9
882,-4
883,7
884,6
885,3
886,2
887,-8
888,-33
889,-56
890,-68
891,-59
892,-52
893,-24
894,5
895,43
896,73
897,95
898,106
899,97
900,66
901,38
902,15
903,-1
904,-6
905,-21
906,-44
907,-47
908,-34
909,-7
910,34
911,78
912,104
913,99
914,65
915,9
916,-52
917,-95
918,-114
919,-121
920,-103
921,-62
922,-33
923,-36
924,-19
925,2
926,9
927,9
928,4
929,10
930,17
931,17
932,11
933,22
934,43
935,66
936,76
937,75
938,82
939,86
940,107
941,133
942,121
943,70
944,9
945,-24
946,-48
947,-52
948,-57
949,-54
950,-28
951,-1
952,22
953,24
954,10
955,-18
956,-32
957,-40
958,-55
959,-48
960,-18
961,6
962,4
963,13
964,19
965,-3
966,-11
967,-17
968,-8
969,-13
970,-20
971,-21
972,-14
973,8
974,18
975,10
976,-28
977,-47
978,-52
979,-37
980,-30
981,-36
982,-40
983,-15
984,38
985,70
986,59
987,25
988,-17
989,-41
990,-33
991,20
992,57
993,56
994,33
995,13
996,-4
997,-7
998,6
999,20
1000,35
1001,51
1002,50
1003,48
1004,61
1005,61
1006,16
1007,-42
1008,-103
1009,-125
1010,-106
1011,-62
1012,-22
1013,12
1014,44
1015,81
1016,92
1017,75
1018,59
1019,41
1020,8
1021,-18
1022,-46
1023,-73
1024,-96
1025,-99
1026,-68
1027,-9
1028,33
1029,62
1030,48
1031,8
1032,-25
1033,-47
1034,-53
1035,-27
1036,17
1037,39
1038,41
1039,42
1040,67
1041,94
1042,88
1043,66
1044,30
1045,-2
1046,-8
1047,-12
1048,-9
1049,0
1050,20
1051,23
1052,14
1053,27
1054,16
1055,-5
1056,-12
1057,-9
1058,14
1059,49
1060,93
1061,123
1062,119
1063,122
1064,133
1065,137
1066,110
1067,62
1068,34
1069,13
1070,2
1071,30
1072,41
1073,23
1074,17
1075,6
1076,-8
1077,-30
1078,-53
1079,-57
1080,-45
1081,-36
1082,-19
1083,1
1084,32
1085,54
1086,75
1087,96
1088,93
1089,58
1090,-11
1091,-78
1092,-127
1093,-165
1094,-168
1095,-131
1096,-59
1097,0
1098,28
1099,30
1100,17
1101,-11
1102,-46
1103,-61
1104,-72
1105,-77
1106,-86
1107,-104
1108,-111
1109,-89
1110,-42
1111,-10
1112,1
1113,-3
1114,-5
1115,-3
1116,19
1117,52
1118,64
1119,56
1120,27
1121,-16
1122,-64
1123,-87
1124,-91
1125,-66
1126,-27
1127,28
1128,85
1129,114
1130,99
1131,63
1132,38
1133,27
1134,36
1135,40
1136,29
1137,18
1138,30
1139,36
1140,48
1141,58
1142,46
1143,38
1144,51
1145,60
1146,74
1147,92
1148,107
1149,97
1150,77
1151,43
1152,14
1153,-15
1154,-30
1155,-27
1156,-15
1157,18
1158,59
1159,94
1160,112
1161,117
1162,92
1163,45
1164,5
1165,-14
1166,-22
1167,-21
1168,0
1169,37
1170,63
1171,85
1172,102
1173,83
1174,40
1175,7
1176,-2
1177,1
1178,13
1179,30
1180,8
1181,-41
1182,-44
1183,-22
1184,-10
1185,0
1186,19
1187,39
1188,59
1189,66
1190,60
1191,24
1192,-27
1193,-78
1194,-122
1195,-135
1196,-125
1197,-103
1198,-70
1199,-40
1200,-1
1201,24
1202,37
1203,35
1204,19
1205,-7
1206,-25
1207,-31
1208,-45
1209,-28
1210,8
1211,43
1212,80
1213,91
1214,84
1215,64
1216,42
1217,34
1218,23
1219,15
1220,2
1221,-33
1222,-64
1223,-63
1224,-37
1225,-9
1226,20
1227,49
1228,50
1229,57
1230,39
1231,-10
1232,-49
1233,-87
1234,-114
1235,-135
1236,-152
1237,-152
1238,-127
1239,-90
1240,-84
1241,-89
1242,-96
1243,-85
1244,-56
1245,-22
1246,-14
1247,-39
1248,-55
1249,-70
1250,-69
1251,-36
1252,8
1253,46
1254,70
1255,64
1256,54
1257,60
1258,64
1259,70
1260,56
1261,32
1262,25
1263,29
1264,29
1265,20
1266,23
1267,20
1268,26
1269,35
1270,28
1271,14
1272,16
1273,44
1274,70
1275,74
1276,49
1277,15
1278,2
1279,19
1280,63
1281,95
1282,136
1283,158
1284,138
1285,103
1286,52
1287,15
1288,-14
1289,-26
1290,-28
1291,-19
1292,-1
1293,23
1294,49
1295,70
1296,79
1297,71
1298,47
1299,2
1300,-40
1301,-55
1302,-34
1303,11
1304,51
1305,70
1306,84
1307,93
1308,85
1309,71
1310,59
1311,30
1312,-10
1313,-33
1314,-18
1315,22
1316,66
1317,113
1318,140
1319,127
1320,100
1321,80
1322,41
1323,-10
1324,-32
1325,-37
1326,-43
1327,-45
1328,-49
1329,-59
1330,-80
1331,-86
1332,-71
1333,-63
1334,-42
1335,7
1336,38
1337,50
1338,69
1339,85
1340,72
1341,53
1342,17
1343,-22
1344,-46
1345,-27
1346,26
1347,65
1348,89
1349,95
1350,129
1351,149
1352,123
1353,68
1354,12
1355,-3
1356,5
1357,10
1358,17
1359,38
1360,62
1361,88
1362,100
1363,93
1364,62
1365,13
1366,-10
1367,-11
1368,-2
1369,18
1370,40
1371,49
1372,51
1373,70
1374,65
1375,42
1376,20
1377,18
1378,19
1379,23
1380,29
1381,6
1382,-35
1383,-49
1384,-51
1385,-25
1386,14
1387,51
1388,66
1389,76
1390,66
1391,46
1392,9
1393,-3
1394,7
1395,33
1396,57
1397,61
1398,49
1399,23
1400,2
1401,-17
1402,-34
1403,-51
1404,-58
1405,-45
1406,-30
1407,-26
1408,-35
1409,-45
1410,-69
1411,-78
1412,-83
1413,-80
1414,-62
1415,-37
1416,-21
1417,-35
1418,-35
1419,-25
1420,-24
1421,-17
1422,-1
1423,6
1424,-4
1425,-13
1426,-31
1427,-59
1428,-93
1429,-115
1430,-112
1431,-64
1432,21
1433,86
1434,116
1435,107
1436,66
1437,16
1438,-26
1439,-55
1440,-86
1441,-109
1442,-113
1443,-93
1444,-73
1445,-53
1446,-7
1447,27
1448,43
1449,63
1450,58
1451,33
1452,11
1453,4
1454,1
1455,5
1456,18
1457,28
1458,-6
1459,-38
1460,-20
1461,9
1462,29
1463,41
1464,57
1465,53
1466,37
1467,21
1468,20
1469,22
1470,68
1471,139
1472,163
1473,158
1474,144
1475,108
1476,75
1477,43
1478,22
1479,16
1480,35
1481,74
1482,109
1483,122
1484,119
1485,95
1486,71
1487,44
1488,19
1489,-12
1490,-12
1491,12
1492,50
1493,71
1494,82
1495,88
1496,101
1497,93
1498,91
1499,101
1500,101
1501,83
1502,63
1503,51
1504,56
1505,92
1506,123
1507,137
1508,137
1509,133
1510,113
1511,75
1512,39
1513,-11
1514,-53
1515,-79
1516,-95
1517,-104
1518,-84
1519,-51
1520,-30
1521,-16
1522,2
1523,3
1524,-7
1525,-8
1526,7
1527,17
1528,39
1529,36
1530,9
1531,-24
1532,-46
1533,-33
1534,4
1535,40
1536,72
1537,99
1538,80
1539,48
1540,2
1541,-35
1542,-61
1543,-69
1544,-73
1545,-52
1546,8
1547,62
1548,101
1549,101
1550,101
1551,88
1552,40
1553,-20
1554,-50
1555,-60
1556,-47
1557,-9
1558,27
1559,34
1560,38
1561,44
1562,40
1563,44
1564,47
1565,27
1566,0
1567,-10
1568,-24
1569,-50
1570,-69
1571,-66
1572,-56
1573,-29
1574,3
1575,18
1576,17
1577,-7
1578,-13
1579,-32
1580,-54
1581,-60
1582,-64
1583,-63
1584,-39
1585,-1
1586,32
1587,35
1588,15
1589,-6
1590,-34
1591,-16
1592,14
1593,33
1594,23
1595,20
1596,19
1597,4
1598,-5
1599,4
1600,47
1601,104
1602,138
1603,114
1604,59
1605,18
1606,1
1607,-5
1608,-8
1609,19
1610,31
1611,23
1612,2
1613,-21
1614,-40
1615,-46
1616,-31
1617,-5
1618,25
1619,30
1620,13
1621,-27
1622,-57
1623,-56
1624,-41
1625,-36
1626,-28
1627,-14
1628,-1
1629,9
1630,18
1631,17
1632,5
1633,-3
1634,-9
1635,-23
1636,-35
1637,-55
1638,-78
1639,-90
1640,-83
1641,-51
1642,-17
1643,-9
1644,-19
1645,-23
1646,-24
1647,-22
1648,-16
1649,-21
1650,-28
1651,-21
1652,-1
1653,6
1654,15
1655,32
1656,36
1657,36
1658,35
1659,23
1660,13
1661,11
1662,29
1663,31
1664,29
1665,25
1666,17
1667,12
1668,20
1669,15
1670,-4
1671,-18
1672,-17
1673,-11
1674,2
1675,21
1676,18
1677,-5
1678,-5
1679,1
1680,0
1681,-2
1682,-8
1683,-28
1684,-55
1685,-55
1686,-47
1687,-22
1688,-11
1689,15
1690,46
1691,61
1692,48
1693,7
1694,-23
1695,-31
1696,3
1697,32
1698,40
1699,30
1700,7
1701,-10
1702,-1
1703,16
1704,28
1705,20
1706,-6
1707,-23
1708,-34
1709,-12
1710,27
1711,42
1712,33
1713,39
1714,38
1715,3
1716,-36
1717,-54
1718,-65
1719,-63
1720,-22
1721,32
1722,54
1723,59
1724,71
1725,88
1726,91
1727,73
1728,63
1729,37
1730,30
1731,40
1732,72
1733,92
1734,94
1735,53
1736,-7
1737,-51
1738,-96
1739,-112
1740,-96
1741,-39
1742,14
1743,37
1744,46
1745,39
1746,19
1747,-13
1748,-44
1749,-59
1750,-61
1751,-50
1752,-38
1753,-21
1754,-22
1755,-25
1756,-8
1757,14
1758,23
1759,29
1760,10
1761,-22
1762,-37
1763,-54
1764,-80
1765,-92
1766,-82
1767,-54
1768,-12
1769,41
1770,61
1771,61
1772,52
1773,29
1774,-14
1775,-48
1776,-61
1777,-46
1778,-16
1779,18
1780,54
1781,82
1782,82
1783,69
1784,53
1785,27
1786,9
1787,7
1788,26
1789,70
1790,101
1791,112
1792,105
1793,91
1794,88
1795,71
1796,47
1797,26
1798,-1
1799,-35
1800,-60
1801,-84
1802,-90
1803,-74
1804,-25
1805,51
1806,105
1807,108
1808,85
1809,56
1810,33
1811,25
1812,31
1813,38
1814,82
1815,122
1816,135
1817,117
1818,84
1819,57
1820,24
1821,-1
1822,-37
1823,-63
1824,-68
1825,-48
1826,-26
1827,-21
1828,0
1829,9
1830,-1
1831,-14
1832,-22
1833,-12
1834,0
1835,7
1836,3
1837,0
1838,10
1839,37
1840,35
1841,28
1842,17
1843,7
1844,-4
1845,-17
1846,-34
1847,-33
1848,0
1849,51
1850,88
1851,97
1852,67
1853,14
1854,-62
1855,-112
1856,-150
1857,-184
1858,-186
1859,-148
1860,-88
1861,-35
1862,15
1863,46
1864,37
1865,-1
1866,-17
1867,-34
1868,-53
1869,-43
1870,-32
1871,-48
1872,-73
1873,-86
1874,-110
1875,-121
1876,-105
1877,-94
1878,-90
1879,-81
1880,-59
1881,-49
1882,-60
1883,-58
1884,-62
1885,-89
1886,-133
1887,-146
1888,-125
1889,-78
1890,-2
1891,60
1892,106
1893,131
1894,138
1895,97
1896,41
1897,-18
1898,-61
1899,-85
1900,-60
1901,-13
1902,26
1903,50
1904,55
1905,52
1906,26
1907,15
1908,20
1909,3
1910,-16
1911,-20
1912,-7
1913,2
1914,24
1915,35
1916,29
1917,16
1918,15
1919,47
1920,67
1921,71
1922,48
1923,17
1924,3
1925,20
1926,41
1927,36
1928,29
1929,33
1930,35
1931,29
1932,22
1933,25
1934,7
1935,-5
1936,1
1937,25
1938,24
1939,17
1940,-5
1941,-31
1942,-26
1943,-13
1944,4
1945,15
1946,35
1947,52
1948,44
1949,25
1950,2
1951,-8
1952,-3
1953,9
1954,29
1955,58
1956,78
1957,55
1958,8
1959,-39
1960,-56
1961,-32
1962,16
1963,61
1964,80
1965,64
1966,24
1967,-9
1968,-27
1969,-24
1970,-10
1971,7
1972,-4
1973,-4
1974,10
1975,23
1976,27
1977,19
1978,24
1979,26
1980,24
1981,26
1982,16
1983,-15
1984,-38
1985,-29
1986,-18
1987,5
1988,45
1989,78
1990,91
1991,72
1992,39
1993,2
1994,-19
1995,-32
1996,-32
1997,-40
1998,-33
1999,-12
2000,-3
2001,11
2002,6
2003,5
2004,1
2005,22
2006,34
2007,16
2008,-6
2009,-47
2010,-67
2011,-67
2012,-28
2013,11
2014,56
2015,121
2016,175
2017,175
2018,121
2019,65
2020,-7
2021,-55
2022,-54
2023,-35
2024,-12
2025,14
2026,37
2027,53
2028,58
2029,69
2030,77
2031,57
2032,21
2033,12
2034,16
2035,25
2036,8
2037,-22
2038,-44
2039,-28
2040,2
2041,33
2042,76
2043,99
2044,106
2045,99
2046,86
2047,54
2048,11
2049,-12
2050,-15
2051,9
2052,47
2053,95
2054,106
2055,72
2056,26
2057,-6
2058,-19
2059,-44
2060,-40
2061,-14
2062,13
2063,37
2064,29
2065,-20
2066,-65
2067,-95
2068,-105
2069,-86
2070,-58
2071,-27
2072,-5
2073,11
2074,11
2075,-2
2076,-31
2077,-63
2078,-68
2079,-41
2080,-14
2081,9
2082,11
2083,-8
2084,-44
2085,-71
2086,-94
2087,-99
2088,-73
2089,-19
2090,26
2091,37
2092,35
2093,20
2094,1
2095,-12
2096,-14
2097,6
2098,41
2099,75
2100,104
2101,144
2102,172
2103,163
2104,109
2105,32
2106,-25
2107,-57
2108,-57
2109,-42
2110,-5
2111,25
2112,62
2113,70
2114,45
2115,15
2116,-5
2117,-5
2118,1
2119,11
2120,32
2121,70
2122,101
2123,99
2124,49
2125,-31
2126,-64
2127,-52
2128,-25
2129,9
2130,44
2131,50
2132,25
2133,13
2134,5
2135,-6
2136,-28
2137,-39
2138,-20
2139,-8
2140,-3
2141,-9
2142,-11
2143,-12
2144,-1
2145,-3
2146,-1
2147,8
2148,5
2149,3
2150,1
2151,13
2152,30
2153,53
2154,65
2155,78
2156,89
2157,102
2158,113
2159,94
2160,66
2161,34
2162,-5
2163,-45
2164,-47
2165,-20
2166,12
2167,41
2168,92
2169,118
2170,123
2171,130
2172,133
2173,122
2174,87
2175,49
2176,27
2177,15
2178,31
2179,36
2180,19
2181,-21
2182,-64
2183,-74
2184,-81
2185,-65
2186,-41
2187,-37
2188,-33
2189,-40
2190,-46
2191,-49
2192,-38
2193,-38
2194,-45
2195,-55
2196,-38
2197,-10
2198,-9
2199,-17
2200,-14
2201,-11
2202,12
2203,28
2204,29
2205,30
2206,45
2207,60
2208,61
2209,26
2210,2
2211,-10
2212,-12
2213,0
2214,2
2215,1
2216,-10
2217,-7
2218,-17
2219,-33
2220,-35
2221,-28
2222,-17
2223,-6
2224,-1
2225,-4
2226,-32
2227,-62
2228,-75
2229,-57
2230,-8
2231,48
2232,99
2233,123
2234,116
2235,74
2236,11
2237,-41
2238,-67
2239,-51
2240,-10
2241,33
2242,86
2243,93
2244,86
2245,79
2246,71
2247,53
2248,26
2249,8
2250,-1
2251,-7
2252,-21
2253,-1
2254,48
2255,91
2256,93
2257,55
2258,28
2259,3
2260,-16
2261,-10
2262,33
2263,70
2264,83
2265,91
2266,71
2267,38
2268,39
2269,42
2270,25
2271,-7
2272,-19
2273,-17
2274,-4
2275,2
2276,7
2277,-2
2278,-31
2279,-52
2280,-66
2281,-67
2282,-45
2283,3
2284,50
2285,72
2286,68
2287,35
2288,-13
2289,-38
2290,-31
2291,-40
2292,-74
2293,-91
2294,-76
2295,-58
2296,-30
2297,3
2298,21
2299,13
2300,-6
2301,-25
2302,-54
2303,-53
2304,-49
2305,-60
2306,-37
2307,2
2308,16
2309,-5
2310,-26
2311,-41
2312,-50
2313,-51
2314,-23
2315,8
2316,-6
2317,-22
2318,-19
2319,-15
2320,-15
2321,-14
2322,-19
2323,-46
2324,-77
2325,-94
2326,-90
2327,-80
2328,-40
2329,24
2330,80
2331,136
2332,156
2333,113
2334,42
2335,0
2336,-18
2337,-22
2338,24
2339,87
2340,126
2341,130
2342,118
2343,84
2344,43
2345,2
2346,-28
2347,-69
2348,-75
2349,-45
2350,0
2351,61
2352,111
2353,123
2354,108
2355,107
2356,94
2357,51
2358,20
2359,13
2360,20
2361,32
2362,69
2363,105
2364,109
2365,99
2366,86
2367,58
2368,0
2369,-49
2370,-76
2371,-84
2372,-84
2373,-56
2374,-1
2375,50
2376,89
2377,93
2378,83
2379,62
2380,35
2381,21
2382,5
2383,-1
2384,10
2385,-5
2386,-28
2387,-34
2388,-39
2389,-57
2390,-76
2391,-116
2392,-153
2393,-182
2394,-176
2395,-173
2396,-173
2397,-149
2398,-119
2399,-93
2400,-83
2401,-94
2402,-131
2403,-175
2404,-194
2405,-185
2406,-182
2407,-167
2408,-106
2409,-46
2410,-6
2411,18
2412,20
2413,-10
2414,-41
2415,-57
2416,-55
2417,-34
2418,5
2419,25
2420,11
2421,-25
2422,-45
2423,-69
2424,-87
2425,-85
2426,-58
2427,-37
2428,-18
2429,-11
2430,-28
2431,-57
2432,-75
2433,-89
2434,-99
2435,-95
2436,-103
2437,-91
2438,-69
2439,-64
2440,-55
2441,-57
2442,-47
2443,-36
2444,-42
2445,-58
2446,-76
2447,-74
2448,-80
2449,-85
2450,-73
2451,-48
2452,-14
2453,13
2454,25
2455,16
2456,17
2457,32
2458,42
2459,29
2460,15
2461,-13
2462,-45
2463,-74
2464,-90
2465,-74
2466,-50
2467,-6
2468,34
2469,50
2470,54
2471,37
2472,7
2473,-10
2474,7
2475,49
2476,90
2477,101
2478,86
2479,68
2480,35
2481,5
2482,-14
2483,-29
2484,-22
2485,-5
2486,3
2487,15
2488,17
2489,6
2490,-19
2491,-42
2492,-69
2493,-100
2494,-109
2495,-103
2496,-100
2497,-82
2498,-48
2499,-10
2500,18
2501,51
2502,72
2503,58
2504,35
2505,17
2506,11
2507,6
2508,4
2509,13
2510,19
2511,39
2512,74
2513,90
2514,61
2515,35
2516,-5
2517,-51
2518,-89
2519,-89
2520,-77
2521,-54
2522,-18
2523,10
2524,42
2525,66
2526,91
2527,102
2528,83
2529,43
2530,-2
2531,-44
2532,-63
2533,-62
2534,-50
2535,-7
2536,64
2537,127
2538,169
2539,158
2540,90
2541,-41
2542,-149
2543,-176
2544,-133
2545,-52
2546,27
2547,86
2548,94
2549,70
2550,32
2551,-21
2552,-84
2553,-106
2554,-92
2555,-59
2556,-1
2557,91
2558,179
2559,226
2560,212
2561,173
2562,116
2563,68
2564,38
2565,40
2566,50
2567,60
2568,85
2569,118
2570,133
2571,145
2572,134
2573,85
2574,23
2575,-22
2576,-39
2577,-44
2578,-47
2579,-34
2580,-32
2581,0
2582,47
2583,88
2584,88
2585,74
2586,37
2587,-16
2588,-57
2589,-84
2590,-80
2591,-53
2592,-2
2593,41
2594,61
2595,78
2596,84
2597,70
2598,46
2599,11
2600,-36
2601,-76
2602,-104
2603,-96
2604,-56
2605,11
2606,105
2607,173
2608,209
2609,198
2610,160
2611,95
2612,19
2613,-51
2614,-108
2615,-128
2616,-118
2617,-99
2618,-68
2619,-27
2620,3
2621,20
2622,5
2623,7
2624,24
2625,42
2626,53
2627,40
2628,21
2629,21
2630,-1
2631,-51
2632,-109
2633,-138
2634,-138
2635,-118
2636,-50
2637,11
2638,67
2639,102
2640,129
2641,141
2642,103
2643,39
2644,-9
2645,-26
2646,-14
2647,22
2648,29
2649,39
2650,57
2651,68
2652,57
2653,46
2654,58
2655,64
2656,51
2657,25
2658,-6
2659,-24
2660,-40
2661,-33
2662,-18
2663,-27
2664,-20
2665,18
2666,39
2667,60
2668,72
2669,88
2670,100
2671,101
2672,88
2673,37
2674,-31
2675,-94
2676,-136
2677,-171
2678,-161
2679,-86
2680,-5
2681,43
2682,67
2683,89
2684,96
2685,120
2686,152
2687,147
2688,140
2689,112
2690,67
2691,7
2692,10
2693,49
2694,79
2695,106
2696,121
2697,91
2698,22
2699,-49
2700,-90
2701,-99
2702,-58
2703,12
2704,57
2705,69
2706,68
2707,46
2708,17
2709,9
2710,34
2711,64
2712,77
2713,66
2714,46
2715,32
2716,3
2717,-29
2718,-54
2719,-74
2720,-70
2721,-73
2722,-82
2723,-74
2724,-58
2725,-35
2726,-22
2727,-10
2728,-6
2729,-12
2730,-24
2731,-35
2732,-74
2733,-111
2734,-124
2735,-110
2736,-72
2737,-19
2738,32
2739,50
2740,65
2741,91
2742,95
2743,65
2744,18
2745,-19
2746,-59
2747,-74
2748,-58
2749,-17
2750,9
2751,50
2752,89
