,-128
946,-5
947,-14
948,-12
949,-9
950,9
951,20
952,22
953,12
954,-9
955,-39
956,-54
957,-29
958,3
959,7
960,-25
961,-71
962,-96
963,-89
964,-41
965,12
966,47
967,47
968,23
969,-7
970,-32
971,-21
972,2
973,25
974,34
975,30
976,15
977,2
978,2
979,-6
980,-25
981,-41
982,-35
983,-16
984,1
985,15
986,4
987,-2
988,-17
989,-25
990,-53
991,-74
992,-82
993,-75
994,-68
995,-70
996,-68
997,-75
998,-54
999,-18
1000,17
1001,29
1002,15
1003,-10
1004,-41
1005,-46
1006,-34
1007,-26
1008,-25
1009,-23
1010,0
1011,33
1012,73
1013,97
1014,114
1015,115
1016,116
1017,104
1018,72
1019,34
1020,4
1021,-14
1022,-48
1023,-81
1024,-117
1025,-116
1026,-88
1027,-42
1028,-16
1029,-23
1030,-26
1031,-26
1032,-24
1033,-35
1034,-55
1035,-80
1036,-102
1037,-110
1038,-121
1039,-122
1040,-103
1041,-60
1042,-19
1043,11
1044,35
1045,46
1046,45
1047,33
1048,29
1049,15
1050,5
1051,-11
1052,-32
1053,-52
1054,-73
1055,-62
1056,-45
1057,-16
1058,9
1059,15
1060,-5
1061,-22
1062,-5
1063,21
1064,48
1065,49
1066,22
1067,-8
1068,-22
1069,-25
1070,-43
1071,-55
1072,-62
1073,-53
1074,-39
1075,-18
1076,-5
1077,-11
1078,-20
1079,-12
1080,7
1081,26
1082,45
1083,54
1084,50
1085,30
1086,10
1087,-12
1088,-24
1089,-28
1090,-21
1091,-6
1092,22
1093,49
1094,54
1095,34
1096,12
1097,-11
1098,-14
1099,-13
1100,4
1101,-4
1102,-29
1103,-55
1104,-87
1105,-98
1106,-86
1107,-53
1108,-24
1109,2
1110,8
1111,5
1112,-7
1113,-23
1114,-31
1115,-40
1116,-43
1117,-34
1118,-18
1119,-10
1120,-5
1121,19
1122,52
1123,93
1124,116
1125,118
1126,91
1127,61
1128,36
1129,17
1130,18
1131,36
1132,43
1133,10
1134,-47
1135,-95
1136,-109
1137,-83
1138,-37
1139,-5
1140,-6
1141,-18
1142,-35
1143,-34
1144,-8
1145,29
1146,57
1147,62
1148,52
1149,31
1150,15
1151,18
1152,34
1153,50
1154,39
1155,25
1156,10
1157,16
1158,29
1159,56
1160,69
1161,56
1162,32
1163,-10
1164,-41
1165,-55
1166,-48
1167,-46
1168,-35
1169,-10
1170,22
1171,51
1172,73
1173,87
1174,69
1175,43
1176,20
1177,5
1178,-4
1179,-21
1180,-36
1181,-59
1182,-62
1183,-35
1184,13
1185,57
1186,83
1187,93
1188,74
1189,56
1190,40
1191,25
1192,5
1193,-21
1194,-63
1195,-119
1196,-143
1197,-126
1198,-71
1199,-14
1200,35
1201,71
1202,96
1203,110
1204,106
1205,82
1206,47
1207,17
1208,-3
1209,-26
1210,-57
1211,-72
1212,-85
1213,-84
1214,-57
1215,-22
1216,26
1217,71
1218,109
1219,114
1220,87
1221,44
1222,-17
1223,-82
1224,-121
1225,-119
1226,-90
1227,-55
1228,-27
1229,-20
1230,-24
1231,-25
1232,-10
1233,11
1234,19
1235,11
1236,-23
1237,-56
1238,-72
1239,-50
1240,-8
1241,38
1242,77
1243,97
1244,108
1245,119
1246,126
1247,100
1248,56
1249,14
1250,-10
1251,-13
1252,-15
1253,-4
1254,-10
1255,-28
1256,-56
1257,-79
1258,-73
1259,-37
1260,3
1261,8
1262,-20
1263,-58
1264,-77
1265,-67
1266,-25
1267,30
1268,53
1269,37
1270,-10
1271,-59
1272,-83
1273,-82
1274,-70
1275,-65
1276,-59
1277,-27
1278,21
1279,80
1280,123
1281,142
1282,139
1283,138
1284,144
1285,141
1286,109
1287,72
1288,29
1289,-8
1290,-34
1291,-52
1292,-63
1293,-53
1294,-13
1295,16
1296,30
1297,29
1298,31
1299,41
1300,50
1301,59
1302,49
1303,26
1304,-2
1305,-20
1306,-27
1307,-28
1308,-18
1309,-12
1310,4
1311,21
1312,47
1313,53
1314,58
1315,56
1316,46
1317,30
1318,19
1319,24
1320,27
1321,36
1322,33
1323,22
1324,9
1325,9
1326,35
1327,65
1328,83
1329,79
1330,48
1331,3
1332,-30
1333,-31
1334,-11
1335,14
1336,25
1337,7
1338,-15
1339,-8
1340,14
1341,42
1342,55
1343,48
1344,25
1345,-3
1346,0
1347,21
1348,48
1349,60
1350,44
1351,20
1352,-3
1353,-11
1354,5
1355,10
1356,12
1357,12
1358,-8
1359,-32
1360,-48
1361,-58
1362,-65
1363,-70
1364,-72
1365,-82
1366,-83
1367,-63
1368,-20
1369,25
1370,65
1371,85
1372,66
1373,48
1374,29
1375,19
1376,0
1377,-14
1378,-19
1379,-24
1380,-16
1381,1
1382,27
1383,39
1384,49
1385,48
1386,32
1387,20
1388,20
1389,23
1390,14
1391,-15
1392,-56
1393,-81
1394,-61
1395,-14
1396,23
1397,32
1398,24
1399,15
1400,5
1401,18
1402,34
1403,27
1404,-15
1405,-52
1406,-80
1407,-87
1408,-75
1409,-58
1410,-45
1411,-40
1412,-11
1413,29
1414,85
1415,113
1416,109
1417,73
1418,35
1419,23
1420,18
1421,13
1422,9
1423,17
1424,22
1425,6
1426,-4
1427,-35
1428,-45
1429,-35
1430,-7
1431,16
1432,26
1433,25
1434,3
1435,-30
1436,-60
1437,-65
1438,-58
1439,-28
1440,-5
1441,18
1442,20
1443,13
1444,7
1445,-7
1446,-4
1447,3
1448,15
1449,13
1450,15
1451,24
1452,14
1453,-5
1454,-19
1455,-28
1456,-30
1457,-21
1458,-1
1459,2
1460,3
1461,6
1462,7
1463,12
1464,9
1465,-8
1466,-41
1467,-67
1468,-73
1469,-57
1470,-42
1471,-19
1472,-8
1473,9
1474,38
1475,69
1476,79
1477,65
1478,57
1479,41
1480,34
1481,21
1482,7
1483,-3
1484,-19
1485,-39
1486,-57
1487,-53
1488,-22
1489,27
1490,52
1491,47
1492,34
1493,23
1494,19
1495,2
1496,-15
1497,-35
1498,-43
1499,-42
1500,-40
1501,-43
1502,-40
1503,-10
1504,29
1505,83
1506,122
1507,120
1508,73
1509,14
1510,-22
1511,-46
1512,-51
1513,-55
1514,-63
1515,-89
1516,-111
1517,-122
1518,-127
1519,-100
1520,-54
1521,0
1522,35
1523,35
1524,16
1525,-21
1526,-56
1527,-79
1528,-110
1529,-136
1530,-155
1531,-171
1532,-184
1533,-189
1534,-182
1535,-166
1536,-146
1537,-121
1538,-90
1539,-69
1540,-51
1541,-32
1542,-22
1543,-36
1544,-45
1545,-69
1546,-101
1547,-135
1548,-151
1549,-147
1550,-122
1551,-86
1552,-67
1553,-52
1554,-39
1555,-17
1556,-8
1557,-13
1558,-16
1559,-33
1560,-50
1561,-58
1562,-51
1563,-48
1564,-51
1565,-61
1566,-81
1567,-93
1568,-90
1569,-51
1570,-2
1571,43
1572,69
1573,63
1574,33
1575,-1
1576,-25
1577,-44
1578,-52
1579,-52
1580,-40
1581,-30
1582,-23
1583,-21
1584,-29
1585,-36
1586,-29
1587,-23
1588,-25
1589,-45
1590,-75
1591,-110
1592,-130
1593,-106
1594,-51
1595,12
1596,61
1597,83
1598,78
1599,53
1600,33
1601,11
1602,-11
1603,-42
1604,-80
1605,-118
1606,-133
1607,-112
1608,-70
1609,-14
1610,29
1611,46
1612,56
1613,61
1614,77
1615,76
1616,58
1617,35
1618,-3
1619,-49
1620,-85
1621,-95
1622,-81
1623,-36
1624,36
1625,109
1626,153
1627,149
1628,117
1629,68
1630,35
1631,12
1632,-9
1633,-29
1634,-37
1635,-35
1636,-45
1637,-56
1638,-68
1639,-61
1640,-38
1641,5
1642,61
1643,94
1644,104
1645,84
1646,59
1647,31
1648,14
1649,4
1650,-12
1651,-22
1652,-35
1653,-58
1654,-85
1655,-77
1656,-43
1657,-4
1658,25
1659,42
1660,44
1661,31
1662,22
1663,5
1664,-7
1665,-13
1666,-4
1667,12
1668,30
1669,50
1670,62
1671,59
1672,47
1673,28
1674,-3
1675,-43
1676,-46
1677,-24
1678,4
1679,25
1680,31
1681,32
1682,33
1683,55
1684,72
1685,74
1686,58
1687,41
1688,24
1689,24
1690,43
1691,66
1692,90
1693,107
1694,112
1695,99
1696,86
1697,90
1698,97
1699,90
1700,65
1701,33
1702,-1
1703,-24
1704,-37
1705,-29
1706,-4
1707,37
1708,87
1709,108
1710,111
1711,94
1712,67
1713,42
1714,26
1715,18
1716,-15
1717,-46
1718,-65
1719,-61
1720,-60
1721,-50
1722,-34
1723,-15
1724,5
1725,7
1726,-7
1727,-40
1728,-44
1729,-35
1730,-5
1731,19
1732,19
1733,2
1734,-20
1735,-9
1736,11
1737,29
1738,28
1739,23
1740,7
1741,-8
1742,-14
1743,-39
1744,-82
1745,-143
1746,-180
1747,-184
1748,-156
1749,-111
1750,-71
1751,-37
1752,-14
1753,14
1754,18
1755,9
1756,-7
1757,-30
1758,-49
1759,-61
1760,-63
1761,-75
1762,-88
1763,-96
1764,-88
1765,-64
1766,-34
1767,-1
1768,19
1769,35
1770,36
1771,26
1772,-12
1773,-60
1774,-103
1775,-147
1776,-164
1777,-157
1778,-134
1779,-122
1780,-109
1781,-91
1782,-60
1783,-10
1784,42
1785,77
1786,73
1787,52
1788,14
1789,-23
1790,-46
1791,-53
1792,-71
1793,-88
1794,-95
1795,-80
1796,-47
1797,3
1798,43
1799,71
1800,66
1801,53
1802,18
1803,-11
1804,-36
1805,-39
1806,-30
1807,-11
1808,18
1809,37
1810,29
1811,15
1812,12
1813,5
1814,9
1815,9
1816,5
1817,-8
1818,-18
1819,-38
1820,-73
1821,-104
1822,-100
1823,-72
1824,-30
1825,-10
1826,-16
1827,-42
1828,-60
1829,-54
1830,-19
1831,37
1832,94
1833,129
1834,121
1835,92
1836,69
1837,63
1838,51
1839,38
1840,31
1841,41
1842,57
1843,63
1844,45
1845,12
1846,-13
1847,-21
1848,-19
1849,-8
1850,11
1851,26
1852,27
1853,29
1854,33
1855,34
1856,39
1857,51
1858,76
1859,91
1860,111
1861,115
1862,104
1863,97
1864,97
1865,87
1866,58
1867,30
1868,-1
1869,-22
1870,-46
1871,-75
1872,-96
1873,-93
1874,-40
1875,32
1876,88
1877,102
1878,85
1879,59
1880,50
1881,59
1882,62
1883,43
1884,9
1885,-24
1886,-53
1887,-61
1888,-57
1889,-54
1890,-50
1891,-38
1892,-2
1893,36
1894,79
1895,109
1896,110
1897,80
1898,32
1899,-7
1900,-41
1901,-52
1902,-57
1903,-52
1904,-38
1905,-14
1906,15
1907,36
1908,54
1909,83
1910,107
1911,107
1912,84
1913,41
1914,-2
1915,-38
1916,-57
1917,-64
1918,-68
1919,-47
1920,-27
1921,1
1922,41
1923,97
1924,135
1925,144
1926,135
1927,108
1928,73
1929,27
1930,-22
1931,-64
1932,-81
1933,-61
1934,-24
1935,10
1936,26
1937,37
1938,49
1939,62
1940,90
1941,93
1942,74
1943,30
1944,-17
1945,-66
1946,-104
1947,-118
1948,-111
1949,-83
1950,-35
1951,18
1952,59
1953,91
1954,111
1955,116
1956,103
1957,73
1958,34
1959,-15
1960,-40
1961,-43
1962,-37
1963,-52
1964,-83
1965,-100
1966,-97
1967,-47
1968,16
1969,70
1970,92
1971,99
1972,103
1973,96
1974,71
1975,19
1976,-53
1977,-124
1978,-149
1979,-124
1980,-69
1981,-13
1982,29
1983,50
1984,59
1985,80
1986,100
1987,116
1988,114
1989,89
1990,51
1991,10
1992,-7
1993,-23
1994,-28
1995,-31
1996,-26
1997,-26
1998,-23
1999,-1
2000,32
2001,63
2002,71
2003,60
2004,34
2005,-3
2006,-22
2007,-34
2008,-31
2009,-27
2010,-15
2011,-24
2012,-42
2013,-51
2014,-43
2015,-25
2016,-2
2017,21
2018,15
2019,7
2020,0
2021,0
2022,1
2023,0
2024,3
2025,-19
2026,-48
2027,-88
2028,-130
2029,-143
2030,-117
2031,-57
2032,-3
2033,35
2034,57
2035,58
2036,46
2037,43
2038,51
2039,36
2040,6
2041,-44
2042,-103
2043,-143
2044,-153
2045,-133
2046,-111
2047,-98
2048,-91
2049,-78
2050,-49
2051,7
2052,58
2053,81
2054,-123
2055,-125
2056,-125
2057,-128
2058,-120
2059,-95
2060,-46
2061,24
2062,77
2063,95
2064,77
2065,59
2066,49
2067,41
2068,40
2069,24
2070,2
2071,-19
2072,-34
2073,-64
2074,-82
2075,-79
2076,-55
2077,-14
2078,25
2079,63
2080,80
2081,82
2082,62
2083,40
2084,12
2085,-16
2086,-35
2087,-65
2088,-84
2089,-98
2090,-103
2091,-98
2092,-78
2093,-20
2094,34
2095,87
2096,114
2097,110
2098,74
2099,37
2100,16
2101,-5
2102,-8
2103,-25
2104,-45
2105,-57
2106,-40
2107,4
2108,50
2109,85
2110,108
2111,115
2112,93
2113,67
2114,27
2115,-10
2116,-34
2117,-32
2118,-7
2119,15
2120,27
2121,5
2122,-29
2123,-47
2124,-42
2125,-21
2126,-12
2127,12
2128,16
2129,-16
2130,-60
2131,-92
2132,-91
2133,-55
2134,3
2135,36
2136,51
2137,48
2138,51
2139,67
2140,92
2141,112
2142,107
2143,77
2144,36
2145,-4
2146,-32
2147,-50
2148,-52
2149,-48
2150,-51
2151,-49
2152,-42
2153,-40
2154,-27
2155,-5
2156,12
2157,35
2158,44
2159,52
2160,39
2161,34
2162,32
2163,35
2164,21
2165,0
2166,-27
2167,-60
2168,-86
2169,-89
2170,-72
2171,-41
2172,10
2173,62
2174,96
2175,111
2176,106
2177,85
2178,53
2179,21
2180,-24
2181,-65
2182,-97
2183,-107
2184,-101
2185,-73
2186,-31
2187,14
2188,60
2189,109
2190,150
2191,176
2192,156
2193,119
2194,59
2195,-4
2196,-57
2197,-78
2198,-72
2199,-47
2200,-5
2201,26
2202,44
2203,38
2204,21
2205,-15
2206,-34
2207,-34
2208,-29
2209,-28
2210,-32
2211,-33
2212,-32
2213,-12
2214,28
2215,82
2216,113
2217,128
2218,132
2219,119
2220,122
2221,107
2222,80
2223,34
2224,-20
2225,-61
2226,-97
2227,-103
2228,-90
2229,-61
2230,-35
2231,-20
2232,-13
2233,-2
2234,19
2235,45
2236,58
2237,58
2238,67
2239,58
2240,29
2241,-11
2242,-47
2243,-65
2244,-78
2245,-73
2246,-52
2247,-18
2248,24
2249,55
2250,70
2251,61
2252,56
2253,40
2254,7
2255,-35
2256,-68
2257,-81
2258,-78
2259,-60
2260,-40
2261,-28
2262,-22
2263,-11
2264,-14
2265,-22
2266,-31
2267,-30
2268,-32
2269,-45
2270,-63
2271,-109
2272,-148
2273,-181
2274,-198
2275,-195
2276,-175
2277,-120
2278,-61
2279,-2
2280,33
2281,44
2282,38
2283,18
2284,-1
2285,-37
2286,-70
2287,-90
2288,-99
2289,-107
2290,-116
2291,-116
2292,-115
2293,-106
2294,-93
2295,-71
2296,-47
2297,-22
2298,3
2299,14
2300,15
2301,32
2302,56
2303,63
2304,53
2305,11
2306,-46
2307,-94
2308,-122
2309,-135
2310,-142
2311,-134
2312,-126
2313,-112
2314,-79
2315,-22
2316,37
2317,72
2318,92
2319,82
2320,69
2321,45
2322,30
2323,26
2324,32
2325,47
2326,42
2327,23
2328,5
2329,6
2330,12
2331,14
2332,21
2333,17
2334,12
2335,-14
2336,-38
2337,-70
2338,-75
2339,-62
2340,-41
2341,-22
2342,-8
2343,6
2344,4
2345,13
2346,17
2347,26
2348,22
2349,16
2350,13
2351,2
2352,9
2353,22
2354,41
2355,52
2356,65
2357,77
2358,73
2359,54
2360,23
2361,-19
2362,-69
2363,-92
2364,-97
2365,-79
2366,-50
2367,-15
2368,16
2369,30
2370,49
2371,60
2372,68
2373,78
2374,80
2375,53
2376,-9
2377,-84
2378,-163
2379,-207
2380,-214
2381,-175
2382,-104
2383,-29
2384,51
2385,105
2386,135
2387,131
2388,100
2389,35
2390,-33
2391,-63
2392,-68
2393,-64
2394,-76
2395,-99
2396,-118
2397,-115
2398,-80
2399,-45
2400,-37
2401,-55
2402,-75
2403,-101
2404,-102
2405,-91
2406,-80
2407,-80
2408,-83
2409,-72
2410,-55
2411,-23
2412,13
2413,34
2414,48
2415,65
2416,83
2417,78
2418,-6
2419,-25
2420,-54
2421,-73
2422,-72
2423,-43
2424,-10
2425,43
2426,84
2427,104
2428,103
2429,84
2430,67
2431,45
2432,40
2433,36
2434,22
2435,0
2436,-9
2437,-6
2438,2
2439,27
2440,33
2441,31
2442,31
2443,38
2444,35
2445,20
2446,9
2447,1
2448,-13
2449,-34
2450,-37
2451,-29
2452,-1
2453,32
2454,60
2455,80
2456,97
2457,115
2458,117
2459,109
2460,78
2461,17
2462,-52
2463,-115
2464,-133
2465,-121
2466,-80
2467,-29
2468,8
2469,31
2470,36
2471,55
2472,70
2473,100
2474,118
2475,116
2476,80
2477,40
2478,2
2479,-33
2480,-60
2481,-92
2482,-119
2483,-133
2484,-114
2485,-78
2486,-31
2487,23
2488,83
2489,138
2490,167
2491,177
2492,160
2493,113
2494,57
2495,5
2496,-35
2497,-65
2498,-62
2499,-53
2500,-32
2501,-6
2502,17
2503,30
2504,37
2505,51
2506,71
2507,92
2508,101
2509,99
2510,72
2511,30
2512,-8
2513,-40
2514,-65
2515,-75
2516,-57
2517,-46
2518,-42
2519,-45
2520,-41
2521,-25
2522,1
2523,39
2524,54
2525,57
2526,39
2527,13
2528,-10
2529,-19
2530,-3
2531,19
2532,42
2533,70
2534,90
2535,95
2536,101
2537,104
2538,88
2539,74
2540,49
2541,20
2542,-9
2543,-21
2544,-16
2545,-11
2546,-8
2547,-2
2548,16
2549,26
2550,41
2551,48
2552,41
2553,38
2554,38
2555,44
2556,38
2557,31
2558,16
2559,-11
2560,-15
2561,-14
2562,-5
2563,0
2564,15
2565,19
2566,23
2567,33
2568,43
2569,48
2570,30
2571,10
2572,-21
2573,-46
2574,-50
2575,-30
2576,-8
2577,3
2578,-3
2579,-17
2580,-23
2581,-21
2582,-2
2583,14
2584,19
2585,10
2586,-18
2587,-56
2588,-79
2589,-74
2590,-59
2591,-36
2592,-5
2593,17
2594,32
2595,34
2596,34
2597,17
2598,-11
2599,-34
2600,-52
2601,-69
2602,-87
2603,-92
2604,-98
2605,-79
2606,-55
2607,-32
2608,-11
2609,16
2610,53
2611,66
2612,52
2613,21
2614,-15
2615,-41
2616,-42
2617,-46
2618,-67
2619,-86
2620,-87
2621,-55
2622,-20
2623,19
2624,45
2625,58
2626,72
2627,77
2628,65
2629,27
2630,-1
2631,-22
2632,-42
2633,-57
2634,-59
2635,-61
2636,-64
2637,-50
2638,-33
2639,0
2640,47
2641,100
2642,132
2643,139
2644,116
2645,75
2646,29
2647,-4
2648,-24
2649,-58
2650,-85
2651,-94
2652,-83
2653,-56
2654,-18
2655,25
2656,65
2657,103
2658,128
2659,132
2660,117
2661,89
2662,65
2663,34
2664,7
2665,-9
2666,-25
2667,-42
2668,-47
2669,-43
2670,-45
2671,-39
2672,-35
2673,-12
2674,10
2675,31
2676,42
2677,35
2678,32
2679,36
2680,32
2681,19
2682,-1
2683,-16
2684,-31
2685,-33
2686,-24
2687,-6
2688,18
2689,52
2690,75
2691,85
2692,71
2693,36
2694,5
2695,-29
2696,-37
2697,-28
2698,-6
2699,18
2700,27
2701,23
2702,5
2703,-11
2704,-33
2705,-54
2706,-61
2707,-45
2708,-25
2709,-11
2710,-1
2711,-11
2712,-27
2713,-34
2714,-18
2715,-1
2716,11
2717,9
2718,5
2719,9
2720,14
2721,15
