,-40
911,-77
912,-66
913,-66
914,-60
915,-27
916,-4
917,27
918,24
919,16
920,-27
921,-66
922,-89
923,-99
924,-97
925,-107
926,-99
927,-101
928,-79
929,-29
930,23
931,36
932,35
933,14
934,-6
935,-42
936,-53
937,-52
938,-43
939,-31
940,0
941,24
942,24
943,8
944,-42
945,-120
946,-167
947,-173
948,-183
949,-171
950,-137
951,-94
952,-77
953,-67
954,-38
955,-54
956,-71
957,-54
958,-37
959,-4
960,37
961,34
962,1
963,-39
964,-58
965,-70
966,-93
967,-96
968,-68
969,-48
970,-42
971,-30
972,-39
973,-60
974,-68
975,-56
976,-64
977,-72
978,-33
979,-18
980,-30
981,-46
982,-86
983,-117
984,-122
985,-93
986,-73
987,-37
988,-12
989,33
990,18
991,-6
992,-39
993,-76
994,-108
995,-115
996,-104
997,-81
998,-46
999,10
1000,44
1001,87
1002,97
1003,84
1004,38
1005,-23
1006,-94
1007,-152
1008,-169
1009,-163
1010,-120
1011,-86
1012,-23
1013,29
1014,63
1015,93
1016,104
1017,90
1018,29
1019,-19
1020,-81
1021,-129
1022,-149
1023,-127
1024,-102
1025,-90
1026,-62
1027,-24
1028,17
1029,25
1030,45
1031,55
1032,30
1033,-3
1034,-20
1035,-35
1036,-41
1037,-45
1038,-43
1039,-31
1040,-43
1041,-53
1042,-50
1043,-48
1044,-27
1045,-29
1046,-30
1047,-29
1048,-39
1049,-58
1050,-68
1051,-61
1052,-54
1053,-35
1054,-39
1055,-29
1056,-63
1057,-87
1058,-101
1059,-102
1060,-120
1061,-103
1062,-94
1063,-111
1064,-129
1065,-137
1066,-142
1067,-149
1068,-132
1069,-95
1070,-53
1071,10
1072,52
1073,67
1074,69
1075,63
1076,48
1077,19
1078,-5
1079,-11
1080,-13
1081,-22
1082,-30
1083,-30
1084,-38
1085,-45
1086,-40
1087,-39
1088,-38
1089,-34
1090,-19
1091,-8
1092,9
1093,25
1094,7
1095,-18
1096,-45
1097,-62
1098,-53
1099,-21
1100,5
1101,7
1102,6
1103,-18
1104,-32
1105,-47
1106,-58
1107,-47
1108,-55
1109,-70
1110,-65
1111,-68
1112,-62
1113,-59
1114,-60
1115,-47
1116,-20
1117,16
1118,19
1119,13
1120,27
1121,43
1122,45
1123,36
1124,22
1125,-10
1126,-25
1127,-28
1128,3
1129,15
1130,43
1131,70
1132,71
1133,49
1134,51
1135,24
1136,-21
1137,-52
1138,-61
1139,-60
1140,-28
1141,-9
1142,-12
1143,-27
1144,-42
1145,-47
1146,-68
1147,-69
1148,-43
1149,-22
1150,10
1151,17
1152,-3
1153,-41
1154,-84
1155,-88
1156,-68
1157,-49
1158,-25
1159,11
1160,32
1161,39
1162,60
1163,53
1164,23
1165,-3
1166,-51
1167,-118
1168,-179
1169,-183
1170,-176
1171,-160
1172,-121
1173,-50
1174,-9
1175,15
1176,26
1177,-12
1178,-82
1179,-133
1180,-171
1181,-181
1182,-178
1183,-148
1184,-145
1185,-118
1186,-63
1187,-13
1188,51
1189,84
1190,106
1191,86
1192,59
1193,8
1194,-38
1195,-80
1196,-96
1197,-78
1198,-61
1199,-18
1200,17
1201,40
1202,41
1203,41
1204,34
1205,28
1206,20
1207,-5
1208,-35
1209,-66
1210,-65
1211,-61
1212,-62
1213,-46
1214,-17
1215,-4
1216,-16
1217,-27
1218,-34
1219,-45
1220,-72
1221,-68
1222,-52
1223,-42
1224,-26
1225,-26
1226,-46
1227,-65
1228,-47
1229,-34
1230,-20
1231,-19
1232,-44
1233,-69
1234,-111
1235,-132
1236,-138
1237,-137
1238,-123
1239,-109
1240,-95
1241,-82
1242,-45
1243,-12
1244,-20
1245,-46
1246,-83
1247,-125
1248,-156
1249,-163
1250,-153
1251,-137
1252,-98
1253,-43
1254,-2
1255,21
1256,16
1257,-26
1258,-81
1259,-122
1260,-129
1261,-138
1262,-141
1263,-110
1264,-91
1265,-88
1266,-56
1267,-39
1268,-59
1269,-86
1270,-111
1271,-136
1272,-153
1273,-148
1274,-132
1275,-118
1276,-90
1277,-56
1278,-44
1279,-37
1280,-3
1281,24
1282,20
1283,9
1284,-24
1285,-51
1286,-74
1287,-93
1288,-135
1289,-166
1290,-207
1291,-233
1292,-239
1293,-231
1294,-196
1295,-149
1296,-113
1297,-75
1298,-53
1299,-32
1300,-9
1301,-19
1302,-61
1303,-92
1304,-123
1305,-137
1306,-152
1307,-156
1308,-104
1309,-46
1310,-17
1311,-10
1312,8
1313,-14
1314,-50
1315,-84
1316,-144
1317,-196
1318,-218
1319,-180
1320,-116
1321,-64
1322,-37
1323,-54
1324,-101
1325,-154
1326,-195
1327,-227
1328,-232
1329,-194
1330,-139
1331,-87
1332,-19
1333,15
1334,-10
1335,-43
1336,-85
1337,-147
1338,-177
1339,-180
1340,-160
1341,-152
1342,-74
1343,-36
1344,-26
1345,-52
1346,-81
1347,-107
1348,-123
1349,-108
1350,-77
1351,-41
1352,-22
1353,-6
1354,-3
1355,-14
1356,-8
1357,-4
1358,-23
1359,-57
1360,-81
1361,-96
1362,-108
1363,-88
1364,-45
1365,-7
1366,31
1367,74
1368,77
1369,64
1370,48
1371,8
1372,-47
1373,-97
1374,-106
1375,-82
1376,-52
1377,-3
1378,30
1379,12
1380,-22
1381,-67
1382,-117
1383,-147
1384,-162
1385,-118
1386,-93
1387,-50
1388,-4
1389,8
1390,-28
1391,-58
1392,-78
1393,-117
1394,-140
1395,-151
1396,-155
1397,-147
1398,-105
1399,-47
1400,-35
1401,-30
1402,-43
1403,-81
1404,-117
1405,-146
1406,-175
1407,-205
1408,-199
1409,-161
1410,-143
1411,-124
1412,-87
1413,-46
1414,-18
1415,21
1416,42
1417,48
1418,18
1419,-9
1420,-44
1421,-80
1422,-86
1423,-84
1424,-83
1425,-78
1426,-72
1427,-30
1428,-14
1429,-4
1430,19
1431,20
1432,3
1433,-20
1434,-61
1435,-107
1436,-95
1437,-65
1438,-61
1439,-41
1440,-5
1441,13
1442,24
1443,16
1444,14
1445,5
1446,7
1447,2
1448,-26
1449,-43
1450,-45
1451,-29
1452,-17
1453,-1
1454,-12
1455,-31
1456,-66
1457,-85
1458,-77
1459,-77
1460,-80
1461,-76
1462,-61
1463,-40
1464,2
1465,16
1466,-14
1467,-36
1468,-66
1469,-85
1470,-97
1471,-91
1472,-90
1473,-80
1474,-52
1475,-10
1476,16
1477,2
1478,15
1479,12
1480,-9
1481,-51
1482,-108
1483,-148
1484,-159
1485,-134
1486,-64
1487,-6
1488,38
1489,57
1490,78
1491,61
1492,19
1493,-56
1494,-99
1495,-107
1496,-108
1497,-102
1498,-61
1499,-21
1500,1
1501,17
1502,87
1503,125
1504,102
1505,51
1506,51
1507,20
1508,-9
1509,-48
1510,-76
1511,-101
1512,-101
1513,-61
1514,-4
1515,83
1516,137
1517,144
1518,75
1519,-22
1520,-141
1521,-228
1522,-253
1523,-230
1524,-183
1525,-112
1526,-33
1527,34
1528,88
1529,102
1530,117
1531,125
1532,100
1533,42
1534,1
1535,-39
1536,-80
1537,-80
1538,-65
1539,-54
1540,-21
1541,10
1542,39
1543,37
1544,62
1545,73
1546,46
1547,14
1548,-30
1549,-93
1550,-122
1551,-117
1552,-93
1553,-68
1554,-27
1555,8
1556,40
1557,40
1558,29
1559,26
1560,-8
1561,-57
1562,-62
1563,-69
1564,-72
1565,-70
1566,-61
1567,-57
1568,-37
1569,-35
1570,-70
1571,-102
1572,-121
1573,-116
1574,-76
1575,-40
1576,-9
1577,-10
1578,-7
1579,1
1580,-12
1581,-37
1582,-32
1583,-51
1584,-79
1585,-74
1586,-43
1587,-40
1588,-45
1589,-23
1590,-45
1591,-62
1592,-47
1593,-27
1594,-22
1595,-39
1596,-47
1597,-53
1598,-52
1599,-48
1600,-24
1601,-36
1602,-66
1603,-80
1604,-85
1605,-93
1606,-72
1607,-49
1608,-47
1609,-8
1610,25
1611,39
1612,19
1613,-3
1614,-36
1615,-57
1616,-56
1617,-24
1618,6
1619,8
1620,13
1621,39
1622,25
1623,7
1624,-27
1625,-58
1626,-88
1627,-103
1628,-104
1629,-103
1630,-102
1631,-99
1632,-126
1633,-162
1634,-177
1635,-166
1636,-143
1637,-118
1638,-81
1639,-76
1640,-74
1641,-64
1642,-62
1643,-74
1644,-85
1645,-80
1646,-48
1647,-25
1648,-3
1649,-10
1650,-51
1651,-62
1652,-79
1653,-107
1654,-130
1655,-104
1656,-61
1657,-38
1658,-17
1659,5
1660,-1
1661,-20
1662,-48
1663,-105
1664,-149
1665,-159
1666,-170
1667,-152
1668,-113
1669,-49
1670,21
1671,75
1672,95
1673,91
1674,38
1675,-12
1676,-36
1677,-74
1678,-91
1679,-102
1680,-87
1681,-68
1682,-43
1683,-7
1684,25
1685,32
1686,32
1687,10
1688,-34
1689,-60
1690,-76
1691,-103
1692,-135
1693,-150
1694,-139
1695,-135
1696,-103
1697,-35
1698,3
1699,0
1700,-8
1701,-16
1702,-39
1703,-56
1704,-43
1705,-33
1706,-27
1707,-17
1708,14
1709,20
1710,21
1711,-15
1712,-47
1713,-78
1714,-82
1715,-91
1716,-93
1717,-81
1718,-63
1719,-45
1720,-32
1721,-11
1722,-12
1723,-51
1724,-79
1725,-88
1726,-109
1727,-122
1728,-107
1729,-92
1730,-82
1731,-48
1732,-19
1733,-14
1734,-30
1735,-35
1736,-51
1737,-78
1738,-91
1739,-93
1740,-114
1741,-145
1742,-137
1743,-111
1744,-93
1745,-53
1746,-53
1747,-85
1748,-120
1749,-134
1750,-152
1751,-177
1752,-186
1753,-155
1754,-132
1755,-111
1756,-82
1757,-17
1758,34
1759,75
1760,66
1761,27
1762,-21
1763,-59
1764,-94
1765,-115
1766,-116
1767,-71
1768,-24
1769,20
1770,51
1771,33
1772,0
1773,-33
1774,-63
1775,-84
1776,-92
1777,-100
1778,-106
1779,-109
1780,-104
1781,-91
1782,-95
1783,-76
1784,-45
1785,-32
1786,-42
1787,-55
1788,-72
1789,-98
1790,-113
1791,-120
1792,-112
1793,-95
1794,-78
1795,-79
1796,-74
1797,-76
1798,-55
1799,-67
1800,-76
1801,-81
1802,-89
1803,-98
1804,-78
1805,-60
1806,-52
1807,-62
1808,-48
1809,-41
1810,-51
1811,-58
1812,-41
1813,-49
1814,-72
1815,-85
1816,-115
1817,-126
1818,-131
1819,-99
1820,-114
1821,-117
1822,-88
1823,-68
1824,-58
1825,-75
1826,-73
1827,-73
1828,-66
1829,-58
1830,-45
1831,-16
1832,-5
1833,1
1834,-29
1835,-75
1836,-93
1837,-82
1838,-69
1839,-50
1840,-26
1841,-20
1842,-11
1843,23
1844,23
1845,8
1846,-1
1847,-32
1848,-71
1849,-97
1850,-107
1851,-90
1852,-63
1853,-30
1854,-31
1855,-36
1856,-42
1857,-60
1858,-80
1859,-77
1860,-48
1861,-33
1862,-26
1863,5
1864,22
1865,48
1866,40
1867,41
1868,42
1869,39
1870,52
1871,44
1872,15
1873,-8
1874,2
1875,13
1876,0
1877,-3
1878,-6
1879,-28
1880,-42
1881,-50
1882,-64
1883,-50
1884,-35
1885,-12
1886,-19
1887,-29
1888,-19
1889,-38
1890,-59
1891,-84
1892,-101
1893,-130
1894,-127
1895,-96
1896,-62
1897,-25
1898,7
1899,20
1900,-16
1901,-58
1902,-99
1903,-146
1904,-148
1905,-115
1906,-61
1907,8
1908,58
1909,69
1910,24
1911,-37
1912,-74
1913,-102
1914,-106
1915,-97
1916,-95
1917,-112
1918,-121
1919,-106
1920,-95
1921,-92
1922,-82
1923,-61
1924,-52
1925,-73
1926,-60
1927,-62
1928,-89
1929,-104
1930,-110
1931,-87
1932,-58
1933,-29
1934,-29
1935,-49
1936,-54
1937,-60
1938,-53
1939,-41
1940,-48
1941,-58
1942,-73
1943,-87
1944,-79
1945,-77
1946,-63
1947,-51
1948,-34
1949,-22
1950,-8
1951,-21
1952,-56
1953,-82
1954,-111
1955,-124
1956,-96
1957,-53
1958,-19
1959,9
1960,32
1961,58
1962,51
1963,39
1964,12
1965,-44
1966,-133
1967,-193
1968,-214
1969,-235
1970,-211
1971,-162
1972,-118
1973,-85
1974,-20
1975,44
1976,73
1977,73
1978,54
1979,9
1980,-61
1981,-114
1982,-138
1983,-149
1984,-163
1985,-137
1986,-111
1987,-85
1988,-19
1989,57
1990,118
1991,147
1992,124
1993,47
1994,-31
1995,-91
1996,-129
1997,-154
1998,-183
1999,-185
2000,-153
2001,-107
2002,-28
2003,55
2004,87
2005,69
2006,22
2007,-70
2008,-143
2009,-167
2010,-123
2011,-87
2012,-74
2013,-38
2014,-26
2015,-16
2016,-17
2017,7
2018,29
2019,98
2020,109
2021,81
2022,18
2023,-44
2024,-82
2025,-108
2026,-123
2027,-122
2028,-106
2029,-65
2030,-27
2031,17
2032,46
2033,66
2034,77
2035,47
2036,-21
2037,-46
2038,-54
2039,-53
2040,-50
2041,-47
2042,-37
2043,-26
2044,-8
2045,6
2046,2
2047,-1
2048,-23
2049,-55
2050,-105
2051,-105
2052,-106
2053,-104
2054,-74
2055,-43
2056,-31
2057,-28
2058,-17
2059,-23
2060,-18
2061,-6
2062,7
2063,-2
2064,1
2065,4
2066,-31
2067,-38
2068,-44
2069,-35
2070,-18
2071,-14
2072,15
2073,14
2074,7
2075,-25
2076,-65
2077,-118
2078,-152
2079,-135
2080,-110
2081,-83
2082,-65
2083,-57
2084,-67
2085,-72
2086,-45
2087,-6
2088,12
2089,35
2090,71
2091,67
2092,50
2093,17
2094,-2
2095,7
2096,31
2097,54
2098,36
2099,9
2100,-27
2101,-87
2102,-144
2103,-171
2104,-128
2105,-94
2106,-31
2107,25
2108,55
2109,53
2110,40
2111,10
2112,-42
2113,-103
2114,-128
2115,-124
2116,-120
2117,-89
2118,-44
2119,-14
2120,15
2121,46
2122,65
2123,67
2124,64
2125,23
2126,-19
2127,-64
2128,-123
2129,-160
2130,-148
2131,-105
2132,-46
2133,8
2134,53
2135,97
2136,91
2137,49
2138,-8
2139,-65
2140,-93
2141,-62
2142,-15
2143,6
2144,32
2145,58
2146,57
2147,27
2148,0
2149,-22
2150,-49
2151,-63
2152,-78
2153,-52
2154,-26
2155,23
2156,63
2157,56
2158,17
2159,-57
2160,-110
2161,-159
2162,-159
2163,-161
2164,-150
2165,-127
2166,-100
2167,-68
2168,-48
2169,-18
2170,-24
2171,-17
2172,-15
2173,-12
2174,-2
2175,0
2176,-6
2177,-10
2178,-15
2179,-10
2180,-12
2181,3
2182,21
2183,38
2184,38
2185,3
2186,-39
2187,-89
2188,-133
2189,-164
2190,-152
2191,-126
2192,-103
2193,-61
2194,-15
2195,-2
2196,15
2197,26
2198,21
2199,23
2200,40
2201,60
2202,58
2203,28
2204,-1
2205,-33
2206,-63
2207,-87
2208,-95
2209,-86
2210,-58
2211,-23
2212,-12
2213,-10
2214,-16
2215,-21
2216,-61
2217,-95
2218,-129
2219,-120
2220,-120
2221,-114
2222,-101
2223,-91
2224,-71
2225,-35
2226,-34
2227,-47
2228,-54
2229,-75
2230,-90
2231,-81
2232,-77
2233,-85
2234,-84
2235,-35
2236,17
2237,44
2238,59
2239,61
2240,39
2241,-6
2242,-23
2243,-20
2244,-15
2245,3
2246,12
2247,19
2248,31
2249,26
2250,-3
2251,-29
2252,-28
2253,-13
2254,19
2255,48
2256,75
2257,69
2258,42
2259,36
2260,24
2261,-12
2262,-34
2263,-42
2264,-39
2265,-1
2266,37
2267,58
2268,55
2269,15
2270,-19
2271,-56
2272,-77
2273,-67
2274,-53
2275,-44
2276,4
2277,27
2278,10
2279,-25
2280,-36
2281,-53
2282,-62
2283,-50
2284,-36
2285,-36
2286,-22
2287,26
2288,50
2289,23
2290,16
2291,-1
2292,-38
2293,-81
2294,-99
2295,-127
2296,-155
2297,-146
2298,-105
2299,-38
2300,-1
2301,44
2302,62
2303,34
2304,-5
2305,-34
2306,-46
2307,-56
2308,-24
2309,-6
2310,-15
2311,-9
2312,-9
2313,-12
2314,-54
2315,-85
2316,-103
2317,-107
2318,-101
2319,-78
2320,-75
2321,-72
2322,-67
2323,-75
2324,-84
2325,-75
2326,-64
2327,-51
2328,-43
2329,-48
2330,-67
2331,-95
2332,-124
2333,-149
2334,-174
2335,-188
2336,-144
2337,-120
2338,-99
2339,-70
2340,-53
2341,-49
2342,-57
2343,-75
2344,-113
2345,-116
2346,-95
2347,-89
2348,-100
2349,-87
2350,-71
2351,-59
2352,-20
2353,16
2354,29
2355,22
2356,22
2357,2
2358,-21
2359,-49
2360,-66
2361,-88
2362,-126
2363,-139
2364,-136
2365,-113
2366,-96
2367,-76
2368,-59
2369,-63
2370,-48
2371,-59
2372,-76
2373,-75
2374,-76
2375,-78
2376,-53
2377,-34
2378,-14
2379,-34
2380,-52
2381,-52
2382,-59
2383,-63
2384,-71
2385,-75
2386,-97
2387,-121
2388,-130
2389,-128
2390,-102
2391,-67
2392,-48
2393,-25
2394,-1
2395,23
2396,17
2397,-26
2398,-38
2399,-53
2400,-76
2401,-94
2402,-115
2403,-142
2404,-157
2405,-134
2406,-102
2407,-83
2408,-79
2409,-79
2410,-95
2411,-112
2412,-104
2413,-97
2414,-80
2415,-55
2416,-12
2417,-2
2418,-12
2419,-6
2420,-10
2421,-25
2422,-33
2423,-40
2424,-58
2425,-83
2426,-81
2427,-85
2428,-101
2429,-103
2430,-104
2431,-103
2432,-89
2433,-40
2434,-12
2435,-27
2436,-74
2437,-106
2438,-130
2439,-137
2440,-126
2441,-130
2442,-125
2443,-80
2444,-38
2445,-20
2446,-27
2447,-49
2448,-90
2449,-127
2450,-124
2451,-96
2452,-83
2453,-78
2454,-63
2455,-61
2456,-58
2457,-45
2458,-39
2459,-43
2460,-50
2461,-86
2462,-105
2463,-113
2464,-114
2465,-95
2466,-56
2467,2
2468,34
2469,45
2470,26
2471,7
2472,-10
2473,-29
2474,-52
2475,-87
2476,-133
2477,-160
2478,-158
2479,-108
2480,-71
2481,-17
2482,15
2483,0
2484,-17
2485,-22
2486,-68
2487,-135
2488,-171
2489,-200
2490,-226
2491,-211
2492,-135
2493,-56
2494,-16
2495,7
2496,12
2497,-30
2498,-81
2499,-137
2500,-163
2501,-175
2502,-148
2503,-84
2504,-22
2505,18
2506,49
2507,25
2508,-2
2509,-58
2510,-138
2511,-205
2512,-261
2513,-250
2514,-212
2515,-151
2516,-69
2517,23
2518,71
2519,67
2520,68
2521,25
2522,-13
2523,-22
2524,-8
2525,-7
2526,-5
2527,12
2528,29
2529,25
2530,19
2531,-12
2532,-27
2533,-28
2534,-24
2535,-32
2536,-51
2537,-30
2538,-17
2539,-25
2540,-44
2541,-50
2542,-74
2543,-96
2544,-115
2545,-134
2546,-128
2547,-111
2548,-82
2549,-55
2550,-43
2551,-4
2552,-17
2553,-37
2554,-37
2555,-25
2556,-8
2557,-12
2558,-26
2559,-26
2560,-40
2561,-47
2562,-45
2563,-57
2564,-57
2565,-39
2566,-47
2567,-61
2568,-53
2569,-41
2570,-37
2571,-30
2572,-27
2573,-22
2574,-18
2575,-36
2576,-49
2577,-68
2578,-43
2579,-29
2580,-22
2581,-28
2582,-54
2583,-54
2584,-67
2585,-54
2586,-48
2587,-23
2588,-28
2589,-23
2590,-22
2591,-45
2592,-44
