,-42
866,-70
867,-49
868,-22
869,6
870,23
871,32
872,51
873,35
874,20
875,-9
876,-31
877,-58
878,-47
879,-28
880,4
881,0
882,-1
883,-3
884,-32
885,-42
886,-24
887,-15
888,-18
889,-27
890,-41
891,-36
892,-33
893,-18
894,-14
895,-38
896,-46
897,-38
898,-27
899,-6
900,18
901,17
902,3
903,4
904,19
905,6
906,-14
907,-41
908,-75
909,-101
910,-82
911,-69
912,-38
913,-19
914,-15
915,-36
916,-40
917,-50
918,-69
919,-84
920,-89
921,-59
922,-48
923,-57
924,-36
925,-29
926,-39
927,-55
928,-82
929,-94
930,-125
931,-132
932,-135
933,-135
934,-111
935,-92
936,-81
937,-59
938,-29
939,-7
940,-16
941,-41
942,-64
943,-73
944,-91
945,-101
946,-97
947,-95
948,-66
949,-40
950,-47
951,-56
952,-81
953,-101
954,-126
955,-123
956,-124
957,-163
958,-176
959,-180
960,-164
961,-131
962,-69
963,-24
964,-25
965,-43
966,-65
967,-101
968,-164
969,-182
970,-167
971,-126
972,-73
973,-15
974,35
975,40
976,21
977,-6
978,-66
979,-115
980,-119
981,-101
982,-61
983,-11
984,37
985,65
986,56
987,21
988,-27
989,-101
990,-111
991,-91
992,-85
993,-91
994,-69
995,-40
996,-9
997,14
998,13
999,-39
1000,-46
1001,-64
1002,-81
1003,-74
1004,-34
1005,7
1006,14
1007,-13
1008,-48
1009,-107
1010,-139
1011,-149
1012,-137
1013,-141
1014,-147
1015,-136
1016,-113
1017,-101
1018,-87
1019,-75
1020,-74
1021,-66
1022,-64
1023,-69
1024,-58
1025,-44
1026,-56
1027,-83
1028,-104
1029,-113
1030,-116
1031,-89
1032,-51
1033,-19
1034,-27
1035,-39
1036,-66
1037,-109
1038,-142
1039,-138
1040,-127
1041,-124
1042,-104
1043,-78
1044,-61
1045,-64
1046,-50
1047,-40
1048,-56
1049,-50
1050,-68
1051,-64
1052,-68
1053,-60
1054,-58
1055,-48
1056,-30
1057,-15
1058,12
1059,9
1060,-7
1061,-43
1062,-84
1063,-97
1064,-113
1065,-149
1066,-169
1067,-171
1068,-165
1069,-166
1070,-130
1071,-86
1072,-71
1073,-88
1074,-102
1075,-116
1076,-105
1077,-77
1078,-45
1079,-26
1080,1
1081,22
1082,16
1083,10
1084,-15
1085,-70
1086,-74
1087,-79
1088,-80
1089,-79
1090,-59
1091,-43
1092,-19
1093,-13
1094,-4
1095,-31
1096,-69
1097,-113
1098,-131
1099,-136
1100,-124
1101,-87
1102,-44
1103,-17
1104,-31
1105,-62
1106,-90
1107,-120
1108,-123
1109,-108
1110,-79
1111,-53
1112,-17
1113,5
1114,10
1115,20
1116,2
1117,-29
1118,-86
1119,-133
1120,-163
1121,-173
1122,-153
1123,-87
1124,-17
1125,35
1126,67
1127,41
1128,-29
1129,-88
1130,-147
1131,-182
1132,-174
1133,-143
1134,-105
1135,-73
1136,-55
1137,-19
1138,-27
1139,-51
1140,-78
1141,-115
1142,-135
1143,-139
1144,-112
1145,-48
1146,-11
1147,18
1148,10
1149,-17
1150,-67
1151,-114
1152,-148
1153,-127
1154,-78
1155,-26
1156,2
1157,17
1158,35
1159,28
1160,20
1161,-4
1162,-23
1163,-60
1164,-61
1165,-43
1166,-29
1167,-3
1168,10
1169,6
1170,10
1171,31
1172,20
1173,-59
1174,-169
1175,-233
1176,-291
1177,-298
1178,-254
1179,-169
1180,-95
1181,-37
1182,-2
1183,4
1184,-36
1185,-52
1186,-78
1187,-102
1188,-106
1189,-81
1190,-49
1191,-19
1192,38
1193,65
1194,61
1195,34
1196,-3
1197,-41
1198,-61
1199,-69
1200,-57
1201,-33
1202,-1
1203,46
1204,51
1205,53
1206,32
1207,-23
1208,-102
1209,-160
1210,-168
1211,-158
1212,-117
1213,-76
1214,-46
1215,-14
1216,16
1217,26
1218,4
1219,-16
1220,-24
1221,-29
1222,-55
1223,-67
1224,-53
1225,-52
1226,-13
1227,28
1228,59
1229,65
1230,42
1231,-33
1232,-66
1233,-76
1234,-70
1235,-55
1236,-28
1237,9
1238,48
1239,60
1240,66
1241,27
1242,-26
1243,-77
1244,-105
1245,-125
1246,-148
1247,-147
1248,-122
1249,-74
1250,-4
1251,56
1252,70
1253,46
1254,16
1255,8
1256,-11
1257,-31
1258,-36
1259,-18
1260,-1
1261,-1
1262,1
1263,-21
1264,-42
1265,-52
1266,-50
1267,-13
1268,17
1269,28
1270,34
1271,62
1272,95
1273,103
1274,64
1275,20
1276,-7
1277,-46
1278,-38
1279,-8
1280,5
1281,15
1282,12
1283,-3
1284,-50
1285,-82
1286,-106
1287,-151
1288,-155
1289,-113
1290,-64
1291,-26
1292,14
1293,36
1294,45
1295,45
1296,57
1297,55
1298,23
1299,-16
1300,-38
1301,-62
1302,-96
1303,-87
1304,-45
1305,-38
1306,-25
1307,-16
1308,-6
1309,2
1310,34
1311,18
1312,-31
1313,-103
1314,-111
1315,-116
1316,-92
1317,-50
1318,-38
1319,-32
1320,-24
1321,-14
1322,-27
1323,-22
1324,-15
1325,-42
1326,-78
1327,-97
1328,-125
1329,-146
1330,-152
1331,-141
1332,-133
1333,-100
1334,-61
1335,-33
1336,-19
1337,-12
1338,7
1339,-23
1340,-70
1341,-92
1342,-98
1343,-93
1344,-78
1345,-58
1346,-47
1347,-53
1348,-50
1349,-62
1350,-77
1351,-79
1352,-84
1353,-84
1354,-94
1355,-71
1356,-43
1357,-25
1358,4
1359,0
1360,14
1361,10
1362,-7
1363,-40
1364,-69
1365,-74
1366,-62
1367,-53
1368,-65
1369,-62
1370,-58
1371,-54
1372,-55
1373,-86
1374,-108
1375,-126
1376,-123
1377,-75
1378,-51
1379,-24
1380,-13
1381,-18
1382,-15
1383,-15
1384,-49
1385,-61
1386,-76
1387,-93
1388,-89
1389,-76
1390,-59
1391,-49
1392,-59
1393,-74
1394,-108
1395,-161
1396,-182
1397,-144
1398,-107
1399,-60
1400,-35
1401,-28
1402,-33
1403,-22
1404,-5
1405,-15
1406,-11
1407,36
1408,41
1409,21
1410,-3
1411,17
1412,27
1413,50
1414,59
1415,45
1416,20
1417,24
1418,43
1419,41
1420,3
1421,-1
1422,-14
1423,-52
1424,-76
1425,-85
1426,-65
1427,-37
1428,22
1429,54
1430,77
1431,85
1432,70
1433,11
1434,-43
1435,-66
1436,-91
1437,-103
1438,-107
1439,-79
1440,-57
1441,8
1442,50
1443,47
1444,39
1445,22
1446,8
1447,-17
1448,-20
1449,-3
1450,-17
1451,-32
1452,-14
1453,-8
1454,-25
1455,-29
1456,-10
1457,-18
1458,-47
1459,-69
1460,-63
1461,-82
1462,-95
1463,-82
1464,-73
1465,-79
1466,-47
1467,-10
1468,-12
1469,-34
1470,-46
1471,-48
1472,-71
1473,-76
1474,-61
1475,-67
1476,-5
1477,38
1478,43
1479,25
1480,-5
1481,-57
1482,-119
1483,-136
1484,-148
1485,-154
1486,-138
1487,-97
1488,-42
1489,14
1490,52
1491,28
1492,-44
1493,-100
1494,-103
1495,-97
1496,-99
1497,-95
1498,-101
1499,-110
1500,-109
1501,-67
1502,-44
1503,-45
1504,-34
1505,-37
1506,-63
1507,-89
1508,-93
1509,-95
1510,-107
1511,-78
1512,-48
1513,-20
1514,-7
1515,-10
1516,-37
1517,-37
1518,-33
1519,-19
1520,-39
1521,-42
1522,-38
1523,-20
1524,-1
1525,13
1526,24
1527,16
1528,4
1529,5
1530,-22
1531,-41
1532,-61
1533,-37
1534,-27
1535,-1
1536,17
1537,0
1538,-43
1539,-93
1540,-122
1541,-152
1542,-161
1543,-152
1544,-132
1545,-84
1546,-34
1547,13
1548,44
1549,55
1550,26
1551,-30
1552,-97
1553,-111
1554,-104
1555,-87
1556,-46
1557,-1
1558,27
1559,37
1560,67
1561,59
1562,12
1563,-38
1564,-89
1565,-131
1566,-101
1567,-50
1568,-2
1569,7
1570,8
1571,-20
1572,-88
1573,-169
1574,-202
1575,-217
1576,-201
1577,-122
1578,-50
1579,-27
1580,-27
1581,-30
1582,-64
1583,-119
1584,-169
1585,-176
1586,-168
1587,-143
1588,-124
1589,-114
1590,-112
1591,-107
1592,-100
1593,-103
1594,-82
1595,-46
1596,-37
1597,-13
1598,-7
1599,-17
1600,-55
1601,-75
1602,-87
1603,-105
1604,-128
1605,-164
1606,-156
1607,-142
1608,-130
1609,-122
1610,-133
1611,-139
1612,-128
1613,-111
1614,-97
1615,-68
1616,-34
1617,-7
1618,9
1619,43
1620,58
1621,32
1622,4
1623,-26
1624,-33
1625,-59
1626,-56
1627,-61
1628,-69
1629,-41
1630,-23
1631,5
1632,11
1633,20
1634,16
1635,8
1636,54
1637,82
1638,68
1639,34
1640,-10
1641,-61
1642,-98
1643,-119
1644,-132
1645,-136
1646,-136
1647,-121
1648,-93
1649,-65
1650,-27
1651,-11
1652,-31
1653,-49
1654,-71
1655,-75
1656,-84
1657,-102
1658,-83
1659,-72
1660,-67
1661,-69
1662,-102
1663,-118
1664,-107
1665,-80
1666,-41
1667,-3
1668,14
1669,-7
1670,-37
1671,-57
1672,-65
1673,-75
1674,-82
1675,-97
1676,-114
1677,-94
1678,-50
1679,-18
1680,9
1681,20
1682,34
1683,39
1684,-1
1685,-21
1686,-42
1687,-85
1688,-106
1689,-118
1690,-122
1691,-122
1692,-116
1693,-92
1694,-78
1695,-58
1696,-43
1697,-51
1698,-56
1699,-66
1700,-86
1701,-110
1702,-106
1703,-72
1704,-53
1705,-70
1706,-67
1707,-47
1708,-38
1709,-44
1710,-35
1711,-46
1712,-87
1713,-128
1714,-151
1715,-134
1716,-114
1717,-72
1718,-31
1719,-22
1720,-37
1721,-63
1722,-70
1723,-44
1724,-10
1725,-13
1726,-23
1727,-27
1728,-19
1729,-5
1730,-4
1731,-8
1732,-19
1733,-47
1734,-60
1735,-69
1736,-74
1737,-64
1738,-53
1739,-35
1740,-7
1741,2
1742,5
1743,0
1744,-1
1745,-15
1746,-40
1747,-55
1748,-55
1749,-44
1750,-43
1751,-10
1752,13
1753,10
1754,-6
1755,-25
1756,-39
1757,-68
1758,-60
1759,-64
1760,-68
1761,-62
1762,-42
1763,-33
1764,-42
1765,-47
1766,-86
1767,-74
1768,-69
1769,-61
1770,-64
1771,-73
1772,-55
1773,-44
1774,-34
1775,-42
1776,-46
1777,-74
1778,-97
1779,-81
1780,-61
1781,-53
1782,-17
1783,5
1784,-25
1785,-49
1786,-62
1787,-70
1788,-89
1789,-106
1790,-99
1791,-102
1792,-58
1793,-41
1794,-55
1795,-79
1796,-62
1797,-46
1798,-43
1799,-66
1800,-93
1801,-107
1802,-116
1803,-87
1804,-59
1805,-38
1806,6
1807,29
1808,40
1809,14
1810,-3
1811,-22
1812,-24
1813,-50
1814,-57
1815,-65
1816,-58
1817,-31
1818,-31
1819,-39
1820,-17
1821,-11
1822,-21
1823,-46
1824,-81
1825,-99
1826,-135
1827,-101
1828,-53
1829,-23
1830,-9
1831,5
1832,6
1833,-19
1834,-24
1835,-39
1836,-42
1837,-34
1838,-38
1839,-35
1840,-28
1841,-19
1842,-30
1843,-48
1844,-42
1845,-16
1846,3
1847,5
1848,-16
1849,-48
1850,-77
1851,-86
1852,-67
1853,-62
1854,-78
1855,-94
1856,-108
1857,-112
1858,-114
1859,-98
1860,-91
1861,-88
1862,-89
1863,-104
1864,-109
1865,-101
1866,-47
1867,-32
1868,-13
1869,-8
1870,-2
1871,-11
1872,-3
1873,-1
1874,-15
1875,-56
1876,-86
1877,-94
1878,-103
1879,-91
1880,-72
1881,-65
1882,-89
1883,-83
1884,-103
1885,-118
1886,-112
1887,-83
1888,-50
1889,-27
1890,21
1891,60
1892,82
1893,80
1894,67
1895,39
1896,-6
1897,-48
1898,-103
1899,-153
1900,-160
1901,-144
1902,-118
1903,-100
1904,-39
1905,7
1906,37
1907,30
1908,8
1909,-35
1910,-89
1911,-136
1912,-152
1913,-131
1914,-93
1915,-44
1916,-18
1917,-13
1918,29
1919,44
1920,28
1921,-2
1922,-16
1923,-33
1924,-44
1925,-34
1926,-43
1927,-42
1928,-37
1929,-24
1930,-50
1931,-79
1932,-89
1933,-80
1934,-32
1935,-10
1936,-10
1937,-28
1938,-36
1939,-37
1940,-44
1941,-53
1942,-55
1943,-79
1944,-92
1945,-99
1946,-89
1947,-53
1948,17
1949,75
1950,87
1951,52
1952,8
1953,-43
1954,-124
1955,-184
1956,-203
1957,-212
1958,-200
1959,-164
1960,-118
1961,-57
1962,-20
1963,8
1964,-4
1965,-31
1966,-64
1967,-82
1968,-108
1969,-140
1970,-145
1971,-139
1972,-111
1973,-50
1974,14
1975,17
1976,-33
1977,-71
1978,-122
1979,-155
1980,-167
1981,-179
1982,-191
1983,-165
1984,-124
1985,-101
1986,-88
1987,-101
1988,-109
1989,-158
1990,-171
1991,-176
1992,-178
1993,-158
1994,-111
1995,-45
1996,-10
1997,26
1998,48
1999,15
2000,6
2001,-27
2002,-73
2003,-117
2004,-117
2005,-115
2006,-121
2007,-109
2008,-81
2009,-62
2010,-65
2011,-57
2012,-82
2013,-115
2014,-152
2015,-160
2016,-160
2017,-173
2018,-174
2019,-145
2020,-118
2021,-93
2022,-68
2023,-37
2024,-13
2025,19
2026,32
2027,38
2028,34
2029,37
2030,52
2031,42
2032,25
2033,-1
2034,-6
2035,-2
2036,22
2037,33
2038,31
2039,3
2040,-10
2041,-53
2042,-93
2043,-102
2044,-100
2045,-77
2046,-50
2047,-5
2048,34
2049,72
2050,81
2051,60
2052,41
2053,26
2054,15
2055,8
2056,-10
2057,-22
2058,-24
2059,-17
2060,10
2061,38
2062,32
2063,38
2064,37
2065,22
2066,-2
2067,-41
2068,-76
2069,-117
2070,-136
2071,-139
2072,-147
2073,-149
2074,-114
2075,-58
2076,-16
2077,19
2078,21
2079,-7
2080,-57
2081,-80
2082,-116
2083,-124
2084,-104
2085,-76
2086,-9
2087,41
2088,88
2089,120
2090,128
2091,84
2092,38
2093,0
2094,-33
2095,-49
2096,-83
2097,-99
2098,-78
2099,-46
2100,-21
2101,9
2102,42
2103,32
2104,-8
2105,-42
2106,-44
2107,-59
2108,-57
2109,-59
2110,-58
2111,-42
2112,-23
2113,-4
2114,-9
2115,-29
2116,-55
2117,-87
2118,-106
2119,-108
2120,-57
2121,-11
2122,23
2123,23
2124,-7
2125,-45
2126,-69
2127,-78
2128,-79
2129,-72
2130,-58
2131,-65
2132,-33
2133,-10
2134,12
2135,-4
2136,-36
2137,-46
2138,-62
2139,-64
2140,-49
2141,-14
2142,9
2143,38
2144,61
2145,48
2146,23
2147,-19
2148,-111
2149,-213
2150,-255
2151,-236
2152,-184
2153,-144
2154,-87
2155,-23
2156,-4
2157,29
2158,46
2159,29
2160,-10
2161,-42
2162,-64
2163,-77
2164,-61
2165,-33
2166,-10
2167,16
2168,22
2169,44
2170,47
2171,19
2172,-17
2173,-83
2174,-137
2175,-149
2176,-149
2177,-132
2178,-107
2179,-74
2180,-39
2181,1
2182,34
2183,26
2184,-19
2185,-70
2186,-117
2187,-150
2188,-134
2189,-84
2190,-40
2191,-2
2192,57
2193,89
2194,82
2195,71
2196,47
2197,20
2198,-38
2199,-57
2200,-82
2201,-89
2202,-70
2203,-19
2204,11
2205,32
2206,27
2207,9
2208,-45
2209,-79
2210,-105
2211,-112
2212,-114
2213,-98
2214,-92
2215,-77
2216,-41
2217,1
2218,30
2219,16
2220,-30
2221,-56
2222,-75
2223,-79
2224,-87
2225,-101
2226,-93
2227,-57
2228,-20
2229,-5
2230,-23
2231,-47
2232,-110
2233,-168
2234,-178
2235,-172
2236,-156
2237,-158
2238,-137
2239,-125
2240,-110
2241,-84
2242,-77
2243,-66
2244,-60
2245,-66
2246,-66
2247,-52
2248,-31
2249,-9
2250,45
2251,73
2252,69
2253,4
2254,-76
2255,-158
2256,-223
2257,-237
2258,-190
2259,-112
2260,-48
2261,4
2262,31
2263,15
2264,-17
2265,-19
2266,8
2267,-9
2268,0
2269,15
2270,29
2271,36
2272,67
2273,83
2274,100
2275,98
2276,53
2277,-17
2278,-83
2279,-122
2280,-151
2281,-147
2282,-134
2283,-58
2284,-14
2285,6
2286,18
2287,7
2288,-32
2289,-66
2290,-98
2291,-133
2292,-163
2293,-141
2294,-113
2295,-66
2296,-18
2297,5
2298,-10
2299,-45
2300,-81
2301,-113
2302,-139
2303,-150
2304,-176
2305,-170
2306,-149
2307,-119
2308,-103
2309,-91
2310,-98
2311,-111
2312,-158
2313,-160
2314,-160
2315,-172
2316,-142
2317,-107
2318,-55
2319,-32
2320,11
2321,59
2322,65
2323,37
2324,-9
2325,-51
2326,-85
2327,-82
2328,-91
2329,-94
2330,-99
2331,-48
2332,-5
2333,14
2334,30
2335,7
2336,-35
2337,-79
2338,-116
2339,-122
2340,-126
2341,-106
2342,-69
2343,-8
2344,58
2345,72
2346,47
2347,15
2348,-8
2349,-40
2350,-48
2351,-69
2352,-81
2353,-95
2354,-90
2355,-68
2356,-59
2357,-58
2358,-74
2359,-106
2360,-134
2361,-171
2362,-179
2363,-155
2364,-121
2365,-95
2366,-62
2367,-57
2368,-74
2369,-53
2370,-38
2371,-36
2372,-29
2373,-30
2374,-35
2375,-31
2376,-9
2377,26
2378,38
2379,29
2380,10
2381,3
2382,-30
2383,-53
2384,-72
2385,-94
2386,-104
2387,-87
2388,-70
2389,-65
2390,-51
2391,-46
2392,-63
2393,-83
2394,-78
2395,-73
2396,-65
2397,-57
2398,-70
2399,-57
2400,-27
2401,-6
2402,-11
2403,-43
2404,-62
2405,-65
2406,-65
2407,-58
2408,-30
2409,0
2410,24
2411,36
2412,13
2413,-17
2414,-52
2415,-68
2416,-50
2417,-43
2418,-22
2419,-12
2420,-5
2421,21
2422,36
2423,35
2424,17
2425,-2
2426,-39
2427,-77
2428,-83
2429,-75
2430,-36
2431,2
2432,40
2433,46
2434,40
2435,27
2436,15
2437,-63
2438,-112
2439,-149
2440,-172
2441,-173
2442,-161
2443,-118
2444,-54
2445,3
2446,37
2447,-1
2448,-36
2449,-61
2450,-93
2451,-128
2452,-109
2453,-79
2454,-55
2455,-31
2456,-5
2457,36
2458,53
2459,35
2460,17
2461,5
2462,-38
2463,-63
2464,-94
2465,-150
2466,-197
2467,-220
2468,-208
2469,-182
2470,-123
2471,-82
2472,-51
2473,-14
2474,19
2475,9
2476,-18
2477,-17
2478,-29
2479,-33
2480,-27
2481,4
2482,37
2483,50
2484,50
2485,31
2486,-5
2487,-22
2488,-44
2489,-57
2490,-50
2491,-21
2492,4
2493,7
2494,-4
2495,-26
2496,-72
2497,-88
2498,-92
2499,-111
2500,-110
2501,-106
2502,-58
2503,-10
2504,30
2505,50
2506,46
2507,31
2508,19
2509,-1
2510,-47
2511,-38
2512,-45
2513,-71
2514,-94
2515,-83
2516,-58
2517,-25
2518,2
2519,9
2520,4
2521,-46
2522,-52
2523,-65
2524,-88
2525,-83
2526,-62
2527,-40
2528,-18
2529,20
2530,26
2531,14
2532,-10
2533,-28
2534,-23
2535,-28
2536,-19
2537,-2
2538,18
2539,50
2540,60
2541,41
2542,-6
2543,-44
2544,-86
2545,-131
2546,-142
2547,-133
2548,-105
2549,-78
2550,-56
2551,-54
2552,-31
2553,-19
2554,-9
2555,-17
2556,-38
2557,-34
2558,-36
2559,-26
2560,-5
2561,10
2562,33
2563,40
2564,51
2565,29
2566,6
2567,-15
2568,-33
2569,-71
2570,-100
2571,-134
2572,-136
2573,-144
2574,-136
2575,-93
2576,-58
2577,-28
2578,-22
2579,-17
2580,-7
2581,8
2582,13
2583,-1
2584,-10
2585,-1
2586,-9
2587,-26
2588,-42
2589,-55
2590,-47
2591,-32
2592,-29
2593,-27
2594,-34
