,-36
607,59
608,66
609,51
610,33
611,16
612,0
613,-14
614,-26
615,-25
616,-28
617,-28
618,-12
619,24
620,62
621,92
622,96
623,81
624,60
625,45
626,30
627,13
628,-13
629,-25
630,-39
631,-36
632,-11
633,16
634,44
635,82
636,105
637,117
638,109
639,89
640,72
641,52
642,40
643,26
644,3
645,-19
646,-27
647,-20
648,3
649,38
650,76
651,100
652,107
653,96
654,70
655,33
656,8
657,-11
658,-24
659,-31
660,-30
661,-26
662,-9
663,20
664,48
665,65
666,67
667,65
668,61
669,45
670,35
671,6
672,-21
673,-48
674,-51
675,-37
676,-14
677,11
678,21
679,25
680,34
681,68
682,81
683,76
684,54
685,22
686,-1
687,-9
688,-9
689,-22
690,-40
691,-47
692,-42
693,-22
694,20
695,76
696,120
697,145
698,140
699,123
700,102
701,86
702,72
703,40
704,14
705,-8
706,-30
707,-56
708,-63
709,-48
710,-14
711,32
712,97
713,144
714,158
715,145
716,104
717,71
718,49
719,42
720,33
721,8
722,-27
723,-70
724,-92
725,-82
726,-36
727,17
728,42
729,56
730,42
731,9
732,-28
733,-56
734,-77
735,-79
736,-67
737,-78
738,-110
739,-147
740,-144
741,-110
742,-53
743,-11
744,5
745,14
746,20
747,17
748,3
749,-19
750,-42
751,-65
752,-87
753,-96
754,-83
755,-57
756,-25
757,5
758,22
759,33
760,55
761,78
762,88
763,72
764,41
765,4
766,-32
767,-56
768,-74
769,-92
770,-89
771,-66
772,-31
773,0
774,25
775,40
776,43
777,45
778,48
779,43
780,16
781,-17
782,-60
783,-92
784,-92
785,-70
786,-45
787,-31
788,-10
789,-2
790,-1
791,0
792,-7
793,-31
794,-63
795,-88
796,-109
797,-116
798,-112
799,-105
800,-104
801,-106
802,-101
803,-89
804,-73
805,-66
806,-63
807,-75
808,-90
809,-99
810,-87
811,-72
812,-38
813,-5
814,8
815,10
816,1
817,-4
818,-27
819,-46
820,-66
821,-77
822,-77
823,-65
824,-55
825,-57
826,-53
827,-36
828,-22
829,-4
830,2
831,12
832,20
833,38
834,41
835,28
836,0
837,-31
838,-50
839,-51
840,-29
841,-7
842,1
843,7
844,25
845,38
846,34
847,26
848,5
849,-23
850,-45
851,-68
852,-86
853,-85
854,-55
855,-22
856,-10
857,-24
858,-33
859,-43
860,-33
861,-22
862,-26
863,-43
864,-70
865,-86
866,-117
867,-136
868,-116
869,-57
870,11
871,52
872,67
873,55
874,52
875,39
876,4
877,-51
878,-114
879,-156
880,-191
881,-212
882,-228
883,-229
884,-204
885,-135
886,-45
887,27
888,70
889,79
890,69
891,41
892,9
893,-27
894,-65
895,-104
896,-130
897,-138
898,-125
899,-89
900,-48
901,-20
902,-7
903,-1
904,7
905,8
906,16
907,15
908,8
909,8
910,15
911,22
912,8
913,-4
914,-14
915,-19
916,-13
917,10
918,33
919,63
920,91
921,100
922,92
923,87
924,93
925,99
926,102
927,97
928,77
929,38
930,-1
931,-17
932,-20
933,-3
934,20
935,30
936,21
937,4
938,11
939,22
940,57
941,91
942,114
943,116
944,99
945,68
946,25
947,-1
948,-17
949,-10
950,-5
951,16
952,27
953,19
954,10
955,3
956,9
957,15
958,35
959,47
960,51
961,44
962,33
963,27
964,27
965,32
966,24
967,9
968,-6
969,-12
970,1
971,13
972,38
973,51
974,44
975,41
976,43
977,43
978,36
979,31
980,17
981,2
982,-13
983,-24
984,-29
985,-16
986,20
987,58
988,87
989,102
990,105
991,90
992,79
993,76
994,78
995,73
996,64
997,54
998,40
999,41
1000,42
1001,46
1002,38
1003,43
1004,59
1005,62
1006,53
1007,30
1008,9
1009,-22
1010,-36
1011,-54
1012,-67
1013,-73
1014,-78
1015,-78
1016,-75
1017,-54
1018,-14
1019,37
1020,79
1021,101
1022,97
1023,64
1024,33
1025,-9
1026,-49
1027,-65
1028,-63
1029,-58
1030,-57
1031,-48
1032,-30
1033,-1
1034,22
1035,42
1036,26
1037,-6
1038,-41
1039,-78
1040,-113
1041,-148
1042,-173
1043,-192
1044,-184
1045,-150
1046,-87
1047,-18
1048,41
1049,91
1050,103
1051,101
1052,98
1053,96
1054,77
1055,40
1056,-12
1057,-64
1058,-88
1059,-85
1060,-57
1061,-20
1062,20
1063,56
1064,72
1065,78
1066,77
1067,77
1068,68
1069,58
1070,38
1071,6
1072,-23
1073,-31
1074,-16
1075,-3
1076,14
1077,29
1078,46
1079,64
1080,94
1081,110
1082,107
1083,83
1084,48
1085,10
1086,-18
1087,-33
1088,-56
1089,-88
1090,-108
1091,-112
1092,-88
1093,-39
1094,16
1095,47
1096,50
1097,44
1098,35
1099,32
1100,18
1101,8
1102,-10
1103,-6
1104,0
1105,-1
1106,-16
1107,-26
1108,-14
1109,-2
1110,6
1111,22
1112,22
1113,23
1114,25
1115,17
1116,-6
1117,-34
1118,-46
1119,-41
1120,-30
1121,-15
1122,1
1123,0
1124,-5
1125,-1
1126,8
1127,22
1128,17
1129,10
1130,-3
1131,-4
1132,8
1133,19
1134,21
1135,23
1136,23
1137,15
1138,2
1139,-11
1140,-25
1141,-34
1142,-24
1143,-21
1144,-25
1145,-30
1146,-28
1147,-21
1148,-14
1149,5
1150,20
1151,40
1152,52
1153,57
1154,41
1155,6
1156,-24
1157,-44
1158,-54
1159,-48
1160,-34
1161,-24
1162,-24
1163,-34
1164,-57
1165,-73
1166,-80
1167,-75
1168,-70
1169,-77
1170,-80
1171,-82
1172,-89
1173,-98
1174,-71
1175,-35
1176,26
1177,78
1178,101
1179,92
1180,65
1181,35
1182,-3
1183,-32
1184,-52
1185,-63
1186,-72
1187,-73
1188,-63
1189,-51
1190,-19
1191,21
1192,64
1193,83
1194,86
1195,72
1196,54
1197,45
1198,39
1199,27
1200,-1
1201,-25
1202,-46
1203,-59
1204,-57
1205,-42
1206,-17
1207,8
1208,31
1209,23
1210,-2
1211,-29
1212,-45
1213,-63
1214,-83
1215,-95
1216,-108
1217,-119
1218,-128
1219,-133
1220,-125
1221,-99
1222,-49
1223,-2
1224,21
1225,29
1226,43
1227,46
1228,39
1229,22
1230,-9
1231,-36
1232,-57
1233,-57
1234,-67
1235,-64
1236,-65
1237,-55
1238,-47
1239,-30
1240,-6
1241,4
1242,6
1243,13
1244,11
1245,-4
1246,-29
1247,-50
1248,-66
1249,-59
1250,-41
1251,-13
1252,16
1253,39
1254,48
1255,40
1256,32
1257,35
1258,53
1259,46
1260,40
1261,16
1262,-6
1263,-10
1264,-18
1265,-36
1266,-60
1267,-60
1268,-39
1269,-7
1270,22
1271,39
1272,41
1273,25
1274,17
1275,6
1276,-7
1277,-10
1278,-18
1279,-32
1280,-55
1281,-58
1282,-44
1283,-18
1284,30
1285,72
1286,102
1287,104
1288,90
1289,64
1290,44
1291,29
1292,35
1293,23
1294,18
1295,23
1296,30
1297,37
1298,49
1299,65
1300,72
1301,77
1302,78
1303,76
1304,62
1305,48
1306,38
1307,23
1308,7
1309,-21
1310,-37
1311,-42
1312,-32
1313,-23
1314,-29
1315,-34
1316,-17
1317,14
1318,40
1319,64
1320,71
1321,64
1322,56
1323,41
1324,23
1325,-10
1326,-38
1327,-60
1328,-62
1329,-35
1330,-3
1331,19
1332,19
1333,25
1334,33
1335,49
1336,60
1337,65
1338,34
1339,-17
1340,-66
1341,-96
1342,-102
1343,-98
1344,-88
1345,-80
1346,-56
1347,-15
1348,29
1349,55
1350,62
1351,68
1352,59
1353,57
1354,55
1355,43
1356,23
1357,-20
1358,-68
1359,-108
1360,-107
1361,-52
1362,22
1363,83
1364,113
1365,123
1366,109
1367,107
1368,115
1369,130
1370,127
1371,106
1372,69
1373,23
1374,0
1375,6
1376,20
1377,32
1378,58
1379,82
1380,104
1381,115
1382,111
1383,95
1384,62
1385,31
1386,-3
1387,-26
1388,-36
1389,-21
1390,-2
1391,18
1392,44
1393,64
1394,84
1395,91
1396,90
1397,55
1398,-1
1399,-49
1400,-85
1401,-97
1402,-90
1403,-76
1404,-63
1405,-51
1406,-19
1407,21
1408,52
1409,67
1410,78
1411,69
1412,60
1413,38
1414,20
1415,-5
1416,-36
1417,-52
1418,-62
1419,-36
1420,14
1421,45
1422,45
1423,18
1424,1
1425,-9
1426,-5
1427,1
1428,12
1429,20
1430,21
1431,3
1432,-26
1433,-49
1434,-50
1435,-36
1436,-13
1437,10
1438,30
1439,42
1440,39
1441,23
1442,-12
1443,-54
1444,-88
1445,-109
1446,-118
1447,-124
1448,-128
1449,-133
1450,-131
1451,-84
1452,-32
1453,27
1454,57
1455,74
1456,74
1457,59
1458,51
1459,31
1460,17
1461,16
1462,30
1463,36
1464,36
1465,21
1466,-1
1467,-14
1468,-11
1469,9
1470,30
1471,32
1472,18
1473,-1
1474,-14
1475,-36
1476,-36
1477,-47
1478,-46
1479,-42
1480,-54
1481,-83
1482,-107
1483,-96
1484,-61
1485,-12
1486,29
1487,35
1488,16
1489,-11
1490,-30
1491,-52
1492,-70
1493,-87
1494,-89
1495,-83
1496,-65
1497,-45
1498,-33
1499,-10
1500,29
1501,62
1502,74
1503,66
1504,35
1505,-6
1506,-46
1507,-66
1508,-70
1509,-76
1510,-67
1511,-68
1512,-66
1513,-53
1514,-28
1515,6
1516,35
1517,66
1518,82
1519,94
1520,96
1521,92
1522,86
1523,62
1524,62
1525,61
1526,60
1527,44
1528,27
1529,-2
1530,-22
1531,-19
1532,1
1533,20
1534,32
1535,23
1536,-2
1537,-5
1538,3
1539,18
1540,23
1541,9
1542,-9
1543,-28
1544,-44
1545,-41
1546,-36
1547,-28
1548,-23
1549,-4
1550,17
1551,52
1552,88
1553,111
1554,114
1555,104
1556,89
1557,64
1558,43
1559,15
1560,-8
1561,-39
1562,-47
1563,-41
1564,-7
1565,32
1566,78
1567,108
1568,109
1569,104
1570,82
1571,51
1572,8
1573,-24
1574,-49
1575,-72
1576,-76
1577,-73
1578,-64
1579,-32
1580,17
1581,61
1582,86
1583,92
1584,75
1585,51
1586,19
1587,0
1588,-13
1589,-26
1590,-23
1591,-15
1592,-15
1593,-14
1594,-11
1595,-13
1596,-2
1597,7
1598,11
1599,2
1600,-10
1601,-9
1602,-15
1603,-20
1604,-33
1605,-45
1606,-63
1607,-83
1608,-87
1609,-82
1610,-71
1611,-56
1612,-53
1613,-53
1614,-56
1615,-58
1616,-62
1617,-61
1618,-49
1619,-47
1620,-64
1621,-87
1622,-112
1623,-128
1624,-136
1625,-144
1626,-155
1627,-168
1628,-167
1629,-153
1630,-146
1631,-143
1632,-141
1633,-130
1634,-129
1635,-118
1636,-112
1637,-97
1638,-83
1639,-66
1640,-62
1641,-66
1642,-65
1643,-75
1644,-92
1645,-108
1646,-98
1647,-67
1648,-30
1649,0
1650,-2
1651,-29
1652,-55
1653,-73
1654,-99
1655,-128
1656,-142
1657,-152
1658,-158
1659,-155
1660,-130
1661,-98
1662,-51
1663,-9
1664,14
1665,11
1666,-7
1667,-25
1668,-27
1669,-15
1670,7
1671,15
1672,-11
1673,-34
1674,-54
1675,-56
1676,-40
1677,-6
1678,32
1679,51
1680,62
1681,69
1682,66
1683,69
1684,56
1685,42
1686,19
1687,2
1688,-14
1689,-26
1690,-22
1691,-3
1692,8
1693,11
1694,19
1695,35
1696,57
1697,73
1698,78
1699,61
1700,28
1701,0
1702,-23
1703,-24
1704,2
1705,40
1706,63
1707,58
1708,47
1709,27
1710,12
1711,6
1712,28
1713,46
1714,57
1715,61
1716,47
1717,32
1718,22
1719,33
1720,46
1721,67
1722,80
1723,78
1724,59
1725,37
1726,24
1727,12
1728,6
1729,-1
1730,-2
1731,-2
1732,4
1733,34
1734,52
1735,48
1736,27
1737,7
1738,-10
1739,-22
1740,-47
1741,-78
1742,-83
1743,-53
1744,-15
1745,1
1746,-5
1747,-29
1748,-45
1749,-38
1750,-15
1751,12
1752,25
1753,35
1754,19
1755,2
1756,-21
1757,-33
1758,-44
1759,-55
1760,-53
1761,-52
1762,-58
1763,-57
1764,-45
1765,-31
1766,-15
1767,13
1768,31
1769,33
1770,11
1771,-19
1772,-53
1773,-76
1774,-80
1775,-75
1776,-70
1777,-78
1778,-75
1779,-70
1780,-53
1781,-30
1782,-19
1783,-29
1784,-53
1785,-66
1786,-79
1787,-73
1788,-65
1789,-62
1790,-66
1791,-65
1792,-52
1793,-37
1794,-29
1795,-22
1796,-17
1797,-12
1798,-7
1799,-7
1800,-23
1801,-36
1802,-44
1803,-40
1804,-43
1805,-46
1806,-63
1807,-84
1808,-80
1809,-50
1810,-13
1811,3
1812,13
1813,8
1814,4
1815,-4
1816,-10
1817,-23
1818,-47
1819,-62
1820,-67
1821,-59
1822,-36
1823,-1
1824,21
1825,24
1826,19
1827,-2
1828,-24
1829,-35
1830,-32
1831,-17
1832,-1
1833,9
1834,-6
1835,-19
1836,-18
1837,13
1838,45
1839,64
1840,70
1841,65
1842,46
1843,15
1844,-5
1845,-9
1846,13
1847,45
1848,62
1849,50
1850,38
1851,53
1852,78
1853,113
1854,130
1855,116
1856,76
1857,33
1858,-5
1859,-48
1860,-48
1861,-22
1862,24
1863,41
1864,41
1865,39
1866,43
1867,54
1868,67
1869,87
1870,95
1871,94
1872,58
1873,-5
1874,-54
1875,-83
1876,-79
1877,-72
1878,-50
1879,-31
1880,5
1881,51
1882,113
1883,166
1884,175
1885,163
1886,122
1887,76
1888,34
1889,10
1890,-9
1891,-39
1892,-51
1893,-56
1894,-41
1895,-10
1896,29
1897,43
1898,45
1899,56
1900,71
1901,93
1902,107
1903,115
1904,98
1905,67
1906,33
1907,-5
1908,-31
1909,-54
1910,-57
1911,-59
1912,-39
1913,-9
1914,19
1915,33
1916,22
1917,10
1918,-9
1919,-12
1920,-2
1921,17
1922,23
1923,20
1924,8
1925,-21
1926,-49
1927,-81
1928,-108
1929,-112
1930,-80
1931,-19
1932,23
1933,36
1934,29
1935,16
1936,-5
1937,-30
1938,-53
1939,-56
1940,-60
1941,-69
1942,-101
1943,-152
1944,-190
1945,-227
1946,-244
1947,-254
1948,-234
1949,-192
1950,-125
1951,-29
1952,55
1953,112
1954,127
1955,109
1956,69
1957,25
1958,4
1959,0
1960,2
1961,11
1962,19
1963,26
1964,43
1965,70
1966,96
1967,115
1968,108
1969,85
1970,38
1971,-6
1972,-31
1973,-38
1974,-43
1975,-44
1976,-44
1977,-49
1978,-53
1979,-64
1980,-82
1981,-89
1982,-75
1983,-43
1984,-17
1985,11
1986,24
1987,35
1988,38
1989,41
1990,51
1991,45
1992,35
1993,27
1994,11
1995,-10
1996,-24
1997,-36
1998,-48
1999,-43
2000,-33
2001,-12
2002,-6
2003,-5
2004,-6
2005,1
2006,15
2007,31
2008,40
2009,36
2010,25
2011,3
2012,-20
2013,-33
2014,-33
2015,-14
2016,22
2017,84
2018,129
2019,153
2020,143
2021,117
2022,76
2023,33
2024,-10
2025,-61
2026,-118
2027,-163
2028,-173
2029,-153
2030,-103
2031,-34
2032,20
2033,58
2034,70
2035,63
2036,31
2037,-18
2038,-62
2039,-105
2040,-127
2041,-126
2042,-94
2043,-53
2044,-3
2045,43
2046,76
2047,87
2048,73
2049,44
2050,8
2051,-21
2052,-37
2053,-45
2054,-43
2055,-34
2056,-20
2057,-15
2058,0
2059,24
2060,48
2061,53
2062,42
2063,5
2064,-39
2065,-75
2066,-95
2067,-101
2068,-109
2069,-103
2070,-92
2071,-72
2072,-39
2073,-16
2074,-7
2075,-18
2076,-18
2077,-30
2078,-55
2079,-85
2080,-93
2081,-86
2082,-46
2083,3
2084,45
2085,64
2086,62
2087,47
2088,22
2089,8
2090,3
2091,7
2092,14
2093,7
2094,-8
2095,-40
2096,-69
2097,-83
2098,-85
2099,-69
2100,-39
2101,-1
2102,17
2103,22
2104,11
2105,5
2106,-12
2107,-20
2108,-18
2109,-31
2110,-49
2111,-59
2112,-67
2113,-70
2114,-70
2115,-65
2116,-67
2117,-60
2118,-44
2119,-22
2120,-9
2121,-3
2122,-12
2123,-29
2124,-37
2125,-46
2126,-49
2127,-39
2128,1
2129,52
2130,97
2131,129
2132,142
2133,128
2134,74
2135,26
2136,-21
2137,-52
2138,-72
2139,-91
2140,-109
2141,-120
2142,-110
2143,-92
2144,-71
2145,-59
2146,-36
2147,-27
2148,-17
2149,-14
2150,-13
2151,-4
2152,3
2153,21
2154,22
2155,10
2156,-7
2157,-16
2158,-25
2159,-26
2160,-10
2161,3
2162,28
2163,43
2164,53
2165,46
2166,38
2167,31
2168,23
2169,11
2170,17
2171,24
2172,24
2173,20
2174,8
2175,-3
2176,8
2177,36
2178,66
2179,80
2180,85
2181,78
2182,70
2183,62
2184,56
2185,42
2186,21
2187,6
2188,-1
2189,4
2190,18
2191,42
2192,62
2193,56
2194,48
2195,44
2196,38
2197,47
2198,62
2199,64
2200,53
2201,45
2202,28
2203,17
2204,6
2205,16
2206,32
2207,41
2208,24
2209,-24
2210,-74
2211,-98
2212,-78
2213,-45
2214,-11
2215,9
2216,9
2217,-11
2218,-19
2219,-16
2220,-19
2221,-30
2222,-46
2223,-52
2224,-60
2225,-68
2226,-62
2227,-54
2228,-27
2229,-37
2230,-40
2231,-47
2232,-46
2233,-56
2234,-57
2235,-48
2236,-44
2237,-30
2238,-12
2239,2
2240,15
2241,27
2242,32
2243,24
2244,12
2245,3
2246,-2
2247,-8
2248,-6
2249,5
2250,18
2251,27
2252,38
2253,32
2254,23
2255,20
2256,16
2257,9
2258,-5
2259,-8
2260,-2
2261,-2
2262,15
2263,16
2264,14
2265,5
2266,4
2267,8
2268,14
2269,27
2270,38
2271,45
2272,43
2273,38
2274,30
2275,36
2276,49
2277,56
2278,43
2279,23
2280,18
2281,16
2282,23
2283,38
2284,47
2285,45
2286,35
2287,35
2288,35
2289,50
2290,65
2291,74
2292,74
2293,75
2294,81
2295,79
2296,68
2297,52
2298,36
2299,23
2300,25
2301,27
2302,26
2303,29
2304,25
2305,6
2306,-26
2307,-40
2308,-37
2309,-25
2310,-19
2311,6
2312,22
2313,11
2314,9
2315,-13
2316,-22
2317,-19
2318,-20
2319,-29
2320,-46
2321,-54
2322,-61
2323,-65
2324,-62
2325,-47
2326,-34
2327,-26
2328,-22
2329,-24
2330,-25
2331,-29
2332,-33
2333,-39
2334,-47
2335,-39
2336,-36
2337,-30
2338,-24
2339,-2
2340,4
2341,13
2342,7
2343,-6
2344,-21
2345,-19
2346,-1
2347,18
2348,31
2349,37
2350,39
2351,34
2352,29
2353,19
2354,1
2355,-11
2356,-13
2357,-13
2358,-18
2359,-23
2360,-23
2361,-31
2362,-21
2363,-7
2364,10
2365,16
2366,19
2367,20
2368,18
2369,14
2370,24
2371,19
2372,5
2373,-9
2374,-26
2375,-29
2376,-22
2377,0
2378,24
2379,33
2380,36
2381,32
2382,22
2383,13
2384,6
2385,3
2386,2
2387,6
2388,11
2389,18
2390,27
2391,56
2392,66
2393,68
2394,68
2395,77
2396,86
2397,80
2398,66
2399,24
2400,-9
2401,-22
2402,-24
2403,-12
2404,-1
2405,6
2406,-9
2407,-15
2408,1
2409,24
2410,38
2411,33
2412,35
2413,34
2414,43
2415,50
2416,52
2417,51
2418,67
2419,95
2420,115
2421,122
2422,115
2423,90
2424,56
2425,43
2426,42
2427,52
2428,57
2429,50
2430,37
2431,25
2432,25
2433,36
2434,48
2435,64
2436,76
2437,83
2438,72
2439,58
2440,38
2441,21
2442,12
2443,9
2444,11
2445,13
2446,36
2447,55
2448,62
2449,60
2450,55
2451,41
2452,22
2453,0
2454,-30
2455,-43
2456,-44
2457,-26
2458,-12
2459,-10
2460,-8
2461,-14
2462,-21
2463,-17
2464,-10
2465,-14
2466,-19
2467,-28
2468,-33
2469,-43
2470,-57
2471,-62
2472,-68
2473,-51
2474,-12
2475,28
2476,54
2477,52
2478,43
2479,23
2480,12
2481,16
2482,23
2483,15
2484,-6
2485,-34
2486,-59
2487,-65
2488,-46
2489,-18
2490,7
2491,34
2492,52
2493,58
2494,59
2495,58
2496,46
2497,17
2498,-11
2499,-40
2500,-56
2501,-57
2502,-35
2503,-4
2504,16
2505,40
2506,48
2507,40
2508,27
2509,25
2510,22
2511,6
2512,-13
2513,-37
2514,-61
2515,-78
2516,-93
2517,-93
2518,-70
2519,-27
2520,8
2521,24
2522,16
2523,-2
2524,-36
2525,-62
2526,-68
2527,-75
2528,-91
2529,-118
2530,-120
2531,-108
2532,-79
2533,-47
2534,-38
2535,-45
2536,-58
2537,-71
2538,-89
2539,-87
2540,-81
2541,-79
2542,-95
2543,-109
2544,-104
2545,-88
2546,-66
2547,-50
2548,-46
2549,-56
2550,-64
2551,-70
2552,-76
2553,-79
2554,-73
2555,-66
2556,-62
2557,-52
2558,-43
2559,-39
2560,-25
2561,-14
2562,1
2563,5
2564,9
2565,-2
2566,-24
2567,-50
2568,-61
2569,-63
2570,-59
2571,-50
2572,-50
2573,-52
2574,-46
2575,-33
2576,-26
2577,-20
2578,-12
2579,-14
2580,-10
2581,-4
2582,5
2583,-8
2584,-26
2585,-43
2586,-43
2587,-32
2588,-15
2589,6
2590,4
2591,15
2592,14
2593,7
2594,-10
2595,-30
2596,-35
2597,-42
2598,-25
2599,2
2600,22
2601,25
2602,15
2603,6
2604,-10
2605,-23
2606,-28
2607,-22
2608,-22
2609,-16
2610,-11
2611,-9
2612,-8
2613,-5
2614,-1
2615,-15
2616,-22
2617,-33
2618,-37
2619,-28
2620,-8
2621,-11
2622,-23
2623,-17
2624,-6
2625,33
2626,63
2627,86
2628,85
2629,67
2630,67
2631,67
2632,75
2633,65
2634,49
2635,16
2636,-13
2637,-18
2638,6
2639,38
2640,59
2641,74
2642,83
2643,103
2644,127
2645,128
2646,104
2647,74
2648,62
2649,54
2650,56
2651,51
2652,40
2653,22
2654,14
2655,25
2656,43
2657,56
2658,61
2659,56
2660,47
2661,38
2662,33
2663,32
2664,35
2665,39
2666,41
2667,26
2668,24
2669,29
2670,41
2671,57
2672,72
2673,74
2674,62
2675,54
2676,43
2677,31
2678,23
2679,13
2680,11
2681,-3
2682,-5
2683,-9
2684,-14
2685,1
2686,27
2687,60
2688,69
2689,69
2690,50
2691,33
2692,20
2693,15
2694,4
2695,-5
2696,-4
2697,-8
2698,-15
2699,-13
2700,-2
2701,21
2702,39
2703,48
2704,37
2705,10
2706,-23
2707,-47
2708,-71
2709,-80
2710,-74
2711,-59
2712,-44
2713,-30
2714,-17
2715,-3
2716,6
2717,13
2718,20
2719,22
2720,20
2721,14
2722,-15
2723,-38
