,-159
235,-199
236,-141
237,-67
238,5
239,65
240,106
241,125
242,132
243,141
244,126
245,90
246,25
247,-65
248,-156
249,-212
250,-211
251,-172
252,-119
253,-46
254,31
255,91
256,112
257,105
258,74
259,46
260,22
261,-23
262,-67
263,-111
264,-141
265,-160
266,-158
267,-104
268,-34
269,34
270,89
271,109
272,91
273,58
274,33
275,31
276,23
277,-1
278,-41
279,-87
280,-107
281,-114
282,-104
283,-98
284,-72
285,-31
286,0
287,33
288,66
289,62
290,40
291,2
292,-30
293,-55
294,-77
295,-103
296,-110
297,-110
298,-89
299,-54
300,-31
301,-27
302,-45
303,-61
304,-73
305,-64
306,-31
307,-12
308,-8
309,-27
310,-76
311,-128
312,-149
313,-147
314,-111
315,-73
316,-33
317,-9
318,0
319,23
320,38
321,44
322,38
323,43
324,34
325,-3
326,-31
327,-72
328,-82
329,-94
330,-88
331,-68
332,-40
333,6
334,47
335,78
336,103
337,126
338,118
339,90
340,37
341,-27
342,-90
343,-126
344,-146
345,-149
346,-130
347,-108
348,-78
349,-65
350,-41
351,5
352,62
353,118
354,147
355,124
356,40
357,-55
358,-126
359,-169
360,-190
361,-181
362,-145
363,-90
364,-36
365,3
366,13
367,24
368,28
369,32
370,34
371,27
372,35
373,42
374,62
375,78
376,78
377,60
378,45
379,34
380,25
381,9
382,-21
383,-51
384,-87
385,-85
386,-65
387,-51
388,-50
389,-66
390,-91
391,-107
392,-109
393,-103
394,-106
395,-95
396,-77
397,-59
398,-49
399,-55
400,-56
401,-51
402,-46
403,-38
404,-54
405,-52
406,-46
407,-36
408,-30
409,-23
410,-15
411,-29
412,-58
413,-79
414,-91
415,-100
416,-122
417,-136
418,-150
419,-145
420,-142
421,-150
422,-131
423,-102
424,-49
425,-20
426,-7
427,2
428,17
429,28
430,40
431,57
432,58
433,57
434,41
435,18
436,-29
437,-72
438,-95
439,-95
440,-52
441,8
442,63
443,87
444,74
445,46
446,24
447,24
448,21
449,9
450,-31
451,-64
452,-80
453,-79
454,-37
455,27
456,88
457,132
458,155
459,140
460,81
461,-4
462,-80
463,-124
464,-130
465,-112
466,-103
467,-102
468,-95
469,-72
470,-23
471,36
472,103
473,149
474,170
475,161
476,125
477,64
478,-18
479,-92
480,-145
481,-173
482,-169
483,-139
484,-90
485,-21
486,50
487,96
488,102
489,95
490,85
491,72
492,43
493,-1
494,-61
495,-137
496,-188
497,-214
498,-217
499,-177
500,-120
501,-49
502,4
503,57
504,88
505,111
506,118
507,114
508,78
509,32
510,-24
511,-66
512,-109
513,-129
514,-132
515,-118
516,-90
517,-46
518,7
519,45
520,66
521,65
522,45
523,17
524,0
525,-14
526,-22
527,-30
528,-36
529,-27
530,-20
531,2
532,12
533,5
534,12
535,14
536,11
537,18
538,22
539,22
540,3
541,-37
542,-55
543,-72
544,-90
545,-101
546,-110
547,-99
548,-65
549,-25
550,-2
551,16
552,37
553,63
554,73
555,70
556,46
557,6
558,-30
559,-42
560,-35
561,-16
562,3
563,11
564,-4
565,-32
566,-52
567,-54
568,-43
569,-34
570,-31
571,-25
572,-6
573,24
574,37
575,32
576,10
577,-15
578,-29
579,-35
580,-34
581,-15
582,-8
583,31
584,49
585,48
586,29
587,11
588,3
589,-7
590,-16
591,-25
592,-30
593,-16
594,3
595,24
596,32
597,24
598,3
599,-27
600,-45
601,-57
602,-74
603,-62
604,-45
605,-19
606,-6
607,5
608,35
609,58
610,83
611,82
612,51
613,0
614,-49
615,-84
616,-116
617,-108
618,-87
619,-45
620,-9
621,22
622,43
623,43
624,24
625,-6
626,-38
627,-79
628,-118
629,-155
630,-188
631,-184
632,-157
633,-105
634,-53
635,-2
636,44
637,68
638,80
639,76
640,71
641,39
642,0
643,-67
644,-135
645,-187
646,-194
647,-161
648,-110
649,-19
650,77
651,153
652,206
653,230
654,217
655,181
656,107
657,2
658,-121
659,-228
660,-285
661,-292
662,-246
663,-173
664,-92
665,-20
666,59
667,132
668,169
669,173
670,136
671,73
672,-17
673,-103
674,-162
675,-204
676,-227
677,-223
678,-191
679,-127
680,-47
681,27
682,88
683,144
684,187
685,210
686,182
687,122
688,38
689,-64
690,-148
691,-217
692,-250
693,-250
694,-213
695,-144
696,-55
697,32
698,110
699,170
700,220
701,262
702,274
703,242
704,187
705,125
706,74
707,9
708,-42
709,-90
710,-120
711,-135
712,-115
713,-57
714,14
715,103
716,138
717,134
718,135
719,115
720,82
721,15
722,-59
723,-125
724,-175
725,-205
726,-208
727,-190
728,-148
729,-108
730,-77
731,-68
732,-65
733,-46
734,-35
735,-11
736,-10
737,-34
738,-83
739,-122
740,-131
741,-132
742,-109
743,-91
744,-65
745,-51
746,-50
747,-30
748,-21
749,-16
750,-23
751,-54
752,-103
753,-140
754,-168
755,-181
756,-159
757,-113
758,-54
759,-15
760,-10
761,-10
762,-21
763,-20
764,-10
765,-12
766,-12
767,-22
768,-23
769,-44
770,-63
771,-82
772,-100
773,-96
774,-78
775,-54
776,-27
777,-14
778,-2
779,3
780,-4
781,-21
782,-67
783,-111
784,-131
785,-107
786,-83
787,-42
788,6
789,55
790,94
791,106
792,84
793,7
794,-57
795,-94
796,-102
797,-87
798,-76
799,-59
800,-45
801,-29
802,4
803,43
804,86
805,131
806,159
807,156
808,158
809,145
810,125
811,72
812,-9
813,-99
814,-183
815,-213
816,-181
817,-103
818,-27
819,24
820,69
821,83
822,82
823,89
824,79
825,64
826,71
827,47
828,-1
829,-82
830,-153
831,-183
832,-172
833,-111
834,-64
835,-8
836,40
837,83
838,111
839,130
840,143
841,131
842,113
843,100
844,95
845,76
846,29
847,-15
848,-52
849,-64
850,-68
851,-45
852,-18
853,10
854,46
855,43
856,2
857,-47
858,-90
859,-118
860,-125
861,-114
862,-103
863,-89
864,-75
865,-41
866,-20
867,-19
868,-37
869,-47
870,-57
871,-76
872,-87
873,-115
874,-118
875,-102
876,-72
877,-40
878,-5
879,34
880,38
881,22
882,-16
883,-48
884,-78
885,-73
886,-76
887,-93
888,-112
889,-120
890,-87
891,-35
892,25
893,68
894,85
895,85
896,70
897,33
898,2
899,-9
900,-19
901,-46
902,-99
903,-149
904,-196
905,-217
906,-201
907,-152
908,-75
909,3
910,79
911,128
912,152
913,159
914,127
915,58
916,-37
917,-121
918,-181
919,-199
920,-182
921,-132
922,-79
923,-34
924,-7
925,-5
926,6
927,25
928,40
929,52
930,59
931,74
932,40
933,-20
934,-101
935,-163
936,-188
937,-163
938,-110
939,-46
940,30
941,98
942,165
943,184
944,166
945,103
946,19
947,-68
948,-127
949,-181
950,-210
951,-219
952,-185
953,-128
954,-53
955,15
956,65
957,92
958,116
959,125
960,110
961,104
962,101
963,80
964,56
965,1
966,-44
967,-84
968,-96
969,-82
970,-43
971,-7
972,35
973,69
974,79
975,85
976,74
977,46
978,18
979,-32
980,-90
981,-152
982,-202
983,-221
984,-193
985,-136
986,-49
987,18
988,55
989,73
990,92
991,101
992,102
993,82
994,35
995,-41
996,-116
997,-170
998,-200
999,-183
1000,-145
1001,-99
1002,-67
1003,-31
1004,19
1005,73
1006,114
1007,137
1008,117
1009,55
1010,-36
1011,-100
1012,-144
1013,-154
1014,-162
1015,-155
1016,-146
1017,-112
1018,-65
1019,-19
1020,21
1021,53
1022,59
1023,49
1024,65
1025,68
1026,65
1027,38
1028,-4
1029,-40
1030,-62
1031,-65
1032,-60
1033,-48
1034,-27
1035,16
1036,61
1037,113
1038,155
1039,152
1040,120
1041,67
1042,24
1043,-31
1044,-92
1045,-140
1046,-167
1047,-160
1048,-127
1049,-77
1050,-32
1051,0
1052,14
1053,31
1054,41
1055,53
1056,51
1057,23
1058,-1
1059,-32
1060,-52
1061,-79
1062,-92
1063,-86
1064,-81
1065,-51
1066,-13
1067,33
1068,77
1069,103
1070,124
1071,120
1072,86
1073,29
1074,-44
1075,-127
1076,-191
1077,-246
1078,-271
1079,-246
1080,-163
1081,-51
1082,65
1083,147
1084,165
1085,122
1086,35
1087,-24
1088,-52
1089,-72
1090,-93
1091,-129
1092,-163
1093,-168
1094,-135
1095,-82
1096,-15
1097,50
1098,85
1099,129
1100,173
1101,227
1102,240
1103,204
1104,137
1105,50
1106,-47
1107,-153
1108,-229
1109,-257
1110,-217
1111,-131
1112,-44
1113,32
1114,90
1115,138
1116,169
1117,182
1118,162
1119,94
1120,-19
1121,-128
1122,-209
1123,-237
1124,-209
1125,-156
1126,-93
1127,-43
1128,5
1129,95
1130,164
1131,216
1132,219
1133,172
1134,101
1135,34
1136,-32
1137,-95
1138,-162
1139,-207
1140,-218
1141,-181
1142,-119
1143,-46
1144,8
1145,55
1146,84
1147,85
1148,64
1149,55
1150,32
1151,-6
1152,-62
1153,-118
1154,-170
1155,-188
1156,-171
1157,-133
1158,-69
1159,-6
1160,68
1161,113
1162,132
1163,135
1164,102
1165,50
1166,-17
1167,-94
1168,-159
1169,-201
1170,-200
1171,-175
1172,-144
1173,-106
1174,-64
1175,-34
1176,8
1177,46
1178,75
1179,100
1180,105
1181,112
1182,97
1183,80
1184,46
1185,2
1186,-46
1187,-79
1188,-67
1189,-31
1190,8
1191,35
1192,35
1193,24
1194,27
1195,49
1196,70
1197,72
1198,46
1199,5
1200,-41
1201,-68
1202,-93
1203,-113
1204,-113
1205,-91
1206,-65
1207,-41
1208,-9
1209,33
1210,56
1211,66
1212,31
1213,-13
1214,-63
1215,-89
1216,-96
1217,-102
1218,-95
1219,-80
1220,-81
1221,-95
1222,-111
1223,-118
1224,-99
1225,-68
1226,-18
1227,10
1228,17
1229,8
1230,-18
1231,-46
1232,-53
1233,-46
1234,-21
1235,-8
1236,0
1237,-8
1238,-26
1239,-33
1240,-29
1241,-25
1242,-9
1243,4
1244,15
1245,23
1246,36
1247,61
1248,79
1249,91
1250,81
1251,63
1252,37
1253,22
1254,13
1255,-10
1256,-41
1257,-59
1258,-60
1259,-50
1260,-28
1261,1
1262,29
1263,62
1264,94
1265,109
1266,96
1267,67
1268,37
1269,13
1270,-7
1271,-28
1272,-61
1273,-97
1274,-93
1275,-72
1276,-54
1277,-24
1278,3
1279,41
1280,99
1281,166
1282,217
1283,223
1284,195
1285,135
1286,59
1287,-24
1288,-71
1289,-94
1290,-89
1291,-77
1292,-53
1293,-22
1294,18
1295,52
1296,57
1297,32
1298,-7
1299,-47
1300,-81
1301,-105
1302,-118
1303,-132
1304,-128
1305,-119
1306,-68
1307,0
1308,72
1309,122
1310,129
1311,93
1312,61
1313,48
1314,17
1315,-16
1316,-63
1317,-116
1318,-169
1319,-201
1320,-188
1321,-147
1322,-82
1323,-23
1324,18
1325,60
1326,89
1327,89
1328,65
1329,53
1330,64
1331,67
1332,45
1333,2
1334,-45
1335,-89
1336,-102
1337,-84
1338,-33
1339,17
1340,57
1341,79
1342,91
1343,97
1344,90
1345,47
1346,-12
1347,-49
1348,-68
1349,-69
1350,-68
1351,-76
1352,-81
1353,-67
1354,-28
1355,13
1356,38
1357,52
1358,58
1359,51
1360,41
1361,18
1362,-10
1363,-39
1364,-56
1365,-41
1366,-28
1367,6
1368,41
1369,52
1370,63
1371,51
1372,38
1373,10
1374,-17
1375,-36
1376,-36
1377,-49
1378,-39
1379,-27
1380,-23
1381,4
1382,39
1383,85
1384,118
1385,132
1386,144
1387,128
1388,86
1389,29
1390,-20
1391,-50
1392,-52
1393,-35
1394,-24
1395,-22
1396,-23
1397,-34
1398,-32
1399,8
1400,94
1401,188
1402,251
1403,252
1404,203
1405,112
1406,35
1407,-34
1408,-83
1409,-100
1410,-109
1411,-108
1412,-100
1413,-58
1414,-7
1415,48
1416,92
1417,123
1418,137
1419,123
1420,103
1421,64
1422,23
1423,-23
1424,-76
1425,-132
1426,-183
1427,-197
1428,-186
1429,-155
1430,-105
1431,-64
1432,-43
1433,-22
1434,-10
1435,26
1436,73
1437,99
1438,103
1439,40
1440,-60
1441,-160
1442,-240
1443,-278
1444,-274
1445,-234
1446,-186
1447,-132
1448,-89
1449,-62
1450,-34
1451,8
1452,70
1453,110
1454,117
1455,97
1456,53
1457,-11
1458,-59
1459,-91
1460,-115
1461,-110
1462,-90
1463,-62
1464,-33
1465,-8
1466,9
1467,19
1468,20
1469,24
1470,16
1471,11
1472,15
1473,8
1474,7
1475,3
1476,3
1477,1
1478,14
1479,44
1480,85
1481,115
1482,120
1483,116
1484,84
1485,49
1486,-4
1487,-61
1488,-110
1489,-136
1490,-127
1491,-85
1492,-9
1493,79
1494,147
1495,179
1496,181
1497,164
1498,139
1499,101
1500,54
1501,3
1502,-52
1503,-95
1504,-116
1505,-139
1506,-115
1507,-65
1508,23
1509,112
1510,195
1511,261
1512,286
1513,281
1514,236
1515,165
1516,74
1517,-5
1518,-85
1519,-149
1520,-182
1521,-171
1522,-129
1523,-72
1524,-7
1525,40
1526,67
1527,86
1528,122
1529,150
1530,146
1531,116
1532,53
1533,-7
1534,-62
1535,-98
1536,-101
1537,-88
1538,-41
1539,7
1540,44
1541,69
1542,71
1543,63
1544,54
1545,57
1546,50
1547,19
1548,-44
1549,-114
1550,-178
1551,-217
1552,-217
1553,-190
1554,-127
1555,-51
1556,32
1557,79
1558,92
1559,58
1560,12
1561,-36
1562,-65
1563,-93
1564,-114
1565,-135
1566,-129
1567,-108
1568,-75
1569,-20
1570,26
1571,49
1572,41
1573,19
1574,-18
1575,-54
1576,-87
1577,-107
1578,-127
1579,-142
1580,-142
1581,-129
1582,-101
1583,-43
1584,14
1585,63
1586,108
1587,153
1588,185
1589,208
1590,216
1591,203
1592,177
1593,132
1594,69
1595,-10
1596,-92
1597,-136
1598,-142
1599,-114
1600,-74
1601,-35
1602,-6
1603,20
1604,46
1605,51
1606,47
1607,36
1608,20
1609,-16
1610,-52
1611,-82
1612,-94
1613,-96
1614,-85
1615,-62
1616,-44
1617,-22
1618,-5
1619,4
1620,2
1621,0
1622,0
1623,-16
1624,-36
1625,-48
1626,-39
1627,-45
1628,-47
1629,-33
1630,-17
1631,14
1632,48
1633,68
1634,76
1635,73
1636,81
1637,59
1638,31
1639,-14
1640,-67
1641,-114
1642,-130
1643,-130
1644,-118
1645,-97
1646,-60
1647,-12
1648,38
1649,97
1650,127
1651,116
1652,74
1653,44
1654,22
1655,3
1656,-26
1657,-72
1658,-109
1659,-121
1660,-104
1661,-62
1662,-12
1663,65
1664,134
1665,196
1666,244
1667,279
1668,297
1669,292
1670,256
1671,160
1672,46
1673,-38
1674,-58
1675,-47
1676,-16
1677,31
1678,84
1679,140
1680,213
1681,270
1682,294
1683,275
1684,217
1685,137
1686,52
1687,-41
1688,-117
1689,-195
1690,-241
1691,-257
1692,-237
1693,-186
1694,-97
1695,7
1696,86
1697,155
1698,202
1699,240
1700,261
1701,248
1702,207
1703,102
1704,-26
1705,-165
1706,-250
1707,-284
1708,-250
1709,-188
1710,-124
1711,-54
1712,25
1713,76
1714,84
1715,61
1716,8
1717,-66
1718,-147
1719,-202
1720,-230
1721,-227
1722,-188
1723,-149
1724,-94
1725,-54
1726,-29
1727,-42
1728,-70
1729,-92
1730,-106
1731,-111
1732,-128
1733,-144
1734,-179
1735,-185
1736,-160
1737,-108
1738,-51
1739,-9
1740,8
1741,27
1742,56
1743,92
1744,100
1745,59
1746,-17
1747,-100
1748,-186
1749,-262
1750,-307
1751,-301
1752,-264
1753,-196
1754,-127
1755,-77
1756,-20
1757,24
1758,53
1759,49
1760,13
1761,-53
1762,-137
1763,-206
1764,-249
1765,-253
1766,-239
1767,-194
1768,-143
1769,-106
1770,-70
1771,-34
1772,24
1773,84
1774,153
1775,182
1776,171
1777,125
1778,46
1779,-38
1780,-135
1781,-216
1782,-264
1783,-286
1784,-275
1785,-231
1786,-166
1787,-90
1788,2
1789,58
1790,75
1791,61
1792,26
1793,-20
1794,-83
1795,-130
1796,-174
1797,-189
1798,-184
1799,-165
1800,-145
1801,-109
1802,-61
1803,-18
1804,-7
1805,-10
1806,-28
1807,-41
1808,-45
1809,-49
1810,-63
1811,-97
1812,-127
1813,-161
1814,-179
1815,-179
1816,-160
1817,-116
1818,-72
1819,-23
1820,8
1821,12
1822,6
1823,-4
1824,-23
1825,-63
1826,-130
1827,-190
1828,-254
1829,-255
1830,-218
1831,-141
1832,-53
1833,24
1834,91
1835,115
1836,114
1837,91
1838,56
1839,11
1840,-37
1841,-98
1842,-163
1843,-213
1844,-237
1845,-232
1846,-203
1847,-132
1848,-65
1849,-16
1850,10
1851,15
1852,18
1853,29
1854,52
1855,48
1856,11
1857,-49
1858,-109
1859,-160
1860,-200
1861,-208
1862,-191
1863,-148
1864,-88
1865,-20
1866,36
1867,72
1868,84
1869,76
1870,42
1871,-13
1872,-77
1873,-138
1874,-185
1875,-191
1876,-193
1877,-178
1878,-147
1879,-98
1880,-52
1881,-6
1882,31
1883,52
1884,50
1885,20
1886,-14
1887,-68
1888,-107
1889,-138
1890,-156
1891,-151
1892,-127
1893,-88
1894,-59
1895,-17
1896,39
1897,83
1898,112
1899,94
1900,47
1901,-37
1902,-137
1903,-212
1904,-244
1905,-244
1906,-210
1907,-181
1908,-148
1909,-105
1910,-59
1911,-6
1912,24
1913,32
1914,-5
1915,-56
1916,-123
1917,-177
1918,-224
1919,-247
1920,-232
1921,-195
1922,-134
1923,-71
1924,-12
1925,32
1926,73
1927,120
1928,148
1929,135
1930,75
1931,5
1932,-56
1933,-93
1934,-96
1935,-83
1936,-75
1937,-73
1938,-66
1939,-67
1940,-52
1941,-26
1942,-6
1943,-3
1944,-19
1945,-46
1946,-88
1947,-110
1948,-122
1949,-101
1950,-66
1951,-18
1952,40
1953,71
1954,85
1955,69
1956,30
1957,-26
1958,-70
1959,-98
1960,-110
1961,-95
1962,-55
1963,-5
1964,28
1965,39
1966,29
1967,-9
1968,-40
1969,-72
1970,-93
1971,-103
1972,-97
1973,-84
1974,-63
1975,-25
1976,25
1977,65
1978,80
1979,64
1980,28
1981,-17
1982,-59
1983,-82
1984,-87
1985,-90
1986,-76
1987,-68
1988,-60
1989,-34
1990,4
1991,52
1992,101
1993,130
1994,117
1995,72
1996,11
1997,-51
1998,-109
1999,-151
2000,-164
2001,-147
2002,-115
2003,-79
2004,-11
2005,48
2006,108
2007,149
2008,163
2009,144
2010,106
2011,57
2012,0
2013,-48
2014,-90
2015,-122
2016,-135
2017,-125
2018,-87
2019,-24
2020,37
2021,113
2022,168
2023,212
2024,236
2025,240
2026,196
2027,141
2028,60
2029,-21
2030,-106
2031,-164
2032,-189
2033,-171
2034,-121
2035,-52
2036,18
2037,59
2038,96
2039,123
2040,151
2041,187
2042,198
2043,166
2044,89
2045,18
2046,-39
2047,-76
2048,-100
2049,-105
2050,-94
2051,-72
2052,-31
2053,14
2054,64
2055,99
2056,110
2057,85
2058,42
2059,-8
2060,-76
2061,-145
2062,-202
2063,-233
2064,-256
2065,-241
2066,-197
2067,-118
2068,-27
2069,61
2070,149
2071,208
2072,220
2073,214
2074,164
2075,101
2076,18
2077,-63
2078,-145
2079,-187
2080,-188
2081,-161
2082,-126
2083,-74
2084,-22
2085,15
2086,61
2087,96
2088,126
2089,144
2090,149
2091,144
2092,111
2093,66
2094,5
2095,-65
2096,-122
2097,-144
2098,-119
2099,-85
2100,-47
2101,-15
2102,31
2103,75
2104,110
2105,122
2106,100
2107,70
2108,46
2109,23
2110,-2
2111,-30
2112,-70
2113,-101
2114,-123
2115,-140
2116,-157
2117,-179
2118,-167
2119,-154
2120,-129
2121,-102
2122,-80
2123,-73
2124,-76
2125,-74
2126,-62
2127,-40
2128,-26
2129,-34
2130,-68
2131,-104
2132,-122
2133,-108
2134,-92
2135,-75
2136,-56
2137,-60
2138,-42
2139,-13
2140,16
2141,25
2142,16
2143,0
2144,-21
2145,-34
2146,-38
2147,-58
2148,-85
2149,-113
2150,-117
2151,-105
2152,-73
2153,-42
2154,-13
2155,4
2156,22
2157,39
2158,38
2159,34
2160,25
2161,8
2162,-33
2163,-85
2164,-121
2165,-135
2166,-102
2167,-48
2168,9
2169,50
2170,89
2171,119
2172,140
2173,141
2174,124
2175,63
2176,-7
2177,-68
2178,-104
2179,-108
2180,-93
2181,-52
2182,8
2183,76
2184,127
2185,133
2186,109
2187,76
2188,44
2189,13
2190,-17
2191,-36
2192,-63
2193,-98
2194,-126
2195,-131
2196,-116
2197,-76
2198,-28
2199,16
2200,51
2201,84
2202,125
2203,143
2204,158
2205,148
2206,106
2207,39
2208,-36
2209,-83
2210,-101
2211,-100
2212,-80
2213,-60
2214,-45
2215,-27
2216,-1
2217,28
2218,67
2219,103
2220,105
2221,71
2222,35
2223,-14
2224,-40
2225,-59
2226,-63
2227,-61
2228,-42
2229,-25
2230,19
2231,76
2232,132
2233,185
2234,213
2235,215
2236,218
2237,172
2238,98
2239,3
2240,-75
2241,-126
2242,-147
2243,-140
2244,-123
2245,-84
2246,-34
2247,33
2248,76
2249,92
2250,70
2251,28
2252,-17
2253,-41
2254,-59
2255,-61
2256,-55
2257,-22
2258,15
2259,39
2260,44
2261,44
2262,51
2263,77
2264,107
2265,123
2266,118
2267,96
2268,52
2269,-17
2270,-93
2271,-154
2272,-186
2273,-182
2274,-155
2275,-86
2276,-11
2277,79
2278,147
2279,173
2280,153
2281,126
2282,101
2283,67
2284,30
2285,-4
2286,-42
2287,-77
2288,-86
2289,-74
2290,-40
2291,-18
2292,3
2293,17
2294,23
2295,58
2296,82
2297,116
2298,130
2299,110
2300,53
2301,-34
2302,-95
2303,-139
2304,-156
2305,-166
2306,-138
2307,-85
2308,-28
2309,5
2310,5
2311,-5
2312,-2
2313,-1
2314,-22
2315,-50
2316,-64
2317,-64
2318,-77
2319,-98
2320,-119
2321,-136
2322,-123
2323,-77
2324,-9
2325,54
2326,85
2327,98
2328,80
2329,68
2330,44
2331,11
2332,-32
2333,-71
2334,-102
2335,-129
2336,-137
2337,-124
2338,-93
2339,-59
2340,-16
2341,30
2342,51
2343,52
2344,56
2345,62
2346,47
2347,1
2348,-68
2349,-130
2350,-158
2351,-157
2352,-143
2353,-105
2354,-34
2355,44
2356,113
2357,153
2358,162
2359,146
2360,101
2361,46
2362,-33
2363,-118
2364,-192
2365,-248
2366,-280
2367,-262
2368,-192
2369,-102
2370,-21
2371,27
2372,54
2373,69
2374,55
2375,44
2376,3
2377,-59
2378,-106
2379,-135
2380,-137
2381,-122
2382,-104
2383,-80
2384,-46
2385,3
2386,79
2387,159
2388,218
2389,255
2390,262
2391,234
2392,185
2393,122
2394,61
2395,6
2396,-46
2397,-93
2398,-128
2399,-128
2400,-94
2401,-63
2402,-26
2403,16
2404,50
2405,61
2406,44
2407,9
2408,-33
2409,-58
2410,-65
2411,-63
2412,-70
2413,-69
2414,-59
2415,-44
2416,-23
2417,-14
2418,-8
2419,-26
2420,-49
2421,-81
2422,-111
2423,-128
2424,-118
2425,-104
2426,-77
2427,-53
2428,-30
2429,-24
2430,-17
2431,-21
2432,-23
2433,-15
2434,-8
2435,-21
2436,-46
2437,-67
2438,-55
2439,-43
2440,-24
2441,-15
2442,-23
2443,-31
2444,-27
2445,-15
2446,-8
2447,-15
2448,-27
2449,-31
2450,-44
2451,-57
2452,-65
2453,-71
2454,-60
2455,-30
2456,-7
2457,-11
2458,-28
2459,-56
2460,-82
2461,-102
2462,-108
2463,-114
2464,-119
2465,-114
2466,-96
2467,-65
2468,-32
2469,-1
2470,22
2471,38
2472,70
2473,91
2474,89
2475,58
2476,23
2477,-9
2478,-47
2479,-83
2480,-119
2481,-128
2482,-95
2483,-35
2484,36
2485,75
2486,103
2487,88
2488,59
2489,11
2490,-21
2491,-71
2492,-105
2493,-116
2494,-110
2495,-89
2496,-75
2497,-66
2498,-56
2499,-21
2500,41
2501,114
2502,174
2503,219
2504,229
2505,193
2506,128
2507,53
2508,-27
2509,-92
2510,-154
2511,-179
2512,-181
2513,-138
2514,-80
2515,-24
2516,14
2517,32
2518,50
2519,42
2520,36
2521,25
2522,-9
2523,-56
2524,-101
2525,-126
2526,-152
2527,-165
2528,-169
2529,-142
2530,-84
2531,-17
2532,50
2533,82
2534,89
2535,84
2536,57
2537,10
2538,-47
2539,-98
2540,-139
2541,-162
2542,-162
2543,-143
2544,-104
2545,-44
2546,16
2547,66
2548,93
2549,78
2550,23
2551,-39
2552,-86
2553,-130
2554,-155
2555,-162
2556,-143
2557,-127
2558,-102
2559,-69
2560,-24
2561,29
2562,94
2563,161
2564,204
2565,217
2566,208
2567,178
2568,137
2569,82
2570,15
2571,-59
2572,-112
2573,-138
2574,-148
2575,-126
2576,-79
2577,8
2578,80
2579,135
2580,165
2581,154
2582,126
2583,84
2584,32
2585,-40
2586,-111
2587,-171
2588,-216
2589,-255
2590,-270
2591,-243
2592,-180
2593,-84
2594,11
2595,78
2596,98
2597,91
2598,58
2599,24
2600,-9
2601,-34
2602,-59
2603,-88
2604,-114
2605,-122
2606,-125
2607,-112
2608,-114
2609,-107
2610,-85
2611,-31
2612,13
2613,54
2614,58
2615,64
2616,55
2617,11
2618,-41
2619,-117
2620,-180
2621,-212
2622,-204
2623,-172
2624,-131
2625,-80
2626,-38
2627,-3
2628,20
2629,38
2630,37
2631,16
2632,-26
2633,-71
2634,-88
2635,-79
2636,-45
2637,-17
2638,-8
2639,-5
2640,-30
2641,-50
2642,-58
2643,-39
2644,-34
2645,-36
2646,-59
2647,-81
2648,-93
2649,-91
2650,-74
2651,-66
2652,-55
2653,-37
2654,-11
2655,10
2656,39
2657,65
2658,72
2659,58
2660,31
2661,2
2662,-6
2663,16
2664,82
2665,139
2666,190
2667,198
2668,168
2669,128
2670,99
2671,61
2672,17
2673,-46
2674,-107
2675,-156
2676,-183
2677,-176
2678,-158
2679,-115
2680,-37
2681,57
2682,138
2683,175
2684,179
2685,157
2686,133
2687,122
