,72
268,-62
269,-43
270,-25
271,-5
272,16
273,35
274,39
275,37
276,41
277,42
278,34
279,11
280,9
281,-13
282,-38
283,-67
284,-72
285,-31
286,1
287,44
288,60
289,62
290,58
291,52
292,54
293,54
294,55
295,27
296,-19
297,-53
298,-73
299,-64
300,-38
301,9
302,50
303,66
304,67
305,63
306,83
307,117
308,143
309,140
310,103
311,43
312,-13
313,-71
314,-82
315,-51
316,2
317,65
318,108
319,141
320,155
321,159
322,149
323,119
324,90
325,50
326,32
327,-2
328,-34
329,-62
330,-70
331,-56
332,-13
333,45
334,96
335,138
336,159
337,169
338,152
339,137
340,109
341,51
342,-6
343,-54
344,-83
345,-93
346,-88
347,-76
348,-38
349,17
350,87
351,131
352,139
353,120
354,73
355,10
356,-65
357,-136
358,-194
359,-230
360,-202
361,-159
362,-87
363,-20
364,32
365,75
366,97
367,110
368,90
369,43
370,-18
371,-60
372,-110
373,-124
374,-124
375,-99
376,-66
377,-29
378,13
379,48
380,77
381,102
382,119
383,126
384,131
385,126
386,88
387,43
388,-7
389,-37
390,-59
391,-63
392,-37
393,13
394,72
395,123
396,168
397,203
398,244
399,277
400,276
401,253
402,198
403,117
404,49
405,-9
406,-46
407,-87
408,-117
409,-117
410,-102
411,-79
412,-46
413,11
414,65
415,106
416,100
417,52
418,-11
419,-66
420,-117
421,-155
422,-170
423,-155
424,-115
425,-80
426,-38
427,-5
428,13
429,24
430,23
431,6
432,0
433,3
434,6
435,9
436,11
437,13
438,4
439,-3
440,2
441,6
442,20
443,27
444,33
445,30
446,23
447,24
448,29
449,35
450,47
451,52
452,54
453,69
454,101
455,125
456,128
457,104
458,64
459,10
460,-15
461,-42
462,-60
463,-70
464,-52
465,9
466,84
467,159
468,198
469,207
470,182
471,154
472,126
473,100
474,82
475,76
476,75
477,74
478,96
479,115
480,138
481,147
482,138
483,122
484,98
485,85
486,55
487,25
488,1
489,15
490,45
491,80
492,109
493,120
494,110
495,108
496,91
497,76
498,51
499,36
500,15
501,-8
502,-26
503,-24
504,-16
505,18
506,58
507,82
508,99
509,89
510,100
511,85
512,59
513,23
514,-18
515,-59
516,-98
517,-126
518,-141
519,-124
520,-83
521,-38
522,-6
523,30
524,63
525,63
526,44
527,2
528,-30
529,-53
530,-68
531,-89
532,-116
533,-135
534,-122
535,-91
536,-58
537,-16
538,13
539,53
540,92
541,118
542,102
543,64
544,20
545,-26
546,-67
547,-103
548,-125
549,-132
550,-123
551,-85
552,-55
553,-25
554,-9
555,5
556,18
557,27
558,41
559,35
560,5
561,-49
562,-95
563,-123
564,-128
565,-120
566,-120
567,-133
568,-130
569,-104
570,-74
571,-30
572,10
573,38
574,45
575,15
576,-27
577,-81
578,-130
579,-147
580,-139
581,-110
582,-70
583,-49
584,-35
585,-15
586,15
587,43
588,40
589,19
590,0
591,-22
592,-28
593,-34
594,-37
595,-43
596,-46
597,-59
598,-62
599,-44
600,-9
601,47
602,85
603,105
604,95
605,62
606,21
607,-16
608,-46
609,-62
610,-46
611,-37
612,-24
613,-28
614,-33
615,-49
616,-54
617,-40
618,-28
619,-15
620,-3
621,4
622,12
623,6
624,4
625,-1
626,-10
627,-8
628,-8
629,-12
630,-6
631,6
632,17
633,14
634,5
635,-7
636,-19
637,-19
638,-9
639,0
640,2
641,12
642,32
643,26
644,17
645,-3
646,-11
647,-9
648,11
649,34
650,46
651,48
652,28
653,-9
654,-61
655,-92
656,-86
657,-53
658,-5
659,36
660,55
661,53
662,44
663,21
664,-3
665,0
666,7
667,8
668,-11
669,-18
670,-19
671,-1
672,19
673,3
674,-40
675,-104
676,-155
677,-151
678,-111
679,-40
680,8
681,25
682,20
683,13
684,-8
685,-31
686,-51
687,-54
688,-55
689,-57
690,-53
691,-44
692,-28
693,0
694,35
695,44
696,40
697,27
698,12
699,-3
700,-25
701,-16
702,-20
703,-11
704,-15
705,-17
706,-24
707,-17
708,-12
709,-19
710,-14
711,5
712,29
713,42
714,50
715,49
716,38
717,28
718,33
719,33
720,15
721,-9
722,-36
723,-48
724,-45
725,-13
726,15
727,31
728,30
729,-1
730,-27
731,-47
732,-30
733,-1
734,25
735,43
736,35
737,19
738,8
739,-2
740,-13
741,-29
742,-39
743,-52
744,-61
745,-61
746,-37
747,-25
748,-22
749,-28
750,-44
751,-32
752,-6
753,26
754,29
755,3
756,-29
757,-63
758,-86
759,-104
760,-118
761,-128
762,-124
763,-101
764,-50
765,-1
766,39
767,58
768,50
769,57
770,81
771,92
772,80
773,44
774,0
775,-38
776,-51
777,-37
778,-12
779,-6
780,-1
781,5
782,-1
783,0
784,4
785,13
786,27
787,40
788,21
789,-11
790,-61
791,-98
792,-116
793,-110
794,-68
795,-31
796,-6
797,5
798,14
799,33
800,61
801,113
802,142
803,153
804,130
805,81
806,21
807,-36
808,-64
809,-67
810,-54
811,-31
812,-4
813,8
814,27
815,46
816,65
817,89
818,113
819,146
820,152
821,140
822,117
823,70
824,12
825,-48
826,-82
827,-89
828,-56
829,-18
830,22
831,53
832,82
833,107
834,122
835,127
836,125
837,112
838,84
839,61
840,39
841,9
842,-10
843,-19
844,-24
845,-31
846,-23
847,6
848,60
849,118
850,167
851,177
852,131
853,73
854,14
855,-20
856,-26
857,-22
858,-12
859,-20
860,-22
861,-34
862,-34
863,-30
864,-13
865,5
866,13
867,16
868,-11
869,-58
870,-105
871,-140
872,-144
873,-128
874,-75
875,-8
876,58
877,92
878,109
879,102
880,113
881,137
882,126
883,87
884,24
885,-27
886,-71
887,-92
888,-105
889,-109
890,-105
891,-85
892,-35
893,14
894,74
895,119
896,147
897,153
898,135
899,94
900,24
901,-36
902,-69
903,-85
904,-83
905,-57
906,-11
907,44
908,94
909,134
910,176
911,201
912,231
913,241
914,218
915,162
916,78
917,-23
918,-113
919,-161
920,-172
921,-148
922,-111
923,-60
924,5
925,72
926,140
927,171
928,183
929,168
930,134
931,96
932,53
933,19
934,-23
935,-79
936,-112
937,-119
938,-95
939,-54
940,-3
941,39
942,80
943,109
944,145
945,140
946,97
947,24
948,-66
949,-145
950,-185
951,-183
952,-151
953,-103
954,-59
955,-32
956,-14
957,1
958,20
959,26
960,42
961,59
962,63
963,45
964,-4
965,-63
966,-114
967,-138
968,-121
969,-80
970,-30
971,14
972,55
973,80
974,105
975,131
976,135
977,107
978,52
979,-27
980,-109
981,-172
982,-189
983,-180
984,-159
985,-122
986,-79
987,-40
988,-8
989,8
990,29
991,78
992,129
993,135
994,73
995,-35
996,-142
997,-224
998,-260
999,-232
1000,-175
1001,-97
1002,-28
1003,40
1004,86
1005,113
1006,140
1007,151
1008,152
1009,126
1010,70
1011,0
1012,-63
1013,-100
1014,-127
1015,-152
1016,-162
1017,-143
1018,-105
1019,-56
1020,-19
1021,5
1022,30
1023,58
1024,77
1025,60
1026,26
1027,-7
1028,-20
1029,-30
1030,-31
1031,-20
1032,-27
1033,-26
1034,-21
1035,-2
1036,12
1037,23
1038,23
1039,25
1040,29
1041,16
1042,-30
1043,-111
1044,-178
1045,-213
1046,-204
1047,-164
1048,-109
1049,-45
1050,17
1051,83
1052,116
1053,112
1054,88
1055,69
1056,68
1057,61
1058,44
1059,-2
1060,-52
1061,-79
1062,-56
1063,-14
1064,34
1065,77
1066,101
1067,107
1068,103
1069,102
1070,88
1071,75
1072,39
1073,-14
1074,-63
1075,-98
1076,-106
1077,-105
1078,-81
1079,-42
1080,-12
1081,5
1082,9
1083,41
1084,83
1085,135
1086,160
1087,114
1088,23
1089,-74
1090,-141
1091,-178
1092,-175
1093,-134
1094,-56
1095,35
1096,125
1097,184
1098,195
1099,173
1100,120
1101,63
1102,3
1103,-36
1104,-71
1105,-81
1106,-79
1107,-78
1108,-86
1109,-104
1110,-104
1111,-104
1112,-108
1113,-118
1114,-99
1115,-63
1116,-16
1117,38
1118,66
1119,96
1120,122
1121,130
1122,121
1123,80
1124,32
1125,-17
1126,-38
1127,-21
1128,34
1129,91
1130,129
1131,142
1132,144
1133,126
1134,80
1135,5
1136,-59
1137,-102
1138,-93
1139,-80
1140,-58
1141,-32
1142,-8
1143,15
1144,29
1145,36
1146,31
1147,3
1148,-16
1149,-24
1150,-30
1151,-30
1152,-19
1153,-13
1154,-6
1155,-7
1156,-6
1157,-1
1158,14
1159,19
1160,26
1161,38
1162,43
1163,35
1164,3
1165,-33
1166,-49
1167,-46
1168,-52
1169,-24
1170,-3
1171,32
1172,58
1173,87
1174,101
1175,100
1176,87
1177,56
1178,26
1179,-9
1180,-23
1181,-43
1182,-35
1183,-11
1184,9
1185,4
1186,-9
1187,-6
1188,-4
1189,11
1190,22
1191,40
1192,52
1193,51
1194,45
1195,27
1196,18
1197,16
1198,12
1199,5
1200,-9
1201,-12
1202,-28
1203,-41
1204,-38
1205,-20
1206,8
1207,38
1208,65
1209,62
1210,57
1211,29
1212,10
1213,-7
1214,-19
1215,-18
1216,-18
1217,1
1218,23
1219,32
1220,20
1221,17
1222,28
1223,42
1224,52
1225,55
1226,40
1227,15
1228,-3
1229,-30
1230,-35
1231,-32
1232,3
1233,49
1234,81
1235,109
1236,104
1237,96
1238,98
1239,99
1240,91
1241,68
1242,42
1243,14
1244,-20
1245,-45
1246,-56
1247,-54
1248,-46
1249,-22
1250,8
1251,62
1252,110
1253,150
1254,155
1255,136
1256,114
1257,92
1258,71
1259,50
1260,30
1261,3
1262,-29
1263,-43
1264,-41
1265,-21
1266,19
1267,77
1268,118
1269,151
1270,172
1271,174
1272,156
1273,129
1274,83
1275,29
1276,-21
1277,-65
1278,-77
1279,-70
1280,-36
1281,32
1282,81
1283,111
1284,122
1285,120
1286,126
1287,134
1288,136
1289,128
1290,107
1291,72
1292,24
1293,-41
1294,-100
1295,-130
1296,-141
1297,-100
1298,-54
1299,-10
1300,24
1301,69
1302,119
1303,155
1304,143
1305,69
1306,-50
1307,-178
1308,-247
1309,-249
1310,-196
1311,-108
1312,-41
1313,7
1314,28
1315,59
1316,81
1317,108
1318,135
1319,148
1320,127
1321,71
1322,5
1323,-58
1324,-109
1325,-129
1326,-120
1327,-95
1328,-66
1329,-40
1330,-12
1331,17
1332,76
1333,148
1334,205
1335,225
1336,185
1337,89
1338,-27
1339,-119
1340,-171
1341,-188
1342,-166
1343,-115
1344,-61
1345,-4
1346,27
1347,58
1348,75
1349,100
1350,113
1351,81
1352,-1
1353,-112
1354,-194
1355,-240
1356,-233
1357,-191
1358,-131
1359,-77
1360,-33
1361,1
1362,24
1363,55
1364,92
1365,101
1366,85
1367,53
1368,-15
1369,-98
1370,-167
1371,-197
1372,-183
1373,-143
1374,-106
1375,-86
1376,-69
1377,-56
1378,-7
1379,45
1380,79
1381,65
1382,-12
1383,-95
1384,-163
1385,-179
1386,-185
1387,-170
1388,-144
1389,-119
1390,-90
1391,-68
1392,-19
1393,27
1394,85
1395,119
1396,107
1397,52
1398,-17
1399,-73
1400,-109
1401,-109
1402,-94
1403,-58
1404,-18
1405,16
1406,41
1407,42
1408,40
1409,29
1410,25
1411,20
1412,12
1413,-5
1414,-53
1415,-97
1416,-128
1417,-131
1418,-111
1419,-81
1420,-47
1421,-26
1422,2
1423,39
1424,99
1425,141
1426,163
1427,141
1428,90
1429,43
1430,3
1431,-37
1432,-70
1433,-82
1434,-81
1435,-59
1436,-24
1437,32
1438,85
1439,125
1440,157
1441,162
1442,151
1443,121
1444,77
1445,31
1446,-20
1447,-51
1448,-70
1449,-71
1450,-48
1451,-15
1452,24
1453,67
1454,92
1455,111
1456,113
1457,116
1458,119
1459,95
1460,59
1461,8
1462,-54
1463,-120
1464,-168
1465,-180
1466,-169
1467,-125
1468,-67
1469,0
1470,59
1471,96
1472,106
1473,100
1474,95
1475,97
1476,96
1477,64
1478,12
1479,-35
1480,-79
1481,-82
1482,-61
1483,-36
1484,-7
1485,16
1486,43
1487,62
1488,75
1489,72
1490,48
1491,6
1492,-25
1493,-56
1494,-86
1495,-96
1496,-77
1497,-48
1498,-10
1499,15
1500,41
1501,62
1502,95
1503,124
1504,146
1505,154
1506,151
1507,108
1508,31
1509,-52
1510,-118
1511,-156
1512,-149
1513,-89
1514,-13
1515,48
1516,88
1517,115
1518,131
1519,140
1520,125
1521,71
1522,2
1523,-62
1524,-100
1525,-132
1526,-132
1527,-105
1528,-46
1529,9
1530,48
1531,73
1532,90
1533,119
1534,147
1535,164
1536,150
1537,122
1538,68
1539,8
1540,-37
1541,-74
1542,-99
1543,-121
1544,-117
1545,-72
1546,-17
1547,43
1548,94
1549,130
1550,166
1551,198
1552,222
1553,203
1554,144
1555,52
1556,-51
1557,-98
1558,-98
1559,-66
1560,-33
1561,-9
1562,5
1563,14
1564,6
1565,12
1566,34
1567,61
1568,97
1569,115
1570,104
1571,48
1572,-22
1573,-91
1574,-114
1575,-92
1576,-48
1577,-18
1578,-13
1579,-13
1580,-17
1581,-9
1582,10
1583,49
1584,77
1585,94
1586,74
1587,19
1588,-30
1589,-72
1590,-69
1591,-50
1592,-2
1593,51
1594,75
1595,89
1596,80
1597,82
1598,60
1599,29
1600,2
1601,-17
1602,-15
1603,-6
1604,12
1605,8
1606,18
1607,27
1608,48
1609,45
1610,56
1611,44
1612,30
1613,20
1614,16
1615,-2
1616,-49
1617,-101
1618,-147
1619,-158
1620,-133
1621,-72
1622,0
1623,60
1624,121
1625,155
1626,191
1627,200
1628,170
1629,99
1630,8
1631,-59
1632,-107
1633,-127
1634,-143
1635,-125
1636,-84
1637,-23
1638,49
1639,110
1640,154
1641,178
1642,183
1643,157
1644,144
1645,129
1646,99
1647,42
1648,-15
1649,-53
1650,-72
1651,-57
1652,-28
1653,9
1654,48
1655,75
1656,112
1657,116
1658,132
1659,157
1660,176
1661,167
1662,107
1663,7
1664,-90
1665,-158
1666,-173
1667,-145
1668,-91
1669,-26
1670,12
1671,26
1672,26
1673,44
1674,70
1675,89
1676,92
1677,72
1678,43
1679,22
1680,17
1681,19
1682,17
1683,9
1684,-17
1685,-48
1686,-42
1687,-13
1688,27
1689,57
1690,86
1691,93
1692,80
1693,43
1694,-4
1695,-43
1696,-72
1697,-67
1698,-61
1699,-42
1700,-36
1701,-14
1702,2
1703,37
1704,75
1705,110
1706,144
1707,165
1708,177
1709,156
1710,123
1711,78
1712,31
1713,-8
1714,-35
1715,-44
1716,-39
1717,-9
1718,33
1719,84
1720,118
1721,155
1722,188
1723,212
1724,218
1725,235
1726,233
1727,219
1728,175
1729,96
1730,-4
1731,-83
1732,-118
1733,-115
1734,-81
1735,-33
1736,19
1737,56
1738,81
1739,125
1740,163
1741,192
1742,186
1743,142
1744,70
1745,13
1746,-16
1747,-23
1748,-17
1749,-7
1750,2
1751,9
1752,7
1753,5
1754,13
1755,46
1756,103
1757,144
1758,149
1759,118
1760,77
1761,20
1762,-21
1763,-52
1764,-65
1765,-78
1766,-69
1767,-61
1768,-60
1769,-58
1770,-69
1771,-61
1772,-56
1773,-26
1774,2
1775,11
1776,8
1777,-7
1778,-14
1779,-13
1780,21
1781,55
1782,66
1783,36
1784,-22
1785,-80
1786,-127
1787,-151
1788,-151
1789,-149
1790,-140
1791,-110
1792,-73
1793,-28
1794,9
1795,37
1796,51
1797,49
1798,46
1799,29
1800,-6
1801,-44
1802,-85
1803,-110
1804,-112
1805,-94
1806,-73
1807,-58
1808,-31
1809,5
1810,45
1811,72
1812,79
1813,62
1814,26
1815,1
1816,-36
1817,-50
1818,-57
1819,-50
1820,-42
1821,-30
1822,2
1823,20
1824,32
1825,49
1826,87
1827,121
1828,140
1829,123
1830,68
1831,5
1832,-48
1833,-85
1834,-117
1835,-154
1836,-180
1837,-185
1838,-147
1839,-74
1840,21
1841,81
1842,107
1843,87
1844,26
1845,-48
1846,-112
1847,-127
1848,-112
1849,-75
1850,-40
1851,-32
1852,-33
1853,-35
1854,-8
1855,19
1856,43
1857,52
1858,48
1859,34
1860,18
1861,9
1862,-5
1863,-11
1864,-26
1865,-30
1866,-13
1867,44
1868,109
1869,161
1870,173
1871,149
1872,109
1873,57
1874,19
1875,-24
1876,-67
1877,-104
1878,-115
1879,-112
1880,-91
1881,-45
1882,6
1883,76
1884,149
1885,208
1886,223
1887,195
1888,132
1889,58
1890,-12
1891,-53
1892,-72
1893,-86
1894,-85
1895,-73
1896,-62
1897,-52
1898,-19
1899,37
1900,99
1901,135
1902,116
1903,52
1904,-37
1905,-121
1906,-163
1907,-175
1908,-160
1909,-138
1910,-131
1911,-111
1912,-90
1913,-49
1914,-14
1915,33
1916,79
1917,108
1918,86
1919,21
1920,-67
1921,-164
1922,-205
1923,-195
1924,-153
1925,-101
1926,-60
1927,-25
1928,3
1929,29
1930,57
1931,79
1932,84
1933,73
1934,36
1935,-27
1936,-98
1937,-169
1938,-216
1939,-224
1940,-191
1941,-124
1942,-58
1943,13
1944,70
1945,97
1946,105
1947,97
1948,83
1949,63
1950,49
1951,32
1952,-6
1953,-70
1954,-125
1955,-170
1956,-179
1957,-148
1958,-74
1959,-1
1960,51
1961,88
1962,82
1963,68
1964,25
1965,-22
1966,-78
1967,-105
1968,-120
1969,-108
1970,-84
1971,-55
1972,-15
1973,10
1974,40
1975,58
1976,48
1977,6
1978,-52
1979,-79
1980,-85
1981,-84
1982,-89
1983,-116
1984,-136
1985,-123
1986,-80
1987,-28
1988,22
1989,55
1990,72
1991,74
1992,76
1993,63
1994,35
1995,-1
1996,-26
1997,-33
1998,-32
1999,-29
2000,-27
2001,-15
2002,6
2003,43
2004,66
2005,83
2006,96
2007,106
2008,103
2009,85
2010,58
2011,28
2012,6
2013,8
2014,3
2015,7
2016,13
2017,37
2018,54
2019,60
2020,49
2021,29
2022,14
2023,8
2024,18
2025,25
2026,34
2027,25
2028,6
2029,-15
2030,-26
2031,-21
2032,-11
2033,10
2034,42
2035,80
2036,113
2037,126
2038,124
2039,90
2040,59
2041,28
2042,-2
2043,-20
2044,-32
2045,-28
2046,-32
2047,-15
2048,26
2049,77
2050,117
2051,137
2052,160
2053,177
2054,210
2055,228
2056,215
2057,168
2058,99
2059,32
2060,-22
2061,-56
2062,-76
2063,-81
2064,-75
2065,-50
2066,2
2067,52
2068,108
2069,152
2070,177
2071,182
2072,167
2073,119
2074,56
2075,4
2076,-38
2077,-68
2078,-90
2079,-93
2080,-80
2081,-55
2082,-16
2083,19
2084,23
2085,16
2086,18
2087,18
2088,4
2089,-48
2090,-109
2091,-164
2092,-183
2093,-181
2094,-154
2095,-117
2096,-68
2097,-9
2098,24
2099,48
2100,58
2101,51
2102,29
2103,1
2104,-27
2105,-69
2106,-93
2107,-102
2108,-82
2109,-49
2110,-27
2111,17
2112,44
2113,73
2114,94
2115,91
2116,82
2117,62
2118,35
2119,-24
2120,-84
2121,-122
2122,-123
2123,-77
2124,-28
2125,10
2126,39
2127,70
2128,115
2129,150
2130,154
2131,138
2132,101
2133,57
2134,23
2135,-5
2136,-18
2137,-34
2138,-36
2139,-44
2140,-57
2141,-78
2142,-65
2143,-60
2144,-23
2145,14
2146,31
2147,22
2148,-5
2149,-33
2150,-56
2151,-60
2152,-43
2153,-31
2154,-27
2155,-28
2156,-29
2157,-1
2158,36
2159,76
2160,85
2161,56
2162,14
2163,-19
2164,-37
2165,-32
2166,-20
2167,0
2168,4
2169,13
2170,25
2171,50
2172,72
2173,81
2174,60
2175,23
2176,-4
2177,-21
2178,-29
2179,-26
2180,-6
2181,31
2182,46
2183,73
2184,94
2185,113
2186,124
2187,109
2188,89
2189,61
2190,60
2191,55
2192,60
2193,74
2194,79
2195,71
2196,66
2197,93
2198,116
2199,131
2200,107
2201,78
2202,50
2203,42
2204,57
2205,67
2206,76
2207,77
2208,63
2209,55
2210,46
2211,53
2212,63
2213,54
2214,45
2215,40
2216,34
2217,26
2218,16
2219,10
2220,12
2221,17
2222,19
2223,3
2224,-10
2225,-7
2226,2
2227,0
2228,2
2229,11
2230,24
2231,38
2232,48
2233,44
2234,52
2235,54
2236,56
2237,30
2238,9
2239,-9
2240,-3
2241,-16
2242,-25
2243,-42
2244,-50
2245,-28
2246,36
2247,79
2248,90
2249,69
2250,37
2251,-6
2252,-45
2253,-70
2254,-77
2255,-72
2256,-62
2257,-64
2258,-68
2259,-58
2260,-37
2261,-4
2262,19
2263,35
2264,23
2265,3
2266,-28
2267,-54
2268,-70
2269,-75
2270,-51
2271,-40
2272,-51
2273,-71
2274,-77
2275,-64
2276,-49
2277,-31
2278,-23
2279,-15
2280,-8
2281,-17
2282,-64
2283,-115
2284,-147
2285,-155
2286,-142
2287,-108
2288,-57
2289,-12
2290,39
2291,63
2292,72
2293,30
2294,-43
2295,-110
2296,-163
2297,-158
2298,-122
2299,-63
2300,-12
2301,41
2302,79
2303,91
2304,76
2305,30
2306,-10
2307,-50
2308,-63
2309,-90
2310,-125
2311,-158
2312,-171
2313,-140
2314,-106
2315,-41
2316,17
2317,52
2318,86
2319,104
2320,102
2321,87
2322,71
2323,57
2324,25
2325,-24
2326,-74
2327,-117
2328,-107
2329,-67
2330,-20
2331,23
2332,44
2333,79
2334,110
2335,142
2336,167
2337,173
2338,151
2339,114
2340,58
2341,-28
2342,-103
2343,-156
2344,-175
2345,-160
2346,-121
2347,-52
2348,16
2349,82
2350,144
2351,173
2352,175
2353,150
2354,122
2355,84
2356,33
2357,-19
2358,-69
2359,-94
2360,-88
2361,-67
2362,-45
2363,-14
2364,21
2365,42
2366,52
2367,67
2368,87
2369,97
2370,87
2371,40
2372,-9
2373,-65
2374,-82
2375,-81
2376,-74
2377,-57
2378,-35
2379,1
2380,33
2381,63
2382,71
2383,69
2384,60
2385,44
2386,24
2387,-2
2388,-12
2389,-27
2390,-16
2391,8
2392,50
2393,70
2394,66
2395,41
2396,21
2397,-10
2398,-31
2399,-44
2400,-41
2401,-27
2402,7
2403,2
2404,-24
2405,-67
2406,-89
2407,-94
2408,-88
2409,-52
2410,-12
2411,25
2412,50
2413,41
2414,17
2415,-9
2416,-18
2417,-22
2418,-15
2419,-3
2420,12
2421,9
2422,-2
2423,-24
2424,-31
2425,-16
2426,4
2427,26
2428,24
2429,20
2430,29
2431,48
2432,61
2433,62
2434,50
2435,25
2436,23
2437,34
2438,48
2439,49
2440,50
2441,41
2442,34
2443,22
2444,15
2445,18
2446,14
2447,22
2448,44
2449,67
2450,85
2451,82
2452,62
2453,39
2454,13
2455,-3
2456,-31
2457,-37
2458,-39
2459,-31
2460,-16
2461,7
2462,14
2463,26
2464,40
2465,66
2466,72
2467,65
2468,42
2469,14
2470,-1
2471,-5
2472,17
2473,23
2474,24
2475,20
2476,16
2477,31
2478,46
2479,59
2480,51
2481,58
2482,65
2483,63
2484,30
2485,-27
2486,-73
2487,-94
2488,-90
2489,-74
2490,-72
2491,-85
2492,-83
2493,-69
2494,-32
2495,10
2496,48
2497,58
2498,33
2499,-3
2500,-42
2501,-88
2502,-119
2503,-139
2504,-134
2505,-115
2506,-66
2507,-11
2508,39
2509,71
2510,101
2511,105
2512,80
2513,22
2514,-43
2515,-93
2516,-106
2517,-96
2518,-60
2519,-31
2520,12
2521,36
2522,44
2523,56
2524,75
2525,99
2526,109
2527,98
2528,68
2529,14
2530,-36
2531,-73
2532,-94
2533,-72
2534,-33
2535,26
2536,60
2537,84
2538,106
2539,103
2540,95
2541,80
2542,44
2543,14
2544,-17
2545,-33
2546,-50
2547,-49
2548,-31
2549,0
2550,34
2551,55
2552,56
2553,32
2554,26
2555,43
2556,76
2557,74
2558,62
2559,30
2560,-13
2561,-61
2562,-102
2563,-127
2564,-111
2565,-72
2566,-24
2567,17
2568,75
2569,124
2570,157
2571,119
2572,57
2573,-15
2574,-55
2575,-63
2576,-49
2577,-35
2578,-37
2579,-33
2580,-37
2581,-38
2582,-30
2583,-12
2584,4
2585,17
2586,18
2587,-6
2588,-21
2589,-33
2590,-34
2591,-34
2592,-46
2593,-55
2594,-66
2595,-63
2596,-50
2597,-29
2598,-21
2599,-30
2600,-49
2601,-71
2602,-104
2603,-100
2604,-84
2605,-64
2606,-26
2607,-9
2608,7
2609,6
2610,-13
2611,-28
2612,-47
2613,-48
2614,-44
2615,-55
2616,-64
2617,-76
2618,-55
2619,-21
2620,22
2621,55
2622,68
2623,55
2624,24
2625,-18
2626,-67
2627,-100
2628,-107
2629,-93
2630,-77
2631,-52
2632,-17
2633,16
2634,46
2635,46
2636,35
2637,13
2638,20
2639,30
2640,37
2641,42
2642,32
2643,-10
2644,-51
2645,-89
2646,-91
2647,-86
2648,-62
2649,-33
2650,14
2651,57
2652,92
2653,107
2654,105
2655,92
2656,84
2657,61
2658,49
2659,24
2660,-8
2661,-44
2662,-77
2663,-76
2664,-70
2665,-46
2666,-3
2667,31
2668,58
2669,76
2670,89
2671,104
2672,100
2673,84
2674,46
2675,-1
2676,-44
2677,-69
2678,-71
2679,-38
2680,16
2681,59
2682,78
2683,94
2684,97
2685,96
2686,109
2687,118
2688,113
2689,71
2690,29
2691,-1
2692,-23
2693,-32
2694,-12
2695,15
2696,53
2697,89
2698,109
2699,115
2700,108
2701,98
2702,89
2703,72
2704,43
2705,-5
2706,-53
2707,-85
2708,-83
2709,-72
2710,-63
2711,-22
2712,15
2713,68
2714,109
2715,128
2716,112
2717,80
2718,56
2719,44
2720,37
2721,33
2722,16
2723,-15
2724,-43
2725,-52
2726,-43
2727,-12
2728,34
2729,72
2730,76
2731,61
2732,41
2733,37
2734,40
2735,34
2736,2
2737,-68
2738,-143
2739,-194
