,-54
226,-131
227,-142
228,-133
229,-113
230,-81
231,-45
232,10
233,53
234,77
235,78
236,75
237,65
238,45
239,27
240,-8
241,-40
242,-63
243,-75
244,-87
245,-114
246,-148
247,-182
248,-203
249,-185
250,-152
251,-111
252,-67
253,-29
254,-14
255,-26
256,-55
257,-61
258,-64
259,-50
260,-51
261,-76
262,-119
263,-165
264,-188
265,-194
266,-178
267,-156
268,-144
269,-143
270,-147
271,-139
272,-129
273,-101
274,-73
275,-45
276,-29
277,-17
278,-13
279,-22
280,-30
281,-51
282,-82
283,-141
284,-183
285,-209
286,-216
287,-196
288,-162
289,-116
290,-75
291,-38
292,-19
293,-10
294,6
295,23
296,34
297,24
298,-1
299,-34
300,-54
301,-52
302,-32
303,-10
304,-3
305,5
306,5
307,-1
308,-12
309,-38
310,-78
311,-118
312,-130
313,-125
314,-104
315,-76
316,-34
317,17
318,63
319,88
320,85
321,54
322,22
323,-4
324,-21
325,-18
326,-20
327,-24
328,-40
329,-59
330,-72
331,-88
332,-100
333,-113
334,-115
335,-105
336,-80
337,-40
338,-12
339,22
340,44
341,55
342,38
343,1
344,-36
345,-50
346,-37
347,-13
348,1
349,-10
350,-7
351,14
352,37
353,46
354,25
355,-10
356,-47
357,-77
358,-99
359,-112
360,-108
361,-83
362,-47
363,-9
364,2
365,-14
366,-50
367,-86
368,-98
369,-103
370,-108
371,-99
372,-102
373,-104
374,-102
375,-90
376,-72
377,-68
378,-70
379,-76
380,-69
381,-47
382,-12
383,6
384,2
385,-8
386,-42
387,-86
388,-126
389,-142
390,-138
391,-110
392,-81
393,-61
394,-61
395,-53
396,-31
397,-16
398,-10
399,-27
400,-75
401,-117
402,-139
403,-128
404,-103
405,-75
406,-46
407,-29
408,-22
409,-15
410,4
411,15
412,31
413,27
414,-3
415,-39
416,-67
417,-70
418,-69
419,-47
420,-22
421,4
422,20
423,29
424,30
425,36
426,51
427,60
428,49
429,12
430,-38
431,-92
432,-142
433,-158
434,-133
435,-78
436,-11
437,63
438,110
439,117
440,87
441,40
442,-17
443,-69
444,-106
445,-136
446,-149
447,-139
448,-94
449,-52
450,-5
451,15
452,22
453,35
454,41
455,43
456,1
457,-54
458,-94
459,-130
460,-156
461,-164
462,-139
463,-92
464,-25
465,25
466,46
467,29
468,1
469,-16
470,-38
471,-48
472,-69
473,-94
474,-132
475,-166
476,-184
477,-184
478,-157
479,-107
480,-51
481,-13
482,11
483,24
484,19
485,13
486,-8
487,-58
488,-120
489,-163
490,-196
491,-196
492,-185
493,-154
494,-111
495,-85
496,-62
497,-45
498,-23
499,13
500,32
501,23
502,-10
503,-46
504,-82
505,-114
506,-142
507,-154
508,-149
509,-121
510,-77
511,-50
512,-52
513,-73
514,-95
515,-100
516,-88
517,-64
518,-48
519,-38
520,-41
521,-50
522,-51
523,-21
524,25
525,63
526,76
527,63
528,35
529,-13
530,-52
531,-90
532,-122
533,-152
534,-183
535,-194
536,-194
537,-167
538,-106
539,-33
540,20
541,59
542,65
543,57
544,64
545,68
546,46
547,-6
548,-66
549,-91
550,-95
551,-88
552,-76
553,-68
554,-46
555,-6
556,33
557,59
558,74
559,70
560,54
561,30
562,15
563,-4
564,-27
565,-62
566,-93
567,-123
568,-130
569,-98
570,-47
571,16
572,83
573,145
574,187
575,194
576,172
577,106
578,6
579,-110
580,-209
581,-274
582,-283
583,-241
584,-167
585,-88
586,-7
587,52
588,86
589,115
590,147
591,167
592,161
593,125
594,78
595,35
596,9
597,-12
598,-29
599,-45
600,-51
601,-46
602,-44
603,-32
604,-14
605,-7
606,-1
607,-9
608,-21
609,-60
610,-92
611,-113
612,-119
613,-117
614,-109
615,-96
616,-68
617,-11
618,68
619,130
620,153
621,114
622,24
623,-95
624,-196
625,-239
626,-233
627,-202
628,-159
629,-125
630,-99
631,-69
632,-32
633,10
634,47
635,92
636,113
637,112
638,92
639,51
640,0
641,-53
642,-93
643,-130
644,-160
645,-180
646,-167
647,-127
648,-61
649,11
650,62
651,81
652,79
653,52
654,-2
655,-73
656,-157
657,-221
658,-248
659,-224
660,-166
661,-105
662,-49
663,-6
664,27
665,57
666,91
667,129
668,128
669,90
670,22
671,-43
672,-102
673,-141
674,-163
675,-163
676,-123
677,-57
678,15
679,75
680,134
681,163
682,159
683,132
684,86
685,45
686,-1
687,-48
688,-88
689,-113
690,-114
691,-83
692,-49
693,-9
694,34
695,55
696,74
697,106
698,147
699,166
700,133
701,35
702,-93
703,-215
704,-277
705,-255
706,-172
707,-80
708,-2
709,24
710,33
711,35
712,63
713,89
714,106
715,89
716,28
717,-52
718,-128
719,-168
720,-178
721,-149
722,-102
723,-50
724,-16
725,3
726,11
727,-4
728,-18
729,-38
730,-58
731,-91
732,-130
733,-148
734,-140
735,-104
736,-57
737,-18
738,8
739,14
740,4
741,-25
742,-55
743,-78
744,-104
745,-134
746,-154
747,-169
748,-160
749,-138
750,-97
751,-58
752,-48
753,-49
754,-59
755,-61
756,-51
757,-41
758,-51
759,-76
760,-95
761,-120
762,-127
763,-117
764,-103
765,-89
766,-91
767,-74
768,-50
769,-24
770,-21
771,-38
772,-73
773,-97
774,-104
775,-98
776,-95
777,-84
778,-68
779,-44
780,-27
781,-6
782,-10
783,-36
784,-73
785,-96
786,-102
787,-82
788,-50
789,-35
790,-39
791,-57
792,-66
793,-87
794,-93
795,-86
796,-66
797,-39
798,-15
799,6
800,5
801,-2
802,-28
803,-52
804,-71
805,-75
806,-74
807,-84
808,-94
809,-92
810,-86
811,-79
812,-63
813,-37
814,-11
815,7
816,25
817,34
818,28
819,7
820,-36
821,-83
822,-124
823,-151
824,-160
825,-151
826,-99
827,-29
828,49
829,114
830,150
831,140
832,86
833,23
834,-35
835,-84
836,-126
837,-160
838,-172
839,-160
840,-107
841,-47
842,19
843,75
844,126
845,148
846,141
847,103
848,37
849,-40
850,-116
851,-170
852,-213
853,-220
854,-199
855,-173
856,-148
857,-121
858,-68
859,0
860,82
861,152
862,181
863,155
864,84
865,-16
866,-108
867,-169
868,-202
869,-222
870,-246
871,-244
872,-218
873,-165
874,-85
875,2
876,77
877,119
878,135
879,113
880,44
881,-56
882,-170
883,-257
884,-305
885,-308
886,-287
887,-247
888,-201
889,-157
890,-138
891,-144
892,-135
893,-117
894,-89
895,-66
896,-62
897,-93
898,-140
899,-178
900,-202
901,-204
902,-180
903,-149
904,-129
905,-113
906,-102
907,-100
908,-111
909,-133
910,-152
911,-164
912,-148
913,-122
914,-110
915,-114
916,-120
917,-127
918,-144
919,-150
920,-148
921,-132
922,-115
923,-93
924,-67
925,-57
926,-49
927,-59
928,-80
929,-101
930,-95
931,-65
932,-43
933,-38
934,-54
935,-87
936,-112
937,-115
938,-92
939,-74
940,-67
941,-84
942,-102
943,-121
944,-111
945,-92
946,-74
947,-53
948,-40
949,-37
950,-36
951,-28
952,-23
953,-17
954,-17
955,-25
956,-32
957,-65
958,-86
959,-104
960,-105
961,-85
962,-60
963,-43
964,-23
965,1
966,25
967,31
968,31
969,-2
970,-52
971,-107
972,-126
973,-118
974,-92
975,-81
976,-76
977,-89
978,-95
979,-93
980,-88
981,-74
982,-43
983,-20
984,-30
985,-70
986,-122
987,-159
988,-168
989,-137
990,-92
991,-58
992,-22
993,-1
994,22
995,34
996,43
997,40
998,15
999,-15
1000,-45
1001,-62
1002,-66
1003,-57
1004,-37
1005,-21
1006,-16
1007,-31
1008,-64
1009,-99
1010,-116
1011,-108
1012,-96
1013,-77
1014,-70
1015,-82
1016,-104
1017,-117
1018,-123
1019,-114
1020,-96
1021,-67
1022,-49
1023,-45
1024,-46
1025,-59
1026,-65
1027,-68
1028,-55
1029,-49
1030,-45
1031,-38
1032,-31
1033,-21
1034,-18
1035,-28
1036,-51
1037,-69
1038,-60
1039,-41
1040,-6
1041,17
1042,17
1043,-10
1044,-46
1045,-66
1046,-63
1047,-50
1048,-40
1049,-39
1050,-69
1051,-94
1052,-90
1053,-64
1054,-26
1055,5
1056,23
1057,30
1058,38
1059,36
1060,33
1061,17
1062,4
1063,-16
1064,-54
1065,-105
1066,-146
1067,-161
1068,-137
1069,-64
1070,22
1071,88
1072,105
1073,83
1074,42
1075,7
1076,-10
1077,-24
1078,-44
1079,-65
1080,-87
1081,-118
1082,-146
1083,-157
1084,-147
1085,-107
1086,-25
1087,66
1088,138
1089,174
1090,188
1091,168
1092,124
1093,58
1094,-22
1095,-91
1096,-146
1097,-169
1098,-197
1099,-220
1100,-230
1101,-196
1102,-134
1103,-57
1104,7
1105,26
1106,11
1107,-13
1108,-36
1109,-76
1110,-123
1111,-169
1112,-195
1113,-199
1114,-172
1115,-132
1116,-87
1117,-35
1118,14
1119,61
1120,86
1121,96
1122,88
1123,46
1124,-2
1125,-68
1126,-139
1127,-200
1128,-222
1129,-189
1130,-144
1131,-96
1132,-77
1133,-66
1134,-62
1135,-48
1136,-25
1137,2
1138,24
1139,17
1140,-21
1141,-82
1142,-112
1143,-120
1144,-129
1145,-142
1146,-164
1147,-181
1148,-169
1149,-117
1150,-46
1151,24
1152,67
1153,62
1154,3
1155,-92
1156,-166
1157,-199
1158,-196
1159,-176
1160,-164
1161,-157
1162,-139
1163,-102
1164,-56
1165,-19
1166,-1
1167,-8
1168,-31
1169,-52
1170,-57
1171,-59
1172,-67
1173,-87
1174,-111
1175,-147
1176,-177
1177,-176
1178,-128
1179,-37
1180,57
1181,132
1182,140
1183,94
1184,11
1185,-75
1186,-137
1187,-159
1188,-149
1189,-145
1190,-136
1191,-120
1192,-85
1193,-46
1194,-2
1195,21
1196,21
1197,19
1198,13
1199,-3
1200,-37
1201,-71
1202,-99
1203,-106
1204,-93
1205,-67
1206,-41
1207,-17
1208,5
1209,26
1210,24
1211,11
1212,-20
1213,-50
1214,-71
1215,-61
1216,-64
1217,-70
1218,-95
1219,-111
1220,-117
1221,-109
1222,-82
1223,-48
1224,-10
1225,36
1226,87
1227,119
1228,116
1229,75
1230,8
1231,-47
1232,-66
1233,-66
1234,-85
1235,-113
1236,-130
1237,-127
1238,-108
1239,-65
1240,-22
1241,3
1242,30
1243,37
1244,39
1245,8
1246,-47
1247,-100
1248,-153
1249,-174
1250,-175
1251,-167
1252,-150
1253,-117
1254,-51
1255,10
1256,65
1257,97
1258,106
1259,100
1260,77
1261,49
1262,7
1263,-35
1264,-82
1265,-119
1266,-141
1267,-126
1268,-91
1269,-52
1270,-18
1271,9
1272,41
1273,76
1274,124
1275,129
1276,87
1277,-3
1278,-103
1279,-189
1280,-242
1281,-238
1282,-202
1283,-149
1284,-106
1285,-71
1286,-49
1287,-22
1288,3
1289,6
1290,-25
1291,-71
1292,-108
1293,-126
1294,-135
1295,-141
1296,-155
1297,-164
1298,-157
1299,-122
1300,-75
1301,-28
1302,0
1303,-1
1304,-19
1305,-45
1306,-56
1307,-60
1308,-51
1309,-35
1310,-38
1311,-46
1312,-56
1313,-57
1314,-61
1315,-45
1316,-6
1317,27
1318,40
1319,18
1320,-21
1321,-74
1322,-103
1323,-108
1324,-102
1325,-96
1326,-90
1327,-86
1328,-86
1329,-87
1330,-85
1331,-76
1332,-68
1333,-56
1334,-52
1335,-51
1336,-39
1337,-30
1338,-43
1339,-59
1340,-59
1341,-54
1342,-52
1343,-62
1344,-69
1345,-65
1346,-62
1347,-53
1348,-59
1349,-71
1350,-73
1351,-82
1352,-99
1353,-121
1354,-118
1355,-96
1356,-56
1357,-14
1358,-1
1359,-11
1360,-34
1361,-38
1362,-38
1363,-44
1364,-64
1365,-93
1366,-124
1367,-138
1368,-129
1369,-100
1370,-61
1371,-29
1372,-10
1373,-10
1374,-8
1375,2
1376,20
1377,30
1378,21
1379,-7
1380,-54
1381,-92
1382,-95
1383,-89
1384,-66
1385,-34
1386,7
1387,28
1388,35
1389,23
1390,2
1391,-23
1392,-39
1393,-36
1394,-39
1395,-47
1396,-64
1397,-79
1398,-85
1399,-69
1400,-46
1401,-19
1402,10
1403,36
1404,45
1405,23
1406,-5
1407,-45
1408,-77
1409,-80
1410,-74
1411,-63
1412,-47
1413,-33
1414,-29
1415,-40
1416,-44
1417,-19
1418,13
1419,38
1420,56
1421,37
1422,1
1423,-32
1424,-45
1425,-35
1426,-21
1427,-20
1428,-31
1429,-37
1430,-35
1431,-21
1432,-3
1433,13
1434,29
1435,11
1436,-24
1437,-67
1438,-89
1439,-101
1440,-102
1441,-109
1442,-123
1443,-126
1444,-109
1445,-57
1446,-9
1447,36
1448,54
1449,52
1450,30
1451,6
1452,-8
1453,-22
1454,-43
1455,-74
1456,-104
1457,-130
1458,-141
1459,-137
1460,-128
1461,-99
1462,-52
1463,-19
1464,2
1465,5
1466,3
1467,7
1468,4
1469,-5
1470,-41
1471,-88
1472,-120
1473,-135
1474,-135
1475,-115
1476,-82
1477,-56
1478,-44
1479,-41
1480,-68
1481,-79
1482,-79
1483,-70
1484,-58
1485,-47
1486,-21
1487,-5
1488,-14
1489,-29
1490,-46
1491,-52
1492,-32
1493,-3
1494,22
1495,24
1496,16
1497,6
1498,-8
1499,-16
1500,-11
1501,-21
1502,-38
1503,-76
1504,-109
1505,-133
1506,-112
1507,-56
1508,-1
1509,35
1510,44
1511,33
1512,-2
1513,-33
1514,-48
1515,-44
1516,-44
1517,-35
1518,-37
1519,-42
1520,-39
1521,-29
1522,-12
1523,-5
1524,-2
1525,-4
1526,-23
1527,-45
1528,-60
1529,-63
1530,-65
1531,-46
1532,-26
1533,-10
1534,12
1535,39
1536,64
1537,70
1538,58
1539,14
1540,-30
1541,-57
1542,-65
1543,-61
1544,-75
1545,-53
1546,-41
1547,-10
1548,20
1549,46
1550,64
1551,53
1552,32
1553,4
1554,-19
1555,-32
1556,-48
1557,-72
1558,-101
1559,-116
1560,-132
1561,-137
1562,-133
1563,-113
1564,-90
1565,-57
1566,-8
1567,28
1568,49
1569,23
1570,-34
1571,-108
1572,-161
1573,-178
1574,-173
1575,-169
1576,-159
1577,-143
1578,-128
1579,-112
1580,-102
1581,-99
1582,-89
1583,-55
1584,-38
1585,-63
1586,-128
1587,-197
1588,-230
1589,-229
1590,-194
1591,-162
1592,-144
1593,-116
1594,-66
1595,-5
1596,32
1597,46
1598,18
1599,-21
1600,-67
1601,-95
1602,-114
1603,-126
1604,-141
1605,-168
1606,-184
1607,-151
1608,-74
1609,23
1610,79
1611,88
1612,39
1613,-15
1614,-37
1615,-21
1616,-19
1617,-62
1618,-135
1619,-203
1620,-225
1621,-193
1622,-120
1623,-40
1624,28
1625,72
1626,85
1627,66
1628,28
1629,-7
1630,-46
1631,-75
1632,-98
1633,-129
1634,-147
1635,-153
1636,-133
1637,-114
1638,-90
1639,-55
1640,-11
1641,39
1642,87
1643,122
1644,122
1645,93
1646,44
1647,-13
1648,-67
1649,-117
1650,-152
1651,-184
1652,-184
1653,-162
1654,-111
1655,-51
1656,17
1657,75
1658,115
1659,146
1660,175
1661,162
1662,84
1663,-40
1664,-177
1665,-280
1666,-315
1667,-289
1668,-221
1669,-152
1670,-84
1671,-33
1672,15
1673,65
1674,102
1675,128
1676,118
1677,81
1678,15
1679,-59
1680,-114
1681,-136
1682,-145
1683,-152
1684,-147
1685,-123
1686,-97
1687,-51
1688,-6
1689,30
1690,52
1691,55
1692,36
1693,12
1694,-7
1695,-22
1696,-53
1697,-98
1698,-156
1699,-209
1700,-237
1701,-224
1702,-160
1703,-79
1704,12
1705,94
1706,151
1707,188
1708,195
1709,171
1710,95
1711,-5
1712,-89
1713,-133
1714,-150
1715,-147
1716,-135
1717,-118
1718,-63
1719,-2
1720,56
1721,82
1722,90
1723,93
1724,89
1725,91
1726,94
1727,63
1728,-1
1729,-76
1730,-127
1731,-145
1732,-117
1733,-65
1734,-9
1735,31
1736,67
1737,93
1738,109
1739,107
1740,68
1741,-2
1742,-78
1743,-134
1744,-181
1745,-219
1746,-237
1747,-232
1748,-204
1749,-156
1750,-86
1751,-32
1752,-13
1753,-13
1754,-19
1755,-37
1756,-54
1757,-84
1758,-124
1759,-173
1760,-213
1761,-230
1762,-208
1763,-150
1764,-74
1765,-4
1766,31
1767,36
1768,36
1769,53
1770,98
1771,143
1772,130
1773,37
1774,-102
1775,-224
1776,-294
1777,-293
1778,-248
1779,-188
1780,-133
1781,-73
1782,-21
1783,5
1784,26
1785,27
1786,19
1787,-6
1788,-41
1789,-91
1790,-145
1791,-174
1792,-171
1793,-136
1794,-92
1795,-44
1796,-20
1797,-19
1798,-13
1799,12
1800,47
1801,62
1802,50
1803,-4
1804,-88
1805,-171
1806,-225
1807,-232
1808,-214
1809,-187
1810,-175
1811,-152
1812,-107
1813,-36
1814,30
1815,68
1816,74
1817,46
1818,-2
1819,-46
1820,-87
1821,-107
1822,-119
1823,-113
1824,-108
1825,-111
1826,-101
1827,-65
1828,-6
1829,68
1830,131
1831,154
1832,122
1833,48
1834,-40
1835,-134
1836,-203
1837,-253
1838,-273
1839,-270
1840,-226
1841,-139
1842,-42
1843,39
1844,89
1845,76
1846,52
1847,16
1848,-7
1849,-39
1850,-71
1851,-111
1852,-154
1853,-195
1854,-203
1855,-191
1856,-180
1857,-162
1858,-132
1859,-76
1860,2
1861,94
1862,178
1863,220
1864,214
1865,135
1866,12
1867,-113
1868,-184
1869,-213
1870,-213
1871,-199
1872,-174
1873,-139
1874,-98
1875,-40
1876,15
1877,62
1878,93
1879,86
1880,28
1881,-63
1882,-141
1883,-198
1884,-225
1885,-236
1886,-229
1887,-218
1888,-188
1889,-128
1890,-55
1891,21
1892,79
1893,111
1894,87
1895,31
1896,-30
1897,-88
1898,-135
1899,-162
1900,-155
1901,-135
1902,-102
1903,-63
1904,-21
1905,26
1906,67
1907,104
1908,116
1909,113
1910,81
1911,31
1912,-34
1913,-86
1914,-112
1915,-125
1916,-110
1917,-81
1918,-29
1919,24
1920,80
1921,120
1922,127
1923,104
1924,52
1925,-19
1926,-92
1927,-130
1928,-138
1929,-111
1930,-58
1931,7
1932,59
1933,92
1934,125
1935,165
1936,208
1937,244
1938,261
1939,238
1940,171
1941,80
1942,-18
1943,-104
1944,-150
1945,-169
1946,-163
1947,-137
1948,-77
1949,0
1950,82
1951,157
1952,233
1953,283
1954,295
1955,270
1956,212
1957,142
1958,69
1959,-16
1960,-103
1961,-158
1962,-169
1963,-145
1964,-108
1965,-68
1966,-18
1967,16
1968,39
1969,38
1970,10
1971,-39
1972,-92
1973,-123
1974,-150
1975,-155
1976,-155
1977,-163
1978,-181
1979,-176
1980,-132
1981,-65
1982,19
1983,90
1984,147
1985,176
1986,162
1987,94
1988,-38
1989,-179
1990,-294
1991,-366
1992,-396
1993,-376
1994,-323
1995,-234
1996,-127
1997,-31
1998,32
1999,51
2000,39
2001,-17
2002,-104
2003,-172
2004,-199
2005,-184
2006,-152
2007,-111
2008,-96
2009,-86
2010,-82
2011,-68
2012,-54
2013,-51
2014,-46
2015,-68
2016,-88
2017,-112
2018,-141
2019,-179
2020,-214
2021,-217
2022,-183
2023,-129
2024,-74
2025,-11
2026,17
2027,55
2028,92
2029,105
2030,89
2031,30
2032,-43
2033,-127
2034,-183
2035,-209
2036,-209
2037,-197
2038,-172
2039,-138
2040,-92
2041,-38
2042,13
2043,43
2044,44
2045,15
2046,-21
2047,-80
2048,-129
2049,-164
2050,-179
2051,-171
2052,-146
2053,-115
2054,-93
2055,-62
2056,-23
2057,25
2058,36
2059,11
2060,-41
2061,-89
2062,-105
2063,-92
2064,-73
2065,-63
2066,-55
2067,-51
2068,-53
2069,-51
2070,-36
2071,-12
2072,3
2073,5
2074,-11
2075,-28
2076,-42
2077,-53
2078,-75
2079,-92
2080,-75
2081,-33
2082,6
2083,25
2084,19
2085,5
2086,-1
2087,16
2088,35
2089,28
2090,9
2091,-24
2092,-53
2093,-76
2094,-73
2095,-65
2096,-39
2097,0
2098,30
2099,37
2100,29
2101,11
2102,-13
2103,-37
2104,-55
2105,-76
2106,-99
2107,-109
2108,-98
2109,-62
2110,-24
2111,18
2112,47
2113,53
2114,36
2115,3
2116,-35
2117,-63
2118,-73
2119,-80
2120,-115
2121,-162
2122,-215
2123,-234
2124,-215
2125,-156
2126,-89
2127,-38
2128,-1
2129,27
2130,57
2131,71
2132,65
2133,20
2134,-55
2135,-128
2136,-160
2137,-162
2138,-153
2139,-142
2140,-144
2141,-131
2142,-102
2143,-58
2144,-14
2145,15
2146,31
2147,10
2148,-29
2149,-79
2150,-114
2151,-143
2152,-172
2153,-189
2154,-197
2155,-190
2156,-164
2157,-123
2158,-78
2159,-23
2160,24
2161,65
2162,98
2163,128
2164,149
2165,134
2166,80
2167,-2
2168,-101
2169,-187
2170,-229
2171,-215
2172,-181
2173,-124
2174,-61
2175,-4
2176,39
2177,74
2178,97
2179,85
2180,28
2181,-55
2182,-140
2183,-192
2184,-212
2185,-202
2186,-187
2187,-154
2188,-118
2189,-82
2190,-53
2191,-20
2192,8
2193,11
2194,3
2195,-9
2196,-33
2197,-59
2198,-76
2199,-102
2200,-129
2201,-147
2202,-154
2203,-155
2204,-150
2205,-121
2206,-76
2207,-18
2208,39
2209,73
2210,75
2211,50
2212,47
2213,55
2214,66
2215,53
2216,20
2217,-25
2218,-63
2219,-91
2220,-115
2221,-129
2222,-118
2223,-83
2224,-37
2225,-1
2226,27
2227,36
2228,29
2229,15
2230,-7
2231,-46
2232,-92
2233,-130
2234,-148
2235,-123
2236,-75
2237,-14
2238,27
2239,74
2240,110
2241,134
2242,130
2243,97
2244,33
2245,-65
2246,-157
2247,-216
2248,-238
2249,-228
2250,-207
2251,-177
2252,-146
2253,-91
2254,-33
2255,31
2256,81
2257,110
2258,109
2259,75
2260,22
2261,-26
2262,-84
2263,-139
2264,-167
2265,-189
2266,-185
2267,-142
2268,-87
2269,-14
2270,43
2271,82
2272,88
2273,64
2274,9
2275,-49
2276,-112
2277,-155
2278,-171
2279,-168
2280,-150
2281,-113
2282,-71
2283,-36
2284,-8
2285,6
2286,-3
2287,-31
2288,-73
2289,-119
2290,-161
2291,-180
2292,-155
2293,-122
2294,-90
2295,-63
2296,-27
2297,8
2298,48
2299,81
2300,86
2301,81
2302,58
2303,23
2304,-35
2305,-94
2306,-135
2307,-149
2308,-145
2309,-123
2310,-87
2311,-48
2312,1
2313,59
2314,110
2315,145
2316,149
2317,111
2318,29
2319,-58
2320,-129
2321,-165
2322,-185
2323,-184
2324,-176
2325,-143
2326,-90
2327,-27
2328,22
2329,51
2330,84
2331,93
2332,59
2333,-14
2334,-98
2335,-160
2336,-182
2337,-165
2338,-152
2339,-144
2340,-135
2341,-108
2342,-63
2343,-8
2344,57
2345,99
2346,113
2347,95
2348,40
2349,-36
2350,-114
2351,-165
2352,-193
2353,-194
2354,-181
2355,-145
2356,-102
2357,-60
2358,-8
2359,50
2360,128
2361,204
2362,239
2363,188
2364,75
2365,-74
2366,-200
2367,-284
2368,-312
2369,-282
2370,-228
2371,-144
2372,-56
2373,7
2374,46
2375,58
2376,66
2377,64
2378,65
2379,58
2380,25
2381,-32
2382,-78
2383,-111
2384,-118
2385,-101
2386,-63
2387,-19
2388,17
2389,43
2390,48
2391,50
2392,41
2393,12
2394,-45
2395,-130
2396,-205
2397,-245
2398,-240
2399,-198
2400,-143
2401,-102
2402,-86
2403,-74
2404,-85
2405,-102
2406,-112
2407,-117
2408,-128
2409,-153
2410,-177
2411,-188
2412,-171
2413,-134
2414,-78
2415,-35
2416,8
2417,59
2418,101
2419,125
2420,114
2421,79
2422,22
2423,-34
2424,-79
2425,-128
2426,-172
2427,-203
2428,-205
2429,-188
2430,-145
2431,-87
2432,-35
2433,-4
2434,10
2435,15
2436,8
2437,-5
2438,-40
2439,-108
2440,-193
2441,-254
2442,-269
2443,-252
2444,-205
2445,-147
2446,-88
2447,-38
2448,15
2449,46
2450,42
2451,6
2452,-50
2453,-94
2454,-139
2455,-164
2456,-181
2457,-194
2458,-200
2459,-202
2460,-187
2461,-149
2462,-77
2463,-2
2464,40
2465,32
2466,-5
2467,-61
2468,-108
2469,-130
2470,-139
2471,-132
2472,-130
2473,-117
2474,-89
2475,-45
2476,20
2477,72
2478,99
2479,96
2480,48
2481,-34
2482,-136
2483,-225
2484,-290
2485,-323
2486,-317
2487,-278
2488,-216
2489,-140
2490,-60
2491,15
2492,65
2493,77
2494,47
2495,-14
2496,-92
2497,-155
2498,-206
2499,-239
2500,-244
2501,-224
2502,-198
2503,-154
2504,-105
2505,-47
2506,-1
2507,33
2508,56
2509,67
2510,68
2511,28
2512,-55
2513,-151
2514,-222
2515,-242
2516,-225
2517,-183
2518,-129
2519,-76
2520,-35
2521,-1
2522,11
2523,24
2524,47
2525,84
2526,101
2527,89
2528,50
2529,-11
2530,-76
2531,-111
2532,-116
2533,-93
2534,-64
2535,-23
2536,15
2537,45
2538,68
2539,73
2540,46
2541,-17
2542,-83
2543,-141
2544,-166
2545,-168
2546,-154
2547,-129
2548,-91
2549,-34
2550,12
2551,40
2552,55
2553,54
2554,25
2555,-43
2556,-132
2557,-226
2558,-288
2559,-287
2560,-240
2561,-182
2562,-125
2563,-69
2564,-25
2565,16
2566,32
2567,28
2568,-8
2569,-60
2570,-114
2571,-160
2572,-175
2573,-158
2574,-127
2575,-117
2576,-112
2577,-115
2578,-100
2579,-81
2580,-45
2581,-13
2582,-2
2583,-3
2584,-20
2585,-35
2586,-55
2587,-64
2588,-72
2589,-77
2590,-68
2591,-43
2592,8
2593,63
2594,125
2595,158
2596,153
2597,100
2598,19
2599,-69
2600,-124
2601,-137
2602,-109
2603,-68
2604,-20
2605,10
2606,31
2607,30
2608,45
2609,60
2610,78
2611,86
2612,64
2613,20
2614,-39
2615,-87
2616,-133
2617,-178
2618,-215
2619,-217
2620,-189
2621,-126
2622,-51
2623,14
2624,52
