,-84
1043,-2
1044,-17
1045,-30
1046,-22
1047,3
1048,23
1049,21
1050,0
1051,-38
1052,-81
1053,-108
1054,-108
1055,-102
1056,-83
1057,-52
1058,-20
1059,7
1060,22
1061,32
1062,29
1063,30
1064,36
1065,41
1066,43
1067,35
1068,16
1069,-19
1070,-44
1071,-63
1072,-75
1073,-100
1074,-122
1075,-128
1076,-127
1077,-106
1078,-73
1079,-37
1080,-4
1081,27
1082,41
1083,29
1084,1
1085,-28
1086,-48
1087,-58
1088,-47
1089,-36
1090,-19
1091,-5
1092,7
1093,3
1094,-24
1095,-53
1096,-80
1097,-100
1098,-109
1099,-112
1100,-119
1101,-126
1102,-124
1103,-119
1104,-111
1105,-95
1106,-79
1107,-74
1108,-76
1109,-67
1110,-48
1111,-26
1112,-20
1113,-29
1114,-62
1115,-89
1116,-108
1117,-126
1118,-146
1119,-155
1120,-137
1121,-108
1122,-67
1123,-32
1124,-25
1125,-33
1126,-42
1127,-35
1128,-21
1129,2
1130,24
1131,23
1132,-5
1133,-51
1134,-84
1135,-112
1136,-117
1137,-109
1138,-95
1139,-85
1140,-67
1141,-47
1142,-33
1143,-25
1144,-20
1145,-17
1146,-11
1147,-6
1148,-12
1149,-41
1150,-78
1151,-102
1152,-110
1153,-102
1154,-83
1155,-70
1156,-61
1157,-38
1158,-8
1159,21
1160,30
1161,25
1162,0
1163,-30
1164,-50
1165,-66
1166,-86
1167,-117
1168,-144
1169,-159
1170,-149
1171,-111
1172,-55
1173,-11
1174,11
1175,24
1176,23
1177,27
1178,29
1179,38
1180,27
1181,3
1182,-30
1183,-75
1184,-121
1185,-146
1186,-131
1187,-91
1188,-36
1189,19
1190,47
1191,39
1192,1
1193,-43
1194,-87
1195,-101
1196,-92
1197,-75
1198,-69
1199,-76
1200,-89
1201,-113
1202,-122
1203,-120
1204,-110
1205,-108
1206,-99
1207,-77
1208,-50
1209,-1
1210,59
1211,110
1212,132
1213,131
1214,104
1215,56
1216,1
1217,-53
1218,-92
1219,-113
1220,-108
1221,-105
1222,-103
1223,-105
1224,-100
1225,-100
1226,-111
1227,-122
1228,-126
1229,-103
1230,-49
1231,21
1232,77
1233,96
1234,100
1235,74
1236,35
1237,-9
1238,-52
1239,-85
1240,-103
1241,-99
1242,-102
1243,-116
1244,-147
1245,-176
1246,-193
1247,-184
1248,-144
1249,-92
1250,-40
1251,2
1252,27
1253,17
1254,-11
1255,-46
1256,-78
1257,-98
1258,-100
1259,-81
1260,-74
1261,-59
1262,-48
1263,-46
1264,-51
1265,-54
1266,-46
1267,-31
1268,-21
1269,-10
1270,-7
1271,-15
1272,-18
1273,-24
1274,-45
1275,-64
1276,-90
1277,-110
1278,-126
1279,-122
1280,-107
1281,-94
1282,-78
1283,-69
1284,-68
1285,-66
1286,-43
1287,-21
1288,-4
1289,3
1290,-5
1291,-23
1292,-55
1293,-78
1294,-105
1295,-122
1296,-133
1297,-124
1298,-108
1299,-86
1300,-58
1301,-41
1302,-24
1303,-12
1304,0
1305,-1
1306,-7
1307,-8
1308,-16
1309,-33
1310,-56
1311,-79
1312,-101
1313,-104
1314,-89
1315,-65
1316,-43
1317,-21
1318,-6
1319,-4
1320,-1
1321,4
1322,-1
1323,-13
1324,-31
1325,-49
1326,-74
1327,-84
1328,-81
1329,-74
1330,-71
1331,-71
1332,-72
1333,-84
1334,-90
1335,-91
1336,-85
1337,-77
1338,-60
1339,-43
1340,-35
1341,-29
1342,-27
1343,-27
1344,-34
1345,-35
1346,-35
1347,-47
1348,-55
1349,-59
1350,-58
1351,-56
1352,-44
1353,-36
1354,-31
1355,-26
1356,-16
1357,-10
1358,-10
1359,-14
1360,-29
1361,-44
1362,-62
1363,-78
1364,-95
1365,-107
1366,-99
1367,-81
1368,-65
1369,-50
1370,-32
1371,-29
1372,-19
1373,-4
1374,0
1375,-10
1376,-28
1377,-57
1378,-96
1379,-129
1380,-146
1381,-152
1382,-137
1383,-109
1384,-78
1385,-68
1386,-66
1387,-67
1388,-58
1389,-41
1390,-25
1391,-10
1392,-20
1393,-41
1394,-69
1395,-95
1396,-118
1397,-121
1398,-103
1399,-91
1400,-77
1401,-71
1402,-71
1403,-77
1404,-66
1405,-44
1406,-20
1407,-7
1408,-4
1409,-17
1410,-41
1411,-58
1412,-75
1413,-90
1414,-92
1415,-82
1416,-65
1417,-50
1418,-42
1419,-39
1420,-45
1421,-49
1422,-50
1423,-54
1424,-61
1425,-63
1426,-76
1427,-94
1428,-110
1429,-110
1430,-96
1431,-80
1432,-56
1433,-39
1434,-32
1435,-26
1436,-9
1437,4
1438,23
1439,37
1440,33
1441,14
1442,-15
1443,-40
1444,-61
1445,-67
1446,-65
1447,-69
1448,-84
1449,-93
1450,-81
1451,-71
1452,-55
1453,-43
1454,-33
1455,-28
1456,-16
1457,1
1458,11
1459,13
1460,5
1461,-12
1462,-34
1463,-49
1464,-45
1465,-45
1466,-38
1467,-32
1468,-31
1469,-36
1470,-23
1471,-22
1472,-38
1473,-66
1474,-94
1475,-106
1476,-104
1477,-75
1478,-41
1479,-22
1480,-17
1481,-23
1482,-46
1483,-67
1484,-65
1485,-53
1486,-31
1487,-11
1488,-3
1489,-11
1490,-31
1491,-43
1492,-59
1493,-66
1494,-74
1495,-73
1496,-77
1497,-87
1498,-88
1499,-94
1500,-95
1501,-83
1502,-52
1503,-17
1504,14
1505,32
1506,20
1507,-14
1508,-56
1509,-95
1510,-132
1511,-147
1512,-137
1513,-115
1514,-95
1515,-85
1516,-72
1517,-64
1518,-54
1519,-28
1520,8
1521,45
1522,71
1523,75
1524,36
1525,-23
1526,-84
1527,-133
1528,-148
1529,-132
1530,-97
1531,-80
1532,-75
1533,-84
1534,-93
1535,-98
1536,-83
1537,-57
1538,-25
1539,6
1540,20
1541,11
1542,-29
1543,-71
1544,-110
1545,-135
1546,-135
1547,-119
1548,-96
1549,-80
1550,-60
1551,-55
1552,-66
1553,-83
1554,-93
1555,-88
1556,-73
1557,-38
1558,-8
1559,0
1560,-9
1561,-39
1562,-73
1563,-107
1564,-120
1565,-125
1566,-115
1567,-93
1568,-71
1569,-59
1570,-59
1571,-60
1572,-66
1573,-71
1574,-70
1575,-59
1576,-63
1577,-70
1578,-83
1579,-104
1580,-117
1581,-118
1582,-108
1583,-107
1584,-95
1585,-79
1586,-60
1587,-60
1588,-67
1589,-75
1590,-88
1591,-91
1592,-91
1593,-91
1594,-96
1595,-102
1596,-107
1597,-110
1598,-90
1599,-56
1600,-26
1601,-16
1602,-27
1603,-49
1604,-69
1605,-81
1606,-78
1607,-76
1608,-82
1609,-84
1610,-98
1611,-111
1612,-118
1613,-112
1614,-97
1615,-87
1616,-65
1617,-59
1618,-59
1619,-62
1620,-68
1621,-71
1622,-79
1623,-72
1624,-70
1625,-58
1626,-46
1627,-36
1628,-33
1629,-40
1630,-36
1631,-31
1632,-31
1633,-37
1634,-40
1635,-46
1636,-43
1637,-39
1638,-42
1639,-58
1640,-64
1641,-58
1642,-52
1643,-42
1644,-30
1645,-25
1646,-30
1647,-33
1648,-29
1649,-27
1650,-28
1651,-29
1652,-39
1653,-51
1654,-62
1655,-59
1656,-54
1657,-41
1658,-26
1659,-15
1660,-24
1661,-41
1662,-59
1663,-81
1664,-84
1665,-70
1666,-51
1667,-42
1668,-39
1669,-46
1670,-61
1671,-68
1672,-57
1673,-37
1674,-13
1675,12
1676,14
1677,1
1678,-34
1679,-69
1680,-98
1681,-126
1682,-128
1683,-124
1684,-108
1685,-98
1686,-91
1687,-92
1688,-101
1689,-94
1690,-87
1691,-69
1692,-44
1693,-22
1694,-13
1695,-23
1696,-42
1697,-65
1698,-94
1699,-126
1700,-135
1701,-139
1702,-115
1703,-73
1704,-29
1705,-3
1706,9
1707,18
1708,23
1709,34
1710,41
1711,32
1712,-2
1713,-47
1714,-77
1715,-103
1716,-117
1717,-132
1718,-141
1719,-137
1720,-116
1721,-82
1722,-56
1723,-35
1724,-7
1725,19
1726,34
1727,29
1728,2
1729,-44
1730,-81
1731,-108
1732,-126
1733,-149
1734,-146
1735,-132
1736,-108
1737,-80
1738,-45
1739,-10
1740,12
1741,33
1742,40
1743,36
1744,27
1745,5
1746,-24
1747,-57
1748,-75
1749,-92
1750,-105
1751,-123
1752,-124
1753,-111
1754,-79
1755,-28
1756,22
1757,61
1758,84
1759,98
1760,96
1761,85
1762,71
1763,34
1764,-17
1765,-75
1766,-121
1767,-159
1768,-177
1769,-174
1770,-152
1771,-117
1772,-70
1773,-10
1774,40
1775,90
1776,120
1777,130
1778,112
1779,86
1780,59
1781,16
1782,-28
1783,-75
1784,-110
1785,-130
1786,-136
1787,-130
1788,-126
1789,-114
1790,-92
1791,-59
1792,-36
1793,-15
1794,-6
1795,-11
1796,-19
1797,-34
1798,-48
1799,-75
1800,-98
1801,-116
1802,-115
1803,-89
1804,-43
1805,1
1806,24
1807,35
1808,22
1809,1
1810,-12
1811,-11
1812,-5
1813,-9
1814,-16
1815,-45
1816,-84
1817,-117
1818,-130
1819,-119
1820,-88
1821,-37
1822,10
1823,57
1824,93
1825,116
1826,110
1827,89
1828,56
1829,18
1830,-19
1831,-56
1832,-86
1833,-116
1834,-126
1835,-120
1836,-97
1837,-74
1838,-44
1839,-2
1840,33
1841,76
1842,111
1843,122
1844,100
1845,61
1846,29
1847,-3
1848,-23
1849,-51
1850,-88
1851,-124
1852,-139
1853,-126
1854,-103
1855,-68
1856,-37
1857,0
1858,34
1859,68
1860,84
1861,73
1862,55
1863,36
1864,13
1865,-29
1866,-70
1867,-107
1868,-133
1869,-136
1870,-125
1871,-106
1872,-85
1873,-68
1874,-58
1875,-66
1876,-66
1877,-52
1878,-37
1879,-24
1880,-19
1881,-40
1882,-77
1883,-116
1884,-134
1885,-136
1886,-121
1887,-86
1888,-55
1889,-27
1890,-15
1891,-2
1892,6
1893,6
1894,5
1895,-17
1896,-51
1897,-92
1898,-117
1899,-138
1900,-139
1901,-121
1902,-96
1903,-69
1904,-40
1905,-5
1906,13
1907,19
1908,14
1909,2
1910,-9
1911,-20
1912,-34
1913,-61
1914,-89
1915,-114
1916,-128
1917,-138
1918,-137
1919,-126
1920,-120
1921,-102
1922,-78
1923,-58
1924,-46
1925,-42
1926,-46
1927,-60
1928,-66
1929,-62
1930,-58
1931,-76
1932,-90
1933,-99
1934,-102
1935,-102
1936,-102
1937,-91
1938,-44
1939,-55
1940,-74
1941,-85
1942,-80
1943,-76
1944,-81
1945,-100
1946,-121
1947,-143
1948,-156
1949,-140
1950,-116
1951,-89
1952,-69
1953,-57
1954,-59
1955,-61
1956,-60
1957,-56
1958,-51
1959,-42
1960,-19
1961,-19
1962,-27
1963,-55
1964,-88
1965,-118
1966,-130
1967,-117
1968,-105
1969,-85
1970,-68
1971,-59
1972,-53
1973,-48
1974,-35
1975,-21
1976,-7
1977,-1
1978,-4
1979,-19
1980,-35
1981,-47
1982,-59
1983,-63
1984,-50
1985,-41
1986,-49
1987,-57
1988,-59
1989,-59
1990,-47
1991,-37
1992,-28
1993,-25
1994,-16
1995,-8
1996,-6
1997,-11
1998,-22
1999,-28
2000,-28
2001,-16
2002,-10
2003,-12
2004,-22
2005,-31
2006,-40
2007,-48
2008,-45
2009,-35
2010,-23
2011,-23
2012,-25
2013,-34
2014,-43
2015,-33
2016,-26
2017,-17
2018,-14
2019,-10
2020,-21
2021,-31
2022,-33
2023,-41
2024,-42
2025,-47
2026,-49
2027,-61
2028,-69
2029,-71
2030,-66
2031,-49
2032,-36
2033,-14
2034,-1
2035,8
2036,13
2037,15
2038,19
2039,19
2040,18
2041,-7
2042,-26
2043,-43
2044,-57
2045,-73
2046,-82
2047,-80
2048,-71
2049,-52
2050,-34
2051,-20
2052,-11
2053,0
2054,10
2055,4
2056,-13
2057,-38
2058,-69
2059,-95
2060,-95
2061,-85
2062,-68
2063,-46
2064,-19
2065,4
2066,9
2067,4
2068,-26
2069,-55
2070,-74
2071,-70
2072,-53
2073,-39
2074,-23
2075,-28
2076,-43
2077,-67
2078,-93
2079,-120
2080,-135
2081,-123
2082,-100
2083,-72
2084,-52
2085,-39
2086,-51
2087,-59
2088,-57
2089,-39
2090,-18
2091,5
2092,23
2093,16
2094,-3
2095,-38
2096,-75
2097,-116
2098,-141
2099,-145
2100,-139
2101,-120
2102,-100
2103,-86
2104,-81
2105,-83
2106,-79
2107,-73
2108,-53
2109,-30
2110,-16
2111,-12
2112,-24
2113,-38
2114,-59
2115,-74
2116,-79
2117,-81
2118,-89
2119,-96
2120,-101
2121,-98
2122,-79
2123,-44
2124,4
2125,55
2126,105
2127,124
2128,98
2129,45
2130,-11
2131,-54
2132,-78
2133,-81
2134,-77
2135,-67
2136,-65
2137,-58
2138,-60
2139,-68
2140,-64
2141,-70
2142,-66
2143,-56
2144,-32
2145,-10
2146,-8
2147,-12
2148,-33
2149,-54
2150,-65
2151,-69
2152,-72
2153,-73
2154,-72
2155,-76
2156,-84
2157,-92
2158,-89
2159,-89
2160,-72
2161,-41
2162,-15
2163,-6
2164,-13
2165,-28
2166,-61
2167,-88
2168,-114
2169,-134
2170,-147
2171,-142
2172,-121
2173,-100
2174,-75
2175,-55
2176,-37
2177,-22
2178,-8
2179,6
2180,4
2181,1
2182,-16
2183,-47
2184,-90
2185,-125
2186,-146
2187,-156
2188,-156
2189,-139
2190,-112
2191,-78
2192,-30
2193,0
2194,13
2195,16
2196,12
2197,-2
2198,-23
2199,-48
2200,-78
2201,-116
2202,-148
2203,-168
2204,-174
2205,-165
2206,-134
2207,-109
2208,-87
2209,-65
2210,-39
2211,-16
2212,1
2213,17
2214,14
2215,-8
2216,-45
2217,-82
2218,-118
2219,-135
2220,-136
2221,-131
2222,-121
2223,-106
2224,-82
2225,-66
2226,-54
2227,-47
2228,-49
2229,-57
2230,-62
2231,-68
2232,-79
2233,-81
2234,-82
2235,-77
2236,-81
2237,-86
2238,-87
2239,-96
2240,-81
2241,-46
2242,-9
2243,10
2244,18
2245,16
2246,7
2247,-8
2248,-24
2249,-46
2250,-73
2251,-86
2252,-95
2253,-101
2254,-102
2255,-100
2256,-93
2257,-81
2258,-46
2259,-15
2260,7
2261,15
2262,11
2263,-12
2264,-45
2265,-71
2266,-97
2267,-109
2268,-112
2269,-107
2270,-104
2271,-108
2272,-100
2273,-97
2274,-84
2275,-57
2276,-20
2277,5
2278,13
2279,7
2280,-11
2281,-39
2282,-64
2283,-80
2284,-91
2285,-87
2286,-69
2287,-52
2288,-46
2289,-41
2290,-36
2291,-38
2292,-35
2293,-22
2294,-9
2295,0
2296,-1
2297,-12
2298,-40
2299,-65
2300,-84
2301,-90
2302,-84
2303,-65
2304,-42
2305,-30
2306,-14
2307,-4
2308,-2
2309,-17
2310,-27
2311,-36
2312,-47
2313,-52
2314,-66
2315,-84
2316,-109
2317,-124
2318,-135
2319,-138
2320,-124
2321,-90
2322,-45
2323,-5
2324,25
2325,26
2326,3
2327,-29
2328,-55
2329,-72
2330,-90
2331,-96
2332,-114
2333,-131
2334,-143
2335,-139
2336,-124
2337,-102
2338,-62
2339,-22
2340,12
2341,43
2342,64
2343,71
2344,66
2345,56
2346,36
2347,0
2348,-40
2349,-76
2350,-119
2351,-149
2352,-167
2353,-165
2354,-147
2355,-112
2356,-68
2357,-38
2358,-16
2359,-4
2360,-1
2361,-5
2362,-13
2363,-9
2364,-23
2365,-39
2366,-49
2367,-52
2368,-51
2369,-39
2370,-26
2371,-15
2372,-2
2373,13
2374,26
2375,30
2376,31
2377,17
2378,-7
2379,-30
2380,-38
2381,-44
2382,-51
2383,-57
2384,-64
2385,-71
2386,-76
2387,-75
2388,-63
2389,-45
2390,-27
2391,-22
2392,-30
2393,-46
2394,-56
2395,-62
2396,-71
2397,-62
2398,-60
2399,-49
2400,-38
2401,-21
2402,-18
2403,-28
2404,-32
2405,-41
2406,-48
2407,-46
2408,-37
2409,-41
2410,-47
2411,-54
2412,-67
2413,-76
2414,-78
2415,-73
2416,-70
2417,-60
2418,-40
2419,-27
2420,-29
2421,-51
2422,-68
2423,-75
2424,-56
2425,-28
2426,-12
2427,-22
2428,-50
2429,-80
2430,-106
2431,-113
2432,-104
2433,-87
2434,-69
2435,-46
2436,-19
2437,-10
2438,-14
2439,-24
2440,-42
2441,-61
2442,-76
2443,-85
2444,-94
2445,-96
2446,-95
2447,-91
2448,-92
2449,-86
2450,-77
2451,-74
2452,-67
2453,-57
2454,-37
2455,-26
2456,-14
2457,-23
2458,-49
2459,-77
2460,-100
2461,-117
2462,-128
2463,-124
2464,-116
2465,-111
2466,-103
2467,-94
2468,-85
2469,-67
2470,-44
2471,-30
2472,-28
2473,-30
2474,-26
2475,-39
2476,-55
2477,-69
2478,-80
2479,-81
2480,-78
2481,-58
2482,-42
2483,-19
2484,2
2485,12
2486,11
2487,2
2488,-4
2489,-22
2490,-34
2491,-41
2492,-46
2493,-52
2494,-62
2495,-62
2496,-78
2497,-78
2498,-66
2499,-43
2500,-27
2501,-25
2502,-24
2503,-32
2504,-40
2505,-49
2506,-58
2507,-61
2508,-49
2509,-31
2510,-28
2511,-23
2512,-30
2513,-42
2514,-60
2515,-59
2516,-52
2517,-42
2518,-28
2519,-18
2520,-22
2521,-47
2522,-71
2523,-80
2524,-72
2525,-62
2526,-58
2527,-67
2528,-81
2529,-83
2530,-85
2531,-83
2532,-67
2533,-35
2534,-7
2535,3
2536,1
2537,-21
2538,-42
2539,-66
2540,-78
2541,-87
2542,-95
2543,-86
2544,-77
2545,-68
2546,-56
2547,-37
2548,-24
2549,-17
2550,-21
