,80
290,-2
291,-40
292,-71
293,-73
294,-55
295,-46
296,-57
297,-67
298,-80
299,-68
300,-60
301,-46
302,-31
303,-40
304,-43
305,-30
306,-28
307,-42
308,-17
309,3
310,-8
311,-37
312,-54
313,-68
314,-73
315,-58
316,-46
317,-37
318,-31
319,-11
320,-8
321,0
322,-5
323,-16
324,-6
325,12
326,25
327,7
328,-18
329,-33
330,-50
331,-61
332,-57
333,-19
334,12
335,38
336,66
337,90
338,75
339,58
340,52
341,27
342,-13
343,-62
344,-103
345,-124
346,-117
347,-78
348,-42
349,16
350,85
351,142
352,171
353,193
354,166
355,95
356,36
357,-17
358,-46
359,-64
360,-46
361,-22
362,-35
363,-53
364,-43
365,-32
366,-42
367,-44
368,-36
369,-48
370,-52
371,-47
372,-14
373,2
374,20
375,-1
376,-44
377,-71
378,-75
379,-53
380,-15
381,26
382,50
383,54
384,60
385,69
386,54
387,24
388,17
389,5
390,0
391,-34
392,-41
393,-54
394,-65
395,-51
396,8
397,67
398,108
399,134
400,126
401,115
402,96
403,84
404,64
405,33
406,2
407,-15
408,10
409,29
410,32
411,20
412,10
413,34
414,69
415,111
416,122
417,103
418,76
419,35
420,28
421,4
422,-18
423,-25
424,-25
425,-17
426,15
427,60
428,100
429,114
430,112
431,84
432,24
433,-14
434,-45
435,-87
436,-90
437,-66
438,-47
439,-57
440,-43
441,-36
442,-23
443,-25
444,-18
445,-21
446,-12
447,-12
448,-24
449,-16
450,15
451,54
452,56
453,41
454,17
455,-25
456,-57
457,-62
458,-51
459,-62
460,-76
461,-61
462,-39
463,5
464,56
465,107
466,107
467,92
468,79
469,50
470,12
471,-22
472,-39
473,-63
474,-66
475,-63
476,-43
477,-7
478,17
479,47
480,46
481,33
482,30
483,54
484,61
485,74
486,76
487,70
488,79
489,91
490,80
491,55
492,33
493,12
494,-1
495,-6
496,35
497,61
498,101
499,135
500,143
501,77
502,-13
503,-73
504,-116
505,-132
506,-108
507,-79
508,-21
509,22
510,43
511,31
512,10
513,-6
514,-49
515,-93
516,-127
517,-141
518,-120
519,-60
520,4
521,30
522,34
523,45
524,61
525,30
526,9
527,-1
528,-7
529,-16
530,7
531,55
532,87
533,106
534,119
535,108
536,70
537,32
538,11
539,-9
540,-18
541,-7
542,-10
543,-32
544,-12
545,26
546,44
547,45
548,65
549,62
550,71
551,77
552,59
553,35
554,12
555,12
556,11
557,-10
558,-12
559,-13
560,-50
561,-83
562,-78
563,-69
564,-65
565,-36
566,-13
567,1
568,27
569,74
570,94
571,82
572,39
573,-5
574,-38
575,-47
576,-22
577,-13
578,5
579,28
580,51
581,33
582,-6
583,-44
584,-72
585,-89
586,-104
587,-105
588,-102
589,-74
590,-37
591,4
592,22
593,19
594,-9
595,-38
596,-47
597,-55
598,-73
599,-107
600,-118
601,-108
602,-96
603,-90
604,-73
605,-49
606,-16
607,33
608,106
609,109
610,74
611,5
612,-65
613,-120
614,-149
615,-154
616,-152
617,-104
618,-83
619,-53
620,-19
621,16
622,45
623,62
624,76
625,61
626,14
627,-28
628,-53
629,-86
630,-108
631,-90
632,-59
633,-53
634,-45
635,-14
636,18
637,60
638,70
639,40
640,1
641,-27
642,-6
643,19
644,52
645,69
646,58
647,41
648,11
649,-36
650,-78
651,-94
652,-78
653,-74
654,-72
655,-51
656,-24
657,-17
658,-6
659,2
660,-5
661,-19
662,-17
663,-19
664,-45
665,-91
666,-126
667,-138
668,-153
669,-114
670,-66
671,-34
672,-10
673,0
674,-3
675,-24
676,-36
677,-50
678,-86
679,-107
680,-86
681,-45
682,-4
683,68
684,131
685,143
686,131
687,114
688,85
689,40
690,10
691,-30
692,-17
693,-13
694,-27
695,-59
696,-67
697,-42
698,-37
699,-24
700,-4
701,20
702,8
703,-20
704,-35
705,-47
706,-68
707,-90
708,-87
709,-76
710,-67
711,-59
712,-56
713,-42
714,-28
715,-26
716,-28
717,-32
718,-46
719,-58
720,-65
721,-39
722,18
723,41
724,39
725,37
726,23
727,3
728,-3
729,-4
730,-26
731,-65
732,-78
733,-78
734,-81
735,-43
736,37
737,81
738,90
739,98
740,90
741,44
742,15
743,-9
744,-44
745,-72
746,-76
747,-53
748,-41
749,-12
750,26
751,38
752,50
753,37
754,7
755,-26
756,-23
757,1
758,21
759,77
760,141
761,168
762,173
763,153
764,102
765,40
766,-18
767,-53
768,-61
769,-44
770,4
771,67
772,104
773,131
774,121
775,54
776,-15
777,-47
778,-88
779,-102
780,-123
781,-106
782,-91
783,-82
784,-65
785,-20
786,27
787,50
788,55
789,29
790,-6
791,-34
792,-36
793,-50
794,-36
795,24
796,67
797,82
798,86
799,94
800,69
801,52
802,38
803,-19
804,-63
805,-83
806,-76
807,-68
808,-40
809,-29
810,-28
811,-48
812,-56
813,-45
814,-59
815,-60
816,-45
817,-40
818,-30
819,-27
820,-26
821,-10
822,36
823,66
824,86
825,89
826,73
827,48
828,10
829,-41
830,-88
831,-123
832,-105
833,-64
834,-38
835,-39
836,-45
837,-49
838,-61
839,-65
840,-49
841,-47
842,-58
843,-34
844,4
845,21
846,7
847,-4
848,-39
849,-42
850,-17
851,18
852,60
853,90
854,109
855,91
856,52
857,17
858,-40
859,-57
860,-49
861,-43
862,-50
863,-44
864,-16
865,-2
866,11
867,35
868,50
869,28
870,7
871,2
872,-19
873,-9
874,10
875,39
876,46
877,46
878,45
879,40
880,29
881,13
882,-2
883,-4
884,16
885,37
886,52
887,70
888,79
889,50
890,-18
891,-66
892,-83
893,-95
894,-120
895,-118
896,-107
897,-96
898,-82
899,-53
900,-22
901,1
902,38
903,45
904,19
905,12
906,-2
907,-54
908,-120
909,-136
910,-126
911,-104
912,-70
913,-49
914,-52
915,-42
916,-37
917,-61
918,-89
919,-124
920,-141
921,-128
922,-87
923,-34
924,-5
925,2
926,1
927,4
928,-24
929,-52
930,-64
931,-68
932,-86
933,-64
934,-43
935,-30
936,-10
937,-2
938,-1
939,-21
940,-21
941,-21
942,-38
943,-35
944,-55
945,-92
946,-100
947,-79
948,-48
949,-27
950,18
951,72
952,117
953,132
954,117
955,109
956,55
957,34
958,16
959,4
960,-1
961,27
962,53
963,59
964,51
965,36
966,39
967,14
968,7
969,-3
970,-37
971,-84
972,-99
973,-98
974,-79
975,-39
976,1
977,16
978,28
979,14
980,-22
981,-52
982,-48
983,-60
984,-69
985,-74
986,-45
987,-25
988,-1
989,34
990,53
991,6
992,-35
993,-57
994,-52
995,-43
996,-35
997,-32
998,-41
999,-41
1000,-35
1001,-44
1002,-7
1003,52
1004,112
1005,141
1006,141
1007,140
1008,114
1009,75
1010,28
1011,-17
1012,-48
1013,-37
1014,-8
1015,-3
1016,-14
1017,15
1018,59
1019,93
1020,122
1021,130
1022,78
1023,5
1024,-65
1025,-117
1026,-167
1027,-148
1028,-100
1029,-52
1030,-32
1031,-10
1032,-23
1033,-36
1034,-39
1035,-26
1036,-6
1037,11
1038,19
1039,9
1040,-5
1041,5
1042,26
1043,35
1044,43
1045,66
1046,70
1047,58
1048,46
1049,23
1050,19
1051,25
1052,29
1053,5
1054,-25
1055,-47
1056,-86
1057,-127
1058,-150
1059,-146
1060,-149
1061,-139
1062,-110
1063,-97
1064,-104
1065,-89
1066,-91
1067,-119
1068,-134
1069,-91
1070,-29
1071,-15
1072,-9
1073,-16
1074,-45
1075,-57
1076,-46
1077,-33
1078,-40
1079,-25
1080,-2
1081,21
1082,28
1083,21
1084,14
1085,18
1086,36
1087,45
1088,12
1089,-14
1090,-28
1091,-30
1092,-25
1093,18
1094,67
1095,88
1096,86
1097,83
1098,46
1099,-20
1100,-86
1101,-117
1102,-125
1103,-116
1104,-78
1105,-40
1106,0
1107,37
1108,44
1109,64
1110,94
1111,107
1112,80
1113,42
1114,31
1115,25
1116,20
1117,-10
1118,-42
1119,-92
1120,-129
1121,-137
1122,-120
1123,-93
1124,-53
1125,7
1126,80
1127,137
1128,151
1129,118
1130,37
1131,-28
1132,-72
1133,-103
1134,-98
1135,-70
1136,-5
1137,51
1138,100
1139,114
1140,76
1141,45
1142,19
1143,-4
1144,-32
1145,-29
1146,-11
1147,-12
1148,-9
1149,-8
1150,24
1151,51
1152,80
1153,102
1154,83
1155,43
1156,6
1157,-28
1158,-66
1159,-63
1160,-53
1161,-28
1162,9
1163,60
1164,83
1165,74
1166,58
1167,19
1168,-21
1169,-42
1170,-32
1171,-6
1172,34
1173,74
1174,93
1175,99
1176,61
1177,11
1178,-27
1179,-38
1180,-29
1181,-6
1182,9
1183,30
1184,38
1185,56
1186,75
1187,103
1188,108
1189,65
1190,3
1191,-31
1192,-47
1193,-33
1194,9
1195,60
1196,66
1197,68
1198,57
1199,46
1200,62
1201,101
1202,147
1203,165
1204,165
1205,127
1206,75
1207,25
1208,7
1209,0
1210,5
1211,22
1212,49
1213,47
1214,29
1215,38
1216,41
1217,43
1218,47
1219,30
1220,4
1221,-28
1222,-33
1223,-41
1224,-48
1225,-50
1226,-46
1227,-44
1228,-30
1229,-11
1230,-1
1231,17
1232,20
1233,-14
1234,-31
1235,-34
1236,-16
1237,-22
1238,-18
1239,45
1240,98
1241,109
1242,106
1243,86
1244,21
1245,-46
1246,-93
1247,-115
1248,-123
1249,-101
1250,-51
1251,-13
1252,7
1253,25
1254,42
1255,48
1256,41
1257,29
1258,13
1259,10
1260,15
1261,29
1262,23
1263,7
1264,-5
1265,-29
1266,-38
1267,-25
1268,-43
1269,-67
1270,-77
1271,-65
1272,-63
1273,-51
1274,-17
1275,28
1276,80
1277,121
1278,144
1279,125
1280,76
1281,29
1282,-22
1283,-62
1284,-66
1285,-42
1286,-36
1287,-30
1288,-27
1289,-12
1290,12
1291,42
1292,58
1293,64
1294,61
1295,50
1296,11
1297,-13
1298,-5
1299,4
1300,-5
1301,-23
1302,-21
1303,-20
1304,-21
1305,-10
1306,16
1307,48
1308,70
1309,93
1310,80
1311,52
1312,42
1313,30
1314,40
1315,25
1316,8
1317,-7
1318,-9
1319,18
1320,48
1321,47
1322,24
1323,10
1324,-11
1325,-16
1326,-20
1327,-31
1328,-36
1329,-47
1330,-57
1331,-64
1332,-57
1333,-48
1334,-36
1335,-23
1336,3
1337,22
1338,13
1339,-23
1340,-45
1341,-74
1342,-101
1343,-95
1344,-74
1345,-45
1346,5
1347,51
1348,68
1349,58
1350,67
1351,75
1352,73
1353,54
1354,31
1355,13
1356,16
1357,24
1358,8
1359,-34
1360,-67
1361,-48
1362,-22
1363,-19
1364,0
1365,20
1366,22
1367,17
1368,10
1369,-27
1370,-80
1371,-98
1372,-86
1373,-34
1374,21
1375,35
1376,9
1377,-3
1378,10
1379,-1
1380,-37
1381,-65
1382,-47
1383,-38
1384,-8
1385,14
1386,44
1387,60
1388,57
1389,52
1390,27
1391,-10
1392,-47
1393,-78
1394,-107
1395,-113
1396,-107
1397,-102
1398,-64
1399,-21
1400,6
1401,23
1402,59
1403,57
1404,17
1405,-16
1406,-39
1407,-36
1408,-32
1409,-29
1410,-21
1411,-23
1412,-13
1413,5
1414,-1
1415,-35
1416,-77
1417,-75
1418,-62
1419,-68
1420,-56
1421,-33
1422,-12
1423,17
1424,11
1425,-16
1426,-32
1427,-18
1428,-10
1429,3
1430,31
1431,53
1432,54
1433,59
1434,63
1435,26
1436,-20
1437,-56
1438,-83
1439,-84
1440,-61
1441,-38
1442,-15
1443,2
1444,17
1445,-9
1446,-75
1447,-105
1448,-103
1449,-108
1450,-88
1451,-35
1452,18
1453,48
1454,69
1455,63
1456,22
1457,-19
1458,-38
1459,-49
1460,-55
1461,-30
1462,3
1463,23
1464,43
1465,58
1466,34
1467,-20
1468,-54
1469,-50
1470,-62
1471,-56
1472,-44
1473,-37
1474,-16
1475,19
1476,38
1477,36
1478,0
1479,-37
1480,-77
1481,-86
1482,-57
1483,-11
1484,25
1485,54
1486,48
1487,19
1488,-27
1489,-52
1490,-71
1491,-62
1492,-40
1493,-20
1494,-17
1495,0
1496,36
1497,101
1498,141
1499,122
1500,56
1501,-26
1502,-48
1503,-25
1504,-6
1505,1
1506,24
1507,41
1508,34
1509,10
1510,-29
1511,-63
1512,-71
1513,-61
1514,-48
1515,-58
1516,-58
1517,-38
1518,-26
1519,-36
1520,-43
1521,-36
1522,-37
1523,-33
1524,-15
1525,12
1526,28
1527,45
1528,55
1529,55
1530,37
1531,1
1532,-24
1533,-33
1534,-42
1535,-55
1536,-49
1537,-21
1538,-4
1539,-3
1540,11
1541,29
1542,13
1543,-15
1544,-26
1545,-22
1546,-12
1547,-7
1548,-11
1549,-16
1550,-7
1551,1
1552,22
1553,28
1554,34
1555,44
1556,31
1557,5
1558,-4
1559,34
1560,76
1561,80
1562,69
1563,52
1564,50
1565,55
1566,45
1567,30
1568,24
1569,15
1570,13
1571,25
1572,34
1573,51
1574,88
1575,119
1576,115
1577,88
1578,43
1579,-6
1580,-48
1581,-68
1582,-52
1583,-15
1584,9
1585,7
1586,0
1587,19
1588,20
1589,49
1590,69
1591,63
1592,24
1593,-3
1594,-17
1595,-23
1596,-44
1597,-20
1598,-10
1599,-10
1600,6
1601,14
1602,14
1603,12
1604,20
1605,17
1606,7
1607,17
1608,55
1609,88
1610,96
1611,83
1612,55
1613,30
1614,7
1615,-21
1616,-57
1617,-46
1618,0
1619,62
1620,88
1621,87
1622,78
1623,73
1624,56
1625,23
1626,-24
1627,-69
1628,-70
1629,-35
1630,-4
1631,8
1632,11
1633,-4
1634,-5
1635,7
1636,29
1637,33
1638,42
1639,55
1640,49
1641,37
1642,5
1643,-36
1644,-115
1645,-114
1646,-110
1647,-79
1648,-43
1649,-7
1650,23
1651,35
1652,9
1653,-9
1654,-5
1655,26
1656,17
1657,0
1658,-8
1659,-11
1660,9
1661,48
1662,76
1663,67
1664,43
1665,9
1666,-47
1667,-70
1668,-74
1669,-71
1670,-43
1671,-26
1672,-3
1673,22
1674,25
1675,30
1676,44
1677,42
1678,23
1679,-10
1680,-50
1681,-59
1682,-43
1683,-22
1684,6
1685,24
1686,40
1687,26
1688,5
1689,-29
1690,-70
1691,-105
1692,-89
1693,-67
1694,-28
1695,16
1696,44
1697,47
1698,22
1699,22
1700,22
1701,-10
1702,-41
1703,-46
1704,-26
1705,-7
1706,19
1707,64
1708,69
1709,47
1710,13
1711,-30
1712,-78
1713,-94
1714,-86
1715,-83
1716,-41
1717,0
1718,33
1719,62
1720,69
1721,47
1722,-4
1723,-41
1724,-59
1725,-79
1726,-79
1727,-26
1728,8
1729,44
1730,67
1731,68
1732,52
1733,21
1734,-16
1735,-42
1736,-71
1737,-81
1738,-57
1739,-45
1740,-26
1741,-21
1742,-8
1743,6
1744,6
1745,21
1746,14
1747,-16
1748,-31
1749,-12
1750,6
1751,20
1752,41
1753,69
1754,75
1755,67
1756,31
1757,-16
1758,-47
1759,-40
1760,-22
1761,13
1762,41
1763,40
1764,5
1765,-30
1766,-59
1767,-71
1768,-64
1769,-50
1770,-34
1771,4
1772,32
1773,59
1774,67
1775,59
1776,63
1777,56
1778,41
1779,36
1780,35
1781,31
1782,25
1783,10
1784,15
1785,27
1786,40
1787,27
1788,5
1789,-2
1790,-6
1791,-22
1792,-15
1793,-8
1794,-3
1795,-12
1796,-34
1797,-38
1798,-26
1799,-18
1800,-4
1801,16
1802,16
1803,-2
1804,-9
1805,-18
1806,-36
1807,-49
1808,-58
1809,-60
1810,-49
1811,-13
1812,22
1813,33
1814,42
1815,40
1816,7
1817,-15
1818,2
1819,10
1820,14
1821,18
1822,12
1823,-15
1824,-28
1825,-21
1826,-26
1827,-44
1828,-74
1829,-97
1830,-85
1831,-63
1832,-38
1833,-7
1834,15
1835,9
1836,-28
1837,-71
1838,-81
1839,-56
1840,-42
1841,-47
1842,-33
1843,-19
1844,-6
1845,-12
1846,-15
1847,-21
1848,-14
1849,2
1850,6
1851,-1
1852,6
1853,34
1854,48
1855,52
1856,36
1857,-11
1858,-41
1859,-57
1860,-81
1861,-97
1862,-86
1863,-51
1864,-13
1865,13
1866,41
1867,75
1868,93
1869,93
1870,68
1871,13
1872,-47
1873,-101
1874,-144
1875,-151
1876,-124
1877,-66
1878,13
1879,54
1880,73
1881,51
1882,22
1883,-17
1884,-41
1885,-45
1886,-24
1887,18
1888,45
1889,46
1890,22
1891,0
1892,-43
1893,-78
1894,-105
1895,-123
1896,-122
1897,-95
1898,-49
1899,-6
1900,26
1901,49
1902,75
1903,69
1904,47
1905,25
1906,-28
1907,-59
1908,-58
1909,-34
1910,1
1911,41
1912,68
1913,66
1914,46
1915,10
1916,-23
1917,-75
1918,-104
1919,-112
1920,-96
1921,-44
1922,-1
1923,4
1924,2
1925,0
1926,-18
1927,-27
1928,-14
1929,-10
1930,12
1931,42
1932,96
1933,141
1934,152
1935,137
1936,115
1937,52
1938,-10
1939,-28
1940,-38
1941,-22
1942,10
1943,44
1944,56
1945,39
1946,10
1947,-10
1948,-5
1949,-11
1950,-6
1951,-14
1952,-30
1953,-31
1954,-47
1955,-65
1956,-64
1957,-59
1958,-74
1959,-65
1960,-34
1961,15
1962,38
1963,55
1964,45
1965,25
1966,23
1967,9
1968,-33
1969,-56
1970,-74
1971,-97
1972,-111
1973,-93
1974,-51
1975,-3
1976,34
1977,70
1978,94
1979,89
1980,55
1981,5
1982,-23
1983,-19
1984,-9
1985,-11
1986,-37
1987,-31
1988,10
1989,23
1990,21
1991,13
1992,-5
1993,-35
1994,-56
1995,-73
1996,-98
1997,-132
1998,-129
1999,-103
2000,-55
2001,9
2002,78
2003,101
2004,79
2005,49
2006,4
2007,-28
2008,-51
2009,-36
2010,-23
2011,-14
2012,25
2013,58
2014,86
2015,109
2016,110
2017,80
2018,33
2019,-3
2020,-26
2021,-55
2022,-73
2023,-62
2024,-54
2025,-47
2026,-29
2027,0
2028,7
2029,-8
2030,-15
2031,-10
2032,13
2033,59
2034,107
2035,139
2036,148
2037,134
2038,102
2039,72
2040,43
2041,1
2042,-34
2043,-47
2044,-39
2045,-49
2046,-44
2047,-12
2048,37
2049,88
2050,111
2051,90
2052,26
2053,-50
2054,-93
2055,-109
2056,-105
2057,-78
2058,-54
2059,-20
2060,30
2061,89
2062,113
2063,116
2064,119
2065,116
2066,89
2067,44
2068,20
2069,1
2070,-11
2071,13
2072,13
2073,12
2074,39
2075,87
2076,99
2077,101
2078,82
2079,56
2080,18
2081,-14
2082,-34
2083,-37
2084,-20
2085,20
2086,61
2087,126
2088,191
2089,213
2090,186
2091,113
2092,19
2093,-54
2094,-109
2095,-134
2096,-116
2097,-105
2098,-84
2099,-57
2100,-35
2101,-31
2102,-40
2103,-71
2104,-83
2105,-71
2106,-53
2107,-58
2108,-76
2109,-70
2110,-43
2111,-22
2112,0
2113,21
2114,24
2115,20
2116,32
2117,29
2118,5
2119,-23
2120,-77
2121,-112
2122,-139
2123,-135
2124,-125
2125,-103
2126,-66
2127,-20
2128,1
2129,8
2130,23
2131,29
2132,34
2133,39
2134,41
2135,10
2136,-11
2137,-25
2138,-38
2139,-31
2140,-19
2141,11
2142,48
2143,80
2144,102
2145,122
2146,110
2147,78
2148,46
2149,-22
2150,-64
2151,-64
2152,-57
2153,-56
2154,-45
2155,-15
2156,20
2157,46
2158,53
2159,64
2160,74
2161,70
2162,38
2163,-31
2164,-87
2165,-95
2166,-94
2167,-84
2168,-65
2169,-60
2170,-49
2171,-48
2172,-27
2173,0
2174,14
2175,22
2176,22
2177,-1
2178,-24
2179,-27
2180,-53
2181,-63
2182,-48
2183,-18
2184,19
2185,20
2186,8
2187,-21
2188,-45
2189,-40
2190,-5
2191,11
2192,9
2193,6
2194,-2
2195,3
2196,20
2197,25
2198,20
2199,7
2200,-1
2201,4
2202,26
2203,47
2204,81
2205,87
2206,71
2207,44
2208,5
2209,-24
2210,-31
2211,-15
2212,1
2213,37
2214,71
2215,58
2216,45
2217,29
2218,-3
2219,-38
2220,-77
2221,-102
2222,-101
2223,-50
2224,5
2225,36
2226,23
2227,4
2228,8
2229,-1
2230,-13
2231,-30
2232,-39
2233,-56
2234,-47
2235,-37
2236,-39
2237,-32
2238,-17
2239,-3
2240,12
2241,28
2242,24
2243,7
2244,-11
2245,-7
2246,-1
2247,-16
2248,-22
2249,-25
2250,-39
2251,-48
2252,-32
2253,-42
2254,-22
2255,30
2256,58
2257,59
2258,46
2259,17
2260,-35
2261,-62
2262,-74
2263,-42
2264,-14
2265,20
2266,65
2267,75
2268,44
2269,20
2270,-3
2271,-15
2272,-17
2273,-16
2274,-27
2275,-47
2276,-23
2277,10
2278,18
2279,30
2280,47
2281,33
2282,12
2283,8
2284,33
2285,29
2286,40
2287,47
2288,30
2289,16
2290,20
2291,20
2292,17
2293,46
2294,67
2295,51
2296,28
2297,18
2298,9
2299,3
2300,3
2301,-23
2302,-50
2303,-77
2304,-72
2305,-65
2306,-68
2307,-73
2308,-72
2309,-69
2310,-73
2311,-54
2312,-49
2313,-44
2314,-17
2315,11
2316,15
2317,13
2318,-5
2319,-21
2320,-24
2321,-28
2322,-28
2323,-31
2324,-21
2325,-2
2326,-5
2327,-1
2328,28
2329,59
2330,63
2331,41
2332,14
2333,-11
2334,-39
2335,-49
2336,-22
2337,-5
2338,3
2339,7
2340,-15
2341,-61
2342,-66
2343,-43
2344,-33
2345,16
2346,50
2347,45
2348,24
2349,0
2350,-17
2351,-46
2352,-52
2353,-48
2354,-51
2355,-36
2356,-7
2357,20
2358,38
2359,45
2360,37
2361,-7
2362,-34
2363,-37
2364,-32
2365,-58
2366,-59
2367,-48
2368,-58
2369,-38
2370,-1
2371,45
2372,67
2373,108
2374,115
2375,92
2376,54
2377,26
2378,2
2379,-1
2380,20
2381,43
2382,73
2383,95
2384,110
2385,110
2386,100
2387,55
2388,20
2389,-2
2390,2
2391,26
2392,36
2393,22
2394,35
2395,68
2396,79
2397,60
2398,21
2399,-28
2400,-54
2401,-46
2402,-27
2403,-4
2404,17
2405,38
2406,40
2407,19
2408,0
2409,-28
2410,-38
2411,-34
2412,-25
2413,-45
2414,-28
2415,3
2416,19
2417,50
2418,78
2419,78
2420,52
2421,29
2422,-1
2423,-33
2424,-55
2425,-21
2426,1
2427,-15
2428,-16
2429,-22
2430,-34
2431,-27
2432,19
2433,74
2434,103
2435,98
2436,80
2437,54
2438,13
2439,-14
2440,-33
2441,-34
2442,-39
2443,-14
2444,19
2445,57
2446,85
2447,101
2448,75
2449,17
2450,-35
2451,-78
2452,-77
2453,-60
2454,-53
2455,-40
2456,-15
2457,6
2458,26
2459,48
2460,81
2461,105
2462,88
2463,36
2464,-28
2465,-44
2466,-57
2467,-52
2468,-55
2469,-64
2470,-31
2471,-7
2472,0
2473,-5
2474,-14
2475,2
2476,-1
2477,-11
2478,-23
2479,-49
2480,-43
2481,3
2482,26
2483,25
2484,21
2485,9
2486,-17
2487,-9
2488,13
2489,27
2490,56
2491,61
2492,47
2493,18
2494,0
2495,-3
2496,-20
2497,-42
2498,-33
2499,-18
2500,-3
2501,20
2502,27
2503,14
2504,-15
2505,-11
2506,-15
2507,-28
2508,-38
2509,-28
2510,-7
2511,28
2512,89
2513,137
2514,142
2515,129
2516,121
2517,96
2518,50
2519,7
2520,-22
2521,-53
2522,-66
2523,-58
2524,-42
2525,-16
2526,-1
2527,5
2528,-19
2529,-22
2530,-19
2531,-34
2532,-44
2533,-42
2534,-40
2535,-34
2536,-17
2537,29
2538,44
2539,49
2540,62
2541,85
2542,86
2543,85
2544,69
2545,45
2546,20
2547,12
2548,-1
2549,-9
2550,17
2551,46
2552,46
2553,40
2554,24
2555,16
2556,10
2557,22
2558,33
2559,22
2560,24
2561,22
2562,23
2563,25
2564,45
2565,53
2566,66
2567,63
2568,58
2569,50
2570,26
2571,35
2572,39
2573,9
2574,-34
2575,-51
2576,-50
2577,-37
2578,-8
2579,30
2580,51
2581,78
2582,113
2583,133
2584,158
2585,153
2586,144
2587,109
2588,68
2589,36
2590,10
2591,-5
2592,8
2593,41
2594,43
2595,46
2596,38
2597,-3
2598,-21
2599,-20
2600,-21
2601,-20
2602,-15
2603,-8
2604,3
2605,17
2606,12
2607,1
2608,-17
2609,-34
2610,-29
2611,-22
2612,-28
2613,-37
2614,-43
2615,-50
2616,-49
2617,-55
2618,-81
2619,-85
2620,-75
2621,-68
2622,-65
2623,-42
2624,-31
2625,-45
2626,-47
2627,-35
2628,-38
2629,-30
2630,-28
2631,-3
2632,11
2633,12
2634,37
2635,35
2636,4
2637,-13
2638,-35
2639,-41
2640,-17
2641,23
2642,50
2643,61
2644,50
2645,-3
2646,-52
2647,-84
2648,-94
2649,-107
2650,-100
2651,-79
2652,-63
2653,-43
2654,-27
2655,15
2656,51
2657,54
2658,42
2659,-22
2660,-94
2661,-135
2662,-130
2663,-113
2664,-97
2665,-73
2666,-34
2667,-6
2668,30
2669,67
2670,63
2671,29
2672,-10
2673,-40
2674,-72
2675,-95
2676,-101
2677,-61
2678,-12
2679,17
2680,33
2681,13
2682,-3
2683,0
2684,-6
2685,-14
2686,20
2687,40
2688,43
2689,51
2690,57
2691,28
2692,17
2693,42
2694,67
2695,89
2696,118
2697,98
2698,42
2699,-19
2700,-47
2701,-69
2702,-71
2703,-20
2704,24
2705,39
2706,31
2707,31
2708,32
2709,24
2710,23
2711,15
2712,-30
