,-53
302,41
303,68
304,119
305,179
306,222
307,237
308,190
309,104
310,-4
311,-96
312,-154
313,-160
314,-119
315,-62
316,-18
317,14
318,33
319,49
320,48
321,66
322,48
323,9
324,-54
325,-113
326,-151
327,-143
328,-104
329,-52
330,-4
331,34
332,70
333,100
334,111
335,102
336,64
337,16
338,-29
339,-66
340,-117
341,-143
342,-133
343,-84
344,-24
345,44
346,86
347,108
348,130
349,150
350,163
351,144
352,113
353,79
354,39
355,5
356,-27
357,-45
358,-48
359,-30
360,10
361,55
362,123
363,176
364,200
365,184
366,144
367,93
368,35
369,-18
370,-67
371,-100
372,-123
373,-111
374,-86
375,-42
376,-11
377,26
378,58
379,104
380,141
381,147
382,110
383,56
384,17
385,-28
386,-57
387,-73
388,-82
389,-55
390,-14
391,52
392,107
393,146
394,159
395,165
396,164
397,174
398,187
399,180
400,148
401,99
402,40
403,1
404,12
405,43
406,67
407,85
408,89
409,86
410,62
411,72
412,76
413,87
414,76
415,50
416,21
417,-6
418,-12
419,5
420,40
421,85
422,116
423,132
424,130
425,113
426,79
427,50
428,17
429,-12
430,-46
431,-67
432,-62
433,-38
434,-7
435,29
436,77
437,106
438,127
439,132
440,117
441,89
442,57
443,31
444,22
445,15
446,8
447,-15
448,-53
449,-78
450,-72
451,-46
452,10
453,77
454,142
455,174
456,171
457,131
458,48
459,-37
460,-94
461,-118
462,-108
463,-84
464,-70
465,-56
466,-23
467,27
468,82
469,122
470,169
471,205
472,215
473,179
474,115
475,29
476,-44
477,-93
478,-114
479,-118
480,-99
481,-58
482,-9
483,36
484,91
485,143
486,207
487,269
488,297
489,256
490,161
491,44
492,-64
493,-142
494,-187
495,-183
496,-154
497,-102
498,-32
499,34
500,87
501,121
502,144
503,145
504,157
505,173
506,175
507,146
508,91
509,25
510,-45
511,-95
512,-123
513,-107
514,-53
515,33
516,123
517,172
518,184
519,160
520,104
521,41
522,-28
523,-84
524,-140
525,-171
526,-175
527,-145
528,-110
529,-55
530,-3
531,33
532,74
533,114
534,130
535,101
536,39
537,-28
538,-97
539,-140
540,-173
541,-173
542,-147
543,-87
544,-16
545,38
546,73
547,75
548,53
549,13
550,3
551,21
552,48
553,72
554,54
555,0
556,-62
557,-82
558,-70
559,-34
560,15
561,44
562,51
563,38
564,36
565,53
566,82
567,87
568,45
569,-34
570,-121
571,-176
572,-181
573,-167
574,-119
575,-72
576,-40
577,-8
578,23
579,49
580,52
581,20
582,-42
583,-125
584,-187
585,-214
586,-215
587,-206
588,-179
589,-127
590,-63
591,8
592,56
593,91
594,95
595,90
596,68
597,30
598,-32
599,-86
600,-127
601,-142
602,-130
603,-107
604,-73
605,-30
606,23
607,77
608,113
609,142
610,150
611,122
612,89
613,31
614,-33
615,-94
616,-125
617,-135
618,-119
619,-88
620,-35
621,30
622,85
623,129
624,148
625,143
626,122
627,94
628,56
629,24
630,-3
631,-35
632,-45
633,-45
634,-24
635,2
636,35
637,75
638,111
639,133
640,144
641,142
642,111
643,66
644,15
645,-31
646,-62
647,-73
648,-69
649,-61
650,-36
651,-17
652,11
653,26
654,29
655,32
656,33
657,49
658,71
659,75
660,57
661,38
662,5
663,-44
664,-81
665,-93
666,-84
667,-67
668,-30
669,9
670,45
671,71
672,65
673,52
674,25
675,15
676,1
677,-9
678,-5
679,17
680,39
681,37
682,36
683,16
684,1
685,-8
686,-4
687,0
688,-13
689,-47
690,-94
691,-135
692,-147
693,-130
694,-94
695,-57
696,-5
697,43
698,82
699,100
700,91
701,62
702,32
703,-1
704,-18
705,-26
706,-16
707,-3
708,3
709,-3
710,12
711,48
712,102
713,155
714,199
715,206
716,186
717,144
718,73
719,-9
720,-80
721,-120
722,-143
723,-139
724,-117
725,-78
726,-25
727,47
728,123
729,166
730,189
731,188
732,171
733,144
734,89
735,10
736,-86
737,-154
738,-172
739,-143
740,-90
741,-28
742,24
743,60
744,102
745,132
746,140
747,94
748,36
749,-35
750,-82
751,-107
752,-100
753,-75
754,-30
755,18
756,40
757,47
758,41
759,39
760,37
761,24
762,-2
763,-51
764,-102
765,-144
766,-156
767,-129
768,-71
769,7
770,66
771,106
772,128
773,138
774,128
775,93
776,57
777,4
778,-41
779,-82
780,-98
781,-105
782,-83
783,-60
784,-31
785,13
786,82
787,143
788,180
789,173
790,154
791,137
792,112
793,87
794,52
795,1
796,-47
797,-95
798,-119
799,-125
800,-102
801,-69
802,-30
803,40
804,125
805,206
806,243
807,246
808,202
809,132
810,38
811,-48
812,-129
813,-186
814,-203
815,-198
816,-162
817,-98
818,-27
819,36
820,86
821,137
822,156
823,138
824,81
825,11
826,-55
827,-95
828,-110
829,-119
830,-116
831,-102
832,-64
833,-29
834,3
835,28
836,48
837,79
838,119
839,150
840,142
841,111
842,58
843,11
844,-18
845,-35
846,-29
847,-31
848,-31
849,-27
850,-10
851,13
852,43
853,47
854,28
855,0
856,-41
857,-74
858,-120
859,-144
860,-154
861,-148
862,-108
863,-48
864,12
865,50
866,61
867,57
868,56
869,57
870,62
871,49
872,36
873,21
874,6
875,-23
876,-39
877,-28
878,-15
879,-22
880,-34
881,-42
882,-22
883,9
884,26
885,37
886,43
887,53
888,50
889,41
890,37
891,48
892,45
893,34
894,13
895,-10
896,-26
897,-31
898,-3
899,33
900,81
901,123
902,160
903,175
904,184
905,187
906,166
907,139
908,109
909,78
910,42
911,27
912,34
913,55
914,81
915,93
916,84
917,58
918,33
919,14
920,-4
921,-14
922,-22
923,-21
924,-2
925,34
926,74
927,98
928,112
929,105
930,109
931,81
932,55
933,4
934,-43
935,-79
936,-94
937,-95
938,-94
939,-70
940,-47
941,-10
942,25
943,57
944,73
945,79
946,93
947,103
948,110
949,101
950,95
951,76
952,56
953,24
954,-26
955,-56
956,-31
957,17
958,67
959,95
960,113
961,124
962,122
963,115
964,106
965,85
966,63
967,35
968,12
969,-2
970,-19
971,-14
972,-5
973,1
974,37
975,50
976,70
977,81
978,86
979,82
980,71
981,47
982,-6
983,-60
984,-108
985,-143
986,-167
987,-154
988,-120
989,-71
990,-36
991,-16
992,-6
993,2
994,11
995,43
996,60
997,57
998,28
999,-26
1000,-72
1001,-94
1002,-97
1003,-89
1004,-81
1005,-57
1006,-34
1007,-4
1008,30
1009,64
1010,94
1011,96
1012,83
1013,31
1014,-39
1015,-108
1016,-153
1017,-165
1018,-155
1019,-112
1020,-71
1021,-32
1022,-5
1023,11
1024,23
1025,50
1026,84
1027,109
1028,84
1029,33
1030,-30
1031,-93
1032,-138
1033,-134
1034,-112
1035,-70
1036,-15
1037,32
1038,55
1039,74
1040,96
1041,111
1042,120
1043,87
1044,27
1045,-62
1046,-139
1047,-195
1048,-221
1049,-220
1050,-194
1051,-152
1052,-125
1053,-113
1054,-104
1055,-82
1056,-47
1057,14
1058,67
1059,109
1060,129
1061,126
1062,92
1063,34
1064,-28
1065,-83
1066,-112
1067,-123
1068,-95
1069,-47
1070,6
1071,63
1072,100
1073,118
1074,110
1075,94
1076,60
1077,27
1078,-10
1079,-49
1080,-74
1081,-83
1082,-74
1083,-66
1084,-40
1085,6
1086,55
1087,77
1088,76
1089,72
1090,59
1091,48
1092,34
1093,-5
1094,-45
1095,-79
1096,-87
1097,-79
1098,-45
1099,-14
1100,18
1101,41
1102,66
1103,91
1104,90
1105,72
1106,32
1107,-24
1108,-85
1109,-134
1110,-158
1111,-157
1112,-128
1113,-75
1114,-22
1115,22
1116,66
1117,103
1118,109
1119,93
1120,50
1121,-5
1122,-56
1123,-90
1124,-118
1125,-148
1126,-160
1127,-156
1128,-127
1129,-87
1130,-39
1131,-1
1132,29
1133,73
1134,111
1135,153
1136,169
1137,153
1138,88
1139,-14
1140,-118
1141,-195
1142,-217
1143,-198
1144,-142
1145,-88
1146,-32
1147,12
1148,60
1149,81
1150,99
1151,110
1152,105
1153,82
1154,30
1155,-29
1156,-98
1157,-137
1158,-139
1159,-101
1160,-68
1161,-33
1162,-20
1163,-16
1164,-16
1165,8
1166,27
1167,28
1168,3
1169,-29
1170,-48
1171,-51
1172,-53
1173,-72
1174,-106
1175,-123
1176,-111
1177,-87
1178,-18
1179,54
1180,113
1181,123
1182,112
1183,101
1184,101
1185,102
1186,85
1187,38
1188,-25
1189,-74
1190,-99
1191,-102
1192,-88
1193,-34
1194,17
1195,68
1196,123
1197,173
1198,218
1199,228
1200,170
1201,56
1202,-87
1203,-179
1204,-244
1205,-255
1206,-258
1207,-241
1208,-207
1209,-145
1210,-53
1211,27
1212,96
1213,140
1214,170
1215,174
1216,146
1217,107
1218,59
1219,5
1220,-47
1221,-89
1222,-127
1223,-148
1224,-139
1225,-107
1226,-60
1227,-9
1228,36
1229,61
1230,86
1231,92
1232,80
1233,43
1234,3
1235,-33
1236,-62
1237,-74
1238,-80
1239,-81
1240,-77
1241,-53
1242,-15
1243,4
1244,8
1245,9
1246,-3
1247,-8
1248,-26
1249,-56
1250,-91
1251,-96
1252,-88
1253,-62
1254,-28
1255,17
1256,50
1257,67
1258,60
1259,54
1260,43
1261,8
1262,-40
1263,-63
1264,-69
1265,-35
1266,-1
1267,28
1268,49
1269,65
1270,57
1271,40
1272,39
1273,56
1274,78
1275,80
1276,65
1277,28
1278,2
1279,-8
1280,-19
1281,-20
1282,-19
1283,-8
1284,25
1285,67
1286,126
1287,183
1288,199
1289,185
1290,141
1291,72
1292,-21
1293,-100
1294,-133
1295,-130
1296,-95
1297,-59
1298,-25
1299,2
1300,27
1301,57
1302,59
1303,57
1304,36
1305,4
1306,-33
1307,-63
1308,-73
1309,-72
1310,-48
1311,-20
1312,7
1313,32
1314,83
1315,108
1316,112
1317,82
1318,53
1319,42
1320,25
1321,0
1322,-37
1323,-58
1324,-65
1325,-53
1326,-31
1327,-3
1328,41
1329,82
1330,120
1331,132
1332,124
1333,89
1334,61
1335,39
1336,6
1337,-43
1338,-87
1339,-109
1340,-113
1341,-98
1342,-59
1343,-15
1344,20
1345,41
1346,57
1347,57
1348,56
1349,60
1350,58
1351,27
1352,-1
1353,-44
1354,-68
1355,-70
1356,-54
1357,-14
1358,43
1359,90
1360,107
1361,98
1362,85
1363,66
1364,41
1365,3
1366,-28
1367,-56
1368,-69
1369,-77
1370,-75
1371,-67
1372,-73
1373,-56
1374,-42
1375,-7
1376,26
1377,59
1378,83
1379,81
1380,65
1381,22
1382,-21
1383,-56
1384,-64
1385,-59
1386,-61
1387,-36
1388,-9
1389,37
1390,86
1391,132
1392,155
1393,149
1394,130
1395,90
1396,30
1397,-41
1398,-89
1399,-112
1400,-109
1401,-91
1402,-79
1403,-67
1404,-32
1405,13
1406,53
1407,77
1408,113
1409,123
1410,112
1411,64
1412,15
1413,-33
1414,-67
1415,-85
1416,-100
1417,-88
1418,-52
1419,-7
1420,26
1421,47
1422,66
1423,105
1424,143
1425,153
1426,120
1427,33
1428,-58
1429,-131
1430,-167
1431,-174
1432,-158
1433,-134
1434,-96
1435,-61
1436,-14
1437,23
1438,53
1439,105
1440,158
1441,209
1442,208
1443,145
1444,33
1445,-93
1446,-161
1447,-186
1448,-171
1449,-119
1450,-77
1451,-25
1452,5
1453,31
1454,62
1455,98
1456,141
1457,179
1458,198
1459,189
1460,157
1461,92
1462,12
1463,-61
1464,-115
1465,-137
1466,-126
1467,-82
1468,-18
1469,38
1470,101
1471,149
1472,164
1473,141
1474,101
1475,52
1476,-6
1477,-61
1478,-113
1479,-155
1480,-156
1481,-126
1482,-69
1483,-9
1484,40
1485,88
1486,115
1487,124
1488,106
1489,68
1490,19
1491,-19
1492,-58
1493,-100
1494,-125
1495,-136
1496,-121
1497,-91
1498,-35
1499,40
1500,118
1501,186
1502,216
1503,203
1504,155
1505,84
1506,28
1507,-19
1508,-32
1509,-38
1510,-24
1511,-1
1512,49
1513,107
1514,156
1515,171
1516,146
1517,75
1518,-11
1519,-78
1520,-120
1521,-131
1522,-124
1523,-104
1524,-82
1525,-45
1526,4
1527,54
1528,103
1529,138
1530,155
1531,136
1532,98
1533,57
1534,9
1535,-43
1536,-91
1537,-110
1538,-96
1539,-52
1540,14
1541,76
1542,125
1543,160
1544,181
1545,167
1546,133
1547,61
1548,-33
1549,-114
1550,-157
1551,-157
1552,-134
1553,-95
1554,-40
1555,19
1556,61
1557,91
1558,122
1559,133
1560,140
1561,121
1562,73
1563,19
1564,-41
1565,-80
1566,-107
1567,-94
1568,-54
1569,-8
1570,35
1571,88
1572,144
1573,192
1574,212
1575,225
1576,213
1577,175
1578,111
1579,19
1580,-60
1581,-108
1582,-122
1583,-103
1584,-67
1585,-30
1586,-1
1587,0
1588,-2
1589,6
1590,29
1591,57
1592,100
1593,114
1594,118
1595,108
1596,84
1597,49
1598,6
1599,-39
1600,-79
1601,-82
1602,-57
1603,-11
1604,26
1605,46
1606,65
1607,65
1608,57
1609,23
1610,-14
1611,-65
1612,-86
1613,-87
1614,-79
1615,-94
1616,-108
1617,-112
1618,-99
1619,-65
1620,-32
1621,-4
1622,8
1623,44
1624,69
1625,75
1626,56
1627,18
1628,-23
1629,-62
1630,-95
1631,-122
1632,-148
1633,-164
1634,-152
1635,-111
1636,-55
1637,26
1638,89
1639,125
1640,127
1641,108
1642,72
1643,27
1644,-22
1645,-83
1646,-138
1647,-156
1648,-130
1649,-67
1650,-1
1651,57
1652,84
1653,90
1654,79
1655,75
1656,61
1657,40
1658,7
1659,-28
1660,-55
1661,-64
1662,-67
1663,-60
1664,-40
1665,-9
1666,36
1667,91
1668,163
1669,224
1670,240
1671,215
1672,155
1673,65
1674,-26
1675,-106
1676,-136
1677,-140
1678,-122
1679,-104
1680,-74
1681,-35
1682,12
1683,61
1684,96
1685,130
1686,144
1687,145
1688,130
1689,113
1690,78
1691,9
1692,-57
1693,-102
1694,-103
1695,-87
1696,-53
1697,-5
1698,58
1699,122
1700,184
1701,222
1702,220
1703,163
1704,65
1705,-55
1706,-140
1707,-199
1708,-214
1709,-198
1710,-139
1711,-79
1712,-18
1713,36
1714,83
1715,129
1716,158
1717,182
1718,167
1719,124
1720,56
1721,-18
1722,-76
1723,-110
1724,-102
1725,-79
1726,-45
1727,-4
1728,38
1729,73
1730,98
1731,108
1732,103
1733,74
1734,31
1735,-19
1736,-70
1737,-111
1738,-128
1739,-129
1740,-119
1741,-93
1742,-50
1743,-4
1744,51
1745,84
1746,114
1747,123
1748,141
1749,148
1750,139
1751,109
1752,63
1753,-3
1754,-98
1755,-171
1756,-210
1757,-208
1758,-184
1759,-162
1760,-136
1761,-97
1762,-35
1763,17
1764,23
1765,8
1766,-15
1767,-24
1768,-42
1769,-49
1770,-64
1771,-64
1772,-49
1773,-26
1774,1
1775,8
1776,17
1777,-2
1778,-21
1779,-57
1780,-77
1781,-111
1782,-136
1783,-149
1784,-156
1785,-149
1786,-141
1787,-108
1788,-67
1789,-13
1790,40
1791,87
1792,132
1793,167
1794,192
1795,183
1796,136
1797,51
1798,-44
1799,-116
1800,-156
1801,-143
1802,-142
1803,-118
1804,-91
1805,-66
1806,-33
1807,-10
1808,43
1809,77
1810,113
1811,134
1812,127
1813,78
1814,1
1815,-74
1816,-121
1817,-117
1818,-84
1819,-30
1820,13
1821,56
1822,84
1823,101
1824,114
1825,133
1826,137
1827,124
1828,93
1829,38
1830,-38
1831,-105
1832,-154
1833,-160
1834,-145
1835,-101
1836,-46
1837,16
1838,69
1839,116
1840,145
1841,151
1842,147
1843,118
1844,71
1845,17
1846,-53
1847,-124
1848,-182
1849,-184
1850,-159
1851,-104
1852,-45
1853,11
1854,57
1855,89
1856,115
1857,132
1858,131
1859,112
1860,68
1861,15
1862,-27
1863,-55
1864,-64
1865,-64
1866,-39
1867,13
1868,55
1869,110
1870,165
1871,209
1872,218
1873,188
1874,120
1875,35
1876,-62
1877,-128
1878,-160
1879,-161
1880,-130
1881,-73
1882,-26
1883,18
1884,42
1885,55
1886,61
1887,85
1888,109
1889,107
1890,60
1891,-17
1892,-83
1893,-125
1894,-127
1895,-125
1896,-130
1897,-108
1898,-55
1899,28
1900,118
1901,179
1902,184
1903,145
1904,102
1905,62
1906,34
1907,1
1908,-40
1909,-80
1910,-115
1911,-114
1912,-92
1913,-59
1914,-23
1915,15
1916,60
1917,96
1918,130
1919,157
1920,165
1921,140
1922,81
1923,6
1924,-76
1925,-130
1926,-141
1927,-137
1928,-92
1929,-43
1930,6
1931,36
1932,60
1933,87
1934,95
1935,105
1936,101
1937,68
1938,22
1939,-30
1940,-67
1941,-81
1942,-83
1943,-79
1944,-72
1945,-61
1946,-28
1947,26
1948,68
1949,118
1950,171
1951,208
1952,211
1953,165
1954,84
1955,-29
1956,-120
1957,-173
1958,-195
1959,-175
1960,-136
1961,-94
1962,-49
1963,5
1964,88
1965,154
1966,197
1967,216
1968,218
1969,213
1970,188
1971,138
1972,61
1973,-26
1974,-104
1975,-159
1976,-187
1977,90
1978,124
1979,164
1980,205
1981,242
1982,231
1983,166
1984,56
1985,-68
1986,-176
1987,-232
1988,-233
1989,-210
1990,-139
1991,-68
1992,0
1993,41
1994,75
1995,114
1996,147
1997,177
1998,195
1999,178
2000,97
2001,-19
2002,-133
2003,-217
2004,-235
2005,-201
2006,-140
2007,-75
2008,-16
2009,37
2010,92
2011,148
2012,190
2013,184
2014,139
2015,76
2016,-11
2017,-109
2018,-206
2019,-251
2020,-255
2021,-212
2022,-157
2023,-101
2024,-47
2025,1
2026,58
2027,115
2028,143
2029,149
2030,99
2031,23
2032,-63
2033,-128
2034,-167
2035,-177
2036,-145
2037,-103
2038,-58
2039,-12
2040,28
2041,54
2042,70
2043,89
2044,103
2045,117
2046,107
2047,72
2048,4
2049,-69
2050,-128
2051,-151
2052,-118
2053,-68
2054,8
2055,54
2056,82
2057,96
2058,98
2059,83
2060,55
2061,26
2062,-29
2063,-81
2064,-133
2065,-178
2066,-212
2067,-204
2068,-163
2069,-121
2070,-60
2071,-10
2072,34
2073,62
2074,81
2075,98
2076,105
2077,111
2078,87
2079,35
2080,-46
2081,-110
2082,-136
2083,-132
2084,-105
2085,-75
2086,-37
2087,-1
2088,43
2089,82
2090,111
2091,132
2092,131
2093,83
2094,3
2095,-77
2096,-136
2097,-163
2098,-152
2099,-113
2100,-60
2101,-8
2102,51
2103,102
2104,149
2105,199
2106,225
2107,206
2108,141
2109,59
2110,-25
2111,-95
2112,-129
2113,-131
2114,-121
2115,-91
2116,-63
2117,-39
2118,-25
2119,3
2120,43
2121,80
2122,103
2123,86
2124,28
2125,-43
2126,-101
2127,-109
2128,-93
2129,-63
2130,-32
2131,-17
2132,-7
2133,3
2134,28
2135,48
2136,80
2137,82
2138,42
2139,-31
2140,-109
2141,-166
2142,-201
2143,-214
2144,-168
2145,-117
2146,-42
2147,31
2148,102
2149,164
2150,202
2151,209
2152,184
2153,147
2154,123
2155,87
2156,34
2157,-39
2158,-104
2159,-143
2160,-151
2161,-131
2162,-87
2163,-22
2164,40
2165,99
2166,137
2167,158
2168,182
2169,170
2170,142
2171,92
2172,36
2173,-33
2174,-81
2175,-104
2176,-109
2177,-93
2178,-60
2179,-7
2180,28
2181,42
2182,38
2183,28
2184,22
2185,41
2186,66
2187,68
2188,57
2189,22
2190,-34
2191,-83
2192,-109
2193,-103
2194,-59
2195,1
2196,62
2197,98
2198,83
2199,46
2200,6
2201,-22
2202,-37
2203,-49
2204,-66
2205,-71
2206,-78
2207,-76
2208,-75
2209,-50
2210,-14
2211,25
2212,41
2213,50
2214,42
2215,27
2216,17
2217,40
2218,70
2219,94
2220,103
2221,60
2222,0
2223,-52
2224,-81
2225,-89
2226,-69
2227,-24
2228,31
2229,81
2230,123
2231,160
2232,177
2233,192
2234,224
2235,238
2236,246
2237,194
2238,113
2239,17
2240,-53
2241,-80
2242,-92
2243,-96
2244,-108
2245,-110
2246,-104
2247,-56
2248,25
2249,95
2250,105
2251,67
2252,-5
2253,-79
2254,-126
2255,-147
2256,-155
2257,-143
2258,-101
2259,-35
2260,30
2261,88
2262,129
2263,142
2264,122
2265,72
2266,15
2267,-36
2268,-68
2269,-64
2270,-47
2271,-28
2272,-6
2273,-2
2274,7
2275,20
2276,33
2277,39
2278,29
2279,11
2280,-10
2281,-38
2282,-43
2283,-33
2284,-7
2285,11
2286,31
2287,44
2288,47
2289,51
2290,58
2291,61
2292,47
2293,38
2294,18
2295,3
2296,-10
2297,-14
2298,-5
2299,45
2300,109
2301,178
2302,227
2303,251
2304,245
2305,179
2306,74
2307,-37
2308,-127
2309,-175
2310,-182
2311,-151
2312,-106
2313,-50
2314,-5
2315,32
2316,64
2317,97
2318,135
2319,161
2320,185
2321,201
2322,190
2323,158
2324,116
2325,74
2326,28
2327,-11
2328,-33
2329,-43
2330,-35
2331,-13
2332,29
2333,62
2334,100
2335,124
2336,128
2337,102
2338,64
2339,8
2340,-35
2341,18
2342,40
2343,67
2344,88
2345,91
2346,68
2347,24
2348,-15
2349,-62
2350,-95
2351,-121
2352,-116
2353,-118
2354,-112
2355,-85
2356,-60
2357,-12
2358,24
2359,61
2360,70
2361,53
2362,19
2363,-30
2364,-73
2365,-101
2366,-105
2367,-97
2368,-90
2369,-79
2370,-65
2371,-44
2372,-11
2373,31
2374,73
2375,95
2376,97
2377,58
2378,-14
2379,-76
2380,-113
2381,-129
2382,-134
2383,-123
2384,-88
2385,-22
2386,57
2387,124
2388,144
2389,142
2390,118
2391,95
2392,66
2393,63
2394,35
2395,-10
2396,-79
2397,-126
2398,-142
2399,-140
2400,-108
2401,-69
2402,-19
2403,33
2404,89
2405,144
2406,173
2407,179
2408,145
2409,76
2410,-16
2411,-115
2412,-205
2413,-249
2414,-243
2415,-201
2416,-141
2417,-63
2418,8
2419,77
2420,114
2421,134
2422,124
2423,72
2424,-6
2425,-86
2426,-148
2427,-186
2428,-195
2429,-211
2430,-210
2431,-197
2432,-165
2433,-132
2434,-82
2435,-23
2436,34
2437,81
2438,108
2439,130
2440,137
2441,124
2442,95
2443,41
2444,-30
2445,-89
2446,-124
2447,-132
2448,-89
2449,-12
2450,53
2451,108
2452,123
2453,135
2454,120
2455,98
2456,57
2457,13
2458,-36
2459,-65
2460,-67
2461,-69
2462,-66
2463,-49
2464,-27
2465,-3
2466,15
2467,22
2468,25
2469,29
2470,34
2471,27
2472,6
2473,-1
2474,-11
2475,-20
2476,-31
2477,-28
2478,-18
2479,5
2480,41
2481,61
2482,70
2483,61
2484,43
2485,17
2486,-13
2487,-29
2488,-43
2489,-44
2490,-51
2491,-43
2492,-31
2493,3
2494,39
2495,75
2496,89
2497,89
2498,81
2499,63
2500,57
2501,51
2502,36
2503,12
2504,-11
2505,-22
2506,-27
2507,-5
2508,33
2509,72
2510,96
2511,108
2512,113
2513,90
2514,76
2515,51
2516,32
2517,11
2518,3
2519,3
2520,3
2521,2
2522,14
2523,23
2524,38
2525,79
2526,119
2527,144
2528,132
2529,102
2530,61
2531,10
2532,-32
2533,-71
2534,-91
2535,-86
2536,-60
2537,-20
2538,14
2539,58
2540,90
2541,113
2542,128
2543,109
2544,62
2545,-1
2546,-40
2547,-63
2548,-80
2549,-104
2550,-99
2551,-85
2552,-39
2553,4
2554,37
2555,75
2556,115
2557,161
2558,175
2559,161
2560,119
2561,74
2562,13
2563,-53
2564,-119
2565,-181
2566,-204
2567,-174
2568,-124
2569,-73
2570,-24
2571,28
2572,88
2573,142
2574,183
2575,186
2576,153
2577,88
2578,2
2579,-92
2580,-171
2581,-220
2582,-241
2583,-222
2584,-173
2585,-112
2586,-52
2587,13
2588,80
2589,140
2590,163
2591,144
2592,106
2593,71
2594,49
2595,31
2596,1
2597,-38
2598,-56
2599,-73
2600,-83
2601,-91
2602,-70
2603,-32
2604,10
2605,58
2606,92
2607,110
2608,105
2609,71
2610,21
2611,-43
2612,-94
2613,-144
2614,-161
2615,-137
2616,-87
2617,-50
2618,-19
2619,-2
2620,-1
2621,-4
2622,-1
2623,9
2624,24
2625,32
2626,33
2627,22
2628,4
2629,-12
2630,-9
2631,-9
2632,-8
2633,-11
2634,-9
2635,8
2636,36
2637,65
2638,72
2639,78
2640,76
2641,67
2642,39
2643,10
2644,2
2645,12
2646,20
2647,20
2648,-5
2649,-58
2650,-106
2651,-123
2652,-103
2653,-55
2654,0
2655,33
2656,39
2657,34
2658,25
2659,14
2660,14
2661,26
2662,51
2663,77
2664,98
2665,86
2666,43
2667,9
2668,-12
2669,-19
2670,-20
2671,-2
2672,4
2673,1
2674,-10
2675,-18
2676,-17
2677,-16
2678,1
2679,13
2680,40
2681,72
2682,112
2683,146
2684,143
2685,129
2686,87
2687,49
2688,2
2689,-32
2690,-63
2691,-70
2692,-53
2693,-33
2694,-11
2695,2
2696,36
2697,74
2698,107
2699,118
2700,89
2701,26
2702,-54
2703,-117
2704,-163
2705,-167
2706,-128
2707,-75
2708,-12
2709,43
2710,93
2711,125
2712,137
2713,113
2714,57
2715,-9
2716,-61
2717,-109
2718,-137
2719,-154
2720,-146
2721,-116
2722,-72
2723,-5
2724,56
2725,119
2726,164
2727,184
2728,165
2729,104
2730,38
2731,-33
2732,-101
2733,-151
2734,-171
2735,-169
2736,-151
2737,-115
2738,-76
2739,-49
2740,-21
2741,9
2742,57
2743,108
