,-14
511,-93
512,-58
513,-36
514,-38
515,-20
516,7
517,-3
518,-22
519,-42
520,-59
521,-52
522,-9
523,28
524,11
525,-21
526,-25
527,-5
528,21
529,56
530,79
531,65
532,29
533,11
534,-5
535,-13
536,-21
537,-4
538,12
539,38
540,60
541,46
542,17
543,-10
544,-36
545,-40
546,-26
547,4
548,22
549,29
550,34
551,25
552,7
553,-1
554,20
555,25
556,13
557,13
558,32
559,35
560,30
561,36
562,16
563,-4
564,-8
565,3
566,-2
567,9
568,26
569,30
570,34
571,37
572,10
573,-47
574,-75
575,-83
576,-85
577,-75
578,-47
579,-35
580,-42
581,-51
582,-58
583,-62
584,-39
585,-27
586,-18
587,-10
588,16
589,48
590,78
591,68
592,46
593,6
594,-48
595,-71
596,-57
597,-13
598,43
599,109
600,117
601,99
602,80
603,36
604,-14
605,-42
606,-22
607,-19
608,-31
609,-60
610,-98
611,-122
612,-105
613,-46
614,15
615,60
616,83
617,91
618,68
619,49
620,38
621,-4
622,-45
623,-33
624,18
625,57
626,82
627,88
628,50
629,3
630,-26
631,-32
632,-36
633,3
634,24
635,9
636,5
637,18
638,25
639,33
640,43
641,56
642,61
643,67
644,58
645,32
646,16
647,27
648,39
649,25
650,-11
651,-16
652,-12
653,-34
654,-14
655,18
656,26
657,24
658,25
659,-5
660,-30
661,-31
662,-43
663,-43
664,-22
665,-2
666,-4
667,-7
668,7
669,18
670,20
671,7
672,15
673,35
674,44
675,50
676,38
677,9
678,-12
679,0
680,29
681,60
682,75
683,50
684,14
685,-13
686,-26
687,-23
688,-5
689,10
690,15
691,5
692,5
693,13
694,-8
695,-26
696,-18
697,12
698,14
699,14
700,1
701,-33
702,-59
703,-60
704,-49
705,-58
706,-54
707,-44
708,-23
709,13
710,43
711,57
712,44
713,20
714,-16
715,-72
716,-101
717,-100
718,-76
719,-49
720,-18
721,-28
722,-37
723,-19
724,12
725,13
726,5
727,27
728,67
729,90
730,91
731,83
732,52
733,16
734,26
735,33
736,35
737,39
738,50
739,21
740,-5
741,-19
742,-37
743,-70
744,-81
745,-49
746,-4
747,50
748,104
749,113
750,86
751,59
752,53
753,37
754,36
755,58
756,67
757,48
758,46
759,59
760,60
761,67
762,83
763,89
764,92
765,101
766,96
767,57
768,11
769,-26
770,-37
771,-23
772,13
773,59
774,86
775,84
776,57
777,15
778,-1
779,16
780,25
781,24
782,31
783,64
784,82
785,88
786,94
787,66
788,30
789,18
790,15
791,23
792,45
793,100
794,135
795,115
796,77
797,64
798,50
799,43
800,48
801,51
802,38
803,42
804,45
805,22
806,2
807,1
808,7
809,21
810,44
811,59
812,53
813,44
814,39
815,39
816,18
817,11
818,3
819,2
820,19
821,36
822,47
823,33
824,4
825,-15
826,-34
827,-50
828,-66
829,-68
830,-58
831,-28
832,-9
833,-22
834,-12
835,5
836,10
837,3
838,17
839,33
840,14
841,-26
842,-42
843,-52
844,-73
845,-83
846,-98
847,-100
848,-69
849,-28
850,-1
851,-1
852,-21
853,-44
854,-78
855,-92
856,-77
857,-83
858,-106
859,-99
860,-88
861,-72
862,-56
863,-27
864,-25
865,-36
866,-33
867,-42
868,-63
869,-86
870,-75
871,-76
872,-62
873,-40
874,-26
875,-29
876,-25
877,-12
878,-12
879,1
880,2
881,-6
882,-32
883,-64
884,-76
885,-87
886,-102
887,-107
888,-92
889,-62
890,-42
891,0
892,33
893,31
894,8
895,-4
896,-15
897,0
898,12
899,3
900,-8
901,-12
902,-13
903,-13
904,10
905,30
906,10
907,-7
908,0
909,-4
910,-19
911,-26
912,-36
913,-34
914,-23
915,9
916,43
917,58
918,61
919,29
920,-23
921,-57
922,-48
923,-21
924,10
925,35
926,27
927,6
928,2
929,22
930,23
931,33
932,44
933,34
934,8
935,-20
936,-16
937,-27
938,-29
939,-14
940,3
941,-2
942,5
943,23
944,10
945,-6
946,-35
947,-57
948,-64
949,-67
950,-65
951,-53
952,-29
953,-7
954,0
955,-7
956,2
957,6
958,-8
959,-7
960,21
961,39
962,26
963,6
964,-32
965,-62
966,-75
967,-54
968,-20
969,2
970,9
971,2
972,-9
973,-39
974,-58
975,-46
976,-45
977,-46
978,-31
979,-25
980,-37
981,-35
982,-30
983,-30
984,-42
985,-53
986,-52
987,-56
988,-35
989,-32
990,-44
991,-55
992,-58
993,-42
994,-19
995,-5
996,-32
997,-47
998,-18
999,5
1000,-2
1001,-18
1002,-31
1003,-64
1004,-91
1005,-80
1006,-44
1007,-33
1008,-30
1009,-9
1010,-14
1011,-19
1012,-21
1013,-21
1014,-43
1015,-67
1016,-71
1017,-58
1018,-29
1019,-1
1020,19
1021,27
1022,44
1023,47
1024,31
1025,21
1026,25
1027,12
1028,-1
1029,22
1030,48
1031,39
1032,37
1033,30
1034,25
1035,21
1036,11
1037,-13
1038,-49
1039,-70
1040,-68
1041,-62
1042,-71
1043,-68
1044,-72
1045,-54
1046,-29
1047,3
1048,7
1049,-9
1050,-8
1051,-18
1052,-33
1053,-48
1054,-56
1055,-57
1056,-55
1057,-46
1058,-19
1059,1
1060,19
1061,23
1062,-10
1063,-28
1064,-8
1065,1
1066,-30
1067,-58
1068,-68
1069,-82
1070,-64
1071,-24
1072,-1
1073,0
1074,8
1075,30
1076,23
1077,7
1078,-9
1079,-23
1080,-42
1081,-33
1082,-23
1083,-46
1084,-57
1085,-27
1086,8
1087,29
1088,53
1089,57
1090,10
1091,-34
1092,-40
1093,-43
1094,-56
1095,-68
1096,-71
1097,-52
1098,-21
1099,8
1100,2
1101,-25
1102,-34
1103,-50
1104,-73
1105,-87
1106,-59
1107,-24
1108,-7
1109,3
1110,4
1111,-22
1112,-30
1113,-5
1114,-5
1115,-1
1116,13
1117,20
1118,24
1119,40
1120,75
1121,65
1122,29
1123,24
1124,33
1125,26
1126,10
1127,16
1128,12
1129,31
1130,52
1131,46
1132,14
1133,-17
1134,-29
1135,-45
1136,-19
1137,14
1138,25
1139,13
1140,13
1141,7
1142,-18
1143,-36
1144,-61
1145,-68
1146,-68
1147,-39
1148,16
1149,42
1150,46
1151,50
1152,55
1153,41
1154,38
1155,26
1156,-24
1157,-52
1158,-40
1159,-26
1160,-26
1161,-7
1162,0
1163,10
1164,25
1165,45
1166,59
1167,53
1168,42
1169,10
1170,-21
1171,-46
1172,-52
1173,-60
1174,-52
1175,-6
1176,46
1177,91
1178,127
1179,116
1180,63
1181,1
1182,-6
1183,-3
1184,-23
1185,-43
1186,-39
1187,-36
1188,-11
1189,28
1190,33
1191,-2
1192,-23
1193,-9
1194,-3
1195,-13
1196,-12
1197,19
1198,28
1199,32
1200,35
1201,12
1202,2
1203,5
1204,-6
1205,-46
1206,-66
1207,-68
1208,-76
1209,-54
1210,-40
1211,-47
1212,-77
1213,-73
1214,-40
1215,-14
1216,-29
1217,-53
1218,-50
1219,-40
1220,-7
1221,25
1222,14
1223,3
1224,21
1225,34
1226,10
1227,1
1228,-9
1229,-37
1230,-73
1231,-77
1232,-69
1233,-57
1234,-24
1235,-14
1236,6
1237,16
1238,20
1239,-2
1240,-40
1241,-49
1242,-27
1243,-8
1244,-4
1245,-5
1246,-18
1247,-13
1248,8
1249,20
1250,1
1251,-13
1252,-1
1253,20
1254,40
1255,50
1256,33
1257,13
1258,-3
1259,-16
1260,-47
1261,-62
1262,-35
1263,7
1264,32
1265,29
1266,3
1267,-25
1268,-33
1269,-21
1270,-9
1271,-9
1272,8
1273,20
1274,22
1275,36
1276,46
1277,40
1278,14
1279,-18
1280,-45
1281,-68
1282,-69
1283,-42
1284,-11
1285,7
1286,30
1287,29
1288,7
1289,-19
1290,-17
1291,-26
1292,-31
1293,-31
1294,-25
1295,-16
1296,15
1297,71
1298,107
1299,98
1300,76
1301,52
1302,13
1303,-19
1304,-21
1305,-34
1306,-52
1307,-53
1308,-39
1309,-20
1310,-17
1311,-1
1312,-15
1313,-43
1314,-59
1315,-68
1316,-70
1317,-69
1318,-60
1319,-39
1320,-3
1321,36
1322,60
1323,64
1324,70
1325,48
1326,28
1327,29
1328,26
1329,40
1330,51
1331,57
1332,62
1333,58
1334,67
1335,85
1336,80
1337,56
1338,59
1339,77
1340,79
1341,91
1342,93
1343,110
1344,129
1345,138
1346,126
1347,91
1348,55
1349,55
1350,55
1351,49
1352,45
1353,29
1354,2
1355,-29
1356,-39
1357,-30
1358,-24
1359,-13
1360,-23
1361,-36
1362,-28
1363,10
1364,33
1365,43
1366,49
1367,38
1368,20
1369,28
1370,55
1371,56
1372,46
1373,51
1374,63
1375,54
1376,38
1377,26
1378,-11
1379,-35
1380,-16
1381,8
1382,-1
1383,-12
1384,-19
1385,-41
1386,-43
1387,-35
1388,-25
1389,-13
1390,13
1391,32
1392,32
1393,33
1394,16
1395,4
1396,-17
1397,-33
1398,-37
1399,-30
1400,-4
1401,16
1402,11
1403,-5
1404,10
1405,24
1406,-11
1407,-37
1408,-46
1409,-44
1410,-40
1411,-16
1412,-4
1413,-21
1414,-31
1415,-34
1416,-34
1417,-2
1418,66
1419,96
1420,79
1421,29
1422,-26
1423,-63
1424,-57
1425,-11
1426,35
1427,57
1428,76
1429,91
1430,69
1431,4
1432,-40
1433,-73
1434,-98
1435,-102
1436,-74
1437,-65
1438,-58
1439,-11
1440,38
1441,76
1442,110
1443,111
1444,53
1445,-17
1446,-55
1447,-72
1448,-80
1449,-53
1450,-20
1451,-3
1452,10
1453,30
1454,27
1455,-11
1456,-26
1457,-25
1458,-45
1459,-50
1460,-38
1461,-12
1462,10
1463,54
1464,91
1465,78
1466,41
1467,6
1468,-9
1469,-42
1470,-61
1471,-52
1472,-30
1473,0
1474,43
1475,74
1476,68
1477,37
1478,-2
1479,-44
1480,-50
1481,-36
1482,-19
1483,-12
1484,-2
1485,9
1486,27
1487,47
1488,59
1489,30
1490,-26
1491,-52
1492,-75
1493,-110
1494,-122
1495,-111
1496,-96
1497,-68
1498,-38
1499,-41
1500,-47
1501,-56
1502,-70
1503,-77
1504,-68
1505,-49
1506,-51
1507,-65
1508,-68
1509,-37
1510,14
1511,51
1512,52
1513,10
1514,-39
1515,-59
1516,-60
1517,-68
1518,-65
1519,-51
1520,-31
1521,-32
1522,-18
1523,-5
1524,-36
1525,-66
1526,-71
1527,-77
1528,-91
1529,-74
1530,-51
1531,-31
1532,-8
1533,36
1534,78
1535,89
1536,99
1537,80
1538,22
1539,-13
1540,-12
1541,-8
1542,-20
1543,-7
1544,10
1545,17
1546,21
1547,21
1548,-6
1549,-33
1550,-23
1551,-4
1552,3
1553,3
1554,7
1555,-1
1556,-21
1557,-39
1558,-43
1559,-37
1560,-22
1561,-1
1562,-6
1563,-8
1564,14
1565,19
1566,13
1567,-1
1568,11
1569,18
1570,18
1571,10
1572,11
1573,10
1574,32
1575,58
1576,51
1577,60
1578,53
1579,26
1580,-11
1581,-17
1582,-16
1583,-12
1584,13
1585,53
1586,84
1587,77
1588,57
1589,24
1590,-20
1591,-39
1592,-45
1593,-40
1594,-35
1595,-19
1596,-4
1597,-9
1598,-28
1599,-55
1600,-70
1601,-60
1602,-16
1603,16
1604,19
1605,13
1606,16
1607,11
1608,-2
1609,6
1610,17
1611,7
1612,-4
1613,10
1614,11
1615,-10
1616,-20
1617,-30
1618,-47
1619,-57
1620,-45
1621,-60
1622,-70
1623,-46
1624,-11
1625,-5
1626,-5
1627,18
1628,15
1629,-1
1630,-3
1631,-23
1632,-48
1633,-58
1634,-48
1635,-27
1636,11
1637,54
1638,80
1639,69
1640,53
1641,41
1642,14
1643,11
1644,14
1645,5
1646,-24
1647,-23
1648,-3
1649,11
1650,14
1651,24
1652,29
1653,13
1654,4
1655,-1
1656,-20
1657,-39
1658,-45
1659,-24
1660,-13
1661,-4
1662,8
1663,4
1664,5
1665,-2
1666,-21
1667,-47
1668,-32
1669,-14
1670,-13
1671,-31
1672,-45
1673,-33
1674,-26
1675,-1
1676,16
1677,10
1678,-8
1679,-14
1680,-37
1681,-49
1682,-28
1683,9
1684,23
1685,20
1686,24
1687,-2
1688,-32
1689,-22
1690,-3
1691,-9
1692,-24
1693,-30
1694,-59
1695,-74
1696,-50
1697,-19
1698,-6
1699,-8
1700,-4
1701,-19
1702,-26
1703,-9
1704,15
1705,23
1706,24
1707,44
1708,34
1709,2
1710,-22
1711,-51
1712,-72
1713,-74
1714,-55
1715,-48
1716,-32
1717,-8
1718,-14
1719,-54
1720,-85
1721,-95
1722,-86
1723,-44
1724,-2
1725,26
1726,32
1727,47
1728,39
1729,-2
1730,-47
1731,-62
1732,-59
1733,-48
1734,-9
1735,21
1736,25
1737,35
1738,63
1739,77
1740,68
1741,64
1742,46
1743,16
1744,-11
1745,-10
1746,-2
1747,-1
1748,21
1749,27
1750,4
1751,-21
1752,-25
1753,-44
1754,-42
1755,0
1756,40
1757,50
1758,43
1759,60
1760,76
1761,67
1762,52
1763,21
1764,-13
1765,-33
1766,-39
1767,-53
1768,-51
1769,-23
1770,-4
1771,-13
1772,-40
1773,-72
1774,-118
1775,-132
1776,-106
1777,-68
1778,-46
1779,-14
1780,-1
1781,-10
1782,-21
1783,-24
1784,-22
1785,-36
1786,-16
1787,16
1788,19
1789,33
1790,79
1791,112
1792,107
1793,86
1794,45
1795,-5
1796,-25
1797,-31
1798,-38
1799,-54
1800,-46
1801,-21
1802,5
1803,50
1804,94
1805,100
1806,73
1807,47
1808,11
1809,-16
1810,-32
1811,-30
1812,-33
1813,-36
1814,-29
1815,-24
1816,-3
1817,17
1818,38
1819,16
1820,-27
1821,-54
1822,-59
1823,-55
1824,-44
1825,-37
1826,-56
1827,-78
1828,-71
1829,-56
1830,-43
1831,-21
1832,10
1833,18
1834,13
1835,-10
1836,-47
1837,-97
1838,-109
1839,-88
1840,-61
1841,-35
1842,-19
1843,2
1844,21
1845,26
1846,14
1847,-23
1848,-49
1849,-42
1850,-13
1851,5
1852,42
1853,66
1854,63
1855,55
1856,44
1857,21
1858,16
1859,48
1860,69
1861,66
1862,41
1863,13
1864,-17
1865,-35
1866,-25
1867,-30
1868,-47
1869,-47
1870,-9
1871,39
1872,55
1873,50
1874,27
1875,-3
1876,-30
1877,-27
1878,-17
1879,-11
1880,6
1881,15
1882,11
1883,1
1884,4
1885,-2
1886,-1
1887,17
1888,43
1889,61
1890,73
1891,73
1892,34
1893,14
1894,10
1895,2
1896,-1
1897,14
1898,36
1899,63
1900,88
1901,91
1902,72
1903,39
1904,16
1905,-4
1906,-9
1907,14
1908,39
1909,38
1910,-1
1911,-19
1912,-18
1913,-28
1914,-46
1915,-65
1916,-68
1917,-63
1918,-32
1919,1
1920,32
1921,64
1922,91
1923,93
1924,78
1925,67
1926,41
1927,15
1928,-1
1929,8
1930,-1
1931,-30
1932,-43
1933,-48
1934,-44
1935,-11
1936,21
1937,37
1938,40
1939,56
1940,71
1941,66
1942,22
1943,-16
1944,-56
1945,-79
1946,-61
1947,-34
1948,-32
1949,-51
1950,-46
1951,-43
1952,-51
1953,-44
1954,-40
1955,-45
1956,-48
1957,-36
1958,-24
1959,-9
1960,4
1961,9
1962,-3
1963,-27
1964,-30
1965,-25
1966,-3
1967,26
1968,41
1969,36
1970,41
1971,44
1972,47
1973,56
1974,69
1975,67
1976,39
1977,17
1978,4
1979,-15
1980,-24
1981,-17
1982,9
1983,33
1984,63
1985,69
1986,41
1987,-3
1988,-43
1989,-66
1990,-71
1991,-39
1992,-17
1993,-18
1994,-9
1995,11
1996,29
1997,23
1998,10
1999,-14
2000,-18
2001,-26
2002,-17
2003,-26
2004,-48
2005,-30
2006,1
2007,15
2008,19
2009,33
2010,24
2011,-13
2012,-16
2013,-17
2014,-19
2015,-15
2016,3
2017,-3
2018,-19
2019,-13
2020,-6
2021,-6
2022,17
2023,48
2024,59
2025,51
2026,48
2027,39
2028,21
2029,16
2030,15
2031,-11
2032,-32
2033,-27
2034,-17
2035,-8
2036,16
2037,49
2038,54
2039,49
2040,59
2041,62
2042,29
2043,20
2044,37
2045,37
2046,38
2047,26
2048,18
2049,13
2050,20
2051,15
2052,-19
2053,-54
2054,-81
2055,-103
2056,-104
2057,-57
2058,-8
2059,15
2060,11
2061,6
2062,-16
2063,-29
2064,-1
2065,14
2066,9
2067,9
2068,8
2069,-8
2070,-46
2071,-82
2072,-105
2073,-115
2074,-100
2075,-51
2076,-14
2077,11
2078,21
2079,0
2080,-56
2081,-103
2082,-96
2083,-82
2084,-64
2085,-41
2086,-35
2087,-31
2088,3
2089,37
2090,31
2091,10
2092,-7
2093,-36
2094,-54
2095,-55
2096,-71
2097,-87
2098,-67
2099,-35
2100,-10
2101,-15
2102,-19
2103,-26
2104,-58
2105,-67
2106,-46
2107,-37
2108,-34
2109,-27
2110,-9
2111,-5
2112,-8
2113,0
2114,6
2115,-5
2116,-5
2117,-7
2118,-30
2119,-42
2120,-28
2121,-12
2122,-7
2123,-14
2124,-37
2125,-53
2126,-42
2127,-17
2128,-32
2129,-90
2130,-135
2131,-143
2132,-114
2133,-69
2134,-26
2135,9
2136,17
2137,19
2138,21
2139,13
2140,-10
2141,-27
2142,-62
2143,-94
2144,-88
2145,-66
2146,-49
2147,-20
2148,43
2149,66
2150,49
2151,28
2152,7
2153,-5
2154,4
2155,3
2156,-37
2157,-66
2158,-66
2159,-47
2160,-33
2161,-2
2162,20
2163,22
2164,22
2165,23
2166,15
2167,-8
2168,-20
2169,-26
2170,-41
2171,-32
2172,3
2173,33
2174,43
2175,48
2176,33
2177,5
2178,7
2179,16
2180,15
2181,-12
2182,-19
2183,-15
2184,-28
2185,-45
2186,-52
2187,-49
2188,-30
2189,16
2190,37
2191,24
2192,-4
2193,-22
2194,-45
2195,-50
2196,-45
2197,-41
2198,-24
2199,0
2200,31
2201,36
2202,17
2203,-6
2204,-32
2205,-57
2206,-75
2207,-72
2208,-65
2209,-47
2210,-4
2211,26
2212,13
2213,-16
2214,-29
2215,-38
2216,-32
2217,-1
2218,25
2219,19
2220,2
2221,-13
2222,-30
2223,-38
2224,-40
2225,-40
2226,-29
2227,-11
2228,16
2229,21
2230,34
2231,40
2232,26
2233,10
2234,12
2235,14
2236,3
2237,-1
2238,11
2239,14
2240,-9
2241,8
2242,25
2243,22
2244,16
2245,37
2246,57
2247,81
2248,115
2249,110
2250,54
2251,-5
2252,-39
2253,-52
2254,-63
2255,-49
2256,-42
2257,-52
2258,-44
2259,-4
2260,14
2261,3
2262,-19
2263,-41
2264,-61
2265,-67
2266,-26
2267,18
2268,30
2269,29
2270,9
2271,-54
2272,-92
2273,-71
2274,-35
2275,0
2276,53
2277,78
2278,83
2279,89
2280,105
2281,82
2282,36
2283,-1
2284,-11
2285,-11
2286,21
2287,73
2288,87
2289,66
2290,30
2291,14
2292,9
2293,34
2294,92
2295,140
2296,171
2297,155
2298,91
2299,20
2300,-11
2301,-24
2302,-39
2303,-13
2304,38
2305,73
2306,77
2307,66
2308,43
2309,17
2310,-7
2311,-11
2312,-5
2313,5
2314,40
2315,63
2316,74
2317,81
2318,92
2319,84
2320,58
2321,49
2322,31
2323,6
2324,-12
2325,-15
2326,-22
2327,-27
2328,-14
2329,-10
2330,-29
2331,-24
2332,21
2333,65
2334,89
2335,76
2336,16
2337,-19
2338,-25
2339,-18
2340,-27
2341,-35
2342,-41
2343,-58
2344,-86
2345,-76
2346,-20
2347,22
2348,42
2349,36
2350,35
2351,19
2352,31
2353,45
2354,5
2355,-31
2356,-51
2357,-52
2358,-61
2359,-53
2360,-34
2361,-22
2362,5
2363,42
2364,65
2365,75
2366,82
2367,81
2368,52
2369,39
2370,57
2371,67
2372,51
2373,39
2374,14
2375,-35
2376,-80
2377,-89
2378,-80
2379,-69
2380,-33
2381,0
2382,6
2383,-4
2384,-4
2385,-10
2386,-21
2387,-20
2388,-29
2389,-44
2390,-64
2391,-51
2392,-50
2393,-43
2394,-18
2395,12
2396,46
2397,73
2398,89
2399,75
2400,67
2401,61
2402,46
2403,29
2404,23
2405,19
2406,12
2407,8
2408,6
2409,-5
2410,-29
2411,-36
2412,-18
2413,9
2414,45
2415,63
2416,37
2417,-1
2418,-16
2419,-14
2420,-36
2421,-51
2422,-43
2423,-31
2424,-16
2425,36
2426,76
2427,87
2428,88
2429,92
2430,95
2431,82
2432,62
2433,18
2434,-18
2435,-16
2436,6
2437,11
2438,-7
2439,-5
2440,2
2441,-3
2442,-2
2443,13
2444,12
2445,2
2446,7
2447,1
2448,-14
2449,-13
2450,-4
2451,-29
2452,-45
2453,-14
2454,21
2455,30
2456,31
2457,43
2458,38
2459,29
2460,59
2461,101
2462,96
2463,67
2464,32
2465,-34
2466,-85
2467,-112
2468,-99
2469,-58
2470,-7
2471,43
2472,56
2473,46
2474,41
2475,44
2476,43
2477,36
2478,29
2479,7
2480,1
2481,14
2482,14
2483,0
2484,-8
2485,-9
2486,-13
2487,1
2488,35
2489,32
2490,-2
2491,-16
2492,-49
2493,-102
2494,-114
2495,-112
2496,-134
2497,-157
2498,-162
2499,-163
2500,-156
2501,-125
2502,-79
2503,-41
2504,-23
2505,3
2506,10
2507,-9
2508,-24
2509,-20
2510,-3
2511,6
2512,29
2513,46
2514,32
2515,0
2516,-13
2517,1
2518,13
2519,43
2520,64
2521,72
2522,72
2523,94
2524,109
2525,118
2526,109
2527,75
2528,36
2529,-2
2530,-8
2531,-11
2532,-6
2533,5
2534,9
2535,2
2536,7
2537,15
2538,-2
2539,-28
2540,-40
2541,-59
2542,-65
2543,-24
2544,26
2545,39
2546,42
2547,23
2548,-1
2549,-8
2550,12
2551,34
2552,33
2553,29
2554,30
2555,45
2556,47
2557,36
2558,21
2559,-2
2560,2
2561,26
2562,30
2563,2
2564,-4
2565,-1
2566,14
2567,35
2568,60
2569,55
2570,19
2571,-8
2572,-28
2573,-29
2574,-18
2575,-10
2576,-14
2577,3
2578,58
2579,109
2580,110
2581,94
2582,72
2583,29
2584,3
2585,16
2586,27
2587,11
2588,-9
2589,-13
2590,-12
2591,-9
2592,-4
2593,-25
2594,-41
2595,-43
2596,-15
2597,-23
2598,-48
2599,-54
2600,-58
2601,-70
2602,-43
2603,-6
2604,-2
2605,-16
2606,-18
2607,-6
2608,-22
2609,-39
2610,-45
2611,-58
2612,-54
2613,-39
2614,-22
2615,-20
2616,-15
2617,-6
2618,-9
2619,-15
2620,-19
2621,-43
2622,-65
2623,-69
2624,-56
2625,-59
2626,-40
2627,-2
2628,7
2629,-10
2630,-9
2631,7
2632,20
2633,25
2634,12
2635,-17
2636,-52
2637,-51
2638,-34
2639,-30
2640,-40
2641,-45
2642,-34
2643,-14
2644,13
2645,26
2646,4
2647,-13
2648,-20
2649,-28
2650,-52
2651,-83
2652,-127
2653,-154
2654,-150
2655,-114
2656,-85
2657,-67
2658,-51
2659,-47
2660,-55
2661,-54
2662,-36
2663,-23
2664,-30
2665,-38
2666,-43
2667,-48
2668,-43
2669,-27
2670,-23
2671,-10
2672,6
2673,5
2674,-35
2675,-80
2676,-102
2677,-94
2678,-49
2679,-9
2680,4
2681,-34
2682,-60
2683,-69
2684,-75
2685,-41
2686,-2
2687,31
2688,27
2689,27
2690,24
2691,-1
2692,-19
2693,-26
2694,-22
2695,-10
2696,13
2697,19
2698,19
2699,5
2700,17
2701,20
