,-28
786,1
787,-13
788,-26
789,-31
790,-47
791,-31
792,14
793,62
794,78
795,82
796,90
797,61
798,31
799,11
800,24
801,39
802,57
803,73
804,65
805,62
806,82
807,102
808,90
809,61
810,50
811,38
812,42
813,57
814,62
815,42
816,33
817,20
818,-2
819,-25
820,-39
821,-51
822,-58
823,-42
824,-24
825,-28
826,-38
827,-8
828,46
829,72
830,82
831,76
832,49
833,22
834,9
835,-16
836,-46
837,-45
838,-25
839,-10
840,-2
841,-3
842,-34
843,-73
844,-83
845,-73
846,-48
847,-25
848,1
849,25
850,42
851,34
852,-1
853,-48
854,-72
855,-56
856,-35
857,-2
858,66
859,125
860,142
861,131
862,121
863,65
864,-5
865,-41
866,-41
867,-47
868,-34
869,14
870,45
871,60
872,76
873,72
874,47
875,26
876,3
877,-45
878,-75
879,-44
880,-17
881,13
882,44
883,64
884,50
885,36
886,25
887,-3
888,-44
889,-53
890,-35
891,-25
892,5
893,53
894,78
895,56
896,23
897,-13
898,-58
899,-93
900,-124
901,-147
902,-168
903,-152
904,-113
905,-74
906,-19
907,32
908,57
909,52
910,41
911,22
912,-29
913,-93
914,-137
915,-149
916,-128
917,-76
918,-26
919,-15
920,-11
921,10
922,10
923,-8
924,-35
925,-69
926,-116
927,-132
928,-102
929,-71
930,-50
931,-5
932,37
933,52
934,55
935,57
936,42
937,-4
938,-29
939,-22
940,-14
941,9
942,35
943,23
944,-8
945,-20
946,-26
947,-37
948,-21
949,-8
950,-40
951,-74
952,-65
953,-69
954,-83
955,-76
956,-59
957,-49
958,-31
959,5
960,28
961,11
962,-21
963,-39
964,-54
965,-50
966,-30
967,-9
968,-11
969,-13
970,-15
971,-20
972,-7
973,7
974,-3
975,-19
976,-22
977,-23
978,-10
979,3
980,27
981,33
982,33
983,39
984,34
985,6
986,-14
987,-2
988,7
989,14
990,16
991,12
992,-6
993,-24
994,-19
995,-27
996,-38
997,-46
998,-43
999,-43
1000,-36
1001,-18
1002,-16
1003,-13
1004,6
1005,21
1006,19
1007,25
1008,75
1009,92
1010,86
1011,72
1012,33
1013,2
1014,-2
1015,6
1016,-2
1017,-15
1018,0
1019,16
1020,18
1021,27
1022,33
1023,34
1024,48
1025,83
1026,102
1027,93
1028,88
1029,80
1030,43
1031,-5
1032,-33
1033,-43
1034,-45
1035,-33
1036,-30
1037,-47
1038,-62
1039,-50
1040,-40
1041,-34
1042,-13
1043,0
1044,-16
1045,-49
1046,-69
1047,-87
1048,-96
1049,-63
1050,-13
1051,16
1052,12
1053,1
1054,-22
1055,-29
1056,-9
1057,15
1058,5
1059,-16
1060,-31
1061,-65
1062,-107
1063,-123
1064,-106
1065,-89
1066,-77
1067,-58
1068,-58
1069,-70
1070,-74
1071,-67
1072,-80
1073,-84
1074,-52
1075,-10
1076,35
1077,68
1078,65
1079,27
1080,-4
1081,-21
1082,-38
1083,-37
1084,-15
1085,-7
1086,-21
1087,-8
1088,-5
1089,-12
1090,-13
1091,29
1092,69
1093,81
1094,63
1095,38
1096,-5
1097,-35
1098,-37
1099,-25
1100,-8
1101,32
1102,55
1103,61
1104,45
1105,23
1106,-22
1107,-43
1108,-38
1109,-15
1110,5
1111,19
1112,38
1113,38
1114,22
1115,22
1116,23
1117,15
1118,2
1119,23
1120,45
1121,44
1122,43
1123,10
1124,-46
1125,-82
1126,-85
1127,-93
1128,-90
1129,-64
1130,-46
1131,-34
1132,7
1133,43
1134,37
1135,8
1136,-29
1137,-68
1138,-112
1139,-116
1140,-100
1141,-99
1142,-72
1143,-23
1144,10
1145,7
1146,-4
1147,-7
1148,-7
1149,-22
1150,-19
1151,-9
1152,-21
1153,-23
1154,-14
1155,-3
1156,10
1157,27
1158,44
1159,43
1160,28
1161,-5
1162,-63
1163,-102
1164,-103
1165,-92
1166,-75
1167,-31
1168,20
1169,52
1170,59
1171,55
1172,10
1173,-48
1174,-65
1175,-63
1176,-53
1177,-27
1178,22
1179,35
1180,28
1181,27
1182,3
1183,-36
1184,-44
1185,-32
1186,-29
1187,-12
1188,22
1189,48
1190,61
1191,87
1192,99
1193,80
1194,46
1195,24
1196,5
1197,-16
1198,-9
1199,5
1200,5
1201,7
1202,14
1203,7
1204,-32
1205,-55
1206,-52
1207,-43
1208,-16
1209,25
1210,40
1211,35
1212,32
1213,32
1214,29
1215,25
1216,48
1217,50
1218,26
1219,2
1220,-15
1221,-12
1222,9
1223,59
1224,94
1225,79
1226,55
1227,28
1228,-9
1229,-41
1230,-33
1231,-47
1232,-55
1233,-33
1234,-10
1235,-6
1236,-3
1237,13
1238,6
1239,-5
1240,21
1241,46
1242,48
1243,43
1244,52
1245,65
1246,63
1247,63
1248,50
1249,12
1250,-27
1251,-39
1252,-53
1253,-60
1254,-51
1255,-46
1256,-61
1257,-83
1258,-98
1259,-129
1260,-137
1261,-109
1262,-73
1263,-51
1264,-18
1265,11
1266,5
1267,-22
1268,-42
1269,-50
1270,-63
1271,-51
1272,-19
1273,-9
1274,-26
1275,-24
1276,-17
1277,-12
1278,4
1279,5
1280,-5
1281,-2
1282,12
1283,7
1284,-2
1285,2
1286,-8
1287,-20
1288,-17
1289,22
1290,46
1291,46
1292,23
1293,-17
1294,-78
1295,-99
1296,-70
1297,-43
1298,-23
1299,11
1300,38
1301,27
1302,-4
1303,-35
1304,-67
1305,-85
1306,-76
1307,-58
1308,-49
1309,-25
1310,11
1311,30
1312,45
1313,69
1314,82
1315,65
1316,36
1317,18
1318,-5
1319,-14
1320,8
1321,4
1322,3
1323,11
1324,49
1325,69
1326,62
1327,54
1328,32
1329,11
1330,12
1331,40
1332,45
1333,42
1334,47
1335,50
1336,36
1337,42
1338,54
1339,39
1340,2
1341,-4
1342,4
1343,11
1344,35
1345,49
1346,60
1347,59
1348,75
1349,77
1350,57
1351,42
1352,21
1353,-6
1354,-31
1355,-39
1356,-40
1357,-32
1358,-9
1359,-6
1360,-15
1361,-12
1362,15
1363,1
1364,-31
1365,-52
1366,-57
1367,-48
1368,-37
1369,-23
1370,-24
1371,-22
1372,-20
1373,-25
1374,-41
1375,-70
1376,-87
1377,-101
1378,-97
1379,-42
1380,-2
1381,-16
1382,-50
1383,-61
1384,-79
1385,-102
1386,-119
1387,-123
1388,-104
1389,-73
1390,-22
1391,2
1392,18
1393,30
1394,26
1395,23
1396,25
1397,9
1398,-27
1399,-54
1400,-50
1401,-64
1402,-97
1403,-106
1404,-90
1405,-68
1406,-34
1407,26
1408,73
1409,74
1410,34
1411,-16
1412,-73
1413,-91
1414,-73
1415,-60
1416,-57
1417,-41
1418,-30
1419,-28
1420,-40
1421,-46
1422,-63
1423,-68
1424,-41
1425,-24
1426,-20
1427,-22
1428,-17
1429,-21
1430,-50
1431,-63
1432,-62
1433,-67
1434,-63
1435,-39
1436,-17
1437,8
1438,39
1439,52
1440,25
1441,-15
1442,-34
1443,-68
1444,-76
1445,-44
1446,-6
1447,6
1448,19
1449,34
1450,16
1451,-35
1452,-73
1453,-96
1454,-111
1455,-105
1456,-63
1457,-23
1458,19
1459,56
1460,73
1461,41
1462,-7
1463,-49
1464,-90
1465,-101
1466,-77
1467,-47
1468,-19
1469,14
1470,44
1471,35
1472,6
1473,-13
1474,-25
1475,-30
1476,-24
1477,1
1478,5
1479,-3
1480,0
1481,-4
1482,-14
1483,-10
1484,-18
1485,-57
1486,-86
1487,-73
1488,-61
1489,-52
1490,-28
1491,-10
1492,-22
1493,-26
1494,-25
1495,-25
1496,-14
1497,12
1498,39
1499,30
1500,24
1501,31
1502,41
1503,76
1504,110
1505,109
1506,69
1507,42
1508,43
1509,27
1510,-6
1511,-27
1512,-18
1513,-2
1514,17
1515,23
1516,-10
1517,-39
1518,-41
1519,-25
1520,-28
1521,-33
1522,-15
1523,-9
1524,-14
1525,-20
1526,-26
1527,-42
1528,-35
1529,-24
1530,-14
1531,9
1532,46
1533,62
1534,32
1535,1
1536,-30
1537,-66
1538,-80
1539,-60
1540,-51
1541,-43
1542,1
1543,38
1544,34
1545,5
1546,-3
1547,-17
1548,-37
1549,-19
1550,8
1551,13
1552,29
1553,60
1554,54
1555,39
1556,45
1557,37
1558,23
1559,25
1560,55
1561,74
1562,68
1563,67
1564,72
1565,78
1566,90
1567,106
1568,85
1569,63
1570,86
1571,107
1572,95
1573,87
1574,104
1575,102
1576,98
1577,98
1578,80
1579,59
1580,49
1581,52
1582,28
1583,-5
1584,-32
1585,-55
1586,-74
1587,-60
1588,-18
1589,-8
1590,-36
1591,-57
1592,-72
1593,-79
1594,-55
1595,0
1596,15
1597,18
1598,29
1599,24
1600,23
1601,38
1602,36
1603,32
1604,6
1605,-2
1606,-8
1607,-10
1608,4
1609,0
1610,-27
1611,-37
1612,-21
1613,-12
1614,-15
1615,-5
1616,2
1617,-14
1618,-32
1619,-30
1620,-54
1621,-93
1622,-112
1623,-89
1624,-31
1625,29
1626,71
1627,75
1628,75
1629,76
1630,57
1631,16
1632,-17
1633,-34
1634,-45
1635,-45
1636,-40
1637,-46
1638,-64
1639,-68
1640,-34
1641,-3
1642,40
1643,81
1644,111
1645,104
1646,87
1647,78
1648,49
1649,18
1650,-73
1651,-98
1652,-97
1653,-82
1654,-66
1655,-26
1656,15
1657,31
1658,22
1659,23
1660,13
1661,4
1662,7
1663,17
1664,2
1665,-7
1666,8
1667,21
1668,14
1669,27
1670,31
1671,19
1672,11
1673,37
1674,66
1675,75
1676,76
1677,48
1678,10
1679,-16
1680,-35
1681,-59
1682,-73
1683,-64
1684,-46
1685,-38
1686,-30
1687,5
1688,22
1689,25
1690,46
1691,51
1692,26
1693,-4
1694,-17
1695,-39
1696,-64
1697,-76
1698,-65
1699,-61
1700,-51
1701,-30
1702,-38
1703,-51
1704,-54
1705,-45
1706,-59
1707,-70
1708,-59
1709,-48
1710,-26
1711,-9
1712,5
1713,9
1714,21
1715,25
1716,-6
1717,-37
1718,-36
1719,-26
1720,-28
1721,-20
1722,-6
1723,-9
1724,-22
1725,-9
1726,0
1727,-7
1728,-6
1729,4
1730,0
1731,-13
1732,-4
1733,29
1734,51
1735,97
1736,112
1737,97
1738,67
1739,48
1740,24
1741,7
1742,1
1743,0
1744,3
1745,2
1746,15
1747,-15
1748,-25
1749,-1
1750,36
1751,59
1752,60
1753,50
1754,28
1755,21
1756,40
1757,61
1758,72
1759,72
1760,64
1761,16
1762,-26
1763,-38
1764,-31
1765,-19
1766,6
1767,53
1768,73
1769,58
1770,24
1771,-17
1772,-55
1773,-44
1774,3
1775,26
1776,43
1777,69
1778,71
1779,54
1780,45
1781,39
1782,26
1783,9
1784,5
1785,9
1786,-1
1787,23
1788,41
1789,23
1790,9
1791,6
1792,-10
1793,-33
1794,-31
1795,-30
1796,-44
1797,-57
1798,-35
1799,-14
1800,0
1801,10
1802,-18
1803,-52
1804,-68
1805,-50
1806,-49
1807,-57
1808,-46
1809,-45
1810,-58
1811,-64
1812,-52
1813,-67
1814,-85
1815,-86
1816,-81
1817,-70
1818,-42
1819,-2
1820,16
1821,24
1822,13
1823,6
1824,-8
1825,-10
1826,0
1827,-24
1828,-56
1829,-73
1830,-90
1831,-96
1832,-80
1833,-56
1834,-61
1835,-75
1836,-80
1837,-87
1838,-108
1839,-92
1840,-60
1841,-54
1842,-63
1843,-54
1844,-40
1845,-38
1846,-28
1847,-25
1848,-30
1849,-39
1850,-31
1851,-38
1852,-44
1853,-26
1854,3
1855,3
1856,-4
1857,9
1858,22
1859,36
1860,62
1861,54
1862,13
1863,-39
1864,-59
1865,-83
1866,-98
1867,-73
1868,-35
1869,-3
1870,38
1871,82
1872,88
1873,87
1874,104
1875,106
1876,72
1877,39
1878,38
1879,10
1880,-22
1881,-27
1882,-29
1883,-16
1884,17
1885,46
1886,47
1887,34
1888,41
1889,38
1890,12
1891,-6
1892,7
1893,3
1894,-13
1895,-24
1896,-60
1897,-96
1898,-91
1899,-53
1900,-43
1901,-42
1902,-28
1903,-24
1904,-33
1905,-21
1906,4
1907,18
1908,45
1909,76
1910,73
1911,26
1912,-32
1913,-74
1914,-105
1915,-114
1916,-86
1917,-59
1918,-47
1919,-19
1920,-12
1921,-39
1922,-84
1923,-124
1924,-155
1925,-165
1926,-125
1927,-59
1928,-27
1929,-16
1930,6
1931,11
1932,-10
1933,-5
1934,-21
1935,-39
1936,-38
1937,-1
1938,42
1939,58
1940,58
1941,50
1942,27
1943,-5
1944,-19
1945,-48
1946,-83
1947,-89
1948,-77
1949,-78
1950,-63
1951,-30
1952,-15
1953,0
1954,28
1955,25
1956,-11
1957,-42
1958,-71
1959,-112
1960,-142
1961,-133
1962,-89
1963,-41
1964,3
1965,50
1966,73
1967,78
1968,60
1969,24
1970,-18
1971,-9
1972,16
1973,26
1974,33
1975,56
1976,39
1977,-6
1978,-38
1979,-54
1980,-58
1981,-38
1982,13
1983,63
1984,95
1985,127
1986,117
1987,60
1988,21
1989,4
1990,-19
1991,-44
1992,-34
1993,-2
1994,20
1995,34
1996,55
1997,51
1998,25
1999,9
2000,-13
2001,-57
2002,-80
2003,-78
2004,-75
2005,-47
2006,9
2007,56
2008,62
2009,41
2010,27
2011,-6
2012,-50
2013,-66
2014,-63
2015,-43
2016,-7
2017,40
2018,71
2019,88
2020,107
2021,103
2022,56
2023,2
2024,-44
2025,-87
2026,-107
2027,-100
2028,-79
2029,-60
2030,-39
2031,-12
2032,-13
2033,-10
2034,-4
2035,-30
2036,-63
2037,-51
2038,6
2039,69
2040,123
2041,154
2042,137
2043,80
2044,39
2045,0
2046,-50
2047,-88
2048,-77
2049,-43
2050,-13
2051,22
2052,44
2053,55
2054,64
2055,64
2056,16
2057,-58
2058,-93
2059,-98
2060,-89
2061,-56
2062,-1
2063,30
2064,26
2065,26
2066,20
2067,10
2068,9
2069,24
2070,20
2071,4
2072,-18
2073,-44
2074,-59
2075,-46
2076,-26
2077,-34
2078,-57
2079,-54
2080,-25
2081,8
2082,22
2083,27
2084,-12
2085,-45
2086,-44
2087,-27
2088,-11
2089,19
2090,52
2091,77
2092,96
2093,133
2094,156
2095,128
2096,93
2097,50
2098,0
2099,-26
2100,-38
2101,-45
2102,-51
2103,-59
2104,-47
2105,-42
2106,-42
2107,-21
2108,-20
2109,-27
2110,-10
2111,7
2112,17
2113,22
2114,32
2115,36
2116,26
2117,33
2118,48
2119,47
2120,36
2121,37
2122,21
2123,-13
2124,-28
2125,-46
2126,-81
2127,-111
2128,-117
2129,-121
2130,-118
2131,-107
2132,-88
2133,-74
2134,-64
2135,-31
2136,-6
2137,2
2138,21
2139,40
2140,32
2141,10
2142,-3
2143,-44
2144,-67
2145,-56
2146,-34
2147,-2
2148,54
2149,111
2150,132
2151,139
2152,128
2153,90
2154,37
2155,-28
2156,-78
2157,-107
2158,-114
2159,-80
2160,-32
2161,5
2162,51
2163,87
2164,77
2165,55
2166,49
2167,38
2168,9
2169,-13
2170,-20
2171,-10
2172,13
2173,47
2174,45
2175,11
2176,1
2177,-12
2178,-24
2179,-15
2180,2
2181,15
2182,27
2183,46
2184,45
2185,20
2186,-10
2187,-6
2188,0
2189,2
2190,14
2191,13
2192,3
2193,3
2194,28
2195,52
2196,75
2197,91
2198,80
2199,49
2200,21
2201,18
2202,6
2203,-3
2204,21
2205,52
2206,76
2207,110
2208,152
2209,162
2210,170
2211,158
2212,123
2213,66
2214,10
2215,-16
2216,-41
2217,-24
2218,14
2219,49
2220,64
2221,67
2222,73
2223,58
2224,40
2225,36
2226,18
2227,-19
2228,-34
2229,-11
2230,2
2231,10
2232,16
2233,9
2234,-11
2235,-22
2236,-30
2237,-61
2238,-95
2239,-111
2240,-107
2241,-92
2242,-41
2243,4
2244,24
2245,31
2246,30
2247,-4
2248,-64
2249,-91
2250,-88
2251,-73
2252,-40
2253,-4
2254,20
2255,24
2256,23
2257,7
2258,-20
2259,-44
2260,-33
2261,-27
2262,-19
2263,5
2264,28
2265,31
2266,40
2267,54
2268,42
2269,37
2270,36
2271,32
2272,25
2273,22
2274,12
2275,-14
2276,-25
2277,-6
2278,-3
2279,-18
2280,-30
2281,-45
2282,-59
2283,-82
2284,-91
2285,-89
2286,-78
2287,-41
2288,2
2289,10
2290,17
2291,31
2292,36
2293,10
2294,2
2295,-8
2296,-23
2297,-21
2298,18
2299,73
2300,93
2301,90
2302,66
2303,31
2304,16
2305,31
2306,24
2307,-1
2308,-3
2309,-9
2310,-26
2311,-38
2312,-37
2313,-54
2314,-68
2315,-56
2316,-39
2317,-30
2318,-23
2319,-8
2320,-9
2321,-15
2322,-4
2323,-5
2324,-30
2325,-45
2326,-27
2327,-20
2328,1
2329,33
2330,64
2331,69
2332,53
2333,48
2334,19
2335,-6
2336,-26
2337,-44
2338,-61
2339,-54
2340,-27
2341,-20
2342,-7
2343,15
2344,6
2345,-28
2346,-53
2347,-72
2348,-87
2349,-83
2350,-75
2351,-46
2352,-37
2353,-25
2354,-22
2355,-38
2356,-50
2357,-53
2358,-55
2359,-65
2360,-69
2361,-71
2362,-86
2363,-80
2364,-53
2365,-30
2366,-29
2367,-21
2368,-6
2369,-7
2370,-20
2371,-27
2372,-41
2373,-75
2374,-95
2375,-101
2376,-104
2377,-82
2378,-39
2379,0
2380,7
2381,26
2382,30
2383,14
2384,-7
2385,-8
2386,-29
2387,-54
2388,-37
2389,-7
2390,15
2391,47
2392,78
2393,53
2394,16
2395,-2
2396,-13
2397,-30
2398,-29
2399,-33
2400,-47
2401,-37
2402,-3
2403,17
2404,6
2405,-21
2406,-41
2407,-71
2408,-80
2409,-47
2410,-12
2411,2
2412,10
2413,14
2414,-4
2415,-26
2416,-32
2417,-26
2418,-26
2419,-17
2420,-5
2421,-3
2422,-11
2423,8
2424,29
2425,21
2426,18
2427,28
2428,22
2429,8
2430,10
2431,20
2432,10
2433,7
2434,2
2435,-23
2436,-42
2437,-17
2438,22
2439,63
2440,90
2441,89
2442,62
2443,28
2444,6
2445,-26
2446,-58
2447,-54
2448,-53
2449,-49
2450,-37
2451,-1
2452,17
2453,33
2454,26
2455,0
2456,-48
2457,-73
2458,-60
2459,-62
2460,-56
2461,-23
2462,7
2463,33
2464,77
2465,114
2466,103
2467,66
2468,13
2469,-46
2470,-96
2471,-103
2472,-96
2473,-88
2474,-76
2475,-48
2476,-35
2477,-50
2478,-52
2479,-51
2480,-67
2481,-64
2482,-37
2483,-21
2484,-14
2485,15
2486,50
2487,68
2488,64
2489,70
2490,53
2491,7
2492,-28
2493,-46
2494,-45
2495,-31
2496,2
2497,17
2498,12
2499,-2
2500,-34
2501,-73
2502,-106
2503,-101
2504,-85
2505,-78
2506,-53
2507,-15
2508,-1
2509,-7
2510,-28
2511,-73
2512,-117
2513,-117
2514,-104
2515,-90
2516,-43
2517,35
2518,108
2519,177
2520,213
2521,196
2522,139
2523,82
2524,35
2525,-19
2526,-56
2527,-60
2528,-42
2529,-32
2530,-3
2531,31
2532,47
2533,41
2534,24
2535,10
2536,-27
2537,-48
2538,-35
2539,-23
2540,-11
2541,18
2542,42
2543,60
2544,75
2545,84
2546,76
2547,61
2548,49
2549,21
2550,-12
2551,-12
2552,5
2553,28
2554,53
2555,89
2556,111
2557,93
2558,65
2559,22
2560,-23
2561,-56
2562,-62
2563,-63
2564,-46
2565,12
2566,70
2567,85
2568,70
2569,45
2570,7
2571,-34
2572,-32
2573,-21
2574,-9
2575,11
2576,44
2577,46
2578,28
2579,8
2580,-17
2581,-36
2582,-43
2583,-40
2584,-44
2585,-32
2586,21
2587,92
2588,134
2589,157
2590,157
2591,112
2592,64
2593,25
2594,1
2595,-20
2596,-18
2597,-9
2598,-18
2599,-23
2600,-19
2601,-25
2602,-61
2603,-90
2604,-85
2605,-75
2606,-49
2607,3
2608,38
2609,47
2610,64
2611,68
2612,56
2613,49
2614,59
2615,62
2616,73
2617,92
2618,91
2619,67
2620,32
2621,12
2622,-23
2623,-63
2624,-78
2625,-79
2626,-84
2627,-72
2628,-42
2629,-14
2630,4
2631,9
2632,0
2633,-21
2634,-35
2635,-23
2636,-30
2637,-37
2638,-23
2639,-2
2640,5
2641,-1
2642,-2
2643,-16
2644,-14
2645,15
2646,55
2647,78
2648,96
2649,120
2650,86
2651,22
2652,-27
2653,-74
2654,-128
2655,-153
2656,-131
2657,-115
2658,-78
2659,-15
2660,39
2661,72
2662,97
2663,111
2664,77
2665,1
2666,-53
2667,-80
2668,-108
2669,-110
2670,-106
2671,-110
2672,-96
2673,-55
2674,-2
2675,32
2676,42
2677,32
2678,-7
2679,-50
2680,-72
2681,-100
2682,-124
2683,-96
2684,-64
2685,-53
2686,-42
2687,-50
2688,-65
2689,-80
2690,-72
2691,-44
2692,-15
2693,1
2694,19
2695,21
2696,0
2697,-17
2698,-27
2699,-25
2700,0
