,90
714,122
715,149
716,172
717,164
718,139
719,100
720,57
721,19
722,-12
723,-34
724,-59
725,-66
726,-59
727,-41
728,-16
729,12
730,38
731,47
732,59
733,68
734,85
735,101
736,112
737,110
738,75
739,33
740,-8
741,-31
742,-49
743,-56
744,-56
745,-62
746,-51
747,-27
748,9
749,39
750,70
751,84
752,92
753,95
754,96
755,82
756,48
757,16
758,-22
759,-50
760,-60
761,-44
762,-15
763,4
764,33
765,51
766,71
767,80
768,83
769,76
770,66
771,62
772,48
773,27
774,0
775,-20
776,-43
777,-56
778,-54
779,-46
780,-37
781,-38
782,-34
783,-35
784,-32
785,-27
786,-27
787,-27
788,-28
789,-14
790,-9
791,8
792,18
793,15
794,4
795,4
796,17
797,25
798,41
799,47
800,41
801,20
802,-3
803,-20
804,-34
805,-30
806,-19
807,-2
808,11
809,26
810,28
811,13
812,2
813,5
814,16
815,29
816,30
817,12
818,-20
819,-46
820,-54
821,-51
822,-46
823,-32
824,-20
825,-5
826,19
827,48
828,75
829,92
830,110
831,113
832,99
833,68
834,30
835,-5
836,-29
837,-27
838,-31
839,-41
840,-47
841,-37
842,-9
843,28
844,77
845,114
846,137
847,144
848,140
849,117
850,94
851,72
852,46
853,14
854,-18
855,-41
856,-64
857,-63
858,-44
859,-9
860,32
861,74
862,116
863,137
864,154
865,160
866,151
867,127
868,99
869,74
870,49
871,33
872,12
873,0
874,-22
875,-29
876,-29
877,-22
878,0
879,23
880,50
881,61
882,70
883,70
884,64
885,72
886,84
887,88
888,77
889,64
890,34
891,20
892,12
893,16
894,20
895,13
896,11
897,1
898,-7
899,-15
900,-12
901,-13
902,-20
903,-20
904,-24
905,-28
906,-40
907,-50
908,-69
909,-72
910,-52
911,-20
912,12
913,26
914,25
915,-3
916,-24
917,-32
918,-35
919,-27
920,-22
921,-12
922,-9
923,-15
924,-29
925,-47
926,-61
927,-67
928,-59
929,-53
930,-28
931,2
932,32
933,49
934,65
935,82
936,91
937,88
938,74
939,47
940,7
941,-32
942,-69
943,-97
944,-99
945,-87
946,-66
947,-45
948,-22
949,-7
950,-1
951,7
952,20
953,30
954,26
955,20
956,0
957,-11
958,-18
959,-22
960,-32
961,-47
962,-44
963,-39
964,-18
965,10
966,42
967,61
968,65
969,60
970,36
971,14
972,-7
973,-20
974,-30
975,-31
976,-24
977,-22
978,-24
979,-29
980,-13
981,4
982,33
983,60
984,69
985,58
986,30
987,-3
988,-45
989,-72
990,-81
991,-72
992,-56
993,-45
994,-41
995,-47
996,-39
997,-11
998,22
999,51
1000,71
1001,79
1002,71
1003,56
1004,37
1005,18
1006,-5
1007,-19
1008,-31
1009,-36
1010,-32
1011,-19
1012,-7
1013,-8
1014,5
1015,7
1016,10
1017,9
1018,14
1019,11
1020,5
1021,8
1022,-1
1023,-9
1024,-23
1025,-31
1026,-46
1027,-66
1028,-66
1029,-58
1030,-37
1031,-8
1032,21
1033,38
1034,43
1035,39
1036,27
1037,11
1038,-4
1039,-8
1040,-25
1041,-40
1042,-60
1043,-75
1044,-88
1045,-90
1046,-79
1047,-65
1048,-41
1049,-23
1050,-9
1051,1
1052,13
1053,25
1054,17
1055,5
1056,-16
1057,-41
1058,-76
1059,-98
1060,-101
1061,-93
1062,-78
1063,-61
1064,-44
1065,-30
1066,-13
1067,-5
1068,2
1069,8
1070,18
1071,28
1072,26
1073,24
1074,4
1075,-19
1076,-32
1077,-22
1078,1
1079,30
1080,54
1081,54
1082,41
1083,37
1084,49
1085,63
1086,59
1087,50
1088,16
1089,-28
1090,-67
1091,-91
1092,-94
1093,-80
1094,-45
1095,-8
1096,13
1097,17
1098,14
1099,10
1100,21
1101,50
1102,61
1103,44
1104,13
1105,-18
1106,-50
1107,-70
1108,-72
1109,-59
1110,-40
1111,-17
1112,2
1113,-1
1114,0
1115,6
1116,18
1117,32
1118,56
1119,78
1120,71
1121,42
1122,-7
1123,-56
1124,-94
1125,-101
1126,-84
1127,-49
1128,0
1129,48
1130,75
1131,71
1132,51
1133,26
1134,0
1135,-10
1136,-16
1137,-26
1138,-46
1139,-61
1140,-76
1141,-80
1142,-69
1143,-34
1144,10
1145,45
1146,82
1147,101
1148,100
1149,76
1150,37
1151,5
1152,-17
1153,-18
1154,-26
1155,-34
1156,-49
1157,-51
1158,-61
1159,-67
1160,-61
1161,-53
1162,-41
1163,-22
1164,13
1165,45
1166,75
1167,91
1168,93
1169,93
1170,93
1171,100
1172,94
1173,77
1174,46
1175,1
1176,-47
1177,-77
1178,-77
1179,-63
1180,-37
1181,-5
1182,28
1183,59
1184,83
1185,94
1186,84
1187,76
1188,68
1189,61
1190,38
1191,14
1192,-20
1193,-59
1194,-93
1195,-112
1196,-114
1197,-96
1198,-55
1199,-6
1200,31
1201,57
1202,71
1203,76
1204,78
1205,91
1206,89
1207,64
1208,13
1209,-47
1210,-99
1211,-134
1212,-132
1213,-119
1214,-97
1215,-72
1216,-43
1217,-25
1218,-13
1219,8
1220,27
1221,60
1222,97
1223,138
1224,160
1225,151
1226,110
1227,34
1228,-50
1229,-118
1230,-151
1231,-165
1232,-164
1233,-156
1234,-147
1235,-126
1236,-87
1237,-30
1238,23
1239,74
1240,111
1241,130
1242,131
1243,118
1244,99
1245,53
1246,-8
1247,-65
1248,-113
1249,-140
1250,-151
1251,-141
1252,-128
1253,-104
1254,-69
1255,-28
1256,16
1257,69
1258,109
1259,130
1260,128
1261,102
1262,57
1263,-1
1264,-45
1265,-74
1266,-86
1267,-81
1268,-56
1269,-28
1270,-6
1271,19
1272,42
1273,72
1274,113
1275,146
1276,157
1277,128
1278,80
1279,24
1280,-16
1281,-42
1282,-54
1283,-69
1284,-77
1285,-57
1286,-21
1287,22
1288,63
1289,89
1290,87
1291,71
1292,56
1293,33
1294,5
1295,-21
1296,-40
1297,-52
1298,-51
1299,-34
1300,-7
1301,13
1302,23
1303,33
1304,38
1305,58
1306,79
1307,83
1308,78
1309,71
1310,68
1311,50
1312,21
1313,-13
1314,-47
1315,-74
1316,-81
1317,-55
1318,-12
1319,51
1320,95
1321,104
1322,74
1323,34
1324,8
1325,-6
1326,1
1327,20
1328,41
1329,47
1330,43
1331,18
1332,-13
1333,-28
1334,-12
1335,30
1336,70
1337,100
1338,97
1339,72
1340,39
1341,12
1342,-11
1343,-30
1344,-27
1345,-31
1346,-31
1347,-35
1348,-39
1349,-38
1350,-32
1351,-8
1352,10
1353,21
1354,31
1355,40
1356,48
1357,66
1358,85
1359,93
1360,84
1361,62
1362,32
1363,-8
1364,-50
1365,-86
1366,-111
1367,-120
1368,-118
1369,-100
1370,-88
1371,-62
1372,-30
1373,3
1374,35
1375,70
1376,99
1377,107
1378,111
1379,102
1380,81
1381,37
1382,-10
1383,-58
1384,-94
1385,-110
1386,-105
1387,-77
1388,-43
1389,-8
1390,24
1391,39
1392,54
1393,66
1394,75
1395,82
1396,96
1397,88
1398,62
1399,18
1400,-12
1401,-29
1402,-38
1403,-37
1404,-47
1405,-47
1406,-31
1407,12
1408,62
1409,100
1410,123
1411,116
1412,90
1413,62
1414,40
1415,19
1416,-4
1417,-24
1418,-48
1419,-64
1420,-70
1421,-66
1422,-59
1423,-44
1424,-17
1425,15
1426,45
1427,75
1428,98
1429,96
1430,77
1431,40
1432,-4
1433,-48
1434,-68
1435,-71
1436,-73
1437,-72
1438,-72
1439,-67
1440,-57
1441,-29
1442,10
1443,35
1444,59
1445,74
1446,81
1447,81
1448,77
1449,66
1450,42
1451,27
1452,27
1453,41
1454,56
1455,73
1456,83
1457,83
1458,81
1459,83
1460,92
1461,102
1462,112
1463,108
1464,89
1465,70
1466,54
1467,40
1468,31
1469,26
1470,17
1471,1
1472,-13
1473,-17
1474,-13
1475,-4
1476,18
1477,35
1478,50
1479,54
1480,49
1481,26
1482,-1
1483,-28
1484,-44
1485,-60
1486,-62
1487,-49
1488,-44
1489,-40
1490,-35
1491,-26
1492,-11
1493,14
1494,44
1495,55
1496,64
1497,59
1498,40
1499,18
1500,-2
1501,-13
1502,-28
1503,-34
1504,-26
1505,-15
1506,-10
1507,-9
1508,0
1509,12
1510,43
1511,76
1512,97
1513,95
1514,75
1515,49
1516,17
1517,1
1518,-4
1519,-9
1520,-25
1521,-36
1522,-44
1523,-37
1524,-23
1525,-3
1526,26
1527,59
1528,102
1529,136
1530,151
1531,139
1532,108
1533,55
1534,-5
1535,-42
1536,-65
1537,-70
1538,-61
1539,-51
1540,-50
1541,-52
1542,-39
1543,-32
1544,-18
1545,6
1546,54
1547,103
1548,140
1549,154
1550,138
1551,98
1552,37
1553,-22
1554,-86
1555,-122
1556,-134
1557,-137
1558,-128
1559,-105
1560,-71
1561,-44
1562,-15
1563,3
1564,19
1565,32
1566,62
1567,96
1568,110
1569,108
1570,86
1571,49
1572,-6
1573,-69
1574,-123
1575,-169
1576,-183
1577,-170
1578,-135
1579,-98
1580,-59
1581,-31
1582,-19
1583,-8
1584,13
1585,50
1586,90
1587,129
1588,139
1589,106
1590,44
1591,-32
1592,-102
1593,-155
1594,-172
1595,-170
1596,-151
1597,-119
1598,-78
1599,-41
1600,-15
1601,22
1602,65
1603,119
1604,172
1605,208
1606,192
1607,125
1608,34
1609,-58
1610,-138
1611,-193
1612,-226
1613,-240
1614,-233
1615,-201
1616,-165
1617,-118
1618,-63
1619,0
1620,46
1621,90
1622,121
1623,137
1624,122
1625,78
1626,17
1627,-52
1628,-90
1629,-101
1630,-96
1631,-88
1632,-78
1633,-64
1634,-48
1635,-22
1636,3
1637,24
1638,33
1639,46
1640,65
1641,78
1642,79
1643,53
1644,5
1645,-59
1646,-109
1647,-143
1648,-157
1649,-152
1650,-136
1651,-122
1652,-115
1653,-94
1654,-67
1655,-34
1656,12
1657,53
1658,80
1659,82
1660,74
1661,49
1662,21
1663,-4
1664,-16
1665,-30
1666,-55
1667,-68
1668,-87
1669,-102
1670,-105
1671,-95
1672,-73
1673,-42
1674,-6
1675,19
1676,25
1677,18
1678,24
1679,42
1680,69
1681,83
1682,77
1683,46
1684,7
1685,-21
1686,-48
1687,-52
1688,-45
1689,-31
1690,-25
1691,-15
1692,-2
1693,4
1694,13
1695,21
1696,15
1697,0
1698,-9
1699,1
1700,4
1701,11
1702,10
1703,1
1704,-16
1705,-31
1706,-46
1707,-63
1708,-72
1709,-70
1710,-55
1711,-37
1712,-9
1713,23
1714,39
1715,64
1716,95
1717,123
1718,144
1719,167
1720,178
1721,169
1722,136
1723,85
1724,35
1725,-2
1726,-10
1727,-11
1728,-8
1729,2
1730,16
1731,23
1732,26
1733,42
1734,62
1735,88
1736,110
1737,122
1738,112
1739,90
1740,69
1741,43
1742,19
1743,-3
1744,-15
1745,-33
1746,-43
1747,-50
1748,-54
1749,-48
1750,-29
1751,4
1752,29
1753,48
1754,53
1755,39
1756,12
1757,-14
1758,-23
1759,-24
1760,-14
1761,-5
1762,1
1763,-3
1764,0
1765,14
1766,23
1767,39
1768,55
1769,66
1770,62
1771,43
1772,8
1773,-31
1774,-51
1775,-47
1776,-27
1777,-3
1778,21
1779,26
1780,13
1781,1
1782,8
1783,25
1784,35
1785,44
1786,33
1787,23
1788,19
1789,25
1790,28
1791,14
1792,-1
1793,-17
1794,-21
1795,-14
1796,-7
1797,-17
1798,-41
1799,-62
1800,-75
1801,-73
1802,-71
1803,-70
1804,-73
1805,-70
1806,-53
1807,-40
1808,-27
1809,-7
1810,18
1811,33
1812,39
1813,39
1814,31
1815,19
1816,4
1817,-6
1818,-28
1819,-56
1820,-85
1821,-106
1822,-108
1823,-84
1824,-55
1825,-44
1826,-40
1827,-39
1828,-30
1829,-9
1830,17
1831,47
1832,52
1833,44
1834,29
1835,19
1836,10
1837,7
1838,-9
1839,-28
1840,-40
1841,-41
1842,-40
1843,-47
1844,-59
1845,-81
1846,-94
1847,-88
1848,-55
1849,-7
1850,46
1851,102
1852,124
1853,109
1854,68
1855,27
1856,-17
1857,-60
1858,-93
1859,-123
1860,-136
1861,-139
1862,-123
1863,-94
1864,-49
1865,12
1866,69
1867,123
1868,182
1869,245
1870,261
1871,226
1872,144
1873,51
1874,-28
1875,-72
1876,-80
1877,-82
1878,-77
1879,-71
1880,-55
1881,-32
1882,-2
1883,19
1884,20
1885,21
1886,34
1887,55
1888,66
1889,61
1890,36
1891,-12
1892,-54
1893,-83
1894,-91
1895,-82
1896,-68
1897,-50
1898,-30
1899,1
1900,33
1901,58
1902,72
1903,88
1904,99
1905,100
1906,83
1907,57
1908,22
1909,-11
1910,-25
1911,-34
1912,-50
1913,-68
1914,-82
1915,-83
1916,-75
1917,-45
1918,-22
1919,-2
1920,23
1921,54
1922,80
1923,91
1924,95
1925,79
1926,54
1927,4
1928,-50
1929,-112
1930,-149
1931,-153
1932,-139
1933,-113
1934,-82
1935,-45
1936,-20
1937,12
1938,50
1939,79
1940,102
1941,116
1942,129
1943,118
1944,87
1945,33
1946,-31
1947,-84
1948,-109
1949,-98
1950,-81
1951,-50
1952,-29
1953,-23
1954,-23
1955,-23
1956,-12
1957,-7
1958,10
1959,28
1960,49
1961,60
1962,66
1963,51
1964,12
1965,-32
1966,-65
1967,-79
1968,-82
1969,-67
1970,-56
1971,-45
1972,-35
1973,-5
1974,24
1975,50
1976,78
1977,83
1978,86
1979,77
1980,62
1981,30
1982,-17
1983,-61
1984,-104
1985,-138
1986,-154
1987,-156
1988,-136
1989,-105
1990,-55
1991,-9
1992,33
1993,82
1994,143
1995,210
1996,265
1997,292
1998,267
1999,192
2000,80
2001,-33
2002,-123
2003,-169
2004,-162
2005,-123
2006,-64
2007,2
2008,69
2009,102
2010,128
2011,150
2012,172
2013,184
2014,182
2015,161
2016,113
2017,61
2018,8
2019,-44
2020,-91
2021,-117
2022,-121
2023,-107
2024,-77
2025,-28
2026,16
2027,44
2028,58
2029,56
2030,52
2031,50
2032,45
2033,32
2034,6
2035,-14
2036,-35
2037,-47
2038,-48
2039,-46
2040,-50
2041,-54
2042,-45
2043,-37
2044,-26
2045,-14
2046,2
2047,12
2048,14
2049,17
2050,9
2051,6
2052,-1
2053,0
2054,-13
2055,-20
2056,-13
2057,-12
2058,-15
2059,-26
2060,-31
2061,-40
2062,-32
2063,-16
2064,0
2065,8
2066,16
2067,26
2068,16
2069,11
2070,1
2071,-5
2072,-9
2073,-8
2074,6
2075,7
2076,19
2077,28
2078,27
2079,18
2080,9
2081,21
2082,33
2083,55
2084,80
2085,92
2086,88
2087,72
2088,49
2089,21
2090,4
2091,4
2092,9
2093,17
2094,30
2095,39
2096,42
2097,40
2098,44
2099,53
2100,61
2101,71
2102,62
2103,44
2104,28
2105,20
2106,21
2107,22
2108,36
2109,35
2110,31
2111,27
2112,30
2113,37
2114,43
2115,64
2116,68
2117,57
2118,37
2119,26
2120,25
2121,34
2122,45
2123,48
2124,45
2125,48
2126,63
2127,76
2128,84
2129,74
2130,44
2131,8
2132,-16
2133,-6
2134,0
2135,20
2136,47
2137,70
2138,83
2139,87
2140,86
2141,82
2142,90
2143,108
2144,130
2145,137
2146,128
2147,104
2148,62
2149,23
2150,-13
2151,-41
2152,-61
2153,-53
2154,-27
2155,7
2156,47
2157,90
2158,129
2159,153
2160,172
2161,170
2162,150
2163,120
2164,77
2165,31
2166,-21
2167,-66
2168,-114
2169,-147
2170,-160
2171,-141
2172,-109
2173,-74
2174,-33
2175,4
2176,41
2177,73
2178,102
2179,122
2180,127
2181,120
2182,87
2183,45
2184,1
2185,-28
2186,-52
2187,-63
2188,-54
2189,-41
2190,-30
2191,-21
2192,-12
2193,2
2194,29
2195,54
2196,68
2197,68
2198,61
2199,49
2200,24
2201,-7
2202,-36
2203,-64
2204,-87
2205,-93
2206,-82
2207,-68
2208,-42
2209,-10
2210,25
2211,41
2212,44
2213,43
2214,44
2215,56
2216,71
2217,84
2218,85
2219,83
2220,66
2221,38
2222,10
2223,-11
2224,-29
2225,-52
2226,-65
2227,-75
2228,-79
2229,-70
2230,-45
2231,-10
2232,26
2233,66
2234,82
2235,86
2236,76
2237,63
2238,42
2239,13
2240,-10
2241,-46
2242,-83
2243,-116
2244,-117
2245,-97
2246,-55
2247,3
2248,52
2249,83
2250,104
2251,119
2252,125
2253,123
2254,117
2255,99
2256,72
2257,29
2258,-17
2259,-64
2260,-83
2261,-79
2262,-56
2263,-25
2264,2
2265,32
2266,45
2267,58
2268,65
2269,68
2270,60
2271,48
2272,28
2273,-1
2274,-18
2275,-26
2276,-25
2277,-27
2278,-31
2279,-39
2280,-51
2281,-53
2282,-41
2283,-24
2284,-14
2285,0
2286,10
2287,20
2288,32
2289,45
2290,55
2291,43
2292,31
2293,6
2294,-15
2295,-28
2296,-35
2297,-33
2298,-29
2299,-11
2300,-3
2301,-4
2302,-7
2303,-3
2304,4
2305,5
2306,16
2307,14
2308,6
2309,-6
2310,-17
2311,-28
2312,-41
2313,-50
2314,-58
2315,-57
2316,-52
2317,-41
2318,-40
2319,-35
2320,-23
2321,-20
2322,-17
2323,-23
2324,-22
2325,-34
2326,-45
2327,-50
2328,-48
2329,-39
2330,-24
2331,-3
2332,-3
2333,-4
2334,-11
2335,-18
2336,-21
2337,-11
2338,3
2339,9
2340,11
2341,11
2342,-1
2343,-22
2344,-34
2345,-45
2346,-49
2347,-45
2348,-35
2349,-24
2350,-18
2351,3
2352,19
2353,37
2354,46
2355,52
2356,46
2357,23
2358,-5
2359,-41
2360,-70
2361,-83
2362,-86
2363,-75
2364,-67
2365,-46
2366,-25
2367,-1
2368,27
2369,56
2370,71
2371,68
2372,65
2373,47
2374,21
2375,-13
2376,-30
2377,-51
2378,-60
2379,-65
2380,-56
2381,-38
2382,-9
2383,28
2384,52
2385,75
2386,92
2387,100
2388,95
2389,84
2390,70
2391,32
2392,-20
2393,-77
2394,-120
2395,-136
2396,-121
2397,-88
2398,-63
2399,-33
2400,7
2401,50
2402,91
2403,129
2404,152
2405,157
2406,151
2407,135
2408,107
2409,63
2410,11
2411,-47
2412,-95
2413,-116
2414,-103
2415,-62
2416,-20
2417,15
2418,18
2419,8
2420,14
2421,46
2422,97
2423,131
2424,147
2425,128
2426,78
2427,6
2428,-61
2429,-114
2430,-136
2431,-120
2432,-89
2433,-55
2434,-21
2435,12
2436,35
2437,56
2438,82
2439,107
2440,124
2441,120
2442,99
2443,48
2444,-4
2445,-39
2446,-61
2447,-66
2448,-56
2449,-41
2450,-36
2451,-34
2452,-37
2453,-43
2454,-38
2455,-20
2456,8
2457,29
2458,44
2459,47
2460,36
2461,10
2462,-19
2463,-44
2464,-72
2465,-82
2466,-82
2467,-69
2468,-62
2469,-50
2470,-40
2471,-23
2472,2
2473,36
2474,63
2475,66
2476,64
2477,48
2478,26
2479,-1
2480,-21
2481,-38
2482,-51
2483,-44
2484,-43
2485,-38
2486,-35
2487,-13
2488,19
2489,52
2490,97
2491,116
2492,118
2493,99
2494,74
2495,45
2496,13
2497,-13
2498,-45
2499,-76
2500,-92
2501,-87
2502,-67
2503,-43
2504,-10
2505,15
2506,39
2507,60
2508,74
2509,60
2510,41
2511,23
2512,6
2513,-22
2514,-52
2515,-81
2516,-106
2517,-104
2518,-87
2519,-53
2520,-26
2521,3
2522,33
2523,44
2524,57
2525,64
2526,59
2527,42
2528,23
2529,6
2530,-15
2531,-32
2532,-54
2533,-62
2534,-68
2535,-51
2536,-34
2537,-21
2538,-4
2539,13
2540,42
2541,68
2542,93
2543,99
2544,89
2545,66
2546,35
2547,1
2548,-36
2549,-57
2550,-75
2551,-84
2552,-92
2553,-92
2554,-91
2555,-82
2556,-52
2557,-23
2558,12
2559,56
2560,100
2561,128
2562,129
2563,111
2564,71
2565,29
2566,-1
2567,-15
2568,-36
2569,-61
2570,-92
2571,-115
2572,-121
2573,-113
2574,-90
2575,-71
2576,-45
2577,-11
2578,28
2579,71
2580,110
2581,130
2582,116
2583,76
2584,30
2585,-15
2586,-48
2587,-71
2588,-72
2589,-75
2590,-75
2591,-72
2592,-70
2593,-53
2594,-14
2595,43
2596,93
2597,133
2598,151
2599,141
2600,112
2601,80
2602,51
2603,23
2604,4
2605,-7
2606,-11
2607,-16
2608,-4
2609,2
2610,8
2611,13
2612,27
2613,35
2614,31
2615,23
2616,-3
2617,-28
2618,-52
2619,-65
2620,-69
2621,-63
2622,-39
2623,-21
2624,4
2625,25
2626,46
2627,53
2628,53
2629,53
2630,46
2631,38
2632,26
2633,23
2634,12
2635,8
2636,2
2637,-6
2638,-13
2639,-10
2640,1
2641,4
2642,12
2643,17
2644,13
2645,1
2646,-13
2647,-15
2648,-26
2649,-26
2650,-19
2651,-15
2652,-19
2653,-17
2654,-9
2655,-7
2656,4
2657,11
2658,12
2659,6
2660,8
2661,9
2662,16
2663,20
2664,18
2665,7
2666,-9
2667,-18
2668,-20
2669,-16
2670,5
2671,41
2672,68
2673,64
2674,40
2675,-7
2676,-52
2677,-88
2678,-102
2679,-100
2680,-88
2681,-62
2682,-42
2683,-27
2684,-7
2685,17
2686,50
2687,82
2688,112
2689,116
2690,102
2691,77
2692,53
2693,26
2694,9
2695,0
2696,-8
2697,-19
2698,-28
2699,-31
2700,-30
2701,-20
2702,3
2703,29
2704,58
2705,84
2706,110
2707,109
2708,102
2709,85
2710,67
2711,47
2712,30
2713,22
2714,14
2715,15
2716,20
2717,18
2718,8
2719,1
2720,-3
2721,-5
2722,8
2723,29
2724,52
2725,65
2726,77
2727,71
2728,56
2729,44
2730,52
2731,69
2732,92
2733,117
2734,119
2735,99
2736,73
2737,52
2738,37
2739,18
