,83
1166,-195
1167,-172
1168,-105
1169,-32
1170,44
1171,97
1172,130
1173,121
1174,84
1175,45
1176,10
1177,-23
1178,-52
1179,-100
1180,-144
1181,-162
1182,-143
1183,-82
1184,-8
1185,60
1186,112
1187,127
1188,139
1189,159
1190,152
1191,107
1192,29
1193,-75
1194,-167
1195,-219
1196,-220
1197,-185
1198,-114
1199,-27
1200,62
1201,120
1202,136
1203,106
1204,49
1205,-10
1206,-40
1207,-43
1208,-34
1209,-27
1210,-48
1211,-81
1212,-116
1213,-115
1214,-84
1215,-10
1216,77
1217,145
1218,159
1219,131
1220,91
1221,56
1222,28
1223,-2
1224,-27
1225,-79
1226,-130
1227,-174
1228,-190
1229,-159
1230,-87
1231,14
1232,80
1233,105
1234,68
1235,14
1236,-29
1237,-19
1238,17
1239,28
1240,-5
1241,-67
1242,-121
1243,-141
1244,-121
1245,-78
1246,-43
1247,-2
1248,40
1249,71
1250,77
1251,94
1252,106
1253,133
1254,130
1255,90
1256,15
1257,-73
1258,-126
1259,-159
1260,-179
1261,-178
1262,-148
1263,-95
1264,-21
1265,64
1266,112
1267,128
1268,103
1269,74
1270,54
1271,27
1272,-7
1273,-74
1274,-138
1275,-175
1276,-162
1277,-130
1278,-81
1279,-36
1280,8
1281,48
1282,87
1283,124
1284,125
1285,102
1286,35
1287,-49
1288,-141
1289,-204
1290,-214
1291,-197
1292,-155
1293,-94
1294,-33
1295,46
1296,127
1297,192
1298,214
1299,191
1300,142
1301,54
1302,-54
1303,-153
1304,-214
1305,-234
1306,-224
1307,-190
1308,-154
1309,-109
1310,-40
1311,45
1312,129
1313,192
1314,213
1315,187
1316,115
1317,25
1318,-89
1319,-178
1320,-233
1321,-237
1322,-210
1323,-162
1324,-94
1325,-34
1326,27
1327,82
1328,125
1329,125
1330,98
1331,61
1332,15
1333,-31
1334,-98
1335,-156
1336,-192
1337,-207
1338,-181
1339,-135
1340,-70
1341,10
1342,84
1343,129
1344,146
1345,152
1346,132
1347,83
1348,-6
1349,-101
1350,-182
1351,-209
1352,-183
1353,-128
1354,-74
1355,-39
1356,1
1357,28
1358,69
1359,103
1360,102
1361,52
1362,-18
1363,-101
1364,-169
1365,-190
1366,-172
1367,-119
1368,-45
1369,24
1370,68
1371,75
1372,54
1373,41
1374,38
1375,37
1376,33
1377,11
1378,-27
1379,-59
1380,-79
1381,-80
1382,-67
1383,-49
1384,-26
1385,-16
1386,-6
1387,4
1388,11
1389,17
1390,25
1391,15
1392,-3
1393,-31
1394,-50
1395,-73
1396,-84
1397,-75
1398,-63
1399,-52
1400,-31
1401,13
1402,56
1403,83
1404,93
1405,71
1406,23
1407,-29
1408,-61
1409,-66
1410,-44
1411,-3
1412,24
1413,40
1414,48
1415,53
1416,55
1417,55
1418,56
1419,53
1420,45
1421,39
1422,30
1423,21
1424,9
1425,-7
1426,-17
1427,-21
1428,-6
1429,8
1430,-11
1431,-36
1432,-63
1433,-64
1434,-37
1435,4
1436,31
1437,35
1438,24
1439,27
1440,11
1441,-10
1442,-33
1443,-49
1444,-44
1445,-10
1446,48
1447,88
1448,83
1449,42
1450,-23
1451,-84
1452,-121
1453,-130
1454,-131
1455,-131
1456,-118
1457,-109
1458,-86
1459,-56
1460,-21
1461,14
1462,43
1463,55
1464,38
1465,4
1466,-29
1467,-42
1468,-61
1469,-80
1470,-99
1471,-110
1472,-104
1473,-77
1474,-27
1475,37
1476,94
1477,137
1478,152
1479,146
1480,108
1481,63
1482,-11
1483,-65
1484,-96
1485,-107
1486,-105
1487,-83
1488,-42
1489,-3
1490,37
1491,75
1492,103
1493,120
1494,117
1495,84
1496,15
1497,-52
1498,-99
1499,-119
1500,-128
1501,-125
1502,-95
1503,-57
1504,-2
1505,31
1506,52
1507,71
1508,103
1509,137
1510,157
1511,165
1512,141
1513,86
1514,-9
1515,-89
1516,-151
1517,-184
1518,-190
1519,-158
1520,-104
1521,-35
1522,56
1523,119
1524,161
1525,183
1526,178
1527,150
1528,77
1529,-13
1530,-121
1531,-209
1532,-240
1533,-221
1534,-173
1535,-117
1536,-35
1537,58
1538,167
1539,266
1540,337
1541,360
1542,332
1543,256
1544,164
1545,55
1546,-62
1547,-169
1548,-270
1549,-324
1550,-320
1551,-267
1552,-196
1553,-118
1554,-29
1555,45
1556,126
1557,190
1558,211
1559,187
1560,140
1561,85
1562,8
1563,-75
1564,-154
1565,-223
1566,-258
1567,-244
1568,-180
1569,-105
1570,-35
1571,9
1572,26
1573,39
1574,61
1575,77
1576,51
1577,-20
1578,-128
1579,-217
1580,-283
1581,-281
1582,-234
1583,-166
1584,-93
1585,-22
1586,55
1587,109
1588,137
1589,115
1590,80
1591,54
1592,50
1593,37
1594,-3
1595,-53
1596,-111
1597,-149
1598,-147
1599,-106
1600,-59
1601,-11
1602,26
1603,51
1604,56
1605,54
1606,53
1607,31
1608,-5
1609,-72
1610,-153
1611,-224
1612,-245
1613,-211
1614,-153
1615,-92
1616,-50
1617,-24
1618,-12
1619,6
1620,29
1621,44
1622,40
1623,10
1624,-58
1625,-135
1626,-198
1627,-226
1628,-233
1629,-210
1630,-160
1631,-107
1632,-13
1633,78
1634,157
1635,175
1636,156
1637,105
1638,56
1639,2
1640,-24
1641,-56
1642,-96
1643,-135
1644,-144
1645,-120
1646,-83
1647,-41
1648,-4
1649,20
1650,44
1651,53
1652,41
1653,-1
1654,-53
1655,-116
1656,-161
1657,-176
1658,-153
1659,-121
1660,-69
1661,-9
1662,50
1663,92
1664,108
1665,106
1666,99
1667,87
1668,76
1669,46
1670,-7
1671,-66
1672,-101
1673,-111
1674,-94
1675,-66
1676,-46
1677,-34
1678,-10
1679,34
1680,78
1681,102
1682,97
1683,56
1684,2
1685,-51
1686,-79
1687,-106
1688,-111
1689,-93
1690,-63
1691,-31
1692,2
1693,43
1694,91
1695,142
1696,165
1697,152
1698,101
1699,39
1700,-15
1701,-74
1702,-120
1703,-149
1704,-151
1705,-150
1706,-121
1707,-80
1708,-40
1709,3
1710,22
1711,17
1712,-1
1713,8
1714,43
1715,75
1716,63
1717,11
1718,-51
1719,-91
1720,-85
1721,-73
1722,-45
1723,-12
1724,48
1725,110
1726,172
1727,227
1728,252
1729,234
1730,162
1731,72
1732,-22
1733,-106
1734,-176
1735,-227
1736,-247
1737,-228
1738,-171
1739,-101
1740,-38
1741,10
1742,21
1743,20
1744,13
1745,19
1746,9
1747,-15
1748,-62
1749,-118
1750,-165
1751,-179
1752,-171
1753,-140
1754,-89
1755,-24
1756,20
1757,60
1758,92
1759,140
1760,183
1761,210
1762,209
1763,178
1764,99
1765,10
1766,-64
1767,-132
1768,-173
1769,-181
1770,-165
1771,-122
1772,-63
1773,-29
1774,-7
1775,-8
1776,-11
1777,-14
1778,-34
1779,-61
1780,-103
1781,-130
1782,-130
1783,-107
1784,-83
1785,-56
1786,-19
1787,19
1788,49
1789,61
1790,60
1791,33
1792,-13
1793,-58
1794,-101
1795,-137
1796,-162
1797,-174
1798,-162
1799,-116
1800,-49
1801,14
1802,45
1803,67
1804,98
1805,120
1806,115
1807,70
1808,1
1809,-72
1810,-108
1811,-109
1812,-104
1813,-87
1814,-60
1815,-29
1816,3
1817,47
1818,97
1819,124
1820,143
1821,126
1822,100
1823,52
1824,-1
1825,-62
1826,-132
1827,-174
1828,-179
1829,-151
1830,-107
1831,-61
1832,-22
1833,11
1834,71
1835,134
1836,175
1837,170
1838,124
1839,51
1840,-38
1841,-122
1842,-179
1843,-206
1844,-209
1845,-177
1846,-114
1847,-31
1848,42
1849,106
1850,143
1851,177
1852,203
1853,205
1854,169
1855,110
1856,51
1857,-20
1858,-104
1859,-152
1860,-187
1861,-192
1862,-164
1863,-113
1864,-36
1865,40
1866,99
1867,119
1868,110
1869,88
1870,61
1871,10
1872,-52
1873,-113
1874,-151
1875,-168
1876,-145
1877,-100
1878,-52
1879,2
1880,55
1881,108
1882,150
1883,165
1884,137
1885,49
1886,-55
1887,-119
1888,-145
1889,-132
1890,-118
1891,-98
1892,-75
1893,-25
1894,55
1895,135
1896,196
1897,223
1898,227
1899,205
1900,179
1901,133
1902,81
1903,14
1904,-42
1905,-93
1906,-127
1907,-131
1908,-77
1909,15
1910,127
1911,246
1912,334
1913,357
1914,304
1915,202
1916,88
1917,12
1918,-15
1919,-21
1920,-35
1921,-50
1922,-65
1923,-53
1924,-24
1925,43
1926,107
1927,162
1928,182
1929,192
1930,168
1931,124
1932,76
1933,11
1934,-33
1935,-50
1936,-45
1937,-47
1938,-39
1939,-27
1940,11
1941,59
1942,132
1943,215
1944,271
1945,280
1946,251
1947,196
1948,122
1949,27
1950,-76
1951,-177
1952,-217
1953,-202
1954,-137
1955,-74
1956,-23
1957,34
1958,62
1959,87
1960,76
1961,40
1962,-10
1963,-56
1964,-76
1965,-90
1966,-88
1967,-79
1968,-80
1969,-84
1970,-96
1971,-85
1972,-47
1973,-5
1974,35
1975,57
1976,39
1977,0
1978,-69
1979,-133
1980,-169
1981,-191
1982,-204
1983,-227
1984,-222
1985,-189
1986,-119
1987,-38
1988,6
1989,-6
1990,-69
1991,-128
1992,-170
1993,-184
1994,-173
1995,-139
1996,-95
1997,-58
1998,-22
1999,-2
2000,11
2001,5
2002,-29
2003,-93
2004,-170
2005,-227
2006,-262
2007,-261
2008,-230
2009,-176
2010,-126
2011,-81
2012,-39
2013,1
2014,29
2015,50
2016,57
2017,52
2018,54
2019,51
2020,41
2021,11
2022,-24
2023,-47
2024,-84
2025,-100
2026,-105
2027,-82
2028,-38
2029,23
2030,84
2031,106
2032,93
2033,49
2034,-15
2035,-88
2036,-134
2037,-165
2038,-165
2039,-145
2040,-119
2041,-87
2042,-54
2043,-17
2044,2
2045,-5
2046,-24
2047,-36
2048,-28
2049,-30
2050,-32
2051,-71
2052,-112
2053,-129
2054,-102
2055,-53
2056,-1
2057,29
2058,36
2059,34
2060,20
2061,8
2062,-9
2063,-15
2064,-10
2065,-11
2066,-29
2067,-62
2068,-75
2069,-90
2070,-89
2071,-77
2072,-43
2073,6
2074,69
2075,118
2076,125
2077,113
2078,85
2079,42
2080,1
2081,-28
2082,-40
2083,-52
2084,-51
2085,-39
2086,-14
2087,21
2088,56
2089,96
2090,121
2091,131
2092,124
2093,90
2094,38
2095,-21
2096,-71
2097,-124
2098,-159
2099,-164
2100,-145
2101,-100
2102,-46
2103,-8
2104,15
2105,16
2106,15
2107,0
2108,-13
2109,-3
2110,1
2111,-13
2112,-48
2113,-88
2114,-112
2115,-118
2116,-100
2117,-74
2118,-31
2119,12
2120,64
2121,106
2122,125
2123,136
2124,129
2125,107
2126,66
2127,20
2128,-41
2129,-91
2130,-132
2131,-162
2132,-167
2133,-151
2134,-111
2135,-55
2136,8
2137,63
2138,74
2139,43
2140,5
2141,-17
2142,-52
2143,-87
2144,-126
2145,-151
2146,-163
2147,-151
2148,-110
2149,-73
2150,-36
2151,-10
2152,9
2153,24
2154,38
2155,55
2156,56
2157,43
2158,-2
2159,-66
2160,-126
2161,-153
2162,-135
2163,-106
2164,-54
2165,6
2166,53
2167,82
2168,91
2169,84
2170,75
2171,50
2172,29
2173,-17
2174,-62
2175,-81
2176,-99
2177,-98
2178,-92
2179,-65
2180,-23
2181,12
2182,57
2183,81
2184,83
2185,67
2186,45
2187,9
2188,-35
2189,-70
2190,-91
2191,-107
2192,-109
2193,-101
2194,-84
2195,-59
2196,-27
2197,3
2198,32
2199,62
2200,92
2201,94
2202,83
2203,55
2204,14
2205,-31
2206,-70
2207,-84
2208,-83
2209,-60
2210,-24
2211,20
2212,48
2213,60
2214,60
2215,28
2216,-4
2217,-36
2218,-57
2219,-73
2220,-86
2221,-89
2222,-85
2223,-65
2224,-23
2225,11
2226,36
2227,55
2228,74
2229,79
2230,82
2231,61
2232,28
2233,-16
2234,-49
2235,-67
2236,-72
2237,-58
2238,-23
2239,25
2240,63
2241,101
2242,108
2243,95
2244,63
2245,29
2246,-6
2247,-51
2248,-86
2249,-130
2250,-158
2251,-162
2252,-122
2253,-61
2254,-11
2255,43
2256,93
2257,136
2258,163
2259,159
2260,99
2261,9
2262,-85
2263,-156
2264,-194
2265,-197
2266,-173
2267,-139
2268,-77
2269,9
2270,87
2271,124
2272,126
2273,104
2274,59
2275,11
2276,-54
2277,-115
2278,-167
2279,-195
2280,-189
2281,-164
2282,-111
2283,-46
2284,30
2285,87
2286,117
2287,105
2288,66
2289,27
2290,5
2291,-25
2292,-56
2293,-103
2294,-147
2295,-188
2296,-197
2297,-157
2298,-78
2299,4
2300,80
2301,129
2302,155
2303,151
2304,125
2305,74
2306,20
2307,-28
2308,-88
2309,-138
2310,-168
2311,-143
2312,-85
2313,-20
2314,49
2315,80
2316,71
2317,44
2318,-1
2319,-45
2320,-73
2321,-85
2322,-96
2323,-115
2324,-135
2325,-129
2326,-93
2327,-49
2328,13
2329,59
2330,85
2331,80
2332,65
2333,24
2334,-25
2335,-71
2336,-117
2337,-145
2338,-152
2339,-135
2340,-96
2341,-37
2342,48
2343,105
2344,122
2345,105
2346,66
2347,18
2348,-31
2349,-68
2350,-81
2351,-81
2352,-61
2353,-31
2354,-6
2355,19
2356,37
2357,27
2358,-1
2359,-51
2360,-97
2361,-142
2362,-168
2363,-166
2364,-158
2365,-146
2366,-126
2367,-86
2368,-30
2369,37
2370,108
2371,164
2372,188
2373,191
2374,149
2375,72
2376,-3
2377,-65
2378,-111
2379,-155
2380,-180
2381,-187
2382,-162
2383,-117
2384,-65
2385,-26
2386,-13
2387,-16
2388,-32
2389,-49
2390,-56
2391,-60
2392,-88
2393,-127
2394,-151
2395,-163
2396,-144
2397,-105
2398,-46
2399,9
2400,65
2401,89
2402,89
2403,55
2404,25
2405,19
2406,29
2407,57
2408,66
2409,43
2410,-24
2411,-103
2412,-143
2413,-155
2414,-124
2415,-79
2416,-41
2417,-15
2418,-16
2419,-8
2420,-17
2421,-11
2422,-21
2423,-27
2424,-47
2425,-69
2426,-101
2427,-134
2428,-141
2429,-112
2430,-73
2431,-42
2432,-34
2433,-47
2434,-66
2435,-72
2436,-60
2437,-49
2438,-54
2439,-60
2440,-94
2441,-120
2442,-134
2443,-127
2444,-94
2445,-53
2446,0
2447,45
2448,82
2449,105
2450,129
2451,128
2452,103
2453,68
2454,27
2455,-11
2456,-63
2457,-118
2458,-172
2459,-195
2460,-175
2461,-122
2462,-45
2463,31
2464,109
2465,152
2466,173
2467,190
2468,162
2469,97
2470,-4
2471,-97
2472,-177
2473,-220
2474,-233
2475,-214
2476,-162
2477,-83
2478,-6
2479,48
2480,70
2481,66
2482,53
2483,19
2484,-25
2485,-69
2486,-121
2487,-137
2488,-133
2489,-124
2490,-132
2491,-136
2492,-120
2493,-81
2494,-19
2495,44
2496,101
2497,128
2498,144
2499,136
2500,98
2501,50
2502,-1
2503,-52
2504,-96
2505,-116
2506,-123
2507,-117
2508,-97
2509,-74
2510,-26
2511,15
2512,63
2513,106
2514,111
2515,98
2516,42
2517,-16
2518,-75
2519,-106
2520,-134
2521,-144
2522,-135
2523,-100
2524,-62
2525,-24
2526,12
2527,28
2528,26
2529,-7
2530,-49
2531,-102
2532,-143
2533,-150
2534,-143
2535,-131
2536,-127
2537,-115
2538,-89
2539,-53
2540,-19
2541,-10
2542,-15
2543,-39
2544,-55
2545,-70
2546,-82
2547,-101
2548,-128
2549,-155
2550,-159
2551,-126
2552,-90
2553,-30
2554,35
2555,106
2556,166
2557,206
2558,214
2559,167
2560,82
2561,-16
2562,-105
2563,-162
2564,-172
2565,-153
2566,-110
2567,-58
2568,-4
2569,42
2570,61
2571,59
2572,39
2573,19
2574,15
2575,1
2576,-18
2577,-68
2578,-105
2579,-130
2580,-126
2581,-93
2582,-27
2583,47
2584,124
2585,204
2586,256
2587,268
2588,235
2589,187
2590,130
2591,80
2592,35
2593,-21
2594,-75
2595,-109
2596,-117
2597,-100
2598,-62
2599,-8
2600,46
2601,79
2602,96
2603,112
2604,120
2605,124
2606,90
2607,29
2608,-61
2609,-143
2610,-202
2611,-231
2612,-218
2613,-165
2614,-85
2615,-13
2616,61
2617,120
2618,165
2619,181
2620,172
2621,124
2622,44
2623,-46
2624,-125
2625,-182
2626,-193
2627,-172
2628,-122
2629,-58
2630,17
2631,88
2632,137
2633,155
2634,146
2635,126
2636,95
2637,95
2638,80
2639,46
2640,-8
2641,-65
2642,-103
2643,-109
2644,-79
2645,-15
2646,59
2647,133
2648,198
2649,233
2650,237
2651,209
2652,154
2653,88
2654,20
2655,-55
2656,-138
2657,-215
2658,-230
2659,-219
2660,-150
2661,-86
2662,-13
2663,36
2664,72
2665,108
2666,117
2667,112
2668,80
2669,48
2670,-2
2671,-62
2672,-112
2673,-150
2674,-154
2675,-125
2676,-68
2677,1
2678,53
2679,88
2680,106
2681,113
2682,107
2683,88
2684,30
2685,-32
2686,-87
2687,-134
2688,-182
