,-24
1015,64
1016,38
1017,15
1018,8
1019,2
1020,9
1021,3
1022,-4
1023,-1
1024,-9
1025,-8
1026,2
1027,7
1028,11
1029,14
1030,21
1031,24
1032,37
1033,35
1034,27
1035,25
1036,33
1037,57
1038,69
1039,62
1040,52
1041,42
1042,25
1043,12
1044,19
1045,24
1046,25
1047,32
1048,29
1049,29
1050,15
1051,-2
1052,-13
1053,-6
1054,17
1055,41
1056,52
1057,59
1058,74
1059,69
1060,85
1061,88
1062,84
1063,68
1064,57
1065,52
1066,57
1067,64
1068,82
1069,93
1070,89
1071,78
1072,69
1073,55
1074,55
1075,55
1076,59
1077,54
1078,50
1079,37
1080,52
1081,61
1082,86
1083,78
1084,59
1085,39
1086,34
1087,13
1088,-1
1089,-18
1090,-13
1091,-13
1092,3
1093,10
1094,21
1095,13
1096,11
1097,16
1098,21
1099,33
1100,22
1101,2
1102,-33
1103,-68
1104,-104
1105,-111
1106,-91
1107,-63
1108,-40
1109,-26
1110,-22
1111,-17
1112,-11
1113,-4
1114,-1
1115,-11
1116,-15
1117,-13
1118,-29
1119,-54
1120,-60
1121,-75
1122,-73
1123,-88
1124,-77
1125,-64
1126,-33
1127,5
1128,19
1129,17
1130,0
1131,-10
1132,-19
1133,-23
1134,-30
1135,-20
1136,-25
1137,-15
1138,-22
1139,-20
1140,-19
1141,-6
1142,8
1143,10
1144,22
1145,31
1146,35
1147,31
1148,24
1149,15
1150,23
1151,42
1152,43
1153,36
1154,18
1155,16
1156,2
1157,4
1158,9
1159,24
1160,21
1161,10
1162,-1
1163,-8
1164,1
1165,21
1166,43
1167,40
1168,42
1169,33
1170,29
1171,23
1172,8
1173,-4
1174,-31
1175,-38
1176,-23
1177,-20
1178,-3
1179,5
1180,11
1181,15
1182,15
1183,21
1184,22
1185,20
1186,29
1187,27
1188,7
1189,-16
1190,-36
1191,-61
1192,-66
1193,-56
1194,-45
1195,-36
1196,-29
1197,-25
1198,-27
1199,-30
1200,-13
1201,17
1202,42
1203,56
1204,48
1205,13
1206,-6
1207,-7
1208,7
1209,15
1210,16
1211,6
1212,-16
1213,-17
1214,-14
1215,-11
1216,-20
1217,-10
1218,-10
1219,-17
1220,-19
1221,-2
1222,17
1223,12
1224,15
1225,11
1226,-2
1227,-6
1228,-15
1229,-11
1230,-1
1231,18
1232,24
1233,22
1234,18
1235,18
1236,12
1237,10
1238,7
1239,-6
1240,-40
1241,-74
1242,-89
1243,-103
1244,-107
1245,-102
1246,-96
1247,-81
1248,-57
1249,-23
1250,-8
1251,11
1252,26
1253,18
1254,5
1255,-20
1256,-43
1257,-78
1258,-119
1259,-133
1260,-143
1261,-136
1262,-121
1263,-121
1264,-99
1265,-87
1266,-54
1267,-49
1268,-53
1269,-53
1270,-51
1271,-46
1272,-37
1273,-38
1274,-53
1275,-68
1276,-60
1277,-56
1278,-37
1279,-39
1280,-39
1281,-50
1282,-69
1283,-51
1284,-36
1285,-20
1286,-2
1287,5
1288,8
1289,-5
1290,-10
1291,-17
1292,-10
1293,7
1294,24
1295,35
1296,37
1297,56
1298,77
1299,92
1300,107
1301,116
1302,116
1303,113
1304,99
1305,91
1306,82
1307,64
1308,47
1309,11
1310,-10
1311,-9
1312,-21
1313,-34
1314,-33
1315,-21
1316,-5
1317,-1
1318,-8
1319,-4
1320,-7
1321,3
1322,-8
1323,-30
1324,-41
1325,-43
1326,-51
1327,-54
1328,-47
1329,-40
1330,-27
1331,-20
1332,-5
1333,-11
1334,-6
1335,-7
1336,0
1337,-11
1338,-6
1339,-4
1340,8
1341,12
1342,15
1343,11
1344,-13
1345,-18
1346,-20
1347,-17
1348,-19
1349,-10
1350,4
1351,12
1352,6
1353,-7
1354,-21
1355,-24
1356,-13
1357,-2
1358,-5
1359,-4
1360,-3
1361,-1
1362,5
1363,12
1364,17
1365,42
1366,56
1367,54
1368,30
1369,-10
1370,1
1371,5
1372,-2
1373,-13
1374,-21
1375,-27
1376,-25
1377,-9
1378,2
1379,-12
1380,-10
1381,-1
1382,17
1383,48
1384,63
1385,64
1386,57
1387,51
1388,37
1389,32
1390,32
1391,24
1392,20
1393,11
1394,17
1395,12
1396,1
1397,11
1398,34
1399,51
1400,51
1401,41
1402,28
1403,27
1404,22
1405,18
1406,8
1407,-25
1408,-25
1409,-22
1410,-25
1411,-33
1412,-33
1413,-30
1414,-18
1415,-1
1416,-3
1417,-18
1418,-43
1419,-59
1420,-64
1421,-65
1422,-67
1423,-50
1424,-43
1425,-37
1426,-46
1427,-75
1428,-84
1429,-79
1430,-54
1431,-28
1432,-14
1433,-12
1434,-25
1435,-30
1436,-34
1437,-27
1438,-13
1439,1
1440,13
1441,-1
1442,-13
1443,-11
1444,2
1445,23
1446,35
1447,59
1448,9
1449,-35
1450,-89
1451,-93
1452,-73
1453,-57
1454,-48
1455,-46
1456,-59
1457,-64
1458,-66
1459,-51
1460,-33
1461,-27
1462,-36
1463,-61
1464,-81
1465,-106
1466,-115
1467,-95
1468,-83
1469,-73
1470,-80
1471,-75
1472,-73
1473,-63
1474,-37
1475,-16
1476,5
1477,15
1478,21
1479,5
1480,-7
1481,-10
1482,-22
1483,-21
1484,-33
1485,-36
1486,-47
1487,-52
1488,-35
1489,-15
1490,8
1491,34
1492,25
1493,-1
1494,-38
1495,-32
1496,-23
1497,-2
1498,1
1499,10
1500,16
1501,35
1502,56
1503,74
1504,64
1505,50
1506,29
1507,23
1508,25
1509,50
1510,73
1511,73
1512,81
1513,69
1514,64
1515,60
1516,69
1517,74
1518,88
1519,96
1520,103
1521,96
1522,90
1523,78
1524,72
1525,57
1526,60
1527,44
1528,24
1529,4
1530,-7
1531,-24
1532,-41
1533,-28
1534,-21
1535,-12
1536,-11
1537,-16
1538,-15
1539,-3
1540,18
1541,39
1542,45
1543,42
1544,26
1545,7
1546,8
1547,12
1548,20
1549,-4
1550,-27
1551,-41
1552,-54
1553,-50
1554,-12
1555,10
1556,24
1557,32
1558,34
1559,33
1560,32
1561,47
1562,54
1563,59
1564,44
1565,27
1566,12
1567,-2
1568,1
1569,6
1570,4
1571,-3
1572,-7
1573,-12
1574,0
1575,24
1576,49
1577,62
1578,61
1579,39
1580,21
1581,23
1582,40
1583,64
1584,73
1585,85
1586,82
1587,74
1588,69
1589,67
1590,67
1591,76
1592,100
1593,91
1594,65
1595,14
1596,-13
1597,-36
1598,-40
1599,-19
1600,17
1601,51
1602,79
1603,94
1604,97
1605,108
1606,114
1607,105
1608,78
1609,47
1610,25
1611,18
1612,13
1613,18
1614,15
1615,22
1616,36
1617,57
1618,73
1619,91
1620,110
1621,129
1622,126
1623,112
1624,82
1625,55
1626,43
1627,46
1628,60
1629,47
1630,46
1631,37
1632,43
1633,49
1634,54
1635,57
1636,45
1637,21
1638,-6
1639,-36
1640,-49
1641,-61
1642,-52
1643,-53
1644,-33
1645,-17
1646,2
1647,12
1648,17
1649,3
1650,-11
1651,-4
1652,-13
1653,-36
1654,-61
1655,-92
1656,-108
1657,-104
1658,-104
1659,-95
1660,-106
1661,-109
1662,-89
1663,-55
1664,-7
1665,35
1666,44
1667,29
1668,0
1669,-32
1670,-61
1671,-67
1672,-55
1673,-30
1674,-12
1675,7
1676,2
1677,-17
1678,-27
1679,-33
1680,-39
1681,-51
1682,-61
1683,-62
1684,-71
1685,-66
1686,-42
1687,-15
1688,5
1689,10
1690,7
1691,-6
1692,-13
1693,-15
1694,-18
1695,-7
1696,4
1697,11
1698,11
1699,12
1700,7
1701,10
1702,16
1703,30
1704,39
1705,54
1706,54
1707,75
1708,53
1709,30
1710,9
1711,-13
1712,-20
1713,-35
1714,-45
1715,-42
1716,-26
1717,20
1718,52
1719,69
1720,73
1721,68
1722,51
1723,27
1724,-5
1725,-40
1726,-92
1727,-135
1728,-156
1729,-164
1730,-142
1731,-101
1732,-63
1733,-22
1734,11
1735,30
1736,46
1737,44
1738,37
1739,16
1740,-1
1741,-17
1742,-38
1743,-57
1744,-80
1745,-75
1746,-50
1747,-15
1748,18
1749,40
1750,44
1751,42
1752,26
1753,19
1754,20
1755,30
1756,22
1757,-2
1758,-26
1759,-35
1760,-23
1761,-19
1762,-4
1763,-15
1764,-11
1765,-19
1766,-14
1767,-17
1768,-41
1769,-59
1770,-68
1771,-56
1772,-31
1773,-5
1774,-5
1775,-3
1776,3
1777,16
1778,12
1779,2
1780,-15
1781,-27
1782,-39
1783,-40
1784,-56
1785,-78
1786,-84
1787,-82
1788,-73
1789,-53
1790,-17
1791,26
1792,51
1793,58
1794,59
1795,47
1796,35
1797,32
1798,27
1799,28
1800,23
1801,25
1802,21
1803,35
1804,54
1805,73
1806,70
1807,61
1808,44
1809,29
1810,13
1811,-6
1812,-21
1813,-43
1814,-61
1815,-84
1816,-96
1817,-90
1818,-65
1819,-20
1820,10
1821,45
1822,40
1823,40
1824,34
1825,39
1826,30
1827,11
1828,-5
1829,-19
1830,-32
1831,-46
1832,-62
1833,-68
1834,-58
1835,-31
1836,0
1837,25
1838,33
1839,40
1840,29
1841,4
1842,-10
1843,-41
1844,-73
1845,-84
1846,-88
1847,-58
1848,-18
1849,14
1850,40
1851,36
1852,42
1853,48
1854,53
1855,66
1856,74
1857,67
1858,44
1859,15
1860,-18
1861,-32
1862,-35
1863,10
1864,44
1865,73
1866,69
1867,63
1868,44
1869,40
1870,44
1871,53
1872,59
1873,55
1874,52
1875,42
1876,45
1877,56
1878,74
1879,81
1880,83
1881,69
1882,45
1883,30
1884,19
1885,23
1886,31
1887,57
1888,76
1889,80
1890,78
1891,73
1892,76
1893,71
1894,73
1895,60
1896,59
1897,45
1898,42
1899,43
1900,58
1901,87
1902,96
1903,91
1904,57
1905,47
1906,32
1907,40
1908,50
1909,43
1910,38
1911,29
1912,41
1913,41
1914,36
1915,25
1916,5
1917,-7
1918,-5
1919,18
1920,32
1921,62
1922,90
1923,109
1924,123
1925,113
1926,100
1927,82
1928,73
1929,76
1930,69
1931,51
1932,16
1933,-15
1934,-46
1935,-27
1936,19
1937,71
1938,95
1939,94
1940,96
1941,84
1942,74
1943,63
1944,47
1945,23
1946,10
1947,-18
1948,-40
1949,-55
1950,-43
1951,-14
1952,29
1953,83
1954,120
1955,132
1956,126
1957,104
1958,94
1959,86
1960,95
1961,70
1962,34
1963,-28
1964,-79
1965,-108
1966,-116
1967,-92
1968,-75
1969,-55
1970,-44
1971,-25
1972,-9
1973,2
1974,15
1975,17
1976,14
1977,4
1978,-12
1979,-41
1980,-53
1981,-61
1982,-56
1983,-69
1984,-67
1985,-51
1986,-25
1987,4
1988,33
1989,62
1990,73
1991,77
1992,65
1993,51
1994,50
1995,65
1996,68
1997,55
1998,34
1999,18
2000,-5
2001,-7
2002,-12
2003,-7
2004,-4
2005,18
2006,41
2007,51
2008,33
2009,24
2010,9
2011,12
2012,26
2013,27
2014,15
2015,4
2016,-4
2017,-13
2018,-31
2019,-36
2020,-56
2021,-73
2022,-92
2023,-105
2024,-100
2025,-90
2026,-57
2027,-37
2028,-11
2029,19
2030,52
2031,62
2032,54
2033,25
2034,-10
2035,-42
2036,-65
2037,-70
2038,-74
2039,-57
2040,-34
2041,-9
2042,11
2043,29
2044,56
2045,69
2046,65
2047,54
2048,27
2049,-11
2050,-46
2051,-73
2052,-79
2053,-92
2054,-73
2055,-65
2056,-57
2057,-42
2058,-35
2059,-27
2060,-24
2061,-31
2062,-42
2063,-78
2064,-101
2065,-126
2066,-132
2067,-108
2068,-84
2069,-65
2070,-59
2071,-52
2072,-45
2073,-32
2074,-28
2075,-20
2076,-27
2077,-41
2078,-44
2079,-66
2080,-87
2081,-105
2082,-106
2083,-105
2084,-102
2085,-85
2086,-70
2087,-74
2088,-74
2089,-80
2090,-59
2091,-43
2092,-18
2093,-29
2094,-52
2095,-80
2096,-93
2097,-105
2098,-113
2099,-119
2100,-128
2101,-126
2102,-113
2103,-71
2104,-27
2105,17
2106,41
2107,49
2108,37
2109,27
2110,21
2111,2
2112,-22
2113,-57
2114,-86
2115,-116
2116,-125
2117,-128
2118,-111
2119,-78
2120,-24
2121,32
2122,80
2123,114
2124,124
2125,96
2126,83
2127,61
2128,55
2129,35
2130,9
2131,-8
2132,-26
2133,-21
2134,-5
2135,10
2136,4
2137,6
2138,11
2139,14
2140,18
2141,3
2142,-36
2143,-80
2144,-101
2145,-109
2146,-84
2147,-43
2148,-3
2149,34
2150,36
2151,49
2152,50
2153,42
2154,30
2155,0
2156,-35
2157,-58
2158,-47
2159,-17
2160,15
2161,39
2162,50
2163,48
2164,40
2165,38
2166,30
2167,15
2168,-4
2169,-7
2170,-16
2171,-16
2172,-28
2173,-29
2174,-13
2175,32
2176,85
2177,102
2178,107
2179,102
2180,93
2181,77
2182,52
2183,18
2184,-26
2185,-77
2186,-115
2187,-140
2188,-155
2189,-153
2190,-121
2191,-66
2192,16
2193,89
2194,123
2195,105
2196,74
2197,33
2198,-2
2199,-22
2200,-44
2201,-69
2202,-85
2203,-78
2204,-69
2205,-45
2206,-21
2207,10
2208,40
2209,61
2210,73
2211,71
2212,58
2213,31
2214,9
2215,-20
2216,-30
2217,-43
2218,-48
2219,-54
2220,-46
2221,-39
2222,-39
2223,-32
2224,-16
2225,21
2226,47
2227,77
2228,89
2229,82
2230,82
2231,72
2232,46
2233,9
2234,-27
2235,-42
2236,-55
2237,-45
2238,-37
2239,-25
2240,-29
2241,-6
2242,39
2243,81
2244,120
2245,148
2246,166
2247,173
2248,170
2249,161
2250,144
2251,126
2252,107
2253,68
2254,42
2255,23
2256,20
2257,28
2258,61
2259,94
2260,114
2261,89
2262,46
2263,19
2264,-11
2265,-9
2266,2
2267,15
2268,28
2269,29
2270,28
2271,15
2272,20
2273,40
2274,49
2275,68
2276,61
2277,43
2278,24
2279,0
2280,-3
2281,-14
2282,-18
2283,-33
2284,-61
2285,-77
2286,-78
2287,-57
2288,-38
2289,-15
2290,12
2291,-8
2292,-3
2293,-25
2294,-30
2295,-36
2296,-36
2297,-15
2298,7
2299,-3
2300,-32
2301,-61
2302,-74
2303,-61
2304,-35
2305,-16
2306,9
2307,40
2308,68
2309,77
2310,81
2311,88
2312,88
2313,67
2314,55
2315,24
2316,7
2317,10
2318,18
2319,36
2320,23
2321,34
2322,41
2323,53
2324,66
2325,67
2326,71
2327,62
2328,59
2329,56
2330,32
2331,20
2332,9
2333,2
2334,7
2335,27
2336,43
2337,53
2338,60
2339,75
2340,68
2341,69
2342,53
2343,42
2344,16
2345,0
2346,-14
2347,-28
2348,-31
2349,-15
2350,20
2351,46
2352,63
2353,66
2354,56
2355,42
2356,27
2357,2
2358,-19
2359,-19
2360,-29
2361,-27
2362,-39
2363,-43
2364,-34
2365,-22
2366,1
2367,20
2368,27
2369,28
2370,32
2371,23
2372,4
2373,-15
2374,-38
2375,-50
2376,-55
2377,-48
2378,-42
2379,-29
2380,-2
2381,21
2382,47
2383,55
2384,67
2385,64
2386,55
2387,46
2388,38
2389,15
2390,-8
2391,-28
2392,-43
2393,-39
2394,-12
2395,18
2396,39
2397,53
2398,64
2399,67
2400,79
2401,72
2402,67
2403,44
2404,13
2405,-11
2406,-38
2407,-31
2408,-3
2409,29
2410,55
2411,65
2412,78
2413,88
2414,103
2415,117
2416,117
2417,99
2418,100
2419,89
2420,71
2421,47
2422,24
2423,6
2424,-4
2425,-8
2426,0
2427,10
2428,19
2429,44
2430,64
2431,72
2432,67
2433,48
2434,29
2435,13
2436,17
2437,22
2438,45
2439,55
2440,52
2441,31
2442,12
2443,-3
2444,2
2445,10
2446,19
2447,22
2448,8
2449,5
2450,20
2451,35
2452,40
2453,40
2454,29
2455,19
2456,9
2457,9
2458,5
2459,-1
2460,-8
2461,-12
2462,-19
2463,-13
2464,-3
2465,-8
2466,-15
2467,-12
2468,-23
2469,-34
2470,-53
2471,-66
2472,-74
2473,-63
2474,-38
2475,-19
2476,-3
2477,1
2478,18
2479,22
2480,37
2481,40
2482,30
2483,16
2484,-9
2485,-25
2486,-45
2487,-45
2488,-46
2489,-38
2490,-39
2491,-28
2492,-23
2493,-8
2494,23
2495,58
2496,89
2497,84
2498,74
2499,52
2500,33
2501,17
2502,5
2503,-10
2504,-21
2505,-13
2506,-22
2507,-33
2508,-25
2509,7
2510,44
2511,59
2512,67
2513,47
2514,29
2515,11
2516,16
2517,6
2518,-15
2519,-28
2520,-44
2521,-41
2522,-34
2523,-8
2524,8
2525,24
2526,40
2527,45
2528,48
2529,56
2530,47
2531,28
2532,18
2533,24
2534,25
2535,28
2536,22
2537,21
2538,19
2539,7
2540,20
2541,16
2542,-4
2543,-19
2544,-34
2545,-22
2546,-10
2547,2
2548,8
2549,19
2550,41
2551,45
2552,28
2553,17
2554,-3
2555,-11
2556,-16
2557,-36
2558,-45
2559,-60
2560,-66
2561,-62
2562,-64
2563,-55
2564,-40
2565,-29
2566,-35
2567,-36
2568,-37
2569,-39
2570,-47
2571,-42
2572,-45
2573,-40
2574,-30
2575,13
2576,46
2577,67
2578,63
2579,38
2580,12
2581,-2
2582,-7
2583,-4
2584,-1
2585,6
2586,12
2587,26
2588,43
2589,99
2590,136
2591,167
2592,156
2593,108
2594,45
2595,-22
2596,-45
2597,-58
2598,-61
2599,-59
2600,-58
2601,-56
2602,-33
2603,2
2604,36
2605,75
2606,92
2607,87
2608,72
2609,48
2610,19
2611,-25
2612,-58
2613,-67
2614,-62
2615,-47
2616,-9
2617,30
2618,41
2619,44
2620,37
2621,40
2622,46
2623,47
2624,37
2625,9
2626,-17
2627,-42
2628,-51
2629,-53
2630,-33
2631,-10
2632,30
2633,60
2634,91
2635,94
2636,90
2637,73
2638,52
2639,-1
2640,-43
2641,-94
2642,-117
2643,-100
2644,-61
2645,-10
2646,34
2647,55
2648,81
2649,76
2650,60
2651,31
2652,-1
2653,-32
2654,-57
2655,-72
2656,-85
2657,-86
2658,-60
2659,-34
2660,-18
2661,-5
2662,19
2663,37
2664,59
2665,70
2666,60
2667,37
2668,0
2669,-38
2670,-76
2671,-92
2672,-90
2673,-67
2674,-29
2675,-10
2676,20
2677,42
2678,73
2679,98
2680,127
2681,123
2682,119
2683,81
2684,37
2685,-5
2686,-5
2687,-2
2688,4
2689,17
2690,17
2691,13
2692,13
2693,9
2694,4
2695,-11
2696,-6
2697,-17
2698,-16
2699,-15
2700,-4
2701,-5
2702,9
2703,22
2704,37
2705,44
2706,54
2707,59
2708,23
2709,-4
2710,-43
2711,-55
2712,-51
2713,-47
2714,-34
2715,-31
2716,-15
2717,-7
2718,10
2719,8
2720,14
2721,17
2722,16
2723,14
2724,13
2725,-6
2726,-32
2727,-43
2728,-32
2729,-6
2730,14
2731,26
2732,35
2733,28
2734,31
2735,30
2736,21
2737,17
2738,17
2739,17
2740,11
2741,6
2742,9
2743,1
2744,-4
2745,-20
