,127
564,-219
565,-189
566,-147
567,-109
568,-55
569,-1
570,32
571,48
572,40
573,21
574,-13
575,-64
576,-119
577,-165
578,-194
579,-187
580,-160
581,-121
582,-70
583,-41
584,-11
585,19
586,57
587,74
588,48
589,8
590,-49
591,-99
592,-129
593,-147
594,-147
595,-135
596,-105
597,-84
598,-52
599,-11
600,36
601,82
602,96
603,81
604,41
605,1
606,-31
607,-52
608,-80
609,-106
610,-112
611,-113
612,-92
613,-63
614,-22
615,6
616,26
617,44
618,50
619,38
620,9
621,-24
622,-58
623,-80
624,-85
625,-80
626,-72
627,-54
628,-35
629,-9
630,17
631,40
632,43
633,12
634,-25
635,-50
636,-62
637,-64
638,-65
639,-69
640,-69
641,-47
642,-16
643,6
644,26
645,39
646,58
647,69
648,77
649,63
650,36
651,2
652,-43
653,-92
654,-146
655,-167
656,-144
657,-90
658,-27
659,38
660,79
661,88
662,82
663,44
664,6
665,-17
666,-29
667,-58
668,-107
669,-141
670,-151
671,-129
672,-87
673,-61
674,-48
675,-39
676,-26
677,11
678,37
679,53
680,30
681,-30
682,-84
683,-131
684,-167
685,-189
686,-195
687,-176
688,-153
689,-120
690,-82
691,-35
692,12
693,53
694,78
695,59
696,22
697,-28
698,-67
699,-103
700,-143
701,-146
702,-149
703,-130
704,-107
705,-78
706,-57
707,-21
708,5
709,21
710,33
711,48
712,53
713,49
714,41
715,16
716,-14
717,-34
718,-26
719,-6
720,-3
721,2
722,-5
723,2
724,20
725,55
726,76
727,72
728,42
729,-19
730,-65
731,-100
732,-87
733,-64
734,-22
735,11
736,16
737,-7
738,-39
739,-62
740,-86
741,-92
742,-95
743,-93
744,-100
745,-108
746,-102
747,-102
748,-99
749,-95
750,-97
751,-82
752,-62
753,-36
754,-30
755,-36
756,-54
757,-76
758,-94
759,-107
760,-114
761,-134
762,-141
763,-121
764,-56
765,6
766,52
767,57
768,21
769,0
770,1
771,-1
772,-17
773,-41
774,-76
775,-95
776,-106
777,-87
778,-60
779,-52
780,-25
781,-3
782,27
783,55
784,60
785,50
786,9
787,-35
788,-86
789,-121
790,-148
791,-152
792,-149
793,-126
794,-82
795,-50
796,-30
797,-21
798,2
799,31
800,70
801,110
802,129
803,116
804,74
805,13
806,-55
807,-103
808,-117
809,-105
810,-87
811,-60
812,-29
813,-14
814,-8
815,-7
816,10
817,53
818,112
819,175
820,183
821,155
822,100
823,27
824,-36
825,-83
826,-96
827,-90
828,-59
829,-22
830,14
831,40
832,65
833,92
834,126
835,162
836,191
837,193
838,163
839,129
840,78
841,15
842,-46
843,-84
844,-94
845,-75
846,-28
847,18
848,69
849,116
850,150
851,160
852,127
853,87
854,38
855,-7
856,-27
857,-40
858,-35
859,-35
860,-29
861,-37
862,-46
863,-52
864,-48
865,-43
866,-30
867,-28
868,-46
869,-85
870,-135
871,-178
872,-196
873,-183
874,-124
875,-44
876,35
877,73
878,84
879,68
880,72
881,97
882,99
883,70
884,13
885,-37
886,-85
887,-100
888,-97
889,-76
890,-51
891,-20
892,24
893,47
894,62
895,63
896,71
897,66
898,52
899,10
900,-49
901,-95
902,-113
903,-121
904,-117
905,-79
906,-33
907,25
908,74
909,112
910,147
911,158
912,163
913,135
914,88
915,22
916,-49
917,-117
918,-172
919,-191
920,-188
921,-161
922,-120
923,-59
924,8
925,80
926,154
927,188
928,195
929,171
930,146
931,124
932,105
933,73
934,12
935,-78
936,-145
937,-170
938,-146
939,-87
940,-10
941,53
942,99
943,113
944,126
945,100
946,47
947,-22
948,-98
949,-163
950,-189
951,-183
952,-149
953,-104
954,-61
955,-27
956,-9
957,4
958,12
959,12
960,28
961,61
962,87
963,82
964,42
965,-32
966,-89
967,-127
968,-111
969,-76
970,-24
971,31
972,70
973,92
974,103
975,107
976,89
977,48
978,-7
979,-78
980,-157
981,-221
982,-249
983,-242
984,-202
985,-139
986,-73
987,-31
988,-14
989,-2
990,18
991,67
992,111
993,98
994,25
995,-71
996,-164
997,-233
998,-279
999,-276
1000,-236
1001,-158
1002,-70
1003,14
1004,62
1005,85
1006,109
1007,140
1008,162
1009,151
1010,88
1011,-9
1012,-97
1013,-150
1014,-179
1015,-195
1016,-197
1017,-168
1018,-119
1019,-57
1020,-8
1021,3
1022,17
1023,35
1024,62
1025,52
1026,13
1027,-37
1028,-72
1029,-91
1030,-77
1031,-44
1032,-21
1033,-15
1034,-19
1035,-23
1036,-24
1037,-18
1038,-25
1039,-29
1040,-30
1041,-49
1042,-99
1043,-169
1044,-208
1045,-210
1046,-169
1047,-107
1048,-34
1049,34
1050,91
1051,131
1052,124
1053,82
1054,24
1055,-10
1056,-17
1057,-8
1058,-14
1059,-53
1060,-100
1061,-123
1062,-85
1063,-18
1064,59
1065,125
1066,166
1067,166
1068,126
1069,76
1070,18
1071,-14
1072,-51
1073,-100
1074,-160
1075,-205
1076,-214
1077,-191
1078,-128
1079,-44
1080,25
1081,67
1082,74
1083,83
1084,87
1085,100
1086,102
1087,57
1088,-27
1089,-122
1090,-207
1091,-255
1092,-250
1093,-193
1094,-96
1095,6
1096,106
1097,169
1098,194
1099,182
1100,134
1101,65
1102,-19
1103,-84
1104,-148
1105,-179
1106,-195
1107,-197
1108,-203
1109,-199
1110,-166
1111,-130
1112,-113
1113,-120
1114,-116
1115,-100
1116,-58
1117,2
1118,41
1119,83
1120,107
1121,111
1122,95
1123,53
1124,-7
1125,-70
1126,-119
1127,-126
1128,-82
1129,-32
1130,19
1131,58
1132,94
1133,117
1134,106
1135,55
1136,-12
1137,-78
1138,-112
1139,-134
1140,-130
1141,-111
1142,-79
1143,-44
1144,-13
1145,11
1146,21
1147,9
1148,-2
1149,3
1150,5
1151,5
1152,0
1153,-23
1154,-61
1155,-99
1156,-132
1157,-131
1158,-106
1159,-70
1160,-41
1161,-10
1162,16
1163,27
1164,11
1165,-19
1166,-42
1167,-65
1168,-94
1169,-99
1170,-110
1171,-98
1172,-89
1173,-52
1174,-14
1175,26
1176,48
1177,44
1178,34
1179,9
1180,3
1181,-26
1182,-41
1183,-55
1184,-68
1185,-85
1186,-93
1187,-76
1188,-65
1189,-43
1190,-25
1191,9
1192,35
1193,37
1194,26
1195,-14
1196,-44
1197,-65
1198,-81
1199,-93
1200,-99
1201,-94
1202,-89
1203,-74
1204,-41
1205,-14
1206,5
1207,16
1208,20
1209,4
1210,-6
1211,-30
1212,-43
1213,-60
1214,-61
1215,-56
1216,-42
1217,-20
1218,-1
1219,-1
1220,-28
1221,-27
1222,-18
1223,-3
1224,-1
1225,-7
1226,-25
1227,-58
1228,-79
1229,-111
1230,-110
1231,-86
1232,-30
1233,33
1234,69
1235,78
1236,47
1237,11
1238,-8
1239,-19
1240,-27
1241,-34
1242,-27
1243,-19
1244,-22
1245,-23
1246,-23
1247,-21
1248,-16
1249,-4
1250,19
1251,46
1252,62
1253,75
1254,61
1255,43
1256,32
1257,19
1258,4
1259,-8
1260,-14
1261,-40
1262,-63
1263,-74
1264,-58
1265,-23
1266,40
1267,114
1268,165
1269,189
1270,180
1271,147
1272,90
1273,32
1274,-36
1275,-96
1276,-138
1277,-153
1278,-133
1279,-101
1280,-45
1281,35
1282,98
1283,152
1284,188
1285,200
1286,193
1287,172
1288,132
1289,89
1290,39
1291,-15
1292,-78
1293,-146
1294,-194
1295,-201
1296,-176
1297,-105
1298,-26
1299,36
1300,76
1301,111
1302,128
1303,132
1304,103
1305,34
1306,-65
1307,-172
1308,-237
1309,-233
1310,-183
1311,-98
1312,-26
1313,23
1314,53
1315,76
1316,81
1317,69
1318,55
1319,49
1320,29
1321,1
1322,-32
1323,-57
1324,-74
1325,-73
1326,-61
1327,-43
1328,-31
1329,-18
1330,6
1331,45
1332,107
1333,162
1334,168
1335,133
1336,59
1337,-30
1338,-114
1339,-165
1340,-181
1341,-164
1342,-114
1343,-47
1344,11
1345,50
1346,62
1347,57
1348,32
1349,13
1350,-5
1351,-37
1352,-83
1353,-140
1354,-172
1355,-184
1356,-162
1357,-118
1358,-55
1359,9
1360,66
1361,107
1362,115
1363,103
1364,78
1365,39
1366,-1
1367,-32
1368,-85
1369,-152
1370,-193
1371,-201
1372,-181
1373,-143
1374,-98
1375,-54
1376,-15
1377,12
1378,47
1379,61
1380,48
1381,-1
1382,-81
1383,-146
1384,-188
1385,-189
1386,-189
1387,-174
1388,-147
1389,-120
1390,-87
1391,-49
1392,0
1393,44
1394,77
1395,82
1396,56
1397,4
1398,-49
1399,-89
1400,-127
1401,-148
1402,-151
1403,-122
1404,-82
1405,-35
1406,8
1407,23
1408,34
1409,36
1410,35
1411,17
1412,-5
1413,-40
1414,-85
1415,-124
1416,-145
1417,-151
1418,-137
1419,-106
1420,-78
1421,-54
1422,-29
1423,15
1424,82
1425,142
1426,180
1427,155
1428,80
1429,-4
1430,-68
1431,-107
1432,-124
1433,-122
1434,-115
1435,-87
1436,-44
1437,23
1438,78
1439,118
1440,137
1441,125
1442,92
1443,47
1444,2
1445,-39
1446,-78
1447,-96
1448,-97
1449,-81
1450,-43
1451,6
1452,52
1453,95
1454,112
1455,116
1456,98
1457,69
1458,38
1459,-3
1460,-29
1461,-45
1462,-70
1463,-110
1464,-148
1465,-163
1466,-154
1467,-108
1468,-41
1469,33
1470,95
1471,137
1472,138
1473,118
1474,79
1475,46
1476,17
1477,-29
1478,-70
1479,-111
1480,-132
1481,-122
1482,-88
1483,-47
1484,-2
1485,44
1486,86
1487,109
1488,115
1489,88
1490,38
1491,-29
1492,-76
1493,-113
1494,-138
1495,-137
1496,-99
1497,-39
1498,30
1499,77
1500,96
1501,92
1502,92
1503,101
1504,110
1505,108
1506,97
1507,53
1508,-11
1509,-83
1510,-132
1511,-144
1512,-107
1513,-20
1514,72
1515,130
1516,157
1517,156
1518,123
1519,71
1520,2
1521,-74
1522,-141
1523,-189
1524,-199
1525,-198
1526,-158
1527,-89
1528,1
1529,77
1530,129
1531,150
1532,147
1533,132
1534,100
1535,51
1536,-20
1537,-82
1538,-144
1539,-182
1540,-188
1541,-165
1542,-126
1543,-96
1544,-50
1545,-12
1546,23
1547,58
1548,95
1549,121
1550,135
1551,141
1552,132
1553,98
1554,45
1555,-19
1556,-81
1557,-95
1558,-72
1559,-20
1560,20
1561,46
1562,59
1563,48
1564,33
1565,26
1566,37
1567,48
1568,62
1569,66
1570,41
1571,-6
1572,-64
1573,-120
1574,-135
1575,-105
1576,-46
1577,-2
1578,21
1579,25
1580,18
1581,2
1582,-12
1583,-20
1584,-22
1585,-8
1586,-7
1587,-23
1588,-52
1589,-90
1590,-96
1591,-78
1592,-38
1593,11
1594,27
1595,44
1596,53
1597,57
1598,45
1599,6
1600,-16
1601,-33
1602,-39
1603,-32
1604,-20
1605,-15
1606,-8
1607,-5
1608,3
1609,-7
1610,2
1611,3
1612,-3
1613,-12
1614,-24
1615,-39
1616,-66
1617,-90
1618,-117
1619,-127
1620,-121
1621,-92
1622,-49
1623,3
1624,66
1625,117
1626,163
1627,179
1628,159
1629,91
1630,7
1631,-57
1632,-104
1633,-128
1634,-146
1635,-131
1636,-93
1637,-43
1638,8
1639,56
1640,97
1641,127
1642,142
1643,113
1644,84
1645,48
1646,2
1647,-61
1648,-112
1649,-124
1650,-111
1651,-74
1652,-38
1653,1
1654,37
1655,63
1656,100
1657,97
1658,93
1659,82
1660,66
1661,33
1662,-17
1663,-84
1664,-139
1665,-176
1666,-175
1667,-140
1668,-76
1669,0
1670,44
1671,53
1672,35
1673,17
1674,2
1675,-19
1676,-34
1677,-56
1678,-67
1679,-66
1680,-57
1681,-40
1682,-28
1683,-22
1684,-25
1685,-33
1686,-21
1687,9
1688,41
1689,59
1690,63
1691,56
1692,39
1693,19
1694,-2
1695,-25
1696,-38
1697,-35
1698,-27
1699,-7
1700,1
1701,20
1702,20
1703,47
1704,73
1705,102
1706,111
1707,94
1708,72
1709,29
1710,1
1711,-21
1712,-42
1713,-61
1714,-72
1715,-61
1716,-39
1717,2
1718,52
1719,108
1720,151
1721,193
1722,226
1723,240
1724,234
1725,234
1726,212
1727,181
1728,127
1729,42
1730,-45
1731,-113
1732,-132
1733,-111
1734,-65
1735,-1
1736,55
1737,100
1738,140
1739,195
1740,226
1741,229
1742,193
1743,128
1744,63
1745,14
1746,-24
1747,-55
1748,-83
1749,-87
1750,-57
1751,-10
1752,31
1753,53
1754,51
1755,54
1756,69
1757,84
1758,78
1759,61
1760,43
1761,2
1762,-37
1763,-73
1764,-98
1765,-120
1766,-109
1767,-87
1768,-67
1769,-50
1770,-45
1771,-32
1772,-33
1773,-24
1774,-16
1775,-24
1776,-34
1777,-52
1778,-50
1779,-36
1780,-4
1781,6
1782,-11
1783,-57
1784,-98
1785,-118
1786,-133
1787,-130
1788,-122
1789,-116
1790,-113
1791,-91
1792,-64
1793,-37
1794,-6
1795,6
1796,7
1797,-7
1798,-31
1799,-69
1800,-110
1801,-149
1802,-179
1803,-197
1804,-195
1805,-175
1806,-147
1807,-117
1808,-68
1809,-5
1810,53
1811,85
1812,90
1813,59
1814,10
1815,-40
1816,-93
1817,-133
1818,-159
1819,-165
1820,-154
1821,-122
1822,-63
1823,-9
1824,37
1825,79
1826,131
1827,163
1828,168
1829,126
1830,45
1831,-45
1832,-119
1833,-169
1834,-208
1835,-238
1836,-247
1837,-225
1838,-165
1839,-73
1840,27
1841,80
1842,93
1843,61
1844,-9
1845,-106
1846,-193
1847,-233
1848,-224
1849,-176
1850,-120
1851,-82
1852,-60
1853,-34
1854,4
1855,31
1856,29
1857,1
1858,-38
1859,-71
1860,-80
1861,-82
1862,-84
1863,-80
1864,-89
1865,-83
1866,-55
1867,17
1868,93
1869,141
1870,124
1871,63
1872,-4
1873,-61
1874,-95
1875,-137
1876,-179
1877,-210
1878,-205
1879,-182
1880,-135
1881,-76
1882,-21
1883,42
1884,97
1885,156
1886,176
1887,166
1888,118
1889,44
1890,-45
1891,-118
1892,-155
1893,-168
1894,-143
1895,-105
1896,-62
1897,-26
1898,15
1899,61
1900,99
1901,111
1902,85
1903,31
1904,-46
1905,-131
1906,-185
1907,-212
1908,-203
1909,-169
1910,-135
1911,-87
1912,-45
1913,-5
1914,18
1915,29
1916,27
1917,-1
1918,-63
1919,-125
1920,-191
1921,-249
1922,-262
1923,-233
1924,-176
1925,-116
1926,-56
1927,-10
1928,32
1929,64
1930,88
1931,87
1932,48
1933,-8
1934,-83
1935,-160
1936,-216
1937,-254
1938,-253
1939,-219
1940,-157
1941,-73
1942,-4
1943,56
1944,100
1945,104
1946,97
1947,69
1948,27
1949,-23
1950,-56
1951,-71
1952,-87
1953,-123
1954,-157
1955,-170
1956,-149
1957,-90
1958,-4
1959,54
1960,89
1961,98
1962,62
1963,2
1964,-66
1965,-108
1966,-130
1967,-111
1968,-92
1969,-76
1970,-70
1971,-69
1972,-52
1973,-41
1974,-14
1975,14
1976,15
1977,-11
1978,-60
1979,-97
1980,-116
1981,-126
1982,-127
1983,-133
1984,-133
1985,-101
1986,-63
1987,-27
1988,-16
1989,-2
1990,9
1991,27
1992,42
1993,29
1994,5
1995,-25
1996,-44
1997,-36
1998,-27
1999,-12
2000,-16
2001,-18
2002,-5
2003,26
2004,41
2005,52
2006,57
2007,73
2008,82
2009,82
2010,79
2011,58
2012,53
2013,58
2014,53
2015,52
2016,45
2017,44
2018,30
2019,12
2020,-15
2021,-43
2022,-59
2023,-41
2024,8
2025,51
2026,83
2027,74
2028,42
2029,-1
2030,-23
2031,-32
2032,-39
2033,-41
2034,-28
2035,0
2036,28
2037,53
2038,68
2039,57
2040,40
2041,19
2042,8
2043,2
2044,-1
2045,-11
2046,-32
2047,-25
2048,5
2049,53
2050,83
2051,93
2052,97
2053,108
2054,138
2055,168
2056,173
2057,141
2058,85
2059,12
2060,-40
2061,-74
2062,-81
2063,-79
2064,-73
2065,-49
2066,-7
2067,44
2068,96
2069,139
2070,155
2071,151
2072,123
2073,74
2074,14
2075,-33
2076,-71
2077,-112
2078,-140
2079,-150
2080,-136
2081,-107
2082,-71
2083,-33
2084,-29
2085,-33
2086,-34
2087,-41
2088,-55
2089,-96
2090,-125
2091,-141
2092,-131
2093,-110
2094,-84
2095,-59
2096,-16
2097,31
2098,52
2099,53
2100,34
2101,6
2102,-31
2103,-64
2104,-96
2105,-135
2106,-142
2107,-124
2108,-74
2109,-14
2110,33
2111,82
2112,103
2113,106
2114,92
2115,56
2116,14
2117,-12
2118,-38
2119,-73
2120,-115
2121,-137
2122,-130
2123,-78
2124,-18
2125,33
2126,85
2127,132
2128,196
2129,244
2130,258
2131,241
2132,189
2133,120
2134,59
2135,7
2136,-30
2137,-67
2138,-87
2139,-108
2140,-126
2141,-136
2142,-103
2143,-77
2144,-20
2145,27
2146,54
2147,56
2148,23
2149,-19
2150,-69
2151,-97
2152,-94
2153,-91
2154,-84
2155,-81
2156,-73
2157,-40
2158,1
2159,40
2160,39
2161,-4
2162,-61
2163,-93
2164,-108
2165,-89
2166,-73
2167,-46
2168,-37
2169,-19
2170,-5
2171,1
2172,-1
2173,-13
2174,-31
2175,-45
2176,-37
2177,-26
2178,-26
2179,-35
2180,-22
2181,16
2182,41
2183,79
2184,83
2185,75
2186,48
2187,16
2188,-7
2189,-27
2190,-15
2191,-5
2192,20
2193,46
2194,49
2195,30
2196,18
2197,39
2198,75
2199,98
2200,84
2201,61
2202,25
2203,7
2204,5
2205,12
2206,31
2207,46
2208,54
2209,45
2210,46
2211,66
2212,85
2213,76
2214,47
2215,21
2216,-5
2217,-17
2218,-32
2219,-40
2220,-49
2221,-48
2222,-41
2223,-43
2224,-35
2225,-13
2226,16
2227,20
2228,10
2229,-13
2230,-41
2231,-55
2232,-55
2233,-56
2234,-40
2235,-20
2236,-5
2237,-16
2238,-30
2239,-47
2240,-36
2241,-32
2242,-29
2243,-41
2244,-49
2245,-32
2246,24
2247,65
2248,67
2249,36
2250,-9
2251,-62
2252,-101
2253,-120
2254,-125
2255,-119
2256,-94
2257,-71
2258,-40
2259,-9
2260,27
2261,64
2262,90
2263,103
2264,77
2265,29
2266,-41
2267,-100
2268,-155
2269,-187
2270,-187
2271,-175
2272,-162
2273,-145
2274,-85
2275,-19
2276,52
2277,89
2278,82
2279,44
2280,-5
2281,-62
2282,-135
2283,-192
2284,-222
2285,-217
2286,-191
2287,-131
2288,-46
2289,36
2290,104
2291,122
2292,111
2293,55
2294,-21
2295,-104
2296,-182
2297,-217
2298,-202
2299,-153
2300,-96
2301,-23
2302,42
2303,94
2304,116
2305,101
2306,56
2307,-13
2308,-65
2309,-122
2310,-171
2311,-215
2312,-236
2313,-220
2314,-190
2315,-129
2316,-69
2317,-15
2318,49
2319,112
2320,144
2321,134
2322,107
2323,68
2324,16
2325,-46
2326,-105
2327,-155
2328,-157
2329,-125
2330,-71
2331,-18
2332,16
2333,69
2334,112
2335,163
2336,192
2337,198
2338,160
2339,100
2340,14
2341,-88
2342,-163
2343,-208
2344,-213
2345,-194
2346,-148
2347,-63
2348,29
2349,117
2350,181
2351,204
2352,187
2353,154
2354,121
2355,84
2356,45
2357,15
2358,-15
2359,-38
2360,-52
2361,-67
2362,-76
2363,-62
2364,-29
2365,10
2366,45
2367,81
2368,100
2369,93
2370,63
2371,6
2372,-53
2373,-116
2374,-125
2375,-113
2376,-82
2377,-43
2378,-3
2379,51
2380,96
2381,134
2382,141
2383,124
2384,99
2385,58
2386,14
2387,-32
2388,-52
2389,-75
2390,-75
2391,-67
2392,-32
2393,-12
2394,-6
2395,-16
2396,-25
2397,-43
2398,-58
2399,-55
2400,-51
2401,-24
2402,8
2403,13
2404,4
2405,-21
2406,-37
2407,-69
2408,-98
2409,-96
2410,-70
2411,-35
2412,-7
2413,-14
2414,-29
2415,-41
2416,-33
2417,-26
2418,-35
2419,-37
2420,-34
2421,-29
2422,-40
2423,-62
2424,-79
2425,-76
2426,-52
2427,-30
2428,-19
2429,-20
2430,-7
2431,17
2432,43
2433,59
2434,48
2435,6
2436,-43
2437,-74
2438,-92
2439,-99
2440,-91
2441,-86
2442,-65
2443,-46
2444,-26
2445,-4
2446,5
2447,23
2448,47
2449,81
2450,111
2451,114
2452,92
2453,44
2454,-7
2455,-49
2456,-84
2457,-88
2458,-75
2459,-58
2460,-30
2461,8
2462,44
2463,76
2464,90
2465,99
2466,90
2467,72
2468,44
2469,6
2470,-32
2471,-51
2472,-39
2473,-38
2474,-29
2475,-23
2476,-1
2477,43
2478,92
2479,122
2480,104
2481,73
2482,31
2483,-3
2484,-51
2485,-91
2486,-120
2487,-128
2488,-116
2489,-91
2490,-76
2491,-69
2492,-67
2493,-73
2494,-74
2495,-78
2496,-81
2497,-93
2498,-118
2499,-126
2500,-133
2501,-135
2502,-118
2503,-95
2504,-59
2505,-36
2506,3
2507,28
2508,35
2509,16
2510,-14
2511,-55
2512,-82
2513,-107
2514,-134
2515,-148
2516,-141
2517,-117
2518,-68
2519,-16
2520,39
2521,73
2522,80
2523,79
2524,74
2525,52
2526,14
2527,-40
2528,-83
2529,-129
2530,-162
2531,-171
2532,-159
2533,-97
2534,-18
2535,62
2536,104
2537,128
2538,142
2539,123
2540,97
2541,60
2542,4
2543,-48
2544,-95
2545,-117
2546,-116
2547,-86
2548,-31
2549,34
2550,94
2551,135
2552,148
2553,130
2554,119
2555,109
2556,105
2557,63
2558,23
2559,-34
2560,-83
2561,-137
2562,-170
2563,-177
2564,-140
2565,-71
2566,-18
2567,30
2568,77
2569,111
2570,117
2571,49
2572,-26
2573,-89
2574,-105
2575,-95
2576,-61
2577,-41
2578,-39
2579,-29
2580,-26
2581,-31
2582,-41
2583,-43
2584,-54
2585,-48
2586,-47
2587,-65
2588,-92
2589,-119
2590,-135
2591,-137
2592,-127
2593,-105
2594,-84
2595,-59
2596,-32
2597,1
2598,6
2599,1
2600,-17
2601,-42
2602,-84
2603,-107
2604,-123
2605,-128
2606,-109
2607,-91
2608,-65
2609,-40
2610,-28
2611,-14
2612,-22
2613,-19
2614,-14
2615,-16
2616,-35
2617,-62
2618,-82
2619,-95
2620,-86
2621,-70
2622,-40
2623,-15
2624,1
2625,-8
2626,-31
2627,-44
2628,-37
2629,-22
2630,-28
2631,-42
2632,-59
2633,-57
2634,-40
2635,-25
2636,-11
2637,-6
2638,21
2639,51
2640,73
2641,83
2642,68
2643,12
2644,-51
2645,-109
2646,-139
2647,-146
2648,-132
2649,-95
2650,-51
2651,4
2652,53
2653,82
2654,92
2655,84
2656,75
2657,41
2658,18
2659,-14
2660,-53
2661,-96
2662,-131
2663,-136
2664,-127
2665,-96
2666,-47
2667,-1
2668,27
2669,34
2670,34
2671,24
2672,14
2673,4
2674,-8
2675,-31
2676,-67
2677,-102
2678,-120
2679,-94
2680,-18
