,-70
596,-82
597,-87
598,-85
599,-84
600,-74
601,-63
602,-49
603,-33
604,-29
605,-39
606,-60
607,-77
608,-101
609,-109
610,-90
611,-58
612,-26
613,-18
614,-34
615,-71
616,-95
617,-96
618,-79
619,-64
620,-52
621,-42
622,-52
623,-62
624,-73
625,-73
626,-61
627,-43
628,-27
629,-27
630,-46
631,-64
632,-75
633,-80
634,-68
635,-63
636,-69
637,-72
638,-76
639,-83
640,-85
641,-71
642,-55
643,-43
644,-46
645,-50
646,-63
647,-78
648,-89
649,-96
650,-107
651,-108
652,-103
653,-95
654,-88
655,-77
656,-67
657,-61
658,-43
659,-26
660,-18
661,-16
662,-14
663,-24
664,-41
665,-63
666,-83
667,-98
668,-108
669,-97
670,-77
671,-51
672,-29
673,-6
674,-1
675,-5
676,-14
677,-30
678,-47
679,-58
680,-63
681,-68
682,-67
683,-69
684,-78
685,-92
686,-102
687,-89
688,-71
689,-44
690,-16
691,9
692,17
693,13
694,-2
695,-32
696,-50
697,-72
698,-91
699,-114
700,-118
701,-111
702,-98
703,-76
704,-46
705,-21
706,-10
707,-7
708,-18
709,-32
710,-37
711,-37
712,-41
713,-51
714,-47
715,-46
716,-45
717,-39
718,-29
719,-17
720,-11
721,5
722,10
723,8
724,1
725,-11
726,-28
727,-42
728,-52
729,-59
730,-61
731,-58
732,-41
733,-32
734,-36
735,-46
736,-65
737,-75
738,-73
739,-49
740,-26
741,-3
742,4
743,-11
744,-41
745,-67
746,-82
747,-101
748,-104
749,-103
750,-95
751,-94
752,-93
753,-78
754,-67
755,-34
756,4
757,41
758,58
759,46
760,17
761,-26
762,-59
763,-77
764,-78
765,-75
766,-61
767,-50
768,-35
769,-16
770,1
771,9
772,6
773,5
774,-5
775,-29
776,-52
777,-74
778,-84
779,-91
780,-79
781,-68
782,-54
783,-45
784,-35
785,-19
786,-9
787,3
788,5
789,2
790,-2
791,3
792,-4
793,-25
794,-39
795,-65
796,-83
797,-98
798,-97
799,-90
800,-81
801,-67
802,-62
803,-57
804,-51
805,-38
806,-29
807,-32
808,-43
809,-67
810,-92
811,-103
812,-96
813,-93
814,-76
815,-61
816,-49
817,-39
818,-37
819,-35
820,-46
821,-45
822,-42
823,-42
824,-51
825,-64
826,-79
827,-98
828,-107
829,-103
830,-88
831,-77
832,-63
833,-59
834,-60
835,-64
836,-63
837,-54
838,-43
839,-21
840,-9
841,-14
842,-32
843,-53
844,-80
845,-98
846,-96
847,-89
848,-75
849,-62
850,-40
851,-26
852,-21
853,-14
854,-17
855,-23
856,-29
857,-30
858,-35
859,-34
860,-32
861,-48
862,-70
863,-100
864,-121
865,-142
866,-144
867,-123
868,-91
869,-64
870,-44
871,-34
872,-34
873,-35
874,-40
875,-54
876,-70
877,-79
878,-78
879,-83
880,-85
881,-81
882,-77
883,-78
884,-77
885,-70
886,-61
887,-41
888,-29
889,-33
890,-58
891,-84
892,-104
893,-118
894,-114
895,-98
896,-74
897,-61
898,-44
899,-35
900,-38
901,-37
902,-35
903,-22
904,-11
905,9
906,9
907,-9
908,-37
909,-72
910,-102
911,-124
912,-119
913,-105
914,-82
915,-57
916,-29
917,-9
918,-1
919,5
920,-3
921,-20
922,-42
923,-55
924,-71
925,-82
926,-92
927,-108
928,-117
929,-115
930,-95
931,-73
932,-54
933,-30
934,-15
935,-14
936,-27
937,-41
938,-72
939,-91
940,-105
941,-109
942,-108
943,-100
944,-84
945,-79
946,-68
947,-50
948,-34
949,-24
950,-14
951,1
952,2
953,-2
954,-15
955,-35
956,-64
957,-92
958,-112
959,-123
960,-113
961,-89
962,-65
963,-52
964,-33
965,-8
966,-1
967,-1
968,-9
969,-24
970,-50
971,-66
972,-89
973,-107
974,-112
975,-100
976,-78
977,-62
978,-31
979,-17
980,-10
981,-15
982,-22
983,-33
984,-45
985,-51
986,-64
987,-71
988,-70
989,-53
990,-43
991,-36
992,-33
993,-35
994,-39
995,-29
996,-24
997,-29
998,-39
999,-45
1000,-60
1001,-80
1002,-103
1003,-130
1004,-160
1005,-177
1006,-172
1007,-152
1008,-127
1009,-96
1010,-53
1011,-28
1012,-3
1013,12
1014,18
1015,17
1016,9
1017,2
1018,-17
1019,-32
1020,-42
1021,-53
1022,-66
1023,-71
1024,-72
1025,-72
1026,-65
1027,-43
1028,-30
1029,-28
1030,-31
1031,-38
1032,-45
1033,-48
1034,-43
1035,-42
1036,-45
1037,-50
1038,-60
1039,-67
1040,-61
1041,-35
1042,-12
1043,10
1044,40
1045,56
1046,54
1047,29
1048,4
1049,-19
1050,-35
1051,-37
1052,-51
1053,-66
1054,-86
1055,-96
1056,-107
1057,-108
1058,-95
1059,-74
1060,-55
1061,-43
1062,-34
1063,-41
1064,-43
1065,-41
1066,-39
1067,-40
1068,-48
1069,-51
1070,-64
1071,-70
1072,-72
1073,-73
1074,-73
1075,-66
1076,-54
1077,-53
1078,-50
1079,-51
1080,-48
1081,-48
1082,-60
1083,-66
1084,-83
1085,-90
1086,-77
1087,-57
1088,-43
1089,-28
1090,-15
1091,-15
1092,-22
1093,-39
1094,-50
1095,-47
1096,-15
1097,19
1098,39
1099,34
1100,16
1101,-5
1102,-27
1103,-36
1104,-47
1105,-61
1106,-66
1107,-62
1108,-50
1109,-41
1110,-19
1111,-9
1112,-7
1113,-11
1114,-11
1115,-12
1116,-16
1117,-19
1118,-44
1119,-81
1120,-117
1121,-121
1122,-112
1123,-86
1124,-60
1125,-44
1126,-41
1127,-51
1128,-54
1129,-71
1130,-73
1131,-72
1132,-73
1133,-80
1134,-90
1135,-92
1136,-101
1137,-98
1138,-94
1139,-89
1140,-84
1141,-71
1142,-64
1143,-72
1144,-82
1145,-91
1146,-96
1147,-106
1148,-110
1149,-113
1150,-128
1151,-131
1152,-128
1153,-113
1154,-97
1155,-70
1156,-43
1157,-38
1158,-39
1159,-44
1160,-54
1161,-68
1162,-75
1163,-81
1164,-85
1165,-86
1166,-80
1167,-71
1168,-56
1169,-29
1170,-5
1171,9
1172,16
1173,20
1174,9
1175,-13
1176,-34
1177,-63
1178,-80
1179,-83
1180,-70
1181,-57
1182,-44
1183,-31
1184,-29
1185,-26
1186,-23
1187,-11
1188,-7
1189,-5
1190,-4
1191,-5
1192,-6
1193,-12
1194,-22
1195,-55
1196,-87
1197,-112
1198,-125
1199,-121
1200,-103
1201,-77
1202,-57
1203,-32
1204,-1
1205,32
1206,50
1207,47
1208,26
1209,-15
1210,-51
1211,-63
1212,-55
1213,-47
1214,-48
1215,-52
1216,-59
1217,-54
1218,-36
1219,-14
1220,-2
1221,6
1222,-2
1223,-17
1224,-36
1225,-43
1226,-44
1227,-43
1228,-31
1229,-28
1230,-31
1231,-45
1232,-52
1233,-53
1234,-45
1235,-28
1236,-11
1237,-1
1238,-1
1239,-7
1240,-19
1241,-42
1242,-50
1243,-64
1244,-66
1245,-66
1246,-61
1247,-61
1248,-67
1249,-72
1250,-72
1251,-62
1252,-37
1253,-9
1254,8
1255,14
1256,3
1257,-14
1258,-31
1259,-44
1260,-41
1261,-43
1262,-43
1263,-43
1264,-52
1265,-67
1266,-84
1267,-92
1268,-103
1269,-88
1270,-57
1271,-18
1272,5
1273,1
1274,-24
1275,-74
1276,-117
1277,-148
1278,-158
1279,-154
1280,-135
1281,-102
1282,-71
1283,-50
1284,-31
1285,-25
1286,-25
1287,-21
1288,-22
1289,-30
1290,-36
1291,-47
1292,-59
1293,-76
1294,-80
1295,-71
1296,-44
1297,-15
1298,17
1299,28
1300,3
1301,-32
1302,-74
1303,-111
1304,-126
1305,-124
1306,-115
1307,-101
1308,-76
1309,-55
1310,-47
1311,-50
1312,-53
1313,-53
1314,-42
1315,-30
1316,-34
1317,-61
1318,-98
1319,-121
1320,-136
1321,-129
1322,-105
1323,-74
1324,-47
1325,-22
1326,-2
1327,-3
1328,-9
1329,-17
1330,-24
1331,-29
1332,-40
1333,-55
1334,-94
1335,-129
1336,-156
1337,-170
1338,-164
1339,-138
1340,-96
1341,-61
1342,-37
1343,-27
1344,-24
1345,-32
1346,-33
1347,-30
1348,-33
1349,-37
1350,-42
1351,-51
1352,-68
1353,-85
1354,-109
1355,-123
1356,-117
1357,-88
1358,-53
1359,-39
1360,-29
1361,-39
1362,-51
1363,-59
1364,-59
1365,-61
1366,-70
1367,-70
1368,-83
1369,-95
1370,-92
1371,-70
1372,-38
1373,-6
1374,21
1375,25
1376,4
1377,-28
1378,-61
1379,-82
1380,-84
1381,-67
1382,-47
1383,-38
1384,-38
1385,-46
1386,-58
1387,-63
1388,-55
1389,-47
1390,-40
1391,-40
1392,-34
1393,-42
1394,-38
1395,-32
1396,-24
1397,-22
1398,-24
1399,-28
1400,-46
1401,-57
1402,-60
1403,-57
1404,-55
1405,-53
1406,-44
1407,-41
1408,-28
1409,-29
1410,-33
1411,-52
1412,-57
1413,-63
1414,-68
1415,-71
1416,-66
1417,-61
1418,-53
1419,-44
1420,-42
1421,-48
1422,-59
1423,-58
1424,-62
1425,-68
1426,-74
1427,-88
1428,-103
1429,-110
1430,-106
1431,-98
1432,-92
1433,-73
1434,-56
1435,-27
1436,-2
1437,27
1438,38
1439,19
1440,-17
1441,-69
1442,-109
1443,-120
1444,-107
1445,-96
1446,-89
1447,-83
1448,-78
1449,-78
1450,-77
1451,-62
1452,-50
1453,-37
1454,-29
1455,-35
1456,-46
1457,-57
1458,-61
1459,-73
1460,-77
1461,-74
1462,-68
1463,-71
1464,-69
1465,-58
1466,-53
1467,-42
1468,-34
1469,-28
1470,-31
1471,-33
1472,-30
1473,-34
1474,-35
1475,-35
1476,-37
1477,-41
1478,-28
1479,-15
1480,-7
1481,-9
1482,-22
1483,-45
1484,-70
1485,-72
1486,-69
1487,-66
1488,-62
1489,-58
1490,-56
1491,-58
1492,-52
1493,-52
1494,-48
1495,-52
1496,-48
1497,-50
1498,-54
1499,-42
1500,-46
1501,-51
1502,-64
1503,-70
1504,-80
1505,-90
1506,-92
1507,-94
1508,-84
1509,-71
1510,-51
1511,-38
1512,-27
1513,-15
1514,-1
1515,3
1516,-2
1517,-13
1518,-37
1519,-58
1520,-76
1521,-93
1522,-103
1523,-95
1524,-69
1525,-43
1526,-11
1527,21
1528,39
1529,36
1530,17
1531,5
1532,-5
1533,-3
1534,2
1535,-6
1536,-29
1537,-51
1538,-70
1539,-76
1540,-64
1541,-42
1542,-18
1543,-8
1544,-4
1545,-14
1546,-32
1547,-45
1548,-46
1549,-42
1550,-49
1551,-63
1552,-79
1553,-100
1554,-109
1555,-100
1556,-78
1557,-56
1558,-30
1559,-25
1560,-32
1561,-45
1562,-36
1563,-21
1564,-11
1565,-8
1566,-29
1567,-63
1568,-101
1569,-125
1570,-140
1571,-133
1572,-109
1573,-87
1574,-68
1575,-54
1576,-45
1577,-42
1578,-47
1579,-58
1580,-77
1581,-96
1582,-102
1583,-85
1584,-77
1585,-75
1586,-79
1587,-87
1588,-90
1589,-80
1590,-54
1591,-26
1592,-5
1593,1
1594,-12
1595,-42
1596,-72
1597,-93
1598,-106
1599,-96
1600,-72
1601,-46
1602,-32
1603,-20
1604,-21
1605,-35
1606,-48
1607,-58
1608,-66
1609,-79
1610,-93
1611,-116
1612,-138
1613,-147
1614,-139
1615,-113
1616,-78
1617,-25
1618,26
1619,63
1620,75
1621,65
1622,32
1623,-20
1624,-66
1625,-114
1626,-146
1627,-154
1628,-142
1629,-130
1630,-129
1631,-126
1632,-126
1633,-116
1634,-96
1635,-59
1636,-42
1637,-35
1638,-38
1639,-59
1640,-87
1641,-110
1642,-114
1643,-110
1644,-87
1645,-51
1646,-21
1647,-4
1648,-2
1649,-12
1650,-37
1651,-70
1652,-88
1653,-96
1654,-105
1655,-113
1656,-119
1657,-129
1658,-120
1659,-101
1660,-74
1661,-53
1662,-24
1663,5
1664,19
1665,20
1666,12
1667,-5
1668,-33
1669,-51
1670,-68
1671,-78
1672,-77
1673,-66
1674,-64
1675,-63
1676,-58
1677,-50
1678,-29
1679,0
1680,30
1681,41
1682,24
1683,1
1684,-32
1685,-67
1686,-88
1687,-88
1688,-75
1689,-62
1690,-46
1691,-43
1692,-51
1693,-63
1694,-67
1695,-68
1696,-53
1697,-34
1698,-29
1699,-48
1700,-73
1701,-84
1702,-92
1703,-84
1704,-68
1705,-51
1706,-28
1707,-11
1708,9
1709,18
1710,26
1711,23
1712,7
1713,-13
1714,-33
1715,-41
1716,-48
1717,-47
1718,-45
1719,-42
1720,-46
1721,-59
1722,-69
1723,-90
1724,-95
1725,-83
1726,-59
1727,-46
1728,-31
1729,-30
1730,-34
1731,-28
1732,-11
1733,3
1734,11
1735,12
1736,12
1737,3
1738,-9
1739,-21
1740,-28
1741,-31
1742,-14
1743,-2
1744,3
1745,0
1746,0
1747,-5
1748,-16
1749,-18
1750,-31
1751,-43
1752,-48
1753,-46
1754,-43
1755,-39
1756,-28
1757,-31
1758,-36
1759,-41
1760,-35
1761,-33
1762,-31
1763,-32
1764,-32
1765,-31
1766,-37
1767,-44
1768,-65
1769,-88
1770,-103
1771,-107
1772,-102
1773,-92
1774,-77
1775,-77
1776,-72
1777,-68
1778,-62
1779,-52
1780,-26
1781,6
1782,20
1783,24
1784,21
1785,7
1786,-15
1787,-37
1788,-53
1789,-71
1790,-74
1791,-70
1792,-62
1793,-62
1794,-57
1795,-55
1796,-53
1797,-41
1798,-24
1799,-15
1800,-21
1801,-39
1802,-74
1803,-109
1804,-126
1805,-107
1806,-63
1807,-29
1808,-8
1809,-19
1810,-53
1811,-92
1812,-117
1813,-132
1814,-138
1815,-123
1816,-105
1817,-83
1818,-73
1819,-72
1820,-84
1821,-93
1822,-89
1823,-83
1824,-75
1825,-69
1826,-68
1827,-79
1828,-86
1829,-87
1830,-87
1831,-94
1832,-99
1833,-91
1834,-83
1835,-75
1836,-71
1837,-69
1838,-73
1839,-72
1840,-64
1841,-69
1842,-73
1843,-82
1844,-94
1845,-98
1846,-87
1847,-57
1848,-42
1849,-36
1850,-51
1851,-68
1852,-82
1853,-82
1854,-73
1855,-68
1856,-67
1857,-65
1858,-67
1859,-80
1860,-91
1861,-104
1862,-112
1863,-104
1864,-75
1865,-41
1866,-16
1867,-1
1868,-2
1869,-25
1870,-56
1871,-67
1872,-75
1873,-81
1874,-83
1875,-90
1876,-95
1877,-94
1878,-84
1879,-73
1880,-56
1881,-28
1882,2
1883,29
1884,42
1885,43
1886,7
1887,-42
1888,-90
1889,-120
1890,-127
1891,-123
1892,-109
1893,-105
1894,-98
1895,-84
1896,-59
1897,-34
1898,-8
1899,14
1900,6
1901,-25
1902,-66
1903,-102
1904,-121
1905,-116
1906,-99
1907,-88
1908,-76
1909,-63
1910,-42
1911,-17
1912,10
1913,46
1914,65
1915,74
1916,64
1917,32
1918,-17
1919,-62
1920,-95
1921,-115
1922,-117
1923,-104
1924,-84
1925,-62
1926,-40
1927,-23
1928,-12
1929,-4
1930,5
1931,11
1932,2
1933,-5
1934,-24
1935,-46
1936,-60
1937,-61
1938,-58
1939,-65
1940,-71
1941,-83
1942,-81
1943,-74
1944,-48
1945,-33
1946,-24
1947,-6
1948,8
1949,12
1950,-1
1951,-30
1952,-71
1953,-103
1954,-116
1955,-113
1956,-101
1957,-82
1958,-63
1959,-48
1960,-33
1961,-17
1962,3
1963,16
1964,18
1965,10
1966,-14
1967,-40
1968,-68
1969,-92
1970,-114
1971,-120
1972,-110
1973,-101
1974,-77
1975,-43
1976,-10
1977,28
1978,61
1979,79
1980,61
1981,18
1982,-37
1983,-89
1984,-132
1985,-153
1986,-155
1987,-141
1988,-118
1989,-89
1990,-68
1991,-60
1992,-44
1993,-35
1994,-12
1995,13
1996,36
1997,41
1998,14
1999,-25
2000,-78
2001,-132
2002,-169
2003,-183
2004,-177
2005,-162
2006,-131
2007,-104
2008,-79
2009,-54
2010,-26
2011,-9
2012,5
2013,22
2014,29
2015,27
2016,6
2017,-24
2018,-62
2019,-96
2020,-109
2021,-112
2022,-102
2023,-87
2024,-67
2025,-67
2026,-61
2027,-48
2028,-37
2029,-50
2030,-66
2031,-75
2032,-84
2033,-81
2034,-72
2035,-64
2036,-62
2037,-65
2038,-72
2039,-84
2040,-82
2041,-69
2042,-51
2043,-43
2044,-40
2045,-47
2046,-58
2047,-73
2048,-83
2049,-92
2050,-93
2051,-79
2052,-60
2053,-52
2054,-51
2055,-59
2056,-73
2057,-88
2058,-89
2059,-79
2060,-69
2061,-60
2062,-54
2063,-60
2064,-76
2065,-82
2066,-84
2067,-71
2068,-56
2069,-39
2070,-40
2071,-61
2072,-78
2073,-98
2074,-104
2075,-88
2076,-56
2077,-38
2078,-35
2079,-42
2080,-54
2081,-59
2082,-53
2083,-26
2084,-11
2085,4
2086,7
2087,-10
2088,-44
2089,-89
2090,-116
2091,-132
2092,-124
2093,-94
2094,-62
2095,-35
2096,-24
2097,-20
2098,-30
2099,-32
2100,-26
2101,-11
2102,0
2103,5
2104,5
2105,-20
2106,-47
2107,-76
2108,-93
2109,-95
2110,-79
2111,-53
2112,-34
2113,-16
2114,-4
2115,-12
2116,-40
2117,-70
2118,-88
2119,-84
2120,-65
2121,-27
2122,-2
2123,-6
2124,-16
2125,-45
2126,-70
2127,-79
2128,-66
2129,-43
2130,-31
2131,-20
2132,-32
2133,-60
2134,-88
2135,-103
2136,-104
2137,-93
2138,-60
2139,-25
2140,9
2141,29
2142,29
2143,-6
2144,-49
2145,-86
2146,-109
2147,-111
2148,-95
2149,-62
2150,-42
2151,-39
2152,-38
2153,-38
2154,-34
2155,-25
2156,-7
2157,-1
2158,10
2159,15
2160,8
2161,-18
2162,-57
2163,-89
2164,-115
2165,-113
2166,-98
2167,-78
2168,-66
2169,-55
2170,-46
2171,-50
2172,-44
2173,-21
2174,17
2175,48
2176,70
2177,69
2178,45
2179,10
2180,-34
2181,-67
2182,-86
2183,-82
2184,-79
2185,-85
2186,-85
2187,-67
2188,-35
2189,-16
2190,-5
2191,-14
2192,-25
2193,-28
2194,-13
2195,1
2196,-1
2197,-9
2198,-31
2199,-56
2200,-71
2201,-65
2202,-50
2203,-30
2204,-7
2205,3
2206,1
2207,-11
2208,-25
2209,-51
2210,-63
2211,-60
2212,-52
2213,-44
2214,-40
2215,-42
2216,-62
2217,-78
2218,-83
2219,-78
2220,-70
2221,-64
2222,-55
2223,-61
2224,-58
2225,-54
2226,-45
2227,-46
2228,-47
2229,-40
2230,-43
2231,-41
2232,-43
2233,-48
2234,-58
2235,-61
2236,-63
2237,-66
2238,-69
2239,-66
2240,-60
2241,-66
2242,-59
2243,-51
2244,-39
2245,-25
2246,-12
2247,-10
2248,-17
2249,-17
2250,-22
2251,-25
2252,-27
2253,-26
2254,-21
2255,-34
2256,-44
2257,-61
2258,-73
2259,-82
2260,-72
2261,-61
2262,-49
2263,-37
2264,-50
2265,-61
2266,-74
2267,-70
2268,-71
2269,-70
2270,-68
2271,-73
2272,-79
2273,-87
2274,-78
2275,-80
2276,-81
2277,-78
2278,-70
2279,-64
2280,-62
2281,-61
2282,-82
2283,-96
2284,-102
2285,-100
2286,-95
2287,-83
2288,-71
2289,-69
2290,-64
2291,-52
2292,-44
2293,-41
2294,-43
2295,-36
2296,-37
2297,-27
2298,-17
2299,-20
2300,-34
2301,-57
2302,-77
2303,-92
2304,-89
2305,-76
2306,-60
2307,-54
2308,-49
2309,-45
2310,-44
2311,-43
2312,-41
2313,-46
2314,-59
2315,-59
2316,-64
2317,-65
2318,-69
2319,-73
2320,-82
2321,-92
2322,-81
2323,-63
2324,-46
2325,-44
2326,-34
2327,-44
2328,-58
2329,-63
2330,-68
2331,-64
2332,-64
2333,-57
2334,-55
2335,-54
2336,-52
2337,-58
2338,-70
2339,-71
2340,-66
2341,-66
2342,-61
2343,-54
2344,-54
2345,-65
2346,-78
2347,-82
2348,-85
2349,-74
2350,-64
2351,-54
2352,-48
2353,-37
2354,-28
2355,-31
2356,-33
2357,-36
2358,-40
2359,-40
2360,-43
2361,-49
2362,-62
2363,-67
2364,-60
2365,-49
2366,-41
2367,-34
2368,-34
2369,-35
2370,-38
2371,-33
2372,-30
2373,-28
2374,-20
2375,-22
2376,-35
2377,-53
2378,-68
2379,-72
2380,-80
2381,-66
2382,-53
2383,-36
2384,-21
2385,-8
2386,-6
2387,-18
2388,-24
2389,-38
2390,-46
2391,-57
2392,-66
2393,-77
2394,-87
2395,-93
2396,-89
2397,-86
2398,-81
2399,-73
2400,-78
2401,-75
2402,-62
2403,-44
2404,-29
2405,-23
2406,-19
2407,-35
2408,-53
2409,-76
2410,-100
2411,-122
2412,-133
2413,-125
2414,-113
2415,-93
2416,-71
2417,-56
2418,-44
2419,-35
2420,-22
2421,-26
2422,-23
2423,-19
2424,-23
2425,-39
2426,-47
2427,-56
2428,-61
2429,-64
2430,-69
2431,-73
2432,-85
2433,-83
2434,-81
2435,-77
2436,-62
2437,-40
2438,-21
2439,-21
2440,-36
2441,-64
2442,-93
2443,-110
2444,-112
2445,-103
2446,-86
2447,-63
2448,-50
2449,-46
2450,-49
2451,-39
2452,-29
2453,-20
2454,-8
2455,-9
2456,-20
2457,-31
2458,-36
2459,-30
2460,-25
2461,-22
2462,-25
2463,-33
2464,-42
2465,-49
2466,-61
2467,-64
2468,-60
2469,-53
2470,-48
2471,-42
2472,-36
2473,-43
2474,-38
2475,-38
2476,-39
2477,-38
2478,-38
2479,-26
2480,-27
2481,-24
2482,-23
2483,-22
2484,-25
2485,-34
2486,-43
2487,-65
2488,-86
2489,-98
2490,-106
2491,-104
2492,-86
2493,-59
2494,-36
2495,-7
2496,10
2497,10
2498,-11
2499,-27
2500,-43
2501,-53
2502,-58
2503,-59
2504,-54
2505,-55
2506,-40
2507,-40
2508,-42
2509,-51
2510,-38
2511,-23
2512,-15
2513,-11
2514,-26
2515,-50
2516,-73
2517,-85
2518,-93
2519,-103
2520,-101
2521,-93
2522,-79
2523,-59
2524,-30
2525,-12
2526,7
2527,25
2528,17
2529,-15
2530,-62
2531,-83
2532,-91
2533,-71
